tweet,dates
CECL is a direct threat to small banks and the communities they serve. It’s past time for House Financial Services Committee to act.  https://t.co/CWcJTahU0h,2019-10-22 21:24:22
"Today I sent letters to House Leadership requesting access to all records, documents, transcripts, and materials related to or obtained in the course of the ongoing joint impeachment investigation. The manner in which this investigation is being conducted is unconstitutional. https://t.co/FjtvpTZuXS",2019-10-21 22:23:23
I sent a letter to Treasury Secretary @StevenMnuchin1 urging FSOC to require OFR to conduct a study on the CECL accounting standard. Read it here: https://t.co/VCI4heW0Zp,2019-10-21 21:20:16
I was proud to co-lead a letter with @RepMattGaetz and nearly 70 other Members thanking @SecAzar for his work to end taxpayer-funded research using aborted fetal tissue. https://t.co/fhMfRUMlbO,2019-10-21 19:28:45
"Today on #NationalMammographyDay, I introduced a bill that would allow mobile mammography units, or ""MammoVans"" to better reach rural, underserved areas in Missouri. https://t.co/ivxus1N1tn",2019-10-18 18:39:48
"My sincere condolences to the Cummings family. I had the opportunity to serve with @RepCummings on the House Oversight Committee as a freshman, and always admired how he guided his life through staunch principles.",2019-10-17 16:13:43
Wishing all my fellow Missourians a very Happy Missouri Day! Proud today and every day to represent #MO03. https://t.co/9k5Cww4rmi,2019-10-16 18:19:59
Today is Missouri day – the perfect occasion to celebrate @StLouisBlues Stanley Cup win on Capitol Hill! https://t.co/mOEGPHv51X,2019-10-16 14:55:26
"UPDATE -- Center for Responsible Lending: “As proposed, CECL creates a significant disincentive for lenders to originate loans to low- and moderate-income families and communities of color” @FAFNorwalk https://t.co/ruCjgSedRQ",2019-10-15 21:15:59
"Calling all space lovers – @NASA has invited K-12th grade students to name the Mars 2020 Rover! The contest closes November 1st, so be sure to send in your names and short essays soon. https://t.co/jBFWDqE0LV",2019-10-15 18:29:14
"With 7,600 auto care industry employees in #MO03, I’m glad to be a part of the Auto Care Caucus. https://t.co/2KxxvCCQSW",2019-10-15 15:02:10
Excited to see the restoration of this 1870 cottage in the Historic City of Jefferson. A joint effort from the federal government and the VA to create a place for veterans to use. Read more here: https://t.co/loSAaxljPD,2019-10-11 20:07:12
Let's go Cardinals! Excited for game 5! #TimeToFly #RedOctober https://t.co/R1h0QRUWN9,2019-10-09 20:35:01
I am proud to cosponsor @RepAndyBiggsAZ’s resolution to condemn and censure Rep. Adam Schiff. He should be held accountable for his reckless pursuit of impeachment and for continuously misleading the American people.,2019-10-09 18:54:39
"Once again, my colleagues across the aisle are grasping at straws in an attempt to defend their agenda of impeachment. https://t.co/28ZWOyNwVl",2019-09-25 15:35:34
"Today, I announced upcoming constituent service days to be held across #MO03. Staff from my office will be available to assist, one-on-one, with anything from veterans’ benefits to Medicare issues to general questions regarding federal agencies. https://t.co/oV9TXXCaPs https://t.co/0Gg7qRlsX0",2019-09-24 20:30:31
"On #ConstitutionDay, WE THE PEOPLE celebrate the framework for our great nation.

For over 200 years, the words of our founding fathers have been a beacon of democratic ideals. We must remain vigilant in protecting the rights and freedoms guaranteed by this revered document. https://t.co/fgIyy6kroz",2019-09-17 19:57:00
"We would do anything to protect our children and that means ensuring they have a properly installed car seat that is right for their AGE, HEIGHT, and WEIGHT.

Do you have #TheRightSeat to keep your child safe? https://t.co/HGEFlkebfq",2019-09-16 19:11:17
"This week I had the pleasure of meeting with leaders from my alma mater, Lincoln University. As a proud graduate of @LUBlueTigers, I’m happy to see @POTUS taking action and prioritizing HBCUs across the nation. https://t.co/iEZtCz9kWI",2019-09-11 21:55:34
"At this moment 18 years ago today, our nation was forever changed. Today we remember and honor those who lost their lives. 

We will never forget. https://t.co/nmTJQowBZ9",2019-09-11 12:48:02
"Thanks to @usda, rural communities affected by natural disasters will get the resources they need! https://t.co/JuAWbmPWVZ",2019-09-10 18:30:32
"77% of voters agree: Babies #BornAlive during an abortion must be protected.

80 times, Representatives have requested a vote.

80 times, Pelosi has blocked a vote to #EndInfanticide

Why is it so hard for @SpeakerPelosi and House Democrats to pass the commonsense #BornAliveAct? https://t.co/zgGLJjpAd3",2019-09-10 15:52:32
