tweet,dates
"The only way we can beat coronavirus is with facts and data – so it’s not helpful when the President removes people from their positions for telling the truth. We need our leaders to be seeking out all available information, not just cherry-picking the pieces they want to hear. https://t.co/rEbhdO5v1w",2020-05-05 13:41:27
"With a federal contract and the support of Maine’s business community, Puritan Medical Products in Guilford is taking a leading role in developing coronavirus testing supplies with plans to double production by next month. Inspiring. https://t.co/p1agiTIWlS",2020-05-04 15:54:44
"There’s something about a sunrise that’s inherently optimistic—a reminder that whatever befalls us, the world keeps turning. And each sunrise these days brings us that much closer to the end of the crisis that now besets us. We will get through this. https://t.co/o5A6Jivvch https://t.co/KqU39fb9u3",2020-05-02 15:11:23
HEADS UP –  I’ll be joining @WABI_TV5 for their broadcasts at 5:00 p.m. and 5:30 p.m. to talk with @Emily_Tadlock and answer questions from viewers on the coronavirus pandemic.,2020-05-01 21:00:06
"Today is #SchoolLunchHeroDay – an opportunity to thank our state's school nutrition professionals, many of whom are still working to ensure our children get needed meals despite school closures. Follow the this link to find a meal program near you: https://t.co/w5Jrokagkb",2020-05-01 15:35:37
"When we talk about funding for states and localities, we’re talking about people: first responders, teachers, nonprofits, and state employees processing all the benefits residents need right now. Federal aid can prevent tax hikes or layoffs, and we should provide it, immediately. https://t.co/4TfU19c5Zw",2020-04-30 21:11:17
"Between decreasing revenues and increased need for services, state budgets are going to be hit hard – and getting them needed relief shouldn’t be politicized. I’ll be joining @mitchellreports shortly to discuss the importance of supporting state and local governments.",2020-04-30 16:26:55
"Grateful to connect with YMCA Youth Advocates to discuss the federal coronavirus response and the vital work of nonprofits like the @ymca. I know this is a difficult time, but thanks to young leaders like these our future is bright. We will get through this, together. https://t.co/OeLT0T9ROp",2020-04-29 20:10:47
"Today, I’ll be joining @MaineCalling at 1 p.m. to discuss the ongoing coronavirus response, the importance of protecting the @USPS, and more. You can call 1-800-399-3566 to ask a question, and tune in at https://t.co/cyn2Xd5U3R!",2020-04-29 16:40:46
"The Postal Service is part of America’s foundation – it facilitates communication and commerce, serves the healthcare needs of millions of Americans, and provides solid, honorable employment for thousands of Maine people. Today, I urged the Administration to protect @USPS. https://t.co/zzZmCurP06",2020-04-29 15:59:30
"In this crisis, we need to help those who need it most – but unfortunately, the CARES Act included massive tax breaks for a wealthy few. I’ve cosponsored a bill to repeal this so we can direct relief efforts to struggling families and small businesses. https://t.co/Kc108qa2nm",2020-04-28 14:49:24
"Important piece in @bangordailynews from ME Reps. Tina Riley and Holly Stover. This pandemic underscores how many Maine communities are left behind without high-speed internet. We need federal, state, and local action to support broadband infrastructure. https://t.co/rHuFbGsoPn",2020-04-27 17:00:44
"Times of crisis have historically brought forth folks of character and courage — like Joshua Chamberlain, the greatest citizen Maine has yet produced. Today, heroes are all around us — and with their valiant efforts, we will make it through this. https://t.co/Gv0nj6938p https://t.co/URxvZzzoOo",2020-04-26 18:08:27
"With the pandemic causing upended routines, separation from friends, and activity cancellations, Maine’s teenagers may need extra support. I’m glad to see that Maine now has a helpline for teens – they can reach out by texting (207) 515-8398. https://t.co/Ef6ivnPwIb",2020-04-26 16:15:02
"I have a new hero: Alexandrea Fullerton, a 7-year old from Warren, who has been selling toys to raise money for her local hospital and food pantry. Alexandrea – thank you so much for showing the world what it means to be a good neighbor. #MaineTogether https://t.co/b0xAG1xRMl",2020-04-25 15:09:59
Coronavirus has impacted nearly every facet of our society – but we cannot let it interfere with the American people's right to elect their leaders. Last night I joined @LWVME to emphasize the need for Congress to provide funds to states establishing new voting systems. https://t.co/b26tE6vner,2020-04-24 18:26:37
Americans feeling the economic impact of coronavirus shouldn’t miss out on their stimulus checks because they don’t have high speed internet. That’s why I’m working with my colleagues to ensure Americans who can’t file taxes online can access this vital lifeline. https://t.co/okpjQQCkYL,2020-04-23 17:53:01
"It's the 50th Anniversary of #EarthDay – and though it’s natural to focus on other challenges we face right now, today is an opportunity to be grateful for all that our planet has given us, and to remember the importance of taking action to protect it for the next generation. https://t.co/QCwWMwFgQy",2020-04-22 19:22:54
"Maine’s healthcare workers and first responders are working keep our state safe – and we need to support them both physically and emotionally. If you're responding to the pandemic and want to talk to a professional, call 207-221-8196 toll-free. https://t.co/21Il7PzK76",2020-04-22 17:24:54
"Today, the Senate passed $484 billion to help communities across the country respond to the effects of the coronavirus pandemic. The legislation is far from perfect – but the money to support small businesses, hospitals, and increased testing is progress. My full statement: https://t.co/sB3yOe0bI8",2020-04-21 23:17:07
"Sunday night it was my turn to pick up the pizza, and I caught this shot with the two flags flying together. To me, that’s the message as to how we win this thing – with everyone, including the President and the governors, holding up their end – together. https://t.co/0VWRULIlGx https://t.co/2oc4rZY3m0",2020-04-21 19:08:58
"IMPORTANT: If you have dependents under the age of 16, and you do not file taxes, you need to file by noon TOMORROW to receive $500 for each dependent – even if you are a veteran or receive Social Security. Follow this link and make sure you get your full payment. https://t.co/OvA6wWtjYC",2020-04-21 15:32:36
"As our rural hospitals prepare to confront the coronavirus and suspend elective procedures, the financial strain on these institutions is drastic. I know how vital these hospitals are for rural Maine communities, and I will fight to protect them. https://t.co/vdrXivhqZ4",2020-04-21 14:26:17
About to go live with @GoldfarbCenter on Instagram to discuss the federal response to coronavirus and where we go next – tune in!,2020-04-20 22:46:04
"Tomorrow, I’ll be joining @GoldfarbCenter for an Instagram Live at 7 p.m. to discuss the latest government efforts to protect public health and support Maine people during this challenging time. Hope you can join us!",2020-04-19 20:07:37
"After 30 years of producing knee pads, the folks at ProKnee Corp. in Whitefield shifted gears and started making face shields – a switch that is keeping their staff employed and filling a vital need for PPE. That's Maine ingenuity! #MaineTogether https://t.co/3p1pTOMbJk",2020-04-19 16:56:39
"As coronavirus creates economic uncertainty and forces more Americans to self-isolate, reports show increases in stress, anxiety, and mental health challenges. That’s why @TimKaine and I are pushing to prioritize mental health resources in future coronavirus legislation. https://t.co/5qydWnV5iw",2020-04-18 15:13:11
"If you know me, you know I’m a pretty even-tempered guy – but right now, I’m angry. We need widespread testing to understand the scope of this problem and the administration has the tools to lead the charge. Instead, they’re trying to offload this responsibility to the states. https://t.co/JAZyUcqMNo",2020-04-17 21:54:23
"When schools are closed, that also means cafeterias, and many children trying to keep up with their studies from home are lacking their normal nutritious meals. Fortunately, many schools are finding new ways to fill that gap. Click here for help near you: https://t.co/zzxtD4l33n",2020-04-16 17:33:12
"I’ve been appointed to serve on a Presidential task force focused on re-opening the economy. I appreciate the opportunity to serve, and will advocate for a process driven by expert advice and data, not an arbitrary date on the calendar. My full statement: https://t.co/fd8EHRIndw",2020-04-16 15:24:06
"My team and I have been in contact with the Governor’s office regarding the explosion at the Androscoggin Mill in Jay, and I am monitoring information as it becomes available. My thoughts and prayers are with the mill’s employees, the Jay community, and our first responders.",2020-04-15 18:10:24
"Maine’s healthcare workers and first responders need PPE to keep themselves safe – and they need it now. Yesterday, the full Maine Congressional delegation urged the administration to make sure these heroes have the tools they need to protect themselves. https://t.co/huAUJNsOaj",2020-04-15 15:19:44
"We’re all finding new ways to celebrate milestones right now – including the town of Turner, which will hold a drive-by parade tomorrow to mark the 100th birthday of longtime community leader Roy Nickerson. Happy birthday Roy! #MaineTogether https://t.co/O6mANfpZ5G",2020-04-14 21:43:26
"Looking forward to speaking with you both, and hearing you share your ‘out of this world’ experiences with Maine students on NASA TV at 1:20 – you make us all so proud!
https://t.co/1MASG6yhsm",2020-04-13 16:30:20
"From tariffs to federal regulations to coronavirus, Maine’s marine economy is facing serious challenges – but it’s also filled with strong, resilient Maine people. Grateful that @US_EDA is providing much-needed funding to advance vital Maine industries. https://t.co/O1aYnCO4NL",2020-04-13 13:45:55
"Easter's traditions may be adjusted this year – video conferencing around supper – but the sentiments and meaning of the holiday remains. Wishing everybody who celebrates a day filled with faith, love, and togetherness – even if virtually. From my family to yours, Happy Easter.",2020-04-12 12:19:16
"BIG: community health centers across Maine have been awarded $12.9 million in federal funds to fight the coronavirus. The funds will boost screening, testing, medical supplies, and telehealth – vital tools to defeat this disease and keep Maine people safe. https://t.co/kimeNuVE62",2020-04-11 18:01:29
"If you’re looking for ways to keep safe and healthy, some very clever people at @TNCMaine have created resources to help you to keep your distance when out – it's the only way to break the virus’ spread. Stay safe! https://t.co/8jt6UFG5m7 https://t.co/al4lNgfq60",2020-04-11 15:05:56
"A good reminder from Emily Burnham at the @bangordailynews – Maine people are strong, resilient, and look out for one another when the going gets tough. No matter what this pandemic throws at us, we will get through this together. https://t.co/bQO5wMkERC",2020-04-10 19:37:24
"Maine’s hospitals are on the front lines of the fight against coronavirus, and help is on the way to support their efforts. Thrilled that hospitals across our state are receiving $145 million in federal funds through the CARES Act. https://t.co/zjRMHhegn2",2020-04-10 18:15:31
"Today, a hero returns to Maine. Welcome home, Larry. https://t.co/uI7O4IC799",2020-04-10 15:05:49
"In the midst of this life-altering pandemic, it’s just commonsense that @HHSgov should open a special enrollment period so that more Americans can get the health insurance that they need. More via @bangordailynews:
https://t.co/LmDLbF6Df6",2020-04-09 16:42:12
"Though this year’s Passover is unlike any in living memory, the holiday’s lessons of perseverance and unity in the face of immense challenges are valuable in this moment of uncertainty. Wishing chag sameach to all who are celebrating!",2020-04-08 23:39:42
"Across our state, neighbors are stepping up to help neighbors – including the folks at St. Joseph’s Church in Farmington and St. Rose’s Church in Jay, who established outdoor food cupboards to help those in need during these trying times. #MaineTogether https://t.co/0K3W5CMDaW",2020-04-08 14:26:39
"This week is National Public Health Week, providing an opportunity to highlight the importance of public health, and to thank those on the front lines of the fight against the coronavirus pandemic. If you know someone working in public health, thank them – from a distance. #NPHW",2020-04-07 21:15:56
Our farmers are working to make sure families across Maine have access to food during this uncertain time – we should let them focus on that effort. I pushed @USDA to make sure farmers have access to flexible loans for the duration of the pandemic. https://t.co/903cuurdTw,2020-04-07 16:51:14
Important information for Maine people planning to file for unemployment. Filings over the phone should follow the below call-in schedule: https://t.co/866D1rXTA8,2020-04-06 18:36:50
"Today in #MaineTogether – first responders, up bright and early in Augusta to thank the medical heroes on the front lines of this fight. We can’t all be there for each other in the usual ways, but Maine people will always find a way to show their support. https://t.co/Aylb0koT3v",2020-04-06 16:40:27
"Talked with @rscordes at @MaineBiz about the importance of telehealth, the need for increased broadband across the state, and our responsibility to support Maine’s healthcare workers in every way possible. READ: https://t.co/bcsH9m0Cg3",2020-04-05 15:40:43
"The removal of Michael Atkinson as Inspector General to the Intelligence Community will create a vacuum of professional, honorable and objective judgment in a position explicitly designed to be independent and clear-eyed. My full statement: https://t.co/CciKT3bcBp",2020-04-04 16:33:16
"Now here’s a #MaineTogether for you – in Aroostook County, a woman is delivering groceries to folks in need via dog sled. Neither pandemic nor snow shall stop Maine people from looking out for one another! https://t.co/MvZXWWkjAz",2020-04-03 19:54:27
"U.S. leadership on global health is vital, but last year the administration cut a program specifically focused on identifying pandemics. What’s done is done, but America must learn from this mistake and invest in public health. Via @RaineyTime @Emily_Baum https://t.co/DfEC9VYyFj",2020-04-03 18:44:33
"Constituent service in a time of virus. This awkward meeting is a sign of the times – something we must do to ensure this ends sooner than later. So for now, do what the Governor says, buy carryout from local merchants, and teach your mom to use FaceTime. https://t.co/APAEOebZOS https://t.co/yv8A8waM1A",2020-04-03 15:05:44
"As coronavirus spreads across our state, I think it’s more important than ever to shine a light on the Maine people who are stepping up to support our communities and take care of our neighbors. That’s why I'm introducing a new hashtag to highlight the best of us: #MaineTogether.",2020-04-02 19:30:09
"The last thing our seniors should be worried about in the middle of this pandemic is filling out time-consuming, unnecessary paperwork when they need help immediately. I’m glad the IRS will administer these payments the way Congress intended. https://t.co/5CJqBUuUem",2020-04-02 15:35:25
"This is an awful, harmful decision. As Americans face the most serious public health crisis in a century, we should be doing everything possible to help more of them access lifesaving healthcare. The Administration should reverse course, immediately. https://t.co/3jBRheziPK",2020-04-01 16:47:09
"Want a quick social distancing activity that will help your community? Today is #CensusDay2020, so take a few minutes to get counted. It’s safe. It’s anonymous. It will help Maine get our fair share of road, school, clinic, and infrastructure funds. https://t.co/jTD8lAZZLd",2020-04-01 15:05:20
"I know that staying at home can feel like you’re doing nothing – but it’s the most selfless, effective, and patriotic thing you can do right now. Thanks to @GovJanetMills for taking this action to keep Maine people safe. https://t.co/aYpwF01gYI",2020-04-01 00:10:23
"I know Maine people have questions about the direct payments of up to $1,200 passed by Congress last week. As logistics are being finalized for this unprecedented action, the IRS has put together a good resource to answer some of the most common questions: https://t.co/pv08lTYrJd",2020-03-31 14:46:18
"Maine’s medical professionals are the heroes of our fight against coronavirus, and we need to make sure they have all the personal equipment they need to protect their own health, but per @MEPublicHealth we’re receiving only a fraction of our needed PPE. https://t.co/zgEYJaxAKY",2020-03-31 13:33:53
"In the @bangordailynews, I highlighted the help that is on the way for Maine’s healthcare providers, workers, students, and small businesses during this challenging time. Resources are available – please know that we will get through this together. https://t.co/EYPK9240c3",2020-03-30 20:36:41
Heads up! I’m joining @AARPMaine – along with @GovJanetMills and other Maine leaders – to provide an update on the impacts of coronavirus and our efforts to support Maine people during this crisis. Stream here: https://t.co/fGDDjwgdsY,2020-03-30 18:37:51
"Coronavirus has drastically impacted our medical professionals, who are working on the front lines of this fight – often at great personal risk – to protect the health of our citizens. On #NationalDoctorsDay, we all express our deepest gratitude to these heroes.",2020-03-30 17:48:00
"The folks at Abbott Labs in Scarborough have put Maine ingenuity to work and created a new coronavirus test that can give results within minutes, not days. This work will save lives across the globe – our state and the world are grateful for their work. https://t.co/s8KjK1Q3yb",2020-03-30 16:56:44
"On #VietnamVeteransDay, we express our gratitude to the heroes who served in the Vietnam War. Our hearts are with these veterans and their families always – and particularly in this crisis. Here’s a resource for veterans looking for details on coronavirus: https://t.co/Ga5CqOVemL",2020-03-29 12:01:23
An example of Maine people coming together to support one another: Big Top Deli in Brunswick (which creatively turned its front door into a pickup window) is encouraging folks to donate to a local hunger prevention program. Don’t you just love Maine?! https://t.co/V7m4CBaUvL https://t.co/qBfLD2ZpjV,2020-03-28 21:05:50
Tom Coburn and I often disagreed but formed a close relationship based upon our shared faith and mutual respect. One thing we did agree on was that the NFL shouldn’t have a tax exemption—and here we are about to go on CNN to make that case. I’m sure going to miss him. https://t.co/rFTeVpNqLg,2020-03-28 17:53:27
Today is an incredibly difficult day for all of Maine; we have lost our first neighbor to coronavirus. Mary and I send our deepest sympathies to this man’s loved ones during this challenging time – our entire state mourns with you.,2020-03-27 18:11:29
"At 1 p.m., I’ll be joining @MaineCalling (and some of you) to discuss the bipartisan coronavirus response package that passed the Senate last night and will be delivering much-needed help to Maine people in the days ahead. Listen here: https://t.co/e62oeQq9cK",2020-03-26 16:31:43
Midnight after the vote. https://t.co/hUQZBoQwYN https://t.co/Ub6nvWFevY,2020-03-26 15:11:59
"The coronavirus response package that passed the Senate tonight is a clear improvement over the original proposal, and will go a long way to helping people throughout Maine and across the nation weather the daunting threat we face. We’ll get through this, together. My statement: https://t.co/hJDTUazPEx",2020-03-26 04:13:45
"Nearly half of Maine students rely on free and reduced-priced meals at school to get the nutrition they need – as coronavirus shuts down our schools, we have to make sure that our children aren’t going hungry. https://t.co/3WNZzJDmer",2020-03-23 18:17:30
"In the face of this unprecedented challenge, it’s critical that we all do what we can to support others. @BillNemitz, as usual, nails it: https://t.co/akoPXecxnU",2020-03-22 14:03:44
"As coronavirus continues to spread, Maine’s medical professionals must have the essential tools they need to treat their patients and keep themselves safe. Today I joined the Maine delegation to urge the federal government to support our medical providers. https://t.co/b8trVWtVpS",2020-03-21 19:35:19
"As we’re all doing our best to socially distance ourselves, Maine’s businesses are hurting – and we need to do everything we can to help support them. Here’s a helpful list of small businesses from across the state and their status during this crisis. https://t.co/JI8GOpbLXb",2020-03-21 15:01:09
"The coronavirus and the steps we’re taking to combat it are forcing Maine people into new, sometimes uncomfortable situations – and with these new situations comes stress for individuals and families. If you’re struggling, @MaineDHHS has good resources: https://t.co/DAm0JqYalP",2020-03-20 20:50:53
"IMPORTANT UPDATE: the federal tax filing deadline has been delayed until July 15th. 

If you want to file now, you can. If you need to skip the accountant’s office for the moment to continue social distancing, you have 3 extra months for federal taxes. https://t.co/lvNaQJZ7Tr",2020-03-20 17:29:53
Maine’s small businesses are the heartbeat of our state’s economy – and they’re the ones likely to be hit the hardest by the economic slowdown caused by coronavirus. To those business owners: we’re not going to forget about you. Help is on the way. https://t.co/c50UoPT3hz,2020-03-19 21:37:52
"Couldn’t agree more, @bangordailynews: “…above all, targeting money directly to small businesses and individuals, rather than bailouts for large industry, should be the main focus of Congress’ next move.” https://t.co/w7QuNTwbEg",2020-03-19 18:54:03
About to dial into @mainecalling to discuss ways to support remote learning. Listen here! https://t.co/YBfPJVFR07,2020-03-19 17:34:34
"The challenges created by the coronavirus are unlike anything in recent memory – but there are things we can do to mitigate this disease and flatten the curve. In @EllsAmerican, eight simple ways we can all combat coronavirus. https://t.co/cqu2ImPWCo",2020-03-19 15:53:06
Today the Senate passed the Families First Act to provide much-needed support to both our public health infrastructure and the millions of Americans who are facing financial hardship as we work to stop the spread of coronavirus.,2020-03-18 22:54:24
"This an excellent piece, where NIH Director Francis Collins plainly lays out the challenges we’re facing right now and the steps we need to take to save lives. If you have the time, it’s worth the read. https://t.co/zTAHKZzA0H",2020-03-18 16:21:16
"The coronavirus has disrupted our healthcare system and economy in unprecedented ways, and we must respond quickly and seriously. Today I urged Senate leaders to adopt a package that will address the health, economic, and social challenges we’re facing. My priorities include: https://t.co/poTLx1kC9D",2020-03-17 22:09:13
"When Congress is discussing ways to support the economy, we can’t forget working Americans. I’m proud to back this proposal, which would provide a lifeline to families struggling with unexpected expenses or drastically reduced income. https://t.co/dnonhgsnsO",2020-03-17 20:41:24
"For folks who aren’t sure why social distancing matters, or don't think it applies to them because they're healthy, check out these charts. It’s not just about you – it’s about keeping your family and neighbors healthy. Be smart, and stay home if you can. https://t.co/JH9e1QjemK",2020-03-16 16:14:49
"Today’s national emergency declaration is a step in the right direction to prevent coronavirus from spreading, but in order for this to have its full effect, the President needs to put politics aside and lean on the expertise of his leading scientists and public health officials.",2020-03-13 23:29:32
"From @IgnatiusPost: we’re seeing the consequences of being unprepared for threats that can disrupt our society, yet America is still woefully unprepared for cyberattacks. We need to bolster our defenses – and the @CyberSolarium has ideas on where to start. https://t.co/S0JFndXy0J",2020-03-13 16:16:28
"In light of Maine's first presumptive positive case of #COVID_19, a few important tips to stay healthy and preventing community spread:
➡️If you’re showing symptoms, STAY HOME. 
➡️Practice self-distancing
➡️Telecommute 
➡️Avoid unnecessary travel
➡️Wash your hands https://t.co/QbwfyWHcN8",2020-03-12 20:54:57
Maine's first presumptive positive #COVID_19 diagnosis underscores the need for Maine people to take common sense steps to protect themselves and reduce any possible community spread. My full statement: https://t.co/uIWjMeFn14,2020-03-12 18:26:23
Happening in ~15 minutes! https://t.co/6QJ21BJzK8,2020-03-12 11:15:45
"For a year, the @CyberSolarium has worked to review the threats America faces in cyberspace and provide recommendations on how to address them. Today, we’re releasing our report, which we hope will help guide the country in the years ahead. Read: https://t.co/ViDnPftEuG",2020-03-11 18:08:43
"Today at 1 p.m., I’ll be joining @MaineCalling (and some of you!) to discuss the @CyberSolarium, which is releasing our report today. Call in with questions about the threats we face and ways we can protect ourselves. Listen here: https://t.co/ogdLfBRq9j",2020-03-11 16:47:41
"At ~7:40, I’ll join @NewDay to discuss today’s @CyberSolarium report and the Commission’s recommendations to restore deterrence in cyberspace.",2020-03-11 11:24:41
"As veterans transition from active duty to civilian life, we need to do everything possible to help them adjust. Today, I pressed @DeptofDefense nominees on ways we can improve the transition between the DOD and the VA. https://t.co/tlOt2MsPaP",2020-03-10 22:35:13
"This morning, I’ll be talking to @Axios about the importance of improving America’s cyber defenses – you can watch LIVE here: https://t.co/cLCJRLk6tq",2020-03-10 11:31:45
"I got this shot as Mary and I made our way to Alabama for the annual Civil Rights Pilgrimage led by @repjohnlewis. My dad was passionate about two things—history and justice; although long gone, I could feel him beside me this morning. #FPICivilRights
https://t.co/y6lReWnzHZ https://t.co/j1624W1lsk",2020-03-06 20:59:51
"Today, the Senate passed a much-needed funding bill that will support efforts to diagnose and treat the coronavirus outbreak. At $8.3 billion, this bill empowers health professionals to address the threat we face in order to get this virus contained and controlled.",2020-03-05 19:29:51
"Gold Star families have made unimaginable sacrifices for our nation, and we should do everything we can to help them heal – including giving them access to our greatest natural treasures free of charge. Not complicated – just the right thing to do. https://t.co/VpUhxUnpFj",2020-03-05 17:53:13
"If we pass the #RestoreOurParks Act and fund #LWCF today, we’ll be ensuring that in 100 years – long after our names have been forgotten – American families will be able to access our nation’s greatest treasures. This is a moment worth seizing – let’s pass this vital legislation. https://t.co/h6VrIBNzJl",2020-03-04 21:10:04
"Great news that LIHEAP funding will not be impacted by the coronavirus outbreak…unthinkable that it was even considered in the first place. Subjecting low-income Americans to cold winters without heating is no way to support public health. 
https://t.co/GILhqipCjf",2020-03-04 20:39:01
"One of the best ways we can stop the spread of diseases is by allowing workers to stay home when they’re sick – but without paid sick leave, workers living paycheck to paycheck have to choose between spreading an illness or falling behind on bills. https://t.co/Ew0uo6xTQa",2020-03-04 17:43:30
The Department of Energy’s FY21 Budget proposal would cut the Office of Energy Efficiency and Renewable Energy by nearly 75%. This is just bad policy: how can America lead the clean energy economy of the future if the folks in charge won’t invest in it? https://t.co/JjPGRHZ0um,2020-03-04 15:43:53
"Today is the latest of this Administration’s efforts to sabotage the ACA. There are no two-ways about this: the people who support this lawsuit are trying to destroy protections for millions of Americans with pre-existing conditions. 
https://t.co/WIaAyOdULD",2020-03-02 19:07:03
"Access to affordable broadband is essential in a 21st century economy – but as rural connections lag behind, too many Americans are missing out. In February's #InsideMaine @JohnBoozman and @JRosenworcel join me to discuss ways to bridge the digital divide. https://t.co/cPNXwIJ7xu",2020-03-01 16:03:43
"Good news: in 2019, Congress approved more than $600 million in funding for rural broadband deployment. 
 
Bad news: misguided rules are preventing too many communities from even applying for these funds.
 
I'm working with a bipartisan group to fix that. https://t.co/RS8gf4X2aJ",2020-02-29 18:23:01
"The VA’s delayed payments to home care services are seriously hurting Maine healthcare providers and the veterans who rely on them – that’s why I sent a letter to @SecWilkie, pushing the VA to streamline their systems and make sure Maine veterans can get the care they’ve earned. https://t.co/RdZDvedb7H",2020-02-29 16:13:32
"Craft brewers don’t just make a good drink – they also create thousands of jobs, spur economic growth in rural Maine, and boost all sorts of businesses from tourism to agriculture. It was great to celebrate their success today at the New England Craft Brew Summit – cheers to all! https://t.co/dYE6W0IGli",2020-02-28 20:07:00
"Our adversaries don’t need to change votes to undermine our elections – they just have to weaken our faith in the results. Over the last several months, the @CyberSolarium has made defending our elections a top priority. My joint op-ed with @SpauldingSez: https://t.co/DK4q4S19mG",2020-02-28 17:13:56
"A great #InsideMaine focused on how we can bridge the digital divide and help rural communities access the opportunities of the internet, coming to @WGANNews and your Apple podcast feed on Saturday! https://t.co/B4k0RUOqJ8",2020-02-27 19:49:04
"Funding the battle against coronavirus by taking money from LIHEAP, which helps Maine people afford to heat their homes in the cold of winter, is unconscionable. We’d be robbing Peter to pay Paul — either way, public health would suffer. 

https://t.co/4jyVRgAphn",2020-02-27 18:10:31
"A great visit to @CM_Healthcare’s new urgent care facility last week, which will soon provide quality, convenient, and affordable preventive healthcare to surrounding communities — delivering on CMH’s mission, and one of my top priorities in the Senate. https://t.co/lVSNM6po7O",2020-02-25 18:14:24
"We shouldn’t have to scramble to react to an epidemic like coronavirus – we should have the infrastructure and expertise in place to face these challenges early on. Unfortunately, we’re moving in the wrong direction. https://t.co/fzK0NZqLVB",2020-02-25 15:35:11
"Those in recovery should have access to the resources they need to overcome addiction and lead happy, healthy lives. I’m pleased that @USDOL has awarded $6.3m to Maine, which will help people in recovery develop the skills they need to get back on track. https://t.co/GOOS5MNEc0",2020-02-23 18:05:57
"Reliable access to affordable healthcare is key to community wellbeing. This week, I spoke with Maine people in Lewiston to hear about what’s working, and what isn’t – to promote the prevention mindset. Thanks to all who shared their insights!
https://t.co/2fr12cX5VU",2020-02-22 16:33:17
"Another exciting development in the Lewiston-Auburn area: Central Maine Medical Center is a top-quality resource for Maine families, and soon CMMC will have a new walk-in Urgent Care center to better serve its community. https://t.co/tPmJq6rNCW",2020-02-20 19:39:04
"Since @grandroundsinc came to Lewiston, they’ve hired over 400 employees and plan to continue growing their staff over the next 5 years. I’m grateful for a first-hand look at Grand Rounds' new facility, and their commitment to workforce development in central Maine. https://t.co/FePQZi2E9t",2020-02-20 18:58:14
"Beginning the day in Lewiston with a listening session at @SeniorsPlusOrg, followed by a discussion with the staff at the @ircofme on challenges Maine people face in accessing affordable healthcare. https://t.co/QCHVvrdBGR",2020-02-20 18:15:30
"I wrapped up a great day at Greenhead Lobster and Pemaquid Mussel Farms – we discussed best ways to open up new markets for Maine seafood, and the role aquaculture plays in the future of Maine’s marine economy. https://t.co/w2NiK1oDYV",2020-02-19 21:32:25
"Maine’s marine economy is made up of processors, dealers, and fishermen – today I stopped by a few facilities that help deliver fresh seafood from the Maine coast to dinner tables across the globe. I began the day with Maine Coast Sea Vegetables and Maine Shellfish Company. https://t.co/TBKIRr9GAb",2020-02-19 19:34:41
"Coronary heart disease is the leading cause of death in America, affecting approximately 88,000 Maine people – but it can be prevented. For #AmericanHeartMonth, let’s raise awareness about the disease and the best ways to keep your heart healthy. https://t.co/xuPjuRKisK",2020-02-16 18:33:28
