tweet,dates
Congratulations to Leigh and @RepMaxRose on their beautiful new baby boy. https://t.co/eBB8RKXa3R,2020-05-02 21:36:44
"More than a year ago, @HouseJudiciary issued a subpoena for the grand jury information redacted from the Mueller Report. Two courts have already agreed that DOJ has no legal basis to withhold this material, and today the Admin’s attempt to delay and keep this information... 1/2 https://t.co/8qVfZshfmu",2020-05-01 20:50:01
"America's identity and economy are directly tied to our cultural sites. Not only do our museums, theaters, and concert halls provide our nation's vibrancy and energy, they employ millions and generate billions. Any future COVID-19 leg must prioritize cultural institutions' needs. https://t.co/pCr5hgwBR4",2020-05-01 20:35:00
"As part of our investigation into digital markets, @HouseJudiciary requested that Amazon provide docs + info about its business practices. Numerous reports now suggest that Amazon’s responses were misleading. That is why we are requesting Mr. Bezos come and testify himself. 2/2 https://t.co/xad9WRkxRH",2020-05-01 19:34:30
"Today, I sent a letter requesting that @JeffBezos testify before @HouseJudiciary. As founder and CEO, Mr. Bezos is ultimately responsible for Amazon’s business practices and must account for the dishonesty of Amazon’s executives. 1/2 https://t.co/lT2zjzEu37",2020-05-01 19:31:23
"As we move forward, we will need to make sure we are expanding child care access if other industries begin to reopen. That is why I cosponsored the Child Care for Working Families Act, which makes childcare more affordable and accessible. https://t.co/SjiU0Iycwz",2020-05-01 16:16:54
"Health and safety MUST come first. While unfortunate, this is the right move for the wellbeing of students and teachers. Until we have more testing capabilities, we cannot put children, teachers, and their families at risk. https://t.co/fDfomIUyFg",2020-05-01 16:10:10
"This is excellent to see happening, and I commend @NYGovCuomo for making sure we are taking care of our frontline workers in every way possible.  In these difficult times, we cannot forget about mental health and the toll taken every day in large ways and small on everyone. https://t.co/0jX0JELSAy",2020-05-01 16:01:48
"For New Yorkers with questions and concerns about their pets, there are resources available through the @nycemergencymgt Animal Planning Task Force. If you're looking for answers about pet food, medical supplies, or animal boarding, please call the NYC COVID-19 Pet Hotline. https://t.co/cPs9YnjRYp",2020-05-01 13:34:28
"Canceling rent—which this bill does—isn’t about targeting landlords &amp; lenders. It's about fair lending &amp; housing policies. The bill sets up a fund to encourage landlords &amp; lenders to agree to fair lending/housing for 5 years.

Stabilize the housing market + the right thing to do. https://t.co/isdDnYXixN",2020-04-30 19:58:10
"There can be no tolerance for social stigmatization of any community based on race, religion or ethnicity. I stand proudly with 100+ NYC Jewish leaders in urging @NYCMayor to work productively w/ a community that has overwhelmingly acted responsibly in the fight against COVID-19. https://t.co/JsN8LxtOg3",2020-04-30 19:13:26
"Over the last six weeks, 30 million Americans have filed for unemployment. And yet, rent is still due tomorrow. With so many already struggling to pay for food or medicine, not acting to remove this burden is unacceptable.

We must pass @IlhanMN's bill suspending rent payments. https://t.co/EO2oWPuy8n",2020-04-30 16:09:07
Joined @KatyTurNBC on @MSNBC today to talk about the crisis facing small businesses during COVID-19 and what's needed to move forward. https://t.co/dILDpRCu1B,2020-04-29 18:53:23
"While we all have a responsibility to observe social distancing and do our part as we face the COVID-19 pandemic together, the Mayor’s singling out and stereotyping of a community and threatening response is unacceptable. We all must do better for ourselves and for this City. https://t.co/5NCQavRxyP",2020-04-29 13:59:41
"America’s vibrancy is directly tied to our support for art and cultural institutions—support that is needed now more than ever. In protecting our art and cultural sectors, we're also fighting for America’s economy and the millions of livelihoods dependent on these institutions. https://t.co/hb8WCedsQm",2020-04-28 16:45:57
"After first opposing federal aid to the states and recklessly suggesting they should instead file for bankruptcy, @senatemajldr now is opposing aid unless tied to undefined and potentially unlimited changes in state liability laws.

Unbelievable!

https://t.co/bnO28AIvC6",2020-04-28 15:25:58
"I don’t often find myself in agreement with ⁦@GeorgeWill⁩, but this is absolutely right: the President cannot ignore the Founders' system of checks and balances, and Congress must have power to enforce its subpoenas in court.  https://t.co/ZWk9vhuxsI",2020-04-23 20:02:27
"Vulnerable small businesses across our nation have been unable to receive federal assistance because the SBA enabled large financial institutions to prioritize their wealthiest customers. This is unacceptable, and Democrats are working to put an end to it.
https://t.co/YTBNCqEblL",2020-04-23 19:34:59
"Americans desperately need support and today's bill was an important step to get funding to small biz, hospitals and expanded testing. But there is still more to do and I will continue to champion our state and local governments, public transit, renters, @USPS and others in need. https://t.co/qTqRpgjMxm",2020-04-23 18:47:18
"I just arrived in Washington to make sure Congress authorizes additional funding for small businesses and hospitals. Too many have been desperate for assistance but stymied by the slow response, unfair treatment, and limited funds of the programs set up by the CARES Act. https://t.co/2okjcqD7Hn",2020-04-23 16:42:00
"The last thing cities + states need are lawsuits from the AG. DOJ cannot sue local/state gov’ts with frivolous Commerce Clause claims. AG Barr should focus on voting rights and stopping hate crimes, not intimidating local officials who are saving lives.

https://t.co/EfGvxE0ZYU",2020-04-22 19:50:47
"My office just sent out our latest e-Newsletter, filled with useful resources and important information about how Congress is protecting the health of Americans as we fight the COVID-19 pandemic.

Read my e-Newsletter here: https://t.co/2b4NG0wofR",2020-04-22 18:21:29
"Today, on the 50th Anniversary of #EarthDay, let us all rededicate ourselves to protecting the health of our planet. The fight against the climate crisis is one we must wage without interruption, and we can't allow anyone to be left behind. #ClimateActionNow #GreenNewDeal",2020-04-22 18:20:49
"A Republican-led report from the Senate Intel Committee affirms what the agencies told us years ago: Putin meddled in our election to help Donald Trump.  It’s not a “hoax,” it’s an ongoing threat that the President refuses to address.  https://t.co/yXNAAP1obg",2020-04-22 18:00:12
"I have called for the swift use of appropriate release of federal prisoners by the AG using the CARES Act.  BOP's sudden reversal for prisoners who had been prepared to go home is wrong and cruel.  The AG must fix this.  

https://t.co/pkKHCTRnbl",2020-04-22 11:43:11
"Today, on #YomHaShoah, we stop to remember the vast tragedy of the Holocaust. As we reflect on the millions of lives lost and unfathomable pain endured, let us condemn bigotry and anti-Semitism together, and banish all hatred from our world forever. #NeverMeansNever https://t.co/Oiq3QgwCsE",2020-04-21 16:30:29
"“The MTA is still very important as a lifeblood of the city and the region. 700,000 people a day go to work on the MTA and back, despite the social distancing. The region couldn’t survive without that. So we’ve got to enable the MTA to continue.”

https://t.co/tmJE2Cw9Vw",2020-04-21 14:27:18
"Grateful for @janschakowsky's leadership on this, which will undoubtedly save lives. As a public health matter, transparency is critical. We must do all we can to protect those most vulnerable, including people in nursing homes and long term care facilities. https://t.co/qZpt5SdFSj",2020-04-21 13:43:40
"“The MTA is in crisis. This additional funding of $4 billion is absolutely vital. Unfortunately with Trump you never know, but we in the delegation will fight tooth and nail to make sure that funding is there.”  https://t.co/OCWOKLuiDm",2020-04-21 12:38:46
"President Trump now seeks to distract us from his fumbled COVID-19 response by trying to put the blame on immigrants. The truth is many immigrants are on our front lines, protecting us as doctors, nurses, health aids, farmworkers, and restaurant workers. https://t.co/nJef4W5qZK",2020-04-21 03:11:51
"I am calling for Lefrak at Gateway Plaza to grant a 4 month lease extension to tenants while negotiations continue w/ @bpca_ny &amp; our local electeds. Maintaining the affordability of #BPC for families is imp for our community, and EVERY tenant should be rent stabilized. @GPTA_BPC https://t.co/JGPbpA5yzv",2020-04-20 22:38:59
New York State is making the process easier for residents to apply directly for Pandemic Unemployment Assistance in order to get urgently needed funds into the hands of New Yorkers. https://t.co/ZgPr7ryMJm,2020-04-20 21:57:18
"If @TheJusticeDept expects to retain the trust of the American public, its leaders must present an image of fairness, impartiality, and integrity. AG Barr's public comments about the firing of IG Michael Atkinson violate that public confidence and must be reviewed. https://t.co/ioxTcK1jIE",2020-04-20 19:46:32
"Absolutely infuriating. Blood Centers blame @AABB, @AABB blames the @US_FDA, @US_FDA blames Blood Centers - all while people die because we don’t have enough convalescent plasma to treat those in need. The Trump admin’s incompetence is killing people. https://t.co/RBa2pwgD94",2020-04-18 22:08:35
"This is a good decision. As the weather improves, we need to provide space for people to safely be outside.

https://t.co/BWfCf9iKwr",2020-04-17 19:00:02
"With cramped conditions prohibiting social distancing, NYC prisons risk becoming COVID-19 epicenters, placing the lives of both inmates and staff at risk.
 
The Bureau of Prisons needs to step up, do its job, and protect the safety of its employees and those in its care. https://t.co/XskPtg8ss7",2020-04-17 18:51:35
"There are thousands of businesses in my district that are struggling to get relief and find a lender to work with. This article demonstrates exactly why we cannot simply dump more money into a broken program without first improving it.

https://t.co/8EuBVQu54p",2020-04-17 16:23:53
"Many small business owners who've been hurt by the economic consequences of COVID-19 speak languages other than English. I joined @RepJudyChu in urging @SBAgov to translate resources so small business owners from different backgrounds can access services.

https://t.co/D1yqPG4i5a",2020-04-17 16:03:52
"With low-income public housing tenants hit hardest by COVID-19, it's imperative that Congress' next stimulus include financial support for public housing like NYCHA. Federal funds will ensure that public housing and the millions of Americans who depend upon it can survive. https://t.co/Rpp34S84jw",2020-04-17 12:48:13
"I'm deeply concerned about reports that @fema seized desperately needed PPE, COVID-19 tests and other medical supplies from states and hospitals. At a time when states like NY most need this equipment, FEMA must explain their actions. 

Read our letter to FEMA demanding answers. https://t.co/M5rru4Z2ZO",2020-04-16 23:15:13
"As we fight the spread of COVID-19, it's crucial that people remain home as much as possible. Together with @rosadelauro, I’ve called for an expansion of the SNAP Online Purchasing Pilot Program so that SNAP recipients can safely buy their groceries from home. https://t.co/SooJIlRXdM",2020-04-16 17:42:10
"The @OIGatHHS recently issued a report saying that if we hope to beat COVID-19 in New York, we need more ventilators, PPE, and funding for our hospitals. This week I and several other NYC Members called on @SecAzar to listen to his IG and provide the assistance necessary. https://t.co/lgFXWesMqf",2020-04-16 12:32:41
"I am deeply saddened by the loss of one of my constituents, Robby Browne, to COVID-19. Robby was a lifelong advocate for the LGBTQ community and waged a tireless fight for equal rights. New York will miss him dearly.

https://t.co/AqOiIQsY9m",2020-04-15 22:00:47
"Our communities depend on @USPS to deliver vital items like medication and social security checks. When carrier shortages occur because of COVID-19, our communities deserve to know there is a plan to ensure continued service. https://t.co/gRY4Zkjsbd",2020-04-15 19:57:57
Millions of American tenants have been impacted by our hard-hit economy and are struggling to pay rent. It's simple: Congress must step up and provide rental assistance funds. I am proud to join @RepChuyGarcia and @RepEspaillat in fighting to lift the burden of rent payments. https://t.co/kvdUnsKxHJ,2020-04-15 19:26:39
"As we continue to plan our recovery from COVID-19, it's crucial that we prioritize the first responders who have put their lives on the line. That's why I joined @BillPascrell in calling for any future stimulus package to include support for America's brave first responders. https://t.co/jFnd56LI00",2020-04-15 17:42:56
"First responders are on the front lines of COVID-19 fighting for us. We must fight for them too and ensure they'll be eligible for benefits if they become disabled or die from the virus. I introduced a bill with @RepMaxRose @BillPascrell to do just that.

https://t.co/AobKeyKO5I",2020-04-14 22:13:39
The @NYBloodCenter is looking for New Yorkers who have recovered from COVID-19 to help by donating lifesaving blood plasma. Plasma is desperately needed and will help sick patients recover while decreasing the strain on ICU beds and ventilators. Sign up at https://t.co/VdaxZPfUCv,2020-04-13 20:40:18
"""Unlike any President in modern history, President Trump has engaged in offensive and unjustified attacks against Inspectors General, criticizing them for following the law, and retaliating against them for telling the truth”

https://t.co/PdCdAjcYHP",2020-04-13 17:43:41
"The Trump Admin suspended asylum processing without providing any legal justification. While I know that certain restrictions are necessary to protect public health, those measures must be legal. If the President’s actions are legal, he must be able to explain why to Congress. https://t.co/KY4wCRQl7D",2020-04-10 23:15:27
"Samaritan Purse has a long history of anti-LGBTQ discrimination. While we desperately need medical assistance, we can never abandon our values. Hate has no place in NY. That's why I wrote a letter seeking answers about how they're running their Central Park field hospital. https://t.co/c5ZQ2k08ID",2020-04-10 20:41:45
"Next week the IRS will start distributing the Economic Impact Payments. 

Today, @IRSnews launched an online portal for those who don’t normally file a tax return—including SSI recipients—that allows quick registration in order to receive a payment 👉 https://t.co/L89z5v71xu.”",2020-04-10 17:28:50
"Phyllis Lyon was a trailblazer, an icon, and a tireless advocate. Her advocacy for #LGBTQ civil rights helped change the course of history. Our nation has lost a giant, and she will be missed.  https://t.co/IulTFgpjjj",2020-04-10 02:29:02
"The Trump Administration is in court trying to strip women's access to birth control through their health care. That's wrong—I led over 180 Members on a brief to the Supreme Court calling for that access to be protected.

Read our amicus curiae brief here:
https://t.co/SsLWlHVLou https://t.co/RlqSf2dIBH",2020-04-09 22:17:49
"The @USPS is being hit hard by COVID-19. The Postal Service plays a crucial role in providing many people with their only connection to the world outside their home. We must do all we can protect postal workers and ensure that this vital service continues.
https://t.co/nEKhwolQaV",2020-04-09 22:07:45
Important update on unemployment insurance claims from @NYSLabor 👇 https://t.co/OBeYQ6oFHT,2020-04-09 18:42:29
"This is the right call—I commend @NYGovCuomo for making a decision that will protect New Yorkers' health and their ability to participate in our democracy.

Every American should be able to vote without worrying about their safety. https://t.co/8CgPn6WYzS",2020-04-08 21:01:05
We are continuing to work on providing as much information and as many resources as possible during the COVID-19 crisis. Check my website for updates on provisions for small businesses and unemployment insurance under the CARES Act (Phase 3 stimulus): https://t.co/dkjC37Eklx https://t.co/3AhfH1FLPk,2020-04-08 18:49:21
"In the face of the COVID-19 health crisis, it is incumbent on all of us to advocate for the most vulnerable amongst us. This virus impacts us all, without discrimination, and so we must speak up for those who too often do not have a voice. https://t.co/bWjpzbnizz",2020-04-08 17:20:38
"While the COVID-19 crisis rages, the President fired the IG in charge of overseeing the federal government's response. This should outrage everyone. The President cannot manipulate a national emergency to settle personal, political scores. Americans will not stand for it. https://t.co/WvUxhlnhDD",2020-04-07 23:29:49
"The Trump Administration refuses to open a Special Enrollment Period for uninsured people to get coverage during the COVID-19 pandemic, leaving potentially millions of Americans on the hook if they get sick. But New York has stepped up. 
 
https://t.co/2BL4fJHCgv",2020-04-07 18:15:27
"With COVID-19 having entered ICE detention facilities, ICE needs to step up and protect vulnerable detainees. That's why @RepZoeLofgren and I wrote to @ICEgov, demanding answers on how they plan to keep their detainees healthy and safe.

Read our letter below: https://t.co/GjJQ1UvVsl",2020-04-07 15:55:57
"As New York grapples with COVID-19, no one has done more or sacrificed as much in the fight against the pandemic than our doctors, nurses, and other health care workers. They risk their lives every day to keep our city healthy.

We owe you a debt of gratitude we can never repay. https://t.co/FGTQGJaIVK",2020-04-04 17:54:24
I am glad to see AG Barr taking action after ⁦@RepKarenBass⁩ and I called for DOJ to take steps to protect vulnerable prisoners who are at higher risk of contracting COVID-19.  https://t.co/BUNHt37vpR,2020-04-04 17:18:37
"Scott, words cannot express the depth of Joyce and my sorrow for your loss. We feel privileged to have known Arlene as the wonderful, loving, dynamic person that she was. You and your family will be held close in our heart and in our thoughts.

May her memory be a blessing. https://t.co/5Q8yvxP2BU",2020-04-04 00:14:25
As a @FordhamLawNYC alum I am saddened to learn of the passing of former @FordhamNYC President Father Joseph A. O’Hare. https://t.co/KXBp2LCKhw,2020-04-03 21:09:47
"I know I speak for all NYers in expressing my deepest gratitude to our transit workers, who have continued showing up to work throughout the COVID-19 crisis. At great personal risk, they've kept our city functional and connected. Thank you to @MTA @TWULocal100. #EverydayHeroes https://t.co/Y5FG58eI8A",2020-04-03 17:50:40
"A week ago, Congress passed a $2.2 trillion stimulus bill to support working Americans struggling to make ends meet during the COVID-19 crisis.

So @realDonaldTrump, why can't the Treasury Department send direct deposits to people in need?

https://t.co/rQdjXwvsFy",2020-04-03 15:14:58
"With @StateDept having issued a Global Level 4 Health Advisory, I urge all New Yorkers abroad to check in with State Dept and their local US Embassy. International travel may soon be restricted: if you do not immediately arrange to return home, you could have to shelter in place. https://t.co/rcfS8Py5wl",2020-04-02 21:58:13
"We all should recognize the work of @UFT, helping students &amp; families stay healthy, safe and engaged through spring break. We all need to do our part, and that includes teachers going above and beyond. #UFTDoingTheRightThing
#NewYorkTough #FlattenTheCurve https://t.co/98WhaN90Hi",2020-04-02 21:01:33
"Our first responders are on the frontlines of the battle against COVID-19, putting themselves at risk to keep us healthy. They need access to testing not only to ensure their own safety, but to protect their patients.
 
If they aren't safe, none of us are.
https://t.co/4jjW2HQzE1",2020-04-02 19:06:06
"It’s #CensusDay! Take a few minutes to help your community have the resources, infrastructure and representation it needs for the next decade. You can fill out the 2020 Census in the safety of your own home by ✉, 📞 or 💻at https://t.co/W5AqU65Rnt #GetCountedNYC",2020-04-01 18:36:49
Proud to join @RepKatiePorter and 86 other colleagues in fighting back against the Trump administration’s incredibly irresponsible and dangerous decision to use the COVID-19 pandemic as an excuse to suspend EPA enforcement on pollution violations. https://t.co/GFsHR5kOWm,2020-04-01 17:25:21
"We need every tool in our arsenal as we fight COVID-19. That's why I joined @RepSchakowsky to introduce HR 6417, lifting the Trump Admin's dangerous anti-science ban on fetal tissue research, allowing scientists to do the research necessary to develop a vaccine and save lives. https://t.co/V4FxjYu2Gp",2020-04-01 17:24:20
"The firing of Chris Smalls from Amazon’s Staten Island warehouse raises serious questions.  If he was indeed fired for union organizing activity, that is entirely unacceptable and so I welcome ⁦@NYCCHR⁩ investigating this matter further.  https://t.co/xdakSnnS0e",2020-03-31 22:34:40
"The @US_FDA ban on blood donations for gay &amp; bisexual men is discriminatory, outdated, and scientifically obsolete, which is why I wrote to the FDA in February to call for its reversal. Now, in this moment of need, there is no excuse.

Let's end the ban.
https://t.co/osiWYxRkqs",2020-03-31 18:52:00
"We must stand in solidarity with our most vulnerable—especially in time of crisis. For #TransDayOfVisibility, I’m continuing the fight for the #EqualityAct to outlaw anti-trans discrimination and ensure everyone has equal rights. https://t.co/qRpKxUDImq",2020-03-31 18:44:33
"Today, on Equal Pay Day, I'm thinking of the first responders, nurses, grocery store staff, doctors, and millions of other women who are putting their lives on the line during the #COVID19 pandemic, only to be paid less than men doing the same jobs.",2020-03-31 18:23:53
"There's one day left to sign up for Medicare Part A and/or Part B during the 2020 General Enrollment Period. If you didn’t sign up when you were first eligible, now is your chance to get coverage that starts July 1. To enroll, call 1-800-772-1213 or go to https://t.co/SoBllW04X5",2020-03-30 21:28:14
"I'm concerned about reports that @DHSgov has violated the Trafficking Victim Protections Reauthorization Act by sending unaccompanied minors back to countries they fled out of fear of violence. 

We don't have to endanger kids to protect ourselves from COVID-19.

Read our letter: https://t.co/Bs1SCyzbay",2020-03-30 20:36:01
"Update: I’ve been in touch with @USPS regarding the mail delivery issues in zip code 10014. @USPS has confirmed it expects to clear the backlog in the next 1-2 days. I strongly encourage everyone who can wait to stay home &amp; wait, despite the inconvenience. https://t.co/OGXnOJzOUM",2020-03-30 20:12:22
"Prisoners are at greater risk of COVID-19, with many suffering from conditions that render them vulnerable. After a federal inmate died this weekend and several guards tested positive, @RepKarenBass and I again urged DOJ to take action to protect inmates.

https://t.co/LvKZOy7m8P",2020-03-30 19:30:58
👇🏻 The USPS Village Station has faced staffing shortages due to COVID-19. We’re working with the postal service to find a resolution that keeps mail service rolling. Let us know if you’re having trouble with your mail so we can follow up: https://t.co/Eoo63Htrx6 https://t.co/MzwGTsABec,2020-03-29 00:00:21
"New York is the frontline of the COVID-19 fight and our health care workers desperately need equipment. That’s why I cosponsored the Medical Supply Chain Emergency Act to get supplies to our healthcare workers now. If the President refuses to act, we have to do whatever it takes. https://t.co/1uUPnMQrLL",2020-03-27 20:25:06
Our 9/11 community is at a particularly high risk from #COVID19 due to ongoing WTC-related respiratory illnesses and chronic conditions. The @WTCHealthPrgm will continue to provide care services &amp; health info for people in need. Contact your local clinic with specific questions. https://t.co/shwxuQX9TH,2020-03-27 16:59:16
"Please chat with @DonaldJTrumpJr (who also doesn’t seem to get it) about the economic impact of museums in NYC, including for security guards, janitorial services, cafeteria workers, and many more. 

Also, I liked you better with a mustache. https://t.co/shiMqHgyV8",2020-03-27 14:24:04
"Throughout this crisis, countless New York restaurants, food workers, and delivery staff have stepped up, working long hours and in some cases, taking financial losses, to feed and nourish New Yorkers. We owe them a tremendous debt of gratitude.

From all of us, thank you. https://t.co/keq1XpLHgK",2020-03-27 01:16:51
Proud to join my friends @RepJasonCrow and @RepKatiePorter in forcing the President to use the Defense Production Act to deal with this crisis. This is an emergency that requires the full power of the federal government to respond. POTUS slow walking our response costs lives. https://t.co/sLhqdvjXyq,2020-03-26 16:46:52
"People work at museums too, Junior. This is about jobs and our economy. While you may not care about facts or science, I would hope you care about hardworking men and women across this country working at places like @911Museum @countrymusichof @baseballhall @ncwhm and many more. https://t.co/TbJaNLWXGv",2020-03-26 12:55:47
"I am proud to stand with my friend @RepGraceMeng and over 100 colleagues in opposing the racism that is being espoused during the COVID-19 pandemic. Such bigotry should never have a place in our society, and the hatred it foments against our fellow Americans must be condemned. https://t.co/XzYkayKaBd",2020-03-25 22:34:39
"Remember to continue checking my website for regularly updated COVID-19 guidance, news on government services and programs, and useful links and resources.

Check it out here: https://t.co/EVxWapymtb https://t.co/VPDp7hvQXm",2020-03-25 19:06:32
"The House coronavirus bill makes sure airlines that take taxpayer money can’t then turn around and file for bankruptcy, like they did after 9-11.  The @HouseDemocrats bill is #ForThePeople. The Republican Senate bill is not.",2020-03-24 19:21:10
"The Port Authority, which tens of millions of NYers and NJers rely on for their transportation needs, has been hit hard by COVID-19. That's why I led a bipartisan group of NY and NJ Members in calling for emergency financial assistance so that it can recover.

Read our letter: https://t.co/BmGSsss7YF",2020-03-23 22:08:21
"NYC isn't NYC without our non-profit museums. But if we want our museums to survive COVID-19, we need to protect them NOW. That's why I led the NYC Congressional delegation with @RepMaloney in calling for $4 billion in emergency funds to equip museums to outlast this pandemic. https://t.co/cRfMpTgEWR",2020-03-23 20:22:39
"Due to overwhelming health and safety concerns, the @HouseJudiciary will postpone our March 31st oversight hearing with Attorney General Barr.  DOJ has made a commitment to rescheduling the hearing for when the crisis abates and the Committee is able to reconvene.",2020-03-23 18:31:40
"Read my latest e-newsletter with updates on the work @HouseJudiciary is doing to fight the spread of COVID-19 and keep people safe.

https://t.co/g6KZP7Afsf",2020-03-23 18:24:59
"I'm deeply concerned that thousands of NY and NJ airport workers may be laid off—after working tirelessly on the front lines of the COVID-19 crisis, they deserve so much better. I stand with @32BJSEIU and I will always fight to protect airport workers.",2020-03-23 17:28:46
"With a case of COVID-19 reported at Brooklyn's Metropolitan Detention Center, we must take measures to protect prisoners in our federal prisons. 

Watch my press conference at 4 PM with @bradlander @NydiaVelazquez and others here: https://t.co/KTb6MTtAqO",2020-03-22 18:25:46
"’Business as usual’ for federal prosecutors despite coronavirus, Nadler writes, calling for release of inmates https://t.co/1XvxSqGU8k",2020-03-21 17:09:22
Proud to have joined @RepJoeNeguse in this letter to the @StateDept making sure Americans abroad are able to return home safely during this COVID-19 crisis. https://t.co/2bL6Z7s4xT,2020-03-21 15:24:27
"The best way to fight the spread of COVID-19 is to stay healthy and make sure you’re informed. That's why my office made a centralized webpage with regularly updated health guidance, changes to gov services + other helpful resources.

Check it out: https://t.co/EVxWapymtb https://t.co/vnXayAngnm",2020-03-20 22:12:11
"As we face COVID-19, it's crucial that we advocate for incarcerated Americans who are restricted from looking after themselves. That's why @RepKarenBass and I wrote to @TheJusticeDept and the BOP seeking answers on how they plan to protect the prison population.

Read our letter: https://t.co/DuDbqcCddq",2020-03-20 19:49:01
"BREAKING: Due to the COVID-19 outbreak, the @IRSnews is moving Tax Day to July 15th — giving more time for individuals and businesses to get their paperwork in order and file their federal taxes. 

For more information, visit: https://t.co/vO2YIX6Y2K",2020-03-20 15:00:43
