tweet,dates
"TY @BillSpadea for highlighting my landmark law-Trafficking Victims Protection Act-to assist victims(primarily women)&amp;punish traffickers. If u are a victim or suspect a trafficking situation, pls📞Nat’l Hotline @ 1-888-373-7888 or NJ Hotline 1-855-END-NJHT https://t.co/6sdb79Vxh2",2020-02-04 15:16:17
"TODAY I will be speaking on a panel at the @WhiteHouse on #HumanTrafficking “The 20th Anniversary of the Trafficking Victims Protection Act of 2000”- a landmark law I authored to combat #HumanTrafficking.

Tune in via livestream at 10:30 AM EST to watch https://t.co/16H7RAFFMQ",2020-01-31 15:21:13
"As co-chair of the Neglected Tropical Diseases (NTD) &amp; Malaria Caucus, I welcome the inaugural #WorldNTDDay and urge everyone around the world to redouble our efforts to #BeatNTDs. My law (The End Neglected Tropical Diseases Act PL 116-94) is a start, but more can be done. https://t.co/iQFB9J3ZjO",2020-01-30 23:19:55
"Very productive day of meetings w/Joanne &amp; Jill informing Members of Congress on the need to educate coaches &amp; athletes about exertional heat stroke through their advocacy of “Braeden’s Law” (HR4145). 

https://t.co/MMnNQvllXi https://t.co/AA0KnJTmqX",2020-01-30 00:27:23
Thank you Chairman @BobbyScott for meeting with us today. I look forward to working together on HR 4145 - Braeden's Commission: Protect our Athletes from Exertional Heat Stroke. https://t.co/8QEfdl9L2z,2020-01-30 00:26:15
ICYMI: @SSAPress has a new campaign to fight scammers. If u/someone u know receives a suspicious call stating there is a problem w/their SSN/account. Hang up. Never give the caller money/personal info. Ppl should then report the scam to https://t.co/Mp0WRgDICh or 📞1.800.772.1213 https://t.co/PVdpI9pisG,2020-01-28 19:25:40
"As a cosponsor of the Protecting Older Workers Against Discrimination Act (HR 1230), I am pleased the House passed this key legislation, pushing reform to provide equal opportunity for older workers in America and legally recognize age discrimination in the workplace. https://t.co/hQQzNj8fLz",2020-01-16 16:56:05
"TODAY: I invite you to watch @tlhumanrights hearing I am chairing on the 20 years of my landmark law to combat #HumanTrafficking at 2:00 PM EST: “The Trafficking Victims Protection Act at 20: A Look Back–and a Look Ahead”.
 
https://t.co/FrQapeW2tJ",2020-01-15 18:38:14
"Today, #NationalHumanTraffickingAwarenessDay , we renew our commitment to eradicate the scourge of #humantrafficking once &amp; for all. As the author of 5 anti-human trafficking laws, I continue to work to help the victims, who are mostly women &amp; children, &amp; punish the perpetrators. https://t.co/wT9fJKIiuC",2020-01-11 17:23:59
"I am pleased the House passed the U.S., Mexico, Canada Agreement (#USMCA); a new trade deal to replace the previously flawed North American Free Trade Agreement(NAFTA). #USMCA will continue to strengthen New Jersey by creating more jobs and new opportunities for our workforce. https://t.co/FrDqyakXOj",2019-12-21 20:53:50
Great meeting w/@EPAAWheeler to discuss much needed improvements and funding for Trenton Water Works. https://t.co/5dT7rGWdK9,2019-12-20 23:37:17
"Persistence is key. My bill (revised) &amp;soon to be law- TICK Act-creates a new whole-of-government national strategy to combat Lyme &amp; other tick-borne diseases; federally funding $150 million for Centers of Excellence &amp; Lyme initiatives at the local level.

https://t.co/6AsUeYqUZ2",2019-12-20 00:32:59
"After 21 years &amp; numerous bills I’ve introduced to combat #LymeDisease, my bill-the TICK Act HR3073, S1657 by @SenatorCollins was included in the bipartisan #FY2020 spending bill; a major victory for Lyme patients and their families across the country. 

https://t.co/LCuT3ct9YU",2019-12-18 00:43:01
"I am committed to continuing to protect the ocean, the shore, and marine mammals from offshore drilling. https://t.co/tSxfLuEfra",2019-12-14 00:50:50
On the Jersey City Shooting and vicious act of anti-Semitic and police hatred. https://t.co/XXLPu2oAdM,2019-12-13 21:11:08
"Great to meet w/@nathanlawkc &amp;reflect upon #HongKongHumanRightsandDemocracyAct enactment &amp; #UyghurHumanRightsPolicyAct passage. Justice is coming. We demand accountability,not only bc its the rgt thing todo, but bc US interests are threatened by China’s hightech authoritarianism. https://t.co/KzQReXHvGU",2019-12-11 22:52:00
"Congratulations to Communications High School students: Vaughn Battista(Tinton Falls), Michael Cielecki(Spring Lake Heights), Jack Hester(Oceanport) &amp; Colin Martin(Red Bank ) on winning the 2019 @CongressionalAC for #NJ04 for their app, “Commuitas”. 

https://t.co/79vz5dNMF1 https://t.co/badwzyD2Om",2019-12-11 22:30:48
"During these ongoing deliberations for the federal Fiscal Year (FY) 2020 budget, I am pleased to co-lead &amp; advocate for robust funding for environmental protection programs including the $10 million in funding for the Delaware River Basin Restoration Program. https://t.co/kAtFL8xkDx",2019-12-10 20:42:34
"We thank the Trump admin &amp; Swiss officials for release of Xiyue Wang-a @Princeton graduate student-held prisoner in Iran. Having worked with his wife, Hua Qu &amp; spoken with her yesterday, I share her deep joy  and look forward to his homecoming. https://t.co/4WqxVjpNGU",2019-12-08 16:08:55
"Ride-share companies continue to fail to protect passengers from fake drivers &amp;/or sexual predators. It is time to pass Sami’s Law-HR4686-legislation to protect passengers-especially women-who use ride-share services from #assault. @uber @lyft 

https://t.co/B8bO4MfjqQ https://t.co/LWQvrN9Yay",2019-12-06 15:10:37
"#China must be held accountable for human rights abuses against millions of Muslim-majority Uyghurs. We cannot be silent. Tuesday's passage of the #UyghurHumanRightsPolicyAct takes the next step in demanding accountability from the #Chinesegovernment. 

https://t.co/RT8F5tlUYz https://t.co/snrNCM8626",2019-12-05 20:25:48
"Enactment of #HongKongHumanRightsandDemocracyAct makes it abundantly clear that the Trump Administration, US Congress, &amp; the American people stand in solidarity with the people of #HongKong. Beating, torturing, jailing of democracy activists is wrong.",2019-11-28 02:17:35
"The #HongKongHumanRightsDemocracyAct, legislation I have championed for 5+ yrs, has cleared both chambers of Congress. #HongKong’s freedom and autonomy is critical. We stand in solidarity with the people of #HongKong. Your cause is noble. Jiā yóu! https://t.co/8I1NueLykW",2019-11-20 22:45:11
Great to meet w/ @BJLaflin to discuss key animal welfare legislation. Animals must be treated humanely &amp; I have long supported adequate federal funding for programs to secure that goal. https://t.co/BtS6H7V9dT,2019-10-21 23:47:38
"Today at a Capitol Hill press conference we emphasized the need to stand in solitary with the brave Hongkongers, rejecting #HumanRights abuses. My bill: https://t.co/sXbuGSCL6K is what the US will do to help, &amp; other countries should follow suit &amp; pass similar measures. https://t.co/ddFLdTHIGU",2019-10-21 22:44:17
"On #AntiSlaveryDay2019 we redouble our efforts to end #humantrafficking. @OSCEPA has been on the forefront, pushing key initiatives and adopting my 20 resolutions similar to the 5 US laws I've authored, offering real strategies to combat this nefarious trait.",2019-10-18 17:08:24
"It was great to catch up with #Hydrocephalus advocates on Capitol Hill today. As the co-chair of the Congressional Pediatric &amp; Adult Hydrocephalus Caucus, we will continue to raise awareness of and work towards improved treatment. for those affected by this condition. https://t.co/bcIBzuol9q",2019-10-17 19:09:45
"Good to see @thenjglobe covering this important issue. Sami's Law (HR4686) named for Sami Josephson of Robbinsville, is essential legislation to protect passengers-especially women-who utilize ride-share services including @Uber &amp; @lyft . #samistrong https://t.co/EMkMC2SNBP",2019-10-16 21:00:59
BREAKING: the #HongKongHumanRightsandDemocracyAct has cleared the House of Representatives. Onto our colleagues in the Senate to work expeditiously &amp; pass this important legislation. Click link below to read excerpts of my remarks made during Floor Debate: https://t.co/ZV5SS3nJ5o,2019-10-15 21:56:38
"5 years ago—in 2014—joined by @SpeakerPelosi, 1st introduced the bipartisan #HongKongHumanRightsandDemocracyAct, &amp; I reintroduced it in 2015, 2017 &amp; again this year. The current version, #HR3289—cosponsored by @RepMcGovern—is a blueprint for meaningful action. Pass it today.",2019-10-15 19:50:21
"Today, with consideration of the #HongKongHumanRightsandDemocracyAct, urging the Chinese President and the Hong Kong Chief Executive, Carrie Lam, to faithfully honor the government’s promises embedded in Basic Law and the Sino-British Declaration.",2019-10-15 19:48:51
"On a daily basis, we are reminded of the desire of the brave people of #HongKong to be free, and how the totalitarian regime of Xi Jinping is working to dismantle the rights &amp; liberties of the people of #HongKong. Let’s pass the #HongKongHumanRightsandDemocracyAct.",2019-10-15 19:46:39
"HAPPENING NOW:The #HouseofRepresentatives debating my legislation, the #HongKongHumanRightsandDemocracyAct. https://t.co/MHZNvqmVbE  The ppl of #HongKong deserve better than the brutality so many endure &amp; the systematic violations of their universally recognized #humanrights. https://t.co/nSiW6PStOl",2019-10-15 19:39:54
"GOOD NEWS: The @NIH is ""All in"" with their announcement of a new, expansive research strategy to combat #lymedisease. Overdue, but greatly welcomed. Click links below to read my press release and the plan: 

https://t.co/Qd0F9tZnQC 

https://t.co/9gQB80rSv1 https://t.co/FGYr7Zxkut",2019-10-11 18:48:35
I issued the following statement on the 70th Anniversary of the People’s Republic of China to remember those who sacrificed &amp; died to advance human rights in China. Someday a nation of free Chinese men &amp; women will celebrate these heroes. https://t.co/MR8qDObQwQ https://t.co/gGMuHEIuwF,2019-10-03 19:59:58
"My bill, the Autism CARES Act of 2019 was just signed into law by @realDonaldTrump. This comprehensive new law authorizes $1.8 billion over 5 years to help children &amp; adults w/autism by funding research, early detection &amp; treatment. Read about it here: https://t.co/6LR3zzTliU https://t.co/YBMYDXM4In",2019-09-30 22:26:38
"Today, #GoldStarMothersDay, honors those who lost a son/daughter while serving in the US Armed Forces. American Gold Star Mothers helps servicemembers, vets and families. Thanks to them my Gold Star Families Voices Act is law. https://t.co/X61JCVONsP",2019-09-29 17:53:38
"ICYMI:@HouseForeign just marked up &amp; passed my #HongKongHumanRightsandDemocracyAct out of committee!

As the author of this bipartisan legislation, I am working with my colleagues to ensure expeditious passage by the full House of Representatives. https://t.co/v8bLTlW8eh",2019-09-25 17:06:32
"HAPPENING NOW, the @HouseForeign will be marking up my bill, the #HongKongHumanRightsandDemocracyAct, absolutely timely &amp; essential legislation to stand united with the people of #HongKong. 

Click below to watch the markup: https://t.co/hZdkB9EDlt",2019-09-25 14:17:45
"Thank you @BillSpadea for having me as a guest on today's show to talk about the passage of HR 1058, the Smith-Doyle Autism CARES Act. 

https://t.co/BZ3Uscwjgb",2019-09-23 23:10:52
"Thanks to the Senate, esp @senatemajldr and Chairman @SenAlexander, for today’s passage of HR 1058— Smith-Doyle Autism CARES Act. $1.8 billion over 5 years for research, education and treatment.",2019-09-19 23:41:32
Today at a press conference hosted by @SpeakerPelosi––a bipartisan group of Democrat &amp; Republican lawmakers vowed to move my bill-the Hong Kong Human Rights &amp; Democracy Act (HR 3289). https://t.co/v2uwNWInNE https://t.co/mi7EMrByIz,2019-09-19 00:11:41
"#SmallBusinessWeek—a time to celebrate and congratulate NJ small businesses, 884,049 strong! @SBAgov",2019-05-10 21:02:07
"Today is Equal Pay Day, and last week I voted for the Paycheck Fairness Act (HR 7). View my remarks on the House Floor in support of the legislation here: https://t.co/KXKrgylcf4",2019-04-02 22:16:09
"Here are my remarks on the House Floor tonight in support of the ""Never Forget the Heroes: Permanent Authorization of the 9/11 Victim Compensation Fund Act"": https://t.co/8qHVTdjrz0",2019-03-08 02:09:30
"On National Human Trafficking Awareness Day, we must redouble our efforts to eradicate the scourge of human trafficking once and for all: https://t.co/2Pgvbj2RDv https://t.co/BgdZBgniiM",2019-01-11 22:22:58
"My Frederick Douglass anti-trafficking bill is now the law of the land. It authorizes over $430 million, over 4 years, to fund a whole-of-government effort to fight this heinous crime which targets mostly women and children. Read about it here: https://t.co/fe1JDmqfTW",2019-01-09 01:39:00
"Today @PostOpinions published my op-ed “The world must stand against China’s war on religion,” focusing on President Xi Jinping’s efforts to forcibly bring religion under Communist Party control—the “sinicization” of religion. Read the op-ed here: https://t.co/SoujoJLuiX",2018-12-28 21:31:03
"With many details yet unknown, our hearts are broken for the victims of the mass shooting of a Jewish congregation during Saturday morning worship at the Tree of Life Synagogue in Pittsburgh. https://t.co/TSwea0zUb3",2018-10-27 18:23:18
"Today I joined hundreds of family members and supporters of Alzheimer’s patients in Pt. Pleasant Beach at the 2018 #WalktoFightALZ, hosted by Alzheimer’s New Jersey: https://t.co/vQoXbD6lPa https://t.co/mnNYjI40Rt",2018-09-22 21:17:24
"Marie and I joined thousands at the National Cathedral today to say goodbye to John McCain, a great patriot and American hero. All the tributes were extraordinarily moving, including those by Presidents Bush and Obama. Our hearts and prayers are with Cindy and the entire family.",2018-09-01 20:45:30
"Senator John McCain was an extraordinarily brave and noble man—a hero—a dedicated husband, father, fighter pilot, and an amazing lawmaker. My full statement: https://t.co/ccEmp2OesB https://t.co/W07Ht6URYA",2018-08-26 02:57:22
On the shootings at Trenton Art All Night: https://t.co/irmWWHxi3z,2018-06-17 18:01:07
Today’s new CDC numbers on autism regrettably show a greater prevalence—up 20% in NJ to 1 in 34 kids.  This quantifying of prevalence of autism—mandated by my legislation—helps us fight for &amp; secure much-needed fed support for treatment &amp; education of children w/ autism.,2018-04-26 21:49:43
"This morning, I spoke at the signing of the STOP Offshore Oil and Gas Act by Gov. Murphy, in Point Pleasant Beach: https://t.co/3jcAXiMW5Z",2018-04-20 16:17:34
"My statement on the passing of former First Lady Barbara Bush, a woman full of grace: https://t.co/IQ7eGcRmVf",2018-04-18 02:52:08
"The @HumaneSociety yesterday awarded me as a Legislator of the Year. I have long supported proper funding and strong enforcement of animal welfare laws, and we must ensure that any and all horrifying abuse and exploitation of all types of animals is stopped. https://t.co/PD3iIzUaZy",2018-04-12 15:45:31
Provisions of my Kevin and Avonte’s Law helping children w/ autism &amp; seniors w/ Alzheimer’s were signed into law as part of the Omnibus. Read more about it here: https://t.co/f1FWfBw2AR and here: https://t.co/bhPgsXwEao,2018-03-26 23:26:08
Met w/ students from Freehold Township HS before their #MarchForOurLives rally &amp; discussed my strong &amp; long-standing support for common sense gun legislation. What happened in Parkland must never happen again--there is no higher priority for us right now than school safety. https://t.co/1vW0h7qDQO,2018-03-24 21:36:15
The funding of the Gateway Tunnel in the omnibus is an important start. I will fight to ensure the fed gov keeps its promise. Time is of the essence here.,2018-03-22 20:26:21
"Was happy to host students from Hamilton HS West for a tour of the US Capitol during #PublicSchoolsWeek. We had a good conversation on trafficking and other issues, and I was impressed with the depth of their questions. I am proud of our schools and all our bright students! https://t.co/fN0XPETDTT",2018-03-15 23:59:59
"During #NationalWalkoutDay, the House adopted an important school safety bill, HR 4909, that I cosponsored. There is no higher priority right now than the safety of our students—we must do all we can to protect tomorrow’s leaders today.",2018-03-14 20:17:10
Today's ruling against the monster power line proposed for Monmouth County was a victory for safety &amp; economic concerns of local residents; I opposed this project for those very reasons. Rachael Kanapka &amp; her group RAGE were rock stars in fighting this project.,2018-03-08 23:34:26
"W/ so many rail passengers crossing daily b/w NJ &amp; NYC &amp; the tunnel in need of repair, the time to build the Gateway Tunnel was yesterday. The House approved $900 mil. It’s time for the Admin to do its part &amp; cover half the costs.",2018-03-08 00:10:53
"The internet should not enable human trafficking, &amp; those complicit must be held accountable. I was proud to co-sponsor The Allow States and Victims to Fight Online Sex Trafficking Act of 2017 to crack down on this abuse. The Senate should act quickly to pass this critical bill.",2018-02-28 21:28:54
"Met w/ @SecretaryZinke to discuss NJ offshore drilling. I &amp; other NJ members were clear about it: not now, not ever. The Secretary heard our concerns, &amp; the meeting was encouraging. If the proposal for New Jersey is not already off the table, it will soon be.",2018-02-28 01:17:23
"Our hearts and prayers go out to all the victims, survivors and family members at today’s deadly mass shooting at Marjory Stoneman Douglas HS in Parkland, FL. Thanks to the first responders, police and medical personnel who moved swiftly to help the wounded and save lives.",2018-02-15 03:24:12
"Today I joined, via Facetime, NJ citizens rallying in Hamilton against the Administration’s offshore drilling proposal. I am unequivocally opposed and am working with local citizens and colleagues to make it clear: not here, not now, not ever. https://t.co/oU62GrXPVW",2018-02-15 03:18:01
"Viewed 25 student-created apps today at Point Pleasant Borough HS, including “Lunch Buddy,” the winner of the NJ-04 2017 Congressional App Challenge.  I was impressed by the creativity and technological proficiency of the STEM program students—tomorrow’s leaders are hard at work. https://t.co/b2cxavTR1K",2018-02-12 22:35:10
Watching the news about the train collision carrying my Republican colleagues and staff as I fight the flu.  Hope those injured recover quickly.,2018-01-31 17:54:45
"I was pleased that the President last night reported new jobs &amp; rising wages &amp; emphasized support for paid family leave, the need to rebuild our infrastructure, address the opioid epidemic, &amp; establish accountability at the VA. Both parties in Congress must address these issues.",2018-01-31 17:54:12
"Today is #HumanTraffickingAwarenessDay. The suffering of more than 25 million trafficking victims worldwide—who are mostly women and children—must spur us to work even harder for their rescue, for the prosecution of traffickers, and to end this cruelty.",2018-01-11 20:06:27
I am unalterably opposed to the Secretary of the Interior’s proposal to open up coastal waters to oil and gas exploration and drilling. This poses serious risks to NJ’s beaches and commercial fishing industry. https://t.co/2MEpvMklpt https://t.co/iMlgCsNQe3,2018-01-05 20:29:47
I continue to oppose the current tax bills because of the negative impact on New Jersey and will vote No today,2017-12-04 15:35:27
"While I believe Americans are overtaxed and need relief, I must vote “no” this week on the tax bill, H.R. 1, because of its negative impact on both New Jersey and my congressional district. https://t.co/EFVpyTKtXB",2017-11-14 21:21:49
"Spoke at a sobering ceremony opening the “Journeys Beyond Genocide"" exhibit at Brookdale College yesterday, honoring victims &amp; survivors of three different genocides. We must all do more to ensure ""never again"" is reality, not a wish. Click here for more: https://t.co/2M5mxN5xpl",2017-11-13 22:26:26
I remain opposed to eliminating the SALT deduction &amp; will keep fighting to protect NJ04 from being taxed twice. https://t.co/qHbHswgoRI,2017-10-27 17:55:04
Pleased to join Sgt. Andy O'Neill &amp; friends/family as he was honored with national award for his life-saving actions this past Father's Day. https://t.co/Bkc6GseBvB,2017-10-21 17:35:08
Had the privilege of joining the Walk to End #Alzheimers in Bradley Beach this weekend. Thanks to all who came out! https://t.co/tccrtlr00c https://t.co/1dCxOSiJUf,2017-10-17 22:27:36
Lifting the Jones Act - an important step in providing humanitarian relief to PR. Supplies &amp; resources remain an ongoing need.,2017-09-28 14:02:54
"Great groundbreaking at the @CountBasieThtr today. ICYMI, here is the @AsburyParkPress story: https://t.co/y9DseHou4k",2017-09-20 21:45:28
"Today is #POWMIARecognitionDay, where we remember those American heroes who were taken prisoner or remain missing. #YouAreNotForgotten https://t.co/taBIhHXkTB",2017-09-15 22:08:25
"Harvey: Federal government partnering with state and local must provide
immediate resources &amp; expertise for rescue, recovery &amp; resilience https://t.co/n5To4Q0XJJ",2017-08-29 14:54:29
Holbrook Little League with a big win #LLWS! Congrats! Good luck Monday at 3pm.,2017-08-20 00:56:38
Training is what preserves the peace. Honored to participate in the opening of the new training facility in Sea Girt. https://t.co/yTZYbJMVA3,2017-08-18 20:47:29
".@SONewJersey Thank you for taking the time to join me in my Hamilton office, I enjoyed learning more about Special Olympics from Alexa https://t.co/femHmqUgdd",2017-08-18 15:48:29
Holbrook plays again on Sat #LLWS after strong play but tough loss by just one run.  Good luck team. Go Holbrook.,2017-08-17 23:17:06
Congratulations and good luck to Jackson's Holbrook Little League team as they face the Fairfield Americans at 3 pm today #LLWS,2017-08-17 17:44:59
"The violence triggered by the deplorable white nationalist rally is outrageous. We must recommit to peace, reconciliation and nonviolence",2017-08-12 22:23:08
Many thanks to #NJ04 residents &amp; @monarchhousing for helping to defend affordable housing and protect homeless vets https://t.co/WS9KK6Huwl,2017-07-30 17:58:12
HR873 helps recognize the sacrifices of our vets who served in the War on Terror. Proud to co-sponsor and help it pass in the House.,2017-07-28 21:06:01
"Kristen, Riya, Brianna &amp; Dylan of NJ’s @SADDnation shared key info about the 4 Ds to avoid while driving: Drowsy Drugged Distracted &amp; Drunk https://t.co/3dVEeyyHz6",2017-07-26 20:55:01
"House Passes Bill to Sanction Iran, Russia and North Korea: https://t.co/wuEh3nTy4t",2017-07-25 21:20:58
The Congressional App Challenge starts in 2 days. To enter and compete in the #HouseofCode click here: https://t.co/8Vx6OrPKm5 https://t.co/w5KWgaLYF1,2017-07-24 22:22:08
"Blood supplies are near critical levels in NJ. If able, please consider visiting your local blood collection center, donate and save a life",2017-07-21 18:33:01
Frank Wolf continues to be a great leader and friend. I am honored to work with him on #HumanRights &amp; #ReligiousFreedom issues. https://t.co/EAu7KkkxuJ,2017-07-20 12:20:04
"Wonderful to see the Carver family who came for their tour of the Capitol. For your own tour, call Angela in my DC office: (202) 225-3765 https://t.co/Tq2ZUKDaic",2017-07-18 23:13:23
Proud to join my colleagues in a bipartisan vote for the largest pay raise for our nation’s men and women in uniform in 6 years #NDAA https://t.co/NvF6wT3Od4,2017-07-14 21:58:25
.@nature_NJ the beach &amp; the jetty in Belmar where I proposed to my wife in 1977. https://t.co/CRHnBlHuHF,2017-07-13 22:26:44
.@PatriciaHeaton Thank you for helping to bring attention to this very important cause https://t.co/xI46UEjSQo,2017-07-12 21:59:26
Thank you @SharedHope for all the work you do to help people all over the world https://t.co/8LUjyTdROK,2017-07-12 21:54:42
My bill to stop Human Trafficking is up for a vote today.Thanks @SpeakerRyan @GOPLeader &amp; @cathymcmorris for your support to #endtrafficking https://t.co/Yjk5q0zEY2,2017-07-12 15:53:21
Great to meet Fair Haven's @SmallFactory &amp; see what he's doing to help kids w/ autism. Federal grants going where needed https://t.co/vY3s7eOhHS,2017-07-11 23:42:53
Great news from the Sec of Commerce for NJ Fishermen! More info here: https://t.co/HS92ue4Usa https://t.co/SaEVyXrF05,2017-07-11 21:51:22
"Today, #OSCEPAMinsk2017 passed my amendment to fight anti-Semitism &amp; my resolution to battle online child exploitation and trafficking. https://t.co/k9KKWzTjXA",2017-07-07 21:50:08
"Happy #July4th to #NJ04. As we celebrate, let us remember those who fight to defend our life, liberty and pursuit of happiness. https://t.co/LYcqqZPsha",2017-07-04 12:48:01
.@NancyatHeart thank you for the honor and all that you do https://t.co/H8c8uza6L8,2017-07-01 19:26:24
Letting #LiuXiaobo out of prison does not mean he is free. #China must allow him the freedom to seek medical care in any country. https://t.co/Zcpghw7n8J,2017-06-30 20:43:45
I was honored to receive the @American_Heart National Public Service Award and will continue to work to increase $ for NIH to #lifttheburden https://t.co/Wx1mjavkKu,2017-06-27 15:57:40
Today is #TortureVictimsDay. Click here to read my legislation to help stop torture worldwide: https://t.co/cNnerfnBbD,2017-06-26 23:53:31
Vets statues unveiled today at Bay Lea Park remind us to pause; say a prayer of thanks for those who have sacrificed so much for so many. https://t.co/4nH7ROE7Mu,2017-06-26 17:33:11
Congrats to Mitch for achieving @theaward Congressional Gold Medal! Take a look at his Elevation &amp; Flood Guide here: https://t.co/akicohTqLB https://t.co/q85EVlK5BH,2017-06-23 20:42:42
Telltale sign of a #SCAM: #IRS does not call to demand immediate payment or require a specific payment method. https://t.co/M1zwEmlRbx https://t.co/tdoOw9MS5h,2017-06-22 18:40:39
"Today on #TheLongestDay let’s recommit to supporting the 170k people suffering w/ Alzheimer’s in NJ, the 5.5 mil ppl nationwide and #ENDALZ",2017-06-21 21:27:22
"Discussed w/ WHO Dir. @DrTedros my new bill, the End Neglected Tropical Diseases Act, that passed subcommittee 3 hours before our meeting https://t.co/tPqO5V7mup",2017-06-17 16:52:22
"Yulin dog meat festival in China is brutal, barbaric and must be stopped. Proud to cosponsor #HRes30 to help #EndDogMeatTrade",2017-06-16 20:58:56
Thank you @IAFFLocal3786 for protecting our communities. https://t.co/TxtJdT4u1T,2017-06-15 21:39:56
"Please join me in praying for a quick recovery for Steve Scalise, Congressional staff and police who were shot and/or injured today.",2017-06-14 13:20:24
