tweet,dates
"Bleeding Kansas—an amazing and intriguing story told no better than by @kansashistory at Constitution Hall in @LecomptonKS 

I appreciate the hard work and dedication of the actors and entire staff associated with the preservation of such important #KansasHistory. 

#KS02 #ksleg https://t.co/pU58k9mIfp",2020-02-21 01:04:21
"Rabbi Zalman Tiechtel is such an amazing Jewish leader in the district.  I am honored to have his support and friendship. There are so many great things going on at Chabad at KU that we can all be proud of. 

Learn more on how to get involved at https://t.co/SXhr3fMOA0 https://t.co/A1aFO5RXHJ",2020-02-20 19:21:52
"Engineers constantly design and improve the world we live in. As an engineer, I want to thank all the hard working engineers during #EngineersWeek working to build a better future. 

#KS02 #ksleg https://t.co/UKUPOwd9fZ",2020-02-20 18:04:58
"Teletown hall tonight was a huge success. Thanks to everyone who hopped on the call to have a conversation with my constituents from the Second District! 

#KS02 #ksleg",2020-02-14 00:27:42
"In @HouseForeignGOP  subcommittee hearing today on @realDonaldTrump's Middle East Peace Plan, I expressed my full support for @POTUS's Peace Plan and the leadership of @SecPompeo. 

#KS02 #ksleg https://t.co/PlaRN4CKea",2020-02-12 23:08:55
".@SenPatRoberts, @KState President Myers are incredible leaders that we are proud to have serve Kansas.

Glad I could discuss the differences between leadership in the military, academics, and politics and how that shapes our culture and values with President Myers.

#KSLeg #KS02 https://t.co/FnxPctBiFU",2020-02-12 16:29:56
".@SpecialOlympics @soKansas from Kansas on a tour of the Capitol and Speaker’s balcony. Such a great group of young athletes dedicated to making the world a better place, and I just saw them at the Polar Plunge in Topeka last weekend!

#KS02 #ksleg https://t.co/MRrOQhQdMu",2020-02-11 21:07:53
"It was great to meet with the Agriculture Retailers Association today. I’m glad we could work together to pass #USMCA! 

#KS02 #ksleg https://t.co/KliYsR0x2B",2020-02-11 19:57:57
"The Trump Economy continues to stay hot 🔥🔥🔥

The January jobs report shattered expectations and the labor force participation rate continues to trend upward. 

Great work on behalf of @POTUS @realDonaldTrump and his administration's pro-growth agenda. 

#KS02 #ksleg https://t.co/HNqlPUHFAd",2020-02-07 20:20:54
"As I sit at the #NationalPrayerBreakfast listening to our most #prolife President - President @realDonaldTrump - I am praying for our leaders in the #ksleg who will be debating the #ValueThemBoth amendment today. 

#KS02 https://t.co/2qX38jt22s",2020-02-06 14:45:52
"Welp, there you have it folks. What a waste of time and taxpayer dollars.

If we don’t re-elect President @realDonaldTrump  – it will be more than a speech Pelosi is ripping up. 

#KS02 #ksleg https://t.co/4UZUc4HBQv",2020-02-05 22:02:56
"It’s always great to hear from student leaders at @HaskellU.

I will always be a champion for them and fight in Congress for our amazing tribal college in Lawrence. 

#onwardhaskell #aihec2020 
#KS02 #ksleg https://t.co/SLsVc3908R",2020-02-05 20:38:47
"Make sure to catch my reaction to President @realdonaldtrump’s historic #SOTU address on @KSNTNews and @kmbc 9.

#ksleg #KS02 https://t.co/NXsCk2FkjU",2020-02-05 04:57:49
". @SenPatRoberts and I really enjoyed @POTUS @realDonaldTrump’s #SOTU tonight. 

#KS02 #ksleg https://t.co/9bMXL3yYQz",2020-02-05 03:48:21
"Tune into the #SOTU tonight at 8pm CT to see @POTUS @realDonaldTrump address Congress in a joint session. 

Stick around after for my reaction on your local news. 

#KS02 #ksleg https://t.co/J8CrtpgQwg",2020-02-04 23:25:22
"I spoke on the House Floor against the Democrats' dangerous attempts to tie the hands of @POTUS @realDonaldTrump by repealing the Authorization for Use of Military Force.

Our soldiers on the front lines need speed and lethality: two things Congress is incapable of.

#KS02 #ksleg https://t.co/SpigNBUDW5",2020-01-30 16:34:48
"Thanks to @POTUS @realDonaldTrump's proclamation this week marks National School Choice Week. School choice is vital for student success and I'm proud to support the President's effort to give every student a fair shot at the American Dream.

https://t.co/N0z28aDN0a

#KS02 #ksleg",2020-01-30 15:00:01
"Happy Kansas Day! 🌻 Ad Astra Per Aspera! 

#KS02 #ksleg https://t.co/BI684kf48R",2020-01-29 21:37:07
"USMCA is a win for Kansas farmers, ranchers, workers, and business owners. It is sure to bring tremendous growth to the Kansas economy.

https://t.co/SXyyWMtiUX

#KS02 #ksleg #USMCAWin",2020-01-29 18:21:33
"As a combat veteran who served in the Middle East, I am proud to stand with @POTUS @realDonaldTrump as his leadership helps make the world a safer place.

https://t.co/1OWzF9qwWz

#KS02 #ksleg",2020-01-28 19:10:56
"Today and every day, #WeRemember the tragic events and the lives lost during the Holocaust. This #HolocaustMemorialDay marks 75 years since Auschwitz was liberated. We must continue to teach our children about these events so that they are never repeated. 

#KS02 #ksleg https://t.co/CbFrUgCcaq",2020-01-28 01:30:00
"The four facts remain the same despite #BookTourBolton
▪️ No quid pro quo
▪️ No pressure
▪️ No knowledge of aid withheld
▪️ Aid was released

@POTUS @realDonaldTrump is innocent and his defense team has completely dismantled the Dems' argument. 

#KS02 #ksleg https://t.co/QBI83Naujj",2020-01-27 22:50:39
"ICYMI: I was on @FoxFriendsFirst this morning to discuss @realDonaldTrump's impeachment defense team dismantling Democrats arguments for impeachment. 

https://t.co/CrTGdITkKX

#KS02 #ksleg",2020-01-27 15:37:02
"I’ll be on @FoxFriendsFirst tomorrow morning at 5:15am ET/4:15am CT to discuss the latest on the impeachment trial in the Senate. 

Hope you tune in! 

#KS02 #ksleg",2020-01-27 00:29:09
"In KS, but glad my team could join those Marching for Life today in D.C.

We’re extremely grateful @POTUS @realDonaldTrump is the very first President to address this tremendous group of #Prolife supporters. #MarchForLife 

#KS02 #ksleg https://t.co/WVMUSfOJ73",2020-01-24 18:37:13
"Yet again, @realDonaldTrump has delivered on another promise by rewriting #WOTUS. 

I applaud @POTUS for working tirelessly to cut unnecessary regulatory burdens that have stifled American innovation and economic development.

#KS02 #ksleg https://t.co/U0CQCxoV66",2020-01-23 18:49:02
"Today, I'm proud to announce my A rating from @SBAList, the highest a member can earn. 

SBA list is truly doing the Lord's work in protecting the unborn. 

You can read more about my pro-life record here: 
https://t.co/FTiUz4VicR

#KS02 #ksleg",2020-01-22 17:42:38
"On this #MLKDay let us remember Martin Luther King Jr’s legacy that will never die.

#KS02 #ksleg https://t.co/0Ep1hdUp1F",2020-01-20 23:11:24
"Religious freedom is one of the many things that make the USA the best country in the world. I'm proud to celebrate #ReligiousFreedomDay and applaud President @realDonaldTrump for his proclamation. 

https://t.co/TV83lKaqWI

#KS02 #ksleg https://t.co/nCUf2cjYBA",2020-01-16 21:50:41
"🚨 Breaking 🚨 The Senate just passed #USMCA and it is now headed to President @realDonaldTrump's desk. 

Thank you @POTUS for keeping your promise. The folks of Kansas appreciate your dedication. 

#KS02 #ksleg",2020-01-16 17:26:01
"It is such an honor to accept the @KansasWheat Wheat Advocate Award.

I look forward to working together for years to come!

#ksleg #KS02 https://t.co/Uk3UTeuTbL",2020-01-16 15:49:41
"It was great to receive an update from Maj. Gen. Vereen on the US Disciplinary Barracks in Ft. Leavenworth and the US Army Criminal Investigstion Command.

Thank you for all your hard work. 

#KS02 #ksleg https://t.co/XRvanaU695",2020-01-15 20:41:15
"The China Phase One Trade Deal is a win for Kansas Farmers and Manufacturers. 

China has agreed to purchase:
▪️ $200 billion in US goods
▪️ $40 billion in Ag goods 
▪️ $80 billion in manufacturing goods

Thank you @realDonaldTrump for keeping your promise. 

#KS02 #ksleg https://t.co/662nBgKDq8",2020-01-15 16:27:51
"Unfortunately standing for freedom has become a partisan issue. I am proud to stand with @GOPLeader in support of those protesting for freedom in Iran. 

#ksleg #ks02 https://t.co/c6KNHLgBqm",2020-01-14 21:49:10
"Today, @HouseForeignGOP held a hearing on the developing situation with Iran. 

I support @realdonaldtrump’s strategy of deterrence rather than appeasement and am proud to stand with him and my @HouseGOP colleagues in support of freedom and the protesters in Iran. 
 
#KS02 #ksleg https://t.co/6PBWebzxnW",2020-01-14 21:34:58
"I'm proud to be named as a Freshman Standout by @townhallproject. It's an honor to serve the people of Kansas in Congress. 

To stay up to date on what I am up to around the district and in D.C. sign up for my newsletter here: 
https://t.co/uiyhZucmsb

#ksleg #ks02 https://t.co/lamIr355Kx",2020-01-14 16:25:35
"The protesters in Iran are heroic.  Enduring great personal risk to be free from their murderous regime. United States and countries everywhere should show support.  

#KS02 #ksleg https://t.co/mhzTMPeO4O",2020-01-12 16:28:13
"Democrat's partisan resolution ties the hands of our Commander-In-Chief @realDonaldTrump and undermines his ability to defend Americans abroad. 

This is unacceptable and why I'm voting no on the resolution. 

#KS02 #ksleg https://t.co/gTXx8XA7oo",2020-01-09 21:44:57
"Today is #LawEnforcementAppreciationDay! I am extremely grateful for our law enforcement professionals who dedicate their lives to service and protect us and our families from harm’s way. 

Thank you for everything you do. 

#KS02 #ksleg https://t.co/j1Yj2nRDO5",2020-01-09 17:45:44
"ICYMI: Watch my full interview yesterday with @FoxBusiness @BullsBearsFBN on the situation in Iran. 

https://t.co/9EXDciGODZ

#KS02 #ksleg",2020-01-08 17:02:52
"US troops &amp; contractors at Al Asad &amp; my beloved Erbil... stay frosty &amp; keep your head down.   

To my Iraqis... 
كونو واثقين باننا لدينا القدرة و الشجاعة 

#KS02 #ksleg",2020-01-08 01:06:03
"I’ll be LIVE on @FoxBusiness @BullsBearsFBN at 4pm CT. 

Tune in to get my reaction to the developing situation in Iran. 

#KS02 #ksleg https://t.co/F9OiuubaXK",2020-01-07 21:58:07
"ICYMI: Watch 📺 my full @FoxNews interview with @JonScottFNC from this weekend on @realDonaldTrump’s decision to bring Soleimani to justice and what this means as a Member of @HouseForeignGOP  

https://t.co/nZy9kD9BuE

#KS02 #ksleg",2020-01-06 19:43:43
"Great joining @JonScottFNC to discuss @realdonaldtrump bringing Soleimani to justice. 

#KS02 #ksleg https://t.co/PTznlMNkuO",2020-01-05 00:30:59
"🚨 Tune in Live to @FoxNews 📺 at 5:25pm CT with @JonScottFNC 🚨 

I’ll be discussing the ongoing situation unfolding in Iran.

#KS02 #ksleg",2020-01-04 23:01:08
"From years spent in Iraq helping fight the War on Terror I know the best way to deal with evil regimes like Iran and cruel men like Soleimani is a proportionate response and the reestablishment of deterrence

Read my full press release here:
https://t.co/esQvcEo0qH

#KS02 #ksleg",2020-01-03 20:39:37
"Wishing you and your family a Happy New Year!

#KS02 #ksleg https://t.co/KLCPnFbgKF",2020-01-01 22:29:47
"Fong and I are praying for those attacked last night in Monsey, NY. As Americans, we must unite to stop all Anti-Semitic acts of violence. God bless all Jews during this Hanukkah season.  

#KS02 #ksleg",2019-12-29 22:09:27
"Fong &amp; I are wishing everyone a very Merry Christmas! 

#KS02 #ksleg https://t.co/bSby60Vof6",2019-12-25 20:15:19
"Wishing everyone a very Merry Christmas! 

#KS02 #ksleg https://t.co/v55ZiQRSHK",2019-12-25 15:59:18
"Happy Hanukkah to all those celebrating the Festival of Lights! 

#KS02 #ksleg https://t.co/1PnFuGOsZX",2019-12-22 22:49:58
"🚨 Great News 🚨 USMCA Passed!! 

Kansas jobs, rural revitalization, consumers for our farmers &amp; manufacturers.  Been whipping votes for months.  Great way to end my 1st year in office.   

#KS02 #ksleg #USMCANow #USMCA 

https://t.co/t9w1RmNs2Q",2019-12-19 21:39:51
"Walking to the Floor to vote no on impeachment. 

Here are my thoughts on this sham. 

#KS02 #ksleg https://t.co/w8IbtfxWlt",2019-12-19 00:41:22
"Kansas is better. The United States is better. The world is better because of @realDonaldTrump 

#KS02 #ksleg https://t.co/yHRXP7mknz",2019-12-18 23:39:37
"I will be voting NO on both articles of impeachment. 

I was elected to Congress to deliver results for Kansans--not waste their time and tax dollars on a baseless witch hunt.

Read my full statement here: 
https://t.co/fQHrMqeqc8

#KS02 #ksleg",2019-12-18 19:28:57
