tweet,dates
"Today is #CensusDay! It is critical #Va05 be accurately counted- responding to the census ensures proper funding for Education, Infrastructure, and Healthcare in our community. Please take ten minutes to fill out the census form- whether by mail or online: https://t.co/UMGY24V1mi",2020-04-01 16:47:38
"As the  #COVIDー19 pandemic continues to develop, please visit the @CDCgov(https://t.co/Jz4X1NxVmS) and the @VDHgov(https://t.co/4eFOl5CHqF) websites to stay informed. We are #InThisTogether, #VA05. https://t.co/2orB2v8nFI",2020-03-31 18:15:52
#COVIDー19 relief should benefit all workers. I support @PatrickMcHenry’s letter requesting freelancers and gig-economy workers be included in the relief package. https://t.co/CTyR8kViUI,2020-03-31 14:24:07
Thank you to the brave doctors of #VA05 and all across the country who are working every day to keep our communities healthy during the #Covid_19 pandemic.  We celebrate you on #NationalDoctorsDay. https://t.co/AlRVWgk5t3,2020-03-30 18:56:01
"Friday I joined Virginia’s congressional delegation to ask @POTUS to swiftly approve federal funding for the Virginia National Guard to deal with #Covid_19.  I am happy to say Secretary of Defense @EsperDoD authorized Virginia's request. Read more here:
https://t.co/tKcVw9BuJ8 https://t.co/pFC6qTIT8i",2020-03-30 14:33:21
The country needs leadership at times like this- not divisive rhetoric like what we saw this morning from @SpeakerPelosi. I am proud of the steps we are taking together as a country to address the #Covid_19 pandemic. https://t.co/38mRJQOGXh,2020-03-29 17:30:31
“The charity of American spirit expands and envelopes all others. We see those in need. We act. We volunteer. We lead.” https://t.co/e0WSI0S1sB,2020-03-29 14:34:40
On Thursday I held a telephone town hall to answer constituents questions about #Covid_19. I will continue to keep you updated. Read more about the town hall here: https://t.co/aqi9VDYWRx,2020-03-28 21:58:51
I am proud of the work @VCUHealth is doing to prevent the spread of #Covid_19. This is excellent news and will help keep #VA05 residents safe and healthy in Southside Virginia. https://t.co/NvMMFXPMgN,2020-03-28 16:15:48
It's time to put people over politics.  I'm very happy that the #Covid_19 package passed the House and was signed into law yesterday by @POTUS.  Watch more of my reaction here: https://t.co/v6DgVnMo1d,2020-03-28 15:02:06
#VA05 check out my weekly newsletter for an update my work to fight #COVID_19 in Congress. https://t.co/bpZ68K0NSa https://t.co/kMllVlV320,2020-03-27 21:39:22
"The CARES Act, which is a critical #COVID19 relief package, just passed the House with my support.  This package will provide necessary aid for small businesses and the American people. America has the strength to defeat this virus and we will!",2020-03-27 19:26:04
I am on the House floor and am ready to vote in favor of the #COVID19 relief package that will help the American people and the American economy in this difficult time.,2020-03-27 17:27:27
"""The charity of American spirit expands and envelopes all others. We see those in need. We act. We volunteer. We lead."" 
This morning I spoke on the CARES Act, watch here:
https://t.co/7XocB1wZCg",2020-03-27 16:29:31
#VA05 watch LIVE as I speak on the House floor about the phase three #COVID19 stimulus bill: https://t.co/0QuYS0KiL6,2020-03-27 14:22:02
"I hosted a telephone town hall yesterday to answer questions from constituents in #VA05 about Washington’s response to the #COVIDー19 pandemic.

Read about what we discussed here:

https://t.co/hxgj8VM72J",2020-03-27 12:47:50
Proud to see that my community bank leverage ratio proposal was included in the Phase 3 #COVIDー19 relief bill. My letter outlined the steps we should take to ensure community banks are able to sustain and increase credit for vulnerable small businesses during the pandemic.,2020-03-26 20:03:12
#VA05 my #COVID_19 telephone townhall is starting NOW! Dial-in at 855-962-0994.,2020-03-26 18:39:00
At 2:25pm I will hold a telephone townhall with #VA05 constituents to give an update on the work I am doing in Congress to stop the spread of #COVIDー19. To join me please call 855-962-0994.,2020-03-26 17:44:55
"I am proud of the work @VCU is doing to prevent the spread of #COVID_19.  Read about the test they developed here:
https://t.co/ZuR8MlfhRY",2020-03-26 16:45:38
Today at 2:30pm I will hold a telephone townhall on the COVID-19 virus and the work I am doing in Congress to help the 5th District. Join me by dialing 855-962-0994.,2020-03-26 15:16:28
"Riggleman suggested on Tuesday that he liked what he knew about the bill.

“We need to make sure we have the structural infrastructure in place to be able to respond after this is over.  So this isn't a bailout at all, this is a health emergency.”
#VA05

https://t.co/JZb1NFoaKZ",2020-03-25 21:39:40
The @IRSnews has postponed the tax filing deadline until July 15. #VA05 constituents with questions should call my office at (434) 972-9631. Read more here: https://t.co/3nzpBkard4 https://t.co/btJoeDbNZO,2020-03-25 15:41:45
"Virginia has resources to keep #VA05 residents safe, including https://t.co/9IOBiSDvTw. You can visit my office’s dedicated Coronavirus page at https://t.co/fxN4qJoVR9 to learn more about how to stay safe and the work I am doing in Congress to help during the #covid-19 pandemic.",2020-03-24 21:02:52
"Today I joined @repJimBanks and @sethmoulton on a bipartisan resolution condemning the Chinese Government over their handling of the #coronavirus. America will continue to lead during this crisis. 
https://t.co/IOtihqFOA7",2020-03-24 19:19:56
"I applaud the @cityofDanville for taking steps to support local businesses and families.  I hope other #VA05 localities will follow suit and delay fee and tax increases during the #COVID-19 pandemic. 
https://t.co/YzbW0XsKBD",2020-03-24 19:01:09
We must all work together to stop the spread of #COVIDー19 in #VA05. Visit https://t.co/fxN4qJoVR9 for more information and stay safe. https://t.co/UyJNsInHo6,2020-03-23 21:39:40
"We must use all available resources to combat the #COVIDー19 epidemic.  I applaud the steps @POTUS is taking to use the Defense Production Act to fight this invisible enemy.

https://t.co/xKkIUVPFsi",2020-03-23 18:02:31
This morning I joined the Virginia Talk Radio Network to discuss #COVIDー19 and the work I am doing for #VA05. Listen here: https://t.co/EdoB3miEzE,2020-03-23 16:25:56
"It is unbelievable to me that Senate Democrats would refuse to debate a #COVIDー19 relief package and @SpeakerPelosi  would walk away from negotiations.  During a time of national crisis, our leaders must take decisive action to fight this pandemic.",2020-03-23 13:34:45
"Our Working Group suggestions go straight to Secretary Mnuchin.  I am excited about things like small business interruption loans expedited by the @SBAgov which were just approved based on the emergency declaration for Virginia.
Read more here, #VA05: https://t.co/UwObEQsdxF",2020-03-20 23:07:50
"Friends, check out my weekly newsletter for an update on the work I am doing to support #VA05 constituents during the #Covid_19 outbreak.  
https://t.co/gNCUcp5Szj https://t.co/fPS137uCnA",2020-03-20 21:38:06
"This is great news from @uvahealthnews. If you feel unwell, please contact your doctor and they will direct you if you might need a test.  We will keep you updated as this situation develops.  Stay safe, #VA05. 
https://t.co/308YMFgZGP",2020-03-20 17:50:11
"Mnuchin and Pelosi have emerged as partners in the battle to protect Americans from the economic destruction wrought by #Covid_19.

“Right now there is no one else,” said Rep. Denver Riggleman. He says of Mnuchin: “I’ve been very impressed with how he sticks to the facts.” https://t.co/rbpDdXboj7",2020-03-20 13:19:14
"Great to speak with @VP Mike Pence this afternoon.  Thank you, Mr. Vice President for your leadership on the #Covid_19 Task Force.  I will continue to work hard for #VA05 and look forward to working with you.",2020-03-19 23:46:27
"Our doctors, nurses, hospital workers, and the professionals at the @VDHgov have done remarkable work to care for the sick and injured during the #COVID_19 outbreak, I am grateful for their service and  Christine and I pray for their continued safety.",2020-03-19 18:38:38
"""You know, I was military, so we set up an emergency response team throughout the 5th District and we're coordinating with hospitals and local health departments so that people call our office or can call those health departments.""

#VA05, Read more here:

https://t.co/fxGsnrPPAK",2020-03-19 16:55:04
"Local businesses are being asked to file a request for assistance during the ongoing coronavirus situation.
On Wednesday, Congressman Denver Riggleman's office circulated a request to businesses in #VA05 to contact the Va. Secretary of Commerce and Trade.

https://t.co/j4CezFj9WE",2020-03-19 12:58:23
"The @IRSnews has extended the federal tax payment deadline for this year due to the #Covid_19 pandemic. Taxpayers should file before the usual April 15 deadline, but any payments will not be due until July 15. Read more here:
https://t.co/pdTMcMVseo",2020-03-18 22:22:53
"#VA05, I have set up a special page on my website for all #COVID19 information. Please call your doctor if you have health concerns.  For any small businesses affected, please fill out the information form on the page and my office will be in touch. 

https://t.co/aqan5yJEGz",2020-03-18 15:06:31
"Amazon Continues Renewable Energy Investments with Wind &amp; Solar Projects
(https://t.co/kxufKLavOM):
“I applaud Amazon for their investment in renewable energy projects in VA. This solar energy project will generate 65 megawatts of renewable energy, which will create clean jobs.""",2020-03-16 21:39:27
"#VA05, as we work to address the spread of #COVIDー19, let me direct you to the available online resources from the @CDCgov (https://t.co/Q0tkZWVhn8), @VDHgov (https://t.co/2xW3pU9XDa), and for veterans, the @DeptVetAffairs website (https://t.co/H7LEKD5JMm).",2020-03-16 14:44:01
"In light of the 1st death in Virginia due to #COVIDー19, I urge all Virginians and my #VA05 constituents to stay safe. My heart goes out to those affected by this virus. Together we can stop its spread. Please follow directions from @CDCgov and if you are sick, call your doctor.",2020-03-15 18:22:10
"Check out my weekly newsletter for an update on the #COVID19 virus and the work I am doing to keep #VA05 informed on the latest developments.
https://t.co/7Cr8QpLL8G https://t.co/Kt2NGvAmZi",2020-03-13 21:51:10
The spread of #COVID19 has had a huge public health impact in #VA05 and across the country.  I have been working with my colleagues on the @FinancialCmte to provide a response.  We have introduced 8 bills to help combat the economic impact of the epidemic. https://t.co/jNrPc4kBtu,2020-03-13 20:58:20
"Reading over a proposed #COVID19 response package. 
We should take decisive action to address this crisis but we must be sure to get it right. https://t.co/VESYFE6x89",2020-03-13 20:16:40
"#VA05, tune to the @WhiteHouse live stream to hear the President speak on steps we are taking to address #COVID19 https://t.co/NFdjyhztv5",2020-03-13 19:29:50
"You’re a state sponsor of terrorism, jurisdiction of primary money laundering concern, and your central bank has been sanctioned for terrorist financing. FATF reimposed countermeasures last month. Humanitarian aid is exempted from most sanctions. https://t.co/n4bR5XheaH",2020-03-13 14:10:28
"This evening, I held a telephone town hall to speak with #VA05 constituents and answer their questions related to the #COVID19 virus.  Read more here:
https://t.co/mzKmJa0JrL",2020-03-13 01:16:48
My telephone town hall on #CONVID19 is starting now. Call 855-962-0994 to join me. #VA05 https://t.co/12dJJQSQcG,2020-03-12 21:07:08
"Prepping for our #covid19 telephone town hall. 
Dial-in to 855-962-0994 at 5pm today to join, #va05! https://t.co/QvL0syjIET",2020-03-12 20:06:16
"Please watch my weekly video message to see the steps I am taking to address the spread of COVID-19. At 5:00 this afternoon I will be hosting a #COVID19 telephone town hall for #VA05 constituents. To participate call (855) 962-0994.
Watch the video here: 
https://t.co/YHtRh22HUo",2020-03-12 17:49:59
I am coordinating with healthcare professionals &amp; state health representatives to address concerns related to the coronavirus outbreak. I encourage concerned constituents to visit the @CDCgov or @VDHgov websites at https://t.co/ZiwKPlyOVO or https://t.co/hDyT8dlRcs for more info. https://t.co/9vxS5yvdUP,2020-03-12 15:25:10
"Today I gave a speech on the floor of the House of Representatives in opposition to Democrats' partisan Iran bill S.J.Res 68 which would cripple the military's ability to defend Americans from Iranian terrorists.  Watch the speech here, #VA05: https://t.co/8g3WpjvBQp",2020-03-11 23:53:16
"The @CDCgov has authorized $13,621,000 for Virginia to combat #COVID19.  If you or a loved one is experiencing symptoms please contact your local physician.  For more information please visit https://t.co/6owLMRB5fY and https://t.co/PftUQSxyjE. https://t.co/ktTXMflIl3",2020-03-11 21:17:09
Thank you @DrHamptonLU! Great to meet with you this afternoon and discuss the positive benefits of  health and phsyical education for students in #VA05 https://t.co/xbB8XqKCsH,2020-03-11 20:33:01
"I'm proud to co-sponsor the Solar Vets Ready Act with @RepOHalleran, @RepSusieLee, and @RepMichaelWaltz.  I have made advocating for our veterans a priority of my time in Congress and this bill will help train our vets and set them up to succeed. https://t.co/SFt5Rke21n",2020-03-11 19:58:02
"#VA05, watch LIVE as I speak on the House floor about S.J.Res. 68,  which directs the removal of U.S. Forces from hostilities against Iran. This resolution harms our ability to protect American interests and ties @POTUS's hands when we need flexibility.

https://t.co/5yj3vL1e16",2020-03-11 18:46:40
The men and women of our Armed Forces make incredible sacrifices and it is our duty to support them when they return home. I have made advocating for our veterans a priority in Congress and the Solar Vets Ready Act will help our vets succeed. Read more: https://t.co/Es3v6o9ARw,2020-03-11 17:02:12
This morning I met with apple growers and constituents (@usapples) from #va05 to discuss important issues facing them this year and how the #USMCA can help them. https://t.co/hjOKpchs7t,2020-03-11 15:14:15
"#VA05, right now we are holding a special order speech on H.R.3964, the Justice for Victims of Sanctuary Cities Act, of which I am a cosponsor. #StopSanctuaryCities 

Watch here: https://t.co/JiIEQi37Wq",2020-03-10 21:02:50
"I am proud to be a cosponsor of @RepBlaine's bill, H.R.6116, that will reform the CFPB by replacing the Director at the Consumer Financial Protection Bureau (@CFPB) with a five-member commission. Read more here: https://t.co/n5VZwODAYc",2020-03-10 20:46:12
"Last week, Congress passed a bill providing emergency funding in response to the #coronavirus.  We are monitoring the situation and I direct my constituents in #VA05 to check out the @CDCgov's page for prevention tips and updated information if necessary:
https://t.co/bO1Tt72ptm https://t.co/zq7E8Z7MNL",2020-03-09 22:07:24
"Thank you to @HempSummitUSA
for inviting me to speak and thank you @IALR for hosting the Industrial Hemp Summit in Danville in February.  I have taken what I learned at the summit to heart and will continue to advocate for hemp producers in Congress. #VA05 https://t.co/PwQdWmZzYT",2020-03-09 18:42:03
"On Friday I joined @joethomaswchv on @107Wchv to discuss #Covid_19 and my work in Congress to help #VA05, listen here: 
https://t.co/DPi9L7vKCO",2020-03-09 15:20:20
Congratulations to my friend @MarkMeadows on your selection as the new White House Chief of Staff.  Its been an honor to work alongside you and further @POTUS's agenda in Congress.,2020-03-07 01:38:58
#VA05 check out my newsletter for an update on this week in Congress. https://t.co/1FMgokdEla https://t.co/2ziKAhtdmc,2020-03-06 22:17:59
