tweet,dates
"Hawai’i is credit union country! Over 850,000 members, highest per capita membership of any state, double the volume of deposits of the national average, helping communities large and small right across our state. https://t.co/x3omCgm8dB",2020-02-25 23:19:20
My predecessor Prince Jonah Kūhiō Kalaniana’ole’s Hawaiian Homes Commission Act is almost a century old. At DHHL in Kapolei with Director William Ailā and team to compare notes on continuing the mission into the next century. https://t.co/v2IRbhRpPr,2020-02-25 02:31:35
Great social media outreach by our over 4 million strong Filipino American community on the critical importance of a full count in Census 2020: https://t.co/L3UcwsFYby https://t.co/5WqH6wP54U,2020-02-24 18:44:30
"At the Global Federation of Chinese Business Women Hawai’i Chapter’s Installation Banquet last night, speaking on the importance of a full count in the upcoming 2020 Census. 

@uscensusbureau 
https://t.co/YxwXW23z4O https://t.co/cJgLSvuDiG",2020-02-22 19:21:01
"My first-ever Congressional Pacific Islands Caucus is picking up steam!
https://t.co/1XaPwrupij",2020-02-22 01:24:31
"LIVE: Here’s my US House Natural Resources Committee forum I’m co-hosting with @RepHuffman on improving our nation’s federal fisheries law especially in the Pacific Ocean live from Bishop Museum 10AM-12PM

https://t.co/bTsg3NvSul

📺 @olelocommunity",2020-02-21 20:15:40
"Following up on my DC meeting with Hawai’i's Enhanced 911 Team with a visit to their brand new federally-funded Joint Traffic Management Center. Awesome team and state-of-the-art coordination of 911 system among Police, Fire, EMS and Ocean Safety, plus traffic and much more. https://t.co/D2Fjg3Kj4A",2020-02-21 01:31:44
At Makapu’u seeing how I might help two more Hawai’i no ka oi world-leading stories: Makai Ocean Engineering in advanced ocean systems &amp;  HPU Oceanic Institute in aquaculture. https://t.co/hezo2AjOug,2020-02-21 00:08:59
Hosting a critical forum of my U.S. House Natural Resources Committee this Friday at Bishop Museum on improving our federal fisheries management. Join us in person or watch live. Details here: https://t.co/9ICnPqn9il,2020-02-19 22:40:50
"Good/bad news.

Good: University of Hawaii's award-winning Sea Grant program https://t.co/Mkl7okJWGd earns a $2,088,782 NOAA grant for cutting-edge marine research and education in Hawai’i and throughout the Pacific.

Bad: President’s FY ’21 budget proposes to cancel...",2020-02-19 18:10:14
Mahalo to UPS ‘ohana for hosting me at your central airport facility to update Hawai’i jobs and air transportation issues and to participate in your employee recognition program (&amp; morning driver stretch!) https://t.co/cGpbEXkic8,2020-02-19 00:45:22
"More on the critical importance of the upcoming April 1st Census: 

According to this report, in FY ’16 Hawai’i received over $3.6 billion in federal funds from 55 programs, which relied on 2010 census data to guide funding distribution... https://t.co/6WNT5eY74J",2020-02-17 23:08:20
