tweet,dates
"Congratulations!
 
The @FCC has approved a fifth set of #COVID19 Telehealth Program Applications &amp; 2 #Philly providers will receive funding:

✅Delaware Valley Community Health, Inc. (@DVCH_Inc) $504,880

✅ Spectrum Health Services, Inc. (@SpectrumHSInc) $40,417",2020-05-06 23:58:54
"Our nation’s nurses have shown us time and time again what true dedication, compassion and hard work really mean.
 
This #NationalNursesDay, we must honor our health care professionals by making sure they have the resources they need to save lives. https://t.co/HwHSqTDjJP",2020-05-06 22:51:25
"I support @RepMaxineWaters &amp; @RepDennyHeck’s Emergency Rental Assistance bill – which would provide $100 BILLION to help families avoid eviction/homelessness &amp; remain in stable housing during #COVID19.
 
Learn more: https://t.co/ujjkom107x",2020-05-06 22:34:07
"Incredibly, even during this pandemic, Trump is STILL trying to take away health care!
 
In 2016, he asked African Americans, “What the hell do you have to lose?”
 
It’s pretty clear we all have a lot to lose!
#ProtectOurCare https://t.co/u4PuXGwknT",2020-05-06 22:01:08
"As you begin to receive your stimulus payments, please be mindful of financial scams.  Below are tips to help you avoid IRS-related scams.  Protect yourself and others! https://t.co/JM3c2zqumV",2020-05-06 21:38:52
"The PA Primary is quickly approaching!
Go to https://t.co/TiNHQ6oKJS, and register to vote or request a mail-in ballot! https://t.co/lAAXas4hls",2020-05-06 21:22:50
I continue to support the bipartisan $46 billion plan put forth by @ASlavitt @ScottGottliebMD &amp; other health leaders – for contact tracing and to provide temporary income &amp; housing for everyone who needs to self-isolate: https://t.co/LP8azvId6l,2020-05-06 15:51:38
Black Caucus moves to front and center in COVID fight | TheHill https://t.co/wbhjMCdBY4,2020-05-06 15:19:27
The world came together for a virtual vaccine summit. The U.S. was conspicuously absent. https://t.co/ZXvdAWwrl6,2020-05-06 12:03:54
The Case for Universal Mandatory COVID-19 Testing | Washington Monthly https://t.co/6bIABH2pP6,2020-05-06 01:08:10
"Without more emergency relief, hundreds of thousands of teachers and school staff will be laid off in the months ahead.
 
We must honor #TeacherAppreciationWeek by giving schools and states the resources they need to avert devastating cuts to public education. https://t.co/1L9Q5fjAFm",2020-05-05 20:55:05
"Don’t forget to fill out your #2020Census!
 
It only takes 10 minutes &amp; helps deliver funding for #Philly hospitals, schools and more. https://t.co/kIntFs3Un7",2020-05-05 19:49:23
U.S. Congressman Dwight Evans calls for ‘mandatory testing’ in Black community https://t.co/OWTklzNp8c via @phillytrib,2020-05-05 17:49:48
You can find #Philly testing sites at https://t.co/wqrgkltFaN https://t.co/zM0tK0KVf6,2020-05-05 17:23:39
"🚨🚨🚨

MAY 5 DEADLINE (TODAY!)
 
If you are receiving Social Security, complete the IRS form at the link below to receive a $500 economic impact payment if you have children under 17. https://t.co/Yal3Lxf879",2020-05-05 16:49:33
"Eagles fans, we cannot let a bunch of Patriots fans beat us!
#Philly https://t.co/H5dn6Y9gde",2020-05-04 23:58:49
"Yesterday - May 3 - marked 6 months until the 2020 Presidential Election. 
 
#Philly, make sure you update your voter registration! You can submit your application online and it will be sent to the Philadelphia County election office for review and processing. https://t.co/2FJFDnItZG",2020-05-04 23:20:04
"On this day 59 years ago, 13 #FreedomRiders got on a public bus to fight segregation and stand up for justice.
 
Today, we must honor their sacrifice by remembering our role in the fight for equality for all. https://t.co/FlGyGvsO49",2020-05-04 22:42:57
This conservative GOP senator from Louisiana makes a good point! https://t.co/lItgJiOGfT,2020-05-04 21:40:16
"We could use this money for things like:

✅Testing

✅PPE and hazard pay for frontline workers

✅Help for small businesses

✅Aid to state &amp; local governments &amp; the Postal Service https://t.co/WtWrxyB8ib",2020-05-04 21:03:33
Deadline is TOMORROW! https://t.co/WddYvhuu2h,2020-05-04 20:35:08
"1/ TOMORROW!!
 
Free testing available to those with Coronavirus-type symptoms.  

Register at https://t.co/QWXDKkv2AB https://t.co/bso4CwHujS",2020-05-04 20:02:24
"I’ll be @onWURD at 11 AM today on #RealityCheck with @ellisonreport to talk about Covid issues, including my proposal for universal mandatory testing: https://t.co/eU2GpXIBZz
 
Tune in at 11 AM at 96.1FM, 900AM or https://t.co/X6lOzqkTiJ!",2020-05-04 15:00:46
"I’ll be on LIVE at 10 AM on @whyyradiotimes – tune in!
I’ll be talking about the need for more COVID-19 testing in African-American communities &amp; what I’d like to see in the next relief bill from Congress:
https://t.co/7FiMAHv8M9",2020-05-04 13:20:41
"Don't miss your chance to help our community access funding for hospitals, schools, and infrastructure!
 
Respond to the #2020Census online at https://t.co/8QpW0zB7le, by phone or by mail. https://t.co/ivpnRJNsQh",2020-05-02 11:01:01
"We are facing a severe economic downturn because of #COVID19.
 
Here’s why we can’t let misplaced fears of debt stop us from doing what is needed to fight this crisis: https://t.co/kVJDbrtsIf https://t.co/hA4EBB5kyz",2020-05-02 00:33:20
"Icymi – here’s my interview with @rolandsmartin from last night’s show!
We talked about the need for Covid-19 testing, how @TheBlackCaucus worked to ensure the latest relief law channels more small-business aid through community institutions, and more.
https://t.co/ky1Ygy0WwX",2020-05-02 00:00:05
"1/ There is bipartisan support in Congress for aid to state &amp; local governments so they can deliver vital services (like unemployment compensation) during the #Covid_19 pandemic.
 
#Pennsylvania’s sudden massive budget gap shows the need! https://t.co/E2FGbFUcqg",2020-05-01 23:05:23
"I’m pleased to announce over $323 million in Covid-19 federal funding will go to 17 PA hospitals.
 
An additional $43 million will go to #Philadelphia hospitals to fund treatment for low-income &amp; uninsured patients.
 
https://t.co/2M4DixKquH",2020-05-01 21:55:33
Klobuchar demands Trump and CDC release more Covid-19 racial demographic data - CNNPolitics https://t.co/vNFdc27Gyo,2020-05-01 18:02:51
"1/ I’m pleased to announce the #Philadelphia Housing Authority (@PhilaHsgAuthPHA) will receive a $21.8 million federal grant through the CARES Act I voted for last month.
 
The funding will help PHA protect residents by preventing, preparing for and responding to the pandemic.",2020-05-01 17:27:50
"In addition to contacting your state legislators (since the state administers unemployment compensation) at https://t.co/tuPc3zzWM5 --
here’s another valuable option for #Philly residents! https://t.co/7YN5JTAlWC",2020-05-01 16:38:24
"WE.
NEED.
MUCH.
MORE.
TESTING!! https://t.co/iOhj5X6RRV",2020-05-01 16:36:00
I was proud to sign this letter. Access matters! https://t.co/O4mPMvSmg4,2020-05-01 16:04:16
Icymi https://t.co/wl0JUthBVf,2020-05-01 15:01:08
I signed this letter led by my @WaysMeansCmte colleague because we need widespread testing &amp; contact tracing ASAP! https://t.co/HuBxKvQU97,2020-05-01 13:24:01
"🚨🚨🚨

MAY 5 DEADLINE (this Tuesday!)
 
If you are receiving Social Security, complete the IRS form at the link below to receive a $500 economic impact payment if you have children under 17. https://t.co/Yal3Lxf879",2020-05-01 12:23:04
I am encouraging #Philly residents to call this hotline number if you have Coronavirus related issues. https://t.co/XKVaAV5zpI,2020-05-01 01:22:18
"Please DO NOT throw Personal Protective Equipment down the toilet –
 
That includes masks, gloves and wipes – even so-called “flushable” wipes!
#Philly
https://t.co/EPYblVFRlD",2020-05-01 01:00:48
"Some additional PA businesses can be open starting Friday.  The businesses must follow the guidelines for outdoor recreation issued by the Centers for Disease Control (CDC).
 
Learn more: https://t.co/USoI2SUk8B https://t.co/dRYnNXgoHN",2020-05-01 00:20:10
"1/ Last week I sent a letter urging PA leaders to include the Black Doctors COVID-19 Consortium as part of a coordinated city &amp; state strategy to reach the highly vulnerable African American community.
 
This #MinorityHealthMonth, we must address these racial health disparities. https://t.co/kirMcmLcvx",2020-04-30 23:36:13
LIVE now! https://t.co/XRna6hgTrY,2020-04-30 22:22:02
"Tonight at 6pm!
 
I will be speaking live with @rolandsmartin about the Coronavirus, the ways in which it disproportionately impacts the Black community, and the importance of small businesses during this time. 
 
Join us here: https://t.co/axz6K58QaM",2020-04-30 21:44:51
"I'm calling for:

➡️universal mandatory #COVID__19 testing and
 
➡️President Trump to use the Defense Production Act to have manufacturers produce the necessary testing supplies:

https://t.co/eU2GpXIBZz",2020-04-30 19:41:09
Philadelphia doctor takes to streets to help black communities get tested for COVID-19 - ABC News - https://t.co/66Wdb2thfE via @ABC,2020-04-30 18:49:25
"This is good advice! 

And I support the bipartisan $46 billion plan put forth by @ASlavitt @ScottGottliebMD &amp; other health leaders - to make sure everyone who needs to self-isolate can do so: https://t.co/oo5kJGbpi3 https://t.co/EUgIl7Ktj8",2020-04-30 18:00:58
It’s vital to make sure workers are protected as workplaces reopen! https://t.co/J6Iu61SzM7,2020-04-30 17:16:26
