tweet,dates
"The #COVID19 pandemic has brought economic hardship to all types of workers and families. We can't leave anyone out of relief efforts. That’s why I’m supporting @RepDanKildee’s bill to make UI work for everyone, including students and part time workers. #StrongUI",2020-05-01 18:53:30
"As so many lives have been disrupted by this pandemic, our charitable non profits have served as the backbone of our communities. I joined my colleagues in urging full support to these organizations as they continue providing frontline services in response to the #COVID19 crisis. https://t.co/btqRMhiID1",2020-05-01 15:37:14
I am so inspired by countless stories like this showing how our communities are pulling together during this crisis. Thank you to this group of teenagers from #WestHartford for helping out their elderly &amp; immunocompromised neighbors. https://t.co/nezBTjCyts,2020-04-30 22:56:37
"Our seniors are among the most vulnerable to the health and financial impacts of this pandemic. We should strengthen #SocialSecurity now to ensure our seniors are protected during this crisis.
https://t.co/o9fpqFKguu",2020-04-30 19:28:15
"UNEMPLOYMENT UPDATE: @CTDOL has announced instructions on how self-employed individuals, including, independent contractors, and “gig workers” can apply for UI. These benefits will be retroactive to Covid-19 related loss of income. 
https://t.co/Va57X5qVfp",2020-04-30 18:42:14
"Nursing homes are among the hardest hit by the #COVID19 epidemic, which is why I am urging @CMSGov to protect residents in these facilities. We must do more to protect the most vulnerable. https://t.co/UDnDd6GHf9",2020-04-29 17:21:20
"Today is #WorkersMemorialDay. We remember all those who have been lost in the line of work or by diseases caused by work. 

We must never forget the sacrifices of those on the #Frontline protecting us through this pandemic and must recommit to protect workers. https://t.co/33ne6ay8Kn",2020-04-28 18:54:37
Our #Frontline medical workers are our soldiers in the war against this virus and we must give them the protections they deserve. I joined my colleagues in calling on future #COVID19 relief packages to include provisions to protect #Frontline medical workers. https://t.co/CEn9kt5Ui4,2020-04-28 15:39:01
ATTENTION: VA &amp; SSI beneficiaries who have dependents &amp; don’t normally file a tax return have until May 5th to fill out the non-filers form to receive their $500 per dependent child economic impact payment this year. You can use link below https://t.co/bW8nPuLhKt,2020-04-27 19:30:17
Essential small businesses with less than 50 employees can now request two face masks per employee thanks to recently donated surgical masks. For more information visit: https://t.co/1PuJA7m9mR,2020-04-27 18:51:53
I joined @sbransfield1 &amp; Portland town officials on the Town of Portland podcast for the latest on #COVID19 relief efforts. Check it out here: https://t.co/fkfyWE7W1C,2020-04-27 17:13:58
"BREAKING: The IRS has updated their Get My Payment Portal. If you previously have been unable to access your direct payment information or provide a direct deposit, visit https://t.co/nEZXQ04Wh6 to try again.",2020-04-27 13:49:30
"Non profits are eligible for many of the same federal relief programs small businesses are, including the Paycheck Protection Program and Economic Injury Disaster Loans and Grants. To learn more about the resources available to non profits visit https://t.co/nIzbh6z6BL",2020-04-26 23:00:00
The U.S. State Department has issued a global Level 4 – Do Not Travel advisory that advises U.S. citizens to avoid all international travel. For more information on travel restrictions and recommendations by the @CDC visit https://t.co/2x7zCiXNVN,2020-04-26 20:00:01
"Veterans currently seeking care can call their VA medical center before going to a clinic, urgent care, or emergency room. Veterans can also use telehealth options through their local VA facility. For more information on resources for Veterans visit: https://t.co/IXa59eoFrj",2020-04-26 17:00:00
"The #COVID19 epidemic has created hardship for many families and individuals, if you’re struggling with food insecurity you may be eligible for Supplemental Nutrition Assistance Program (SNAP). For more on resources related to food assistance visit: https://t.co/DHwQruDOl0",2020-04-26 14:00:00
America is experiencing the highest numbers of unemployment since the Great Depression. The CARES Act expanded assistance to help workers during this unprecedented time. You can find more information about Unemployment Insurance during #COVID19 here https://t.co/V5EN9nfMcL,2020-04-25 23:00:00
"The Families First Act guarantees employees ten days of sick leave at 100% wage replacement if they are quarantining under the advice of a healthcare provider, government order, or seeking a medical diagnosis related to #COVID19 More info here: https://t.co/jxa7Qc85RZ",2020-04-25 20:00:00
"The IRS is working to deliver your Economic Impact Payment. If you haven't received payment, check to see if you need to provide additional information or find answers to your questions at https://t.co/l7EuQIpNpE",2020-04-25 17:00:00
"The impact of #COVID19 has left uncertainty with stable housing. If you are currently residing in public or assisted housing, under the CARES Act, you are protected from eviction for four months if you cannot pay your rent. More information here: https://t.co/vtalQLGL2S",2020-04-25 14:00:01
ATTENTION SMALL BUSINESSES: The Paycheck Protection Program (PPP) application processing will resume Monday at 10:30 am.  More here: https://t.co/M9xYl41BVa,2020-04-24 22:13:50
"The #COVID19 crisis sheds light on the existing racial disparities in health outcomes for our communities of color. 
I applaud @MayorBronin &amp; public health officials in taking steps to address this issue. https://t.co/igHMhIyVcC",2020-04-24 18:43:34
"Students are not in classrooms but thousands will take a day-long vow of silence, bringing attention to the abuse aimed at their LGBTQ classmates. This harassment hurts student's education and must stop. #NationalDayofSilence",2020-04-24 17:37:14
"Testing, testing, testing- is vital to protecting our front-line workers and mitigating the spread of #COVID19. Thank you to all of our community health centers and hospitals on the ground stepping up to increase testing in our communities. https://t.co/1qxS3wA4TK",2020-04-24 16:40:07
Connecticut lost a great journalist with the passing of Josh Kovner. My heart goes out to his family and his @hartfordcourant colleagues. https://t.co/Ztw7lqhKAe,2020-04-23 23:01:13
"Our nation’s health and economic recovery are inextricably linked during this pandemic. Today's #CoronavirusRelief package strengthens the Paycheck Protection Program and brings vital funding to hospitals, healthcare workers, &amp; testing, but more must be done! https://t.co/HY0Z4Qc5g2",2020-04-23 22:31:23
"This #Ramadan, let us be reminded of the power of faith and community.
 
Ramadan Mubarak to all who observe. https://t.co/1wdRdejYOR",2020-04-23 19:46:21
Our food banks are on the frontlines serving families in need amid the #COVID19 crisis. Thank you to @Foodshare and all of our food banks across the state and country who have increased their distribution to meet demand. https://t.co/og65JPQPuR,2020-04-23 18:51:48
"I joined my colleagues on the Congressional task force to reopen America in sending a letter to the Trump Administration calling for a comprehensive national testing strategy to protect essential, front-line workers &amp; responsibly reopen our economy. https://t.co/y8EVcABrRm",2020-04-23 18:11:51
"ATTENTION: @NEHGov has announced a new grant program for cultural organizations. Through CARES Act funding this grant program will provide up to $300,000 in emergency relief funding to qualifying cultural organizations. https://t.co/rwraKL0OEe",2020-04-23 17:41:28
"Today, I joined @RepBobbyRush in calling on @EPA to secure equal rights to clean air protections. Air pollution has not only contributed to the climate crisis, but is linked to the lethality of COVID-19 in our most vulnerable communities.
 
We need action now. #EarthDay https://t.co/bKutj7fW8b",2020-04-23 00:57:54
It was great talking with @johndankosky on the @CTMirror podcast “Steady Habits” about my role on the Congressional task force to reopen America and the latest #COVID19 relief package from Congress. Check it out: https://t.co/uxsHpiR8Kc,2020-04-22 23:13:55
ATTENTION: @TravelGov is advising U.S. citizens traveling abroad who wish to return to the U.S. to make arrangements to do so now. For more information visit: https://t.co/2x7zCiGd4f,2020-04-22 20:07:53
Do you have questions about economic impact payments and want to hear directly from the IRS? The IRS is hosting a free webinar tomorrow at 2PM ET to take your questions. See below for more information. https://t.co/iEQYEaUIlv,2020-04-22 19:35:00
To celebrate #EarthDay @HartfordClimate has launched a virtual Earth fest. This pandemic has taught us that we need to come together to tackle big challenges. Be sure to check out these webinars on the ways we can all protect our planet. https://t.co/jdSL3QdIFQ,2020-04-22 19:12:51
This initiative between @HartfordHealthC and @QuestDX to significantly increase Connecticut’s #COVID19 testing capacity is critical to containing the spread of #COVID19 and protecting frontline workers. https://t.co/AtaMMx5QBF,2020-04-22 18:56:04
The special alert issued by the IRS could impact the ability of Social Security beneficiaries to care for their dependent children or grandchildren. These Americans are among the hardest hit by the #COVID19 pandemic and deserve their relief without delay! https://t.co/WPPzNb5m2u,2020-04-22 18:11:30
"On #EarthDay50 we must renew our effort to protect our planet. I introduced the #AmericaWins to lower carbon emissions, fund green energy research, &amp; invest in frontline communities. #ClimateChange is the greatest threat to our planet, we must address it. https://t.co/VBNyzyUm0o https://t.co/clPHiFzCTl",2020-04-22 15:40:57
"#ICYMI: I joined @JennBNews on @FOX61’s The Real Story to talk about the latest on #COVID19 relief efforts, the importance of testing, and my role on the Congressional task force to reopen the country. https://t.co/SYR57qm8yk",2020-04-21 20:41:40
"This #NationalVolunteerWeek I thank all of our volunteers who have helped our communities respond to the #COVID19 crisis by organizing food banks, sewing masks, giving blood, and so much more. https://t.co/zrCJypI8iz",2020-04-21 19:30:00
"On this #HolocaustRemembranceDay we reflect on this dark stain in human history and remind ourselves that we cannot stand by idly in the face of injustice and intolerance. Today, and everyday we must pledge to always speak out against hate and antisemitism. #NeverForget https://t.co/UBWgn4dtGs",2020-04-21 18:45:00
ATTENTION: Social Security beneficiaries who have dependents and don’t file tax returns must file by 12PM tomorrow in order to receive their dependent’s $500 stimulus check. Visit https://t.co/IJQl2yqHHX to fill out your form today! https://t.co/bW8nPutGSV,2020-04-21 18:25:32
"As schools rely on virtual learning, students across the country can’t access their education. We can’t let them fall through the cracks. I joined my colleagues to urge leadership to include more funding for low-income districts to address this inequality. https://t.co/uKtotY6tcr",2020-04-21 17:31:03
The CARES Act provides unemployment insurance to individuals who have become unemployed due to #COVID19. Emergency benefit increases of $600 per week to individuals will begin to be paid out on 4/27 &amp; payments will be retro to the 1st week in which the claimant filed for benefits,2020-04-20 18:57:09
"I have heard from businesses of all sizes and types, including minority-owned and rural businesses, non profits, and the self-employed that the relief provided by the CARES Act was not enough and loans were not equally distributed or delivered as promised. We need to do better.",2020-04-20 17:38:25
#ICYMI: I sat down with @WTNH’s @JodiLatina8 to discuss my role on the Congressional task force to reopen the country. My focus is on elevating the concerns of Connecticut and the most vulnerable among us. https://t.co/1OkOXnhlr4,2020-04-19 17:44:46
"We must remember: this is a public health crisis first. We need a science-based comprehensive national plan requiring testing, contact tracing and benchmarks to keep Americans safe before restrictions are lifted in our communities. https://t.co/bcWJb9zrvZ",2020-04-17 22:49:45
"#ICYMI: I joined @NutmegTV to talk about the next steps needed to address the ongoing #COVID19 epidemic.
https://t.co/Pyf5WPFPgh",2020-04-17 17:20:01
TODAY: is the last day to enroll in @AccessHealthCT’s Special Enrollment Period. If you’ve lost your health insurance due to job loss you can enroll online. If you were previously uninsured you can enroll by calling  1-855-365-2428. Learn more at: https://t.co/ZYnu5P0hNu,2020-04-17 15:00:00
#ICYMI: I joined @MikeHydeck on @NBCConnecitcut’s Face the Facts to talk about the latest on #COVID19 relief efforts. https://t.co/by3oanvq1l,2020-04-17 00:00:00
TOMORROW: is the last day to enroll in @AccessHealthCT’s Special Enrollment Period. If you’ve lost your health insurance due to job loss you can enroll online. If you were previously uninsured you can enroll by calling  1-855-365-2428. Learn more at: https://t.co/ZYnu5P0hNu,2020-04-16 23:00:00
English-language proficiency should not be a barrier to obtaining vital public health guidance during a pandemic. I joined my colleagues in urging the Trump Administration in producing and making available #COVID19 related resources in Spanish and other languages. https://t.co/fwDh8exOMs,2020-04-16 21:08:57
"Thanks to hard work by the @CTDOL, Unemployment Insurance claims will be processed in one week or less. Current applicants waiting for processing should check their email for instructions on how to expedite processing.",2020-04-16 20:36:43
"This week, I join my colleagues in recognizing #BlackMaternalHealthWeek. We must address the crisis black women face in unacceptably high maternal mortality rates. It is imperative we fix this crisis for the invaluable moms in our communities, especially as we combat #COVID19",2020-04-16 19:06:11
"As public health experts and most notably, Dr. Fauci have stated, the COVID-19 pandemic is first and foremost a health crisis, which has devastated the economy.  We must work to address both issues head on and at the same time. This is an enormous challenge.",2020-04-16 16:12:11
"Big win! I worked with my fellow @WaysMeansCmte colleagues to urge the IRS to allow those receiving SSI to be paid their Economic Impact Payments automatically, and today they announced they will be! More on the direct payments here: https://t.co/HOTJihiX0C",2020-04-16 14:47:56
Our seniors are among the most vulnerable to #COVID19. We must do more to protect the health and economic security of our seniors in the next relief package! https://t.co/neqnGn8C01,2020-04-15 19:18:28
ATTENTION: The IRS has released a new tool to check the status of economic impact payments. Take a moment now to provide your direct deposit information or confirm they have your information. https://t.co/Pphn4NVtnk,2020-04-15 18:06:38
Have questions about the #COVID19 Relief Direct Payments? Visit our FAQ at https://t.co/l7EuQIpNpE,2020-04-15 03:20:29
REMINDER: @AccessHealthCT has extended their Special Enrollment Period until April 17th. If you’ve lost your health insurance due to job loss you can enroll online. If you were previously uninsured you can enroll by calling  1-855-365-2428. Learn more at: https://t.co/ZYnu5P0hNu,2020-04-14 00:02:22
"Our small businesses are the backbone of our economy and we must continue to support them in the face of this pandemic. As we look to the next steps of #COVID19 relief packages by Congress, supporting our small businesses must remain a top priority. https://t.co/bfT1plJMBk",2020-04-13 20:29:35
NEW: The @IRS has released a tool to help those who don’t normally file a tax return receive their economic impact payments. Visit the link below for more information: https://t.co/bW8nPutGSV,2020-04-13 19:16:22
"Foodshare will be distributing free food at Hartford Regional Market Tuesday, Wednesday, and Friday mornings. 
-Tuesday April 14: 8:30-11:30 AM
-Wednesday April 15: 8:30-11:30 AM
-Friday April 17: 8:30-11:30 AM
 
More info here: https://t.co/eUkHvfUygH",2020-04-13 18:02:24
"This #Easter, let us be reminded of the power of hope, faith and community.

Happy Easter to all who celebrate. https://t.co/frYN2uiD7g",2020-04-12 14:00:00
Thank you to all of our #CTHeroes https://t.co/JMJUflCoi8,2020-04-11 13:06:56
Providing rent relief to CT families lifts the burden off of our most vulnerable populations who are faced with the tough decisions of buying food or paying rent. Thank you @GovNedLamont for safe guarding our renters during this crisis. https://t.co/NPgGCje5He,2020-04-10 19:12:37
Through the #CARES Act community health centers in the 1st District will be receiving $5.6 million in funding to combat the #COVID19 epidemic. These health centers treat and protect our most vulnerable neighbors and we must do more to support them. https://t.co/UJVzjr1aDe,2020-04-10 18:35:00
"The only way we defeat this virus as a community is by staying home. Social distancing is working and it’s saving lives. We can’t let up. 
https://t.co/4y4srQYYrr",2020-04-10 15:04:23
Structural racism has impacted African Americans and Latinos in many ways for years and now we are seeing it manifest in #COVID19. We must work hard to stop the spread of coronavirus and protect vulnerable members of our community. https://t.co/CzgxhFwlcu,2020-04-10 00:16:17
So many companies and individuals in Connecticut and across the nation have stepped up to help us tackle this epidemic together. For more information on how you can help in supporting #COVID19 relief visit: https://t.co/TbKQCpCzHe,2020-04-09 22:45:59
It was great talking with @MikeHydeck via Skype about the latest on #COVID19 relief efforts. Make sure to tune into @NBCConnecticut on Sunday at 10AM! https://t.co/NAAgRN46gD,2020-04-09 21:56:41
"This virus targets our most vulnerable populations. We should be protecting and expanding Social Security during this pandemic, not cutting it! https://t.co/wPcN9Z4g2e",2020-04-09 15:29:27
"Families are struggling because of #COVID19. We should be offering more resources, not taking them away. That's why I joined the CT delegation in sending a letter to the USDA, urging the dept. to stop their plan to kick thousands of Connecticut residents off SNAP. https://t.co/G7Pcj4fe8V",2020-04-08 21:40:21
Thanks to everyone who tuned into my Tele-Town Hall this afternoon! https://t.co/k9CruMEYXl,2020-04-08 20:54:03
"Happy #Passover! 

In times of crisis, we must remember the importance of family and community. https://t.co/Ty9XJVdwsF",2020-04-08 15:33:21
TODAY: I hope you can join me for my Tele-Town hall today at 3PM. Visit https://t.co/JvFIL00FAe to tune in and register! https://t.co/xQJ0xKwPv8,2020-04-08 14:19:18
#ICYMI: I joined @ctcapitolreport to talk about the importance of protecting our most vulnerable populations during this epidemic. https://t.co/6qGMjDgpUw,2020-04-08 00:44:31
Be aware of scammers who impersonate IRS officials and ask for pre-payment or personal financial information in order to receive economic impact payments. Learn more about how to protect yourself from scammers at: https://t.co/61AqTvchC5,2020-04-07 20:36:56
REMINDER: Tomorrow I will be hosting a Tele-Town Hall at 3PM! Visit https://t.co/JvFIKZJ4IG to register! https://t.co/zrvjWm6RGw,2020-04-07 17:49:46
"Each year, on April 7th, we recognize our doctors, nurses, and other health workers for their contributions to our world. On this year's #WorldHealthDay we must thank those workers on the front lines of #Covid19. Thank you, today and every day, for keeping our communities safe.",2020-04-07 16:30:21
"Medicare &amp; the Social Security Administration will never call and ask for your Medicare/SSA number over the phone. If you get a call like this, hang up- it's a scam. To avoid falling victim to these scams, get more information at https://t.co/K9VX2CPDEM",2020-04-07 00:25:53
"For most federal student loans, the CARES Act will halt student loan payments and interest accrual from mid-March to September 30, 2020. For more information: https://t.co/I7KJN3UTJ8",2020-04-06 23:00:31
"ATTENTION: I will be hosting a Tele-Town Hall this Wednesday, April 8th at 3PM! Visit https://t.co/JvFIKZJ4IG to tune in and ask questions! https://t.co/uQDENOctCB",2020-04-06 19:45:58
"If you have become unemployed due to #COVID19, you can file for unemployment benefits at https://t.co/ns49baShLB.  For more information visit here https://t.co/V5EN9nfMcL https://t.co/U5SSlkktsF",2020-04-04 14:46:44
(1/3)The #PayCheckProtectionProgram (PPP) passed by Congress is currently live. Businesses with less than 500 employees can apply for these loans to keep employees on their payroll and their businesses open.,2020-04-03 20:09:52
"For questions about the economic impact payments funded by Congress in the CARES Act, stay up-to-date by checking https://t.co/z4LzmreDlR https://t.co/I34oYW6XQs",2020-04-03 18:18:56
ATTENTION: @AccessHealthCT has extended their New Special Enrollment period until April 17th. If you’ve lost your health insurance due to a job loss visit https://t.co/Eakqv31RDF. If you were previously uninsured call 1- 855-365-2428 to enroll today.,2020-04-03 16:35:53
ICYMI: #CT01 is receiving $7.3 million from HUD to help families weather this pandemic. MORE HERE ➡️ https://t.co/mCXdtiUh1b,2020-04-03 15:13:29
"Under the CARES Act, which Congress passed last week, small businesses impacted by COVID-19 are eligible for an emergency advance of up to $10,000 to help pay for payroll, sick leave, business obligations, and more. Find more information here https://t.co/JA42WrD0ZB",2020-04-03 13:37:29
"BREAKING: After I led an inquiry, the IRS has announced Social Security beneficiaries will now receive these payments automatically. https://t.co/FJ8PwnKPpc",2020-04-02 17:08:00
Today is the 1st of the month which  means many CT residents affected by #COVID19 may be wondering how they will make this month’s mortgage payment. @govnedlamont has announced that many of CT’s Credit Unions/banks have stepped up to provide relief https://t.co/6GE2lhtHme,2020-04-02 00:46:16
"Our nation’s history teaches us that Americans are resilient in the face of adversity. Practice social distancing, wash your hands, and check in on your neighbors. We will get through this together. https://t.co/MjeHcjlS2W",2020-04-02 00:00:00
"Today, I led a letter urging the IRS to provide automatic #COVID-19 Relief Payments to Social Security and Supplemental Security Income (SSI) beneficiaries. We need to make relief easier to access, not harder. https://t.co/4pmruniXAM",2020-04-01 22:55:27
"For the first time ever, the #2020Census is available online! Filling out the census only takes a few minutes and has a huge impact on how community resources such as funding for hospitals, schools, and roads are distributed. Go to https://t.co/Tne5Drn9iZ to be counted! https://t.co/I36Nos5WZC",2020-04-01 20:45:37
"During this critical time, we must ensure families have the support they need. I joined @RepAngieCraig on the All Dependent Children Count Act to expand access to COVID-19 recovery rebates for children younger than 19, students 24 &amp; younger, &amp; dependents who are disabled. https://t.co/VprcNgBkqK",2020-04-01 19:20:59
"I am honored to show my support for trans people across the nation on #TransVisibilityDay. Trans people are vulnerable to discrimination denying them health care coverage. During this public health crisis, we should remember that if this hurts some of us, it hurts all of us. https://t.co/inRJaPakTh",2020-04-01 00:22:40
"During this global crisis millions of American women are working on the front lines as healthcare workers, caregivers, and food service workers. Yet the gender wage gap still exists. On this #EqualPayDay we must ensure ALL workers receive #EqualPay! https://t.co/BTOjqh1e2G",2020-03-31 21:18:53
Our @CTNationalGuard soldiers have stepped up to help our state battle this pandemic and keep our communities safe. We can’t thank you enough. https://t.co/ZOV1OT0lJ3,2020-03-31 20:02:58
"ICYMI: Helpful information and resources for Connecticut residents on food, housing, tax assistance, and more. 
https://t.co/OhsyeXOr8v",2020-03-31 17:46:31
Right now teachers and students in Connecticut and across the country are tackling the challenges of distance-learning head on. A big ‘thank you’ to all of our educators for ensuring that students get the much needed support and instruction they need during this difficult time. https://t.co/dHGf42X5kw,2020-03-31 16:00:12
"We can’t let our young people fall behind, the #CaresACT invests in our future by making sure our students can continue to learn. https://t.co/1Mo4b4XGoH",2020-03-31 15:00:00
"The fight against this epidemic is going to take a community effort. Thank you to all of our CT companies who have stepped up to provide much needed PPE to our local hospitals, community health centers, and health care workers on the frontlines. https://t.co/zYS4B6Xx7Y",2020-03-31 00:00:00
Small businesses are the backbone of our economy. I voted for the bipartisan #CARESAct to bring help to small businesses across the country. https://t.co/UX26P0Xa4l,2020-03-30 20:06:15
Our nation’s doctors are our front line heroes during this pandemic. On this #NationalDoctorsDay I send my gratitude to the millions of doctors and health care workers who continue to keep our communities safe during this pandemic. https://t.co/ltGe0FBpiw,2020-03-30 15:41:31
Our health care workers are on the frontlines working day &amp; night to protect our communities. I voted for the #CARESAct to protect them and give them the resources they need to succeed. https://t.co/sUZP3NbbL1,2020-03-29 20:34:31
ICYMI: Watch my #CARESActStatement below! https://t.co/INswjLLxI1,2020-03-29 20:15:18
TODAY:  I hope you can join me for my tele-town hall today at 3PM. Visit https://t.co/JvFIKZJ4IG to tune in and register! https://t.co/lYtWj2RfM6,2020-03-29 15:00:01
REMINDER: Tomorrow I will be hosting a tele-town hall at 3PM. Visit https://t.co/JvFIKZJ4IG to register! https://t.co/FTGzeFDulh,2020-03-28 17:00:00
The bipartisan #CARESAct includes direct payments to Americans to help them weather this storm. We must continue to do more for working families. https://t.co/sUW03E3nPt,2020-03-28 12:54:08
Millions of working American men and women have been laid off or furloughed due to this public health crisis. Today I voted for the bipartisan CARES Act because it puts their #FamiliesFirst and enhances unemployment benefits. https://t.co/MQu0X6NWTr,2020-03-27 23:20:03
Today I voted for the #CARESAct to provide much needed relief in response to the #COVID19 pandemic. Thank you to all our health care heroes who are on the front lines! https://t.co/oY03dkLkRc,2020-03-27 22:33:38
ATTENTION: Join me on Sunday at 3PM for a tele-town hall. Visit https://t.co/JvFIKZJ4IG to register! https://t.co/ucloLpv5mg,2020-03-27 20:20:15
"Yesterday following a request by me &amp; a bipartisan group of my colleagues, @CMSGov will allow pathologists to work remotely significantly increasing our nation's testing capacity &amp; easing staffing shortages. https://t.co/i4vZzyp3Og",2020-03-27 18:51:09
"We can’t leave our front-line fighters without the supplies they need to save American lives. I introduced a bill to force the President to federalize American manufacturing &amp; end the supply shortage of medical supplies, such as masks, ventilators, and other protective gear. https://t.co/pQ0Qe0dWg9",2020-03-27 18:24:52
"While today's #COVID19 relief package isn’t perfect, it includes vital health care funding to help our professionals on the frontlines, it direct payments to Americans to help them weather this storm, and it enhances Unemployment Insurance. Full comments: https://t.co/y8R5fukCHY",2020-03-27 18:19:47
We need medical supplies for our health care professionals and ventilators NOW! Any delay is precious time we’re wasting. I’m fighting to make the President act now! https://t.co/GOkWtMDGuE,2020-03-27 15:55:42
