tweet,dates
"During these difficult times, let us remember the values that faith teaches so many: hope, compassion and community.

Happy #Easter to all who celebrate!",2020-04-12 16:43:47
"I joined my colleagues,@RepDougCollins &amp; @AustinScottGA08 ,  in sending a letter to Windstream Technologies urging them to increase rural broadband access for rural Georgians who are now working from home due to the COVID-19 outbreak. https://t.co/wGQNh1Vgt7",2020-04-10 20:35:29
"Haven’t filled out the #Census2020 yet? Want to help your community access resources for hospitals 🏥, schools 📒, and infrastructure 🚅? 

Paper forms will be mailed to households this week. 

You can also respond now at https://t.co/ztL61WjGr8 https://t.co/FnfBqdFRf1",2020-04-09 18:00:33
"Special thanks to Dr. Kristin Collier, Ms. Allison Goodall, &amp; all those who generously donated tablet computers to help the patients at the Phoebe Sumter Medical Center stay connected w/ their loved ones during these difficult times.",2020-04-07 15:05:53
"Attention all #GA02 high school students! My office is still accepting entries for this year’s #CongressionalArtCompetition. All entries must be submitted via email! For more information, contact Mrs. Toni Pickel in my Albany office at 229-886-8470.  
https://t.co/hSh47nXvgV https://t.co/fR4IWQirnd",2020-04-06 15:22:49
"Happy Census Day!

Census Day is important. You should count everyone living (or sleeping) in your home as of April 1—whether you are related to them or not. Respond now at https://t.co/XOeT8Lc23s. https://t.co/WT3U0o1wyw",2020-04-01 14:20:21
"The COVID-19 outbreak in GA-02 is concerning to all of us &amp; finding the right information can be difficult. My office has compiled a # of federal, state, &amp; county resources available to Georgians impacted by this crisis. 
https://t.co/ZOdKNbcquo",2020-03-31 19:26:09
"I’m deeply saddened to hear that my longtime friend &amp; the “Dean of the Civil Rights Movement”, Rev. Dr. Joseph E. Lowery has passed. He’ll be remembered for his fierce leadership during the Civil Rights Era &amp; his staunch advocacy for justice &amp; human rights. May he Rest in Power!",2020-03-30 14:27:04
The COVID-19 outbreak has changed our lives &amp; affected every aspect of our nation. We are facing an extreme public health emergency &amp; we have invested billions into helping those who've been hit the hardest by the virus’ impact. https://t.co/JH6LABX5Ho,2020-03-27 17:52:45
#ThankYou to the LEOs &amp; medical personnel; retail &amp; transit workers; teachers &amp; child care providers; pharmacists; ag &amp; food service workers/drivers; &amp; sanitation crews working tirelessly &amp; doing their part to help others &amp; serve their communities during this difficult time! https://t.co/XzHQVz9aJA,2020-03-27 16:18:32
"I’m thankful to @Phoebe_Putney's response team for their tireless work in treating the growing # of COVID patients in GA02 &amp; surrounding areas. Along w/ the funding bill to address this crisis, &amp; I'll continue to assist in providing resources to all those who've been affected. https://t.co/BelBJroPun",2020-03-18 21:08:07
I am hopeful the #FamiliesFirst bill will increase food security &amp; help Americans through this difficult time. We can save lives if we move quickly. The Senate must pass this bill &amp; send it to the President ASAP!  https://t.co/iBcnDoYqOg,2020-03-14 14:41:15
"Cancelling SNAP benefits for 700,000 during the coronavirus outbreak is cruel &amp; endangers everyone. Do you choose to work &amp; eat or not eat &amp; self-quarantine for 2 weeks? USDA should suspend the rule change until COVID-19 is contained—not push the decision to states #SNAPworks https://t.co/JMG7icPGpY",2020-03-10 21:40:28
HAPPENING NOW: Watch as @AppropsDems &amp; I discuss @USDA &amp; @FDA’s budget request for FY2021 w/ @SecretarySonny. ➡️ https://t.co/7m1YJP2KjS,2020-03-10 14:08:23
"After the recent illnesses &amp; deaths from coronavirus, America needed a response to protect our health. I'm pleased w/ the comprehensive funding package, that includes vaccine development, support for state/local govs, &amp; assistance for affected businesses. https://t.co/9Xc4q6fSst",2020-03-04 22:24:18
"Attention all #GA02 high school students! My office is still accepting entries for this year’s #CongressionalArtCompetition. For more information, contact my office at 229-439-8067. https://t.co/a8qN2I8n1P",2020-03-03 17:26:03
"I am proud to join my colleague in Congress, @RepFredUpton, in introducing legislation that would designate July as “National Blueberry Month”! https://t.co/bbFuC4iEjB",2020-03-03 14:14:04
"The month of March marks a time to celebrate one of Georgia’s best snacks —the valuable, versatile, and world-renowned legume that everyone goes nuts over: PEANUTS! #NationalPeanutMonth https://t.co/9kZw3mUcKJ",2020-03-02 21:20:41
"As we kick-off  #NationalKidneyMonth, make sure you monitor your health and take the necessary steps to protect your kidneys by managing your blood pressure! https://t.co/ahptRJe0ej",2020-03-02 19:50:15
"There are 126 women serving in the 116th Congress, &amp; I’m proud to serve alongside them as they continue to make HERstory! #WomensHistoryMonth",2020-03-02 18:58:55
"Attention all #GA02 high school students! My office is now accepting entries for this year’s #CongressionalArtCompetition. For more information, contact my office at 229-439-8067. https://t.co/Ikj4SsPSgh https://t.co/QS0bSCAnPn",2020-02-27 18:31:07
"HAPPENING SOON: Watch as @AppropsDems &amp; I review @OIGatHHS’ work to prevent fraud, waste, &amp; abuse in FDA’s operations ➡️ https://t.co/NNwok3RScU",2020-02-27 15:45:03
"America’s public schools are the foundation of success for young people across this country. That’s why I support the Rebuild America’s School Act, which would invest $100 billion in the physical and digital infrastructure of America’s public schools. https://t.co/yvv3ZFRz22",2020-02-26 15:00:42
"Today at 11 a.m., my office will be hosting a Census Job Fair in the Teacher Education Bldg at MGSU to answer any of your questions about the upcoming Census count &amp; provide resources about part-time jobs w/ the @uscensusbureau. For more info, visit: https://t.co/bbkAVsZCJa https://t.co/oU2uNv3uds",2020-02-21 15:03:43
"Today at 11 a.m., my office will be hosting a Census Job Fair at the Columbus Public Library to answer any of your questions about the upcoming Census count &amp; provide resources about part-time jobs w/ the @uscensusbureau. For more info, visit: https://t.co/bbkAVsZCJa https://t.co/tykzLplbIf",2020-02-20 14:28:54
"Today at 3 p.m., my office will be hosting a Census Job Fair at Albany Technical College to answer any of your questions about the upcoming Census count &amp; provide resources about part-time jobs w/ the @uscensusbureau. For more info, visit: https://t.co/bbkAVsZCJa https://t.co/FhsJ70PZ5B",2020-02-18 15:53:21
"Next week, my office will be hosting a series of Census Job Fairs to answer any of your questions about the upcoming Census count &amp; provide resources about part-time jobs w/ the @uscensusbureau . For more info, visit: https://t.co/XVvITYy3fR https://t.co/oIBYBosaQU",2020-02-12 19:31:20
"My office will be partnering with the @uscensusbureau to host three 2020 Census Job Fairs for constituents interested in earning some extra money while helping their community ahead of the 2020 Census count in April. For more info, visit https://t.co/XVvITYy3fR https://t.co/VG9XKPVUUY",2020-02-07 16:33:19
"I'm proud to join @RepRobWoodall in introducing the FRESH Act, which will increase the safety of our roads &amp; ensure our nation’s perishable goods are safely transported over our nation’s roadways. https://t.co/d7gzC5waoG",2020-02-07 15:37:54
"In honor of #NationalWeatherpersonsDay &amp; #BHM, today we recognize the late Dr. June Bacon-Bercey who, among many firsts, became the 1st American woman to become a TV meteorologist. https://t.co/dCRxtpa9p0",2020-02-05 17:23:32
“Change will not come if we wait for some other person or some other time. We are the ones we’ve been waiting for. We are the change that we seek.” - President Barack Obama #BlackHistoryMonth,2020-02-03 16:43:28
"The Congressional Award Medal is the highest Congressional honor for the youth in our nation, &amp; I was honored to give it to Mr. Dawson Ezzell. Middle GA is better because of his hard work in all aspects of his life, &amp; I look forward to seeing what he'll accomplish next. https://t.co/ERvbvStbzO",2020-01-24 21:34:13
"I am truly saddened to hear of the passing of my longtime friend, Mr. Peanut. We must not be jelly of his long and successful life. Though he had many accomplishments, he was often thought of as a nut. The greatest often are. #RIPMrPeanut",2020-01-22 22:57:03
"This MLK Day, let us all honor Dr. King by reflecting on how we can serve our loved ones &amp; communities. Let us rededicate ourselves to the great things our country stands for, &amp; work towards a more peaceful &amp; loving world for ourselves &amp; all of humankind. https://t.co/o97QNQBAtj",2020-01-20 13:57:07
"I was honored to receive the 2019 Wheat Advocate Award from the National Association of Wheat Growers, &amp; I’m proud to lend my continued support to the hardworking wheat growers who contribute tremendously to the agriculture industry. https://t.co/ixB1MefhMg",2020-01-15 21:40:37
"While the Pres. has a duty to protect Americans from threats, by using military force when necessary, using it w/o a threat or Congressional approval is not only reckless, it is a violation of the Constitution.",2020-01-09 23:11:42
"If there's one thing I know about Congressman Lewis, it’s that he's a fighter. Though I'm deeply saddened by this news, it's his fighting spirit that gives me hope. My wife Vivian &amp; I will keep him in our prayers as he undergoes cancer treatment &amp; continues making ‘good trouble.'",2019-12-30 16:10:42
I am pleased to support the final version of the USMCA. Americans everywhere will benefit from the new provisions that protect American workers and provide for more equitable trade between the three countries. https://t.co/Sp6aiMc2oN,2019-12-19 21:51:49
"Pres. &amp; Mrs. Carter had an impact in GA, the nation, &amp; the world. With this bill, visitors will come to Plains &amp; be inspired to serve &amp; make a difference. I’m proud to stand w/ the GA delegation to ensure his legacy is preserved for generations to come. https://t.co/ftGFO8k2pa",2019-12-19 19:12:59
"There's no joy for me in the impeachment process. Unfortunately, based on his words, conduct, &amp; the evidence, there's no option but to impeach. The President &amp; MoCs take an oath to the Constitution. The President violated his oath, but I won't violate mine https://t.co/ytvpX9YCel",2019-12-19 01:43:11
"The two minibuses we passed comprise all 12 FY 2020 funding bills &amp; reflect our American values. I’m very pleased w/ the final results of bipartisan/bicameral negotiations, &amp; I’m hopeful the Senate &amp; President will move quickly to make these minibuses into law before Friday.",2019-12-17 20:28:55
"As our country becomes increasingly diverse, and the number of students at #MSIs and #HBCUs continues to increase, Congress has a responsibility to support these institutions. That’s why we voted to PERMANENTLY reauthorize funding for our nation’s HBCUs and MSIs. #ForTheFUTURE",2019-12-17 19:04:15
"I’m delighted to hear that @SWGAUnited received approx. $1.5M in Youthbuild Grants from @USDOL, &amp; I'm proud of all of the hard work they've done to prepare the next generation of leaders for economic success through their exemplary workforce development program.",2019-12-16 20:43:47
"The U.S. Census Bureau is hiring Census Takers to work in their own communities. You can make a difference, help your community, and earn extra income for doing it. Apply online at https://t.co/eu4fIazzxx. #ApplyToday #2020CensusJobs",2019-12-16 16:21:53
The current prices of prescription drugs for Americans are outrageous. Americans shouldn't be held hostage by companies for life-saving meds &amp; I'm proud to support legislation that'll help citizens get the meds they need to live. https://t.co/clT4fGTvfF,2019-12-12 20:54:36
I’m pleased w/ the final conference report on the NDAA. Most of the priorities we pushed in the House were agreed to in the Senate. This NDAA is the most robust defense budget in history. https://t.co/lrMooTyurc,2019-12-11 23:29:56
American ag has a labor crisis. U.S. workers stopped working in ag jobs &amp; farmers became dependent on foreign workers to keep their farms running and operating. H.R. 5038 requires applicants to undergo background checks &amp; pass criminal/ntl sec bars. 1/2,2019-12-11 23:14:31
"The #FUTUREAct improves the self-sufficiency of #HBCUs and #MSIs, while strengthening their ability to serve low-income students. With bipartisan and bicameral support, I am confident in Congress’ ability to protect these institutions and reauthorize vital funding #ForTheFUTURE.",2019-12-10 15:11:13
Wishing you all a safe and happy holiday season! https://t.co/HCh1HdLRwF,2019-12-06 21:20:34
Congratulations to the Americus Police Dept. for receiving their national accreditation from the Commission on Accreditation for Law Enforcement Agencies (@CALEA_org) &amp; thank you for your dedication to upholding the highest standards of law enforcement &amp; public safety.,2019-12-06 19:14:21
"This rule only serves to punish our most vulnerable citizens &amp; during the holiday season adds insult to injury. Instead of helping these Americans, the Administration has decided to disparage them as lazy &amp; undeserving. #HandsOffSNAP https://t.co/E8QCZyGQ1s",2019-12-04 20:34:09
ATTENTION SENIORS: Medicare open enrollment period ends on December 7. Please take advantage of free federal and state resources like Medicare Plan Finder &amp; GeorgiaCares to find SAVINGS ON HEALTH INSURANCE PLANS AND PRESCRIPTION MEDICATION.,2019-11-25 19:28:25
"This CR will help w/ funding for the census &amp; a 3.1% pay raise for service members. I support this CR &amp; supported the last one, &amp; I urge the Senate to pass the approps bills forthwith &amp; get them to the Pres. to prevent another govt shutdown. https://t.co/NxQCD6XFK5",2019-11-19 21:47:47
"Yesterday, I joined my CBC colleagues in sending a letter to @SecretarySonny addressing our concerns about @USDA’s proposed rule to eliminate broad-based categorical eligibility in SNAP and the detrimental effects this rule may have. https://t.co/IufiVjqKMX",2019-11-19 19:06:08
"As we continue to celebrate #NativeAmericanHeritageMonth, let us also take the time to reflect and honor the significant history, accomplishments, and customs surrounding Native American communities and culture. https://t.co/7vFNwUhVSN",2019-11-18 18:06:14
"I was humbled to present the Inaugural Medal of Bravery posthumously to Stormy, one of the first Marine Scout Dog teams to be deployed to Vietnam. Military canines are more important than ever in keeping our service members safe. Thank you for your service, Stormy. #militarydog https://t.co/s5KU7GWOAz",2019-11-15 21:02:18
"Today, @usdaRMA announced it will continue to defer accrual of interest for 2019 crop year insurance premiums to help the wide swath of farmers and ranchers affected by extreme weather in 2019. https://t.co/ArZYi9FUbj",2019-11-14 17:49:40
I’m proud to join my colleagues in this bipartisan and bicameral letter urging @USFWS to protect the livelihoods of agricultural producers from avian predators. https://t.co/TgRgGrufbw,2019-11-05 18:09:41
I'm saddened to hear Rep. Conyers passed away. He was a champion for racial equality &amp; changed Congress by co-founding the CBC. He was a powerful &amp; effective legislator who never stopped fighting to improve our nation.  https://t.co/O7BSCFYq2t,2019-10-28 15:46:39
"I'm sorry to hear that my longtime mentor &amp; friend, Sen. Leroy Johnson, passed away. He was an inspiration to me and he motivated me to emulate his path to public service. I extend my sincere condolences to his family &amp; all those who mourn the loss of this great trailblazer.",2019-10-24 21:13:48
"I'm saddened by the passing of my longtime friend &amp; colleague, Elijah E. Cummings. America has lost a warrior who was committed to doing the right thing, regardless of politics. Vivian &amp; I send our prayers &amp; deepest condolences to his family &amp; loved ones. https://t.co/7iJuDYVj3w",2019-10-17 15:04:39
Medicare Open Enrollment has begun and only lasts for six weeks – October 15 to December 7. Don’t miss your chance to #GetCovered on https://t.co/f7M4gQT116 for 2020!,2019-10-16 14:02:24
"House-passed spending legislation invests in school lunch and breakfast programs to ensure our children have access to healthy, nutritious food. Tune in at 10 AM as @AppropsDems &amp; I protect these vital programs. #WorldFoodDay https://t.co/IiZ12Amiab",2019-10-16 13:38:04
"Chairwoman @NitaLowey has been a leader &amp; trailblazer in her 31 yrs in Congress, as the 1st Chairwoman of the Approps Committee, &amp; I'll always cherish our friendship. She's earned retirement &amp; I wish her the best! https://t.co/FvotbDgvw9",2019-10-10 18:59:46
I enjoyed reading to the Pre-K classes at The Growing Room &amp; celebrating the importance of quality early learning programs during #GaPreKWeek https://t.co/L7BhQ5mkf6,2019-10-10 17:01:13
"Starting October 1, 2020, Americans flying within the U.S. will need to have a REAL ID driver’s license or another accepted form of ID. GA licenses issued since July 2012 are already REAL IDs. For more information about REAL ID visit https://t.co/nYoXTMuTF9. https://t.co/PIZsH9yt4J",2019-10-03 14:03:33
"Breaking News: @cathymcmorris &amp; I will host the annual Military Family Summit on next Wednesday, 10/09! #milfam
 
More Info: https://t.co/3N2IyuLz2u 
 
Registration: https://t.co/XEPHcwyWQO https://t.co/woGP2uR15f",2019-10-02 16:04:15
"Breaking News: In two weeks, @cathymcmorris &amp; I will host the annual Military Family Summit! #milfam

Registration: https://t.co/XEPHcwyWQO https://t.co/sFvSApmYIt",2019-09-25 14:42:12
"Members of Congress took an oath before God to uphold the Constitution, not to the President. It is imperative to our national security, the preservation of the rule of law, and our patriotism that we begin an impeachment inquiry. https://t.co/KmJ9C1wpqm",2019-09-24 22:50:36
"Substance use &amp; mental health disorders don’t discriminate. These issues affect us all, which is why we must work together to support those in recovery. I’m proud to support #NationalRecoveryMonth today with my colleagues in Congress. https://t.co/rtrFUHwZkT",2019-09-24 19:57:08
"This CR is vital to ensure Americans aren't hurt by a gov shutdown. Americans shouldn’t have to pay the price when Congress can’t agree on funding. While I support the CR, I urge the Senate to pass the House-passed approps bills &amp; get them to the President.https://t.co/CQgGZg3ZzX",2019-09-19 20:15:51
"Breaking News: @cathymcmorris &amp; I will host the annual Military Family Summit on 10/09! #milfam
 
More Info: https://t.co/3N2IyuLz2u 
 
Registration: https://t.co/XEPHcwyWQO https://t.co/NLxSGDnGcN",2019-09-18 13:53:45
"Last week, the world lost a true icon, civil rights activist, and visionary, Mrs. Juanita Abernathy. May she rest in peace &amp; may her tremendous contributions to the Civil Rights Movement be remembered for years to come.",2019-09-18 13:26:57
My office is still accepting US service academy nomination applications. I highly encourage the bright &amp; motivated students from Georgia's Second Congressional District to pursue this life-changing opportunity to serve their community &amp; their nation. https://t.co/jH5VPG5Xxg,2019-09-16 19:22:50
"Our country was changed by the 9/11 terrorist attacks. The world stopped as the attacks unfolded &amp; thousands lost their lives. I continue to hold the victims, families, survivors, &amp; first responders in my heart as we move through this difficult day. We won’t ever forget.",2019-09-11 16:11:05
The Transatlantic Slave Trade was the largest coerced migration of human beings in the history of the world. An estimated 10 million to 12 million enslaved Africans were transported across the Atlantic Ocean to the Americas between the 16th to the 19th Century.  #400YearsLater https://t.co/NgVUlGRPP7,2019-09-10 14:54:29
It's been a long road to get the disaster relief Mid/SW Georgians need since Hurricane Michael ripped through GA02 in Oct.'18. Thanks to @SecretarySonny/@USDA Americans across the nation/territories will finally have the aid needed to rebuild/move forward. https://t.co/179jA5p62A,2019-09-09 18:10:58
"I recently met with Major General Gary M. Brito, Commanding General of the U.S. Army Maneuver Center of Excellence, to discuss the ongoing improvements to military housing at Fort Benning, Georgia. https://t.co/9AQBoFLbSS",2019-09-06 14:55:02
"On the 54th Anniversary of the Voting Rights Act of 1965, it is vital that we continue to protect the right of all Americans to vote and participate in our democracy. https://t.co/QHtYzTqbPa",2019-08-06 18:14:29
"The Bipartisan Budget Act contains acceptable budget caps &amp; suspends the debt limit so we can engage in a disciplined appropriations process, invest in our country, &amp; grow the economy—while protecting the full faith &amp; credit of the US. https://t.co/bSbyGSvCP1",2019-07-25 23:04:38
"I joined my fellow MFC co-chair, @CathyMcMorris, in addressing education for military children. I firmly believe that giving every child the same opportunity to reach their full potential will strengthen our military, improve our retention rates, &amp; benefit our entire nation. https://t.co/iJG42QXK4r",2019-07-25 18:04:02
"Thanks to a debris removal reimbursement grant from @fema, the City of Albany can fully focus on repairing &amp; rebuilding areas impacted by Hurricane Michael. https://t.co/FHFHSYQMLs",2019-07-23 22:55:19
I’ve long supported American workers &amp; was proud to support the #RaiseTheWageAct! This bill will give 43% of GA02 workers a major raise and stimulate the local economy. Americans work hard &amp; should be able to support themselves &amp; their families.  https://t.co/fOmurVjDot,2019-07-18 16:39:06
I am extremely pleased with the FY2020 NDAA. This bill cements a robust national defense while strengthening our commitment to support our troops in every way possible. I am positive that this will keep our military the best in the world. https://t.co/DHZLLtiFwQ,2019-07-12 19:38:30
"This week, as we remember the devastating flood of 1994 that took 31 lives, evacuated 40,000+ people, &amp; destroyed communities, let us also remember the generosity &amp; kindness our neighbors showed one another &amp; keep that spirit alive as we honor those we lost 25 years ago. https://t.co/FePNhKKlyO",2019-07-08 17:52:21
Wishing a safe and happy Fourth of July to all! Happy #IndependenceDay! https://t.co/lIOex8FzLF,2019-07-04 12:26:46
"OTD in 1964, the Civil Rights Act was signed into law by Pres. LBJ. This monumental legislation prohibited segregation in public places &amp; discrimination based on race, color, religion, sex, or national origin. Fifty-five years later, the fight for equality continues. https://t.co/ZIkBtXkCfU",2019-07-02 17:38:29
"The current treatment of migrant children &amp; fams @ our border is unacceptable &amp; inconsistent w/ our nation’s values. While the bill doesn’t satisfy everyone, I’m relieved that we came to a bipartisan consensus that is more reflective of American values.
https://t.co/YCoSWrTMwD",2019-06-27 22:23:27
"I’m proud to support the 2nd bipartisan approps bill, which makes investments in our military fams, vets, rural communities, ag, public safety, infrastructure, clean air, &amp; drinking water, as well as other areas. I hope it will quickly pass in the Senate. https://t.co/mrPj8WM4Ve",2019-06-26 16:24:56
"The #VotingRightsAct of 1965 was a landmark law that prohibited racial discrimination in voting. Forty-eight yrs later, a portion of the act was ruled unconstitutional, leading to purged voter rolls, shortened early voting periods, &amp; almost a thousand closures of polling places. https://t.co/ohzTn6rBE4",2019-06-25 15:09:57
"Today, we recommit ourselves to working to free modern-day slaves around the world and honoring the efforts of those who fought so hard to steer our country to our highest ideals. #Juneteenth",2019-06-19 19:34:39
"Today marks 244 years of American soldiers defending the freedoms of our great nation. Happy Birthday to the oldest and largest of our Armed Forces, the @USArmy! #Hooah #ArmyBday",2019-06-14 18:22:02
"Earlier this week, I humbly accepted the Visionary Award from @fightblindness for introducing the Eye Bonds bill. There is so much promising research on treatments for blindness, but it sits on shelves because there isn’t money to advance it. More info https://t.co/7MgnfuslgR https://t.co/NdJHii8xAj",2019-06-13 17:38:37
"I look forward to @SecretarySonny &amp; @USDA   distributing the disaster bill assistance to rural communities and farmers, so SW GA and the nation can get relief as soon as possible. https://t.co/Ieo0TY2dMy",2019-06-07 20:54:31
"On the 75th Anniversary of D-Day, we remember the bravery and sacrifice of all who fought at Normandy and honor their legacy. Learn more about their story at https://t.co/oqqZzlK4hO https://t.co/eEAR6fOxBI",2019-06-06 14:35:44
Thank you to the Transportation Alliance for inviting me to speak at their annual conference about the importance of non-emergency medical transportation. https://t.co/PakVwP8c8o,2019-06-05 18:22:49
"I was proud to join my GA colleague in Congress, @AustinScottGA08, &amp; other House leaders at the bill enrollment ceremony for H.R. 2157, which will provide vital relief to those affected by Hurricane Michael &amp; other natural disasters across the country. https://t.co/mh5H8ffxUR",2019-06-05 17:43:27
"As Chair of the AG-RD-FDA Approps Subcommittee, I am extremely proud that our bill invests in America’s fundamental needs &amp; rejects the Administration’s radical cuts. READ MORE HERE -&gt;  https://t.co/1we8giiddQ",2019-06-04 22:03:18
"WATCH NOW, as I lead the @AppropsDems’ markup for the FY 2020 AG-RD-FDA approps bill, which provides $24.3 billion in funding, an increase of $1 billion, for food &amp; nutrition programs, rural development, medical product safety, &amp; much more. https://t.co/ytfKFx0dYR https://t.co/qzmk05TZQL",2019-06-04 14:59:29
I am proud to announce that H.R. 2157 has passed the House and is on its way to @POTUS’ desk. I am thankful that Americans will finally receive disaster relief after months of waiting for the Administration and the Senate to stop playing politics.,2019-06-03 23:25:10
I extend my sincerest condolences to the family of Fmr. MS Sen. Thad Cochran. He was a true patriot whose significant contributions to agriculture &amp; his state were well documented during his time in Congress through his roles as Chair of the Sen. Approps &amp; Ag Committees.,2019-05-30 18:48:38
"Once again, Republicans have found a way to prolong the suffering of millions of Americans by blocking H.R. 2157. This disaster relief is vital to the livelihoods of millions and should not be used as a political pawn.",2019-05-28 18:12:33
"It’s disheartening to hear that the expected disaster relief, that was on its way to @POTUS’ desk, has been delayed yet again. However, I am hopeful that the House will pass this vital piece of legislation next week!",2019-05-24 16:16:12
I applaud the Senate for finally passing H.R. 2157! I look forward to the House passing &amp; @POTUS signing this essential bill to provide much-needed relief for all those directly affected by Hurricane Michael and other natural disasters across the country.,2019-05-23 21:40:42
"As Chairman of the Ag-RD-FDA Approps Subcommittee, I'm proud we approved our 1st bill, which rejects the Administration’s drastic cuts &amp; provides funding to ensure access to affordable food, medicine, &amp; medical devices &amp; vital infrastructure in rural communities. https://t.co/ZrYEkCM5p5",2019-05-23 18:05:36
"HAPPENING NOW w/ @AppropsDems: My first mark up as Chairman of the Agriculture-Rural Development-FDA Appropriations Subcommittee of our FY2020 funding bill. Watch here:
https://t.co/zXlaETeMB7",2019-05-23 14:14:41
"I’m pleased to support H.R. 987, which would strengthen the ACA &amp; ensure that all Americans - especially those w/ pre-existing conditions - receive outstanding health care benefits. https://t.co/98tVJxPigo",2019-05-17 15:46:01
