tweet,dates
It’s troubling that other countries plan on deploying 5G using untrustworthy equipment that could give Beijing leverage. This is why I helped introduce the bipartisan Network Security Trade Act to ensure network security remains a top priority in our trade negotiations.,2020-03-05 17:25:47
"Modernizing our nuclear deterrent is necessary to keep this country safe from rising threats.
 
Thank you, Sec. @EsperDod and @theJointstaff General Milley for showing your support for a robust defense budget and the need to update our nuclear warheads. https://t.co/5AzlUCqAKs",2020-03-05 01:13:15
.@SenSchumer’s comments were completely inappropriate and a dangerous attack on our independent judiciary.,2020-03-04 23:46:28
"I’m at the @SASCMajority hearing today with Secretary @EsperDod and @thejointstaff General Milley to discuss the @DeptofDefense budget and modernization of our nuclear deterrent.
 
Watch live now: https://t.co/PLtWg7GT7X https://t.co/1I8NjIUARJ",2020-03-04 19:54:03
"Great to have telecommunications and tech experts at today’s @SenateCommerce hearing. As the world transitions to 5G, it is important we make sure to protect against untrustworthy equipment from firms with close ties to Beijing such as Huawei. https://t.co/03yd9AvRhu",2020-03-04 19:35:37
"I met with @SecretarySonny with the NE delegation to discuss important issues for NE farmers, including the RFS, livestock biotechnology, and my legislation, the Real MEAT Act. As a strong advocate for Nebraska ag, I stressed the importance of providing our state predictability. https://t.co/mlyZnrQAoi",2020-03-04 17:43:35
It was nice to have Chancellor @JeffreypGold at today’s #NebraskaBreakfast to give us an update on how @unmc is combatting coronavirus in the United States. Thank you for all the great work the university is doing to keep America safe. #COVID19 https://t.co/i4rYtr95n3,2020-03-04 16:13:39
"This morning I will be attending a @SenateCommerce hearing on threats and solutions to the integrity of our 5G supply chain.


Tune in! https://t.co/DQyQwaijJh",2020-03-04 15:05:05
Thanks @SecAFOfficial Barbara Barrett and Air Force Chief of Staff @GenDaveGoldfein for attending today’s @SASCMajority hearing to discuss the future of the @usairforce. I appreciate your assistance rebuilding @Offutt_AFB as we continue to recover from last year's disasters. https://t.co/Chd8UGfhQM,2020-03-03 18:17:36
Asking questions now in @SASCmajority. https://t.co/rE2JiOOkpi,2020-03-03 15:00:16
