tweet,dates
"On #WorkersMemorialDay we joined @wnycosh @WNYALF
@CWADistrict1 @ATUComm @markpoloncarz
@SenKennedy @senatorgallivan to remember those who lost their lives on the job and this year paid special tribute to workers today risking their own health for all of us. https://t.co/Z0H6STOuqx",2020-04-29 16:27:50
Many have reached out to our office frustrated with issues related to the IRS “Get My Payment” portal. Hopefully these changes provide people who log on with better information. As always reach out to our office if you are in need of assistance. https://t.co/XKnGVQOGJs,2020-04-29 15:47:36
John - thank you for your note. Rest assured that we agree with you: POTUS needs to fully implement the DPA. Thanks for writing and please stay in touch. https://t.co/Ji92Ezffuo,2020-04-29 13:45:41
Getting ready for a Town Hall conversation with other NY House colleagues. Tune in to @news4buffalo or watch online at: https://t.co/JkqQPMpTZN https://t.co/cghrWiLctY,2020-04-28 23:02:33
Please join us for a Town Hall to learn more about assistance for small business coping with the economic fallout from the #COVID19 pandemic https://t.co/0FZu5xZG54,2020-04-28 22:12:15
Tune in to @news4buffalo at 7pm for tonight's important Town Hall discussion on #COVID19 response and recovery https://t.co/a2NhvVoD4C,2020-04-28 22:10:35
"The #Coronavirus adds additional strain on local fire departments, who continue to support our community during this time of crisis. Newly available federal grants provide federal funding for the purchase of necessary equipment and supplies. More info: https://t.co/IugpTPStKK",2020-04-28 14:38:04
"With intent and heart healthcare workers and hospital staff head into work risking their own health to protect all of ours. To date, over $71.87 million in federal funding has been delivered to support Erie and Niagara County hospitals fighting the battle against #COVID19 https://t.co/cSD1dqbOqc",2020-04-27 23:18:58
Tiny but making a mighty big difference. WNY has many stories of neighbors helping neighbors. Here’s another from Niagara Falls with goodness baked right in. https://t.co/5OE6ZlZ6R4,2020-04-27 20:27:49
Tune in tomorrow https://t.co/mHAIB6KaTL,2020-04-27 19:34:10
The application window opens today for federal Fire Prevention and Safety grants. WNY Fire Departments: apply before the May 29th deadline. More details: https://t.co/1dAxwBjazb,2020-04-27 18:04:35
Great story of local musicians and the community coming together to support WNY veterans. Read more about this collaborative effort between @Blues4Vets and @VOCofWNY  https://t.co/vJGIeZUnUG,2020-04-25 14:45:55
Happening today ⬇️ https://t.co/CXexK6hSYU,2020-04-25 12:30:28
"7 years ago the #RanaPlaza factory collapse killed 1,134 workers. Today women &amp; girls in Bangladesh’s garment industry bear the brunt of #COVID19 &amp; worker rights in the U.S. continue to be under attack by the Trump Administration. We fight on for worker safety &amp; a living wage. https://t.co/N3H8vtPRe5",2020-04-24 23:54:18
Led a conference call with municipal leaders to listen to the needs of our communities. We discussed the challenges our local governments face during this pandemic and how we will continue to fight for the necessary resources to help WNY get back on it's feet. https://t.co/mDXeemMg0P,2020-04-24 20:41:48
"Today we passed further emergency #coronavirus legislation providing relief to hospitals, businesses, workers, and funding for testing. This is progress. But it’s still insulting to our community that, because of politics, support for NY local govt and schools was left out. https://t.co/detXkNFBXO",2020-04-24 00:13:27
"Access to information is vitally important. During our #StayAtHome version of #NationalLibraryWeek virtual resources are available through @NiogaLib including eBooks, music, educational tool and daily programs. Visit https://t.co/GZYZ3IRDkV to learn more. https://t.co/PaYIYRW8qv",2020-04-23 22:38:13
"Proper staffing in our fire departments is critical to ensure a safer community. The application window is now open for local fire departments to apply for the Staffing for Adequate Fire and Emergency Response (SAFER) Grant, with a deadline of May, 15 2020 at 5:00pm. More info: https://t.co/ohlTUhAmqh",2020-04-23 20:57:14
Buffalo is very familiar with the works of Frederick Law Omsted through our @bfloparks. Join @USCapHis at noon for a virtual walk through Olmsted's vision for the U.S. Capitol grounds: https://t.co/tdriRacOeE,2020-04-23 15:43:56
"Democrats fought hard to include funding for local governments &amp; school districts in the #COVID19 relief pkg because of the critical services they provide the public like police, fire, teachers, utility workers &amp; others on the front lines. And we will continue to fight for you! https://t.co/zHl7PAFWCZ",2020-04-22 23:31:06
"Congratulations to our @UBuffalo students who recently received the Chancellor's Award for Student Excellence, the highest honor SUNY bestows. Their leadership and academic achievements provide hope to our community, even in our present difficult times.
https://t.co/ZvwFiDOKmz",2020-04-22 20:03:11
"On the first #EarthDay over 20 million Americans took to their communities, passionately saying that industrial pollution of our air, water, and land was unacceptable. Let this 50th anniversary remind us of our duty to responsible environmental stewardship https://t.co/CqqHkmA4pJ",2020-04-22 15:57:02
"As we work to combat #COVID19, we must also ensure the continued protection of our environment. Last month the @EPA ceased all enforcement actions, after nearly 100 environmental rule rollbacks. Today, on the eve of #EarthDay we sent a letter warning of the danger of this policy. https://t.co/kX9MhXLRwt",2020-04-21 15:58:22
"Looking to pitch in while you #StayatHome? No problem, @volunteerwny has updated their website with virtual and in-kind opportunities to support local organizations. Check it out: https://t.co/g6tkjR45Eu @UWBEC @TSCWNY #NVW #NationalVolunteerWeek",2020-04-21 00:28:11
Once again New York leads. Now time to implement #votebymail nationwide. https://t.co/sNIq99AwDx,2020-04-20 23:17:19
"WNY is home to many incredible natural and historic resources we are proud to show off. Today we #stayathome to protect our community but we look forward to reinvigorating our tourism industry &amp; the jobs it supports at local restaurants, hotels and destinations #HospitalityStrong https://t.co/rdkA8TJn3g",2020-04-20 21:22:46
"As we celebrate #NationalLibraryWeek don't forget about the wealth of resources available through the @buffalolibrary virtually including eBooks, music, educational tool and daily programs. Visit https://t.co/1PAg5odFiQ to learn more. https://t.co/gm8dq38hH3",2020-04-20 20:48:29
We are getting calls from WNYers looking for more information on when to expect Economic Impact Payments. The IRS began to distribute automatic payments last week. To check on the status of your payment please visit: https://t.co/IOfvIXO3c5,2020-04-20 18:59:09
"NEW: Smith Boys Shipyard in North Tonawanda will become the first New York recipient of the Small Shipyard Grant Program in 10 years, as they receive federal funding to assist with extending and increasing their ship repairing capabilities. https://t.co/EKh4aQVxdE",2020-04-20 16:39:57
"Do you have questions about your consumer rights related to #COVID19? The @NewYorkStateAG has answers. Check out the website for information on housing rights, health insurance rights, employee rights as well as other resources and scams to watch out for. https://t.co/m4lTb0FJGZ",2020-04-20 14:08:44
"As the #COVID19 health crisis continues: Check in on family, friends, neighbors &amp; those in nursing homes or assisted living. It is an easy thing to do while we #StayAtHome, many are isolated and would welcome your phone call. #WeAreInThisTogether #cityofgoodneighbors https://t.co/XUcpZoyyNr",2020-04-17 19:49:51
"Due to #COVID19 New Yorkers are eligible to vote absentee in primary &amp; special elections on June 23. If you live in Erie County, visit https://t.co/RIBtA36kZ2 to request your ballot today. RT if you agree everyone in the U.S. should have the option to #VoteByMail https://t.co/HazCa1kmqi",2020-04-17 15:36:23
Please join us in wishing Sgt. Stanley Markut a very happy 100th birthday. He served in the Polish Army during WWII. I gave him a call today to celebrate this milestone and sent him a flag flown over the U.S. Capitol with gratitude for his service supporting the Allied Forces. https://t.co/rqKjLkaF7N,2020-04-16 22:08:05
"If you encounter symptoms of a fever, cough or difficulty breathing, please:
🌡️ Take your temperature. If above 100.4, self-isolate
☎️ Call primary care provider or urgent care
Erie County #COVID19 line: 716-858-2929
Niagara County: 716-439-7430 https://t.co/tt0ncaegP4",2020-04-16 20:53:52
"The @USPS remains an essential service for our community, as always, and especially now during the #COVID19 emergency. We will continue to advocate for our post office and postal workers. Thank you for your continued service! @NALC_National @APWUnational #SaveThePostOffice https://t.co/CBAZAOxfvO",2020-04-16 18:34:39
Food scarcity is a very real concern for many in our community during the #COVID19 outbreak. For updated information on a mobile food pantry follow @feedmorewny or find a food pantry near you: https://t.co/bQafXro1cG,2020-04-16 17:12:00
Meeting with several WNY college leaders remotely to discuss the challenges ahead for students and institutions impacted by the #COVID19 outbreak. https://t.co/i5DcP3SQCi,2020-04-15 21:47:08
The “Get My Payment” portal is now live. Track the status of your direct payment or provide the IRS with further information to expedite payment delivery through this link: https://t.co/Eisavzt0v0 https://t.co/aIjj4O4pfw,2020-04-15 17:33:30
"#Smallbiz employs nearly half the private workforce. The #CARESAct began the process of providing programs to help small biz and their workers get through the #COVID19 crisis. We are continuing to fight to expand access for #SmallBizRelief, which is essential to economic recovery https://t.co/j4DvPGWs95",2020-04-15 15:52:01
"As direct payments for #coronavirus relief are being issued to individuals, please be aware of scams. Anyone claiming they can deliver your stimulus check faster is likely trying to steal your information. Do not be fooled by this. Feel free to contact our office for assistance. https://t.co/6IL6w6tCNy",2020-04-15 14:57:58
"REMINDER: The federal tax filing and payment deadlines have been delayed to July 15, 2020 due to #coronavirus https://t.co/7R1icy4J1E https://t.co/EsxmIfkwxE",2020-04-15 14:19:58
"The current #coronavirus outbreak can be especially difficult for seniors who may be more isolated, on fixed income, and at greater risk of health implications. The #CARESAct provides direct payments to Americans, including seniors in need. https://t.co/qinqXXDmW8",2020-04-14 20:57:48
"Earlier today, we announced $23.53M in federal funding will be provided to @BUFAirport @NFIA_info and Buffalo Airfield in West Seneca to help support local airports whose operations have been impacted by #COVID19. Details:  https://t.co/U7LxhkXC5Y",2020-04-14 18:22:20
Safety information for workers and relief available to those out of work due to #COVID19 is available in a variety of languages thanks to @wnycosh: https://t.co/PY1kxsBxje,2020-04-14 17:54:00
Joining @ChrisCuomo in a few minutes on @SXMPOTUS for a discussion on the impact of #COVID19 in Western New York. Tune in now.,2020-04-14 16:42:28
Direct Payments to help Americans recover from #COVID19 related financial hardships are beginning to be delivered via direct deposit this week. Visit our website for more information: https://t.co/zBQOqZfZll,2020-04-14 13:41:10
WNY Fire Departments: Join a webinar this Wednesday at 2pm for an overview of how the SAFER federal fire grant program can support efforts to hire firefighters: https://t.co/OaHuUWU6AW,2020-04-14 13:02:23
This #DyngusDay is different than years past when we packed the @centralterminal but we continue to celebrate a community that embraces its culture and history.  Sto lat! https://t.co/tADVKsGaIp,2020-04-14 01:55:10
In this country people should never have to choose between their safety and their right to vote.  I support $4 billion in the next Coronavirus bill to improve access to voting -- including the right for all Americans to #VoteByMail --- to make sure this never happens again. https://t.co/DH2vaMnT4B,2020-04-13 19:51:10
"The arts industry contributes over $352 million in the WNY economy supporting over 10,000 jobs.  Congress authorized emergency relief through @NEAarts to support organizations facing hardships related to #COVID19.  Details to apply: https://t.co/rkufKoU5oC https://t.co/G9DSqd4LeM",2020-04-13 18:42:48
Attention WNY Fire Departments:  Federal assistance is available for recruitment. The application window for the SAFER Fire grant program is open today through the May 15 deadline.  More information is available on our website: https://t.co/4jhmBMtsBE,2020-04-13 15:58:09
Direct payments to Americans providing #COVID19 relief begin this week. Check out our latest newsletter for more details: https://t.co/EjrHNkOf3s,2020-04-13 14:59:03
The @IRSnews intends to have a “Get My Payment” portal available on their website by April 17 allowing people to check on the status of their emergency payments and update their direct deposit information. For additional information visit: https://t.co/Eisavzt0v0.,2020-04-11 20:32:00
"Those who don’t file tax returns, such as individuals on SSI, will have to provide the IRS with additional information to receive your #COVID19 relief payment. A link to the free file form is available on the IRS website now: https://t.co/UgQLQgBoca",2020-04-11 19:33:11
Direct payments to Americans for #coronavirus relief will begin next week. Most will receive the funds automatically via direct deposit. For more information please visit: https://t.co/zBQOqZfZll,2020-04-10 23:11:18
"As schools and childcare centers across the country are forced to close to prevent the spread of the #coronavirus we wanted to make our local students and parents aware of a few free educational resources:

@librarycongress Digital Resources for Students: https://t.co/kGv5UZGhcY",2020-04-10 19:56:29
"Public transit like @NFTAMetro is essential. It ensures continued access to needed services. The federal gov't provided $61.3M in funding to NFTA in the #CARESAct. And our thanks go out to drivers, operators and other staff who are on the front lines providing these services https://t.co/KYv1o9aWBI",2020-04-10 19:11:05
.@WNYAlz provides great programming and support for those with dementia and their loved ones. @WGRZ highlights how they are continuing to do that during the #COVID19 outbreak. Visit their website for more info: https://t.co/1YhgGEIYjO #ENDALZ https://t.co/qPFY87BO9l,2020-04-10 18:25:26
"Our first responders have always been heroes in our community, but #coronavirus adds a whole new level of risk. For those who dedicate themselves to protecting us, we are pleased to announce $1M in federal funding provided to WNY public safety departments to aid in our fight. https://t.co/hl8BFSqYIp",2020-04-10 17:01:35
"Our latest email update provides information on #COVID19 relief available to families, students, small business, seniors and non-profits. Check it out: https://t.co/6HmQUglzHx",2020-04-10 14:28:51
"Thank you healthcare workers!
You are essential.
You are selfless.
You are our heroes.
And we will continue fight for what you need, as you fight #COVID19 https://t.co/RanhunO4MW",2020-04-10 00:49:58
NEW: Western New York college students and institutions will receive more than $68.8 million dollars in #COVID19 emergency education funding: https://t.co/l8WX45tp2R https://t.co/UjlNsnzpJx,2020-04-09 20:41:01
"While non-profits in our community actively work to respond to the needs of WNY during this health crisis, we want to ensure they have the resources required to support staff and continue fighting #covid19. Our fact sheet below provides info on how our recent #CARESAct can help: https://t.co/1dhCNvq6Ms",2020-04-09 20:20:38
On #formerPOWrecognitionday we pay tribute to our friend @USArmy Captain Sydney Cole. This brave pilot endured the unthinkable during WWII &amp; at 105 years old continues to support soldiers at veteran events today. Learn more about this WNY American hero: https://t.co/qbGJn1U1eZ https://t.co/p2RcreNncS,2020-04-09 17:10:37
"For current and former students in WNY the #coronavirus outbreak is causing massive disruptions to their education and finances. We are here to help, with a summary of the relief provided in our recent #CARESAct passage, which allows student loan payment deferrals, and more. https://t.co/ZaTFiY1qIm",2020-04-09 15:26:20
"Saddened to hear of the passing of my friend and former @NYSA_Majority colleague, Richard Brodsky. When you listened to @RichardBrodsky, you never doubted where he stood, and that was always with the people of the State of NY. RIP.",2020-04-08 19:16:59
"Built in 1845, Buffalo's Michigan Street Baptist Church is a national landmark - a local treasure which served as a stop on the Underground Railroad and a central meeting place for civil rights leaders. We are proud to announce a $200,000 federally funded investment in its future https://t.co/UynHlVBh6E",2020-04-08 18:42:47
"NEW: If you haven’t filed out the #Census2020, paper forms will soon arrive in your mailbox. Be on the lookout!

It will determine your representation and your resources over the next decade. Do your part because #WeCount

https://t.co/VqQGZOvXJa",2020-04-08 18:03:00
JUST IN: Community health centers are among the front line warriors￼ in the fight against #coronavirus. $2.6 million in emergency federal funding headed to @chcbinc @jrchcbuffalony and Neighborhood Health Center to help WNY clinics respond to #COVID19 https://t.co/2Un8OsbG5H,2020-04-07 22:24:43
"To our healthcare workers, teachers, first responders, fire fighters, sanitation workers, food bank employees, journalists, truck drivers, grocery/pharmacy employees, military, postal workers, cooks &amp; others who continue to work in this #COVID19 health crisis. Thank you all. https://t.co/N0fi2FJmaW",2020-04-07 19:07:56
"For those pursuing a quality education, the #coronavirus outbreak is causing massive disruptions to studies and finances. Our fact sheet provides information to help WNY students and parents learn more about the relief available to help in this difficult time. https://t.co/0sV7zFFfLg",2020-04-07 14:45:26
"With children out of school, many parents out of work, and a directive to #StayAtHome, this can be a tough time for families. Our fact sheet provides information to help WNYers learn more about the relief available to help families get through the #COVID19 crisis. https://t.co/ee3tkXTvyn",2020-04-06 23:58:20
"From direct payments and unemployment benefits, to emergency paid family and sick leave, check out our fact sheet that breaks down relief provided for WNY families and students in our recently passed #CARESAct. https://t.co/oZahxILu2w",2020-04-06 20:25:46
Low income seniors and those with complex disabilities struggle on a daily basis and are vulnerable in these difficult times. We should immediately remove hurdles to eligibility for direct payments provided under the #CARESAct so that they may have some relief. https://t.co/LRzksDJSns,2020-04-06 18:24:21
Food insecurity is a reality for too many people in Western New York as we fight this #coronavirus. Learn more about the resources available to you and your loved ones. https://t.co/ygnjoNozl7,2020-04-06 17:11:19
"In these uncertain times, we wanted to remind you to visit our website for updated information on the #coronavirus and a breakdown of what we are doing to assist local communities in combating #covid19
https://t.co/g2mZEdQtRg",2020-04-06 16:28:49
"Dealing with the #COVID19 crisis is difficult enough, but imagine being stranded in a foreign country. I am extraordinarily proud of our staff, especially our Niagara County director Suzanne Macri, who has worked tirelessly to bring WNYers home.
https://t.co/FViieV4mco",2020-04-05 13:22:45
"“We cannot walk alone… We cannot turn back.” - Dr. Martin Luther King Jr. 

Even in times of crisis, we must remember that the fight for a better nation and world starts when we work together.

Let us honor #MLK’s legacy by continuing his fight #ForThePeople https://t.co/qC2wX4IuMp",2020-04-04 16:23:31
Shortages of Personal Protective Equipment (PPE) for our nurses on the frontlines during a global pandemic is unacceptable. We need to immediately utilize the Defense Production Act to produce medical safety supplies for @CWA1133 @cwa1122buffalo @1199SEIU @CWADistrict1 and more. https://t.co/bWNPmeulEr,2020-04-03 22:20:38
Our hospitals have taken monumental efforts to strengthen WNY's healthcare infrastructure. These institutions cannot now have their legs cut out from under them as we face the #COVID19 peak. We must ensure our docs &amp; nurses have the resources they need to face this crisis. https://t.co/bLfVRIHwQj,2020-04-03 19:48:51
WNY is receiving nearly $20 million in federal funding through the Community Development Block Grant and Emergency Solutions grant programs. These critical resources allow local governments to help our neighbors and neighborhoods through the #COVID19 emergency. https://t.co/VUJOYMwQCp,2020-04-03 16:27:25
"As we join the movement to #HaltHate we reflect on MLK, Jr’s ""Where do we go from here?"" speech: “Darkness cannot put out darkness, only light can do that...I have also decided to stick with love, for I know that love is ultimately the only answer to mankind's problems."" https://t.co/YhUFpuEc2d",2020-04-03 01:15:21
Federal investments in biomedical research at institutions like @RoswellPark and @UBuffalo save lives. A new clinical trial may show promise for those with #COVID19 suffering severe respiratory symptoms. https://t.co/ZqPQH2pnQy,2020-04-02 22:09:24
Tune in now for the virtual rally in support for our healthcare workers https://t.co/PB4rl4GymR,2020-04-02 21:17:46
Happening tomorrow. Learn more about the remote resources available through @WNYAlz https://t.co/gEa7maUxZt,2020-04-02 20:53:59
The #COVID19 pandemic has led to a halt in many community and business activities. We have passed legislation to enhance assistance to those that may become or be unemployed. @NYSLabor can provide guidance on how to apply and eligibility: https://t.co/WVR24j00I3,2020-04-02 20:07:32
"The @NFTAMetro is a lifeline for families across our community. Without it, many would be without the ability to go to work and school. With #COVID19, NFTA is facing instability. I was proud to announce $61.3m in federal funding we approved to keep these essential services going. https://t.co/HBFEEWuW9F",2020-04-02 19:34:38
"Healthcare workers need Personal Protective Equipment (PPE) and they need our support, now more than ever. Please join us at 5:30 tonight for this virtual rally in support of frontline workers:
https://t.co/Eqpy2nESPw",2020-04-02 16:42:42
"Seniors have enough to worry about -- they shouldn't have to fight the bureaucracy too. We told the federal govt that requiring social security recipients to complete forms for #COVID19 relief payments created an unnecessary delay. Thankfully, they listened. More: https://t.co/RW9vcPqZ47 https://t.co/RzE600anBy",2020-04-02 16:16:50
"In our bipartisan, bicameral letter to @HHSGov we called for expedited funding approved in the #CARESAct to healthcare providers in NY and NJ. Federal funding must be prioritized for hospitals in states bearing the brunt of treating infected patients. https://t.co/RUH2ExsssH",2020-04-02 15:11:24
Masks. Face shields. Ventilators. These are the tools our health care workers need to take on the #coronavirus. Resources secured in our relief package will help them access these tools and more. #FamiliesFirst https://t.co/rBZtLgMZQT https://t.co/5NRYwdaHFE,2020-04-01 20:44:57
The #COVID19 pandemic has led to a complete halt of community and business activity for many in WNY. Last week we passed the #CARESAct to assist small businesses and employees in this difficult time. For a summary of the federal relief provided visit: https://t.co/sMb4m5k098 https://t.co/qcqgjU2oOv,2020-04-01 19:48:27
"Today for #CensusDay you can do your part by completing the #2020Census using:
💻 https://t.co/6r3hjEeKSk
☎️ 844-330-2020
📩 U.S. Census Bureau
National Processing Center
1201 E 10th Street
Jeffersonville, IN 47132",2020-04-01 19:16:38
#2020Census will determine how much federal funding comes to our community. This funding is important now as we fight the #coronavirus. Please do your part by visiting: https://t.co/tYhlB0meTU,2020-04-01 18:43:21
"Firefighting is a tough job on an average day, but these are certainly not average times. Thanks to all of our WNY firefighters who answer the call today and everyday. https://t.co/769g6iVTde",2020-04-01 17:54:37
FAA takes action towards implementation of Pilot Records Database recommended by NTSB following the crash of Flight 3407. Details in @theclarencebee: https://t.co/LFiqu7iIzG,2020-04-01 17:05:43
In times like these we have a new appreciation for our unique outdoor spaces. We are so fortunate to have @WNYLC as stewards working to improve and protect natural destinations across WNY. Great to hear about your continued hard work. https://t.co/VHD6Qee1FH,2020-04-01 15:25:27
This #coronavirus crisis has made clear what we already knew. We are nothing without our nation's workers. Yet women in occupations across the board continue to make less than their male counterparts. We need #equalpay for equal work. #EqualPayDay https://t.co/djJAKtFGvx,2020-03-31 18:23:13
Congress continues to work to address the #COVID19 pandemic and the economic crisis that has occurred as a result. Follow us to learn how this legislation will help our community confront these challenges. https://t.co/eJzvSnBH6e,2020-03-31 17:22:12
"On this #NationalDoctorsDay, amidst a global public health crisis, we thank the doctors and health care professionals who risk their personal safety to care for their neighbors in need. They are heroes of our community and deserve our full support. https://t.co/xhgatPm6Nf",2020-03-30 18:39:07
"In a long-awaited victory for the @3407families and the safety of our community, the @FAANews has taken the final step in our push towards implementation of the Pilot Records Database, a safety measure that will catalog accurate and complete pilot records. https://t.co/DiPetUn06Z",2020-03-30 17:49:25
"Today on #VietnamWarVeteransDay we pay tribute to Walter Monahan, who recently lost his life to #covid19. In June we honored him for honorable service to his country &amp; community during a @vietnamwar50th ceremony at the @BfloNavalPark. We mourn the passing of this American hero. https://t.co/lmuWHKKZmI",2020-03-29 18:18:57
"Today we passed the #CARESAct which continues the process of responding to the urgent needs of our hospitals and emergency response teams, while beginning the process of providing relief to workers and small businesses devastated by the #COVID19 pandemic. https://t.co/O7Iqy7PCkf",2020-03-27 19:55:03
