tweet,dates
"If we have any sense of morality as a nation, we have got to worry about the 20% of kids who today face hunger and the older people who are isolated, not getting the food they need. Those must be our priorities.",2020-05-17 17:00:00
No. https://t.co/EiNRvHWEzw,2020-05-17 13:07:16
"We need to lift the burden of outrageous health care bills off the shoulders of working-class families.

Our approach is simple, efficient, and universal:

During this crisis, Medicare should cover all out-of-pocket health costs for everyone in America.
https://t.co/WLwLco0PUl",2020-05-16 19:36:00
"While wealthy people quarantine in the luxury of their summer homes, low-income workers are being forced to go back to work and put their lives on the line.
 
This virus has grossly exposed the inequities of our economic system.",2020-05-16 16:30:00
"$1,200 doesn't cut it. Congress must send a monthly $2,000 check to every person who needs it until this crisis is over. https://t.co/u23UMVwCpl",2020-05-16 12:00:00
"No one in this country should be afraid to go to the doctor because of cost amidst this horrific pandemic.

We must empower Medicare to pay all of the medical bills of the uninsured and the under-insured. https://t.co/qplCt7fVta",2020-05-15 20:07:56
"Coronavirus has killed more than 85,000 people. Some 36 million workers have lost their jobs. Good thing President Trump is looking out for the real victims of the coronavirus: fossil fuel executives. https://t.co/4sj6gT53f9",2020-05-15 17:52:41
"These global leaders are right. As soon as an effective COVID-19 vaccine is approved it must be guaranteed to everyone—not just in the United States, but throughout the world. Let us put human lives ahead of corporate greed. https://t.co/6crDptz9bT",2020-05-15 13:34:15
"At this week's Senate hearing, Trump administration officials repeatedly evaded my simple question. 

So I am once again asking: @SecAzar, when a COVID-19 vaccine is approved, will it be made available to everyone in America without cost? https://t.co/wf8KRCsxR5",2020-05-14 22:42:33
"Here is the bottom line: If we are to avoid another Great Depression, it is absolutely imperative that every worker in this country continues to receive a paycheck and benefits. https://t.co/TuyCL5OShA",2020-05-14 18:05:48
"These hungry American children cannot get the same nutrition support as kids in the continental United States.

It’s time to stop treating Puerto Rico like a colony. Our legislation makes adequate food assistance a right for all—including Puerto Ricans. https://t.co/8aPmYCXNQ2",2020-05-14 16:19:00
"Let me thank Speaker Pelosi for recognizing the enormity of the coronavirus crisis and coming up with a number of important proposals.

In my view, the Senate must improve this bill to adequately address two urgent needs: health care and economic security. https://t.co/PLMeBLXZJu",2020-05-14 14:41:51
"In just eight weeks, 36 million Americans lost their jobs. 27 million lost their health insurance.

During the worst public-health crisis in a century, we cannot continue to tie health care to employment.

Medicare must guarantee health care to all. https://t.co/72JAnH51UG",2020-05-14 13:39:25
"It is a moral outrage that during a deadly pandemic, 1 in 7 essential workers are uninsured.

Congress must empower Medicare to pay all health costs for every person in America during this crisis by passing the Health Care Emergency Guarantee Act. https://t.co/K8yrBNsUC8",2020-05-13 19:23:30
"300 global lawmakers, @Ilhan, and I believe we need unprecedented compassion, solidarity and cooperation right now.

To prevent major increases in poverty and hunger, the World Bank and IMF must cancel debt and provide financial support to poorer nations. https://t.co/nAH2py1Z9E",2020-05-13 16:08:49
"Today, @NydiaVelazquez and I introduce legislation to say: Millions are going hungry during this pandemic. The people of Puerto Rico must receive same help from the federal government as any state—period. https://t.co/jKHbreIcsr",2020-05-13 14:01:16
"Congratulations to the advocates fighting the Keystone XL pipeline!

If we believe a clean environment and indigenous rights matter more than Big Oil’s short-term profits, then rejecting this disastrous project is a no-brainer. https://t.co/vThzcBRyPj",2020-05-12 20:49:09
"How does it happen that Europe is facing the same pandemic, but has an unemployment rate that's just a fraction of ours?

It is time to adopt a simple, efficient, and cost-effective approach: Guarantee the paycheck of every worker in America. https://t.co/uyKlUf0r5w",2020-05-12 18:58:50
"Who is suffering the most because of preconditions which laid them open to coronavirus—because they have not had the decent health care they’ve needed? Disproportionately Black and brown people. 

This systemic racism must be addressed and ended. https://t.co/SOP6lzYtj1",2020-05-12 13:46:28
Pretty pathetic. Mr. Trump is a coward who tears down others to make himself feel powerful. https://t.co/A4HvLyTdpn,2020-05-11 22:28:56
"While the top 1% own twice as much wealth as the bottom 99% of humanity, 420 million people throughout the world are in danger of slipping into extreme poverty and 30 million children are at risk of dying from hunger. We cannot allow that to happen. https://t.co/tvCiebEMSx",2020-05-11 19:21:47
"How absurd is it that we have completely ignored the need to create an efficient unemployment system?

The establishment's contempt for working-class people is a sickness. https://t.co/pqHmUNsyJl",2020-05-11 17:00:00
"Top oil and gas CEOs made $8,600 an hour in 2018—they got in *nine minutes* what ordinary Americans got as a one-time $1,200 coronavirus check.

No, we do not need to bail out fossil fuel CEOs—we need sustained, economic protection for working families. https://t.co/jM3wwHAY3y",2020-05-11 15:35:43
"""We hate local, state, and federal governments, but we love Wall Street and big money!""

The crisis we face today is the result of 40 years of those kinds of attacks on government. 

It is time for all of us to reject that kind of thinking.",2020-05-10 22:53:00
Happy Mother's Day to Jane and all the mothers of this country. https://t.co/ggqWDJc728,2020-05-10 13:32:56
"With tens of thousands of Americans dying and millions losing their jobs, how sad it would be if we learned nothing from all that we have done wrong.
 
We must reassess the foundational institutions of American society and determine how we go forward into a better future.",2020-05-10 06:01:00
"America has lost Little Richard, one of the inventors of rock and roll. He was a brilliant performer who broke down barriers and inspired millions of people around the world. Rest in peace. https://t.co/7kTTdIEttW",2020-05-09 23:28:20
"A $1,200 check ain't enough. We need $2,000 a month, per person, to make America's working families whole. https://t.co/l2q53gLDxK",2020-05-09 19:47:37
"20 million people lost their jobs last month. 

The American people do not want their health care tied to their employment.

They want Medicare for All. https://t.co/Y8Zb2BOZDU",2020-05-09 13:32:50
".@RepPressley, @SenWarren and I call on Congress to act quickly to provide our country's Community Health Centers with the $77 billion in funding they need. CHCs are vital and irreplaceable, now more than ever. https://t.co/wlYHn7nD50",2020-05-08 19:41:44
"Unemployment:
🇺🇸14.7%
🇩🇰4.9%

McDonald's hourly wage:
🇺🇸$9
🇩🇰$22

Weeks of paid vacation:
🇺🇸0
🇩🇰5

COVID19 deaths per million:
🇺🇸231
🇩🇰87

COVID19 tests per 1,000:
🇺🇸24
🇩🇰49

Maybe Americans deserve the same safety and dignity that Denmark's people enjoy.
https://t.co/irRVh3WylZ",2020-05-08 19:18:14
"Millions of Americans don't know how they're going to pay for groceries, rent, utilities, or medicine.

Our legislation with @SenKamalaHarris and @SenMarkey provides every working family with $2,000 a month, per person, until this crisis is over: https://t.co/XIO5k47RJD",2020-05-08 14:03:23
"This is an unprecedented economic crisis. We must act right away to:

—Keep every employee on their payroll and guarantee their wages

—Provide $2,000 a month to every working-class man, woman and child in America https://t.co/eTDXRdJgiB",2020-05-08 12:57:14
It is up to working people around the world to stand together to end the absurdity of spending trillions of dollars on war—while millions of children die from preventable diseases and billions of people live on pennies an hour. https://t.co/gj2ZF3ncFz,2020-05-08 12:02:00
"I congratulate the City Council of New Orleans for unanimously passing a resolution in support of Medicare for All!

We must continue to build this grassroots energy at every level—in cities, counties and states across America—to finally guarantee health care to all our people. https://t.co/kg9qWMEztU",2020-05-07 22:13:12
"If there has ever been a moment in American history when people understand the absurdity of tying health care to your job, now should be that moment.

Whether you're employed or not, 3 years old or 93, health care must be a human right for every man, woman and child in America.",2020-05-07 17:42:26
"This is cronyism at its worst: A Postmaster General who has no experience delivering mail—just huge campaign contributions to Trump.

We cannot let this president exploit a horrific pandemic to privatize the Postal Service or bust postal workers' unions. https://t.co/dJcNZdBZps",2020-05-07 14:44:49
"Trump said “great nations do not fight endless wars,” and yet he has now vetoed two bipartisan War Powers Resolutions to keep us in those wars.

Congress must continue its efforts to rein in this lawless president. https://t.co/ISC32gS6UO",2020-05-07 13:31:31
"A Native American health center asked for medical supplies and got body bags instead.

Is this what America is about?

Native communities are in crisis with totally inadequate federal support. We must prioritize real tribal health care and economic aid. https://t.co/RQ5HZG9HQB",2020-05-06 21:58:28
This is a man-made crisis. The solution is straightforward: Congress must keep workers on payroll and guarantee their paychecks until the pandemic is over. https://t.co/7e0do4RxHL,2020-05-06 18:58:35
"To the nurses across America who are caring for our sick with unbelievable bravery and compassion: 

We stand with you. We will not stop fighting for the workplace safety, protective gear and the hazard pay you deserve. #NationalNursesDay https://t.co/P4DUT9hk0f",2020-05-06 17:27:15
"It is time for @realDonaldTrump to listen to the 92% of voters who want full federal funding for the Postal Service.

The Post Office is delivering medicine to millions of Americans during a pandemic. We will not allow it to be bankrupted or privatized. https://t.co/W5jF84uGSF",2020-05-06 16:37:09
"Outrageous. Instead of spending hundreds of millions of dollars on dividends to enrich wealthy shareholders, Caterpillar, Black &amp; Decker, Levi Strauss and other corporations should be using this money to compensate the thousands of workers they laid off. https://t.co/MUArk4FefD",2020-05-06 13:02:00
"We must break away from the worldview that suggests everybody should try to become a billionaire—and you can lie, cheat, and steal if your goal is to make billions and not pay attention to the suffering of others. https://t.co/N4spYl3q1S",2020-05-06 12:05:00
"I will be damned if the federal government outsources more good-paying jobs in the middle of an economic meltdown.
 
We must not allow the Trump Administration to exploit this crisis and attack unions, slash wages, or destroy middle-class jobs. https://t.co/dbV9BRwHox",2020-05-05 21:47:43
"Did you receive a $1,200 stimulus check? If not, why?

If we provide working-class households with $2,000/month per family member during this pandemic, what would you do with it? 

What must Congress do now to protect you and your family? Share your story. https://t.co/riUIwchZHB",2020-05-05 20:04:20
"Roughly 13% of all Americans struggle to stay fed. In the middle of a health and economic crisis, that number is much, much worse.

We have the resources to eliminate hunger. The question is, do we have the courage? Do we have the compassion? https://t.co/g8RvKKW3qi",2020-05-05 12:01:00
"The United States should be helping to bring the world together to develop a vaccine for this horrific pandemic.

Instead, under Trump’s ""leadership,"" we don’t even bother to show up. https://t.co/TL182lICUl",2020-05-04 20:41:07
"Jeff Bezos has seen his wealth go up by $34 billion since March 12th.

The least he could do is provide two weeks of universal paid sick leave and respect the right of workers to organize. I stand in solidarity with Amazon Workers International. https://t.co/ce1HZrneuY",2020-05-04 18:20:55
"There is no excuse for medical workers in the richest country on Earth to lack masks, gloves, gowns and tests.

If Trump won't act, Congress must. @RepRoKhanna and I are introducing legislation to rapidly manufacture all the medical equipment we need: https://t.co/nQESBMcRXW",2020-05-04 15:03:12
There are legitimate questions we must ask about the Chinese government’s inability to contain the virus. But Pompeo’s incitement is a blatant effort to distract us from questions about Trump’s own disastrous failure. https://t.co/ucuic8qB2G,2020-05-04 12:43:01
"I said it in 1993 and I will say it again now: If you want a simpler, more cost-effective health care system, the way forward is a Medicare for All, single-payer program. https://t.co/MisyRFFySB",2020-05-03 21:14:18
"When people stand up and say, ""I am a human being. This is what I deserve”—that is the beginning of a political revolution.",2020-05-03 12:02:00
"The Walton family is worth $165.7 billion. Do we really need to have families in America worth more than $100 billion? 

When half of our people live paycheck to paycheck? 

Let us, together, have the courage to take on the greed of the corporate elite. https://t.co/kM0flfoWS1",2020-05-02 21:43:28
"Thousands of medical workers are getting laid off and falling sick when we need them most.

Can a rational person argue our current “system” makes any sense?

@RepJayapal and I believe it’s time to learn from this crisis and make health care a human right: https://t.co/nGXWHGP4Hj",2020-05-02 17:32:59
"How the hell are Americans supposed to stay home safely when utility companies are shutting their water off?
 
We must restore service to families who've been disconnected, forgive all utility debt, and freeze future disconnections until this crisis ends. https://t.co/iA0Ua4LSwP",2020-05-02 14:27:53
"More than 30 million Americans have lost their jobs because of this horrific pandemic, yet they are still expected to cobble up enough income to pay the rent that is due today. That is unacceptable.

It is time to #CancelRent and 
#CancelMortgages until this crisis is over.",2020-05-01 22:35:00
"Germany, Canada, France and the UK ensure that workers receive paychecks and benefits during this crisis.

It is not radical to expect that we join the rest of the advanced world and end the absurdity of millions of Americans losing their jobs every week. https://t.co/EP1LTVJBxL",2020-05-01 21:42:33
"Minimum weeks of paid sick leave in Germany, France, Mexico and Japan: 52

United States: 0

I have been fighting for three decades to change that.

Maybe this global pandemic will revise our thinking a little bit. https://t.co/H3srdbM3Mm",2020-05-01 19:07:00
"Millions of Americans are still waiting on their unemployment benefits.

But if you're Trump's friend and own a huge coal company, don't worry—the government's here to help.

This obscene system of socialism for the rich has got to end. https://t.co/p1ErZjLsUP",2020-05-01 17:33:00
"Pharmaceutical CEO salaries: 

Merck: $55 million
Pfizer: $50M
Eli Lilly: $30M
Johnson &amp; Johnson: $26M
AbbVie: $23M

This greed must end. The function of prescription drugs must be to protect and improve human health—not make corporate executives unfathomably rich.",2020-05-01 12:10:00
"Increase in unemployment from February to March:
🇪🇺 EU: 0.1%
🇩🇰 Denmark: 0.2%
🇩🇪 Germany: 0.7%
🇺🇸 United States: 11.5%

Newly uninsured people:
🇪🇺 0
🇩🇰 0
🇩🇪 0
🇺🇸 12,700,000

Solution: Guarantee paychecks to workers and health care to all. https://t.co/ZUoXpxP0dw",2020-04-30 19:19:28
"Our 640,000 postal workers are heroes, toiling under very difficult conditions to provide lifesaving services for the people of this country.

Our job right now is to protect, expand and strengthen the Post Office. That means coming together to block Trump's privatization scheme. https://t.co/E6hahLbCo5",2020-04-30 18:16:34
"30 million lost their jobs in six weeks.

We are the only major country with millions unemployed and uninsured.

It's time to reexamine our society's foundations and fight for a more just nation.

This is the moment to make sure everyone has economic security and health care. https://t.co/EM5lgqT4ka",2020-04-30 15:05:07
"Let’s treat essential frontline workers as heroes, not just call them heroes. Cancel student debt now. https://t.co/THg6R6QYB6",2020-04-30 13:26:53
"If the White House Gift Shop is going to produce $100 COVID-19 coins, Trump can sure as hell utilize the Defense Production Act to manufacture the gloves, gowns, and masks our medical workers desperately need. https://t.co/Wr6Y1uwG0i",2020-04-29 21:26:10
"Israeli annexation of occupied territory clearly violates international law.

An outcome in which Palestinians are denied equality, freedom, and self-determination is an affront to our values and interests. It should not be supported by the United States. https://t.co/J9P5JPOJuw",2020-04-29 17:15:00
"We have a president forcing hazardous meat plants to reopen, threatening workers' health.

We have a Labor Department siding with corporations over workers' safety.

Disgusting. Maybe this is too ""radical,"" but we need a White House that protects public health during a pandemic. https://t.co/g3DnKcETqf",2020-04-29 16:33:32
"We will not allow Donald Trump to:

- Destroy 630,000 good-paying jobs
- Eliminate thousands of post offices
- Close hundreds of mail sorting plants
- Privatize and dismantle the Postal Service

If we can bail out Boeing, we can save the Post Office. https://t.co/uNRDNc6dpb",2020-04-29 12:00:00
"Pathetic. A payroll tax cut does nothing for the 26 million who lost their jobs. With rent due on May 1, we need to provide $2,000 a month to everyone until this crisis is over. If we can bail out corporations, we can make sure everyone has enough to pay for basic necessities. https://t.co/T9cdE92e54",2020-04-28 20:23:18
"Amazon, Trader Joe’s and Berkshire Hathaway figured out a way to make this crisis even more horrific for workers: Union-busting.

If there were ever a time to stand against corporate greed and with workers fighting for their rights, that time is now. https://t.co/l0Kroy0oeG",2020-04-28 19:00:00
"Trump wants to privatize the Postal Service over a personal grudge, using faulty data. Congress has got to stop him.

We must fully fund the Postal Service so it can continue to deliver medication, mail-in ballots, and other necessities to all Americans. https://t.co/Lc5DmHvktg",2020-04-28 18:01:34
"Rather than subsidize the insurance industry's profits, we can pursue a simpler, cost-effective, and comprehensive solution for health care.

For the duration of this pandemic, Medicare should cover all out-of-pocket expenses for all Americans. Here's how: https://t.co/NEFrpFhWu2",2020-04-28 16:07:39
"Half a million people are sleeping on the streets.

15 million children live in poverty.

⅓ of Americans lack adequate health care.

In my view, being a human being means you are entitled to a roof over your head, to a doctor and medicine, and to a dignified standard of living.",2020-04-28 12:54:20
"The Trump Administration's failure to require everybody to wear masks in airports and airplanes will only lead to more sickness and death.

Flight attendants and airline workers should not be forced to put their lives and health at risk. Enough is enough. https://t.co/dofJrOcXFA",2020-04-27 19:49:51
"Doctors are getting fired as America faces the highest number of coronavirus deaths on Earth.

Who can still defend a health care ""system"" dominated by profit and greed?

It is time to do what the majority of our people want and establish a rational, Medicare-for-All program. https://t.co/TXlxvN8PKJ",2020-04-27 16:15:15
"How in the hell does Carnival, a cruise ship company that pays virtually no federal income taxes, receive a bailout, but the Postal Service, the most popular government agency in America, does not?

The Post Office is essential. Cruise ships are not. https://t.co/cb9k0E291u",2020-04-27 14:22:25
Mental health care is a human right—now more than ever. https://t.co/o9dOkVxx54,2020-04-26 21:22:05
More than one out of every four doctors in America are immigrants. What an utter disgrace. https://t.co/0v9Q3AZLsV,2020-04-26 14:58:16
"$282,000,000,000.

That's by how much America’s billionaires increased their wealth in less than a month, while over 22 million lost their jobs.

This system of unfettered greed is morally obscene. It’s time to put working families first—not billionaires. https://t.co/KAsOVJgbKX",2020-04-25 19:58:02
"Millions of families need federal help right now for the food, shelter, income, and health care they need.

The absolute last thing Congress should be doing is shoveling money to boost the profits of arms manufacturers like Lockheed and Raytheon. https://t.co/lhz0CpYmqA",2020-04-25 14:47:06
"It is disgusting that Trump would exploit this pandemic to bust postal unions and privatize the most popular government agency in America.

If we can bail out large corporations, we can damn well save the Postal Service and protect these essential jobs. https://t.co/ObYKqnqPsS",2020-04-24 17:17:38
"I find it reprehensible that Amazon is firing employees who speak out against unsafe working conditions during this horrific pandemic.

These workers will not be silenced. https://t.co/rivxCetNQT",2020-04-24 14:37:01
"Leader McConnell: You cannot give $500 billion to bail out large corporations and then tell state governments to go bankrupt fighting this deadly pandemic.

Whatever that is, it is certainly not the leadership the American people want. https://t.co/FfZJCZSm2S",2020-04-24 12:01:00
"Here's an idea for @JeffBezos: Instead of handing out t-shirts, maybe, as the richest man on Earth, you can provide all of your workers with paid sick leave, hazard pay, protective gear, and a safe and sanitary workplace. https://t.co/PXBANp0BTY",2020-04-23 21:38:08
Remember: we are still the only major country to not guarantee health care to all its people. We've got work to do. https://t.co/xPaEHEF3Nl,2020-04-23 20:00:00
"Republicans tucked in a $170 billion tax break for 43,000 people making over $1 million into coronavirus relief.

That's more than all aid for states and cities.

@RepLloydDoggett and @SenWhitehouse are right: We have got to repeal this obscene giveaway. https://t.co/g2xvoMHzVa",2020-04-23 17:15:43
"Maybe—just maybe—the most essential people in our economy are not hedge fund managers.

Could it be that they are doctors, nurses, EMTs, grocery store workers, workers in drug stores, farm workers, and truck drivers?

Let us begin to rethink some of our priorities.",2020-04-23 12:36:46
"More Black and Latino people are dying from coronavirus because air pollution is worse in their communities. That is unconscionable.

It is not a radical idea that clean air and water should be the right of all Americans regardless of income and skin color.https://t.co/zG2KIvn96Z",2020-04-22 19:20:24
"Trump's Earth Day plans? Ignore science, exploit a pandemic to roll back environmental protections, and hand out favors to the fossil fuel industry.

Let us celebrate the 50th #EarthDay by standing together and tackling these crises head on. https://t.co/iVRrZQy1Hx",2020-04-22 15:17:33
"To prevent further economic collapse, Congress must make sure every worker in America keeps receiving his or her paycheck and benefits during this crisis. https://t.co/DN3QBl49fc",2020-04-22 13:47:24
"This pandemic is devastating the Navajo Nation, which already struggled with poverty, lack of running water and inadequate medical care.

Indigenous communities like the Navajo Nation cannot be neglected any longer. Congress must provide full federal support to make them whole. https://t.co/u3w7pUwVxn",2020-04-21 22:08:43
We have trillions in funding for endless wars. We can damn well find the money to make sure our people are able to feed their families and pay their bills. https://t.co/MaxCezFYoq,2020-04-21 20:30:29
"I got involved in politics because I never again want to see humanity descend into the barbarity of the Holocaust.

On Holocaust Remembrance Day, let us recommit to the struggle we're all involved in to create a world where people love and care for each other. https://t.co/Ekh3vr9bYh",2020-04-21 17:21:38
"President Trump has failed to listen to science and we have all suffered because of it.

Let's be serious and prioritize our health over the bank accounts of billionaires and large corporations. https://t.co/5sbBXTCvb8",2020-04-21 12:01:00
"Big Oil has proven that it cannot operate without causing health, environmental, and economic crises. 

Our job: Ensure that oil workers have health care, pay, and pensions as we rapidly transition away from fossil fuels. https://t.co/Kq4LYtIqr9",2020-04-20 20:49:52
"When tens of millions of Americans are losing their jobs while the rich get even even richer, it is outrageous that the Republicans slipped a $170 billion tax giveaway to the top 1% in the last emergency relief bill. This tax loophole must be repealed. https://t.co/CgfUs3inKI",2020-04-20 18:56:43
"It makes no sense for young people to be denied jobs because they were arrested for smoking marijuana. It is time to legalize marijuana, expunge past marijuana convictions and end the failed war on drugs. https://t.co/KimMYKoLAn",2020-04-20 16:03:01
"A furloughed German worker retains 90-100% of his salary, while his American counterpart is struggling to obtain unemployment benefits.

Unacceptable. Congress must cover the paychecks of every U.S. worker. https://t.co/PCMY0tgmw0",2020-04-20 12:48:35
"Tens of millions are being laid off. Over half our workers rely on their jobs for health care.

How does this make any damn sense?

Whether you're working or not, young or old, rich or poor, health care must be a human right—not a privilege or job benefit. https://t.co/o6owj7Wfgi",2020-04-19 17:16:03
"American taxpayers put tens of millions of dollars into developing remdesivir. Any coronavirus treatment or vaccine must be made free for everybody.

We will not tolerate profiteering by Gilead or any other pharmaceutical corporation right now. Human life comes first. https://t.co/3lvDKZUKMA",2020-04-19 15:00:04
"We spend $11,000 for every man, woman and child on health care—twice that of other rich countries.

Yet 30 million are uninsured, thousands of health workers are losing jobs, and we lack basic medical equipment.

It is time for a rational, single-payer, Medicare for All system.",2020-04-18 23:39:14
"Justice for frontline workers means childcare, safe conditions and $500 a week in hazard pay to:

🛒Grocery workers
👷🏼‍♀️Transit workers and truck drivers
📦Warehouse, delivery and postal workers
👩🏽‍⚕️Paramedics, nurses, pharmacy employees
🧺Domestic workers
👨🏼‍🌾Farm laborers
🧼Janitors",2020-04-18 19:16:25
"The American people deserve and require leadership from Washington that acts aggressively, puts working people first, and provides peace of mind to the most vulnerable people in our country.

We must act with love, compassion and urgency. https://t.co/fSKgsyFz6a",2020-04-18 14:47:58
"We are the only wealthy country where millions are losing their jobs and health care at precisely the moment when they need them the most.

@MarkWarner, @SenDougJones, @SenBlumenthal and I have a plan to restore the wages and benefits of every rank-and-file worker in America: https://t.co/BKyJmJEFd5",2020-04-17 22:16:11
"Call me crazy, but I believe the richest country in the world has no business sacrificing the health of our essential workers. We need vigorous workplace safety enforcement, paid sick leave, free health care, and monthly $2,000 payments during this crisis.https://t.co/a0TNkubdFu",2020-04-17 20:12:17
"These ideas are not radical:

🏥Universal health care
🛌Paid sick leave for all
👷🏽‍♀️$15 minimum wage and a union
🌏A livable planet for our kids
👩🏽‍🎓Free preschool-to-graduate school education

We have got to open up people's imagination as to the kind of world they can be living in.",2020-04-17 14:54:56
"One year ago today, Donald Trump vetoed our bipartisan legislation to end U.S. involvement in Saudi Arabia's brutal war in Yemen.

Now, as a pandemic threatens millions of Yemenis, the U.S. must finally say: Stop the bombings. Lift the blockade. Let food and medicine into Yemen. https://t.co/WxsvRExuqb",2020-04-16 20:49:47
"How to fix a shortage of medical masks during a crisis:

✅ Utilize the Defense Production Act to make, buy and distribute masks

❌ Give $55 million to a bankrupt company that doesn’t actually make masks

Trump's corruption and incompetence are costing lives. https://t.co/OxtUrbqS2h",2020-04-16 18:53:15
Cancel all student debt. https://t.co/2wKzTuiQdJ,2020-04-16 16:53:30
"Trump’s decision to cut funding to the World Health Organization—in the middle of a pandemic—endangers American lives. And his own officials know it.

This is a global crisis. We have got to strongly support multilateral institutions like the WHO to confront it. https://t.co/027gbIMRd2",2020-04-16 15:36:09
"We are the only major country where millions of people are losing their jobs and health insurance during this pandemic. In my view, the solution is straightforward:

✔️ Keep workers on payroll and provide 100% of their wages
✔️ Treat health care as a right—not an employee benefit https://t.co/RSnOzDXYjF",2020-04-16 14:11:13
"People are spending most of their stimulus checks on food, medicine and other necessities. We have got to do a lot more.

Congress must now immediately authorize monthly payments of $2,000 to every person in America until this crisis is over. https://t.co/TPvA7AcrCL",2020-04-15 19:49:12
"The Postal Service is:

🌎Our only universal delivery network
👩‍💼Employer of 640,000 Americans
📦Deliverer of 1.2 billion packages of medicine a year
🎖Largest provider of jobs for veterans
🇺🇸Enshrined in the Constitution

We must save the Postal Service and protect its workers.",2020-04-15 18:32:30
"Social distancing can be impossible for our homeless, who are among the most vulnerable during this pandemic.

We cannot talk about the necessity of staying at home if we are not committed to making housing a human right. https://t.co/iZMughbpmg",2020-04-15 16:30:38
"$33.4 billion. That's how much the wealth of Jeff Bezos and six other billionaires increased last week while millions of Americans were filing for unemployment.

Our society cannot sustain itself when so few have so much, while so many have so little. https://t.co/XwlhIXTMzS",2020-04-15 13:21:17
"Let me congratulate Sara Nelson and the flight attendants on their historic victory to ensure that 2 million airline workers receive their paychecks and benefits during this crisis.

Congress must now extend these protections to every worker in America. https://t.co/5OkxRvw4pY",2020-04-15 00:52:09
"Chris Smalls organized Amazon warehouse workers to demand protective gear, paid sick leave, and workplace safety.

Rather than change its policies, Amazon fired him.

I say to Jeff Bezos: Enough! We will not tolerate CEOs who intimidate workers fighting for their human rights. https://t.co/5UKMl9b38w",2020-04-14 21:42:19
"Billionaire bankers just love socialism for the rich.

Greedy hedge fund managers are now calling themselves ""small businesses"" to apply for government handouts. That is wrong.

This aid is desperately needed to help Main Street, not Wall Street. https://t.co/x73kh9TaSB",2020-04-14 19:40:20
"Instead of firing employees who want justice, maybe Jeff Bezos—the richest man in the world—can focus on providing his workers with paid sick leave, a safe workplace, and a livable planet. https://t.co/EdabC2tW3U",2020-04-14 17:18:48
"We are looking today at doctors and nurses who can't acquire the masks they need as they put their lives on the line.

Yet we are the wealthiest country in the history of the world.

How does that happen?",2020-04-14 12:35:07
"Trump knows mail-in ballots mean a larger voter turnout, which he does not want to see.

That is pretty pathetic.

My colleagues and I are working as hard as we can to pass legislation so that as many people as possible can safely participate in our democracy. https://t.co/fZaJDTn7BO",2020-04-13 18:51:14
"Leilani Jordan said she wasn't given gloves or hand sanitizer.
 
Now this grocery worker is dead at 27 over a $20.64 paycheck.
 
Is this what America is about? Or will we fight for protective gear, hazard pay, and paid sick leave for all frontline workers?https://t.co/rpkOV0z69B",2020-04-13 17:05:53
"Even before this pandemic, a majority of our workers lived paycheck to paycheck.

1 in 7 children didn’t get enough to eat.

40% couldn’t afford a $400 emergency.

Let us learn from this crisis. Let us finally eradicate hunger and poverty in the richest country in human history. https://t.co/dzy3dzbQSo",2020-04-13 14:16:00
