tweet,dates
"Wall Street already gets plenty of tax giveaways from Republicans - they should not be gobbling up the financial relief meant for our local small businesses.

Listen to a clip of my interview with @YahooFinance below👇 https://t.co/kUkZ2ygkhe",2020-04-28 20:59:16
"This year, #WorkersMemorialDay is particularly poignant as we remember the workers who have died after being exposed to COVID-19 on the job.
 
It's a reminder that saying thank you isn't enough when people put their lives at risk. We need to protect ALL workers on the job. https://t.co/cIdfvTwQVV",2020-04-28 18:20:04
"The Trump Administration needs to stop restricting how Ohio communities can spend their share of federal aid.
 
It's simple: Ohioans know best how to meet their local communities' needs.

https://t.co/DGZOs5GX9g",2020-04-28 14:53:48
"Thank you @SenWhitehouse for joining my daily 12:45PM discussion. 

Together, we’re working to reverse Mitch McConnell’s $150 billion in tax giveaways to the wealthiest Americans from the last coronavirus package.
 
You can watch our full talk here:
https://t.co/RfOcXx1Tmh https://t.co/oEtFuPVyaR",2020-04-27 19:05:35
"Reminder: President Trump and his Republican allies continue to push an even more threatening lawsuit that could take away your health insurance in the middle of a global pandemic.

https://t.co/4Wecv7J1fR",2020-04-27 18:20:38
"Mitch McConnell and Senate Republicans snuck nearly $200 billion in tax giveaways for the wealthy into the coronavirus relief bill. 

@SenWhitehouse joins me on Facebook Live at 12:45PM to talk about our legislation to undo that giveaway. Tune in!
https://t.co/6WU0F8Su8V https://t.co/LaJyFsxgPM",2020-04-27 15:44:24
"Yesterday Treasury made it harder for community banks and other smaller institutions to process PPP loans. Meanwhile, some of the largest banks will go to the front of the line. 

Main Street is hurting – but the Trump Administration can’t resist putting Wall Street first.",2020-04-27 14:48:16
"In this time of crisis, deaf and hard of hearing Americans should have the same access to information about COVID-19 as everyone else. 

I joined @SenBobCasey &amp; @RepShalala in calling on the White House to include American Sign Language interpreters at all news conferences. https://t.co/psirl0OHOC",2020-04-25 19:35:30
"Experts tell us 4 out of 5 of the cities hit hardest by coronavirus are in Ohio. I called on @senatemajldr to give our states, cities, and counties the support they need to get through this. His message to them? Go bankrupt. https://t.co/wJUgNO6I76",2020-04-24 22:01:15
"While the President has failed to provide leadership in this crisis, our cities and towns have stepped up for their residents. They need dedicated funding in the next stimulus package.
 
Mayor @nanwhaley of Dayton joins me LIVE on Facebook at 12:45PM.

https://t.co/6WU0F8Su8V https://t.co/3B2H3QFwmE",2020-04-24 16:32:42
"Once again, @realDonaldTrump.
 
Stop. Playing. Doctor. On. Television. 

People are going to get hurt. https://t.co/pFrAFWA3w1",2020-04-24 15:22:57
"When @WCPO first reported on the vandalism at the Union Baptist Cemetery in Cincinnati, my office went to work immediately on a solution.
 
Now, this historic African-American burial ground will be able to make the repairs they desperately need.

https://t.co/QbL5c2aDFL",2020-04-24 13:22:32
"As Ramadan begins tonight, #RamadanMubarak to all those observing. May you have a peaceful month of fasting, prayer, and reflection.",2020-04-23 20:29:29
"Mitch McConnell has never hesitated to give huge handouts to corporations.
 
But funding our communities - our cops and firefighters and teachers? Too much to ask.
 
We will stand up to any Washington politician who wants to let Ohio cities go bankrupt.

https://t.co/esxEAMOmY0",2020-04-23 18:33:54
"A doctor who worked his entire career on vaccine development was ousted from HHS this week. Why?
 
He demanded the Trump Admin combat coronavirus with treatments that actually work.
 
President Trump's war on public health and science continues.
 
https://t.co/Qk5Uwpgks6",2020-04-23 00:22:39
"Ohioans: request a mail-in ballot TODAY from the Secretary of State to ensure your vote is counted in Ohio's primary election. The deadline to postmark your ballot is MONDAY.

https://t.co/GkDasCOWqC",2020-04-22 23:01:31
"On the first #EarthDay, April 22nd, 1970, I organized my first political rally with two high school friends in Mansfield. 

Today, our commitment to protecting our planet for our children is as important as ever. https://t.co/EZaoTVZ6zY",2020-04-22 21:51:14
"My Dem colleagues and I have been fighting for dedicated, flexible funding for state and local governments. It’s what our local Ohio officials are asking for.

Today, we got a commitment from the President to allow our communities to replace lost revenue with CARES Act funding. https://t.co/ItZT53LiKn",2020-04-22 00:29:28
"SS and SSDI beneficiaries with dependent children who haven't filed a return: you must tell the IRS by NOON TOMORROW to ensure your stimulus check has the $500 per dependent.

I will follow up with the IRS on how to help those who miss this deadline get their full checks. https://t.co/cYPdCWueVU",2020-04-21 21:49:07
".@SenWarren and I have a message for Congress:
 
$1,200 isn't enough to keep Americans afloat. We need comprehensive relief for consumers in the next coronavirus stimulus package.
 
You can read our six proposals here👇

https://t.co/48YirGC1lR",2020-04-21 20:03:46
"Small business owners - I know this pandemic is hitting many of you hard, and I want to hear from you.

Tell me about your experiences applying for relief so I can weigh in with the Administration and get you the answers and help you need. https://t.co/0Cby1EObSg",2020-04-21 16:04:01
"More of the same from President Trump - trying to divide Americans and incite fear to distract from the fact that he failed to prepare for this crisis. 

We can't lock out a virus, especially when the President's inaction already allowed it to spread. 

https://t.co/3Z3QXXVlkA",2020-04-21 14:57:44
"It’s been almost three weeks since I asked Secretary Mnuchin to protect Americans’ stimulus payments from being garnished by debt collectors. 

Treasury can and must protect these payments immediately. But if they won’t, then Congress should.

https://t.co/En1ptLDfCf",2020-04-20 18:16:03
"On Yom HaShoah, we honor the memory of the millions murdered during the Holocaust. We have a responsibility to stand up to anti-Semitism and hate wherever we see it - even in our own backyard.
 
We must do better than this.

https://t.co/XLDBvnipum",2020-04-20 16:56:51
"Proud to join my colleague @SenBooker in pushing to halt overdraft fees for hardworking Americans. 

Now more than ever, we need to make sure Americans are able to keep their hard-earned dollars.

https://t.co/nKH6g7nz0i",2020-04-18 00:19:41
"WATCH: In one minute, Minority Leader Emilia Sykes breaks down why this coronavirus is exacerbating the racial disparities in our healthcare system. I couldn't agree more. 

You can see our full conversation here: https://t.co/rDtPhPKzif https://t.co/Z0aB9DSA9v",2020-04-17 20:49:51
"Ohio’s mayors and local officials know how to best meet their communities’ needs. The next coronavirus package must include additional dedicated and flexible funding for state and local governments.

https://t.co/rLM0wXxeDm",2020-04-17 19:34:02
"Today on Facebook Live, I’ll be joined by Minority Leader Emilia Sykes from Ohio’s 34th District to discuss how racial disparities in our healthcare system are being amplified during the coronavirus pandemic. 

Catch our conversation at 12:45PM. https://t.co/1lhmLPuL0l",2020-04-17 16:25:09
"EPA chief Andrew Wheeler guts a key EPA rule that cleans up toxic air from coal plants.
 
Andrew Wheeler is a former coal lobbyist appointed by President Trump.
 
It's not hard to connect the dots in this administration.

https://t.co/UJg9UCe5n9",2020-04-17 15:11:52
"Last week, I called on the Labor Department to work with states to use the WARN notice process to get workers their Unemployment Insurance faster.
 
Florida just announced they’re following our advice.

https://t.co/Xn9cJ5LHXE",2020-04-16 16:34:33
"Glad the IRS is listening to us. People should not have to jump through bureaucratic hoops to get their stimulus checks. 

This is a huge win for SSI beneficiaries. https://t.co/nXwcYpoXv8",2020-04-15 18:31:35
"Everyone deserves a safe place to live.
 
We must do everything in our power to make sure this public health crisis does not make the inequities in our housing system worse.
 
#HousingEquityCOVID",2020-04-15 17:42:06
The President is once again looking to blame someone else for his lack of leadership. It's obvious he does not understand public health. https://t.co/NshIZKLPvO,2020-04-15 16:02:58
The Black Maternal Health Crisis sheds light on implicit biases that still exist in our health care system. Far too many African American mothers face barriers to crucial care – I’ve been focused on hearing their experiences and finding solutions. #BMHW20 https://t.co/UBF2w5FPcE,2020-04-14 17:17:57
"Straight from the Trump Administration’s playbook: deflect the blame for their awful pandemic preparedness and scapegoat journalists.
 
Don’t forget – President Trump eliminated the entire White House pandemic team designed to deal with a crisis like this over 700 days ago. https://t.co/IwceB2efPj",2020-04-14 14:43:41
"Proud to join @SenHawleyPress in calling for Treasury to protect people’s stimulus checks from being garnished by debt collectors.
 
These payments should help American families cover basic necessities – not be siphoned off by debt collectors.

https://t.co/c0B3F0Au6q",2020-04-14 00:00:27
"Thanking our frontline workers and calling them heroes isn't enough when they're risking their lives to keep us safe – we need to pay and protect them.
 
Members of Congress can back up their words with an up to $25,000 bonus and safety protections for ALL essential workers.",2020-04-13 14:54:40
"Happy Easter to all those celebrating today.
 
It's the smallest Easter Connie and I have ever celebrated together, but we're talking with family today to stay connected. Despite being physically apart, I hope all of you who celebrate are finding moments of joy and hope today.",2020-04-12 11:47:20
"52 years ago, our government acknowledged decades of injustice and inequality by passing the #FairHousingAct.
 
Congress must do more to ensure the vision of the bill - ending discrimination in our housing system - becomes a reality. https://t.co/zT2FpAmLW2",2020-04-11 13:43:32
"We knew it would be an extraordinary journey, but we certainly never expected this. 

Happy anniversary, honey. I couldn’t be happier with you. -SB https://t.co/UEuB6n5SJ4",2020-04-10 18:54:37
"Amazon's outrageous termination of and smear campaign against Christian Smalls, one of their own workers, is the opposite of the solidarity we need during this crisis.
 
@SenBooker and I questioned Jeff Bezos on the safety and treatment of its frontline warehouse workers. https://t.co/7NuTsAFsWq",2020-04-09 20:18:28
"Who are some of the heroes you know, working on the frontlines to keep us all safe? Tag them here so we can appreciate their work.
 
My plan would give the heroes of this crisis $25,000 in pandemic premium pay – whether they’re on the frontlines in a hospital or a grocery store.",2020-04-09 16:03:00
"Reports of severe weather across Ohio. Please stay safe and indoors, Ohioans. https://t.co/1LAWCf5fpR",2020-04-09 03:51:44
"Chag Sameach to all those observing the start of Passover tonight.
 
In these uncertain times, I am wishing you a meaningful, joyous celebration.",2020-04-08 21:59:19
"TUNE IN at 12:45PM: I'm giving a live update on housing help for homeowners and renters on Facebook Live. 

You can catch me every weekday at 12:45PM for my Daily COVID-19 Update. 

https://t.co/6WU0F8Su8V https://t.co/QhiUGnoqtz",2020-04-08 16:04:40
"I stand with victims and survivors of domestic violence.

The House reauthorized VAWA over a year ago, but Mitch McConnell never allowed a vote. And now the risk of this violence is only going up as people isolate during this pandemic.

https://t.co/J4rEi50GDB",2020-04-08 01:04:15
"Private student loan lenders should take steps to provide immediate relief to borrowers during this public health crisis. 

Proud to lead these letters with @SenWarren. https://t.co/Bu5pDI3mxB",2020-04-07 23:07:44
"First the President fired Intelligence IG Michael Atkinson. Now he's ousted Pentagon Acting IG Glenn Fine.
 
President Trump is doing everything he can to purge anyone who tries to hold him accountable to the people he serves. 

What is he hiding?

https://t.co/61tbiaWmDy",2020-04-07 21:39:25
"Today in Wisconsin, people are deciding whether to risk their health to exercise their fundamental right to vote. No one should have to make that choice, now or in November.
 
We need vote by mail everywhere and increased early voting. And we need it now.",2020-04-07 20:19:54
"If you have to work during this public health crisis, your paycheck should reflect that. Our plan would give all essential workers up to $25,000 in Pandemic Premium Pay.
 
Anything Congress passes next must take care of the people making this country work. https://t.co/0SCPLfrpYZ",2020-04-07 18:15:15
President Trump – please quit playing doctor on television. https://t.co/KIpZR20HqJ,2020-04-07 15:49:04
"This is not how we treat a commander looking out for the safety and health of his crew. Captain Crozier is a hero.
 
I joined @SenBlumenthal in calling for an immediate DoD IG investigation into Captain Crozier's removal. https://t.co/L5CcLDXtHy",2020-04-06 20:30:33
"Another example of Trump’s post-impeachment retribution tour. Taking his frustration out on the Inspector General, an independent apolitical entity, is completely unacceptable. https://t.co/I4VtHLOEKy",2020-04-04 15:14:29
"Veterans and SSI recipients should not have to file a tax return to get their stimulus checks.
 
@SenatorHassan @SenatorBennet @SenBooker and I are leading our colleagues in calling on Treasury to remove this unnecessary hurdle 👇 https://t.co/um0xBtSwE9",2020-04-03 18:56:10
"Yesterday, if not for a court’s injunction, the Trump Administration’s cruel rule to take food assistance away from hundreds of thousands of Americans would have gone into effect. 

USDA should drop it’s appeal - too many families are hurting. 

https://t.co/xztsvbPREF",2020-04-02 22:50:57
"UPDATE: This is the right move from Treasury.

@SenatorHassan and I led our colleagues in calling for this change. This will make a big difference in getting seniors and those with disabilities their stimulus checks. https://t.co/OcynJexuhG",2020-04-02 14:30:49
"The IRS shouldn't be making it any harder for seniors and those with disabilities to get direct cash payments.
 
@SenatorHassan and I led a group of 41 senators calling on the Trump Admin to get CARES Act cash directly to Social Security beneficiaries. https://t.co/kmSaTHKH5s",2020-04-01 17:39:33
Reminder: the census is still happening and it’s easier than ever to fill out from home with zero contact. It’s as simple as heading to https://t.co/t6szD2XrRR. #CensusDay https://t.co/ymuCjKWiAX,2020-04-01 15:43:02
".@ATT and @CWAUnion are leading by example. Taxpayer money should not be funneled into executive pay; corporations should use it to invest in workers.

https://t.co/kUkBb2LKWX",2020-04-01 03:04:36
"Have you signed up for my newsletter? It's the only way to get my coronavirus updates in your inbox. I'll be sending out important information for all Ohioans tomorrow - don't miss it.

https://t.co/U6lDVIU0HW",2020-04-01 01:58:28
"Yes. We can do this, Ohio. 

https://t.co/dRNaCGwtwo",2020-03-31 21:30:29
"President Trump continues to attack clean air protections, even during a global respiratory illness pandemic. 

By the Administration's own analysis two years ago, this rollback will lead to more air pollution deaths across the country. 

https://t.co/GrzI2bu7ET",2020-03-31 20:22:39
We need to take care of our workers on the frontlines. I’m calling on the Administration to implement Pandemic Premium Pay of time and a half wages for all hours worked. https://t.co/orOiXYfbnM,2020-03-31 18:38:00
"The economy is about people – it’s made up of workers making their companies successful, entrepreneurs starting businesses, families supporting their communities. If we lose sight of that, we lose sight of our common humanity and the dignity of all work.

https://t.co/uOdX5aUZCG",2020-03-30 21:07:04
"I stand in solidarity with the workers of Whole Foods, Instacart, and Amazon’s warehouses. ✊

As they put their own health at risk to serve others, their safety is paramount. That means paid sick days, hazard pay, and worker protection standards for essential businesses.",2020-03-30 19:19:43
"My deepest gratitude to all of our heroic doctors, including those working around the clock on the frontlines of this crisis.
 
Take a moment to read some of their stories. It's our duty to get them the protective equipment they need. #NationalDoctorsDay

https://t.co/edU8YWAAhx",2020-03-30 18:15:19
"This is exactly what my plan to mobilize American manufacturing addresses - the shortage of domestic PPE production.

I’ll be introducing this legislation soon and hope Congress will move quickly to get it passed.

https://t.co/OgpvvbymXd https://t.co/irOGZz3iB9",2020-03-30 02:42:30
"Tom Coburn was always an advocate for public health. Twenty years ago in the House, he and I teamed up to fight tuberculosis outbreaks in the U.S. and around the world. 

His strong voice would be especially useful today. My prayers are with his family.

https://t.co/sZS127svrf",2020-03-28 21:29:56
"I will be joining @GovMikeDeWine's COVID-19 update today by phone to talk about the coronavirus stimulus package. 

Tune in at 2:00PM via Facebook, YouTube, TV, and more. 👇 https://t.co/D5AEEjcYKn",2020-03-28 17:55:43
"""We've come too far, marched too long, prayed too hard, wept too bitterly, bled too profusely and died too young, to let anybody turn back the clock on our journey to justice.""

Wise words from Rev. Joseph Lowery as we reflect on and honor the life of a civil rights hero. https://t.co/2gvcnRapqb",2020-03-28 16:27:28
"General Motors sold Lordstown. If the President cared about its former workers, he would know that.
 
Instead of throwing a tantrum on Twitter, why don’t you just invoke the DPA? https://t.co/YXdl5kKBbg",2020-03-27 16:06:30
"A gentle reminder to all to be kind to each other and stick to the facts, not prejudice.
 
Asian-Americans are part of the fabric of our country, but too many have expressed fear for their safety in the face of more racist harassment, verbal abuse, and physical assaults.",2020-03-27 01:23:29
"While our bill didn’t make it into the final package, this issue isn't going away. I’ll keep fighting with @brianschatz to make sure families don't take an unfair hit to their credit during this crisis. https://t.co/LOmjS1798N",2020-03-26 15:13:22
"To all of our healthcare workers on the frontlines, workers delivering packages, or working our grocery stores, pharmacies, and other essential stores:
 
Thank you for everything you're doing. I'm fighting to get you the relief you need. https://t.co/f1M7niTGQE",2020-03-26 13:41:36
"From the beginning, my priority was to get help directly to Ohioans. Now after hard-fought negotiations, this bill does that.
 
It's not perfect, but we've made this a better deal for workers, hospitals, and our communities.

https://t.co/zKxcMbNWYB",2020-03-26 03:53:25
"As Dr. Acton pointed out in today, it's NOT just the elderly who get severely sick. 

Young people around the country are requiring hospitalization, sometimes in the ICU. Please encourage everyone you know to be safe. #InThisTogetherOhio

https://t.co/HCeZ6Z7HpS",2020-03-25 22:36:47
"No one is ASKING to be laid off, and if you think they are, you clearly haven’t talked to any workers. 

Increasing unemployment insurance benefits isn’t a “drafting error”. It’s a critical safety net to make sure workers and their families can weather this storm. https://t.co/aZ7e3tM6ty",2020-03-25 19:18:17
"Just last week, workers warned that Amazon wasn't doing enough to protect them. They were right.
 
All workers – at Amazon and across the country – should be able to take paid sick days if they feel the need to self-quarantine.

https://t.co/tKJz9JMb00",2020-03-25 15:25:51
"This is dangerous. The President should not be sending conflicting messages to Americans. 

The best thing we can do for our economy is to save lives and stop this virus. All Ohioans should continue to follow the stay-at-home order from Governor DeWine.

https://t.co/K8L0Nk7lKM",2020-03-24 17:07:51
