tweet,dates
May is #MentalHealthAwarenessMonth and taking care of our mental health is important during these difficult times. Don’t be afraid to reach out for help if you or someone you know needs it. We can get through this together. Learn more at https://t.co/tzjoonYF3i #NotAlone,2020-05-01 16:17:46
Join me on Facebook Live this Saturday for a discussion on the science of COVID-19. https://t.co/PzLzXh2Au5,2020-04-30 19:25:27
"As a businessman and a scientist, I know that getting our economy going again can only be done when the public health is protected. I am proud to be part of this Select Committee to provide the oversight and accountability the American people deserve
https://t.co/Mh2ufAR504",2020-04-30 18:06:59
"I'm honored to be named to the Select Committee on #Coronavirus. It’s critical to ensure taxpayer dollars being spent to confront the pandemic and provide economic relief for families and small businesses are being spent effectively and as intended.

https://t.co/zxMUFb3MKO",2020-04-29 20:56:57
Make sure to stay up-to-date with the latest COVID-19 news and resources available. Sign up for my newsletter at https://t.co/SgSaS2NeP5 https://t.co/cE1U4nM6YU,2020-04-29 17:22:42
Find out how you can volunteer and serve your fellow citizens during this difficult time ⬇️ https://t.co/qtcf34a7V9,2020-04-29 17:10:34
"Yesterday was a tough one for Illinois. Our thoughts are with all of the families who have lost loved ones to this deadly virus. 
https://t.co/5ndejLMRiH",2020-04-29 14:01:27
Please join us tomorrow morning at 9:30AM CT for a discussion about how small businesses in our district are being affected by the #COVID19 crisis. Register with the link below! https://t.co/jLqQjrwgPc,2020-04-28 18:13:19
Join me on Facebook live tonight for a discussion on coping with recovery and existing mental health disorders during COVID-19 &amp; social distancing. https://t.co/6hritKtteU,2020-04-28 16:16:52
IMPORTANT ⬇️ https://t.co/rrOKUQ8qV3,2020-04-27 18:39:31
"Every year, Illinois pays billions more in federal taxes than we get back in federal spending.

So, why should states like Illinois (which have been managing this crisis much better than your administration) get shortchanged while small population states get a handout? https://t.co/AFS4OtMTQW",2020-04-27 15:58:20
ATTN: @SBAgov will resume accepting PPP loan applications TODAY at 9:30AM CT. I encourage #IL11 small business owners to work directly with your banks to apply.,2020-04-27 13:49:48
"Like New York, Illinois has lost billions so states like Kentucky can slash education budgets and attack workers’ rights.

We'd like our money back too, @senatemajldr. https://t.co/HoRgb79m2W",2020-04-24 23:29:59
"Reminder: don't ever inject or ingest bleach or household disinfectants.

cc: @realDonaldTrump https://t.co/FmeerVObow",2020-04-24 17:53:39
"In order for life to return to normal, we need a vaccine and we need it fast. I was glad to join @AnnaDavlantes to discuss how human “challenge trials” could save thousands of lives from COVID-19. https://t.co/PYgYAosBZ7",2020-04-24 15:25:32
This is surreal. https://t.co/rC3Kzo2Fg3,2020-04-24 14:45:27
"We can do this. #AllInIllinois 

https://t.co/IAw18vvGWa",2020-04-24 13:47:09
"Let's try to make this easier for @realDonaldTrump...

Ingesting disinfectants: bad idea.

Listening to doctors and scientists: good idea.",2020-04-24 02:58:29
"I voted for this emergency response legislation to provide:
✅ $310 billion in small business loans
✅ $60 billion for economic disaster loans
✅ $75 billion for hospitals
✅ $25 billion for testing https://t.co/rGBoSQlqSn",2020-04-23 22:26:15
#RamadanKareem to our Muslim neighbors in IL-11 and nationwide!,2020-04-23 21:10:40
Update: stay-at-home order extended through May 30. #AllInIllinois https://t.co/WqPTi1k48Z,2020-04-23 20:06:43
"Large population states like IL, NY, and CA have been getting shortchanged on federal funding for a long time and #COVID19 has been no exception. 

@RepCasten and I are calling on leadership to base further relief funding on per capita distribution ➡️ https://t.co/zesjIMfvNM https://t.co/tqscsdKUKf",2020-04-23 16:03:34
"We need to do all we can to speed up vaccine development for #COVID19, that’s why I am calling on the @US_FDA to consider human “challenge trials” that could save thousands of lives. https://t.co/P2XWg5rE6J",2020-04-23 15:57:58
"I'm back in DC, and I'm ready to vote to provide more help for small businesses &amp; hospitals and more funding for #COVID19 testing. #FamiliesFirst",2020-04-23 13:55:11
"Today, I joined @RepBobbyRush in calling on @EPA to secure equal rights to clean air protections, because COVID-19 and climate change prove that #CleanAirMatters. https://t.co/g8a1ZKLNsd",2020-04-22 18:40:11
"Large population states like #IL shouldn’t be put at an unfair disadvantage when it comes to COVID-19 relief funding. Today, @RepCasten and I sent a letter urging Leadership to guarantee equitable, per-capita funding in future COVID-19 stimulus packages. https://t.co/zesjIMfvNM",2020-04-22 16:54:32
FYI: The IRS is hosting a public webinar tomorrow to discuss economic impact payments. Details below! https://t.co/fWTxWss8rf,2020-04-22 15:54:37
Happy #EarthDay! https://t.co/tEIgLSwOIq,2020-04-22 14:28:20
"ICYMI: I spoke with @lynnsweet about how and why the development of a #COVID19 vaccine can be sped up in an effort to save more lives.

https://t.co/dEQ7OyUmRh",2020-04-22 11:06:01
Agreed. https://t.co/xf3xMHxyVW,2020-04-21 19:05:25
It's important that @HHSGov and @US_FDA take steps to speed up the development of a #COVID19 vaccine. My letter with @RepShalala and 33 others urges them to do just that. https://t.co/AfZ9hK8Y1M,2020-04-21 17:17:21
"Today, #WeRemember the millions of Jews murdered simply because of who they were and what they believed.

It remains the responsibility of all of us to speak out against hatred and bigotry wherever we see it - and do all we can to make sure we #NeverAgain witness such horror. https://t.co/atG20Pn0LR",2020-04-21 16:53:27
"The enormous human costs of the #COVID19 pandemic require a more rapid process for the development and deployment of a vaccine.

I led a letter to @HHSGov &amp; @US_FDA urging them to consider ways to expedite the process, including using ""Challenge Trials.""

https://t.co/pLfG3i4J3N",2020-04-21 14:15:17
"ATTN: #IL11 high school students looking for at-home projects. The Congressional Art Competition is still on! Winners will have their artwork displayed in the U.S. Capitol for one year. For more info visit 
https://t.co/rN6ZhszrlR",2020-04-20 15:42:12
"Where are the tests?

https://t.co/jOYFrO4Nqr",2020-04-17 21:32:48
UPDATE: Schools in Illinois will remain closed for the rest of the school year. https://t.co/x5wt54r25w,2020-04-17 17:15:37
"If you or your loved ones are looking for resources for your family during the COVID-19 outbreak, visit my website for more information ⬇️ https://t.co/KQtpU8gxP2",2020-04-17 16:22:58
"Reminder: the #coronavirus resource page on my website has helpful information, including important links to resources to help you and your family during this difficult time.

https://t.co/YRm0NWCM10",2020-04-17 13:05:11
A sobering reminder we have a long way to go in this fight. #AllInIllinois https://t.co/JCRziYGnHv,2020-04-16 20:05:25
Great reminder that our national labs are working hard to combat this pandemic. I’m proud to represent @argonne as part of #IL11. https://t.co/nImGOcqTob,2020-04-16 19:17:02
Proud to join @RepCartwright in standing up for the essential workers across this country putting themselves in harm’s way during the #COVID19 outbreak. The workers stocking groceries &amp; delivering packages deserve hazard pay &amp; better protections to keep them safe and healthy. https://t.co/7El6ArnEQD,2020-04-16 15:45:18
"Join @RepUnderwood, @mayor_irvin, and me today at 11AM CT. https://t.co/ZuV5PDHC4f",2020-04-16 14:37:07
"Looking for help for your small business during the COVID-19 crisis? @HouseSmallBiz has compiled a list of resources to help you navigate the federal relief programs. ⬇️
https://t.co/J8nxfFNyp7",2020-04-15 17:10:52
The stakes are too high to shortchange small businesses during this crisis. @senatemajldr’s #SmallBizRelief bill is inadequate and will leave the most vulnerable small businesses out to dry. @housedemocrats are fighting for a comprehensive solution. https://t.co/Kct6ooBy9b,2020-04-15 15:06:26
"If @realDonaldTrump is serious about reopening our economy, he should be making a national #COVID19 testing strategy a top priority and moving quickly to expand testing capacity.

Why isn't it happening?

https://t.co/gDzIElhKB7",2020-04-15 13:47:05
"STIMULUS CHECK NEWS: The IRS just added a portal where you can update your direct deposit info and check the status of your payment.

https://t.co/tou8bpF3z8",2020-04-15 13:31:23
IMPORTANT: You DO NOT have to repay the direct cash payment you receive from the federal government. Rumors claiming otherwise are false. https://t.co/VWcogDd3Mi,2020-04-15 12:49:49
#AllinIllinois https://t.co/gWY0ozB218,2020-04-14 21:27:10
"It's been a month since the House passed the Families First #Coronavirus Response Act which guarantees free diagnostic and antibody testing for everyone - yet the Trump administration still has no procedures in place?

Unacceptable. https://t.co/fAlPiu2frw",2020-04-14 18:20:31
Illinois is fortunate to have a governor who is putting science first as we confront the #COVID19 crisis. https://t.co/hwOO5rbhYd,2020-04-14 16:58:45
"We are making progress at flattening the curve in Illinois. Social distancing is working. #AllInIllinois 

https://t.co/12RdTr0A9u",2020-04-13 17:53:18
"Having a plan for rapid, nationwide #COVID19 antibody testing would be a good place to start.

https://t.co/5HIGsX773v",2020-04-13 17:15:50
Best wishes to everyone who is celebrating #Easter today in our community and around the world.,2020-04-12 14:50:01
Are you interested in receiving your #CARESAct direct cash payment via direct deposit? Visit the @IRS website to see how to set it up. ⬇️ https://t.co/TaWFFFfizd,2020-04-10 18:37:27
"If we are to reopen our economy with peace-of-mind and without the worry of a reemergence of the pandemic, then we must invest in serological testing now. Read my full statement below: 
https://t.co/LvMeMTCWfO",2020-04-10 18:31:20
"Now more than ever access to the internet is essential for students to succeed. Today, I introduced the Closing the Digital Divide for Students Act to ensure that all students can succeed in school by expanding broadband access for low-income families. 
https://t.co/qZdKB9cQxf",2020-04-10 16:06:12
"Widespread, rapid antibody testing is going to be essential when we're ready to reopen the economy and to provide Americans with peace-of-mind to return to normal life. 

It's why a led a letter with @RepBera and @RepMoBrooks calling on HHS to rapidly deploy antibody testing. https://t.co/frkY0aeCrN",2020-04-10 15:24:23
This is an unprecedented situation for our nation. We must continue to take bold action to help American workers who are hurting right now. https://t.co/btm0rEdz41,2020-04-09 18:35:55
"Haven’t filled out the #Census2020 yet? Want to help your community access resources for hospitals 🏥, schools 📒, and infrastructure 🚅? 

Paper forms will be mailed to households this week. 

You can also respond now at https://t.co/U2IwyoK8IJ",2020-04-09 18:01:32
Thank you to all those who continue to work and keep essential services open during this crisis. You are real-life heroes. https://t.co/DcWRptcOAq,2020-04-09 16:54:38
"Chag sameach to all who celebrate #Passover.
In times of crisis, we must remember the importance of family and community. https://t.co/uBoQyEVQqC",2020-04-09 00:01:28
I’m proud to lead this letter with @RepCindyAxne to make sure we are looking out for students so they can complete their education after the #COVID19 crisis ends. https://t.co/oLEjgTgClY,2020-04-08 21:47:35
"With people practicing social distancing and driving less during the #COVID19 pandemic, it's great to see car insurers like @Allstate and others stepping up and issuing refunds to customers. 

We are all in this together.

https://t.co/cHPl91QT3x",2020-04-08 17:25:35
"Last night, I joined @CongressmanRaja and @RodneyDavis  on @wttw Chicago Tonight to discuss the latest about the #COVID19 crisis. 📺

https://t.co/j8qa33PQ0Z",2020-04-08 15:56:03
"The problem that nobody has the courage to talk about: iPhone Face ID stops working when you put a mask on.

Stay safe everyone! https://t.co/4dEH9zuA2f",2020-04-07 21:13:43
Thank you to our nurses and midwives! #WorldHealthDay https://t.co/23TgSuHuFW,2020-04-07 18:47:11
"Have questions about the direct cash payments authorized by Congress in the #CARESAct? The IRS has answers to the most common questions ⬇️
https://t.co/AnW9E4GMAi",2020-04-07 18:36:47
Great news. Antibody testing is going to be crucial when we are ready to restart our economy. #COVID19 https://t.co/ELYNhOGUuN,2020-04-07 17:52:22
Our health care workers are literal life savers. We need to support them and make sure they have the tools they need to do their work. #WorldHealthDay https://t.co/2GQNRomVYp,2020-04-07 16:35:38
In interesting non-coronavirus news ⬇️ https://t.co/ZkLDpi7J4l,2020-04-06 21:01:50
"Today, with over 120 of my colleagues, I urged the Trump administration to cut through the red-tape and send #CARESAct stimulus checks automatically to veterans, seniors, and the disabled. Any delay in sending these payments will bring unnecessary harm to vulnerable communities. https://t.co/gUvLK9u8qL",2020-04-06 18:23:40
"#TigerKing Spoiler Alert: Private ownership of big cats is still legal so abusers just like Joe Exotic and Doc Antle are free to keep traumatizing wild animals in their roadside zoos.
 
@RepMikeQuigley's #BigCatPublicSafetyAct could finally put a stop to it. https://t.co/3hblsKwNfw",2020-04-06 18:02:13
Some technical difficulties delayed the start - we are just getting underway. Join us now! https://t.co/0VAlf8CMnr https://t.co/NPzGPTqAvA,2020-04-05 21:00:26
"Join @RepCasten, @RepUnderwood, and me today at 3pm CT for an important FB Live townhall. We'll be providing important updates about the #COVID19 crisis ⬇️ https://t.co/EE84GZxcLt",2020-04-05 15:26:32
"President Trump's shameful attempt to use the distraction of #COVID19 to dismantle fundamental checks and balances of government will not go unnoticed.

His late-night firing of the IG is an assault on oversight, accountability, and the rule of law.

https://t.co/YBKKL19F9J",2020-04-04 18:47:06
Join us now! https://t.co/DkQuEhyBlq,2020-04-03 18:04:46
Reminder: I’ll be discussing the importance of taking care of your mental health during the #COVID19 crisis with @NAMICommunicate DuPage. Join us on Facebook at 1pm CT ➡️ https://t.co/0VAlf8CMnr https://t.co/jaoSD3Jl1n,2020-04-03 14:40:37
We’re all in this together. #AllInIllinois https://t.co/d9dA3PtxDU,2020-04-03 01:18:28
Tune into Facebook tomorrow at 1 pm as I discuss mental health and coronavirus with @DupageNami https://t.co/ZwVgKn4tR6,2020-04-02 20:54:31
Do you have questions about the direct cash payments provided by the CARES Act? Check out these frequently asked questions! https://t.co/CZElQl93wh,2020-04-02 18:07:14
I joined this letter with @RepSpeier and my colleagues - @BetsyDeVosED should halt any attempt to gut Title IX and focus the Department's resources on helping students and schools during the #COVID19 crisis. https://t.co/Q3rrmKpKVi,2020-04-02 17:47:54
