tweet,dates
"I’m proud that my new legislation to increase national production of the medical supplies our workers and patients need on the frontlines of this pandemic has earned the support of @NationalNurses, @AFLCIO, @SEIU, and @steelworkers. Thanks to labor for your support!",2020-04-29 19:56:14
"The White House has created absolute chaos in the supply chain leaving frontline health care workers at hospitals and long term care facilities to fend for themselves, rationing the scarce personal protective equipment that has been provided to them. I have a plan to fix this. https://t.co/mTf1EpbFtn",2020-04-29 15:52:51
"Today I introduced the Medical Supply Transparency and Delivery Act with @ChrisMurphyCT, @SenSchumer and 43 Senate Democrats to require @POTUS to unlock the full power of the DPA to mobilize a federal response to COVID19 that increases production of testing supplies and #PPE.",2020-04-29 14:00:07
The Trump Admin has demonstrated a lack of competence in managing our response to this pandemic. I am extremely concerned that the promotion of hydroxychloroquine exemplifies another effort to prioritize the misguided whims of the White House over science and public health. https://t.co/uiiMpveF2z,2020-04-28 19:48:58
"At a time when workers can’t pay their bills &amp; small businesses need help, Republicans are handing out massive tax breaks to the top 1%. 
 
Folks who are struggling to get by need relief, not wealthy corporate executives &amp; hedge fund managers. https://t.co/pZbcRrZ3PT",2020-04-28 19:05:32
We must make sure these taxpayer dollars are going to the small businesses and workers whose livelihoods are truly at risk because of this pandemic. https://t.co/ggOaRIbM4Y,2020-04-28 18:02:39
"When you or someone you love is in a mental health emergency, it’s important that help is just a simple phone call away.
 
I’m pushing to change the national suicide prevention hotline to just 3 numbers – 988. https://t.co/p0oTAndWnR",2020-04-28 16:08:38
I joined @SenJackReed in urging @POTUS to stop restricting states and local governments from utilizing federal funds to help with urgent needs like providing essential public services and coping with the public health and economic impact of COVID-19. https://t.co/b8NaK5CoYh,2020-04-27 20:14:29
"The #PaycheckProtectionProgram was intended to direct support to small businesses that need it, not enrich big businesses that don’t. The Trump Admin must ensure these taxpayer dollars go to small business owners &amp; workers who are struggling right now. https://t.co/8zhvjFbDdE",2020-04-27 16:45:03
Local newspapers and broadcasters are playing an important role during this pandemic and they have been particularly hit hard financially. I have joined a bipartisan group of Senators in calling on the federal government to seize opportunities to provide them support and relief. https://t.co/HK6MWFMMKZ,2020-04-24 20:14:07
Tammy and Tammy fighting to protect workers. https://t.co/xXodUsEPnz,2020-04-24 19:11:28
The White House's broken supply chain and distribution process for medical supplies has left our VA workers without the #PPE they need to protect themselves and treat our veterans. This is a disgraceful failure. https://t.co/ruBrv17u9f,2020-04-24 17:27:48
"Workplace outbreaks are happening across the country, including Wisconsin. 

@USDOL and @OSHA_DOL are failing our workers without strong standards that provide protections so I have introduced legislation that protects workers with workplace safety rules. https://t.co/rFhMxS34gV",2020-04-23 20:15:49
"We cannot combat this pandemic if we do not take immediate action to protect the millions of health care workers, food supply and service workers and grocery store workers, and all those working on the frontlines every day to confront this pandemic and move our economy forward. https://t.co/w4rDiOR1rC",2020-04-23 18:20:29
"I’m standing w/ @SenAmyKlobuchar, @RonWyden &amp; @ChrisCoons and calling on House &amp; Senate Leaders to include $3.6 billion to help states expand vote-by-mail &amp; early voting in the next relief package. This is not a partisan issue – this is an American issue. https://t.co/VlfvCMh8Z5",2020-04-23 18:09:00
"With so many people out of work, we need a federal investment in transitional jobs programs to offset the cost of wages and on-the-job training for workers. Let’s empower states and local organizations to scale up or establish subsidized workforce programs that meet their needs. https://t.co/7UB9Rq10xz",2020-04-23 18:00:00
"If you are wondering why you’re stuck at home, out of work, or your business is shut down, one big reason might be that when @realdonaldtrump said “We have it totally under control” four months ago… he had a former labradoodle breeder leading the U.S. pandemic task force. https://t.co/ZiSZtgZ2qH",2020-04-23 17:12:43
"Four months ago today @realDonaldTrump said, “We have it totally under control.” https://t.co/L5BU1nW7w0",2020-04-22 22:29:34
I agree. Wisconsin families need food assistance now more than ever and it’s time for Congress to act because #SNAPMatters. https://t.co/pNQCBQMShD,2020-04-22 21:41:19
"Our workers and businesses need Congress to act.
 
Thank you @heartlandhelps and @amprog for supporting new subsidized employment programs and workforce initiatives that our unemployed and under-employed workers desperately need. https://t.co/2zcQ0olW3N",2020-04-22 20:31:50
"We need bold solutions to solve the challenges our workers and businesses are facing.
 
It’s time to deploy a new subsidized employment program to get our workers into jobs so we can recover from this economic crisis. https://t.co/L0Ka1tXPp1",2020-04-22 20:06:44
Taking bold action to confront climate change is not just an environmental goal; it is an urgent economic necessity for our nation and our world. #EarthDay50 https://t.co/iCHbZtT6jG,2020-04-22 17:43:45
"We have a moral obligation to take bold action on climate change now and pass on a better future to the next generation. 

Are we willing? #EarthDay50 https://t.co/1PGedlBv6f",2020-04-22 17:12:04
Thanks to you @tialeenelson for all the work you and the @OutriderFdn do to keep the #EarthDay50 movement moving #Forward. https://t.co/IqVOXkgMqA,2020-04-22 16:40:39
"One man from Clear Lake, Wisconsin, with a vision and a deep commitment to keep our promise to future generations powered a grassroots movement that continues today. Let’s carry on his legacy and protect our natural resources for the next generation. #EarthDay50 https://t.co/o55qrKEGoX",2020-04-22 16:23:38
"Today, I introduced a resolution honoring #EarthDay50 and its founder, Wisconsin Senator Gaylord Nelson. 
 
The mission and purpose of Earth Day remains relevant today for a new generation to face the environmental challenges that lie ahead. https://t.co/mDAJkLeBm3",2020-04-22 15:47:02
"50 years ago today, Wisconsin Senator Gaylord Nelson issued a call to action and 20 million people mobilized for the first Earth Day. 
 
As we celebrate #EarthDay50 join me in carrying on Sen. Nelson’s legacy by building our movement to take bold action on climate change. https://t.co/Kk3ir35u5s",2020-04-22 14:39:21
"As #coronavirus cases continue to grow, more Wisconsinites are lacking access to the health care they need. 

I’m working to make sure that folks don’t have to face this major public health crisis without access to comprehensive health insurance. https://t.co/WsybYbA7jX",2020-04-21 23:25:00
"We can’t combat #coronavirus if we don’t protect the health care workers, food-service &amp; grocery store workers &amp; others working everyday to keep our economy moving. Since @OSHA_DOL won’t act, I have legislation to require workplaces to protect workers https://t.co/GJUDXSPMnN",2020-04-21 21:15:00
The path forward to getting workers back on the job and safely reopening businesses must be guided by putting science and public health first. Once again @SenFitzgerald and @repvos are putting partisan politics first and threatening the safety &amp; health of the people of Wisconsin. https://t.co/V8C2ysSdBX,2020-04-21 20:52:21
"In order to put people back to work and reopen businesses, we need President Trump to step up and provide Wisconsin with the testing supplies, and PPE we need to conduct widespread testing. https://t.co/dMRhgccUDp",2020-04-21 18:02:04
"Wisconsin needs what has been lacking from this White House – strong leadership that puts in place a national testing plan, and provides states the medical supplies necessary to conduct widespread testing. https://t.co/pc6yR60tUF",2020-04-21 16:45:39
"We must act now to ensure Wisconsin small businesses can easily access the federal funding they desperately need. 
https://t.co/btTZY00EPP",2020-04-20 22:30:00
"Our farmers are feeling the dire impacts of this pandemic. As the coronavirus threatens our rural economy, I want to make sure the next round of aid includes federal support for Wisconsin farmers who need it.
https://t.co/wR8CJSaf3p",2020-04-20 21:17:22
"I'm standing with @GovEvers, @WisCounties @LeagueWIMunis and the Wisconsin Towns Association because we need @POTUS to work with us to provide robust, dedicated and flexible funding to our state and localities in the next emergency response legislation. https://t.co/Rf9sv87ZDa",2020-04-17 20:25:00
I’m calling for robust funding and reforms to the @SBAgov Paycheck Protection Program and the Economic Injury Disaster Loan program in response legislation to ensure that small businesses in Wisconsin can easily access the funding they desperately need. https://t.co/fiFCuNE96w,2020-04-17 19:55:00
Small business programs need more funding now and we need to fix the PPP and EIDL so we expand access to more small businesses that need help. I'm calling on Senate leadership and the White House to fix and fund these programs now. https://t.co/BUAWkXMT54,2020-04-17 19:24:43
"Mr. President, you have failed to step up and provide States with the tests, testing supplies and #PPE to ramp up testing. You failed to unlock the full authority of the DPA to provide these supplies, and you failed to manage the supply chain. Please quit blaming others and lead. https://t.co/FppYCeY4eV",2020-04-17 17:57:45
Eugene Kane was an important voice for the Milwaukee community. He will be missed by so many but what he said and the words of wisdom he wrote will not be forgotten to us. https://t.co/c6B2ot8EuX,2020-04-17 14:57:48
"Wisconsin has received only a fraction of our requested #PPE and medical supplies.

I’ve called on President Trump to deliver the #PPE and supplies that Wisconsin needs.

We simply can't wait any longer. It’s time that he steps up and gets us what we need before it’s too late. https://t.co/M0LJtoFwU6",2020-04-16 20:17:31
"Child care is an essential service for working families across Wisconsin. I voted to pass the #CARESAct, which includes $51.6 million in relief for our state’s child care providers through the #CCDBG program. https://t.co/6YbxG0UEHS",2020-04-16 19:23:46
Frontline health care workers and emergency responders in Wisconsin need #PPE and medical supplies from OUR stockpile to prevent the spread of this virus and provide the highest quality patient care to those impacted. We need it now. https://t.co/XwNWsI8sNX,2020-04-16 17:33:15
"It shouldn’t take public pleas from governors or letters from congressional delegations for states to get the medical supplies they need.

We want answers on the total mismanagement of the Strategic National Stockpile from this White House.
https://t.co/Gr6Do9VGHy",2020-04-15 19:24:39
"Wisconsin needs #PPE and medical supplies to combat this public health crisis and save lives now, but President Trump still hasn’t delivered. 
https://t.co/RPhJroWPTo",2020-04-15 19:00:01
"For months, health care providers, governors, mayors and essential workers have been asking @realDonaldTrump  #WhereAreTheTests? 

We need a national testing strategy to contain the spread of #COVID19 and get our economy started again.",2020-04-15 18:30:52
Hardworking Americans need these payments YESTERDAY. Can @realDonaldTrump put them first for once? https://t.co/VFTPy0L5NY,2020-04-15 16:02:00
"We’re seeing higher rates of coronavirus cases &amp; deaths among African Americans in #MKE. My legislation will require @CDCgov to release demographic data on COVID-19 testing, treatment, &amp; fatalities so we can learn more to combat this virus &amp; save lives. https://t.co/OJHkNQKtD7",2020-04-14 22:49:18
"On this #414Day, I hope every Milwaukeean is safely celebrating everything that makes #MKE great. 

We’re all in this together and we will get through this together. #StayHomeMKE #MilwaukeeDay https://t.co/mgXZ3qiH0l",2020-04-14 19:30:00
"Wisconsin is anticipating continued growth of COVID-19 cases &amp; @realDonaldTrump still hasn’t delivered our state the #PPE &amp; medical supplies we desperately need.

It’s past time @POTUS take action &amp; support our state. We need #PPE &amp; medical supplies now. https://t.co/W2pwHS2HYH",2020-04-14 18:42:08
"Wisconsin hasn’t received the full amount of #PPE we need to protect frontline workers. 

We haven’t received a single ventilator from the federal government.

I’m calling on @POTUS to step up, be a leader and get Wisconsin the supplies we desperately need. https://t.co/wnFUb19y9y",2020-04-14 17:59:25
"Wisconsin has received only a fraction of the #PPE and medical supplies we’ve requested from @realDonaldTrump. 

Our workers and hospitals can’t wait any longer.

Trump needs to deliver Wisconsin the supplies we need now. https://t.co/fj6Gm3F4rZ",2020-04-14 17:19:19
"If you can stay home, please do. It will save lives. And to all of those essential workers on the frontlines who continue working to keep us safe and healthy: thank you, for everything you do. 

We will get through this, together. #SaferAtHome https://t.co/0k4ufn7ltN",2020-04-13 22:40:33
"The Trump administration has not provided Wisconsin the #PPE we need and when we try to get our own they take it away. This is ridiculous.
https://t.co/rFhXE0BTFm",2020-04-13 19:08:51
"Happy Easter, Wisconsin!",2020-04-12 16:41:20
"Wisconsin farmers are in crisis. The CARES Act provided funding for USDA to make purchases of ag products to help our rural economy during this pandemic.

@SecretarySonny must take action and make those purchases now. https://t.co/q7Q3erz3Hf",2020-04-10 18:15:00
"Profits should be shared with the workers who create them. It’s just wrong for big corporations to reward the wealthy or top executives with more stock buybacks, while closing facilities &amp; laying off workers.
https://t.co/GdMQ01xDZ0",2020-04-10 17:13:00
"What went wrong? 

Wisconsin voters deserve answers on why absentee ballots were not delivered to them. https://t.co/jE7k0bobTD",2020-04-10 16:33:56
"Thanks to @madison_365 and my good friend Henry Sanders for the “Real Talk."" https://t.co/fpRVKtVPI1",2020-04-09 23:15:00
I want the U.S. Postal Service Inspector General to investigate the failure to promptly deliver absentee ballots requested by Wisconsin voters. I’m pleased that Senator Johnson has joined me in a bipartisan call for this investigation. Voters deserve answers. https://t.co/bKG6W0tKSX,2020-04-09 22:03:44
I’m calling on @USDOL and @OSHA_DOL to issue an Emergency Temporary Standard requiring employers to develop and implement a comprehensive plan to protect all essential workers who continue to go to work during this pandemic. Workers need standards in place to keep themselves safe https://t.co/0qVWpJyAed,2020-04-09 20:20:00
The @SBAgov needs to make sure Wisconsin farms are eligible for the Economic Injury Disaster Loan program and also guarantee they can get sufficient loans through the Paycheck Protection Program. https://t.co/0qYnHspOIS,2020-04-09 19:30:13
"Stay home to protect yourself, your loved ones and our community.

Stay home to protect our frontline workers and give them a fighting chance against this disease. 

By staying at home, you’re doing your part to confront this pandemic and minimize community spread. #StayHomeMKE https://t.co/pG3yr9QE34",2020-04-09 17:10:00
"The @CDCgov needs to publicly release all available demographic data about who is able to access COVID-19 tests and who is not. We also need more info about hospitalizations, intensive care unit admissions, and deaths. https://t.co/ECveUhzqda",2020-04-09 16:48:58
"Congress took bipartisan action to support our students and schools during this pandemic. The Wisconsin legislature should do the same, but Republicans are proposing a power grab to cut aid to Wisconsin schools. This isn't leadership, and it doesn't support our common good. https://t.co/T2DeXSVaiI",2020-04-09 13:30:08
"Wisconsin continues to face a shortage of medical supplies, including drugs and testing supplies for patients, and #PPE for health care workers because @realdonaldtrump has not delivered what we have requested.
https://t.co/YJ7i5BalpZ",2020-04-08 22:45:00
President Trump doesn’t want you to know that the HHS Inspector General has concluded that our hospitals and health care workers don’t have the medical supplies they need to treat patients and save lives. His denial of this reality will cost lives. https://t.co/mCO4a1CiQY,2020-04-08 20:55:00
"Pre-existing health conditions are contributing to the high rate of African American #coronavirus deaths in Milwaukee...but @realdonaldtrump supports overturning the Affordable Care Act completely, including health care protections for people with pre-existing conditions. https://t.co/gCZni3Hj5y",2020-04-08 20:13:41
"We can all do our part to keep our community safe, protect workers who can’t stay home and make a difference to stop the spread of COVID-19. Stay home. Save lives. Take the pledge to #StayHomeMKE at https://t.co/FzD9ab2ne8. https://t.co/hu7FfqroMC",2020-04-08 17:45:00
"It’s heartless for President Trump to lock out the uninsured &amp; under-insured from having a chance to purchase a quality, affordable health insurance plan during a pandemic. Trump should reopen ACA marketplaces now so people can get the health care coverage they need now. https://t.co/wBcCuV9bPW",2020-04-08 17:32:04
"Our thanks go out to local officials, clerks, poll workers and volunteers, &amp; the WI National Guard for everything they did under difficult circumstances to serve voters. To those who voted &amp; those that were disenfranchised, I will continue my work to protect your voting rights.",2020-04-08 15:00:33
"Voter in line for almost two hours today: “I’m disgusted. I requested an absentee ballot almost three weeks ago and never got it. I have a father dying from lung disease and I have to risk my life and his just to exercise my right to vote.""

Photo by @UWM senior, @Pmcknightnews https://t.co/Bi7jEwr5ix",2020-04-08 02:41:15
"Here's @SpeakerVos. He put voters’ health &amp; lives at risk by refusing to postpone the election.

He is wearing #PPE that frontline health care workers need to protect themselves &amp; save lives. Wisconsin still doesn't have what we need because @realDonaldTrump hasn't delivered it. https://t.co/iEdejCr71h",2020-04-08 02:15:43
"Wisconsin, the deadline for mailing in your absentee ballot is today so if you have a ballot, postmark it today and MAIL IT IN TODAY. 

Make sure your voice is heard!",2020-04-07 17:37:59
"#WI health care workers &amp; first responders are on the frontlines of this pandemic. We must protect them from #coronavirus.

My legislation will direct the Secretary of Labor to take action &amp; protect our workers, because we’re all in this together. https://t.co/Fb3fUkFPtM",2020-04-07 14:00:00
"During these challenging times, we must stabilize our nation’s food supply and ensure our farmers &amp; rural communities can get through this pandemic.

I’m calling on @SecretarySonny to take action and provide relief to #WI farmers now. https://t.co/KG9NFAbacD",2020-04-07 13:30:00
"A conservative majority on the Wisconsin Supreme Court ruled against a safe election and for putting lives at risk.
 
GOP appointed justices on the #SCOTUS ruled against a fair election and for a massive disenfranchisement of Wisconsin voters.

Who is on your side? #CourtsMatter",2020-04-07 00:11:30
Putting the health and safety of Wisconsin first is the right thing to do and @GovEvers has done that by postponing in-person voting until June 9th. This action by the Governor will help ensure a safe and fair election for Wisconsin voters to make their voices heard.,2020-04-06 19:40:30
Dairy farmers in Wisconsin are in crisis and @SecretarySonny needs to step up now and take action to support Wisconsin dairy. https://t.co/FuXTC3UI6h,2020-04-06 18:48:28
"Now that Congress has acted, it’s time for Wisconsin to take action and ensure our state receives the federal Medicaid funding and flexibility it needs to respond to the #coronavirus crisis. 
https://t.co/WQb72UkIvQ",2020-04-06 16:45:57
"Hey @USDA @SecretarySonny, our Wisconsin dairy farmers need help now. The #CARESAct provided funding for you to make purchases, so please start making them. https://t.co/KEXlVM8QXE",2020-04-04 19:02:49
"There’s no need to ask veterans and SSI beneficiaries to file tax returns when our government can automatically deliver them their stimulus payments now. 

Proud to join my colleagues calling on the Trump Admin to ensure these Americans get their direct cash payments immediately. https://t.co/e7WYIhBTWf",2020-04-03 20:54:20
The plan from @SpeakerVos &amp; @SenFitzgerald to delay action on the one week waiting period for unemployed workers and rely on retroactive pay—without any @USDOL assurance it is allowed—unnecessarily risks the financial security of hundreds of thousands of Wisconsinites. https://t.co/qhHuFA8Aem,2020-04-03 20:14:03
I have joined @RepGwenMoore @RepRonKind &amp; @repmarkpocan in calling on the #WI State Legislature to take action now to remove the one week waiting period for workers to get their unemployment benefits. They need this aid now. https://t.co/wzO3tLL9Qp,2020-04-03 19:47:09
"The demand for milk has been devastated by the #coronavirus pandemic, forcing our dairy farmers to dispose of thousands of gallons of fresh milk a day. I led Wisconsin members in calling on @USDA to take immediate action to support Wisconsin Dairy. https://t.co/U6b12Rhlbc",2020-04-03 19:00:21
"Wisconsin workers who have been furloughed or laid off can’t afford to wait any longer for much-needed unemployment assistance. 

I’m calling on @SpeakerVos &amp; @SenFitzgerald to act now to ensure Wisconsinites out of work get the full unemployment benefits they need... now. https://t.co/62Vs2i36FK",2020-04-03 18:09:39
"Things Trump could do right now to help uninsured Americans during this crisis: 
- Open a special enrollment period for ACA marketplaces
- End the lawsuit to repeal the ACA
 
His refusal to act on this is heartless.
https://t.co/gflgkVeWcF",2020-04-03 15:35:07
"Families with dependent children over 16 should receive a $500 direct payment.

Many working high school &amp; college students are out of work, just like their parents. I joined @SenTinaSmith to introduce a fix to provide this relief for families. https://t.co/aX1QSmnvPi",2020-04-03 14:45:00
I have contacted President Trump to support @GovEvers request for a Major Disaster Declaration for Wisconsin. We need @POTUS to take action now so Wisconsin has the federal assistance we need to help in our fight against the #Coronavirus. https://t.co/Rd4QosjxPx,2020-04-02 23:39:01
"I have long fought to end discriminatory blood donation policies to ensure that all healthy individuals are able to donate.

@US_FDA took an important step forward today by easing restrictions and we must continue working to have science and facts drive blood donation policies. https://t.co/BtseONnoJ2",2020-04-02 19:32:01
"Applications for the @SBAgov Paycheck Protection Loan Program are available now, and starting tomorrow, Wisconsin small businesses can apply for and receive loans to cover their payroll and other operating expenses through existing SBA lenders.
https://t.co/MGXdPXJTk3",2020-04-02 18:55:37
I called on the Trump Administration to ensure that Social Security beneficiaries automatically receive the direct assistance included in the #CARESAct without having to file tax returns. https://t.co/DgEB85irPf,2020-04-02 17:01:24
"I am so grateful for the hard work and dedication of our health care workers and first responders who are on the frontlines of this pandemic helping everyone get the care and treatment they need.

We’re all in this together. And together, we’re going to get through this. https://t.co/DDyTqkPU0V",2020-04-02 15:20:43
It is heartless for @realDonaldTrump to lock out the uninsured and under-insured in Wisconsin from having a chance to purchase an Affordable Care Act plan during this public health crisis. https://t.co/pNz69rWdby,2020-04-01 19:51:50
Wisconsin small businesses need help meeting their payroll and covering other operating expenses. The @SBAgov Paycheck Protection Loan Program is now available and you can start applying on April 3rd. https://t.co/We47yxWJVN,2020-04-01 18:56:38
"During this public health crisis, staying at home means saving lives.

I want everyone to listen to our public health officials and do our part to #StopTheSpread of the coronavirus, and keep each other safe. #SaferAtHome https://t.co/3xaDt5WpC8",2020-04-01 18:05:27
"Today is #CensusDay and it’s so important that everyone in America is counted.

It takes 10 minutes to complete and you can do it online. Go to https://t.co/Usp9pZfXp2 today!",2020-04-01 17:04:00
Wisconsin hospitals need federal funding to expand capacity and build emergency operation centers. The #CARESAct invests in this health care infrastructure and I am going to continue working to make sure Wisconsin hospitals have what they need to treat patients and save lives. https://t.co/NJ3A4g6nYP,2020-04-01 16:23:34
I called for @realDonaldTrump to open a special enrollment period to allow the uninsured a chance to purchase an #ACA plan. He has refused &amp; continues to push junk insurance plans &amp; support a lawsuit to overturn the Affordable Care Act completely - during a pandemic. Appalling. https://t.co/8za5YShn3S,2020-04-01 00:19:31
"I’ve seen firsthand how Community Development Block Grants help La Crosse residents &amp; folks throughout our state. Now more than ever, we need this funding for community development initiatives to support our workers, families &amp; neighborhoods during this public health crisis. https://t.co/t1gUkTVKQD",2020-03-31 21:59:50
