tweet,dates
"ICYMI— My interview last night on @OANN on the importance of add’t #PPP funding for our country and #FL15 small businesses. 

We need to protect Americans paychecks and livelihoods 🇺🇸 

https://t.co/oDcRzqgQxV",2020-04-23 01:20:14
"Catch my interview with @alexsalvinews on @OANN  tonight at 10:00pm.  We will be discussing #PPP, the economy &amp; small businesses and reopening #Florida post #COVID19. 📺  Don't miss it!  #FL15 https://t.co/1uSv6DbAwP",2020-04-22 01:09:12
"This  bipartisan #PPP funding will:
✅Protect Americans Paychecks &amp; Livelihoods
✅Help #FL15 Small Businesses &amp; Employees
✅Increase #COVID19 Testing

You can review the bill here: https://t.co/FK4cOuj56L

My statement on Senate passage below: https://t.co/RNVpZY4MEq",2020-04-22 00:31:41
"As we observe Yom HaShoah, let us never forget the nearly 6 million Jews who were lost in the Holocaust. #NeverAgain.  #HolocaustRemembranceDay #FL15 https://t.co/qUVdiGpMXp",2020-04-21 23:58:54
"To those who keep us moving as our nation battles #COVID19, thank you.

We know times are tough, but because of your work &amp; the sacrifices you’ve made, medical professionals can reliably get to &amp; from work, deliveries are continuing, &amp; so much more.

We will get through this. 🇺🇸 https://t.co/8uxtQGgKIM",2020-04-21 19:33:14
"ICYMI:  Chambers of Commerce Can Help the Economy (&amp; #FL15 #smallbusinesses) Bounce Back From #Coronavirus:  

https://t.co/NmjzxkZR9V",2020-04-21 17:56:35
"⚠ Many SS recipients will get Economic Impact Payments with no additional steps. However, those with dependents under 17, need an extra step to claim $500 per qualifying child. #FL15 

Deadline is this Wednesday: https://t.co/E2XuCLsiTT https://t.co/eDo348ygqV",2020-04-20 21:46:10
"Strong storms coming through #FL15, take precautions and stay safe!  🌧 ⛈ 

https://t.co/YZDAmWyA6r",2020-04-18 15:35:47
"It’s time for Nancy to stop 🛑 playing games and help #SmallBusinesses. My constituents and small businesses in #FL15 deserve to have their paychecks protected. 

Fund #PPP Now! https://t.co/VKE58NINul",2020-04-17 13:38:52
"Thank you @GOPLeader &amp; @realDonaldTrump for standing ready to help #FL15 #smallbusinesses! 

As a former business owner, member of @HSBCgop, and someone who talks to local businesses daily, this is simply unacceptable. This is about protecting Americans paychecks and livelihoods. https://t.co/VfcVrM2pXQ",2020-04-16 14:44:28
"Looking forward to joining #AMTampaBay this morning to talk about #PPP &amp; Florida’s unemployment system. 

Tune in around 7:10ish. 📻🎙#FL15 https://t.co/eN2ETi3yCv",2020-04-16 11:06:56
https://t.co/TkfNYNrZLQ,2020-04-16 01:44:30
"The 2019 income tax filing and payment deadlines for all taxpayers who file and pay Federal income taxes on April 15, 2020, are extended until July 15, 2020. 

This relief applies automatically to ALL #FL15 individual returns, trusts, #smallbusinesses &amp; corporations. #TaxDay https://t.co/Eg1GbXvcOM",2020-04-15 15:15:28
"Rep. Spano Joins 'Joe Knows' on SouthlakeTV to discuss #COVID19, #PPPloan (and other help available to #FL15 Residents/Small Businesses) &amp; Consumer Protection.   https://t.co/FU91fbhP33 via @YouTube",2020-04-14 22:19:08
He is Risen! Happy #Easter. https://t.co/0kZIBoNirF,2020-04-12 14:34:09
"Wishing everyone a blessed #GoodFriday! Let us use this time to reflect on everything we can still be grateful for despite our circumstances. Remember, this too shall pass.... https://t.co/gS6SG55gMt",2020-04-10 17:38:40
Don’t forget #Census2020 https://t.co/fWyxuhqg1k,2020-04-10 15:50:36
"Rep. Ross Spano: CARES Act gives needed relief to small business, citizens | Commentary https://t.co/Mj4ncPlmMP",2020-04-09 16:56:58
"Just got off of a video conference with @SLChamberFL members answering questions about the @SBAgov ‘Payroll Protection Program’ and how to take advantage of it. 

There have certainly been hiccups along the way. Hang in there, stay positive, and contact us if we can help. #FL15 https://t.co/IvRt9W5RYV",2020-04-09 13:45:58
"Chag Sameach! To all celebrating #Passover in #FL15 and around the world! Passover marks a time of extraordinary struggles, yet it is also an opportunity to reflect on all we can accomplish TOGETHER! https://t.co/6M3jr1LDID",2020-04-09 00:27:13
"This morning/afternoon, I spent hours speaking healthcare facilities, local officials, small businesses, non-profits answering questions and hearing their needs. 

Amidst COVID-19, the work on behalf of #FL15 residents continues. Need help? (863) 644-8215 https://t.co/9jbvcsqc6t",2020-04-06 22:59:12
"⚠ The @CDCgov awarded an add't $13.4 million to FL to support #Covid_19 response. This is in addition to the previous $27.7 million received.

Proud to have led the #FL delegation in asking President @realDonaldTrump to prioritize resources for our state! https://t.co/ZnpOpehzuu",2020-04-06 22:09:28
https://t.co/TiTaREGKM2,2020-04-05 16:55:11
"ICYMI— great news for #FL15 small businesses, help is on the way! 

Thanks to @WFLA and @EvanDonovan for helping get the word out around the Bay Area!

Together, we will defeat the #CoronavirusOutbreak! https://t.co/wcB6MA5FXv",2020-04-04 01:42:38
ICYMI: Rep. Spano on 970 WFLA - Discussing the  #PaycheckProtectionProgram. Got a #smallbusiness in #FL15? RT This!  https://t.co/WAgT5Ik5Hs via @YouTube,2020-04-03 20:06:23
"Have questions about PPP or EIDL? Here is a brief chart explaining these two programs available to all #FL15 small businesses. The Paycheck Protection Program starts today! 

Get in-depth small-business guide here: https://t.co/zrf4D00g2N https://t.co/9ceuip75lr",2020-04-03 14:59:18
"Looking forward to joining #AMTampaBay this morning at 8:11am to provide #FL15 &amp; Tampa #SmallBusinesses information about the ‘Payment Protection Program’— it kicks off today. 

Be Sure To Tune In! 📻🎙 https://t.co/anvzi6vEYW",2020-04-03 12:03:42
🚨 @SBAgov Administrator @SBAJovita talks ‘Payroll Protection Act’ to help US Small Businesses remain strong 💪🏼🇺🇸 #FL15 https://t.co/eBaaAPFCGW,2020-04-02 21:28:48
"Looking forward to joining @BillBunkley shortly. We will be discussing local/congressional reaction to the #coronavirus, help available to #smallbusinesses and how my office can be of assistance to #FL15 residents during these times. 

Need help? Call me at 863-644-8215 https://t.co/Sl1BJtotCK",2020-03-30 20:33:33
I wish Small Business Chairwoman @NydiaVelazquez a speedy recovery. She has always been a tough fighter on behalf of her district and Puerto Rico. I'm sure she will bring that same fight to this illness.  Get well Nydia! https://t.co/KxG2OYzejf,2020-03-30 19:59:49
"A big thank you to @SecPompeo and to @StateDept staff, under the leadership of @realDonaldTrump, for helping bring Americans stuck overseas back home. My office helped several #FL15 constituents leave Peru!

Got a loved one stuck overseas? Call us 863-644-8215 https://t.co/kIZ4reI4mN",2020-03-29 23:13:50
"Amidst COVID-19, let us never forget to honor those who’ve served. #VietnamWarVeterans #FL15 https://t.co/rm3uw4E4wv",2020-03-29 16:35:41
"Got a question on the one-time tax rebate checks in the 'CARES Act? If so #FL15, click here: https://t.co/ivD8QTx8n0 https://t.co/GQE3XS48RV",2020-03-27 19:14:23
"Just heard from the Director of @FLSERT and I have confirmed we have more swabs arriving later today for the Raymond James site.  Stay tuned, more to come. #FL15 https://t.co/3TJF1cr7Ll",2020-03-27 17:48:22
"Just arrived at U.S. Capitol. Lots of reading tonight ahead of tomorrow’s #Coronavirus Phase III vote 🗳

We will bring economic relief to all #FL15 residents and small businesses. 🇺🇸 TOGETHER! https://t.co/XZjWyS36xR",2020-03-27 01:18:19
"On my way to #DC ✈️ for tomorrow’s vote on Phase III of the #coronavirus emergency bill. 

We will bring economic relief to families and #SmallBusinesses in #FL15! https://t.co/MMSyXWvEcE",2020-03-26 23:12:10
"We have received a lot of calls regarding economic relief being considered in Phase III of the COVID-19 emergency bill. 

More info for for #FL15 residents and small businesses can be found at: https://t.co/7glrEv0bqd https://t.co/Dw1wC53rH7",2020-03-26 18:25:34
"Got a small business affected by COVID-19 in #FL15? 

See what resources are available here: https://t.co/hpIibDulY9 https://t.co/fC8o0OnbYC",2020-03-26 17:59:30
Find more COVID-19 Phase III details here: https://t.co/hpIibDulY9 https://t.co/kmNS1rQKtj,2020-03-26 17:57:23
"Neighbors helping neighbors in a time of need. #FL15 Strong!

Coronavirus: Polk residents making masks to combat shortage, help protect local health-care workers
https://t.co/SjgbrGaSAG",2020-03-26 16:47:06
A quick video update for #FL15 residents: https://t.co/HIItmA8vZA,2020-03-25 23:55:47
Currently on tonight's #FL15 tele-townhall on #coronavirus.  Lots of good questions so far... https://t.co/rrRp1wMIlZ,2020-03-24 22:50:49
"🚨The American people need to know what Speaker Pelosi is putting in her version of the bill 🚨

Still going through it myself, but this pretty much sums it up. Take a listen for yourself: https://t.co/WjMnwDV9BE",2020-03-24 03:17:39
"I said it last night, and I will say it again: This is NOT a time for politics.

These are the facts and the numbers don't lie: https://t.co/MtFWgSRr3F",2020-03-23 21:52:43
"Let’s be clear as to what happened yesterday:

Democrats said NO to providing  assistance to millions of Americans &amp; #SmallBusinesses affected by COVID19. To top it off, the @nytimes (MSM) tried to cover for them. ⤵️

Its time for leadership, not politics: https://t.co/pgadhnQcog https://t.co/Mexfv3Jast",2020-03-23 13:28:34
"This is not the time to play politics, it's time for leadership. 

#FL15 residents and small businesses need help and they need it now. Read my full statement below ⤵ https://t.co/YPwhgnI5A9",2020-03-23 01:10:15
"Thanks @RepDarrenSoto! This is a time for all Floridians to come together and help each other out as a community! Honored to have co-signed this letter with you on behalf of #FL15 residents!

There is nothing we can’t do together as Americans! 🇺🇸💪🏼 https://t.co/wFspmAX1zQ",2020-03-21 15:44:10
"Participate in a telephone town hall I will be hosting next Tuesday (3/24) at 6:30pm. We will discuss what resources are available to #FL15 residents &amp; businesses as we combat the #CoronavirusPandemic.

You can RSVP here: https://t.co/qlLPMZqiZx https://t.co/PvQaa2BElV",2020-03-20 21:55:48
"I have just asked @GovRonDeSantis to delay the Florida tax deadline from 5/1 to 8/3 to provide financial relief to those coping with $$ impact of the #coronavirus.

#FL15 constituents are in need of this Governor! Lots of calls from families, businesses/workers and local leaders. https://t.co/T0dPmf5zDd",2020-03-20 19:47:32
"Encouraging employers to let employees #telework is a simple step that can go a long way to prevent against unnecessary spread of the #coronavirus &amp; keep American workers and their families safe! #FL15

More about the bill I introduced w/ @RepTedBudd : https://t.co/nuDzaowGOc",2020-03-20 16:53:13
"This letter was sent to the @IRSnews yesterday requesting an extension for taxpayers on their federal taxes. Today, it was announced the IRS would extend its deadline to 07/15/2020. 

Amidst the COVID-19 pandemic, work on behalf of all #FL15 residents continues! https://t.co/EnX0x2MKGY",2020-03-20 14:58:51
"A message from @FLOTUS: “While many of us are apart, we are all in this together.” https://t.co/R2LeszAdOB",2020-03-20 00:09:17
"It's critical to ensure all of local health authorities in Hillsborough, Polk &amp; Lake Counties have the necessary resources to treat #FL15 residents! 

Honored to have signed this letter addressed to @VP Pence today along w/my Florida colleagues! https://t.co/ojlLkV09CI",2020-03-19 22:50:21
"🔴 Parents, grandparents, small biz owners/employees, pastors, healthcare professionals and local elected officials, we hear you:

You want information, and you want it as fast as possible!  

Register here to get it delivered straight to your inbox 📨:
https://t.co/bXGbOZ0rD8 https://t.co/5Nhe230EDe",2020-03-19 21:59:35
"Productive Veteran’s Roundtable conference call. Discussed was letter sent to @EsperDoD regarding local clinics shutting down. I will push for a halt to closings which would impact over 30k+ residents. 

Amidst the COVID19 pandemic, work on behalf of #FL15 constituents continues! https://t.co/AxcXAOhZ9E",2020-03-19 17:20:18
"Florida has now been added to this list. This is critical to further assist local #SmallBusinesses &amp; their employees. 

Thank you Administrator @SBAJovita for your hard work! This will help many in #FL15 ! https://t.co/gxEUhouuHg",2020-03-19 04:30:31
"Have a #SmallBusiness business or work in one in #FL15? Here’s information on the legislation passed by the House in response to the #coronavirus. 

Need more information? Visit: https://t.co/aKZ0Najf5l https://t.co/hYObiQcs8B",2020-03-17 22:32:49
