tweet,dates
Thank you to everyone who joined tonight’s tele-town hall &amp; a big thanks to Epidemiologist Dustin Ortbahn for being our medical expert on the call. I’ll continue to provide updates on #COVIDー19 as we work to combat this pandemic together. https://t.co/zZJPzq1aWr,2020-03-19 02:16:43
South Dakota - join me TONIGHT at 7:20pm CT/6:20pm MT for a Tele-Town Hall on the Coronavirus. State Deputy Epidemiologist Dustin Ortbahn will join me to help answer your questions on this pandemic. https://t.co/Io940AZxEV,2020-03-18 16:38:32
Joined @dakotanews_now to discuss #COVIDー19. Stay updated⬇️ https://t.co/gfoQNua0w7,2020-03-17 23:42:44
WATCH⬇️ https://t.co/m4LNU5TRm8,2020-03-17 17:18:40
"#COVIDー19 Monday update: 
https://t.co/PuNr2rBdWy https://t.co/A5B9KjLlno",2020-03-16 23:22:46
"Along with @SenThomTillis, today I urged @USDA Secretary Sonny Perdue to take all necessary steps to ensure there are no disruptions to our nation’s food supply chain as we combat the ongoing #COVIDー19 pandemic. https://t.co/P1Z2etOttN",2020-03-16 20:10:49
https://t.co/Pms3xVrZR8,2020-03-13 03:15:05
"1. Don’t be dismissive of #Coronavirus.
2. Don’t politicize Coronavirus. 
3. Seniors, be proactive. https://t.co/O9snvDRJSP",2020-03-12 18:59:16
"Glad to see @USDA is granting flexibility for South Dakota’s school cafeteria’s to ensure our students stay fed.
https://t.co/6L3bBhgMbA",2020-03-12 16:00:29
"I love parades, and was planning to participate on Saturday. 

That being said, @paultenhaken has made the right call. Well done. https://t.co/43FwS5kEbh",2020-03-11 22:49:40
"For years, the OAA has provided a diverse range of services for older Americans with the greatest social or economic needs. I’m proud to support the reauthorization of many critical services – like Meals on Wheels – to more than 41 million older Americans. https://t.co/cETLY0lGjC",2020-03-11 22:38:12
South Dakota students - there's still time to submit your work of #art! Deadline is April 20th. https://t.co/jMXgHTEDfF,2020-03-11 17:43:55
"Thanks, Eric. I was grateful for the interest and engagement we had from many. https://t.co/2mh5gqJOXn",2020-03-11 17:18:13
"I was notified by @govkristinoem today that South Dakota had its first death of an individual who had #Coronavirus.  As a state, we send our prayers to the family of this South Dakotan during such a difficult time. (1/2)",2020-03-10 22:06:45
It’s always best to hear from folks on the ground. Thanks to South Dakota’s School Nutrition Association for advocating for affordable student lunches. https://t.co/ORlvdyR58I,2020-03-10 17:37:35
"The U.S. must continue to act swiftly to combat the #Coronavirus. America needs a vaccine and treatments, and our clinics need test kits. I’m thankful Congress put politics aside to deal with this public health crisis. https://t.co/NcLQPx3hmn",2020-03-04 23:33:04
PSA - I attended a briefing with @VP Mike Pence today on the #Coronavirus. Here are a few preventative tips from the @CDCgov. https://t.co/WJo9e1Rtsm,2020-03-04 23:07:48
Spent the afternoon with students from Marty Indian School. A few of the students were gracious enough to perform a traditional song on the Capitol steps. https://t.co/jXwRp7i8MN,2020-03-04 20:29:23
"You don’t have to agree w everything he says to acknowledge that @SecretarySonny is really good at this. 

We are entering the 4th hour of him answering detailed &amp; pointed questions from members of @HouseAgGOP and @HouseAgDems. 

Sonny is knowledgeable, straightforward &amp; smart. https://t.co/b1k9UtQR70",2020-03-04 17:57:35
Don’t miss it! Tune in at 10AM ⬇️ https://t.co/NEhAuG8aPx,2020-03-04 14:04:46
I appreciate @USDA leadership for taking the time to sit down with #Ag members to discuss @usdafsa staffing challenges. USDA is making significant investments to fulfill staffing shortages - looking forward to hearing more about their work in tomorrow’s hearing. https://t.co/uE5nYXdusp,2020-03-03 23:46:06
Health care leaders from across the country are visiting Washington this week. We discussed the various prescription drug proposals and it was clear H.R. 19 is the most pragmatic of all approaches. Proud to have supported this bill from the beginning. https://t.co/fiYoJZmSIM,2020-03-03 19:59:51
"Stay updated on the U.S. response to the #Coronavirus. The CDC is actively preparing, but the American people have a responsibility to dust off their emergency preparedness plans and work together to combat Coronavirus in the best way possible. Read more➡️
https://t.co/1RYAxpbs1i",2020-03-02 19:59:06
"The South Dakota team has been asking for years for @SecWilkie to take a new look at the “record of decision” scaling back services in Hot Springs. 

Today Secretary Wilkie made that commitment. We are grateful for his engagement on this issue. https://t.co/NVqAiabiiE",2020-03-02 18:39:56
The @WhiteHouse dropped off the final #USMCA bill signed by @realDonaldTrump. Pretty cool. Proud to have worked on getting #USMCA across the finish line. https://t.co/EAgVFlIGLn,2020-02-28 03:29:24
Great meeting with the @CF_Foundation today. These South Dakota moms are tough and raised even tougher kids. Proud they continue to fight for their kids day in and day out. https://t.co/YzTqL4usQn,2020-02-27 20:59:02
"ICYMI: On Monday, I urged @USDA to address safety concerns following the decision to lift the ban on Brazilian beef. Read my full letter ➡️ https://t.co/kLS36Qd0DV https://t.co/E7g5w8hjau",2020-02-27 19:28:55
A nice gift from @RepArmstrongND. Even in frigid temperatures he must win the sibling rivalry. https://t.co/Eicu1EkaBc,2020-02-26 23:06:25
There's still time to apply to intern in our Washington or South Dakota offices for the summer. Read more about our internship experience ➡️  https://t.co/UAbDt1Ljhq,2020-02-25 16:11:51
Today I urged #USDA to address safety concerns following the decision to lift the ban on #Brazilian beef. Consumers purchase beef without reservation. That confidence is vital to sustain domestic beef demand. https://t.co/DRkYaDm2aQ,2020-02-25 01:54:50
.@NationalFFA is helping grow the next generation of Ag leaders. Happy National FFA week to South Dakota's future farmers. https://t.co/4JTKKN9HQ2,2020-02-24 18:26:47
Stopped by Brandon Valley Elementary today and the students had something they wanted to say to everyone! https://t.co/fioHZrD1MI,2020-02-22 01:55:24
"Victor messaged me on Facebook a few months back to share his support for preserving Lakota languages. Today, I had the chance to present Ben Reifel’s biography to Victor in person at West Middle School. https://t.co/AvhjHJLx2b",2020-02-20 18:03:32
The 2020 Congressional Art Competition is live! South Dakota students have a chance to see their artwork hang in the U.S. Capitol -  high school students should apply by April 20th. Visit https://t.co/74dfIS8Qvc for the details. https://t.co/gllmZL3d3i,2020-02-20 17:28:52
"The fire is a setback for this incredible community @SDHotSprings. But, as I told Mayor Kotti this morning, I don’t have any doubt Hot Springs will rise to the challenge. https://t.co/zEvOnzhkXn",2020-02-18 17:18:25
"D.J., your comment made my month. Thank you! https://t.co/LVpTuXmeQv",2020-02-14 23:57:57
"The Consumer Protections Against Surprise Medical Bills Act is a pro-patient bill. When families are faced with a medical crisis, the last thing you want to receive is a surprise bill in the mail.",2020-02-14 15:28:40
Students from Little Wound High School visited the Capitol building this week. Glad I get to meet bright South Dakota leaders like Angelina and Grace while I'm in Washington. https://t.co/XOuGdXpm9s,2020-02-13 23:01:33
"Sat down with @ChrisEvans today to work on his civic engagement project - ‘A Starting Point.’ Information is literally at our fingertips, and this project will allow people to go directly to the source for that political conversation. https://t.co/Y9kSgzMOco",2020-02-13 01:43:44
"Kelsey is a Farmer Ambassador from the @FarmJFoundation  Foundation. Quality research drives innovation in South Dakota, allowing us to be one of the most productive agriculture states – I’m glad young farmers like Kelsey are carrying on that legacy. https://t.co/UKriONfZEO",2020-02-12 21:27:02
Thank you to Chairman White and other Sisseton Wahpeton leaders for their drive and vision to make real progress in the fight against substance abuse. https://t.co/rMSHteNVzn,2020-02-12 14:23:37
Thanks to @forestservice Chief Vicki Christiansen for discussing management of the @BlackHills National Forest with me this morning. Maintaining our forest products industry infrastructure for active management is absolutely essential to keeping the BHNF healthy. @westerncaucus https://t.co/6qqIDlDdhQ,2020-02-11 18:13:40
ICYMI - I spoke on the House floor earlier this week to thank the administration for continuing to protect the right to pray in school. https://t.co/kb7Z1NXaNo,2020-02-10 02:08:52
"I had the chance to speak at the #Hartford Chamber of Commerce tonight. With more than 100 small businesses in the community, I’m proud of the hard work South Dakotans play in increasing opportunity in our state. https://t.co/7vk2q92iOB",2020-02-08 04:44:46
Jobs ✅ Jobs ✅ Jobs ✅ https://t.co/71g7bhvYdX,2020-02-07 13:57:12
"I like @DougBurgum a lot, but after hearing @FirstLadyND powerfully share her story of addiction and recovery, I’m wondering if North Dakota might have elected the wrong Burgum. https://t.co/DuH8omeN4S",2020-02-07 13:44:15
"The Pro Act seeks to eliminate “Right-to-Work” laws in every state, including South Dakota. Workers should have the choice to participate in a union, not be compelled. https://t.co/GYQXkqAQMv",2020-02-07 01:58:06
"Tonight I gave an after-hours Capitol tour to folks from a variety of South Dakota groups (rural water, drug prevention, tribal colleges). 

We had a special treat in the Rotunda as Delacina Chief Eagle shared her signature war whoop with us. https://t.co/10WnuuQQ41",2020-02-06 02:02:50
A commentator just said “that speech wasn’t just President Trump’s words. It had names of heroes and victims who had died. That was disrespectful to those individuals.”,2020-02-05 04:00:30
My statement on tonight’s #SOTU Address: https://t.co/X2goMgkXZd,2020-02-05 03:48:14
"Lowering prescription drug pricing for the American people is crucial. I look forward to working with @realDonaldTrump to pass H.R. 19, the bill I introduced with 100+ of my colleagues. #SOTU2020",2020-02-05 02:55:55
South Dakota is home to some of the nation’s greatest #tech schools. Glad the president is standing behind technical education. #SOTU2020,2020-02-05 02:43:20
"Promise kept, Floyd and @goalrelentless! https://t.co/01jFcZOWtj",2020-02-05 01:07:35
"What I’m looking forward to hearing about in tonight’s #SOTU2020:

✔️Update on our national security 
✔️Trade &amp; market access
✔️Strength of our economy
✔️Plan on prescription drug prices, infrastructure &amp; border security https://t.co/ft4B7hp4qh",2020-02-04 16:12:59
Don’t miss the #SOTU tonight! https://t.co/Q98EscTpTh,2020-02-04 14:09:23
"Looking forward to welcoming the B-21 to Ellsworth!
https://t.co/RkE8N3wBYB",2020-02-03 22:49:46
Great day at the Black Hills Stock Show! https://t.co/1uOwwYSigS,2020-02-01 01:07:13
"South Dakota ranchers already produce a safe, quality product - anything lab grown should have to meet the same standards for consumers. I introduced a bill with @DarrenSoto to ensure Americans know exactly what it is they are feeding their families. https://t.co/WQFAhCw7Xf",2020-01-30 23:11:50
"Disheartened to hear about the loss of Captain Ryan Phaneuf from Ellsworth AFB. Praying for his entire family &amp; the Ellsworth community. 
https://t.co/RhCAlMRgsX",2020-01-30 19:59:51
Late night Capitol tour with some great South Dakotans. https://t.co/HBNXVcaEd1,2020-01-30 05:02:39
Big happenings at the White House this morning. https://t.co/x0VznP6uGJ,2020-01-29 15:38:53
It’s great to catch up with other folks from cattle country. Thank you @USDA Undersecretary Ibach for catching up with me on issues of concern to ranchers. https://t.co/088zNy9jd5,2020-01-29 00:09:23
"Sat down with Cindy from the South Dakota Association of #Nurses. She highlighted the impact of vaping on young students, as well as mental health challenges students face. I’m proud of our school nurses who work tirelessly to ensure a safe environment for our kids. https://t.co/kAh9rCmwaw",2020-01-28 17:59:12
Tune in ➡️ https://t.co/FUQoe66ctN,2020-01-28 16:09:41
Had the opportunity to speak with Mark &amp; Tyler from @siouxvalley Energy to discuss clean #energy standards and the steps Congress can take to balance long-term environmental goals with the needs of South Dakota and our economy. https://t.co/r728vCFQE2,2020-01-28 16:08:30
"It’s been 75 years since allied forces liberated Auschwitz, but we must remain vigilant to ensure the horrors of the Holocaust never happen again. I will continue to support efforts to combat antisemitism across the nation. #HolocaustRemembranceDay https://t.co/9B9Y38WARf",2020-01-28 01:50:37
Happy Birthday @SD_Guard! https://t.co/Mcpuj6H0pD,2020-01-27 18:26:37
"Congratulations to Rapid City Native, Tony Curtis, for being named the #Navy Sailor of the Year. What a huge honor! https://t.co/JIBJPT6XMQ",2020-01-27 18:22:29
"Nothing beats telling an outstanding young person they have been accepted into a U.S. Service Academy. 
Congratulations, Maddy. Thank you in advance for your service to our nation and the U.S. Navy. https://t.co/yqV2ofSjxK",2020-01-24 22:51:37
"Sharing a light moment in Eagle Butte with @CRSTChairman Frazier and @RepBrownley (chair of @VetAffairsDems subcommittee on health). 

We spent the morning discussing how we can do better for our nation’s veterans. https://t.co/tYD9AVT7Ev",2020-01-24 20:13:03
"Today thousands of people will gather in Washington to #MarchForLife. As a nation, we must continue to be a voice for the voiceless. I’m proud to stand for life.",2020-01-24 17:44:39
I had the opportunity to address the @southdakota Tourism conference and then snuck over to the Capitol to say hello to @govkristinoem. Great day in Pierre! https://t.co/XCCoXuArRx,2020-01-23 21:13:50
"With this final rule, South Dakota farmers, ranchers, and small businesses can benefit from a clear, predictable definition of Waters of the U.S. I applaud @POTUS for honoring the property rights that are so fundamental to this great country. https://t.co/HO6T4q73pv",2020-01-23 19:30:49
"I had the opportunity to meet with students and faculty from @HarrisburgHigh today. As a member of @EdLaborGOP, I’m looking forward to taking input the teachers provided on nutrition, mental health in the classroom, &amp; title funding back to the committee. https://t.co/VbxukYahAz",2020-01-22 19:09:37
"I introduced the Farm &amp; Ranch to School Act to give our schools the flexibility to ensure South Dakota kids are eating local. I look forward to continuing to make positive steps like this that empower local schools &amp; provide more options for local #beef.
https://t.co/CvhxBlMcx6",2020-01-22 18:50:47
Congrats Secretary @PriceDPS1! The Presidential Commission on Law Enforcement &amp; the Administration of Justice will be well served with your expertise at the table. https://t.co/5JTvlX626x,2020-01-22 18:29:43
Thanks for having me @dakotanews_now! https://t.co/wHzlxTMxWX,2020-01-22 16:46:26
"Spent the morning with #Ipswich High School students. We discussed the 2nd amendment, the day to day of Congress, and the meth crisis in South Dakota. I’m always grateful to spend time with our young leaders. https://t.co/CK5k1a1Rl3",2020-01-21 18:18:49
"“Life's most persistent and urgent question is: 'What are you doing for others?’” On this #MLKday, we are reminded that greatness is not measured by accomplishments, but by how we serve &amp; better those around us. MLK’s legacy will never be forgotten. https://t.co/rLmbPi69ZS",2020-01-20 19:23:33
