tweet,dates
Calling all Middle &amp; High School students in southern and eastern Kentucky! One team of students or an individual student will be selected to represent our region in the Congressional App Challenge. The deadline to… https://t.co/8tB5aKEZQc,2019-10-25 19:40:15
"Let’s clean out our medicine cabinets, Kentucky! 
All @kystatepolice posts are safe drop-off locations. To find out other participating DEA locations, visit https://t.co/rJgo0xSw5R or https://t.co/6JWP0lwWNe @SdickSam https://t.co/EzwVUbJLsN",2019-10-25 19:37:30
ATTENTION HIGH SCHOOL &amp; MIDDLE SCHOOL STUDENTS IN SOUTHERN &amp; EASTERN KENTUCKY: The deadline for the Congressional App Challenge is November 1st. Students can compete as individuals or as a team of four with an original app design. Learn more at https://t.co/luEPUK7aeW. https://t.co/6djL255uy9,2019-10-23 21:04:14
I'm honored to receive the first-ever @MAPDAorg Humanitarian Award. Special thanks to my long-time friend @MaryBonoUSA for pressing on through the trenches with us to address the nation's opioid epidemic. Read more at https://t.co/Ci9ZGw4hSt. https://t.co/yf1nsG9VVi,2019-10-23 20:23:29
"Congratulations to Melanie Ramey, a Johnson Co. teacher, who was recognized last week by the White House with the @NSF Presidential Award for Excellence in Mathematics &amp; Science Teaching! Please join me in applauding her work for our students!
https://t.co/NIYzmNGvwX https://t.co/DzH4MeRRqQ",2019-10-22 16:32:09
I joined House Republicans tonight in a vote to censure &amp; condemn Rep. Schiff for misleading the American people to advance the Democrats’ partisan &amp; secretive impeachment process against @realDonaldTrump. Rep. Schiff should be held accountable for leading this shameful scheme.,2019-10-22 00:34:40
"I was honored to join @GovMattBevin &amp; local leaders in Knox Co. this morning to celebrate grants totaling more than $6 million to retrofit the former Barbourville Nursing Home into a new Work Ready Training Center! 
Learn more @ https://t.co/X8aVkKwAua https://t.co/AFz0eqTsrU",2019-10-12 20:07:01
Good to see you @KyLivingJoe. Keep up the great work covering Ky! https://t.co/BtLiQ28i4d,2019-09-25 18:17:09
"As a former prosecutor, every case started with a crime. Yet, after two years and tens of millions of dollars, Democrats’ partisan investigations of the President have been fruitless: no collusion, no obstruction, no high crimes or misdemeanors. Read more@ https://t.co/RJvid9SDcP",2019-09-25 01:01:25
"Terrorism gripped the heart of America 18 years ago; yet on our darkest day the strength and spirit of our nation shined through, as first responders, passengers on UA Flight 93, and countless others took heroic… https://t.co/KgLUx13Sph",2019-09-11 13:07:24
"Great news: Boyd County is being added to @AppalachiaHIDTA, bringing federal drug control resources to the county. Congratulations to @SheriffBjwoods &amp; @AshlandKYPD Chief Todd Kelley for their efforts to gain this designation! Read more @ https://t.co/jx14r89hLH",2019-09-10 19:14:41
"ICYMI Monday night: Click the link to watch @WYMT's Issues &amp; Answers - @GovMattBevin &amp; I chatted with @stevewymt about the future of Southern &amp; Eastern Kentucky.
https://t.co/S5Zdcp6V9Q https://t.co/TGB0xXDKwh",2019-09-10 16:50:12
"Proud to join @GovMattBevin to announce $7.23 Million in Grants to Address Water Issues, Economic Development in Martin County. Details @
https://t.co/PyzVRUrU6k https://t.co/r8ftyjGeYo",2019-09-05 17:34:39
"Celebrating 350 new manufacturing jobs in Stearns, Ky. with @GovMattBevin, @DonaldJTrumpJr &amp; @kimguilfoyle - learn more at https://t.co/0FrgORL4d0 https://t.co/1g0udQahYN",2019-08-29 21:11:21
Keep up the great work @TilleyKY https://t.co/0xrYHepJPW,2019-08-08 23:13:01
Thank you @VP for announcing nearly $10 million more in federal grants to help fight the opioid crisis in Kentucky! @SecAzar @GovMattBevin https://t.co/rXHphojRcK,2019-08-08 17:54:14
"Honored to welcome @VP to London and Manchester, KY! https://t.co/Rgv1jIiHlx",2019-08-08 16:50:31
Welcome to Southern &amp; Eastern Kentucky @VP! https://t.co/Hxh1MNbdTK,2019-08-08 15:37:44
It's good to see the American spirit rise again in the midst of despair. What a generous donation from the Gilliam Foundation for our Blackjewel coal miners! https://t.co/IBFhUdqpG0,2019-08-05 14:56:10
It's good to see the American spirit rise again in the midst of despair. What a generous donation from the Gilliam Foundation for our Blackjewel coal miners! https://t.co/6jO4WDDODE,2019-08-05 14:43:37
"You can remove my name from the watch list, @politico &amp; @MZanona. I will be filing for re-election in 2020 for Kentucky's 5th District. https://t.co/ZY242xJgHR",2019-08-01 19:22:42
"Construction on the final stretch of KY 30 will begin soon to complete this 20-year corridor. Click the link to learn more about this important project🚗🚧: (link: https://t.co/Ahdf7Y6YBk) https://t.co/gobZYepCYy…
@GovMattBevin @kysenatepres @karenlkelly https://t.co/wqg2pdGhpo",2019-07-26 20:40:34
"$70 Million construction project announced to continue the @mtnparkway expansion. As we reimagine the future of https://t.co/zcyU4Dek5x. &amp; plan for new opportunities, this expansion will pave the way for safer travel &amp; economic development. Learn more @
https://t.co/yuE07wjXdZ https://t.co/vOfHfoamat",2019-07-26 15:18:27
The U.S. House overwhelmingly passed the Stopping Bad Robocalls Act this afternoon. I was proud to cosponsor the bill to block scammers from targeting seniors and others across the country. Learn more: https://t.co/zzJALInn6f,2019-07-24 21:25:14
"The 2019 Rogers Scholars learned more about the @theaward program this week. 
@centertech 
#GoforGold #FutureLeaders https://t.co/3hRK0jS2zl",2019-07-18 20:16:43
Special thanks to msu_president for hosting the 2019 Rogers Scholars @moreheadstate this week! @centertech https://t.co/X9E3mxX8Sd,2019-07-18 20:13:41
"Congratulations to Aryn Dotson, a sophomore student from Prestonsburg, KY, who was selected as a National Youth Correspondent to the 2019 Washington Journalism and Media Conference at @georgemasonu.… https://t.co/3iLcG2gky3",2019-07-18 20:08:57
"NEW REPORT from @kyodcp: Kentucky's overdose death rates were down nearly 15% in 2018!
Every life saved from the opioid crisis is worth celebrating. @uniteky @RxSummit Learn more @ https://t.co/zcHE1cuMfv https://t.co/AbTSbc8cCk",2019-07-18 20:00:10
The partisan House version of the FY20 #NDAA reverses progress and undermines military readiness. Learn why I opposed the legislation at https://t.co/X8aVkKwAua https://t.co/Jmof9EDcMz,2019-07-12 21:52:06
"Today, the House permanently authorized the 9/11 Victim Comp. Fund Act, honoring the many heroes who bravely responded to the call of duty &amp; assisted w/ cleanup efforts, w/ no way of knowing how they might be impacted in the years to follow. Learn more @ https://t.co/X8aVkKwAua https://t.co/Vi2gFGa0Or",2019-07-12 21:49:38
"Undermining federal immigration policies puts law enforcement officers &amp; our communities at greater risk. These laws are designed to keep our cities safe, and I applaud @GovMattBevin for choosing to protect Kentuckians 1st &amp; support ICE as they pursue justice for criminal aliens. https://t.co/gOHwQAY8dv",2019-07-12 17:57:53
"Tonight at 6:30pm on @KET, I join @ReneeKET for a Congressional Update. We cover everything from opioid addiction, to immigration, to coal.  @KyTonightKET https://t.co/firkp0Sumb",2019-07-11 16:43:34
Watch today’s press conference about KyWired at https://t.co/RBiokg1yhs  @GovMattBevin @KentuckyWired,2019-06-28 18:09:09
"If you missed the big KyWired broadband announcement today, click here to learn what has been completed: https://t.co/jwhWfBDRBP https://t.co/AI8wravVun",2019-06-28 18:06:07
You won’t see this on any other state map in the country. This is an unprecedented broadband project that will take us from last in the country to first in connectivity.  Welcome to the Kentucky I-Way. https://t.co/kWNWgaJVyY,2019-06-28 15:39:43
"Ring 1A of KyWired has been completed with a link to Somerset, which is the first path necessary to bring high-speed, high-capacity broadband to all of southern and eastern Kentucky, and the rest of the state will… https://t.co/z174vSrBGe",2019-06-28 15:34:44
Stay tuned for a big announcement on KyWired at 11:30am. https://t.co/ijJYN8nC41,2019-06-28 15:12:07
"This is a victory for national security at our southern border, and for meeting the needs of the skyrocketing number of migrants illegally flooding into our country. This crisis not only demands our attention, but meaningful action, and I'm proud to support this emergency funding https://t.co/I5aJ6Ta0D0",2019-06-27 23:30:55
Congratulations to the @universityofky Research Foundation for earning a DOE grant to research the viability of oil &amp; gas development in Lawrence Co. #jobcreation #energyindependence https://t.co/Mrqj4rbMYX,2019-06-27 19:24:20
"Proud to have Prestonsburg High School graduate, Payton Martin, in Washington, DC today to see his own artwork on display in the U.S. Capitol Building. Payton was recognized today with student artists from across… https://t.co/1x9wpMlVcj",2019-06-25 22:02:21
"Chatting with Renee Shaw this morning in the Cannon Rotunda - covering everything from opioid addiction, to immigration, to coal, to election security. Watch KET on July 11th at 6:30pm to hear our discussion… https://t.co/SscAgqxtt4",2019-06-25 14:31:04
Great news! The Pine Knot Job Corps CCC will remain open. Learn more @ https://t.co/5fNQ34lWby https://t.co/qeZpq59oJF,2019-06-20 15:25:07
"Yesterday, I had the honor of meeting with my good friend, former Rep. Mary Bono and Adm. (Ret.) James Winnefeld, about life-saving efforts as we battle the nation’s deadly opioid epidemic. Adm. Winnfeld and his wife… https://t.co/uN8ANDMNpd",2019-06-11 19:48:41
"On this 75th Anniversary of D-Day, I salute all of the valiant soldiers who braved the beaches of Normandy and stormed onward, despite immense loss, for the cause of freedom. Staring down the face of tyranny,… https://t.co/96psOBO7nu",2019-06-06 19:43:51
"I was proud to take several measures this week in effort to keep our Job Corps CCCs open, including the one in Pine Knot, KY. Learn more here: https://t.co/OXNvo8URu1 https://t.co/a9JB8JRDSx",2019-06-05 21:07:47
"Congratulations to Kaitlin Wells, 12th grader from Van Lear. She is google’s Kentucky #DoodleforGoogle Winner! https://t.co/UGyYlV8V4p",2019-05-31 16:18:07
"It’s no secret that Purdue Pharma, fueled by greed, relentlessly and recklessly marketed OxyContin in the U.S., even when it became clear the drug was fueling addiction and overdose deaths. Learn more about Purdue's influence on the @WHO in my new joint report w/ @RepKClark https://t.co/SMjJuhv1zn",2019-05-22 14:36:05
🛫Important $4.4M runway expansion taking place soon at the Big Sandy Regional Airport thanks to a @USDOT grant! Learn more at https://t.co/1ZJl4AML3x https://t.co/SADGHM0ZK0,2019-05-10 19:28:47
"Great news for Hazard, Ky and surrounding counties!  275 new jobs headed your way!  https://t.co/xqWl5Y5yK4",2019-05-10 19:23:44
