tweet,dates
"Countless Americans lost their jobs because Democrats blocked replenishing #PPP, &amp; Pelosi applauded their efforts. 

Small businesses suffered for two weeks because Dems were more focused on leveraging this crisis to promote their political agendas; that’s on Pelosi and Schumer. https://t.co/MgUT5lL9T3",2020-04-22 17:09:38
"Incredibly proud of Springfield’s own ⁦@BassProShops⁩ founder Johnny Morris for donating 1 million face masks to healthcare workers!

This incredible act of generosity will help ensure our healthcare professionals are safe as they fight #COVID19.  https://t.co/5E16aiS926",2020-04-22 16:23:45
"I’m so glad that we’re replenishing #PPP, but small businesses shouldn’t have been forced to wait b/c Dems didn’t want to lose their “leverage” or squander a “tremendous opportunity.” 

Small businesses &amp; workers have sustained irreparable damage b/c Dems wanted to play politics. https://t.co/lHyN3uHvbk",2020-04-21 21:35:53
Tune in: I’m live on @jimbotalks’s show now discussing #COVID19’s impact on our country and our plan to reopen the economy. Listen to KWTO 560AM or 93.3FM or here: https://t.co/vL9ep9udRh https://t.co/a9J9PG3NZb,2020-04-21 02:18:09
"30 MILLION JOBS have been saved thanks to #PPP, but Speaker Pelosi says there’s “no data as to why we need” to keep funding it. Maybe I’m missing something, but saving millions of American jobs seems like a really good reason to replenish #PPP to me. https://t.co/P0gzuCUcuk",2020-04-20 22:26:51
"Democrats and the media have made inflammatory, hyperbolic, and downright false claims that @realDonaldTrump didn’t respond fast enough to #COVID19, but that’s simply not true. Watch @RepDanCrenshaw debunk this reckless narrative. https://t.co/WJUiKs1rok",2020-04-20 21:43:29
"It’s been 11 days since Dems blocked a CLEAN bill to replenish the #PPP and 4 days since its funding ran dry. 

Enough is enough, @SpeakerPelosi and @SenSchumer. 22 million Americans are now unemployed, and countless more are at risk. Our small businesses and workers can’t wait!",2020-04-20 20:12:08
"I am so proud to announce Branson’s own Joseph Jafari has accepted a nomination to @WestPoint_USMA. Congratulations, Joseph, on this well deserved appointment!",2020-04-17 18:41:49
Maternal mortality is a U.S. health crisis that few are talking about; #COVID19 is creating a new set of challenges that could exacerbate this crisis w/out intervention. Find out how healthcare officials are staying on top of it in this week’s #ShortReport https://t.co/4oxMeWRJV9,2020-04-17 17:33:56
"Republicans sounded the alarm over a week ago that the #PPP was running out of funds, &amp; Dems let it happen. 

Pelosi says there’s “no data as to why” we need to keep funding #PPP. @SteveScalise &amp; I disagree. Share your story here: https://t.co/2np9ofVlAE",2020-04-17 16:32:42
I am honored and humbled to have been selected by @realDonaldTrump to join his task force to reopen our country. Read my full statement here: https://t.co/Ci41UN5A7l,2020-04-16 20:40:10
"Speaker Pelosi says there’s “no data as to why we need” to keep funding #PPP? Tell that to the 34k Missourians &amp; 1.6M small businesses across the nation this program has helped. 

Thousands of small businesses are still in dire need. We need to replenish this BIPARTISAN fund NOW!",2020-04-16 16:41:02
I applaud @AjitPaiFCC and the @FCC  for taking action to unlock vital L-Band spectrum that has been held hostage by bureaucratic slow-walking for far too long. Jobs and 5G is a win-win for the country. https://t.co/dc83ZRD2vq,2020-04-16 16:08:08
"This is the real American Horror Story. 

The fact that the Democrats are playing partisan politics while millions of Americans are jobless proves we’ve reached a new low. https://t.co/LajM0775ZY",2020-04-16 15:41:06
"The #PPP is officially out of funds, and the Dems let it happen. The fact that small business owners in need have been turned away because Democrats put partisan politics over replenishing this vital program is disheartening and enraging. 

Our small businesses deserve better! https://t.co/TQRwXKXHk0",2020-04-16 15:23:27
"Update: I just got off the phone with @fema, and they have promised that Missouri’s PPE is in the mail and headed our way. I will continue to monitor this situation until our healthcare professionals have the equipment they need to do their jobs safely. https://t.co/YJXiWMOv8B",2020-04-15 20:34:53
"Unfortunately, scammers are trying to take advantage of this pandemic in order to steal your personal information— don’t fall for it. Stay vigilant. https://t.co/jfNAdHkamp",2020-04-15 16:37:58
"We’d love for @Tesla to make Joplin its new home! 
https://t.co/QMv7Malt1j",2020-04-15 15:41:09
"Unfortunately, #PPE shipments destined for Missouri have been rerouted to other states. While I recognize the value of prioritizing the hardest hit states, it’s critical that Missouri’s first responders &amp; healthcare providers receive the supplies they need to do their jobs safely",2020-04-15 00:47:08
#COVID19 has made a reliable broadband connection more important than ever. Find out more in this week’s #ShortReport: https://t.co/HJpJtbz5eJ,2020-04-10 18:17:58
"17M Americans have been laid off; last week, 6.6M filed for unemployment. Replenishing the #PaycheckProtectionProgram is critical for our small businesses. Americans are suffering &amp; can't wait; now is NOT the time for Dems to play politics. 

@GOPLeader is right; it is disgusting https://t.co/ZD9e6NkFq0",2020-04-09 17:12:05
Thousands of state employees are working remotely to support Missourians every single day. Thank you all for your service to our great state! https://t.co/DTgNxHAXnb,2020-04-08 16:18:17
Have a question about the Paycheck Protection Program? The Department of Treasury just released this updated FAQ document to help you out.https://t.co/Qdg0htcP4f,2020-04-07 14:21:24
"🚨🚨@CDCgov has announced it will be providing Missouri with an additional $3.9 million to fight #COVID19. 

This funding will help provide healthcare professionals with vital resources as they continue to care for coronavirus patients. #ShowMeStrong #InItTogether",2020-04-06 22:48:18
