tweet,dates
#COVID19 has made the health disparities that have long existed in America even more apparent. That’s why I continue working w/ @CAPAC @HispanicCaucus &amp; @TheBlackCaucus during #MinorityHealthMonth to take on structural inequalities that contribute to these disparities. #NMHM2020,2020-04-30 19:55:11
See you there! https://t.co/Vmfc9g7Zzb,2020-04-30 19:50:02
"I'm pleased to announce that @INDairport and other local airports have received more than $50 million in additional funds through the #CARESAct. I'll keep working to help our aviation employees and all other workers harmed by the #COVID19 pandemic.
https://t.co/tckKwr3bjH",2020-04-30 17:28:38
"Now more than ever, Hoosiers and all Americans need the leadership and can-do spirit of Leslie Knope! https://t.co/3keQv6qGN9",2020-04-30 15:34:53
Looking forward to today’s discussion! https://t.co/EE94CrmbhI,2020-04-29 13:09:25
"The #COVID19 crisis has sadly sparked an alarming rise in incidents of #domesticviolence. Now, more than ever, we must protect those at risk. That's why I'm honored to support @RepWexton's legislation to provide more resources for local law enforcement responding to these cases. https://t.co/3JWi2ZTGJE",2020-04-28 20:33:28
"I join everyone in our community and the @USPS in mourning the loss of Angela Summers, whose life was senselessly and tragically cut short. Our frontline workers have always been there for us, and we must be there for them by continuing our efforts to #StopGunViolence. https://t.co/6l7CKCmBqU",2020-04-28 18:17:22
"#COVID19's devastation in communities of color in Southwest Georgia, and the state's premature reopening, are stark lessons for Indiana and the whole country. The virus does not discriminate, and we must make sure our government's response doesn't either. 
https://t.co/IPK5fcSyxe",2020-04-27 20:58:17
"My heart remains with the people of #Kashmir during this challenging time. The draconian restrictions placed upon them by PM Modi are not only taking away their basic human rights, but also making it more difficult to protect against #COVID19. These unjust restrictions must end!",2020-04-25 18:05:36
"Pleased that Congress has come together to provide nearly $500 billion more dollars for small business owners, hospitals, and additional testing in our fight against #COVID19. I'll keep working hard to get even more help for Hoosiers who need it most.
https://t.co/XbPPqIqaIV",2020-04-23 23:01:31
"Wishing a #RamadanMubarak to all of my fellow Muslims in Indiana, across America, and around the world who are celebrating #Ramadan! Though #COVID19 will keep many of us physically apart, I have no doubt that this special season will unite our faith community more than ever. https://t.co/dynJ9ECuTE",2020-04-23 22:12:40
"Great news! Let’s keep working to increase testing, particularly for those in our community who have been disproportionately affected. https://t.co/MTxlCfrUwX",2020-04-23 20:25:44
Join us tonight at 7pm ET for this important discussion! https://t.co/HDnbf1GVuO,2020-04-23 18:14:49
"As the #COVID19 crisis continues, scammers are working overtime to steal your money and your sensitive personal information. Stay informed and stay vigilant. Visit https://t.co/qc3lSUIRXl for more details. https://t.co/w7BttVq3RY",2020-04-23 18:00:04
"If you have questions about President Trump's recent order suspending immigration to the US, please visit this resource linked below. While it may be in place now, you can bet I'll continue working to push back on this reckless directive.
https://t.co/xsmGS9258r",2020-04-23 15:20:15
#HandsOffSNAP https://t.co/pUIHgKEsLA,2020-04-23 14:54:14
My statement on President Trump’s baseless claims that Mosques will not have to follow social distancing orders during #Ramadan: https://t.co/4Ewan1mosJ,2020-04-22 16:43:22
"Happy #EarthDay! The current #COVID19 crisis has shown that we have to work together as a global community to keep people healthy. The same goes for keeping our planet healthy. Let's recommit ourselves to protecting our environment for all of us, and for future generations. https://t.co/aC7LphMCG2",2020-04-22 15:40:17
We cannot have a healthy economy without healthy people. Period.,2020-04-21 18:58:50
"#ToThoseWhoKeepUsMoving: Thank you for your hard work to help our country defeat #COVID19. From transit workers to truck drivers, aviation employees &amp; many more -- we simply could not get through this without you. We'll keep working to get you the support you need. @TransportDems https://t.co/6zZsgOK7Kk",2020-04-21 17:18:07
"Today is #HolocaustRemembranceDay, or #YomHaShoah. We will never forget the millions of innocent people who endured unspeakable horrors during this dark time in our history. Let's continue to honor them by working together to oppose anti-semitism and bigotry in all forms. https://t.co/gbHGcmW7ao",2020-04-21 16:51:30
"President Trump claims the #COVID19 pandemic is improving and we can begin to reopen. Yet he also claims it’s so bad we must close our nation’s doors to all immigrants? His handling of this crisis isn’t based in logic. It’s based in his own reckless, dangerous agenda.",2020-04-21 13:39:57
"I'm excited to announce the start of the 2020 Virtual #CongressionalArtCompetition! High School students in our Cong. District are encouraged to submit their best artwork. The winner will be selected by the public online. Deadline is May 11th. More info:
https://t.co/8b2iuPbPsx https://t.co/zJ3OiYbWss",2020-04-20 21:52:30
"Extremely pleased by @IPSSchools' leadership and our local stations’ partnership to help young Hoosiers continue their education during this difficult time. We should keep working to remove the digital barriers to success now and into the future!
https://t.co/lwct3B9tB0",2020-04-20 15:29:20
"ATTENTION: Recipients of Supplemental Security Income will automatically receive their $1,200 #COVID19 Economic Impact Payments. No further action is needed on your part to receive this payment, and you should receive it soon.",2020-04-16 21:03:52
"My colleagues and I are urging @SecAzar &amp; @SeemaCMS to work w/ states, localities and private labs to get more data about #COVID19 cases in nursing homes and long-term care facilities. This information can help us protect countless lives. Read our letter:
https://t.co/VuYYSm3yoM",2020-04-16 20:37:08
"Today our community lays to rest IMPD Officer Breann Leath, who tragically lost her life in the line of duty. As we continue to mourn this loss, we also are grateful for her amazing life that was spent serving others. And we pledge to carry on that proud legacy.",2020-04-16 17:46:40
Let's set the record straight: Dems aren't blocking #PPPloans for small businesses. We are fighting to make sure these funds get into the hands of small business owners being shut out by big lenders. GOP: Let's work together to get this relief to the folks who really need it.,2020-04-16 16:32:12
"In case you missed it, check out my full Instagram Live conversation with @RepJeffries yesterday on #COVID19 relief, voting rights, and more. And thanks to my friend and colleague for a great discussion!
https://t.co/0CALkyfeEp",2020-04-16 14:04:01
"I send my deepest condolences to my former congressional colleague, @AGEllison, on the heartbreaking loss of his mother. I know he’ll keep fighting the good fight on her behalf, and all others we have lost to this horrible virus. https://t.co/1irTPG5Gws",2020-04-16 00:21:07
Be sure to tune in on my official Instagram account! https://t.co/S1VEvK3TSf,2020-04-15 19:37:54
#COVID19 is a global crisis &amp; we must work together as a global community to solve it. Pres. Trump's decision to cut funding for @WHO greatly jeopardizes our efforts to save lives. He should be more concerned with finding solutions than blaming others for his disastrous response.,2020-04-15 16:48:05
"ATTENTION: The IRS has created online tools to help ensure Americans receive their #Coronavirus Economic Impact Payments.
 
If you have filed taxes and are wondering when you'll receive your payment, you can track it here:
 
https://t.co/zxDbgE2kzc",2020-04-15 16:05:25
"As of today, @SocialSecurity and Supplemental Security Income beneficiaries who have dependents under 17 are eligible for a $500 Economic Impact Payment for each dependent. But you must provide this info to the IRS to receive it sooner. Apply online here:
https://t.co/ZCCH4Cx1Zz",2020-04-13 18:46:40
Looking forward to participating in this important discussion. Be sure to tune in at 7:30 pm ET tonight! https://t.co/vSH35Or6Fj,2020-04-13 15:38:52
"I'm compelled to sponsor this bill. More and more data is showing that people of color are disproportionately harmed by #COVID19. This isn't surprising, but it's still unacceptable. We must act now to fight minority health disparities. https://t.co/kEmFEzAgXs",2020-04-13 15:17:44
"#HappyEaster to everyone celebrating today! I know your Easter services and celebrations may be different this year, but that doesn’t mean they are any less meaningful. We can all take solace in the message of rebirth and renewal that defines this special day. https://t.co/81U7iCqqeH",2020-04-12 14:27:11
"Even if you have not filed taxes in recent years, you are still eligible for an economic impact payment from the #CARESAct if you:
 
1) have a valid #SocialSecurity number
2) are not a dependent of another taxpayer
3) had adjusted gross income under a certain limit.",2020-04-10 18:19:21
My statement on the death of IMPD Officer Breann Leath. Our entire community mourns the loss of this remarkable public servant. https://t.co/vhIJMQWJT7,2020-04-10 00:06:41
"I'm participating in a town hall focusing on help for small businesses and entrepreneurs harmed by the #COVID19 pandemic. Watch live starting at 4:00 pm ET. @1067WTLC 
https://t.co/uXyTGw51Xg",2020-04-09 19:49:14
Be sure to tune in today at 4:00 pm ET! https://t.co/088B9hRTt1,2020-04-09 18:48:36
"Wishing a happy #Passover to my Jewish brothers and sisters observing this special holiday. Though your Seders may be different this year, Passover's message of unity and triumph over adversity remains the same. This inspires us all during our current challenge. #ChagSameach https://t.co/6AJkJRCBZT",2020-04-08 21:59:22
This is a failing of our democracy. Nobody should have to choose between their health and their vote. We need national #VoteByMail. https://t.co/VzNcLgWTsD,2020-04-08 16:48:06
"We all have a role to play in fighting fraud during the #COVID19 crisis. If you suspect fraudulent activity, be sure to report it. It can help protect fellow Hoosiers and save lives. https://t.co/GBp6176B9x",2020-04-07 14:10:41
"Some good news in our fight against #COVID19: Indiana has been awarded $4.2 million from @CDCgov through the #CARESAct to help us slow the spread of the virus. This is a huge help, and I’ll keep working to bring more federal dollars back to our state for these efforts!",2020-04-06 20:10:32
"Today, on the 52nd anniversary of the assassination of Dr. Martin Luther King Jr., his values and his legacy ring clearer and truer than ever. In this time of turmoil, we must follow his example by choosing hope over fear, and action over despondency.",2020-04-04 22:49:07
"Good news from @SBAgov: Faith-based organizations, including houses of worship (churches, temples, mosques, synagogues, etc.) are eligible for SBA loans under the #PPP and #EIDL programs. For more info, visit https://t.co/MfxwL7vwba.",2020-04-04 18:01:29
BREAKING: @FEMA has approved IN's request for a disaster declaration. That means our state will now have additional resources &amp; flexibility to respond boldly to the #COVID19 crisis. I'll continue working closely with state &amp; local leaders to help get us through this challenge.,2020-04-03 21:34:49
"I applaud the @US_FDA for this decision, though it should have been made long ago. This restriction was based on discrimination and misinformation, not facts or science.  

Thankful that more #LGBTQ Americans can now help save lives in this way. https://t.co/XW7qAu4wdT",2020-04-03 19:27:11
"Another way the House’s #FamiliesFirst #Coronavirus Response Act is helping Hoosiers in need. In times of crisis and in times of prosperity, we must work to make sure nobody goes hungry. https://t.co/4dGEZRjT22",2020-04-03 14:56:44
"Important update for Social Security beneficiaries! You do NOT need to file a tax return to receive your stimulus payments from the #CARESAct. Instead, payments will be automatically deposited into your bank accounts. For more info, visit https://t.co/qc3lSUIRXl. https://t.co/ZnenOAhPSk",2020-04-02 18:58:54
"Today at 1:30 pm, I’ll be talking with @tcosby18 on “Community Connection” about the #CARESAct and the work we must do to make it through this #COVID19 crisis. Click the link to listen live! https://t.co/2K2LdWhkRW",2020-04-02 16:40:10
"Today is #CensusDay! I encourage everyone to take the time to fill out their Census form. It's a fairly quick task that has long-lasting implications on the resources, funding, and representation our communities will receive. Fill it out to say, ""I count!"" #CountMeIndy https://t.co/AsZu0NQyTz",2020-04-01 15:45:03
"Happy #CesarChavezDay! As we battle #COVID19, the message of this iconic activist is clearer than ever: We’re nothing without our workers. This is particularly true for the farm workers, who are risking their lives to keep Americans fed. We must do all we can to protect them. https://t.co/suT66cWvPG",2020-03-31 19:07:42
"Today is #EqualPayDay, which represents how far into 2020 a woman must work to make as much money as a man makes in 2019 alone.

Women are in the front lines of the #COVID19 pandemic, risking their lives for us all. All of them, and all women, deserve equal pay for equal work.",2020-03-31 15:24:03
"#ICYMI, here's the full video of yesterday's Instagram Live Q&amp;A on help for small businesses hurt by the #COVID19 crisis. Thanks to @SBAgov rep Marty Anderson for joining me. Additional contact info can be found in the video description.
https://t.co/ABmAefw8Ku",2020-03-31 13:29:28
Happy #NationalDoctorsDay to the hard-working doctors who are on the front lines of the #COVID19 pandemic. We can't thank you enough &amp; we'll keep working to get you the resources you need. Give a shout-out to the doctors in your life &amp; let them know how much you appreciate them!,2020-03-30 21:38:40
We’re live! Head on over to my official Instagram to hear the chat. https://t.co/AQMwLGcRbS https://t.co/aNyiE5nYaI,2020-03-30 18:56:05
I’ll be going live on Instagram in just a few minutes. Don’t miss this important conversation! https://t.co/aNyiE5nYaI,2020-03-30 18:38:39
Today I’m going live on Instagram at 3 pm ET with a local rep from @SBAgov. We’ll be answering your questions about help available to small businesses hurt by the #COVID19 crisis. I hope you’ll join us! https://t.co/eoEcAZVGa2,2020-03-30 15:08:35
"Today, the House passed the #CARESAct -- a major, bipartisan #COVID19 relief package that will help Americans get through this unprecedented crisis. We can't stop here though. Let's keep working to support Americans in need, now &amp; in the future. Read more: https://t.co/QR1nPG0LII https://t.co/oy19s9VyrX",2020-03-27 19:34:19
"Next Monday, I'll be live on Instagram with a local rep from @SBAgov to answer your questions about assistance available to small business owners hurt by the #COVID19 crisis. Submit your Q's ahead of time by replying below or ask live. We'll do our best to answer them all! https://t.co/Zjh5c6F9Ui",2020-03-26 22:47:32
"#COVID19 is challenging our community and our nation, but I believe we'll weather this storm thanks to countless Americans who have bravely stepped up. In my latest @IndyRecorder op-ed, I'm outlining the ways America should be supporting these helpers. 
https://t.co/M8I1QPBhHr",2020-03-26 19:36:15
"Incredibly grateful that these Hoosiers were able to get home, and that our office was able to help. My staff and I are continuing to work tirelessly to help constituents abroad return home. Please call my district office at 317-283-6516 for assistance.
https://t.co/N3LHmNzXMk",2020-03-26 18:54:49
"I've compiled a list of local, state and federal resources on my website for Hoosiers in need of assistance during this difficult time. I'll continue updating this list as more resources become available, so be sure to check back regularly. https://t.co/O1sRWSTF7j",2020-03-25 19:12:46
"The House has introduced a third #COVID19 relief package called the ""Take Responsibility for Workers and Families Act."" This is our boldest and biggest effort yet, investing trillions into the health and well-being of everyday Americans. Read more:
https://t.co/5yWTusHpB1",2020-03-24 21:25:40
Attention: Indiana's hotline to help business and industry comply with @GovHolcomb's #StayAtHome order is temporarily down. You can still contact the hotline with business/industry questions via email at covidresponse@iedc.in.gov or visit this FAQ page: https://t.co/f0fdeYDiY3,2020-03-24 15:04:34
"It's an important question people all over America are asking: Where are the tests? 
 
My colleagues and I are seeking answers from @VP about why states are still unable to access the necessary supplies to conduct tests approved by @CDCgov. Read more: https://t.co/zRqu4TKEvQ",2020-03-23 20:55:01
"The student loan debt crisis is out of control, and the economic devastation of #COVID19 makes that even clearer. That's why I have cosponsored the “Student Debt Emergency Relief Act,"" which cancels at least $30K in loan debt per borrower.",2020-03-23 18:02:55
I applaud this bold but necessary move by @GovHolcomb. We have our best shot at lessening the severe impact of #COVID19 when we #StayAtHome as much as possible. https://t.co/BmR5RVO1pn,2020-03-23 16:23:42
"10 years ago today, Pres. Obama signed the #AffordableCareAct into law. I was honored to vote for it &amp; will continue to strengthen &amp; defend this lifeline for millions of Americans. As we face an unprecedented public health crisis, it’s more important than ever to #ProtectOurCare. https://t.co/tcVI0dLQh6",2020-03-23 14:22:38
"Wishing a very happy #Nowruz to Iranian-Americans and all around the world who are marking the start of the Persian New Year. This year especially, I pray for the health and safety of our communities in the months ahead.",2020-03-20 16:02:45
".@HouseDemocrats will continue working hard and working across the aisle whenever possible to provide relief during this crisis we are facing. Now more than ever, we must remain strong and united as Americans. https://t.co/q1Qc2fbH26",2020-03-20 13:58:31
Today I was pleased to volunteer at @GleanersFBIndy. Food banks are playing a huge role in getting our communities through the #COVID19 crisis. I’ll keep working to make sure they have the support they need to support others! https://t.co/AthQu0S4dB,2020-03-19 23:12:22
"Another good reason to #StayAtHome. Be safe, everyone! https://t.co/20ZgAvt901",2020-03-19 18:57:36
Excellent news! Thanks to @SBAgov for its fast work to ensure our Hoosier small businesses get the help they need. https://t.co/zF04gfBBJ4,2020-03-19 02:09:11
"Very encouraged by this news! Now more than ever, businesses like @LillyPad must partner with our local, state and federal government to protect the health of Hoosiers and all Americans. https://t.co/g37qTh1Y5D",2020-03-18 22:20:46
"My Congressional colleagues and I have written to @BetsyDeVosED urging her to put plans in place to mitigate #COVID19's financial impact on higher ed students. School closures have raised many important questions, and these students need answers.
https://t.co/Oj1yzTMt4Y",2020-03-18 21:03:04
"A huge thank you to the health care workers, first responders, and all others here in Indiana and across the world on the front lines of this pandemic. Your commitment to our communities is remarkable, and we pledge to continue supporting you any way we can! https://t.co/oZDSO9jeb7",2020-03-18 18:03:07
"Pleased to add my voice to this call for much-needed relief. To help #SlowTheSpread of #COVID19, House leaders are urging Americans to stay home. And that must also include Americans who are unable to pay the rent or mortgage during this unprecedented public health crisis. https://t.co/uDD0PqdCk6",2020-03-18 16:20:55
"America has the best military in the world, and it has a major role to play in fighting #COVID19. My colleagues and I sent a letter to President Trump urging him to better utilize @DeptofDefense resources to #StopTheSpread of this virus. Read our letter:  https://t.co/sn23TPEqax",2020-03-17 16:33:29
"#317Day is an occasion to celebrate our amazing city and the folks who make it great. This year, as we all work to slow the spread of #COVID19 I'm giving a special shout out to Hoosiers on the front lines who keep our community safe and healthy -- today and every day. Thank you! https://t.co/9AgGxdxxo9",2020-03-17 16:05:49
"Tonight, I participated in a call with @GovHolcomb and my fellow Hoosiers in elected office about all that our state is doing to respond to the #COVID19 outbreak and how we can improve those efforts even more.",2020-03-16 23:00:01
"My deepest sympathies are with the loved ones of this member of our community who has died from #COVID19. We all have a role to play in preventing future loss of life. Stay home, stay informed, and heed the advice of public health officials. Together, we will overcome this. https://t.co/dTirObdfJ7",2020-03-16 18:57:47
"Though I’m unfortunately no longer hosting my Youth Opportunities Fair this year due to concerns over #COVID19, I’m pleased to connect you via my website to the exhibitors who had planned to attend. Click the link for a full list and their contact info. https://t.co/AlsBhzhEZv",2020-03-16 16:10:45
My statement on the passage of the bipartisan #FamiliesFirst #Coronavirus Response Act: https://t.co/6xVPWKYo7w,2020-03-14 05:02:17
https://t.co/TB5MAg8ZsV,2020-03-13 21:02:52
"#COVID19 threatens us all. That's why we must make #COVID19 testing free to all.
 
@HouseDemocrats’ #FamiliesFirst Coronavirus Response Act achieves that goal, which will help America weather this pandemic. We can't wait another moment to make it law.
 
Lives are at stake. https://t.co/Nb4OoW4kLQ",2020-03-12 21:00:23
"Beginning 5pm ET tonight, the US Capitol is temporarily suspending tours. Also, House &amp; Senate office bldgs will be closed to anyone who is not a Member of Congress, staff, credentialed press, or official business visitor. For questions, please call my DC office at 202-225-4011.",2020-03-12 15:10:25
"In an effort to protect my constituents from the spread of #COVID19, I am cancelling my upcoming Youth Opportunities Fair.",2020-03-11 18:45:18
"Great meeting today with hard-working #Hoosiers visiting DC, including folks from @inphilanthropy https://t.co/hnpdTDNRti",2020-03-10 21:30:17
"As part of #WomensHistoryMonth, I'm paying special tribute to a remarkable Hoosier, Madam C.J. Walker. Born to parents who were once enslaved, she fought racism and sexism to build a successful hair care empire, making her one of the wealthiest self-made women of her time. https://t.co/pCE8QQHj82",2020-03-10 17:18:39
"Instead of downplaying #COVID19 to protect his Wall Street buddies, President Trump should be supporting legislation to guarantee that all employees have paid sick leave. Nobody should be forced to make the choice between getting sick and paying the bills.",2020-03-09 15:55:26
"Happy #InternationalWomensDay! Throughout Indiana, across America, and around the world, women are achieving great things, despite facing unacceptable discrimination. Let’s keep working to ensure women and girls have the tools for success they need, and the rights they deserve.",2020-03-08 14:18:06
"Today is the 55th anniversary of #BloodySunday, when @RepJohnLewis and other civil rights demonstrators were bloodied and beaten, simply because they demanded the right to vote. We honor their courage and resolve, and continue that march to strengthen and protect #votingrights.",2020-03-07 21:14:35
BREAKING: An Indiana resident has tested presumptive-positive for the #COVID19 coronavirus. The state believes this is an isolated case. I’ll continue working closely with state and local officials to ensure we have the resources needed to take on this public health challenge.,2020-03-06 17:44:20
Team Carson is hosting ‘Office Hours in Your Neighborhood’ at the Indianapolis Public Library Eagle Branch until 6pm today! Be sure to stop by if you need assistance navigating federal agencies or accessing federal benefits. https://t.co/e4CXr7znW6,2020-03-05 21:20:29
"The House just passed an emergency $8.3 billion funding package to fight the #COVID19 #Coronavirus. This robust bill includes:

- $2.2 billion to @CDCgov 

- More than $3 billion for research into a vaccine

- $300 million in aid to other countries battling the virus

and more.",2020-03-04 21:58:42
"At Tuesday's @TransportDems hearing, @USGAO testified that civil rights complaints have increased. #ICYMI, here are my questions to the panel about discrimination facing #Muslim and #ArabAmericans while flying. More must be done to protect the rights of all passengers. https://t.co/0khKw7zsmQ",2020-03-04 20:54:25
"The Trump Administration's response to #COVID19 (#Coronavirus) has been chaotic &amp; inadequate, which puts American lives at risk. My fellow @HouseDemocrats &amp; I sent the President a letter demanding changes to properly address the crisis. Read our letter: https://t.co/hnuJCiFj02",2020-03-04 18:00:50
"Strengthening HBCUs and MSIs across America is a vital goal of mine, and one important way we can do that is by improving #STEAM education for students. That's why I worked to increase @DeptofDefense funding to these  institutions by $4 million. @HBCUCaucus",2020-03-03 22:50:31
"This morning, reps from @USGAO are testifying before @TransportDems. They told us that more needs to be done to protect passengers with disabilities. Sadly, there has been an increasing number of civil rights, disability and discrimination complaints. This is unacceptable.",2020-03-03 16:01:19
"A reminder that if Republicans succeed in repealing the #ACA:

- Nearly 500,000 Hoosiers would lose their health insurance

- 2.7 million Hoosiers with preexisting conditions could once again be denied coverage

- Indiana loses $3 billion in health care funding

#ProtectOurCare https://t.co/ZSbTcWcCaL",2020-03-02 19:44:31
"Happy #WomensHistoryMonth! I'm honored to work alongside history-making women in Congress and across our community. As we celebrate the progress women have made in the march toward equality, let's also recommit ourselves to this struggle. There's lots more work to be done! https://t.co/VQo56DBpZI",2020-03-02 18:05:30
"I’m continuing to closely monitor the spread of COVID-19 (coronavirus) here in the U.S. We should all remain calm but vigilant. For most, this virus is not fatal, and basic hygiene practices go far in preventing it. Get the latest info by visiting https://t.co/CMywWLraAw. https://t.co/GbP0Va9JnQ",2020-02-29 22:09:19
"Today, on #RareDiseaseDay, we recognize the millions of people around the world living with a rare disease. They deserve to be honored. That's why I've introduced a resolution that supports officially commemorating Rare Disease Day here in the U.S. #ShowYourStripes https://t.co/FcyC7AzmOa",2020-02-29 15:10:19
"A year ago today, the House passed #HR8, the Bipartisan Background Checks Act, but @senatemajldr has refused to put this smart #gunsafety measure up for a vote in the Senate. In that time, 36,000 Americans have died from #gunviolence. Retweet if you think it's time for a vote!",2020-02-27 20:55:24
"After centuries of violence and thousands of tragic deaths, lynching is STILL not a federal crime. I am honored to sponsor and vote to pass @RepBobbyRush's #EmmettTill Antilynching Act (H.R. 35), which will change this and finally help bring justice for victims. #OutlawLynching https://t.co/JeIevoRVrw",2020-02-26 17:24:47
"Public schools helped shape me into the man I am today, and they continue to inspire the leaders of tomorrow. This #PublicSchoolsWeek, we pay special tribute to these institutions, and pledge to support them and their teachers and staff through strong and smart funding. https://t.co/i4asPzrDIH",2020-02-26 16:10:51
"Meanwhile, the President claims the virus is ""under control"" while also planning to cut @CDCgov's budget by nearly 20%.

This administration is dangerously unprepared to handle a potential #CoronavirusOutbreak, and the American people will pay the price. https://t.co/QLVrdhEqRZ",2020-02-25 21:30:55
"Thrilled to join the great folks at @EdnaMartinCtr &amp; other community leaders to announce that it has been awarded $1.4 million in federal grants to launch its expansion. I was honored to assist in securing these funds, &amp; I'll keep supporting its mission to help families thrive. https://t.co/Q0rqb2J8g4",2020-02-24 23:05:09
"#RestInPower to Katherine Johnson, who died today at age 101. Her work at @NASA broke barriers for women and people of color. Through her mastery of mathematics, she helped put the first man on the moon. Thank you for reaching for the stars. #STEMeducation https://t.co/jqKnpTUoui",2020-02-24 17:37:13
I had a great time this morning touring @AndrewJBrownA in Indy and meeting its students and staff. Thanks for the warm welcome! https://t.co/NnDYzMget4,2020-02-20 18:18:07
"Congrats to these employees! Our economy is changing, but one thing that should not is the right of all workers to organize -- no matter where they work. That includes tech. #SupportUnions https://t.co/3OWVXNenEp",2020-02-18 21:56:41
"So many icons of #BlackHistory developed vital skills and passions at a young age. That's why I am excited to hold my Seventh Annual Youth Opportunities Fair next month -- to help kids of all backgrounds find their spark. Read more in the @IndyRecorder:
https://t.co/Lx74jwpUmp",2020-02-18 20:14:03
"Two years since the horrific #Parkland shooting, we remember the innocent lives lost that day, and all others we've lost to gun violence here in Indy. We will never forget their names, and we'll never give up our fight to enact common-sense solutions to save lives. https://t.co/H3Wp1ZFsHp",2020-02-14 17:49:27
"If we want to achieve #genderequality, we must be bold. That's why, today, I was honored to vote for a resolution that helps America ratify the #EqualRightsAmendment. With so much at stake for women's rights, health, and economic security, it's vital we make it law ASAP. #ERANow",2020-02-13 18:12:25
"As #Census2020 gets underway, I'm urging every Hoosier, and every American, to make their voice heard by filling out and submitting their census form. It's an easy way to make a big difference in our communities. For more info, visit https://t.co/575yeGpaFd. @CountMeINdy https://t.co/rJ2WwZgJjC",2020-02-13 15:20:55
"Thanks to Chairman @RepJerryNadler, my House colleagues, @MuslimAdvocates, @FarhanaKhera and everyone else who helped to advance the #NoBanAct this far! Let's keep up the good work. Next stop -- House floor! https://t.co/jkZUtrgiBt",2020-02-12 21:47:33
"What do we have to lose under President Trump? Security, stability, and much more. 

His latest budget proposal cuts #SNAP, #Medicaid, #SocialSecurity benefits, and loan forgiveness programs -- just to name a few. Under the #TrumpBudget, working families everywhere will suffer.",2020-02-12 21:26:25
"Big News! Today @HouseJudiciary will be voting on the #NoBanAct, our legislation that rolls back the President's hurtful #MuslimBan. It's a big step toward making it law and ending this awful chapter in America's history. https://t.co/Yu15xaYjtP",2020-02-12 15:25:29
"Watch live: @HouseIntel is holding an open hearing on how America can best utilize emerging technologies, like #ArtificialIntelligence. They can be a help -- or a hindrance -- to our national security, depending on how well we harness their potential. https://t.co/mN8IZkQM6Q",2020-02-12 15:09:15
Thanks to members of @Indy_JCRC for stopping by my DC office today! We had an inspiring discussion about pushing back against the rising tide of #antisemitism and working together on other shared priorities. https://t.co/SYIwpUwycC,2020-02-11 21:40:30
"President Trump may have claimed he will protect programs like #SocialSecurity and #Medicare, but his actions speak louder than words. His latest budget proposal, which guts  these lifelines, shows he is not being honest with Americans. https://t.co/Ah5IUyxJU2",2020-02-11 18:21:21
"Sending a big congrats to @Catchin24 on being inducted into the @WBHOF Class of 2020! On and off the court, you make Hoosiers proud.",2020-02-11 16:50:22
"More than 1 in 10 Americans live with a #raredisease, and their stories need to be told. That's why I've teamed up with @RepRichHudson to introduce a bipartisan resolution that supports designating ""#RareDiseaseDay"" on the last day of February. Read more: https://t.co/Tnkr9zx50e",2020-02-10 22:39:02
