tweet,dates
"At 2 P.M. EST the Speaker will introduce the Take Responsibility for Workers and Families Act, House Democrats' third coronavirus response bill. Watch it here https://t.co/Xh54gem1mJ",2020-03-23 17:56:32
ICYMI: The current bill up for consideration is in the Senate. The House is working on our own bill.,2020-03-23 17:21:02
https://t.co/Hg70TR9LdS,2020-03-23 16:55:30
"Democrats are not supporting any bill that only protects the rich and corporations. We want to expand unemployment benefits, include student loan debt, and protections for the working class. Let us keep working until hardworking Americans are taken care of during this time.",2020-03-23 16:48:30
"As Congress negotiates a third coronavirus funding package, our nation's community health centers are on the frontlines of this crisis, providing care to 29 million Americans. They need a massive influx of cash to treat patients. This is a matter of life and death.",2020-03-21 15:48:17
UPDATE: Registration is now closed but people can still join the call to listen in using this line: 888-409-5380 [THIS IS A LINE TO LISTEN IN TO THE TELE TOWN HALL ONLY.] https://t.co/Hll5Bcfxb9,2020-03-20 19:01:33
Join the Congressional Black Caucus today at 3pm EST to discuss the response to COVID-19. https://t.co/ejIH6q9K8d,2020-03-20 17:40:27
"Nonprofits create a strong, safe and resilient America, especially as we respond to #COVID19. Why wouldn’t we want to strengthen nonprofits? Make H.R. 4523 a priority and give nonprofits more options to protect themselves.  #strongerAmerica",2020-03-19 17:42:07
Know the difference. https://t.co/kGaREwFcgt,2020-03-19 17:11:08
"Today, in celebration of #WomensHistoryMonth I honor Evelyn Gandy. She served as Mississippi's first female lieutenant governor. https://t.co/dvWK3eh2Uu",2020-03-19 16:43:36
"Yesterday, I wrote @tatereeves requesting to receive additional information on planned measures to address this unprecedented public health crisis. I also offered any assistance that I may be able to provide with the coordination of federal response efforts in Mississippi. https://t.co/ngvGvFBkLW",2020-03-18 22:12:08
https://t.co/TZify8yXS9,2020-03-18 15:33:10
https://t.co/e8pCsYX1S9,2020-03-17 19:18:44
"Happy Birthday, Myrlie Evers-Williams! https://t.co/06Ny9QwT3K",2020-03-17 18:41:10
Follow all precautions to keep you and others safe. https://t.co/8zSmRuycyu,2020-03-16 18:56:10
"Mississippi welfare money went to resort hotels, steakhouses, lobbyist, football stars https://t.co/HxqGXe2zpm via @clarionledger",2020-03-14 20:07:17
The House passed the Families First Coronavirus Response Act. McConnell must immediately call the Senate back in session to vote on the House-passed coronavirus relief package. https://t.co/acgxXyGznw,2020-03-14 16:29:08
https://t.co/DbAGTbziXg,2020-03-14 14:59:29
Pathetic. Inept. He is in no way prepared to handle this pandemic. https://t.co/dw1NKBJZjZ,2020-03-13 12:46:16
Stay safe! https://t.co/rhTlGIGnsF,2020-03-12 14:14:05
"While there are no reported cases In Mississippi, I strongly encourage everyone to frequently visit the CDC website to be updated with the latest facts regarding COVID-19. Please be sure to follow the precautionary measures outlined below. https://t.co/8CbYEsWqWc",2020-03-11 22:01:31
Thank you for the Democratic nomination to represent the Second Congressional District of Mississippi. I look forward to the general election in November. Keep the faith!,2020-03-11 00:53:54
"Today, in celebration of #WomensHistoryMonth I honor Patricia W. Bennett. She is the dean of MC Law and the 1st African-American female President of the Mississippi Bar. Before joining the MC Law faculty, Bennett worked as an Asst. U.S. Attorney. #MississippiWomen https://t.co/jq4qyGUJsT",2020-03-09 15:52:47
March is Women’s History Month #CelebrateOurWomen https://t.co/f5dJ0ajwFu,2020-03-09 13:47:33
Egregious. https://t.co/sSQtXRRLiS,2020-03-07 00:30:06
...but there’s no reason to panic. Pence leading this is enough reason to do so. https://t.co/JjvqnXVkci,2020-03-07 00:25:27
"The MS Office of Homeland Security in cooperation with the MEMA and Public Safety Planning, are jointly hosting a series of workshops to provide information and give guidance on funding opportunities available to state, local, and tribal entities. https://t.co/QkJnbu110y",2020-03-05 19:24:44
Not surprising. https://t.co/2j9Zyf8sN9,2020-03-05 18:30:17
Beware of presidential candidates that are progressive on everything but race.,2020-03-04 16:05:39
Presenting my bill H.R. 1140 to the Rules Committee. https://t.co/AomRaHDr2s,2020-03-02 22:06:50
"Today is National Read Across America Day. What are you reading? I recently re-read Why We Can't Wait by Martin Luther King, Jr. https://t.co/dgNoiiJKa6",2020-03-02 19:30:37
More than 800 poor rural schools could lose funding due to rule change by Education Department: Report https://t.co/c8XV6kGcQ7,2020-03-02 19:02:40
Stay informed! https://t.co/cZhjXYfXzJ,2020-03-02 18:38:23
"JPS student gets $290K in scholarship offers. It's a testament to mother, daughter bond https://t.co/DcCJdMZhoU via @clarionledger",2020-03-02 15:41:17
"As Black History Month comes to an end, I encourage everyone to take time to learn about the greatness of our people all year long. Fun facts once a year is not enough. #BlackHistoryMonth",2020-02-29 23:05:32
"The effectual fervent prayer of a righteous man availeth much.

James 5:16 https://t.co/MaJc8iwYHt",2020-02-28 21:56:40
Those prayers didn’t even leave the room. https://t.co/9OVLs0NBQ6,2020-02-28 20:50:49
"Thank you, Local Memphis! #BlackHistoryMonth https://t.co/KC7BAjRAyS",2020-02-28 20:47:07
"R. Jess Brown, a Mississippian civil rights lawyer whose clients included James Meredith and a young black man who was lynched before he could be brought to trial on charges of raping a white woman.  #BlackHistoryMonth https://t.co/UtDUgTJsBX",2020-02-27 19:40:16
"Four lawmakers vote against House bill to make lynching a federal hate crime, cite ""government overreach"" https://t.co/8vK5EqC4DV",2020-02-27 18:15:30
Trayvon Martin's life taken by a racist with a gun 8 years ago today. Today we honor his life. We must pass gun reform legislation.  #BlackLivesMatter https://t.co/ogfAeQQ1Gm,2020-02-26 23:09:19
"I am a proud supporter of H.R. 35, The Emmett Till Antilynching Act. https://t.co/i9AlIQ9rXx",2020-02-26 17:33:10
"150 years ago today, Hiram Rhodes Revels became the 1st African-American to become a U.S. Senator. His swearing in came after a 2 day debate about whether or not people of African descent met the 9 year citizenship requirement to serve in the U.S. Senate. #BlackHistoryMonth https://t.co/guNGTB3Mm6",2020-02-25 17:04:02
"Katherine Johnson was an American treasure and hero. As an astrophysicist, space scientist, and mathematician she was a trailblazer for so many women in NASA. I send my condolences to her family and friends. https://t.co/4BzWWsXzV8",2020-02-24 21:19:09
"Malcolm X was killed 55 years ago today. We must continue to remember and celebrate his legacy. 

“We need more light about each other. Light creates understanding, understanding creates love, love creates patience, and patience create unity.” --Malcolm X https://t.co/V8ohdwSQwO",2020-02-21 18:53:09
"Happy Birthday, @repjohnlewis ! You are a hero to us all. #BlackHistoryMonth https://t.co/JJvDXv2m0M",2020-02-21 15:09:25
"Isaiah Montgomery was an African-American leader best known for founding the all-black town of Mound Bayou, MS and for his public endorsement of black disenfranchisement. Montgomery was born enslaved on May 21, 1847, on the Hurricane Plantation at Davis Bend. #BlackHistoryMonth https://t.co/kQSn3lo51m",2020-02-20 22:23:07
Despicable.  https://t.co/sxMg2QVURL,2020-02-18 21:50:38
https://t.co/FVgLOKJdmI,2020-02-16 19:57:38
https://t.co/E3SYlMtkxG,2020-02-14 13:27:07
Have a press conference. Fox &amp; Friends is not a press conference. https://t.co/n14fWaXKre,2020-02-14 03:12:26
These clowns planned this fake pushback. Don’t fall for it.  https://t.co/V7MrHKVW0S,2020-02-14 01:45:58
"Rev. George Lee was the head of Belzoni, Mississippi NAACP. He used his pulpit and his printing press to urge other African Americans to vote. Rev. Lee was murdered in 1955 after he refused to remove his name from the voting rolls. #BlackHistoryMonth https://t.co/HtauCRhUew",2020-02-14 01:16:50
Trump’s budget hurts Black students – Proposes $170 billion cut to student loan programs over 10 years and eliminates the Public Service Loan Forgiveness program. #TrumpBudget,2020-02-13 01:25:28
"For 111 years the NAACP has been dedicated to fighting injustice and inequality. Happy Founder’s Day, NAACP! https://t.co/pUeIVqLySd",2020-02-13 00:34:03
"Today, in celebration of #BlackHistoryMonth I honor Dr. Otrie Bertrelle Hickerson-Smith. She was the first female African-American psychiatrist in Mississippi. She was also a founding director of Mental Health at Jackson-Hinds Comprehensive Health Center. https://t.co/2zcKCDpNHg",2020-02-12 20:26:51
https://t.co/uIvz10quGJ,2020-02-12 02:47:33
"Today, I renewed my appropriations request for the Yazoo Backwater Pumps Project. https://t.co/1OtmSrNUfg",2020-02-07 22:42:26
Did you know that today is National Black HIV/AIDS Awareness Day? https://t.co/rKcSfSHFJo,2020-02-07 14:25:36
"Dr. James Anderson, was among the 1st 3 African-American doctors to earn full hospital privileges in the MSMA. Dr. Anderson also helped establish the Jackson-Hinds Comprehensive Health Center, where he was the chief executive until his retirement. #BlackHistoryMonth https://t.co/A8U0lbAYEN",2020-02-07 01:07:42
