tweet,dates
"Today at 3pm PDT, I will be doing a Facebook Live Q&amp;A with high school teacher Ms. Belur about distance learning and the best ways parents can support their children. To view the live stream at 3pm, go to: https://t.co/VKI5Pp9HSI https://t.co/L7oXCc1ZVb",2020-04-13 16:23:18
I’ll be on with @CNNnewsroom in just a few minutes. Tune in!,2020-04-11 13:58:38
"Last week I held a webinar for small businesses. I know it has been difficult to get answers about the SBA loan programs, so I am glad that the participants were able to answer FAQs my office has received from 8th district residents. You can watch it here: https://t.co/DdDtRus2ej",2020-04-07 21:10:58
This must be done right. The recently passed CARES Act had funding to help small businesses with payroll and rent. They are the backbone of our economy and cannot be left behind. https://t.co/FDc25nwX2A,2020-04-03 14:09:02
We have all been focused on keeping our loved ones &amp; communities safe from COVID-19. But I wanted to take a minute to remind you to fill out your Census today on #CensusDay. It only takes a few minutes but the impact will be felt for years to come. Visit https://t.co/JbR3NkHfpn https://t.co/tpgDp2K1ra,2020-04-01 15:26:20
"Tomorrow at 2:30pm PDT, I will be holding a virtual update on small business assistance. I will be joined by representatives from the SBA, the SBDC &amp; the Employment Security Department who will also share information &amp; answer questions. RSVP here: https://t.co/FvLuCW0Ao3",2020-03-31 19:00:31
"To all of my fellow doctors who now find themselves on the frontline of this pandemic, on behalf of the 8th District, I want to say thank you for your work keeping us safe and healthy during this uncertain time! #NationalDoctorsDay",2020-03-30 22:22:23
Last week we introduced a bill that would provide immediate relief for rural hospitals. Today we are calling on HHS @SecAzar to use the funding included in the CARES Act to keep rural hospitals open. We cannot lose them. https://t.co/pEhgvJgGGT,2020-03-30 18:56:32
"Hospitals in some areas are being overwhelmed with COVID-19 patients, and because of a lack of PPE, some COVID-19 patients with diabetes are not having blood sugars adequately checked or managed. 1/2",2020-03-30 16:06:45
"Today the House passed a much-needed rescue package for 8th district families, small businesses, and hospitals. We need to make sure that they receive the financial help they need to make it through this uncertain time. My full statement: https://t.co/9ZzVJUKVb7",2020-03-27 21:41:16
We need to start production now. Do not delay. Time is of the essence. Lives are at stake. https://t.co/f2zSz52out,2020-03-27 16:05:11
"Due to the #COVID2019 outbreak, rural hospitals are facing unprecedented challenges and urgently need the resources to respond. @DrPhilRoe and I have introduced a bill that will provide immediate relief for rural hospitals. We can’t lose them. https://t.co/a3XCmAfZOc",2020-03-26 19:36:45
I’m live taking coronavirus questions from kids on my Facebook page right now: https://t.co/q1OGkH8lKU,2020-03-22 22:17:01
Looking forward this at 3pm PDT/6pm EST. Tune in at https://t.co/q1OGkH8lKU. Leave a comment below with questions you’d like answered. https://t.co/iTf1JIcfHH,2020-03-22 16:37:20
Sending prayers for a speedy and complete recovery. https://t.co/2e26QwoCxz,2020-03-22 00:07:13
I'll be holding my next coronavirus-related telephone town hall on Monday at 5:00 p.m. The best way to guarantee you can participate is to sign up here: https://t.co/j1dXI8P4Kk https://t.co/xMCGEItxW4,2020-03-20 19:40:07
"Do your children have questions about #Covid_19? As a pediatrician, I thought it might be helpful to hold a kids press conference to get some of their questions answered. Comment below with their questions, and I'll be answering them in the next few days. https://t.co/nsYRewz3OO",2020-03-20 14:49:37
Today the full WA delegation sent a letter to @CMSGov  urging the quick consideration of waivers that will provide the flexibility needed by our hospitals so they can expand their capacity to treat patients with COVID-19 and critical health care needs. https://t.co/dOaDxNqU2P,2020-03-19 20:46:23
The response to this pandemic should not be political or partisan. I’m glad to be partnering with Washington members on both sides of the aisle to make sure that individuals and families will receive the assistance they need to weather the economic effects of this outbreak. https://t.co/Md2mtN7eaZ,2020-03-18 17:50:54
"It can be beyond challenging when schools close. Outside play is important, healthy, and safe! Keep group activities to just a few to limit risk. Guidance from @KCPubHealth https://t.co/1vfXph1obZ",2020-03-15 21:36:44
"Washington local and state officials have done everything they can with limited resources to keep people safe and prevent the spread of COVID19. A national emergency declaration means access to supplies, staffing, and hospital space needed to fight a pandemic. https://t.co/Y925amZNuh",2020-03-13 22:04:09
Glad I was able to join you! https://t.co/TbNUx9Mwgz,2020-03-13 14:59:18
My statement on the announced closure of King and Pierce County Schools. https://t.co/ebjuwuB9Q6,2020-03-12 23:50:16
"To stay up to date with what I am working on related to COVID-19, and other issues like the environment, veterans, and children, sign up for my newsletter here: https://t.co/6MRVxq4S2q",2020-03-12 15:14:20
This afternoon I held a call w/ 8th district mayors to hear how COVID-19 is affecting their towns. Getting more masks to our frontline health workers and help for small businesses were two shared concerns. I’m pleased that the House will be taking action on these this week. https://t.co/4DqqquHiSJ,2020-03-11 23:14:43
Looking forward to this! https://t.co/oMMLzhDMRP,2020-03-10 22:02:54
Tune in! https://t.co/Qz1YtMgjnz,2020-03-10 12:54:58
Tonight I will be holding a COVID19-specific telephone town hall. I'm excited to be joined by former CDC Director and infectious disease expert Dr. Tom Frieden. Sign up here: https://t.co/j1dXI8P4Kk https://t.co/ph73v5R7MS,2020-03-09 20:38:49
"This is very good news, especially for elderly Americans who right now have been most affected by COVID19. https://t.co/kY59TIGTFP",2020-03-06 02:31:14
"I am so sorry to do this, but I have to postpone tonight's tele-town hall until Monday, March 9th, 6pm. I am now traveling with the delegation &amp; VP Pence to WA to meet with local and state emergency officials. On Monday I will still be joined by former CDC Director Tom Frieden. https://t.co/0EAM3x2co9",2020-03-05 16:09:46
"Yesterday, the House passed an $8.3 billion emergency response package that will alleviate the financial burden on local and state governments fighting #COVID19 and make sure we are moving swiftly and safely to a vaccine.",2020-03-05 14:26:11
"Tomorrow night I will be holding a coronavirus-specific telephone town hall. I am very excited that former CDC Director Dr. Tom Frieden, an infectious disease expert, will be joining me to assist with Qs. To make sure you can participate, sign up here: https://t.co/j1dXI8P4Kk https://t.co/AfjaulF4FJ",2020-03-04 20:35:23
I'm currently presiding over the House debate on the coronavirus spending bill. The House will be voting for it later this afternoon. https://t.co/rqE8oe7Aoh,2020-03-04 19:46:17
Looking forward to speaking with you soon! https://t.co/Aeqw1iJZXl,2020-03-03 16:41:31
I’ll be talking about #COVID19. Tune in here. https://t.co/13AhbGSBHt,2020-03-03 15:15:36
"Stay up-to-date with information from your local and state health departments. As the situation evolves, I will be consolidating all local/state/federal information and resources here: https://t.co/pYtHZ8do7Y https://t.co/9DQ3oTgS1L",2020-03-02 23:13:23
"My statement on today's Washington state #COVID2019 news. For updated information, please visit the @WADeptHealth webpage here: https://t.co/E5x3J78kgZ https://t.co/FOh9XMrtFf",2020-03-01 03:45:53
"I am monitoring this situation closely. In the past week, I have had several meetings with WA &amp; federal public health agencies to discuss #COVID19 and their response. Right now there is no need to panic. https://t.co/oMJKbkK9Lw",2020-02-29 15:17:10
"I had the distinct honor of presiding over the House floor today during a vote on a bill that will regulate tobacco and nicotine-containing products. As the first pediatrician in Congress, I am very glad that we are tackling this issue. https://t.co/xp2XGgvHM5",2020-02-27 19:44:05
"It has been exactly a year since the House passed the bipartisan Background Checks bill. Over 90% of Americans agree that in order to buy a gun, you must pass a background check. This is common sense. It is time to act. We need this first step to #EndGunViolence",2020-02-27 19:33:22
Thank you for all of the work you and your partners do to make sure that children around the world have access to life-saving immunizations that will ensure they have bright futures. https://t.co/wyet50HTA6,2020-02-25 19:28:44
"I recently spoke w/ The Antigen podcast, hosted by fellow pediatrician Yasmeen Agosti, to talk about the VACCINES Act &amp; why it is important for children to be vaccinated. I'm featured on episodes 5 &amp; 6. Listen here: https://t.co/f3K9tBH40o #VaccinesWork",2020-02-24 21:42:42
"Several House websites are down, including mine. If you need assistance, please contact my DC office at 202-225-7761 or Issaquah office at 425-657-1001.",2020-02-24 17:47:08
Sending warm birthday wishes to my friend @repjohnlewis! It is an honor to serve with you in the House. #GoodTrouble https://t.co/XAsOb568kJ,2020-02-21 20:48:51
Tomorrow night I'll be in Wenatchee for my 6th Town Hall of 2020! RSVP here: https://t.co/3OoLR6ahDk,2020-02-20 22:56:01
Tomorrow @RepJeffries and I will be holding a Health Care Affordability Town Hall at the Issaquah Senior Center at 12:15pm. We’ll provide some background on what the House Democrats have been working on and hope to hear your priorities. RSVP here: https://t.co/fbZHMeVdq3,2020-02-17 22:35:37
This year my office partnered with local classrooms to make Valentines for Veterans! Yesterday I mailed them to veterans who I have pinned as a Commemorative Partner of the DOD’s Commemoration for the 50th Anniversary of the Vietnam War. https://t.co/IBjEFZx0Jb,2020-02-15 18:29:27
This week my amendment to the Protecting America's Wilderness Act passed the House. My amendment is simple. It requests a government study into how we can protect wilderness areas to reduce flooding events like the ones we have seen recently in the 8th district. https://t.co/8DjgboiS7F,2020-02-14 21:01:20
"Proud to lead the entire Washington State delegation supporting the prioritization of downstream fish passage at the Howard A. Hanson Dam to protect ESA-listed salmon, steelhead, and Southern resident orcas. Letter here: https://t.co/8tYg9bycZC https://t.co/yoxbf2pf33",2020-02-13 19:29:01
The House just voted to facilitate the ratification of the Equal Rights Amendment (ERA). Women deserve the same protections under the law as men. It's that simple. We need #ERANow!,2020-02-13 16:48:31
"At around 11:30am PT, I will be on the House floor talking about the recent flooding in my district, and how preserving wilderness areas will help reduce flood risks in residential areas. Tune in here: https://t.co/fEwJzIUEWX",2020-02-12 18:44:25
"Congratulations to the @NW_YouthCorps on their dedication to our beautiful parks, but also for being inclusive and providing a supportive space for LGBTQ youth to get outside and serve their community. Very deserving of the Project of the Year Award! https://t.co/IT1dSnFcMY",2020-02-12 17:07:56
Proud to introduce this bicameral bill. Asset limits for public assistance programs are outdated. You shouldn’t have to lose your car to get help affording food. https://t.co/ygslWuKTYz,2020-02-11 19:21:35
This weekend I was proud to join volunteers from the Wounded Warrior Project to clean gravestones at Tahoma National Cemetery. A small gesture of gratitude for those who gave so much of themselves to protect our freedom. https://t.co/ECcyBTHfeI,2020-02-10 22:36:37
Yesterday I visited crews working to clear debris and reopen roads in Issaquah that have been closed since the recent flooding. Thank you to all of the road crews and first responders working around the clock to keep us safe! https://t.co/PN6CxkKQTx,2020-02-09 19:58:33
Most Americans are working too hard for too little. Today we're voting on the #PROAct which strengthens workers’ power to organize and negotiate. https://t.co/Xs3ihZ2nxJ,2020-02-06 21:27:07
Flood services and information from King County: https://t.co/RIwvH5XseX https://t.co/MpRnB7z9Eu,2020-02-06 17:55:11
"The ""Improving Provider Directories"" bill I introduced with @DrPhilRoe is one of the endorsed bills! https://t.co/vS44AzbyA1",2020-02-06 16:40:15
"The Puget SOS Act passed the House unanimously today! Thank you to @RepDerekKilmer &amp; @RepDennyHeck for your work on this important bill. In addition to funding, it will coordinate federal, state, and tribal efforts to restore and protect Puget Sound. https://t.co/Jydb70HcCr",2020-02-05 21:55:27
I’m so glad she is my guest for the #SOTU! https://t.co/pOksCbkdov,2020-02-05 01:41:38
With my colleagues in white to honor the suffragettes and the 100th anniversary of the 19th amendment! @HouseDemWomen https://t.co/j21SLkGN8O,2020-02-04 21:52:37
Excited to have Issaquah High School civics teacher Ms. Belur as my guest for tonight’s State of the Union! https://t.co/0UZiT5kX5p,2020-02-04 16:26:44
"Great to meet with Snoqualmie tribe leaders again this weekend to discuss how we can work together on land preservation, infrastructure, and broadband. https://t.co/rjQTT6qiUJ",2020-02-03 19:02:46
"This week the House passed a bill that will allow us to keep fighting Fentanyl usage and save lives. This is so important as communities all across the country, including in Issaquah in the 8th, continue to grapple with this deadly drug. https://t.co/qtwYdWxO2X",2020-01-30 22:41:08
"Today the #USMCA was signed into law. In case you missed it, I wrote an op-Ed with former Gov. Gary Locke about why the USMCA is, on the whole, good for Washington. https://t.co/ITY0i1t4MZ",2020-01-29 23:04:11
Thank you to the Head Start community for letting me speak this morning about our shared goal of creating a better future for ALL children. https://t.co/d9FAO3NP1M,2020-01-29 14:29:56
"Joining my colleagues to talk about the harmful cuts to the SNAP Able Bodied Adults without Dependents (ABAWD) rule, which could affect 700,000 hard-working Americans. https://t.co/Ugc6DYXxtw",2020-01-28 18:13:13
"Seventy-five years ago, Auschwitz was liberated, and we pledged “Never Again.” But now, the forces of hatred, bigotry, and antisemitism that led to the Holocaust are re-emerging all over the world.",2020-01-27 20:44:08
"ICYMI: I am doing 2 ""Conversations with Kim"" this week. 4:15pm tonight in Cle Elum: https://t.co/lkCwMDpHLE And Saturday at 11:15am in Buckley: https://t.co/JHO1CNKwqD Hope to see you at one or both of these events!",2020-01-23 17:44:45
"47 years ago, the #RoevWade decision affirmed that abortions are a safe &amp; legal medical procedure. As the only woman doctor in Congress, I am committed to making sure that abortions remain legal and accessible for all women.",2020-01-22 20:08:26
"On the 10th anniversary of #CitizensUnited, I am proud to receive an A+ from @StopBigMoney. I will continue to work hard to make sure that we have a government BY the people, FOR the people. https://t.co/rGJ65h9wVT",2020-01-21 19:12:35
"Honoring #MLKDay with service today at United Way Family Resource Exchange in Issaquah with Mayor Pauly &amp; Shannon Boldizar, government affairs manager at Starbucks and at Green River Restoration with Green River Coalition &amp; Mid Sound Fisheries Enhancement Group https://t.co/FFn6qQSTvC",2020-01-21 00:30:26
Great to learn more about what Fred Hutch is working on in the important fight against pediatric cancer. Thanks for all that you do! https://t.co/NTFNOXxKyo,2020-01-19 21:09:59
So pleased to see @USDA_NIFA act quickly to make sure the WA state agriculture community can access critical grants. Proud to have my fix passed as part of the 2020 funding bill and signed into law. Read more here: https://t.co/gG6sK9XW4p @HouseAgDems,2020-01-16 20:30:54
"Great to be with my colleagues to cheer on @TeamGleason, originally from WA, who received the Congressional Gold Medal today! https://t.co/BiYR4t5Wzc",2020-01-15 22:24:47
I'm excited for a nurse and doctor team up with @RepUnderwood on the Primary and Behavioral Health Care Access Act! I have had parents wait to bring their sick child into the doctor's office to make sure the severity of the illness was worth an expensive copay. https://t.co/0cUgdo2dVF,2020-01-15 17:02:08
"Thanks for all of the work you're doing! This is an issue close to my heart. In Congress, I've co-founded the Plastics Solutions Task Force, to find ways to reduce and reuse, in addition to recycling. https://t.co/ToMTDI2tMF",2020-01-15 16:56:30
This is common sense and good policy. Pregnant women should be allowed basic accommodations like more bathroom breaks or not lifting heavy things. Having these in place will mean safer and healthier moms and babies. https://t.co/o3tV1mZsNk,2020-01-14 22:36:46
"Congratulations to the first female House Speaker in WA history @lauriejinkins2, as she begins her first week in the esteemed position. https://t.co/rNtoTOtz2o",2020-01-14 20:32:23
My statement on the War Powers resolution that the House passed today. I want to make sure the young men and women I represent are never sent into unnecessary conflict. https://t.co/F4253hCt4g,2020-01-09 23:39:39
"Today, on #LawEnforcementAppreciationDay, we honor the men and women who put their lives on the line every day to protect our communities. Thank you to the law enforcement officers in the 8th District and throughout WA state.",2020-01-09 21:28:15
"It was an honor to host my first WA delegation breakfast this am! It's nice that even with our differing viewpoints, we are still able to enjoy a meal together, and talk about our shared interest: our treasured Washington state. https://t.co/pPsK2K13cE",2020-01-09 16:01:39
"As we get confirmation of missiles fired at US forces in Iraq, my thoughts and prayers tonight are with the military and diplomatic personnel overseas and their families back home. https://t.co/yr5iiQVhli",2020-01-08 04:05:17
The accounts from this past weekend of US Citizens and legal permanent residents of Iranian descent being held for hours while heading home from vacation are deeply concerning. https://t.co/px0WLA9VVx,2020-01-07 15:47:23
Thank you to everyone who came out to my first 2020 Town Hall in Auburn. And a special thank you to Auburn Mayor Nancy Backus who was our moderator. Great questions on what's happening w/cuts to SNAP benefits &amp; how to bring down the cost of health care and prescription drugs! https://t.co/ixnTGZQHZy,2020-01-06 18:41:20
"Qassim Soleimani was without question an enemy of the US, with American blood on his hands. Managing the multiple threats posed by Iran and its proxies requires diplomatic finesse, coordination with our allies, and an appreciation for unintended consequences.",2020-01-04 01:56:39
"It has been such an honor to serve the 8th District during my first year in office! Thank you to everyone who called, emailed, attended a town hall, or reached out to my office for assistance. https://t.co/OGm7ZPnPAO",2020-01-02 18:22:48
"I’m heartbroken to learn that our dear friend and colleague, our national civil rights hero and our moral North Star, has been diagnosed with pancreatic cancer. Sending prayers for a full and speedy return to health. https://t.co/grISdjNxUz",2019-12-30 15:25:22
Congrats again to Ethan from Ellensburg for winning the 8th District’s Congressional App Challenge! https://t.co/YXfpbaovtl,2019-12-29 20:34:49
Wishing a Merry Christmas 🎄and Happy Hanukkah 🕎 to everyone celebrating today!,2019-12-25 15:54:02
What a tremendous loss! Sending my thoughts and condolences to the Pierce Co Sheriff’s Dept and Deputy Cooper Dyson’s family and friends at this difficult time. https://t.co/489IBa4Fyy,2019-12-22 14:57:34
