tweet,dates
"🚨VETERANS AND SSI RECIPIENTS🚨

If you have eligible dependents and did not file 2018 or 2019 tax returns, you must act by TOMORROW to get the full amount of your Economic Impact Payment quickly.

Don’t wait, take action now👇🏽
https://t.co/xod70abcvh",2020-05-04 18:22:13
"It’s shameful that the Texas AG ⁦@KenPaxtonTX⁩ cares so little about Texans’ safety that he wants to force people to make a choice between their health and their vote in the middle of a deadly global pandemic.

Enough!  Texans deserve better. https://t.co/EAA11G3aSI",2020-05-04 16:29:42
"Immigrants toil in fields and meatpacking plants, putting their health and lives at risk so that we can continue to have food on our tables.

They pay taxes and help build strong communities.

And yet there are still some who begrudge them any support, even during the pandemic. https://t.co/YFLcpCKJIK",2020-05-03 19:28:44
"🚨VETERANS AND SSI RECEIPENTS🚨

If you have eligible dependents and did not file 2018 or 2019 tax returns, you must act by May 5 to get the full amount of your Economic Impact Payment quickly.

Don’t wait, take action now👇🏽
 https://t.co/xod70asNmP",2020-05-02 22:30:00
"EL PASO: Worried about paying back your Economic Impact Payment? Don’t be. It isn’t income. It isn’t taxable.

Get the facts now. Visit the @IRSNews FAQs👇🏽
https://t.co/RUGIJu3q9g",2020-05-02 15:37:44
"Such wonderful news! Congratulations, ⁦Leigh and ⁦@RepMaxRose⁩. Very happy for both of you 💝 https://t.co/3DWdUBT6CH",2020-05-02 13:55:52
"Front line postal workers are working tirelessly every day to serve our communities and we must support them during these trying times.

We must pass @RepJoeNeguse’s Protect Our Post Offices Act to provide full relief for post offices and postal workers.

https://t.co/4LOkbGnq0m",2020-05-02 01:15:00
"Today, thousands of workers across Texas returned back to work today without access to childcare. 

@GovAbbott is forcing some hard-working parents to make an impossible choice: find a place to leave their children or risk losing your source of income.

https://t.co/fXBHKnIQjp",2020-05-02 00:00:00
"EL PASO – Don’t forget to #UniteWithLightEP 🔦 today at 7:30 p.m. and show our gratitude to our essential workers, health care professionals, and first responders. https://t.co/2g8boKCs29",2020-05-01 22:30:00
"🚨SMALL BUSINESS OWNERS 🚨

The @SBAgov Paycheck Protection Program application portal is live again.
 
Last week, Congress authorized more funding for #PPP and small lenders to help small businesses.Spread the word and find a #PPP lender near you 👇🏽

https://t.co/GDJsJZ3ypU",2020-05-01 20:30:00
"Servicemembers and their families deserve access to the safest care during this #COVID19 pandemic.

That’s why I led a bipartisan letter with @sethmoulton and @RepMikeTurner urging @DoD_DHA to follow @CDCgov recommendations and expand @TRICARE telehealth services. https://t.co/5iJVtRlu2n",2020-05-01 19:38:58
"The primary obligation of every public official is the health, safety, and welfare of the residents we have the privilege to represent. @GovAbbott’s decision to prematurely re-open Texas today is a dereliction of that fundamental obligation.",2020-05-01 17:36:36
"❗ATTENTION EL PASO HIGH SCHOOL STUDENTS ❗

The deadline to enter your artwork to this year’s Congressional Art Competition is TODAY. 

Don't miss your opportunity to have your art on display in the U.S. Capitol. More information about #CAC2020🎨 👇🏽

https://t.co/RNHMF65igV",2020-05-01 15:00:00
"Today, I joined a @HispanicCaucus conversation with Dr. Anthony Fauci on the disproportionate impact of #COVID19 on minority communities.

His assessment: Communities like El Paso are as vulnerable as nursing homes because of our underlying health and socio-economic conditions. https://t.co/VGQ223eaYm",2020-04-30 23:33:21
"🚨SMALL BUSINESS OWNERS 🚨
The @SBAgov Paycheck Protection Program application portal is live again. 

Last week, Congress authorized more funding for #PPP and small lenders to help small businesses. 
 
Spread the word and find a #PPP lender near you 👇🏽
https://t.co/GDJsJZl9Ou",2020-04-30 22:34:43
"¡Feliz Día del Niño a todos los niños y niñas de El Paso! 

Celebremos este día complementando el Censo 2020 y dándole forma al futuro de nuestros pequeños y sus familias. 

¡Visiten https://t.co/FDuCilZOQx hoy mismo! #CountAllKids https://t.co/5JAq19ZZD6",2020-04-30 20:39:39
"❗ATTENTION EL PASO HIGH SCHOOL STUDENTS ❗

There is only ONE DAY left to submit your artwork for this year’s #CAC2020🎨. 

Remember to send a photo of your drawing, painting, photo, or mixed media collage by May 1st. More information 👇🏽

https://t.co/RNHMF5NGSl",2020-04-30 18:00:00
"The #COVID19 pandemic may cause feelings of worry and stress. While we #StayHome, the @CDCgov suggests the following to help:

🧘🏽‍♀️Exercise and eat balanced meals
🤳🏽Connect with loved ones via phone or video chat
⏳Take breaks from social media

More👇🏽
https://t.co/jdKwMCBN4h",2020-04-30 14:00:00
"This is unacceptable. 
 
While our country is facing an unprecedented crisis, @realDonaldTrump is still attacking marginalized communities. This week his administration is planning to end protections in the #ACA for the #LGBTQ community. 

https://t.co/vI7xSmh8Nb",2020-04-29 22:00:00
"🚨SMALL BUSINESS OWNERS 🚨
The @SBAgov Paycheck Protection Program application portal is live again. 

Last week, Congress authorized more funding for #PPP and small lenders to help small business. 
 
Spread the word and find a #PPP lender near you 👇🏽
https://t.co/GDJsJZl9Ou",2020-04-29 21:00:00
"Today at 5 pm MT, join me and @RepChuyGarcia for a live Q&amp;A with our friends from @webuildprogress, @PresenteOrg, @UnitedWeDream and @AlianzaAmericas about #COVID19 and the Latinx community.

RSVP NOW 👇🏽https://t.co/upZfKljzAK https://t.co/AxYRSemF6j",2020-04-29 19:30:00
"My prayers go to Karla Dominguez’s family and the @Thprovidence and @NationalNurses community as they honor her life tonight.
 
Karla died on April 19 and sadly she is one of the more than 60 registered nurses that have died due to #COVID19.

https://t.co/WgIdrJ5VSH",2020-04-29 18:30:00
"Today, I talked to thousands of essential service and care workers during the @SEIU #ProtectAllWorkers Spanish-language Tele-Town Hall. 
We discussed the importance of ensuring future #COVID19 relief packages protect the health, safety &amp; economic security of workers and families. https://t.co/E1ABLafEKy",2020-04-29 17:51:06
"With one in three jobs held by women deemed essential, our nation is relying on women to get us through the #COVID19 crisis. 
 
Now more than ever #WeDemandMore to protect the health and safety of women and families bearing the impacts of this crisis.

https://t.co/ufSxHTDivN",2020-04-29 17:00:01
"The meat industry👇🏽

“For poultry and pigs, they allow animals to be killed by simply shutting off the ventilation system fans (heat or carbon dioxide may be added). The animals die of hyperthermia, baking and suffocating over a period of several hours.” https://t.co/EXfwomIg54",2020-04-29 13:27:10
"ICYMI ✉️- Read my latest newsletter about #COVID19 and the Paycheck Protection Program and Health Care Enhancement Act to strengthen #PPP, secure critical resources needed by our hospitals and increase our nation’s testing capacity. 

Read here👇🏽
https://t.co/ELKPkzbpcT",2020-04-29 01:30:30
"The construction of an ineffective and costly border wall is not a national security priority.

@realDonaldTrump’s efforts to fulfill an irrational campaign promise could jeopardize our strategic military investments and readiness at home and overseas. https://t.co/OhOCyPu86H",2020-04-29 00:30:55
"Economic stress and the needed #COVID19 stay-at-home orders are causing a profound impact on mental health, domestic violence, and child abuse.

We are not alone and El Paso organizations are available to help you and your family during this crisis.

https://t.co/407VKh3gtg",2020-04-28 23:21:11
"ICYMI – All El Pasoans over age two are required to wear a face covering when leaving the house to perform an essential activity. 
 
Wearing a cloth face covering correctly can help prevent the spread of #COVID19 to others. Learn more 👇🏽
https://t.co/Gkt1HpGLhR",2020-04-28 23:00:30
"The @DeptVetAffairs' change to the final review claims process will make it more difficult for El Paso veterans to receive the benefits they earned. 

VSOs help veterans navigate complex applications and a pandemic is no time to make this change. 

https://t.co/y4LPS7oBSJ",2020-04-28 21:31:49
"🚨SMALL BUSINESS OWNERS 🚨
The @SBAgov Protection Program application portal is live again. Last week, Congress authorized more funding for #PPP and small lenders to help small businesses. 
 
Spread the word and find a #PPP lender near you 👇🏽
https://t.co/GDJsJZl9Ou",2020-04-28 20:37:45
"Thank you to everyone who joined my bilingual tele-town hall on #COVID19 and its effects on mental health and domestic violence.

I'm also grateful to the experts who answered questions and provided guidance to El Pasoans during these challenging times. https://t.co/Jbw4E2QDVB",2020-04-28 19:14:35
"LIVE NOW: Listen to my bilingual tele-town hall about #COVID19 and the effects on mental health and domestic violence. 

☎️💬Call (866) 416-5213 now to join this important and ask questions.

🔊English audio and closed captions available 👇🏽
https://t.co/LQ0KfCXeUJ",2020-04-28 16:10:00
"EL PASO: Today at 10:10 AM, I’ll host a bilingual tele-town hall to discuss #COVID19 and the effects on mental health and domestic violence. 

☎️💬Call (866) 416-5213 to join this important conversation 👇🏽 
https://t.co/SbXVMkpEFJ",2020-04-28 15:12:10
"TUNE IN NOW: I’m joining @julito77 on #LatinoRebelsRadio for a discussion about the effects of the #COVID19 pandemic on the Latino community. 

Watch live 💻👇🏽
https://t.co/DtoJb1oywC",2020-04-28 02:00:07
Protecting our mental health and raising awareness about domestic violence prevention should be a collective community effort. Tomorrow's Mental Health and Domestic Violence Tele-Town Hall will provide El Pasoans a safe space to seek guidance and access information from experts. https://t.co/vF0Iwo9wow,2020-04-28 01:18:58
"We don't know the true number of active #COVID19 cases in Texas because we rank near the bottom in US tests per capita.

We all want to return to normal, but @GovAbbott needs to be honest with Texans. Americans have made big sacrifices &amp; opening too soon could mean huge setbacks. https://t.co/EFW5Ej3No4",2020-04-27 20:48:35
"Mañana a las 10:10 AM, tendré mi reunión comunitaria telefónica bilingüe sobre los efectos del #COVID19 en la salud mental y violencia doméstica. Expertos responderán tus preguntas.

☎️💬Llama al (866) 416-5213 para unirte esta conversación 👇🏽
https://t.co/SbXVMkpEFJ",2020-04-27 20:00:00
"Tomorrow at 10:10 AM, I’ll hold a bilingual tele-town hall to discuss #COVID19 and the effects on mental health and domestic violence. Experts will join me to answer your questions. 

☎️💬Call (866) 416-5213 to join👇🏽
https://t.co/SbXVMkHfxh",2020-04-27 18:00:00
"❗ATTENTION EL PASO HIGH SCHOOL STUDENTS❗️

The deadline to enter your artwork to this year’s Congressional Art Competition is THIS FRIDAY. Don't miss your opportunity to have your art on display in the U.S. Capitol. 

More information about #CAC2020🎨👇🏽

https://t.co/RNHMF65igV",2020-04-27 15:00:00
"Acompáñame este martes a las 10:10 AM en mi reunión comunitaria telefónica bilingüe sobre los efectos del #COVID19 en la salud mental y violencia doméstica.

☎️💬Llama al (866) 416-5213 para unirte a la conversación👇🏽
https://t.co/SbXVMkHfxh",2020-04-26 21:30:00
"Oh, Jessica, how my heart breaks for you and your family.

Another beautiful soul taken from us after the horrific attack on August 3rd.

There are no words for the tragedy, pain.

May he Rest In Peace.

And May his loved ones find comfort in the memories. https://t.co/t55Tudkszk",2020-04-26 20:10:48
"Our nation is facing a hunger and leadership crisis.
 
While millions of families in El Paso and across the country wait in mile-long lines to put food on the table, the inaction of the Trump administration’s @USDA has led to staggering and heartbreaking food waste. https://t.co/YxOZm2cSOj",2020-04-26 16:42:41
"As our nation confronts the crisis in our lifetime, we must ensure essential workers are provided with the protections they need. 

@OSHA_DOL must enforce mandatory guidelines now to protect workers, families, and communities.

https://t.co/w2kSD9Lw7Z",2020-04-26 16:00:00
"Acompáñame este martes a las 10:10 AM en mi reunión comunitaria telefónica bilingüe sobre los efectos del #COVID19 en la salud mental y violencia doméstica.

☎️💬Llama al (866) 416-5213 para unirte a la conversación👇🏽
https://t.co/SbXVMkHfxh",2020-04-25 23:00:00
"Join me this Tuesday at 10:10 AM for a bilingual tele-town hall on #COVID19 and the effects on mental health and domestic violence. 

☎️💬 Call (866) 416-5213 to join the conversation and learn about the resources available to you 👇🏽
https://t.co/SbXVMkpEFJ",2020-04-25 21:46:31
"❗ATTENTION EL PASO HIGH SCHOOL STUDENTS ❗

There is only ONE WEEK left to submit your artwork for this year’s #CAC2020🎨. Remember to send a photo of your drawing, painting, photo, or mixed media collage by May 1st. 

More information 👇🏽

https://t.co/RNHMF65igV",2020-04-25 20:49:19
"Whether behind a grocery store checkout or fast food counter, filling prescriptions, or caring for our most vulnerable, women of color are on the frontlines of the #COVID19 pandemic. 

Every day we must recognize their sacrifices as they risk their health to serve others. https://t.co/vfoRY8loPs",2020-04-25 16:00:00
Recent reports and a lawsuit filed by six asylum seekers detained in El Paso indicate @ICEgov is culpable in spreading coronavirus by transferring a #COVID19 positive detainee to El Paso.,2020-04-25 15:01:32
"EL PASO – Don’t forget to #UniteWithLightEP today at 7:30 p.m. and show our gratitude to our essential workers, health care professionals, and first responders. https://t.co/ZOyuCa8mD5",2020-04-24 21:20:07
"The #COVID19 pandemic is straining our health care system and exacerbating our infant and maternal mortality crisis. 

This week, I introduced #DIMMA, a bill that will allow us to take advantage of the @DoD’s life-saving work to protect mothers and babies 
https://t.co/4Ex5YrVq63",2020-04-24 20:00:01
"The Trump administration continues its attacks against #DACA recipients. Dreamers are part of our communities, economy and part of the solution to combat the #COVID19 pandemic, yet they are left out of relief efforts.

https://t.co/jftjsKX9bv",2020-04-24 18:30:00
"Yesterday, I voted in support of the Paycheck Protection Program and Health Care Enhancement Act to:

💪🏽Strengthen the Paycheck Protection Program
🩺Expand access to #COVID19 testing  
🏥Protect hospitals and health care workers",2020-04-24 16:16:40
"Communities like El Paso are disproportionally suffering the consequences of #COVID19.

In Congress, I’ll continue working to mitigate the effects of this crisis and ensure our hospitals, families, and businesses receive the relief they need. 

https://t.co/VEdBd5UwJl",2020-04-24 14:30:00
"Every day, El Pasoans see the need for further action to combat #COVID19.

Our small businesses are hurting more than ever, our region has reached more than 34K unemployment claims, and our hospitals and dedicated health care workers are working around the clock to save lives.",2020-04-24 01:33:28
☎️ Hoy de 5 p.m. a 7 p.m. los paseños podrán llamar al (915) 613-2173 para hacer preguntas sobre recursos disponibles para cuidar la salud mental y prevenir la violencia doméstica durante la pandemia del coronavirus. https://t.co/rlquaJw5yq,2020-04-23 23:00:07
"Best wishes to those celebrating the beginning of the holy month of #Ramadan.
 
During these difficult times, let us remember the values that faith teaches so many: hope, compassion and community. https://t.co/P5rLlqltNB",2020-04-23 21:26:00
"This morning, I testified before @HouseSmallBiz about the challenges El Paso businesses are facing when trying to access the funds they need. As we consider additional #COVID19 legislation, we must work to include a remedy and add flexibility to @SBAGov programs. #SmallBizRelief https://t.co/zQvPVoAt4a",2020-04-23 20:47:03
"‘It was just so disappointing’

I have heard that from countless small businesses in El Paso who were denied the opportunity to apply for @SBAgov #PPP funding. 

Today, I’m voting to provide the emergency funds they desperately need to survive. 
https://t.co/GcrQy0t3QD",2020-04-23 19:45:30
".@senatemajldr, aka #MitchAntoinette, would rather see El Paso and Texas go bankrupt than deliver the lifesaving relief we need.

Our firefighters, police, and emergency medical services are on the frontlines of the coronavirus pandemic and deserve relief. https://t.co/exqHuzlwpS",2020-04-23 19:24:52
Mañana a las 5 p.m. estaré colaborando con @Univision26 para brindarle a los paseños información sobre los recursos disponibles para cuidar la salud mental y prevenir la violencia doméstica durante la pandemia del coronavirus. https://t.co/g3oOVGtsz9,2020-04-23 03:51:44
"As our nation faces a crisis, the Trump administration is dismantling key environmental protections that are designed to safeguard public health. 

This #EarthDay, I’m demanding the @EPA to protect El Pasoans and our planet instead of corporations.

https://t.co/3ttSe3PRtL",2020-04-23 00:21:20
"Children are some of the most vulnerable among us and we must fulfill our obligation to protect their health and safety.

Amid the #COVID19 pandemic, @SenKamalaHarris and I led a letter demanding @HHSGov and @DHSgov release detained migrant children. https://t.co/V0jt206iBI",2020-04-22 23:23:57
"Today at 2 p.m. MT, I’ll join the @TheWilsonCenter and @MigrationPolicy for a bipartisan conversation about the U.S.-Mexico border and immigration during the #COVID19 pandemic. 

Join the discussion 👇🏽

https://t.co/ejKoxeY1Sx",2020-04-22 19:05:37
"EL PASO: While we #StayHome, don’t miss your chance to ensure our community receives critical funding for hospitals, schools, and roads.

Fill out your #2020Census today👇🏽

https://t.co/dARVGcaEgb",2020-04-22 18:30:00
"Durante esta pandemia, el @CDCgov nos recomienda cuidarnos a nosotros mismos y a nuestros cuerpos.

#QuédateEnCasa y realiza estas actividades desde tu hogar: 

🏃🏽‍♀️Toma clases en línea
💃🏽Baila
💪🏽Ejercita tus musculos
Para más información 👇🏽

https://t.co/f3nsEHfCad",2020-04-22 18:15:34
"While we #StayHome, the @CDCgov encourages us to take care of ourselves and our bodies. 

Here are some activities we can try at home:

🤸‍Try exercise classes online
💃Dance to music
💪Do some muscle strength &amp; balance training

Learn more 👇🏽

https://t.co/jdKwMCkccJ",2020-04-22 17:59:59
"#EarthDay is about celebrating the planet and recognizing our responsibility to protect it. 

In Congress, I’m working to #ActOnClimate because El Pasoans want a healthy Earth not just for a day, but for generations. https://t.co/eQNsZKiweD",2020-04-22 15:52:04
