tweet,dates
"The IRS will be holding a webinar for small businesses and workers tomorrow, April 23rd, at 1 pm to answer questions about #COVIDー19 relief. 

More information ⬇️
https://t.co/GuJRzYajlO",2020-04-22 17:55:52
"#ICYMI: @Walgreens opened a #COVIDー19 testing site in Springfield this week. To learn more information about getting tested, go here: https://t.co/wrUn9ELh9m

https://t.co/l7kuSU0J6Q",2020-04-22 17:32:17
"Decades of bad policy caused Illinois’ pension crisis, not #COVIDー19. I will continue to support funding for Illinois to combat this virus &amp; recover, but Congress shouldn’t bail out Illinois’ fiscal mismanagement. We should be helping everyday Americans.
https://t.co/VEu3XT7VLu",2020-04-21 19:12:44
"I’ll be on the Greg and Dan Show at 8:40 am to discuss the #COVIDー19 response and the next steps for Congress. Tune in @1470WMBD ⬇️ 
https://t.co/jr35WsFIrv",2020-04-21 13:35:34
"China must remove unnecessary rules causing the delay of critical testing supplies from getting to the U.S. immediately.

As we work to get back to normal, it's important we continue to get testing supplies. I joined my colleagues to call on China to remove its new export rules. https://t.co/lxbB2qkEaI",2020-04-20 20:55:35
"I joined @RodneyDavis, @RepTimButler, and Rep. Mike Murphy this morning to visit the new @Walgreens #COVIDー19 testing site in Springfield, which will bolster testing efforts in central Illinois. To learn more about getting tested click here: https://t.co/Il8aFWe7MF https://t.co/F4dpQlx27Y",2020-04-20 17:45:23
"It's great to see @ilcorn and @ILSoybean #InItTogether! As our ag producers work to keep our food supply chain strong, they are donating hand sanitizer to farmers and retailers across our state to keep workers safe. https://t.co/8jJTfhE63O",2020-04-17 20:43:24
"The #PaycheckProtectionProgram has provided support for workers across #IL18 &amp; our state. IL is the 4th highest state in the nation for approved loans.

Democrats shouldn't stand in the way this much-needed money for workers &amp; small biz. We must replenish #PPPloan funding now. https://t.co/jxC0CegHSf",2020-04-16 19:43:54
"Thanks to @StateFarm for its efforts to provide customers relief during the #COVIDー19 pandemic. Fewer folks are driving right now, and this credit will provide support through a challenging time. Great to see Central Illinois companies #InItTogether!
https://t.co/NyzamaMGNn",2020-04-16 13:20:55
"Great news for @PeoriaCharter! Thanks to the #PaycheckProtectionProgram they can bring back staff who were furloughed because of #COVIDー19. #PPPloans are helping small biz across our country, and this will bolster the Peoria and central IL community.
https://t.co/l1YYOzGrXg",2020-04-15 20:43:06
"Great to see Illinoisans pulling together to help during this challenging time!

Advanced Technology Services in Peoria is making 20k face shields for @OSFHealthCare workers around the state. #InItTogether #PeoriaProud 
https://t.co/PkjuY9AOrB",2020-04-14 23:21:21
Spoke with @KHQA yesterday about the impact of #COVIDー19 on west-central Illinois and federal efforts to support our response. Watch ⬇️ https://t.co/aalTErbWDR,2020-04-14 18:27:47
"“[This mission] flows into the Air Force core values and why we put on the uniform every day, and why we do what we do,” said Maj. Brian Rezac, the aircraft commander for one of the C-130s and the chief of safety for @the182AW. “It is to help others.”
https://t.co/7asMdmrkfq",2020-04-13 15:37:26
Thank you to Peoria’s @the182AW and the servicemen and women of the @IL_Natl_Guard who are working day and night to support the #COVIDー19 response! https://t.co/vQ15k3ceOz,2020-04-12 16:50:20
"On this holy day, my family and I want to wish you a blessed and #HappyEaster! 

He is risen! https://t.co/kphDwwgnUh",2020-04-12 15:33:12
"On this #GoodFriday, may we pray for our neighbors during this challenging time and reflect on the blessings we enjoy.

“For God so loved the world that he gave his one and only Son, that whoever believes in him shall not perish but have eternal life.”—John 3:16 https://t.co/waQDzydgTg",2020-04-10 21:11:28
"GOOD NEWS: The first phase of #CARESAct funding is being delivered to local hospitals, health care providers &amp; orgs from @HHSGov. Illinois will receive $1.2 billion in federal dollars for hospitals &amp; providers, including rural areas in #IL18.
https://t.co/XBz7iuw6oy",2020-04-10 19:50:11
"Great news for @LCLynx1865. Thanks to the #PaycheckProtectionProgram, they can retain 48 employees who were furloughed or had hours cut. #PPPloans were designed to do just this. It will bolster Lincoln, Logan County &amp; central IL during this difficult time. https://t.co/Suesmqs3Ro",2020-04-10 13:26:12
"At 8 pm, I’ll be on @WTVP for another live At Issue Coronavirus special with H Wayne Wilson. I’ll be answering questions about Congress and the federal government’s response and the impact of #COVIDー19 on #IL18. You can watch on @WTVP or Facebook: https://t.co/1bOMLvUJQl https://t.co/BXjyojMEdx",2020-04-09 23:52:34
"This site is the model for how testing should be done. It would not be possible without the incredible work of Adjutant General of the @IL_Natl_Guard Brig. Gen. Neely, the servicemen &amp; women on site, @HHSGov, @IDPH &amp; @McLeanHealth.

Thanks to a team effort, it will continue. https://t.co/bSNlBZkMbx",2020-04-09 21:25:17
"Joined @RodneyDavis today to visit the #COVIDー19 testing site in McLean County. 

We are pleased to announce that the federal government intends to extend its support &amp; funding for this pilot testing site through May.

Thanks to @SecAzar, @HHSGov, @McLeanHealth &amp; @IL_Natl_Guard! https://t.co/nhki6BBRgA",2020-04-09 21:03:30
"At 7:40 am, I am going to join Greg and Dan on @1470WMBD to provide an update and discuss #COVIDー19. Tune in ⬇️ 
https://t.co/YfgRQzzzBX",2020-04-09 12:31:50
"Pleased to announce the opening of the 2020 Congressional Art Competition for #IL18. As students continue to attend class from home, this format will allow us to highlight the incredible artistic talent in #IL18 during this challenging time. Learn more ⬇️
https://t.co/1MNI6NmeBM",2020-04-08 21:15:51
God bless American farmers who are working hard to feed and fuel our country during this challenging time. 🇺🇸🇺🇸🇺🇸 #InItTogether https://t.co/AOfUy4NGrH,2020-04-08 14:15:10
"On #WorldHealthDay, I want to say thank you to the brave health care workers in Illinois on the front lines of the #COVIDー19 response. https://t.co/PP2E0FK2vW",2020-04-07 18:08:09
"GOOD NEWS: Global Impact Innovation will begin producing ethanol-based hand sanitizer at Big River Resources in central Illinois in response to #COVIDー19, ramping up to 100k+ gallons per month.
https://t.co/Ix2fAiTEC4",2020-04-06 16:44:01
"Now more than ever, the work respiratory therapists do is vital to the health and safety of our nation. Thank you to Illinois respiratory therapists on the front lines of the #COVIDー19 response. https://t.co/FXWOmP367a",2020-04-05 16:51:32
"I was in Bloomington/Normal yesterday and stopped by @DESTIHLNormal to grab some carry out food and beverages. If you can, please help support our local restaurants during these challenging times with takeout, delivery, drive-thru, or curbside service! #SupportLocal #InItTogether https://t.co/6crZgN5FjM",2020-04-04 13:49:42
"Black Band Distillery's grand opening was delayed because of #COVIDー19, but that hasn't stopped them from lending a hand to help those in need. Now they're working to make hand sanitizer for our frontline responders. #InItTogether #PeoriaProud https://t.co/2R3QLH9Kjn",2020-04-03 01:51:43
"I applaud @POTUS and his Admin for acting to ensure Social Security retirement and disability beneficiaries receive automatic coronavirus relief payments. Seniors need relief, and this will make it easier for them to receive their checks and eliminate unnecessary paperwork. https://t.co/PLFOfYRlbf",2020-04-02 22:25:11
"Thanks to @CaterpillarInc for stepping up to support Illinois’ #COVIDー19 response efforts! #InItTogether 
https://t.co/4pzIAZuBWh",2020-04-02 19:11:11
"Important update and information from @WaysandMeansGOP ⬇️

Avoid Scams and Schemes Tied to Coronavirus Relief Checks.
https://t.co/PgRzqjaIM2",2020-04-02 16:44:38
"Joining Quincy's @930amWTAD for today's News Round Table around 10:15 am to discuss the #COVIDー19 pandemic, the impact it's having on west-central Illinois, and the #PaycheckProtectionProgram. Tune in ➡️ https://t.co/I63JoBF2vw https://t.co/bq16MCKUf8",2020-04-02 14:52:20
"Important relief funding from @HUDgov, allocated by Congress, is coming to central &amp; west-central Illinois. In #IL18, Bloomington-Normal, Peoria &amp; Springfield are all receiving federal funding to support the #COVIDー19 response. More from @Pantagraph ⬇️ https://t.co/nFA7pA7Nbf",2020-04-02 01:52:43
"The #PaycheckProtectionProgram will provide real relief to small biz, non-profits, and independent contractors. It's important that businesses and lenders in Illinois participate so workers get paid and businesses receive needed assistance.

Learn more ⬇️
https://t.co/1G3zrtOQOb",2020-04-01 19:55:32
"I just filled out the Census for myself &amp; my family at https://t.co/yRkMmMkHHB. In Illinois, our state must be accurately counted. On #CensusDay, I'm encouraging everyone in #IL18 to fill out the Census to make sure our region is counted! @uscensusbureau https://t.co/zEDWu60CK8",2020-04-01 15:15:21
"The @USTreasury today released important resources and guidance on the #PaycheckProtectionProgram, for small businesses, non-profits, and lenders. 

Learn more about the program here: https://t.co/iycXtzpSBq",2020-04-01 01:00:14
"Home has taken on a new meaning for many during this uncertain time. It’s essential to look out for the mental health of yourself &amp; those around you. Help is out there if you need it.

@UnityPointPIA launched telehealth therapy services to provide support. https://t.co/B2286Ozf0n",2020-03-31 23:00:10
"Pleased to announce that funding allocated by Congress in the #CARESAct for @HUDgov is coming to #IL18 to bolster #COVIDー19 relief.

This funding will support low-income areas, local infrastructure projects, small biz assistance &amp; homelessness prevention.
https://t.co/nPR6fkHuiU",2020-03-31 19:44:42
"—@IL_Natl_Guard members from @the182AW and the 183rd are on the front lines of the #COVIDー19 response and testing in Illinois.

I’m grateful for their service and willingness to keep our communities in #IL18 safe during this challenging time.
https://t.co/WHG8d4Z7F5",2020-03-31 18:48:45
"On @WGNRadio with @PeteMcMurray yesterday, we discussed the #CARESAct, which was enacted on Friday, and what it means for families, workers, hospitals, small businesses, and more impacted by the #COVIDー19 outbreak. Listen ⬇️
https://t.co/n4dMdhPVDN",2020-03-30 17:01:24
"At 1:07 pm, I’ll be joining @PeteMcMurray on @WGNRadio to discuss the #COVIDー19 outbreak, its impact throughout Illinois, Congress’ response efforts, and more. Tune in: https://t.co/4vISmSH276 https://t.co/OjSqiaJjLZ",2020-03-29 17:51:11
"Thanks to @SecAzar &amp; @HHSGov for their efforts to expand testing &amp; support Illinois’ #COVID19 response.

The new testing site at the McLean County Fairgrounds, operated by @HHSGov, @IL_Natl_Guard &amp; @McLeanHealth, will help our fight to prevent the spread.
https://t.co/nUwRnOlm8k",2020-03-28 17:06:26
"Like every obstacle we face, Americans are rising to the occasion to combat #COVID19. That’s what we're seeing in #IL18. The heroes among us—nurses, doctors, health care workers, truck drivers, grocery workers &amp; pharmacy clerks—are stepping up to support our communities.",2020-03-27 18:44:27
"Just flew into DC &amp; made it to the Capitol as we close out debate on the #CARESAct. First time I’ve ever participated in debate from the gallery, as we employ social distancing. Time to get it across the finish line an deliver relief for hardworking families &amp; health care workers https://t.co/cJTlkBBGKS",2020-03-27 17:27:39
"I spoke with @KHQA yesterday to provide an update on the Congressional response to #COVID19 and the #CARESAct. Watch ⬇️
https://t.co/8TnrjuRrQ6",2020-03-26 17:47:55
"I’ll be joining Greg and Dan on @1470WMBD at 7:40 am to discuss #COVID19, Senate passage of the CARES Act, and what’s next. Tune in: https://t.co/f935jvTEiF",2020-03-26 12:38:32
"On @WGNRadio today with John Williams, I discussed the phase three coronavirus relief bill and what it will do for workers, families, small businesses, and hospitals across Illinois impacted by the #COVID19 outbreak.

Listen ⬇️ or ➡️ https://t.co/RI83ua2VKh https://t.co/0DkxRRiRp6",2020-03-26 02:01:30
"In recent weeks, I supported funding for health care workers on the front lines of the #COVID19 response. I applaud @POTUS &amp; @HHSGov for awarding federal $$ to #IL18 CHCs. This will bolster our efforts &amp; resources to combat the coronavirus. Learn more ⬇️
https://t.co/Pu7pgB2mPx",2020-03-25 22:05:28
"Hosted a call with several members of the General Assembly from #IL18 to discuss #COVID19 response at the federal level. I appreciate their work to help our community during this difficult time &amp; feedback as we finalize Phase III relief.

Working together, we’ll overcome #COVID19 https://t.co/aY9XxTEwEK",2020-03-25 18:17:04
"At 10:15 am, I’ll be joining The John Williams Show on @WGNRadio to discuss the #COVIDー19 outbreak and the news of an agreement between the Senate and the White House on the coronavirus relief bill. Listen ⬇️ https://t.co/4vISmSH276",2020-03-25 15:06:23
"Joining Joey McLaughlin on @WTAX at 8:40 am to discuss the #COVIDー19 outbreak, its impact on central Illinois, and Congressional efforts to support the response. Listen ⬇️
https://t.co/3ERKJtteEd",2020-03-25 13:32:39
"Joined @ScottMillerShow on @WJBC today to discuss the #COVID19 outbreak, the federal government's support for Illinois' response &amp; the outrageous reports that Members of Congress profited off stock dumps ahead of the coronavirus pandemic. Listen ⬇️ or ➡️ https://t.co/fKqpRqRkK8 https://t.co/G2ND64Qs6L",2020-03-25 02:42:10
"Agriculture is the lifeblood of #IL18. Our farmers work hard to feed and fuel not just Illinois, but the world. On #NationalAgDay, I want to say thank you to the farmers who are keeping our food supply chain strong during this challenging time. #StillFarming https://t.co/8YFTJqcS1w",2020-03-24 16:56:12
"Time for Senate Democrats to put politics aside &amp; support American workers. So many citizens who work in small businesses like hair salons, restaurants, as self employed painters, landscapers &amp; others are facing economic hardship. They need help. Act now. #SupportAmericanWorkers",2020-03-24 12:47:20
"Reckless.

Twice in the last 24 hours, Senate Democrats voted to block the bipartisan coronavirus relief bill that will save jobs and give money to families in need. There is a health and economic crisis in our country. People need help. Save the politics for another day.",2020-03-23 22:22:30
"#COVIDー19 is having an unquestionable impact on #IL18 &amp; it is going to require all of us to pull together to combat it. If we continue to follow the guidelines from @CDCgov &amp; health professionals, &amp; with American resilience, we can overcome coronavirus. https://t.co/wFV8zSk4e5",2020-03-23 15:05:15
Joined H Wayne Wilson for a live At Issue on @WTVP to discuss the #COVIDー19 outbreak &amp; measures Congress has taken to support response efforts. Watch our full discussion that touched on a variety of coronavirus questions &amp; its impact on our community ➡️ https://t.co/IBOKUHhuRV https://t.co/XAR3lQoIFW,2020-03-21 21:56:51
"Thank you to all of the hardworking farmers, truck drivers, and grocery store workers keeping our shelves stocked during this challenging time. You are keeping our food supply chain strong, our communities fed, and we can't thank you enough. #InItTogether https://t.co/Xr70ICkAwz",2020-03-20 21:52:54
"I had a good conversation with @MDH_Hospital, @CountyEsda &amp; Mayor Inman yesterday about the #COVIDー19 &amp; impact on McDonough County. I'll continue to work with these leaders &amp; my colleagues in Congress to combat the coronavirus &amp; support those on the frontlines of our response. https://t.co/GeyCLk0csz",2020-03-20 20:07:27
"I spoke with @eugenedanielTV on @WMBDNews about the #COVIDー19 outbreak, its impact on central Illinois &amp; Congress' efforts to support our response. 

As we demonstrated, you should continue to practice social distancing &amp; follow @CDCgov guidelines to #FlattentheCurve. https://t.co/bPUeOgms7f",2020-03-20 16:07:38
"🚨 Important info: @realDonaldTrump &amp; @stevenmnuchin1 have moved Tax Day from April 15 to July 15, giving families &amp; small businesses impacted by #COVIDー19 more time to file without penalties.

If you're eligible for a tax refund, I encourage you to file now, so you get your $$. https://t.co/9oYtfwhqbC",2020-03-20 14:58:55
"I’m joining At Issue live on @WTVP at 8:00 pm with H. Wayne to discuss #COVID19. I’ll be answering questions with Peoria Mayor Ardis, Dr. Hippler from @OSFHealthCare, and Superintendent of Peoria Public Schools Dr. Kherat. Tune in live on @WTVP or here: https://t.co/AMQuigtaUL https://t.co/nxSEMPsoiI",2020-03-20 00:59:42
"GOOD NEWS: @SBAgov approved Illinois’ disaster declaration request for all counties. This opens up much-needed low-interest loans for small businesses impacted by the #COVIDー19 outbreak and mandated closures across #IL18.

More information ⬇️
https://t.co/kiRwZwBhEP",2020-03-20 00:39:49
Joining @eugenedanielTV on @WMBDNews to discuss the #COVIDー19 outbreak and important steps you can take to prevent the spread and #FlattentheCurve. https://t.co/u12lW3ExRR,2020-03-19 21:29:01
"Pleased to join my colleagues to request that the state free up personal protective equipment (PPE) so it's available for testing and treatment of #COVIDー19 patients.

This will keep healthcare workers safe and support their efforts to prevent and treat the virus. https://t.co/aAoPMY5F6s",2020-03-19 19:00:17
"I joined the entire Illinois Congressional Delegation to write in support of the Governor's request for a @SBAgov Economic Injury Declaration.

This will open up much-needed low-interest disaster loan assistance for small businesses affected by #COVIDー19 closures in #IL18. https://t.co/I2x9gvXjgt",2020-03-18 17:54:55
"From @WhiteHouse: 15 Days to Slow the Spread. These guidelines build off @CDCgov recommendations to prevent the spread of #COVIDー19 and #FlattenTheCurve.
https://t.co/ZfPVBwxq69",2020-03-18 16:49:51
"Healthcare workers across #IL18 are on the frontlines helping during the #COVIDー19 outbreak and keeping our families healthy. Our state, our district, and our country are incredibly grateful for your work and sacrifice to support others. https://t.co/8Goy4JXsLH",2020-03-18 15:32:57
"GOOD NEWS: @realDonaldTrump &amp; @stevenmnuchin1 announced that families &amp; small businesses can defer tax payments for 90 days, providing relief during #COVIDー19. Penalties that would apply during this period will be waived.

More from @WaysandMeansGOP ⬇️
https://t.co/eoYjHrQ5mC",2020-03-17 19:35:46
"The @PeoriaChamber compiled a list of restaurants operating under the state mandate with carry-out/curbside/call-in options.

If you can, order take out one night this week &amp; support local businesses &amp; their workers across #IL18 who are feeling the impact of #COVIDー19 closures. https://t.co/B4xaesG8S7",2020-03-17 17:09:09
Thanks to @AmerenIllinois for their efforts to support Illinois consumers and alleviate the burden on families during the #COVIDー19 outbreak. https://t.co/i8Wt4odKhr,2020-03-17 16:51:41
We are Americans and Illinoisans first. The #COVIDー19 outbreak calls for us to look out for each other and remain united. It’s imperative we all practice the preventative measures recommended by the @CDCgov and @IDPH to slow the spread of coronavirus. https://t.co/YpfTXlwF59,2020-03-17 01:34:50
"Small businesses and workers in #IL18 may be significantly impacted by #COVIDー19 closures. My office is actively working to connect folks with resources allocated by Congress and the federal government.

If you need help, contact my office 309-671-7027. https://t.co/1G3zrtOQOb",2020-03-16 21:35:03
"Decisions that people make today will have a huge impact on #COVIDー19 trajectory in the coming days.

The best way to maintain public health is to social distance. Follow @CDCgov guidelines to keep yourself, your family &amp; vulnerable people safe.

You can help #FlattenTheCurve.",2020-03-16 20:47:56
"Joining the Scott Miller Show on @WJBC in 10 minutes to discuss #COVIDー19 outbreak and response efforts at the federal, state, and local level.",2020-03-16 14:01:56
"Joining Greg &amp; Dan on @1470WMBD shortly to discuss #COVIDー19 outbreak, the importance of abiding by @CDCgov and @IDPH guidelines, and the federal efforts to support those on the frontlines of our response.",2020-03-16 13:37:45
The first case of #COVIDー19 was confirmed today in #IL18. It’s vital that you continue to employ the precautions recommended by @CDCgov &amp; @IDPH. I’ll continue to support our local response efforts in Congress. If we work together to prevent the spread we can overcome this.,2020-03-14 22:00:51
"Feel terrible for the local high school bball teams who worked so hard to get a shot at a IHSA championship: Peoria Notre Dame, Manual, Roanoke-Benson, Lincoln, Normal West, Springfield Lanphier. You all made us proud. Tough way to end, but student safety had to be prioritized. https://t.co/J1Zw7f2YiY",2020-03-14 15:50:12
"I supported the #COVIDー19 relief bill that will provide support to families and small businesses in need and expedite testing.

America is the strongest nation on earth. If we continue to prepare and work together, I am confident we will overcome this.
https://t.co/JOtbn2QhUX",2020-03-14 05:24:36
"Declaration of a national emergency is an important step, and the right move by @POTUS. This will provide additional resources to increase readiness, allow for a more aggressive response, and strengthen our ability to combat #COVIDー19.",2020-03-13 21:29:21
"As we continue to respond to #COVIDー19 outbreak, it's important that you take steps to keep yourself &amp; your family healthy and safe.

For the latest information from @CDCgov go here: https://t.co/eKXeEVeyyK

My website will also be continuously updated ⬇️
https://t.co/9iVPUqP0bN",2020-03-13 18:58:18
"Joined @GovPritzker’s call on #COVIDー19 response &amp; I appreciate his efforts to keep Illinois safe. We are Americans &amp; Illinoisans first. This is a team effort, &amp; I’ll continue to work with the @WhiteHouse, @CDCgov, the Governor &amp; local health officials to ensure we are prepared.",2020-03-13 18:26:55
"Spoke with @HHSGov &amp; @OSFHealthCare to discuss #COVIDー19 response, OSF’s tele medicine capabilities, &amp; how tele-health can support our preparation efforts in Illinois. I will continue to monitor the situation &amp; work with federal, state, &amp; local officials as it develops. https://t.co/VDZzU8ApcZ",2020-03-12 23:22:15
"Great to meet with the bright students from Bethel Lutheran School in Morton, IL, on the steps of the US Capitol during their annual trip to Washington! #IL18 https://t.co/c2XNbgWlNL",2020-03-11 14:43:34
Apprenticeships are a very effective approach to job training &amp; growing our skilled workforce. I applaud @SecGeneScalia &amp; @USDOL for expanding opportunities by offering employers &amp; community colleges innovative ways to quickly broaden apprenticeships for job seekers &amp; students. https://t.co/0YVadAEIPr,2020-03-10 16:06:57
"Do you have questions about #COVIDー19? Want to learn more about preventative measures to take to reduce spreading?

My website has the resources you need to stay updated on the Coronavirus. This page will be continuously updated to keep you informed.
https://t.co/9iVPUqP0bN",2020-03-10 14:29:30
Congrats to Carol Merna! Her work at the Center for Prevention of Abuse is leading the way for education on human trafficking &amp; abuse. I’ve been proud to partner on our trafficking roundtables &amp; she’s an excellent choice for Central IL Woman of the Year!https://t.co/B9JMSL6iLE,2020-03-10 00:13:24
"The @BradleyBraves are dancing again and back to back @ValleyHoops Champs! 

Congrats to @BUBrianWardle, @bradleyumbb, and the entire @bradleyu community. See you in the NCAA tournament! #PeoriaProud #ArchMadness30 https://t.co/I93bpbTW3l",2020-03-08 20:35:15
