tweet,dates
"So far, 65.4% of #CA39 residents have responded to the #2020Census. There is still time to respond by phone, email, or at https://t.co/RTDZHtTRu7 to ensure our community gets the critical resources &amp; funding it needs to prepare for future crises.",2020-05-01 18:30:00
"In #CA39 and across the country, I am proud to join the #AAPI community in celebrating #AsianPacificAmericanHeritageMonth. They are leaders, pioneers, and trailblazers—paving the path for progress and success in the United States. #APAHM (1/4) https://t.co/yarClpZxXa",2020-05-01 16:16:48
"I want to shine a spotlight on Fullerton resident Jim Lee. During this crisis, he changed the operations of his family-run business to make face masks. Today, with Asm. @QuirkSilva65th &amp; Fullerton Council Member @jjsilva22, we delivered nearly 600 masks to @SolidarityNPO. #CA39 https://t.co/3nV5pSBlC8",2020-05-01 00:04:32
"The MLR (Medical Loss Ratio) was included in the #AffordableCareAct for a reason. This makes sure insurers are spending your premium dollars on medical care, not CEO pay. Any weakening or waiving of MLR is a slap in the face of Americans, putting profits over people. https://t.co/5CZRTLlIy1",2020-04-30 21:25:40
#COVID_19 has made the health disparities in America even more apparent. That is why I am standing with @HispanicCaucus @CAPAC @TheBlackCaucus during #MinorityHealthMonth to fight systemic health injustices in our communities. https://t.co/e6B2QStNDa,2020-04-30 20:15:49
"On the 45th anniversary of the Fall of Saigon, we honor the service of the US veterans &amp; their Vietnamese allies &amp; recognize the contributions the Vietnamese community has made to America.

Join the #OC Vietnamese community in their virtual commemoration. 
https://t.co/eQG6hy8Izc",2020-04-30 19:14:00
Here's a recap from @thedailytitan about the #CA39 #AAPI Town Hall I held earlier this week. Several AAPI organizations and @RepJudyChu joined me to discuss the increase of anti-AAPI discrimination and provide resources for those who may be affected. https://t.co/N6hlJ3MO10,2020-04-30 18:09:09
"Questions or concerns about the ongoing #coronavirus pandemic?

I am constantly updating my website to provide the residents of #CA39 up to date information and resources regarding #COVID_19.
https://t.co/LNLDPrhiAk",2020-04-30 16:00:33
This is deeply concerning. And it's exactly why Congress needs to provide funding for our states and cities in our next coronavirus stimulus package. They cannot be left behind. https://t.co/8siSpgh9gr,2020-04-29 23:01:46
"Throughout this crisis, our #CA39 community has stepped up to help each other out.

South of the Border Cantina in #Fullerton prepared 500 meals for local healthcare workers to show gratitude for all their hard work. Thank you!
https://t.co/UFOA1SpQeM",2020-04-29 20:00:00
"Yesterday, @VetAffairsDems held a bipartisan forum where I voiced concerns for our homeless veteran population in Southern California.

They cannot be forgotten. We need to provide them with the necessary care as we continue to help all our communities during the pandemic. https://t.co/l1f0c2kmA5",2020-04-29 18:11:07
The #COVID_19 pandemic is a global crisis that requires a global response. The United States needs to step up and be a leader to facilitate this response. https://t.co/j3Qe4D2rzk,2020-04-29 17:02:40
Thank you to all our first responders! #FullertonPrepared #CA39 https://t.co/Yx5JHfqYFp,2020-04-29 01:34:32
"If you have questions on California's unemployment insurance, pandemic unemployment assistance, disability insurance, or paid family leave, check out @CA_EDD's website below. #CA39 https://t.co/1nZKIF11RZ",2020-04-28 22:30:48
"I sent a letter to Secretary DeVos yesterday urging for her to quickly release the Economic Financial Aid Grants the #CARESAct provided for students.

#CA39 is supposed to receive nearly $100 million for students, colleges, and universities. They cannot wait any longer. https://t.co/VonQOdrIW7",2020-04-28 22:02:00
"Last week, Congress passed the #coronavirusrelief bill to help our our hospitals, healthcare workers, and small business.

While this is another step in the right direction, we must continue to provide long-term solutions, including funding for our local and state governments.",2020-04-28 20:32:33
"On #WorkersMemorialDay, we honor those who have lost their lives or been injured at work. It's especially important this year to remember those essential workers who we've lost to #COVID19. We must continue to fight to protect all our workers on the job. https://t.co/QRns1qYz7x",2020-04-28 19:30:52
"On #NationalSuperheroDay we celebrate and thank all of the essential workers, health care professionals, first responders, and the everyday heroes keeping our communities safe.

Thank you to our heroes. https://t.co/bS09pdMtpA",2020-04-28 18:01:11
"This weekend the @IRSnews updated the Get My Payment tool to improve the process of getting your stimulus check. If you have not received your payment yet, visit https://t.co/87CTuYYYPi for the latest information. (1/2)",2020-04-28 15:52:11
"I want to thank everybody who joined our #CA39 #AAPI Town Hall. A huge thanks to @RepJudyChu, @AAAJ_LA, @A3PCON, @WeAreOneOC &amp; the OC Asian American Bar Association for participating.

A special thank you to CA-39 constituents Yuka &amp; Chris for courageously sharing your stories. https://t.co/PyP2uX1Zaq",2020-04-28 02:07:47
"Reminder! My #AAPI Facebook Live Town Hall is TONIGHT at 5:30 PM PT. 

I'll be joined by @RepJudyChu, @AAAJ_LA, @A3PCON, @WeAreOneOC, and the OC Asian American Bar Association.

You can still RSVP here: https://t.co/ALhCYxsMqA https://t.co/iVIRwi6yKd",2020-04-27 20:21:20
"Senate Republican Leader Mitch McConnell's rejection to provide our cities and states with federal aid is completely unacceptable. They are on the frontlines of this crisis, and they need help. We have to work together. https://t.co/6DtdwBKJDY",2020-04-27 18:41:20
"As the #PaycheckProtectionProgram reopens today, it's important that our small businesses are taken care of first.

My op-ed discusses what the newest #coronavirusrelief bill has done to ensure this and calls for big banks to act in good faith.
https://t.co/00sMeekkus",2020-04-27 16:15:50
"Have you filled out the #2020Census yet? It takes less than 10 minutes and can be filled out online, by phone or mail. 

The census is how we make sure our #CA39 communities get the federal funds we need. Every person counts, fill out the census here: https://t.co/RTDZHtTRu7",2020-04-26 21:00:41
"The #AAPI community is facing increased anti-AAPI hate &amp; discrimination amid the #coronavirus. 

Tomorrow, I’m hosting a Facebook Live Town Hall with @RepJudyChu &amp; AAPI orgs to discuss these issues and provide resources for our AAPI community. #CA39
RSVP: https://t.co/ALhCYxsMqA https://t.co/sg6AwEl2Re",2020-04-26 18:33:02
"Our courageous frontlines workers are keeping #CA39 and our country safe. 

This week, I’m grateful to have introduced a resolution with my national security colleagues honoring the selflessness and sacrifice of our frontline workers. https://t.co/Ez83e2d3ax",2020-04-25 18:33:04
"Too many of our small businesses were unable to access the #PaycheckProtectionProgram. I wrote an op-ed in @thehill calling on big banks to put our small businesses first. #PPP #CA39 
https://t.co/00sMeekkus",2020-04-25 15:50:37
"On Monday, I'm hosting a Facebook Live Town Hall with @RepJudyChu and several #AAPI organizations to address anti-AAPI hate incidents amid the coronavirus and share resources for the AAPI community and allies. #CA39

You can RSVP here: https://t.co/DdqBPg0zU1 https://t.co/mfjmkoqQkn",2020-04-24 23:40:15
"Thank you to all of the volunteers who have made @SecondHarvestFB's pop-up drive thru food distribution events possible. #NationalVolunteerWeek 

Second Harvest will be at the Honda Center again tomorrow passing out food to families across #OrangeCounty. https://t.co/WFtUQt1iOE",2020-04-24 21:30:55
"Now that Congress has passed its fourth coronavirus response bill, we need to make sure the next one includes relief for our local cities &amp; towns that have under 500,000 people.

I co-lead a bipartisan letter to congressional leadership urging for exactly that. #CA39 https://t.co/dc6W9IsQ5j",2020-04-24 20:26:49
"#NationalDayofSilence is a student-led movement to increase #LGBTQ visibility &amp; protest the bullying &amp; harassment of LGBTQ+ students.

I'm proud to stand with @GLSEN and LGBTQ+ students. They deserve our support. https://t.co/echqTgOWjQ",2020-04-24 18:18:28
"Today, I join the Armenian American community in commemorating the 105th Anniversary of the #ArmenianGenocide and honoring the victims and survivors of this atrocity.

The United States must stand strong against hatred and intolerance and we must #neverforget.",2020-04-24 17:00:00
"It’s frustrating that small businesses have paid for business interruption insurance only to find that it does not cover national emergencies, like our current crisis.

I'm proud to introduce a bipartisan bill to address this issue and ensure our small businesses are protected. https://t.co/ICnUPo8b3B",2020-04-24 15:46:03
"Big banks reshuffling #PPP applications and prioritizing bigger businesses have shut out too many small businesses from the PPP.

Read my op-ed calling on big banks to be good actors and prioritize people and small businesses over profits. https://t.co/IyisDhIZvM",2020-04-24 02:47:58
"Today, I voted today to pass the bipartisan interim #coronavirusrelief package which provides critical funding for our small businesses, healthcare workers, and testing. Every day, I'm committed to fighting for the residents of #CA39. (1/2) https://t.co/3X0tgtQEyO",2020-04-24 00:59:31
"I want to wish Muslims in #CA39 and across the country a blessed #Ramadan.

May this holy month of prayer and fasting be filled with peace, reflection, and spiritual rejuvenation.

To all those who celebrate, #RamadanMubarak. https://t.co/P2PXq8zMA8",2020-04-23 23:30:00
"BREAKING: House just passed the bipartisan #PaycheckProtectionProgram and Health Care Enhancement Act. Funding for small businesses, healthcare workers &amp; #coronavirus testing.

✅$370 BN for small businesses
✅$75 BN for hospitals
✅$25 BN for testing

But more needs to be done. https://t.co/eI9RMr2NNS",2020-04-23 22:17:25
"#CA39 residents have stepped up to help our community during this unprecedented time, and I want to honor our local heroes. If you know someone who deserves recognition, fill out our form below.
https://t.co/nC46t8nQBJ https://t.co/zUmCj1KERC",2020-04-23 19:52:58
"This week is National Park Week and the @NatlParkService and @GoParks are inviting you to celebrate with them virtually.

There are plenty of ways to enjoy and appreciate the parks from your own home.
https://t.co/3SDHkGgsIN",2020-04-23 18:34:11
"Hey @Lawrence, I was watching your show last night. My California colleagues &amp; I are here in DC fighting to get this interim relief package passed. We wouldn’t miss out.

Happy to talk to you about how we’re working to get more funding for PPP/EIDL, healthcare workers &amp; testing. https://t.co/3eKW7LO7Pb",2020-04-23 17:05:10
"Update: the @IRSNews webinar on the stimulus checks has been postponed to a later date. 

Continue using the https://t.co/BoCaCih0Kx website for access to important information, updates, and resources. https://t.co/10cGn8UhT4",2020-04-23 15:52:47
"Talked to @kcrw's @TheMadBrand on @KCRWPressPlay about Paycheck Protection Program &amp; Health Care Enhancement Act that the House is voting on tomorrow. 

More funding for PPP, EIDL, healthcare workers &amp; testing.

Also talked about how we're better supporting our small businesses. https://t.co/dd1zgC3Zqy",2020-04-22 23:51:49
".@RepHarley &amp; I lead a bipartisan letter to Treasury urging them to issue guidance on how the #coronavirus relief fund can be distributed to our cities. 

While the demand for city services has increased dramatically, lack of revenue has put a huge strain on city budgets. #CA39 https://t.co/AQFETsIlpp",2020-04-22 21:52:32
Do you have questions about the stimulus checks? The @IRSnews is holding a free online webinar tomorrow to discuss the checks and answer questions live. Registration is required. https://t.co/79nejQOzRA,2020-04-22 20:31:13
"The #coronavirus has created financial instability across the country. Many Americans are losing their jobs as well as their healthcare coverage.

Read about my bill that expands Medicaid to cover coronavirus treatment. https://t.co/hxsgEGhSWp",2020-04-22 19:30:00
"My quarantine beard has bipartisan support, but not so much from my wife and twin boys at home. https://t.co/N1aUZjTFhm",2020-04-22 18:55:26
"50 years ago today, 20 million Americans celebrated the first #EarthDay in rallies across the nation in support of a healthier planet.

As we celebrate #EarthDayAtHome we must continue to fight against #ClimateChange to ensure a clean environment and a sustainable future. https://t.co/2MlRJ7f8qG",2020-04-22 18:00:00
"LA County is working hard to ensure our most vulnerable communities have access to food and meals.

If you are experiencing food insecurity &amp; need help or would like to donate, LA County has set up a portal to connect you with the proper resources: https://t.co/qqoojBtZpw",2020-04-22 16:27:26
"It’s unacceptable the IRS only allowed 2 days for non-filers, those receiving Social Security, SSDI &amp; VA benefits, with dependents to report that info for additional stimulus check money.

I sent a letter urging the IRS to extend this deadline immediately.
https://t.co/i7tO1iQeMD",2020-04-21 23:35:28
"Just landed in DC. I’m working to make sure the Interim Emergency Coronavirus Relief package passes the House.

I’m fighting for #CA39 by strengthening #PPP and EIDL for small businesses, providing resources for our courageous frontline workers, and securing funding for testing.",2020-04-21 20:56:50
"Small businesses don’t have the same resources and funding as larger businesses. I sent a letter to congressional leadership urging them to prioritize small businesses owned by communities of color, women, and veterans and to set aside PPP funding for smaller community lenders. https://t.co/zVfoERHt83",2020-04-21 19:52:13
"On #YomHashoah, we remember the 6 million Jewish people who were murdered during the Holocaust. We must continue to educate future generations about these atrocities and fight for a world free from hate. #NeverForget #HolocaustRemembranceDay https://t.co/OND3q4RU0X",2020-04-21 16:01:02
"Sent a letter urging Secretary Mnuchin and Administrator Carranza to issue rules requiring PPP lenders treat all applicants equally.

The #coronavirus does not discriminate, and neither should the Paycheck Protection Program. All our small businesses deserve equal access to PPP. https://t.co/sTQMJsGxhM",2020-04-20 23:58:57
"21 years ago, 13 innocent people were killed and more were wounded at Columbine High School.
 
Today, we remember the victims and survivors of this horrific tragedy. We must honor their memories with action. #EnoughIsEnough",2020-04-20 20:44:00
"#ICYMI: $31 million in funding from the #CARESAct have come back to #CA39 cities and counties.

This funding comes in the form of Emergency Solutions Grants (ESG) and Community Development Block Grants (CDBG). (1/3) https://t.co/vexmQXCuEw",2020-04-20 18:52:22
"If you have questions regarding the stimulus check, the @IRSnews has a FAQ page to guide you through eligibility, requesting your check, direct deposit, and more. 
https://t.co/Hk6noC7nwK",2020-04-20 16:03:57
"#Coronavirus treatment can cost more than $30,000—adding to the anxiety &amp; fear so many Americans feel and who already face financial insecurity.

Read my op-ed on a bill @RepRubenGallego &amp; I introduced that expands Medicaid to cover coronavirus treatment. https://t.co/hxsgEGhSWp",2020-04-20 01:34:16
"In these challenging times, remember that your mental health is just as important as your physical health. Here are some resources if you need to talk to someone:

Didi Hirsch crisis counselor: 1-800-273-8255
Teen Line: 1-800-852-8336 or text “TEEN” to 839863",2020-04-19 18:32:45
"Grateful to join @SecondHarvestFB this morning at their pop-up drive thru food distribution. Today, they gave a week’s worth of food to more than 6000 households, all done with safety protocols and precision efficiency that allowed them to supply 1000 cars an hour. #CA39 https://t.co/Cu4NZIbrIx",2020-04-18 23:57:02
"When this crisis began, AST Sportswear/@USABayside was the first company to reach out to my office looking for ways to support the response efforts. This 100% made in the USA apparel business, founded by the Dadabhoy brothers, retooled its production to start making masks. (1/3) https://t.co/Qj93xTQoZH",2020-04-18 21:10:04
"Today, I cosponsored the bipartisan Paycheck Protection Program Extension Act.

I'm working with my Republican and Democratic colleagues to expand PPP and ensure our small businesses are getting the resources and funding they need.
https://t.co/3elV4BqJCE",2020-04-17 22:07:22
"In this crisis, our healthcare workers are risking their physical and mental health to save others.

I'm grateful to join @RepLindaSanchez and my LA/OC colleagues in calling for Congress to support the mental health of our courageous healthcare workers. https://t.co/0J2VhQQELm",2020-04-17 20:00:17
"I'm urging Treasury Secretary Mnuchin and IRS Commissioner Rettig to use their authority and prevent banks from garnishing stimulus checks.

As families are struggling to make ends meet, it's unacceptable that banks are taking money from their stimulus checks. https://t.co/ndDuZtjJuy",2020-04-17 18:46:12
"The KCS Health Center is now offering telehealth services.

If you are need of primary care, behavioral health services, dental, or even Medi-Cal enrollment you can call a KCS Health Care Provider from the comfort of your own home using the number below. https://t.co/CRIkTGyCUH",2020-04-17 17:00:01
"We need to fix this broken system. Reports of big banks not supporting our small businesses are troubling. As Congress works to get more funding for PPP and EIDL, Treasury needs to issue clearer guidance so our small businesses can get better support.
https://t.co/AtGJRdGhFa",2020-04-17 15:28:49
"The U.S. is facing a severe blood shortage. Today, I went to the @NixonLibrary in partnership with the @RedCross to donate blood.

They’re hosting another blood drive on May 8, use sponsor code NixonLibrary to sign up. Or you can find another one near you. https://t.co/Z3tHIt1jWh https://t.co/BL9ZCKmy5S",2020-04-17 01:13:32
Our community coming together to say thank you to our brave healthcare workers! This is what #CA39 is all about. #WeAreInThisTogether https://t.co/vmzDphQLxm,2020-04-16 23:39:50
"In the face of this pandemic, #CA39 residents have gone above and beyond to help our community.

If you know someone who deserves to be recognized for their dedication and selflessness to CA-39, let me know below. Let's honor our CA-39 heroes.
https://t.co/nC46t86fKb https://t.co/CqtonZvxxx",2020-04-16 22:19:25
"#ICYMI: Last night I hosted my #CA39 Telephone Town Hall where I provided an update and answered questions on the #coronavirus.
If you were unable to join us, you can listen to it here: https://t.co/pKwvlWipXA",2020-04-16 20:01:21
"The Paycheck Protection Program needs more funding.

Democrats and Republicans must come together to pass a wholistic bill that addresses the needs of the American people right now. PPP needs more. Hospitals need more. Cities and counties need more. (1/2) https://t.co/rVOcjr9ycI",2020-04-16 18:24:52
"Do you need health coverage due to the #coronavirus?

You are now able to enroll in a plan through @CoveredCA and may be eligible to receive financial help to reduce what you pay for coverage. 

Get started here: https://t.co/NB4VuUaLnw",2020-04-16 15:00:04
"""A life is not important except in the impact it has on other lives."" -- Jackie Robinson 

On #JackieRobinsonDay, we honor and celebrate his life and legacy—breaking barriers on and off the field.

#BiggerThanBaseball #Jackie42 https://t.co/mnD2RRT03P",2020-04-16 04:29:18
"Thank you to everyone who listened and asked questions on my #CA39 Telephone Town Hall this evening. While I wasn't able to get to everyone's question, please reach out to my office about PPE, stimulus checks, small business support, and anything else. We're here to help.",2020-04-16 02:54:03
"Curtis from #CA39: What accountability are you taking to ensure Administration officials are held accountable?

Congress has a major oversight role. We take this seriously. This is something we'll discuss deeply after this crisis, so that we can better be prepared for the future.",2020-04-16 02:44:14
"Rick from Fullerton: The Defense Production Act. Is it being used to get test kits?

I have been advocating for the President to use the DPA in its fullest capacity, to make test kits, PPE, ventilators and other supplies. #CA39",2020-04-16 02:39:58
"Jean from Diamond Bar: Do you support hazard pay?

I support hazard pay. I sent a letter to leadership in Congress to provide hazard pay and workplace protections to our workers on the frontline. I will fight and continue to advocate for this. #CA39",2020-04-16 02:37:28
"Chris from Diamond Bar: What are you doing to protect the Asian American #AAPI community? I was verbally assaulted.

We've been seeing an upswing in discrimination &amp; racism toward our AAPI community. I will continue to speak out against xenophobia, racism &amp; discrimination. (1/2)",2020-04-16 02:35:46
"Tyson from Placentia: What are the conversations you're having with your colleagues about a next stimulus bill? 

We need to provide more relief for our small businesses, hospitals, and workers. I've also been advocating for more funding for our smaller cities. #CA39",2020-04-16 02:31:22
"#CA39 question: ""When will our grocery store workers get PPE?""

Our grocery store workers are going above and beyond to help and support CA-39. We've provided the funding to bring more PPE to our communities. We'll continue to find more resources so that everyone is staying safe.",2020-04-16 02:26:30
"Meika from La Habra: What communication is going out in terms of education? How do you plan on helping K-12 parents and students?

I have 2 young boys, 6-year-old twins. I know education during the coronavirus is a concern of all of our parents and teachers. (1/3)",2020-04-16 02:22:28
"Sandeep from Diamond Bar: There are rumors that banks are running out of funding, and that Republicans &amp; Democrats are at a stand still. What do you stand on this?

I was a small business owner. I know what it's like to struggle to keep your doors open. Small businesses are (1/3)",2020-04-16 02:18:28
"Justin from #CA39: When it comes the the CARES Act what else can be done to help college students who do not qualify for the stimulus checks?

It's an injustice that they don't. One of the things I'm advocating in the next stimulus package, is that college students (1/2)",2020-04-16 02:14:19
"Taylor from #CA39: I have completed an SBA application online. I was told there would be no confirmation email. I'm wondering when I should expect to hear back?

I know this is a stressful situation for our small business owners. I was talking to an SBDC rep today, (1/2)",2020-04-16 02:12:07
"Bill from Fullerton: Is there an adequate amount of #COVID19 testing kits for people who want to get tested in the district?

I'm not going to beat around the bush. No. There are not enough in the district, not enough in the country. We need to make sure we're get testing. (1/2)",2020-04-16 02:08:30
"Jason from #CA39: What if anything can you do to help with homeless issues in my area?

Funding has already been provided from the #CARESAct to help our homeless population. We have to work together to ensure that everyone is staying safe and healthy throughout this crisis.",2020-04-16 01:58:40
"Payul from Yorba Linda: ""What is the timeline of the stimulus checks?""

Some people have already received their checks through direct deposit. I can't give a definite timeline, but I ask people to be patient as checks are being cut and sent out.",2020-04-16 01:53:21
"Ashok from #CA39: ""I have applied for EIDL w/SBA 10 days ago. I need to know how long until I should receive the loan?""

SBA has been overwhelmed right now. And I'll continue to raise this issue with the SBA to ensure our small businesses get the resources they need.",2020-04-16 01:49:03
"You can follow along the Telephone Town Hall by:
- Dialing-In: (833) 380-0509
- My website: https://t.co/tCUQukdrxy
- Facebook: https://t.co/8kAXygEYqz https://t.co/ZDrfW9aEDm",2020-04-16 01:34:48
Happening soon! In less than 30 minutes. You can find the dial-in below. #CA39 https://t.co/UHIWnDrmfx,2020-04-16 01:02:34
"Proud to announce that #CA39 students, colleges, and universities will be receiving nearly $100 million in #coronavirus aid from the #CARESAct.

We must continue to support our students and higher education institutions during this difficult time. https://t.co/tAF1YlrUxf",2020-04-15 20:30:00
"Reminder! I am hosting my #CA39 Telephone Town Hall TONIGHT at 6:30 PM PT.

Dial in using the number below to listen in as I give updates and answer your questions regarding the #coronavirus and available resources.

To RSVP, fill out this form: https://t.co/uob6vfCv9V https://t.co/uNei4Q5MEE",2020-04-15 19:00:00
