tweet,dates
"The D.C. swamp’s efforts to tear down President @realDonaldTrump by any means necessary are finally being exposed and justice is coming to those whose lives they ruined in their relentless, unfounded pursuits.

https://t.co/z60AlNSlLW",2020-05-07 19:43:45
"Adam Schiff and his allies have been trying to tear down President @realDonaldTrump by any means necessary since before he was elected:
❌Mueller investigation based on the debunked Steele dossier
❌Limitless investigatory scope
❌A sham impeachment

https://t.co/7PJhijvCmk",2020-05-07 14:18:18
"“The best thing for small businesses now is for the governor to start re-opening Pennsylvania again so they can do what they do best.""

More 👇

https://t.co/RwV7Y7V95L",2020-05-07 12:39:04
"The production of natural gas in northeastern and northcentral Pennsylvania will once again put us on track for another great American comeback.

More from yesterday's #ThinkAboutEnergy webinar from @WENYTV ⬇⬇ https://t.co/Euh5uZaOI6",2020-05-06 20:55:00
"Today begins Nurses Appreciation Week. We are incredibly thankful for all that nurses do day in, and day out. During pandemics and always: THANK YOU! https://t.co/xxrrw4NW9A",2020-05-06 19:47:58
"“Nobody has come close to us on testing, be proud of it!” – President @realDonaldTrump.

The facts speak for themselves! https://t.co/gCECLrvnjG",2020-05-06 18:08:37
"Glad to see the Wright Center Medical Group in Scranton receive this #TeleHealth grant. By serving many from #PA12, the Wright Center shows how tele-health benefits rural America during this unprecedented time. https://t.co/AYQXI4NO6T",2020-05-06 17:28:09
"By not releasing these transcripts, Chairman Schiff is once again deliberately withholding from the American people critical information as he continues his pattern of selective leaks, misleading narratives, divisive behavior and outright lies. https://t.co/RaCYBwZSB0",2020-05-05 21:09:05
"Without the House back in Washington:
❌Speaker Pelosi can continue to draft “far-reaching and transformative” legislation in secret
❌China can continue not being held accountable for exacerbating this pandemic https://t.co/t0LS5FVuuB",2020-05-05 00:30:46
"A late and lacking response from @OfficialFBOP to our urgent appeals to halt inmate movement is one of the many examples of why the Bureau needs to be held more accountable to the people for whom they work.

More 👇

https://t.co/ypLfXS11Iw",2020-05-04 22:40:45
"In case you missed it, I was on @WKOK1070's ""On the Mark"" this morning discussing the Federal Prisons Accountability Act and other news of the day. 

You can listen to the broadcast 🔽

https://t.co/o3L6ku95F9",2020-05-04 19:09:49
"The @SBAgov announced today that eligible agricultural businesses impacted by #COVID19 can apply for Economic Injury Disaster Loans as a result of funding authorized via the Paycheck Protection Program and Healthcare Enhancement Act.

More can be found 🔽

https://t.co/lY1zuGs4RH",2020-05-04 17:23:43
.@GOPLeader is right: Congress has returned to session safely twice in recent months to appropriate nearly $3T to respond to #COVID19. It is imperative that we have a plan to safely return to Washington to do the people’s business and ensure that money is spent properly. https://t.co/SkP2Qx1lmD,2020-05-04 15:08:00
"🚨I’ll be on @WKOK1070 with On The Mark today at 8:30 a.m. talking about the be Federal Prisons Accountability Act, the second round of the Paycheck Protection Program, and more. Tune in or listen live! #PA12 

https://t.co/WSj4UZOPP9",2020-05-04 12:11:30
"President @realDonaldTrump spoke to the American people tonight with the right message:
✅Americans have sacrificed greatly to flatten the curve
✅We must open our country quickly and safely
✅China and the WHO must be held accountable for their role in exacerbating this pandemic",2020-05-04 01:42:44
"Farmers in #PA12 and across the nation are facing unique and trying circumstances as a result of #COVID19, but are still working tirelessly to keep America fed, our food supply open, and folks employed. THANK YOU! https://t.co/WFJCMNB7Et",2020-05-03 17:20:41
"The failure of @OfficialFBOP leadership to adequately deal with #COVID19 is just one of the many reasons why more accountability is needed for the Bureau and why I introduced the Federal Prisons Accountability Act yesterday.

https://t.co/wxuAFreNcP",2020-05-02 17:33:47
"During today's @EdLaborGOP virtual member forum, I told fellow committee members that it is imperative that Congress work together to safely return to Washington to do the people’s business. 

Watch more 🔽 https://t.co/43RhcaSnsk",2020-05-01 20:27:31
"Excited to participate in Tuesday's #ThinkAboutEnergy Webinar with @CongressmanGT and Congressman @GReschenthaler. This discussion will focus on important topics like energy production and supply chain security.

Register for the event here: 

https://t.co/bl5K99r4Ad https://t.co/9iYexPiHnQ",2020-05-01 19:58:09
"PA has already received $5B in direct federal aid as part of the Coronavirus Relief Fund in the CARES Act. We should not be sending unrestricted cash payments to states to bail out their long-standing debt and prior fiscal mismanagement. 

More on my thoughts from @WENYTV 👇 https://t.co/EVxyWXPiR1",2020-05-01 18:16:36
".@GovernorTomWolf announced today that the following counties in #PA12 will be moving from red phase to yellow phase beginning May 8, 2020: 

Bradford, Centre, Clinton, Lycoming, Northumberland, Potter, Snyder, Sullivan, Tioga, and Union.

Here is more on what that means: https://t.co/MyGnnHAFK3",2020-05-01 17:48:57
"Today I introduced the Federal Prisons Accountability Act with @CongressmanGT, @RepMcKinley, @RepLarryBucshon, @RepAbraham, @TXRandy14, and @RepDLamborn to bring accountability to the @OfficialFBOP by requiring its Director be confirmed by the U.S. Senate.",2020-05-01 17:21:31
"Great work by @FCC Director @AjitPaiFCC to ensure everyone can stay connected while we work to defeat #COVID19! This is truly an all-of-government response!

https://t.co/HFRtR987Yo",2020-05-01 14:40:00
"“I think we did what we needed to do,” said Rep. Fred Keller (R-Pa.). “But I think we need to pump the brakes now.”

We've spent nearly $3 trillion in taxpayer dollars over the past month. 

More on my thoughts on future spending 🔽

https://t.co/mjc2jEKRP6",2020-05-01 12:51:48
"Absolutely heartbroken over this news, but I look forward to welcoming the world back to Williamsport once we've defeated this terrible virus! #PA12

https://t.co/lbspXY8Und",2020-04-30 22:45:00
"As a member of the @GOPoversight committee, I fully support this effort. 

The American taxpayer is a huge contributor to the WHO and we must use our oversight powers to find out the extent of the CCP's influence over the organization and how much it contributed to this pandemic. https://t.co/gavo4b8tMU",2020-04-30 21:07:17
"With #PA12 lacking sufficient broadband access, it means many folks do not have the ability to access the @IRSnews portal to provide information for their economic impact payments.

Proud to join with @RepBalderson and others on a letter to push for needed alternatives. https://t.co/LaLqORgY3z",2020-04-30 15:21:01
🚨Looking forward to joining Gary Chrisman on Williamsport’s 102.7 FM just after 9:00 this morning! Tune in to hear the latest on the federal response to #COVID19 and on reopening Pennsylvania’s economy!📻,2020-04-30 12:56:50
"The left’s first attempt to unseat President Trump was seen by the American people for what it was: a partisan sham.

This Coronavirus committee is no different.

We deserve better than the baseless, politically-motivated investigations led by Speaker Pelosi and her allies. https://t.co/tJwi0ilbJA",2020-04-30 02:04:54
The PA GOP Congressional Delegation today asked @USTreasury for new guidance on the Coronavirus Relief Fund that would serve the dual purpose of ensuring no county or municipality is left out of federal #COVID19 relief funding and provide flexibility to state governments. https://t.co/VD6rXmrbeA,2020-04-29 19:18:51
"Speaker Pelosi refuses to bring the House back Washington to perform its critical work. Instead, she's working in secret on a bill she has already described as ""far-reaching,"" ""transformative,"" and ""expensive.""

The American people deserve better.

https://t.co/8gOTaVMmxc",2020-04-29 16:38:58
Proud to stand up for our heroic first responders by requesting @GovernorTomWolf issue a waiver for National Registry of Emergency Medical Technicians certification examination sites so EMT and paramedic students seeking certification testing during this crisis can get it. https://t.co/vPg9vpxs2E,2020-04-29 13:04:58
"Pennsylvania alone has received from @FEMA and the national stockpile:
✔365,293 N-95 masks
✔869,210 surgical masks
✔6,547 medical gowns
✔442 coveralls
✔173,272 face shields
✔310,324 gloves

President @realDonaldTrump has delivered for this all-of-government approach. https://t.co/BEEC4Sj9Ea",2020-04-28 21:12:03
"By inviting central Pennsylvania’s @OrrstownBank to share its success story, President @realDonaldTrump showcased one of the most significant parts of the Paycheck Protection Program: It allows businesses to apply directly to their local banks, cutting down on red tape.

More ⬇ https://t.co/i8V9pMa8Mo",2020-04-28 19:51:10
"Help for small businesses and farmers is once again available after the reauthorization of the Paycheck Protection Program and Economic Injury Disaster Loan Program.

More from @Fox43 on our tele-town hall last night with @SteveScalise 🔽 https://t.co/MBGmVNoG8q",2020-04-28 16:38:48
"It was an honor having @SteveScalise join us for last night's tele-town hall. 

We covered a lot of ground, including:
✔Opening our economy
✔Helping small businesses
✔Holding China and the WHO accountable

If you missed it, the audio is available 🔽

https://t.co/Ash88g2dKS",2020-04-28 14:44:38
The Paycheck Protection Program will once again be available starting at 10:30 a.m. this morning. This program is an important tool to help small businesses and families survive the #COVID19 pandemic. https://t.co/xyWIMweAOS,2020-04-27 13:36:55
"While Speaker Pelosi has been fighting for “far-reaching and transformative” socialist policy changes throughout our #COVID19 response, Republicans have been fighting for:
✅Relief for families and individuals
✅Help for small businesses
✅Accountability for China and the WHO https://t.co/GYsl6nUSoe",2020-04-26 18:14:45
"I’m proud to be a part of this letter applauding President @realDonaldTrump for holding the WHO accountable for their complicity with China in exacerbating the effects of #COVID19 around the world through lies, disinformation, and propaganda. https://t.co/gxGAv2AhUu",2020-04-25 16:14:00
"Looking forward to hosting another #COVID19 tele-town hall on Monday, April 27, 2020, starting at 5:15 p.m. ET. This is a great chance to communicate directly with the people of #PA12.

I am honored to have special guest House Republican Whip @SteveScalise join us!

Details 🔽 https://t.co/ivk0kYm5C2",2020-04-24 19:09:34
"President @realDonaldTrump just signed the legislation we passed yesterday to help small businesses and families. This should have happened two weeks ago, but Speaker Pelosi and Sen. Schumer shamefully injected politics into the process and hurt our economic recovery.

More ⬇ https://t.co/jpMpFPwBXx",2020-04-24 17:31:34
"Members of the PA GOP Congressional delegation sent a letter to @GovernorTomWolf urging him to use CARES Act funds to help rural areas impacted by #COVID19. 

We must understand how PA will use its $3.9B in federal funding before engaging in further spending discussions.

More 🔽 https://t.co/PePBW3PRCs",2020-04-24 14:22:48
"I just voted to replenish the Paycheck Protection and EIDL programs to help our small businesses and families. These important programs should have been reauthorized before running out of money over a week ago, but Speaker Pelosi wanted to play politics instead.

Statement 👇 https://t.co/iW2AqE5PRH",2020-04-23 21:32:03
"About to go live on the Frank Andrews show on @WILKNewsradio! Tune in or listen live!

https://t.co/ALZO9QZS05",2020-04-23 20:04:57
"I applaud @SenToomey for his plan to gradually and safely re-open Pennsylvania. This is the type of local-driven, fact-based approach that will get Pennsylvania back to work quickly, safely, and smartly.

More 🔽

https://t.co/BAf3APZka8",2020-04-23 19:29:11
"Today, I testified before the House Small Business Committee (@HSBCgop) about the CARES Act.

""At least as far as the economy is concerned, I hope to return to the old normal where the American worker created the greatest economy the world has ever seen.""

More 🔽 https://t.co/V5LC9PoIAV",2020-04-23 18:08:02
🚨I'll be on @WilkowMajority at 1:20 p.m. on @SiriusXMPatriot to discuss the news of the day! Tune in!📻🚗,2020-04-23 17:12:30
"We already have an Oversight Committee. We do not need Speaker Pelosi to create more redundant bureaucracy aimed at more partisan investigations.

The American people didn't buy into her sham impeachment and they won't buy into this blatantly political move. https://t.co/OCWMoCy7nI",2020-04-23 15:42:55
"Glad we are reauthorizing funding for the Paycheck Protection Program and Economic Injury Disaster Loan Program today, but we should have done this two weeks ago. 

By injecting partisan politics into this process, Speaker Pelosi and Leader Schumer cost Americans their jobs. https://t.co/kW71hyo4jD",2020-04-23 14:53:06
"""I think there's a lot of people in Pennsylvania that can get back to work safely, want to get back to work safely, and I think we can start moving toward that goal soon.""

More on my thoughts about re-opening Pennsylvania's economy 🔽 https://t.co/dN9nFkajbX",2020-04-22 20:17:33
"Speaker Pelosi said she hopes any Phase 4 #COVID19 relief legislation is ""transformative and far-reaching."" After already spending trillions in taxpayer dollars, and knowing little about the effectiveness of current programs, I think we need to see how they work before we do more https://t.co/gX7wxOyxzb",2020-04-22 18:21:12
"Speaker Pelosi said just three days ago: “Leaders take responsibility.”

Over the past week, she’s orchestrated:
❌Partisan political games
❌An unnecessary delay in reauthorizing PPP funding
❌Thousands more Americans losing their jobs

Yet she won’t take responsibility. https://t.co/XJy1Yuq5lA",2020-04-22 16:04:31
"The Paycheck Protection Program was incredibly popular and should have been replenished over a week ago, but Speaker Pelosi and Sen. Schumer injected partisan politics into the process and hurt families and small businesses

More from last night's interview on @CSPANWJ 🔽 https://t.co/8dNsPKH77n",2020-04-22 13:34:49
🚨Excited to join @CSPANwj tonight at 8:50 p.m. to discuss #COVID19 and the work we are doing in #PA12. Tune in!🚨,2020-04-21 21:45:34
"Pennsylvania small businesses have benefited from the Paycheck Protection Program:
✔69,567 loans approved
✔$15,697,648,689 approved amount

We need more funding for this popular program to keep businesses open, keep folks employed, and remain poised for a tremendous comeback!",2020-04-21 20:49:03
"The Chinese government's cover-up of #COVID19 and campaign of disinformation exacerbated the effects of this crisis across the globe.

The left delaying additional funding for the Paycheck Protection Program and EIDL has exacerbated the economic pain felt by American families. https://t.co/moX6Ez5n3R",2020-04-21 17:25:30
👇👇👇 https://t.co/uZ4ZJsdmMa,2020-04-20 23:09:56
"I join the people of Bradford County in mourning the loss of Commissioner Ed Bustin. Ed was a consummate professional and a tireless fighter for the best interests of Bradford County. We are keeping him and his family in prayer during this time.

https://t.co/KdYFftekOf",2020-04-20 21:35:07
"This program has been a vital resources for nearly 60,000 Pennsylvania small businesses. The more businesses that can stay open now, can keep people hired, and weather this pandemic, the better positioned we will be for a great comeback! We need more PPP funding! https://t.co/7fdTYTobGI",2020-04-20 20:20:51
"Today, @GovernorTomWolf announced he will sign legislation allowing for online car sales. He also announced Pennsylvania will allow limited construction operations to resume starting May 8, 2020.",2020-04-20 17:30:08
"🚨I'll be on @WHP580 with RJ Harris just after 7:30! Tune in or listen live!

https://t.co/OCTV2FfHbi",2020-04-20 11:29:40
"The Paycheck Protection Program's success is a great indicator of the incredible desire for small businesses to remain open and keep people employed. By disgracefully standing in the way of its replenishment, the left may have closed-down many of these hardworking folks for good. https://t.co/E1s4dTsnAn",2020-04-19 18:34:06
"The best form of stimulus is a job, but right now Pennsylvania ranks 2nd in the number of unemployment claims. We need certainty over when the economy will reopen and we must do everything we can to keep folks hired now. The left needs to stop its partisan games and fund the PPP. https://t.co/PDEm5t8P6j",2020-04-18 19:17:37
".@PALaborIndustry has launched the Pandemic Unemployment Assistance Portal for gig workers, the self-employed, and other workers normally ineligible for unemployment compensation who have become unemployed as a result of Coronavirus.

Check it out ⬇️

https://t.co/zB6oEcvMli",2020-04-18 14:31:32
"Thank you, President @realDonaldTrump and @SecretarySonny for standing up for America’s farmers! 🇺🇸🇺🇸🇺🇸 https://t.co/2EjyLmk6tw",2020-04-18 00:05:04
"While BOP believes the movement of inmates to USP Lewisburg is the least of all bad options, it is ultimately the culmination of short-term and long-term planning failures at the Bureau of Prisons.

More ⬇️ https://t.co/7TMv0HYEoC",2020-04-17 20:50:11
Proud to join a bipartisan group of House colleagues in standing up for health facilities providing critical care to rural and under-served communities. https://t.co/Spzhg6sVdF,2020-04-17 19:03:31
"""We cannot allow our nation’s small businesses and families to suffer as a result of Democrats’ partisan games.""

More 🔽

https://t.co/6MGdDm6AXW",2020-04-17 15:53:37
"“I want to get back to the old normal created by the hardworking people of Pennsylvania,” Keller said. “The best social program is a job and realizing that we have to do it right.”

https://t.co/1UsL6TkppW",2020-04-17 12:42:26
"Helping small businesses shouldn't be controversial or complicated, but the left continues to play partisan games and stand in the way.

The best form of economic stimulus is a job. The #PPP allows more people to remain employed now for a quicker, stronger recovery later. https://t.co/dAfDfzU1Zb",2020-04-16 20:23:10
"Attention farmers: @USDA has made changes to the H2A program as a result of #COVID19. Find out more here:

https://t.co/OhxYlItwvB",2020-04-16 16:25:36
"I call on Speaker Pelosi, Sen. Schumer, and every member of Congress to put American small businesses and families first by supporting a clean funding bill for the Paycheck Protection Program immediately. 

Full statement on #PPP reauthorization 🔽

https://t.co/ampaPQTsNK",2020-04-16 15:57:36
"Small businesses need help now! Since the start of #COVID19:
►22M Americans have filed for unemployment
►90% of small businesses have been affected by COVID-19
►Over 1M small businesses have received PPP loans

Let's pass clean funding for this in-demand program! https://t.co/8pphEiXLxh",2020-04-16 14:01:32
For all of those keeping this country supplied and fed during the #COVID19 pandemic THANK YOU! https://t.co/FCiyIPhRxD,2020-04-15 20:58:11
"GREAT NEWS! The @IRSnews has launched a comprehensive web portal that allows you to track your economic impact payment and more! The @USTreasury estimates 80 million Americans will have received their payment by the end of the day. 

Check it out 🔽

https://t.co/5c3tM9RRNE",2020-04-15 16:26:52
"While small businesses need help &amp; the successful Paycheck Protection Program might run out of money tomorrow, @SpeakerPelosi:
❌Congratulates Dems for blocking additional funding
❌Takes a victory lap on partisan behavior

Let's stop the partisan games and help small businesses! https://t.co/9PBrVB6tnq",2020-04-15 15:35:46
"Thank you, President @realDonaldTrump for taking this step to hold the @WHO accountable for their role in potentially exacerbating this pandemic! https://t.co/YWQWpdvrcN",2020-04-14 22:57:09
"📻I'll be joining the Frank Andrews show today just after 5:00 p.m. on @WILKNewsradio to discuss opening up the economy. Tune in or listen live 🔽

https://t.co/ALZO9RhtoF",2020-04-14 20:24:15
Looking for uplifting news during this difficult time? The @HouseGOP is collecting and broadcasting stories of heroic Americans coming together to support one another and their communities during this unprecedented time. https://t.co/oJa1bUd8pi,2020-04-14 19:30:00
Small businesses employ nearly half of all Americans and the bipartisan Paycheck Protection Program has helped many get by during the #COVID19 crisis. @SpeakerPelosi and @SenSchumer need to stop playing partisan games and help us authorize more money for this in-demand program. https://t.co/QViRO4QOT4,2020-04-14 17:52:12
Proud to join this letter led by @RepKenBuck to ensure Economic Impact Payments go to American citizens and those lawfully present in the United States. This is taxpayer money that should only benefit those rightfully here! https://t.co/idyGHBywUY,2020-04-14 16:21:05
".@GovernorTomWolf keeps talking about the new normal. I'd like to get back to the old economic normal that started on January 20, 2017, under the leadership of President @realDonaldTrump and led to the greatest economy on the face of the earth.

More from @FoxFriendsFirst ⬇️ https://t.co/ahBCjSc1fZ",2020-04-14 11:40:21
🚨Looking forward to talking to @FoxFriendsFirst tomorrow morning about re-opening the economy and defeating #COVID19. I’ll be on around 5:20 am. Tune in!🇺🇸,2020-04-14 00:47:40
"The @FCC announced they are now accepting applications for the tele-health program established in the CARES Act. This $200 million program will help connect healthcare providers and patients in the safety of their own homes.

More 🔽

https://t.co/uFS4lXiFQ6",2020-04-13 22:00:00
"“During this difficult time, farmers across the country have stepped up to ensure our food chain is maintained and families have the nutrition they need. The federal government now needs to step up to help them during this crisis.""

https://t.co/thFf9qm15p",2020-04-13 20:29:09
"Thank you, President @realDonaldTrump! This is HUGE! America's energy economy and energy independence will be instrumental in jump-starting our economy once we defeat #COVID19! https://t.co/ccUMKa7esi",2020-04-13 17:28:08
"The @PALaborIndustry Department has released updated information and guidance for UC benefits as a result of the CARES Act. 

https://t.co/KsrqAe0NG9",2020-04-13 16:53:29
"I had a great conversation with @ChrisStigall this morning on @AM990TheAnswer about prison issues and our general #COVID19 response. 

Check it out 📻

https://t.co/cOru6oTRUQ",2020-04-13 16:35:33
"The @USDA has developed a helpful resource guide for rural communities, organizations, and individuals impacted by #COVID19. 

Check it out 🔽

https://t.co/i831jBrRKv",2020-04-13 14:38:09
"""Faced with a once-in-a-generation global health crisis, the world has sacrificed together to flatten the curve and save lives. We are asking the Bureau of Prisons to do the same.""

More from my Op-Ed in @TheHill 

👇👇👇

https://t.co/5YeghuR9R0",2020-04-13 13:43:40
🚨Joining @WKOK1070 for On the Mark right now! Tune in to hear the latest updates on the response to #COVID19!🚨,2020-04-13 12:35:09
"As we enter this holy time, I want to wish you and your families a Happy Easter weekend. May you all be safe and healthy! #PA12 https://t.co/1LvnQwdH0u",2020-04-09 23:54:39
"With the US taxpayer being the single largest contributor to the World Health Organizations’ annual budget, it is imperative the House Oversight and Reform Committee exercise its critical role in finding out why the WHO used that money to further China’s propaganda campaign. https://t.co/UeijQ8b2Xs",2020-04-09 23:49:31
"Continued movement of inmates is unbelievably irresponsible behavior by an organization devoid of competent leadership. To move them into a rural area that cannot deal with a large COVID-19 outbreak defies the entire thought process behind mitigation.

https://t.co/wgTq7cwrdj",2020-04-09 20:56:47
"We hosted a helpful call with regional officials from @SBAgov with small businesses, banks, and chambers of commerce this morning on #COVID19 relief available to them and the employees and families they support.

https://t.co/KOBaBh7co4",2020-04-09 20:24:58
"🚨I'l be on the @WilkowMajority on @SiriusXMPatriot around 2:40 p.m. talking about efforts to hold China and the World Health Organization responsible for exacerbating this pandemic through inaction, propaganda, and a campaign of disinformation. Tune in!🚨",2020-04-09 18:31:06
"Small businesses employ around half of all Americans and they need help NOW! While the left continues to play partisan games with the future of American lives and livelihoods, Republicans are working to get relief to where it is needed! https://t.co/xsJrgu9Mw9",2020-04-09 16:19:49
"Great to our efforts with @RepBillJohnson have worked to get movement stopped to FCI Elkton, a growing #COVID19 hot spot. Now that BOP has proven it has the ability to halt federal inmate movement to one facility, it must do so nationally NOW!

https://t.co/XpL4xf3cEe",2020-04-09 14:27:51
To all who celebrate: Happy Passover! https://t.co/rsyG7vy4C1,2020-04-09 00:33:47
"Proud to join Republican Whip @SteveScalise, @RepChipRoy, and the rest of the HEAT members in standing up for American energy workers and our energy independence in the face of global market manipulation! https://t.co/gRuAEjfov7",2020-04-08 23:42:32
"""Private institutions or schools partnering with the business community are currently filling the need for training in skills necessary for in-demand jobs.""

@SenWarren is wrong to keep non-traditional institutions of opportunity away from relief funding.

https://t.co/kCXpPLnr8W",2020-04-08 23:15:00
"THREAD: Today, I sent a letter to House leaders urging swift passage of the PANDEMIC Act either as standalone legislation or as party of any additional #COVID19 legislative relief. This bill would require BOP to stop the movement of federal inmates during this national crisis. https://t.co/JXA8s8knsr",2020-04-08 22:21:00
"To all the farmers working so hard to keep our food supply open, THANK YOU! #InItTogether https://t.co/UevbAgDLHQ",2020-04-08 15:34:33
"Thank you, President @realDonaldTrump! https://t.co/90ByRyHerq",2020-04-07 23:44:09
"On this #WorldHealthDay we are especially mindful and thankful of our medical professionals and first responders who dedicate so much to keeping us safe and healthy, even more so during a pandemic. THANK YOU! 💪💪💪 https://t.co/K0dVHPmvSH",2020-04-07 21:19:31
"""This is an affront to the spirit of Congress’ relief effort and tantamount to a fleecing of the American taxpayer.”

@Virginiafoxx &amp; @GOPoversight leading to get answers on why the Kennedy Center took $25M of taxpayer money and then fired 700 workers.

https://t.co/xq0f4uKGb8",2020-04-07 19:48:02
"For reasons beyond understanding, the @WHO acted as a silent partner in China's disinformation efforts instead of protecting the lives of millions across the world, including hundreds of thousands of American citizens. 

We should be defund them until @DrTedros resigns! https://t.co/KRotzkJpGO",2020-04-07 17:26:08
"""Everybody else has put their lives on pause.""

Watch more on the effort I am leading to halt the movement of federal inmates nationally by introducing the PANDEMIC Act ⬇ https://t.co/82FKPpXVv2",2020-04-07 15:31:08
"""They're the cause of this outbreak and the severity of what happened around the world.""

More on efforts of members of @GOPoversight to hold the Chinese government accountable for their propaganda campaign of disinformation over coronavirus 🔽

https://t.co/B3Yd3rbkfy",2020-04-07 13:27:01
🚨I'll be on Tipping Point with @Liz_Wheeler on @OANN tonight in the 9:00 hour talking about @GOPoversight members working to hold the Chinese government accountable for their propaganda campaign of disinformation that purposefully deflated the severity of #COVID19. Tune in!🚨,2020-04-06 21:30:37
Go to https://t.co/Ns5Ed0CWdX to apply for the Paycheck Protection Loan Program! https://t.co/wNjyj2dMpJ,2020-04-06 17:12:58
"On @FoxFriendsFirst this morning, I spoke about my efforts to get the federal Bureau of Prisons to halt inmate movement immediately.

""It's our opinion that they control the movement and they need to stop it now.""

More 🔽 https://t.co/oFKVp3P57l",2020-04-06 11:58:24
🚨I’ll be on @FoxFriendsFirst tomorrow around 5:20 a.m. discussing #COVID19 response efforts! Get your day started off right and tune in!🚨,2020-04-06 00:45:09
"Great work @CabotOG! We are all #InItTogether!

https://t.co/AJTDQaGqSh",2020-04-05 20:19:17
"Over the next several weeks, we all must do our part to save lives, #FlattenTheCurve, and slow the spread of #COVID19! 
🇺🇸Stay at home unless absolutely necessary
🇺🇸Continue hygienic precautions
🇺🇸Wear a mask in public https://t.co/V7n8JzGCgx",2020-04-05 17:12:57
Thank you President @realDonaldTrump for recognizing the importance @LittleLeague plays in the lives of many young Americans! I look forward to joining you in welcoming the world back to Williamsport for the Little League World Series when we’ve defeated this virus! https://t.co/R0rMaYUGce,2020-04-04 20:16:00
"""The fact that a staff member at USP Canaan, right in the backyard of #PA12, has been diagnosed with #COVID19 is the latest indication of failure on behalf of top officials at the federal BOP to prevent the spread of coronavirus.""

Statement ⬇

https://t.co/6vfVdDGMDh",2020-04-04 18:47:57
"The Bureau of Prisons needs to stop inmate movement now!

""Our stance is, stop it immediately. It's certainty in their power. It's their institutions,"" Keller, who has two BOP facilities in his district, told ABC News in an interview.

More from @ABC 👇

https://t.co/mZDmXgfW7U",2020-04-04 17:33:59
".@USDA has extended the Distance Learning and Tele-Medicine Grant Program application deadline.

Find out more ⬇

https://t.co/1C9YeC57tF",2020-04-03 18:55:56
Proud to join a letter to the House Armed Services Cmte to advocate for the Blocking Deadly Fentanyl Act's inclusion in this year's NDAA reauthorization. Much of the world's illicit Fentanyl comes from China &amp; this bill would make them ineligible for U.S. taxpayer-funded aid. https://t.co/aJ86ykKp9D,2020-04-03 18:02:09
"The Paycheck Protection Program officially opens today! To learn more about how to apply to protect your business and your employees go to @SBAgov here:

https://t.co/QICXZnNsLn https://t.co/6K3ik74bdf",2020-04-03 13:29:55
"""This is part of that swamp that needs to be drained as far as bureaucrats making decisions and not taking into account how it affects people.""

More from @wbrewyou on the PANDEMIC Act and our efforts to halt federal inmate movement 

🔽🔽🔽 https://t.co/5639W04iVT",2020-04-03 13:11:05
".@PASmallBusiness is hosting webinars tomorrow and throughout next week on how small businesses can apply for #COVID19 economic relief through the @SBAgov. 

Find out more here:

https://t.co/6rAMKBM773",2020-04-03 01:43:16
"🚨Attention small businesses!🚨

Final guidance for the Paycheck Protection Program has been released via @USTreasury. The program opens tomorrow. Click below to find out how you can apply to protect your business and your employees!

https://t.co/ldsXk5cWtH",2020-04-03 00:32:51
