tweet,dates
Blumenauer Calls on President Obama to Bring Sanity to Drug Policy with New Drug Czar Nomination http://t.co/1isopQCnPc,2013-09-25 19:22:25
Blumenauer Discusses Real Consequences of Climate Change for Farmers [VIDEO] http://t.co/5DjF2un2D0,2013-09-19 19:11:20
"Blumenauer, Thompson, Conservation Leaders Urge Adoption of Senate Language in Farm Bill Conference http://t.co/8Nh31Z4KgR",2013-09-18 18:16:32
Rep. Blumenauer is determined to revive the issue of end-of-life consultations — http://t.co/vht3VadRps via @TIME,2013-07-26 17:03:33
"Blumenauer Amendment Adopted, Protects National Guard and Reserve Military Technicians http://t.co/fvfn0MVLro",2013-07-24 19:26:10
"Blumenauer votes against No Child Left Behind, ""a terrible mistake"" that shortchanges students http://t.co/c8TeZGbHUA",2013-07-19 17:01:46
"Blumenauer Statement on Passage of Partisan, Republican Farm Bill http://t.co/yYT8BKGr1n",2013-07-11 19:54:43
Blumenauer: Reject this Farm Bill! [VIDEO] http://t.co/RciomcsL5m,2013-07-11 17:50:11
"Republicans Attempt to Ram Through Last-Minute, One-Sided Farm Bill http://t.co/AxFYUQJTQK",2013-07-11 15:47:12
"Blumenauer: Farm Bill Failure the ""Right Outcome"" http://t.co/VqOuP6hf7q",2013-06-20 19:40:17
"Blumenauer, Polis, Massie Amendment to Protect State Rights to Grow Hemp for Research Passes House 225-200! http://t.co/Pcf47wFdAQ",2013-06-20 15:14:45
"Blumenauer Farm Bill amendments to reduce waste, help family farmers and the environment to be voted on shortly: http://t.co/JnmFByBYKv",2013-06-19 22:24:56
"Surely as sun rises &amp; tides change, another House GOP attack on women’s reproductive rights which I proudly opposed http://t.co/mmWxaASUin",2013-06-18 21:14:25
Blumenauer Offers Amendments to Improve and Strengthen the Farm Bill [VIDEO] http://t.co/iYua42ZlrV,2013-06-18 16:36:44
Blumenauer Joined by Veteran Members to Pass Reforms to Special Immigrant Visa Program http://t.co/tY7k9aW4JV,2013-06-14 17:14:57
"Blumenauer Introduces the Balancing Food, Farm, and Environment Act to Modernize Conservation Priorities http://t.co/JprcadIQXB",2013-05-09 20:38:34
Blumenauer urges extension of Special Immigration Visa program for those who aided US forces in Iraq and Afghanistan http://t.co/cmqdr74Zcm,2013-04-16 19:29:10
LIVE WEBCAST: Brookings Inst panel on marijuana &amp; alternatives to the state-federal conflict featuring @repblumenauer http://t.co/MprFsKSL6h,2013-04-15 18:10:02
Blumenauer leads a Special Order discussing some of the vital climate change issues facing the country: http://t.co/zQL6vJw8sR,2013-04-11 19:38:47
There must be a firewall between the core banking system and high-risk investment banking practices. http://t.co/9vMJAt0GnI,2013-03-20 16:55:45
USA Today: Bills take aim at federal marijuana ban http://t.co/FgCiLUZ1df,2013-03-15 21:25:22
"Blumenauer: House Budget Proposal Draconian, Reinforces Deep Divisions http://t.co/tIrhprabPe",2013-03-13 21:43:53
"""Let’s send a signal to big polluters that it’s past time to start putting a price on carbon pollution."" http://t.co/zkqeLIATtB",2013-03-12 17:48:58
Congressman Blumenauer spoke this morning on floor of the House on climate change. #SafeClimateCaucus http://t.co/jjw4KnZGLk,2013-02-28 19:36:39
End the Free Ride for Tar Sands! http://t.co/WK4fYMUH,2013-02-15 18:28:09
"Blumenauer Legislation Ends Big Oil Subsidies, Saves Taxpayers $40 Billion http://t.co/d7OdSVJi",2013-02-12 23:02:23
"Blumenauer Report ""The Path Forward: Rethinking Federal Marijuana Policy"" available for download! http://t.co/JbaZhVWV",2013-02-08 19:04:56
"Blumenauer, Polis Bills De-Federalize Marijuana Prohibition, Provide for Regulatory and Taxation Framework http://t.co/iRvSeocm",2013-02-05 22:19:45
"Blumenauer Speaks on the Clackamas Mall Shooting: ""One is haunted by these events"" http://t.co/tz4sxqvR",2012-12-12 17:49:31
Blumenauer calls for reworking of federal disaster programs http://t.co/iQZm61mV,2012-11-29 17:13:50
Blumenauer Calls for Extending the Renewable Energy Production Tax Credit http://t.co/Xy73yXh9,2012-11-28 21:57:05
Carbon tax: an answer to both climate and fiscal cliff/deficit gets a little more traction w/support from ExxonMobil,2012-11-20 20:41:15
Blumenauer Joins Colleagues Supporting State Marijuana Laws http://t.co/rWEQUF4G,2012-11-20 17:44:26
[VIDEO] Beyond Bike-partisanship: Blumenauer discusses opportunities for bi-partisan cooperation http://t.co/iIXfKxyJ,2012-11-16 19:02:00
"Blumenauer, House Democrats push to extend unemployment benefits http://t.co/nrpvFQ4V",2012-11-15 21:34:33
"Blumenauer on FISA: ""I'm troubled by implications for 4th Amendment rights, absence of court review, risk to liberties"" http://t.co/gyDUUC0g",2012-09-13 16:59:22
Blumenauer: Let the Lessons of 9/11 Renew Congress's Commitment to Do Our Job Right [VIDEO] http://t.co/3swJ8Ed2,2012-09-11 16:09:55
Rep. Blumenauer to Congress: Stop Subsidizing Junk Food http://t.co/PztF2Kmw via @TheSkannerNews,2012-08-29 16:38:10
Blumenauer: End Trillion Dollar Giveaway to Top 2% http://t.co/9BTgSVk1,2012-08-01 23:29:21
"Rep. Blumenauer in #TPM speaking about #ACA, the benefits it provides, and taking time to let it sink in http://t.co/9SlhsPcR",2012-07-11 18:16:09
Congressman Blumenauer talking about the Transportation bill in @BikePortland. #bikes #Portland http://t.co/LqelG6BY,2012-07-02 20:54:30
Great Day for all Oregonians and Americans: http://t.co/JGR7BMVQ,2012-06-28 14:58:12
Congressman Blumenauer in the New York Times on the importance of federal funding for public broadcasting #pbs http://t.co/wo58u6R5,2012-06-25 12:39:45
Congressman Blumenauer speaks about the importance of historic preservation and expanding HP tax credit #preservation http://t.co/7LZAzU9E,2012-06-20 19:15:58
Congressman Blumenauer speaking about the importance of historic preservation: http://t.co/PzMHF3wi #preservation,2012-06-07 16:07:10
"Blumenauer Amendments Pass, Provide VA Resources for Brain Injury &amp; PTSD, Military Energy Efficiency http://t.co/X4vE9bPn",2012-06-01 15:54:32
Blumenauer statement honoring Memorial Day: http://t.co/chO8hAXA,2012-05-29 15:51:33
"Blumenauer Meets with Main Street Alliance, Discusses Small Business Issues http://t.co/es9EffU6",2012-05-23 21:29:16
"Markey, Blumenauer: Musicians “Can’t Get No Satisfaction” from Guitars Made of Illegal Wood http://t.co/WkuO97Ac",2012-05-23 20:06:51
Blumenauer featured in article: Portland Is Top Bike-to-Work City as Lawyers Hit Street http://t.co/ordPdwmN,2012-05-22 15:10:13
"Blumenauer: ""I will not stop fighting to cut wasteful military spending that actually weakens our country."" http://t.co/YHAkA9QS",2012-05-18 20:08:24
Blumenauer: Defense Authorization wastes too much and represents a missed opportunity for badly needed reform. http://t.co/RDqH6QwQ,2012-05-17 19:35:45
Blumenauer on the Need for Robust Violence Against Women Act http://t.co/0sDgLV7P #VAWA,2012-05-16 18:08:02
J.P. Morgan Chase Loses $2 Billion: The Importance of the Volcker Rule http://t.co/M1nIHoxg,2012-05-14 19:45:03
"Ryan budget passes House, and targets most vulnerable citizens. Here is Rep. Blumenauer's final plea before it passes: http://t.co/vBTxkIGZ",2012-05-10 19:07:24
Public overwhelmingly supports large defense spending cuts http://t.co/vuiFHAHG,2012-05-10 18:59:44
"Blumenauer: ""Transportation Bill is a Jobs Bill!"" http://t.co/KNzxERYv #transpobill",2012-05-08 21:20:03
"Blumenauer testifies on importance of Lacey Act to protect environment, American jobs from unfair &amp; illegal competition http://t.co/pEshHnjK",2012-05-08 19:54:32
It’s Time to Implement the Volker Rule and Protect Consumers! http://t.co/8cu80N2Z,2012-05-01 17:05:06
"Blumenauer named to Transportation Bill conference committee, hopeful for ""genuine progress on infrastructure"" http://t.co/CrCtTEUt",2012-04-26 16:06:14
"Opening Day! A great time to help communities keep their beloved sports teams and ""Give Fans a Chance"" http://t.co/qMMJlWN8",2012-04-04 17:59:14
Blumenauer: A budget is a statement of values - http://t.co/ycUWr8XR,2012-03-29 22:00:17
RT @reginatmoore Thank you for your leadership and support for #WASH this #waterday! @repblumenauer http://t.co/YZGZ52OO,2012-03-22 22:30:50
Blumenauer Leads Budget Amendment to Fund Infrastructure Provisions of President’s “American Jobs Act” http://t.co/aYRnYufk,2012-03-21 17:49:42
"Rep. Blumenauer on how House Transportation Bill creates ""Un-Safe Routes to School"" [VIDEO] http://t.co/QmFfiaEV",2012-02-15 20:02:29
"Rep. Blumenauer's ""Living on Earth"" interview for Public Radio International on the GOP transportation bill: http://t.co/bFx4X7ad",2012-02-06 19:24:34
Massive Coalition Opposes House GOP Attempt to Eviscerate Transit http://t.co/6MOZe8az,2012-02-03 17:31:56
"GOP Highway&Transportation Bill a ""squandered opportunity for doing something that will truly rebuild & renew America"" http://t.co/GbvJYx0E",2012-02-01 22:33:58
