tweet,dates
I came to Washington to ensure passage of the CARES Act so Americans will have what they need during this crisis. I will continue to listen to experts and scientists to curb the spread of COVID-19 and protect the long-term health of our economy.,2020-03-27 18:34:29
I’m about to vote on the CARES Act to ensure hospitals have the resources they need during this emergency and to protect those who face financial upheaval.,2020-03-27 17:24:05
"REMINDER: I'll be hosting a telephone town hall with San Joaquin health &amp; human services officials today from 1:00 PM - 2:00 PM.

You can join the hour-long conversation by calling (877) 229-8493 and dialing 13853 when prompted for the pin number. https://t.co/RHyFoSJk8O",2020-03-27 15:42:56
"I'll be hosting a telephone town hall with San Joaquin health &amp; human services officials tomorrow from 1:00 PM - 2:00 PM.

You can join the hour-long conversation by calling (877) 229-8493 and dialing 13853 when prompted for the pin number.
https://t.co/q60y9x8ZFU",2020-03-27 03:09:35
"REMINDER: I'll be hosting a telephone town hall with Contra Costa health &amp; human services officials TONIGHT from 6:30 PM - 7:30 PM.

You can join the hour-long conversation by calling (877) 229-8493 and dialing 13853 when prompted for the pin number. https://t.co/tJP21cTwOX",2020-03-26 17:19:55
"I'll be hosting a telephone town hall with Contra Costa health &amp; human services officials tomorrow from 6:30 PM - 7:30 PM.

You can join the hour-long conversation by calling (877) 229-8493 and dialing 13853 when prompted for the pin number.

https://t.co/rrIdzebHdT",2020-03-26 02:04:31
"I'll continue to update my website with news coming out of Congress, information about my office operations, and CDC recommendations to prevent the spread of the virus in our community. https://t.co/LpC2rX4inB",2020-03-23 20:48:22
"My close friend and colleague, Congressman Mark DeSaulnier, is in critical condition. My best wishes for his recovery. https://t.co/XLHG5nHGSl",2020-03-23 00:26:39
Thank you to the scientists working around the clock and behind the scenes in support of the healthcare workers on the front lines.,2020-03-22 23:29:29
"Californians, the governor has issued a state-wide shelter in place directive. https://t.co/bm4z06XyCx",2020-03-20 02:06:44
"While I am saddened that students in my District will not have the opportunity to participate, right now our focus must be on helping them adapt to the new distance learning requirements and keeping our community safe. https://t.co/Wn91nqoa4m",2020-03-18 17:46:21
"As we navigate the #COVID19 crisis, Americans need access to paid sick leave and paid family and medical leave. That’s why I’m proud to have voted for the #FamiliesFirst #Coronavirus Response Act. https://t.co/5Jwwbh7BvS",2020-03-14 19:59:42
"As we work to limit the spread of #COVID19, connectivity is more important than ever. That’s why I sent a letter to 9 major communications providers, asking them to outline their plans to address Americans’ connectivity challenges during this time. https://t.co/TNBB24fshW",2020-03-13 15:04:54
"To limit the exposure and spread of #COVID19 in high traffic visitor centers in Washington, D.C., all tours – including the U.S. Capitol, White House, Library of Congress and Supreme Court – have been suspended until further notice.",2020-03-12 21:25:28
"Women make up almost half of the American workforce, but hold less than a quarter of jobs in #STEM fields. It’s simple math. When women succeed, we all succeed. https://t.co/riFMzOuajz",2020-03-11 22:29:14
This is NOT a Chinese virus – it’s a disease that affects the global community. This kind of language only serves to stoke fear and promote a racist and blatantly false narrative. https://t.co/kLpe6TQAri,2020-03-10 22:13:40
Looking for up-to-date information on #COVID19? @CDCgov is the best resource for timely and accurate materials: https://t.co/BGa7oFUqe0,2020-03-10 17:20:15
"As the situation with the coronavirus continues to develop, it's important to rely on trusted resources. On my website, you can find a list of local and federal resources, as well as recommended preventative actions. https://t.co/LpC2rX4inB",2020-03-07 00:55:22
"#Census2020 will determine funding for:
- Schools
- Roads and public transportation
- Infrastructure
- And other community resources

Any information you provide is safe and secure, so be sure to #BeCounted. https://t.co/Zd4LbQCx6Q",2020-03-05 18:27:30
"Older Americans have the fundamental right to:
 
✅Preserved and improved Social Security benefits

🔒Protection against financial exploitation and digital identity theft

👴Protection against age discrimination in the workforce
 
#ProtectOlderAmericans",2020-03-02 16:32:09
"The men and women who carried Operation Desert Storm helped bring an end to the Gulf War. Their service and sacrifice should be honored and remembered.
https://t.co/Df2D2KIWpC",2020-02-28 21:26:09
"I'm excited to announce I'm accepting submissions for the 2020 Congressional Art Competition from now until Friday, April 17th! Check out my website for more information on eligibility and how to participate: https://t.co/aIJ14mLCO7",2020-02-27 21:50:36
"SCAM ALERT: There have been reports of scam calls in our area from someone pretending to be a representative from PG&amp;E – making threats to shut off customers’ power if they do not make a payment. PG&amp;E has confirmed that this is a scam. 
https://t.co/PG9WPcVjPC",2020-02-18 22:42:13
Great to join @pewtrusts for a conversation with state leaders on bridging gaps in broadband access and adoption. It’s critical that policymakers at the federal level partner with states and local communities to find solutions. https://t.co/u5eREEqQ0K,2020-02-13 22:29:55
Opening the entire 6 GHz band for unlicensed use would foster innovation and greatly benefit American consumers and our nation's economy. Today I sent a letter with @RepMGriffith to @AjitPaiFCC urging the Chairman to do just that. https://t.co/fmg1my86Lx,2020-02-13 00:06:53
Today I’m voting for #KeepItWild legislation to protect 1.3 million acres of wilderness. This important bill is just another example of how @HouseDemocrats are fighting the #ClimateCrisis and protecting our #PublicLands. https://t.co/VfxyQ1VGw7,2020-02-12 21:39:34
It’s time to end political interference with women’s private medical decisions. It’s time for the Women’s Health Protection Act #WHPA. https://t.co/4Bzk5A6b0G,2020-02-12 18:29:34
"More backward logic from the Trump Administration: While our nation faces a looming climate crisis, the #TrumpBudget proposes to slash EPA funding by 26.5%, cut DOE Energy Efficiency and Renewable Energy funding by 74%, &amp; eliminate the Advanced Research Projects Agency. https://t.co/V3wDq4zKTW",2020-02-11 18:16:28
"While corporate profits are soaring, most Americans are working too hard for too little. The #PROAct strengthens workers’ power to organize and negotiate for a fair share of the profits they produce. https://t.co/msuFkMX1cp",2020-02-06 22:47:37
"Help make sure everyone in our community is counted in #Census2020. The @USCensusBureau is hiring in our district and across the country. Learn more or apply today at:
https://t.co/0WF8VHaftT",2020-02-06 19:19:52
"#CitizensUnited opened a floodgate of corporate spending in politics and caused a wave of dark money to wash over our elections, drowning out the voices of the American people.",2020-02-06 18:19:24
"This is a sad day for our nation. With this vote, Senate Republicans have signed off on foreign interference in our elections.",2020-02-05 21:57:19
"Protecting people with pre-existing conditions is something we can all agree on. At tonight’s #SOTU, I want to hear how we can work together to improve the #StateOfHealthCare #ForThePeople. https://t.co/dhdAURVqYF",2020-02-04 20:30:58
"Don’t forget, today is the last day for Californians to sign-up for health insurance through @CoveredCA. https://t.co/RBo5GLNmRO",2020-01-31 19:39:12
The Trump Administration is trying to throw people off the #SocialSecurity rolls with their proposed rule for disability insurance. Americans EARN these benefits! That’s why I joined 100+ of my colleagues calling on them to halt this disastrous proposal! #NoSocialSecurityCuts,2020-01-30 21:08:46
Fred Korematsu challenged an Executive Order that forcefully interned hundreds of thousands of Japanese Americans during WWII. On #KorematsuDay we commemorate his contributions to ensuring Americans' civil liberties and his tireless work against injustice in our nation.,2020-01-30 19:15:20
"The president's lawyers have argued that his office affords him unprecedented power and by extension, anyone running for office cannot be held accountable for breaking the law if it’s in an effort to get elected.",2020-01-30 18:09:39
"During the recent wildfires, 88 cell towers went down in @CCCounty, cutting people off from emergency services &amp; loved ones. I asked @AjitPaiFCC to hold a field hearing in Northern California on this issue &amp; today I'm following up on his commitment to me. https://t.co/cWqDKLsque",2020-01-30 00:17:26
The balance of power in our nation is derived from our Constitution. Anyone who votes to leave this president in office will be an accomplice to the collapse of our country’s very foundation. https://t.co/M54wdXRJRR,2020-01-29 20:37:12
"Thanks to everyone who came out to my Stockton and Antioch open house events! Your thoughts and concerns are important to me, and these events are a great opportunity for me to hear directly from you about the critical issues facing our community and our nation. https://t.co/W0rc8K9Csg",2020-01-24 19:47:08
"If you’re in the Antioch area, I hope you can make it to my Antioch office for my open house tonight! https://t.co/7Nl15R68cC",2020-01-23 19:08:13
Veterans with traumatic brain injuries (TBIs) can have constant pain &amp; reduced cognitive function. I wrote the law to improve care for service members with TBIs &amp; am disgusted the president would trivialize these severe injuries. Our troops deserve better. https://t.co/dWTdZHtGHQ,2020-01-22 23:17:56
"This sham trial proves that the GOP is officially the party of Trump. Both House and Senate Republicans have shown that they are governed by the fear of crossing their leader, rather than the oath they swore to uphold. This is a sad statement about the future of our democracy.",2020-01-22 18:44:11
Looking forward to seeing everyone at my open house in Stockton tonight! Stop by my office between 6:00 PM - 7:30 PM for an update on what's happening in Washington and a discussion about the important issues impacting our nation. https://t.co/Fd01iNRFJl,2020-01-22 17:32:14
"This year marks the 25th anniversary of the day of service that honors Dr. Martin Luther King, Jr. As we celebrate his life and the contributions he made to our nation, I hope you’ll join me in recommitting to finding ways to best serve our own community. 
https://t.co/jrPysrVWcD",2020-01-20 18:44:26
"Next Thursday, January 23rd, I'll be hosting an open house event at my Antioch office from 6:00-7:30 PM. I'm looking forward to hearing from you about the issues that are important to our community! https://t.co/KrjK7MuSDH",2020-01-14 18:09:24
"I'll be hosting the an open house event at my Stockton office next Wednesday, January 22nd from 6:00-7:30 PM. Hope to see you there! https://t.co/qFlGvApzTU",2020-01-14 17:57:46
"The #climatecrisis is the greatest threat of our time. We need bold action, and that’s why I’m proud to join my E&amp;C colleagues to announce our #CLEANfuture proposal. https://t.co/lDsL1Uq7iW",2020-01-08 19:45:06
"One year ago today, the House introduced #HR8, the Bipartisan Background Checks Act of 2019. We passed this legislation shortly after, but @senatemajldr refuses to bring this crucial bill to the Senate floor. RT to tell him it’s time to vote to #EndGunViolence.",2020-01-08 19:22:54
"With no congressional approval or consultation, the president launched targeted airstrikes and has now ordered thousands more soldiers to a region of the world that he promised to withdraw American troops from.",2020-01-04 01:54:09
I'm getting ready to speak on the House floor in support of the articles of impeachment. You can can follow along with the debate below. https://t.co/ZlsGQvH2kk,2019-12-18 19:32:41
"If the president's actions bare no consequence, future presidents may act without constraint and American democracy will be at an end. Therefore, I will uphold my sworn duty to defend the Constitution and vote to impeach this president. https://t.co/MHTVgPk2UT",2019-12-16 23:10:47
"California's open enrollment period to sign-up for health insurance continues until January 31st. Those who sign-up by December 15th will be covered starting the first of the year. For more information, visit Covered California's website:
https://t.co/zIAm88VfPL",2019-12-13 20:34:26
Today I cast my vote for Marta and the millions of others struggling with the skyrocketing price of prescription medication. Passing H.R. 3 is the first step to #LowerDrugCosts for the American people. https://t.co/NCGa76A9ZE,2019-12-12 20:03:55
"Coastal communities are already suffering from a rise in sea levels, increased flooding, &amp; severe weather due to #ClimateChange. @HouseDemocrats just passed bipartisan #OceanClimateAction bills to protect the 42% of Americans living in these areas. https://t.co/lrxXEzW5em",2019-12-10 23:05:09
"Today marks two years since @POTUS and @FCC repealed #NetNeutrality rules. We passed the #SaveTheInternet Act in the House earlier this year, and I’m joining @SenateDems in demanding an immediate vote on this bill in the Senate! https://t.co/FU5Iy8CvtD",2019-12-10 16:54:28
There is nothing more sacred in our democracy than the right to vote. That’s why @HouseDemocrats passed #HR4 to put an end to egregious voter suppression tactics and #RestoreTheVote #ForThePeople.,2019-12-06 19:07:07
"Because of Trump’s #FamilySeparation policy:

❌ Thousands of families have been torn apart

❌ Parents have been deported without their children

❌ The Admin has yet to reunify all separated families

#DontLookAway - watch the panel on #USCCRReports ⬇️
https://t.co/H8cRdkDLLO",2019-12-04 19:44:34
Thanks to all the volunteers who came out to help serve our community! https://t.co/a1Cih4LHfq,2019-11-28 23:56:25
Wishing you and yours a very happy Thanksgiving!,2019-11-28 23:53:26
"SNAP is the first line of defense against hunger and food insecurity those in need. But this administration wants to cut this crucial program, risking the health of our most vulnerable population: our children.  #1MillionKids https://t.co/nTTrvNX4LJ",2019-11-26 19:10:11
"Across the country, many family members take on the role of caregiver for loved ones in need. We can all support these selfless individuals this #NationalFamilyCaregiversMonth with simple acts of kindness, such as sending a card, helping them run an errand, or preparing a meal. https://t.co/Rn0KUyYRhL",2019-11-25 19:09:18
"A persistent gender-based wage gap continues to harm women, their families, and the economy – and it is particularly damaging for Latinas. We must #DemandMore and pass the #PaycheckFairness Act now. #LatinaEqualPay",2019-11-20 19:49:56
I had a great time this weekend at the NAACP Stockton Branch Freedom Fund Banquet. It was an honor to help recognize the six awardees for their contributions and service to our community. https://t.co/Kr22YkRH6j,2019-11-19 17:48:59
"Our children shouldn't have to go to school in fear. The House has passed multiple commonsense gun safety bills, and it's past time for the Senate to act. #EnoughIsEnough
https://t.co/S0XKlK1Di0",2019-11-14 17:42:24
2019 marks the 100th anniversary of Congressional passage of the 19th Amendment affirming women’s right to vote. But women's rights are still not guaranteed in the Constitution. That’s why I’m proud to cosponsor the Equal Rights Amendment. #ERANow! #ERAHearing,2019-11-13 17:28:42
"#DACA recipients are integral members of our communities. They've built their lives here and should have the opportunity to continue contributing to our communities without the constant threat of deportation. For DACA recipients #HomeisHere, and I am proud to stand with them.",2019-11-12 23:20:44
"Over 4 million Californians have diabetes &amp; struggle with medical costs that are approximately 2.3x higher than those without. Last year, @CDCgov provided more than $6 million for prevention &amp; education programs, &amp; I'll continue to support this critical funding. #CountMeInADA",2019-11-12 23:11:37
"This administration wants to allow widespread discrimination in our health care system, jeopardizing many Americans' care – including women &amp; the LGBTQ community. We can’t allow this. That’s why I’m proud to cosponsor the #PutPatientsFirst Act to stop this harmful rule. https://t.co/mWCTsoMsnN",2019-11-12 23:00:59
"It was a privilege to attend today’s #VeteransDay Ceremony in Antioch and to recognize this year’s Antioch Veteran of the Year, Mr. Denny Hollison. Thank you to all of our nation’s veterans for their service and their sacrifice. https://t.co/ZY9EQWiHtD",2019-11-12 02:09:04
President Trump is intentionally and willfully condemning future generations to a world of catastrophic climate change and conflict. Our withdrawal from the Paris Climate Accord will abandon America's leadership at a time when the world needs it most. https://t.co/8QhlgIhtmA,2019-11-05 18:58:05
"It was a privilege to sit down with Ivan, a Stocktonian and @NALC_National Local Hero Award winner, who courageously helped a young girl escape a dangerous and horrible situation. https://t.co/pjdPx0Sy6R",2019-10-31 19:58:35
Diwali celebrates the inner light that protects us during the darkest times. I want to thank the Mountain House Sikh community for inviting me to the join them during the Diwali Mela Festival of Lights. https://t.co/EHRWuxk1wT,2019-10-28 23:02:40
"#VaccinesWork to save children’s lives from deadly diseases. Over 400 million children are vaccinated each year to #EndPolio, and we are closer than ever to eradicating this disease. #WorldPolioDay",2019-10-24 18:09:40
"Great turn-out at the Stockton Walk to End Alzheimer’s this past weekend! Over the last five years, Congress has quadrupled Alzheimer’s research funding, but we still have more work to do. I’ll continue to support and push for federal investment in research until we find a cure. https://t.co/HpwcxmxOiH",2019-10-24 17:47:41
Thanks to the students from McCaffrey Middle School who stopped by the Capitol today! It was great to hear from such bright and inquisitive young people. https://t.co/kjCeB5DVBs,2019-10-23 21:55:48
"Federal investment in neuroscience research is crucial to medical discovery. As @SfNtweets holds its annual meeting, I will continue to push for much-needed funding to advance our understanding of the brain and the nervous system, and to combat neurodegenerative illnesses.",2019-10-23 21:18:01
The cost of prescription medication is skyrocketing and Americans demand that Congress take action. H.R. 3 would give Medicare the authority to negotiate #LowerDrugCosts for the American people. https://t.co/BGvwfSDGpL,2019-10-21 21:23:44
"Open enrollment has begun. Californians can sign-up for health insurance coverage from now until January 31st by visiting the Covered California website.
https://t.co/zIAm88VfPL",2019-10-21 20:41:28
The Outsourcing Accountability Act will bring real transparency at a time when consumers are becoming increasingly conscious about where they spend and invest their money. We deserve to know if companies are exploiting these practices at the expense of American workers. https://t.co/gdKn7u26l2,2019-10-18 21:55:23
"Today, our country mourns the loss of a great champion of truth, and my colleagues and I mourn the loss of a dear friend. Elijah Cummings came to Congress to represent his community in Baltimore, and throughout his tenure he represented much more.",2019-10-17 20:00:34
My statement on the D.C. Circuit Court's #NetNeutrality decision: https://t.co/f0ziNmiD6o,2019-10-02 00:59:20
Thank you for your leadership in the Senate! https://t.co/Z6elF5yVqr,2019-09-26 22:52:33
Congress must act to ensure Americans’ safety. PFAS are dangerous chemicals found in drinking water throughout the country. I was proud to stand with my colleagues today to support congressional action to address this pressing issue. https://t.co/PGSZxZqWrr,2019-09-26 22:51:37
"Yesterday, @repbenraylujan, @RepYvetteClarke and I introduced the Digital Equity Act – a critical piece of legislation to close gaps in broadband adoption and digital literacy. #digitalequitynow
https://t.co/H9LtnMc1id",2019-09-26 22:28:51
"Our oceans absorb 1/3 of CO2 emissions and 90% of heat from #ClimateChange. But right now they’re under extreme stress, resulting in increased warming and ocean acidity. Today @NRDems vote on 10 #OceanClimateAction bills. We must protect our oceans to save our planet.",2019-09-25 19:00:33
"When I came to Washington, I swore an oath to uphold the Constitution and I do not take that responsibility lightly. The allegations against the president are grave, and they are a threat to our democracy and national security. 1/2",2019-09-25 00:28:04
Excited to join my colleague @HurdOnTheHill for this important conversation on #AI and military readiness. #TheAtlanticFest https://t.co/PTRKEBXMyq,2019-09-24 13:13:09
"Americans and people around the world expect the United States to lead on critical issues, but time is running out. We need a bold agenda to combat #climatechange, and that starts with the passage of H.R. 9, the #ClimateActionNow Act. https://t.co/Gilaz4vHnG",2019-09-20 21:49:10
"Under the Trump Administration, @EPAAWheeler apparently gets to decide what is and is not a science issue, and overrule an entire board of actual scientists. https://t.co/3s96NTK3HL",2019-09-20 21:09:54
"Clean water is a fundamental human right. The #DirtyWaterRule is an unprecedented attack on the health and safety of all Americans, putting the water sources for tens of millions of people at risk. We must put #PeopleBeforePolluters and #ProtectOurWater.",2019-09-18 20:23:58
Excited to join @POLITICOLive for an important discussion on AI. #POLITICOAI https://t.co/6alj5GL8Jc,2019-09-17 18:43:38
"With a former coal lobbyist at the helm, the EPA has been reduced to a shell of what it once was as President Trump continues to ram through a big-business agenda that will ultimately make our water less safe for use and consumption. https://t.co/7wZJjCaR6W",2019-09-17 16:33:38
Thanks to @TheBridgeWork for the opportunity to discuss what I'm working on in Congress &amp; as co-chair of the AI Caucus. Check out the full profile here: https://t.co/doDnPu7jff,2019-09-17 16:32:14
"I support Chairman Nadler’s decision to open a formal impeachment inquiry. Americans deserve to know the truth, and many are gravely concerned by the president’s dubious actions. 1/2",2019-09-16 21:22:04
Hispanic Americans make our communities more vibrant and prosperous. Happy #HispanicHeritageMonth to all those celebrating in my district and across the country!,2019-09-16 20:08:18
"Dreamers, TPS &amp; DED recipients are important members of our communities in California &amp; across the country. I was happy to meet with @carecensf and representatives from my district to discuss permanent protections for these groups and their families. https://t.co/hLO88Wiuos",2019-09-13 16:48:01
"Last Congress, Republicans opened 19 million acres of federally protected, untouched Alaska wilderness to big oil. Opening the Arctic Refuge would destroy one of the last unspoiled places on Earth. This is no place for drilling &amp; today I was proud to vote to #ProtectTheArctic. https://t.co/1yfr3eUGTw",2019-09-12 17:19:32
Thanks to representatives from @AmericanCancer for stopping by my office to discuss their legislative priorities. I’ve long supported federal investments in research and I’ll continue to advocate for the critical funding needed in the continued search for a cure. https://t.co/XHDCQTtFCv,2019-09-12 00:20:53
"President Trump wants to open our coasts to more oil &amp; gas drilling, but coastal drilling destroys beaches, businesses and communities' way of life. That’s why I voted for @RepCunningham's bill to #ProtectOurCoast. https://t.co/dgXdAQqnZ7",2019-09-11 21:43:50
"Over 70% of Americans support banning high-capacity magazines, which are too often used in mass shootings. Gun violence is an epidemic, but we can make our communities safer with rational legislative action. That’s why I’m proud to cosponsor the #KeepAmericansSafeAct. https://t.co/tZoQOSoOT5",2019-09-11 19:55:45
Many of us remember exactly where we were #WhenTheWorldStopped 18 years ago. Today we honor the memory of those lost and pay tribute to the heroes who risked their own lives to save others. We must #NeverForget. https://t.co/RQIO9u0xy7,2019-09-11 18:44:15
"#400YearsLater, the Transatlantic Slave Trade is still the largest coerced migration of human beings in the world's history. Slavery officially lasted in the US for 246 years, &amp; the psychological &amp; economic toll has consequences to this day.  1/2",2019-09-10 18:05:38
"I recently had the privilege of presenting Mr. Robert Welker with the National Defense Service Medal and the Vietnam Service Medal. It was an honor to thank Mr. Welker, who is a Navy veteran, for his service during the Vietnam War and his service to our country. https://t.co/Di68CwD04e",2019-09-09 18:39:57
"Thousands of #Dreamers in my district &amp; across the country need permanent protection from deportation. While the Trump administration threatens their legal status, forcing them to live in fear, @TheDemocrats are working to #ProtectTheDream for all #DACA, #TPS &amp; #DED recipients. https://t.co/HyokyMm3Sr",2019-09-05 16:21:40
"Great turnout at last week’s town halls! Many of you came with important questions about some of our nation’s most pressing issues, and we had a very informative discussion about how to move our country forward. https://t.co/odtAq0o0eT",2019-09-02 15:34:35
"I hope you can join me for a town hall in Stockton on Friday, August 30th from 6:30 PM to 7:30 PM at Cesar Chavez High School. https://t.co/ULMIJN7qTN",2019-08-20 17:49:04
"While the President is playing political games and backpedaling on his commitments, gun violence continues to devastate communities across our nation. It’s been 175 days since the House passed the bipartisan #HR8 and commonsense #HR1112. The Senate must #DoSomething.",2019-08-20 17:39:12
"I hope you can join me for a joint town hall with my colleague @RepDeSaulnier on Thursday, August 29th, from 6:30 PM to 8:00 PM at the Antioch Community Center. https://t.co/pMbmyBCGJZ",2019-08-20 17:32:05
"For 7 years, #DACA has successfully protected 800K young people from deportation. These #Dreamers are our neighbors, family, &amp; friends. But the Trump administration is threatening their future in the U.S. That's why @HouseDemocrats are continuing to fight to #ProtectTheDream.",2019-08-15 18:28:56
"1 in 7 Californians relies on social security. As we celebrate 84 years of this critical program, let us recommit to ensuring its longevity and expanding it to meet Americans' changing needs. #SocSec84 https://t.co/g1phF7uTC2",2019-08-14 18:32:12
I had a great time meeting with the men and women undertaking the critical work at our National Labs! https://t.co/yZX061MKHh,2019-08-14 17:32:59
"In my district, the Delta is home to many endangered and protected species. This ecosystem and our local economy depend on their survival, yet once again the president is choosing the interests of industry over the interests of the American public. https://t.co/mKy8eDTQqU",2019-08-13 18:43:27
"Right now, @senatemajldr is blocking the progress of two practical pieces of legislation that would enhance our background check system. #EnoughIsEnough. He &amp; other Republicans who are in the pocket of the NRA must answer: Whose side are you on?  https://t.co/UU6ZEMgfba",2019-08-05 17:00:33
Americans are sick &amp; tired of the demands &amp; desires of special interest coming before their needs. We need a constitutional amendment to end the culture of corruption that is fueled by our #campaignfinance system. That's why my proposal would eliminate PACs &amp; ban #darkmoney. https://t.co/m37gruIiK4,2019-08-02 19:15:21
"As National Parks &amp; Rec Month comes to an end, I hope you’ll join me in thanking our own California Parks Department for taking care of the most diverse collection of natural, cultural, and recreational resources in our state. #GameOnJuly",2019-07-31 22:12:44
"Across the nation, communities regularly face the tragedy of gun violence. This is an epidemic that can only be curbed by bold actions, but we must all share in the political will to advance reforms. For the sake of all Americans, we can &amp; must do better. https://t.co/XlyIF8T8lE",2019-07-30 02:48:51
"Today, the House passed the #StopBadRobocalls Act – which includes an amendment that I offered to increase penalties against the most egregious violators of the law. This commonsense legislation is critical for protecting consumers and putting an end to these abusive practices. https://t.co/o9cRuIPV4V",2019-07-24 21:23:58
Over a million Americans are at risk of losing their pensions if the House fails to pass the #ButchLewisAct - putting their families’ financial security and future at risk. No one should live in fear that their hard-earned retirement savings will collapse.,2019-07-24 21:18:25
"Today, the House votes to #PassthePASTAct, which would end the inhumane practice of soring #horses by intentionally inflicting pain to their feet in order to win prizes. I'm proud to cosponsor H.R. 693 &amp; call on the Senate to swiftly pass this bill &amp; end this senseless cruelty.",2019-07-24 18:42:17
"Achieving net zero carbon pollution by 2050 is necessary to protect the climate, public health and our economy. Combating this crisis is still possible, but only if we #ActOnClimate now. #100by50",2019-07-24 17:33:36
"Today, we witnessed Robert Mueller testify under oath that his report does NOT exonerate the President. #MuellerHearings https://t.co/R7cPOewdMH",2019-07-24 15:56:44
I’m excited to join @POLITICOLive for a discussion about #AI and the federal government. Tune in here to follow along: https://t.co/ygbEedRCnc https://t.co/qvJy2p4MEm,2019-07-24 13:09:13
