tweet,dates
"Today is a call to everyone to show generosity and donate to local food banks and other aid organizations, if you are able.
#GivingTuesdayNow https://t.co/nu4Vp0IV19",2020-05-05 18:30:10
"It's National Nurses Appreciation Week and Month!   

We can't celebrate our nurses enough. Find a way to show your appreciation while keeping them and yourself safe this week. https://t.co/7BgUAHOtcp",2020-05-05 14:45:09
It's Teacher Appreciation Week and a great time to honor the educators in your community.  They are finding creative ways to teach our children remotely during this coronavirus crisis. https://t.co/euDOah372C,2020-05-05 13:33:49
It's Teacher Appreciation Week.  Make sure to thank all the educators in your community who are still on the job during this difficult time. https://t.co/M6TH6YE0pl,2020-05-04 21:30:17
"Great to hear NJ got $5.3M in emergency food and shelter funds, such as about $483,000 to Essex County, $346,000 to Hudson, and $300,000 to Union.

Also, pleased to know FEMA will provide crisis counseling to NJ because people need emotional support during this terrible time. https://t.co/swMgSq24ZA",2020-05-04 16:40:05
"Join the Congressional Black Caucus for a ""Speak Up &amp; Speak Out"" telephone town hall with first responders and front line workers on Monday: May 4, 2020 at 7pm ET/4pm PT 
Register to join: https://t.co/WUw4CqAMAr https://t.co/ymHyLtumZ1",2020-05-04 15:45:09
"On this day 59 years ago, 13 #FreedomRiders got on a public bus to fight segregation and stand up for justice.

Today, we must honor their sacrifice by remembering our role in the fight for equality for all. https://t.co/hjPezAu2M0",2020-05-04 13:30:12
Glad to hear the Dept. of Health and Human Services allocated $1.7 billion to New Jersey health providers for COVID-19 patient care and $138 million for low-income/ uninsured care.  Our health care heroes deserve all the resources we can get them during this coronavirus crisis. https://t.co/xBkt4KcvUQ,2020-05-01 22:20:06
"May is Mental Health Month!

During this time of social distancing and stay at home orders, it is critical to take care of your mental as well as physical health.  

Learn more about mental health here: 
 https://t.co/PMXWsm5MaS https://t.co/rhrQEMNhEd",2020-05-01 21:30:17
"May is Jewish American Heritage Month!  

Jewish Americans have been some of our most renowned public servants, educators, scientists, and artists among others.  This month, we celebrate all their contributions to American history and society. https://t.co/Lic9t0bkqc",2020-05-01 19:45:10
"As a nation, we owe a tremendous debt to our frontline and essential workers.  But I want to do more than thank them. 

I introduced a bill today to give them hazard pay for their work during this coronavirus crisis.  We need to show them how much they matter. https://t.co/VGPIopCyTD",2020-05-01 19:45:06
"May is Teacher Appreciation Month!  Thousands of teachers are still working remotely to educate students nationwide.

Now more than ever, we must remember the contributions they make to the betterment of our children and our communities.  
#SendTeachersLove https://t.co/qqjWqZR8LQ",2020-05-01 17:45:09
"Haven’t filled out the #Census2020 yet? Want to help your community access resources for hospitals 🏥, schools 📒, and infrastructure 🚅? 

You can respond to the 2020 Census now at https://t.co/ZS002FxKhk, by phone, or by completing the paper form mailed to your address.",2020-05-01 17:17:50
"Please join me and Rep. Max Rose (D-NY) right now as we discuss the coronavirus crisis with Ron Klain, former White House Ebola Response Coordinator.

You can view it at https://t.co/bZM5nKOt3y or on YouTube at https://t.co/bm0REQGd9T https://t.co/2YNcbpdjDM",2020-05-01 16:59:23
"Please join me and Rep. Max Rose (D-NY) today when we discuss how we are battling the coronavirus with Ron Klain, former White House Ebola Response Coordinator.  

You can view it at https://t.co/bZM5nKOt3y or on YouTube at https://t.co/bm0REQGd9T https://t.co/fj2xWo6fHM",2020-05-01 16:30:34
"CORONAVIRUS FEMA FORUM HAPPENING NOW!!

Please join me and Rep. Val Demings (D-FL) today when we discuss the coronavirus crisis with W. Craig Fugate, former FEMA administrator.

You can view it at https://t.co/bZM5nKOt3y or on YouTube at https://t.co/0XuSpTAryp https://t.co/r9uVmLxFzt",2020-05-01 14:00:07
"Please join me and Rep. Val Demings (D-FL) today when we discuss what FEMA is doing to battle the coronavirus with W. Craig Fugate, former FEMA administrator.

You can view it at https://t.co/bZM5nKOt3y or on YouTube at https://t.co/0XuSpTAryp https://t.co/bsloB829rx",2020-05-01 13:30:34
"During this time of social distancing, I have enjoyed several digital town halls throughout my district.

Today, I join the city of Roselle Park at 4:30 p.m. to discuss my work in Congress. https://t.co/bKbkLQWIHy",2020-04-30 20:05:10
"Please join me and Rep. Val Demings (D-FL) tomorrow when we discuss how we are battling the coronavirus with W. Craig Fugate, former FEMA administrator.  

You can view it at https://t.co/bZM5nKOt3y or on YouTube at https://t.co/0XuSpTAryp https://t.co/r6nN8JfGBb",2020-04-30 18:30:08
"Essex County announced today that COVID-19 Testing Site in Weequahic Park is now open to all Essex County residents.  

If you are a resident and interested in getting tested, please visit https://t.co/IhZH0GphiB or call 973-324-9950. https://t.co/WxjbZVbQCG",2020-04-30 17:15:12
"RUTGERS PRIDE!! 

First, the university has a saliva test approved by the FDA that could increase our ability to test dramatically.
Now, they have a group at Rutgers Newark who are using 3-D printers to create more PPE for NJ health workers.  Great job, Rutgers! https://t.co/vxC2m1OPpc",2020-04-29 21:15:06
"ADDITIONAL NEW JERSEY UNEMPLOYMENT PAYMENTS START FRIDAY!!

The NJ Dept. of Labor and Workforce Development said payments for self-employed, independent contractors, and similar workers will begin Friday.

For more information on eligibility, visit https://t.co/C1P1jFjoWK https://t.co/8wBQHhFU7Q",2020-04-29 20:55:04
"As an African American diabetic, I am at a substantially higher risk for developing Peripheral Artery Disease or PAD. I created the Congressional PAD Caucus with Rep. Gus Bilirakis to make more people aware of it.  A great video about it is linked here. 

https://t.co/Uta12nfAPA https://t.co/XycoBd1gVC",2020-04-29 18:40:08
I am pleased to announce today that FEMA awarded New Jersey $43.7 million for critical personal protective equipment for our State Troopers! https://t.co/0Zot4hd6S9,2020-04-28 21:45:07
"It is #WorkersMemorialDay today!  As the nation endures the worst worker safety crisis in recent history, we pause to honor the workers who have died as a result of their jobs.  We must recommit to making workplaces safer. https://t.co/9hTespVqC6",2020-04-28 19:30:22
"I was proud to hear members of my staff volunteered to help distribute food and bottled water in Newark and Bayonne today.      

If you are having any issues with food or stimulus benefits, check my website- https://t.co/aBiY0zmQlF.Gov- or call my office (973) 645-3213. https://t.co/r4hRzyaRpP",2020-04-25 20:20:04
"CORONAVIRUS REIMBURSEMENT FOR UNINSURED PATIENT CARE!!

The Dept. of Health and Human Services has a web portal for hospitals and medical facilities to apply for CARES Act reimbursement for uninsured patient care.  

Apply now at https://t.co/EwZnKNrqaz https://t.co/YVHJCnZQ1P",2020-04-24 18:55:07
"Today, I voted for the 4th Coronavirus stimulus bill.  It will provide $310 billion to the Paycheck Protection Program, $75 billion to support health care facilities, and $25 billion to improve the nation's testing.   All things we need desperately! https://t.co/QxQWr7zywl",2020-04-23 23:20:05
"I'm proud to support our 4th Coronavirus Relief Package, but we have to get this money to the small businesses that need it the most!  

We can't have million-dollar companies getting money while smaller ones can't get a dime.  I spoke about it on the House floor today. https://t.co/N0VtVSe6Ph",2020-04-23 19:55:05
"Ramadan Mubarak!

During this year's #Ramadan, let us remember that the values celebrated this month- hope, compassion and community- are the same values that will help us survive this coronavirus pandemic. https://t.co/fL5AYZF746",2020-04-23 16:30:12
"VOICE YOUR CORONAVIRUS UNEMPLOYMENT COMPLAINTS!!

The NJ Department of Labor has set up a web portal to deal with resident complaints during this coronavirus crisis.  

Go to to https://t.co/tAm1fGrdZk - Scroll to the right for “Need Help” and follow the instructions. https://t.co/zVuBdQUyZp",2020-04-23 15:26:00
"Today, we celebrate the 50th anniversary of Earth Day!  

I hope everyone has a chance to take a walk or enjoy nature responsibly today. https://t.co/gfLg6Ef7ce",2020-04-22 15:10:09
"I want to take a moment to thank all the transportation workers who risk their lives to get us where we need to go.
#ThoseWhoKeepUsMoving https://t.co/lHWK9Ktl2w",2020-04-21 17:05:15
"DEADLINE FOR NON-TAX RETURN FILERS TO GET CHILD PAYMENT!!!!

If you receive Social Security or other benefits, you MUST register your child to get the $500 payment by 12:00 p.m. tomorrow (April 22).  

Register here - https://t.co/yfmJyAu52q 

Or here - https://t.co/8O4ko1A4UX https://t.co/gwE4kL0jQ9",2020-04-21 13:45:08
"Great to hear that 17 organizations in my district were awarded some of the first grants from the New Jersey Pandemic Relief Fund.  Thanks to New Jersey's First Lady Tammy Murphy for creating it.  

For more information, visit https://t.co/dmHuB9NKtg
@njprf https://t.co/Ye6digwhxw",2020-04-20 21:45:08
"Domestic violence has increased dramatically during stay-at-home orders worldwide.  We need to get victims of abuse the support they need.

I wrote to House leadership today to request $20 million for Family Justice centers nationwide in the next coronavirus stimulus package. https://t.co/sJpcHyMTet",2020-04-20 21:00:13
"Our battle with COVID-19 shows the importance of providing medical resources to our first responders and health care workers.  
An accurate census count helps them get those resources.

FIll it out at https://t.co/oz5RDENWsL.
#FirstResponders #HealthCareWorkers #NJCensus2020 https://t.co/UIZczXUyXV",2020-04-20 18:20:15
"Our essential workers have been there for us to provide food, medicine and services to help us survive this coronavirus crisis.  Now, we need to be there for them.

I will fight to get them money for their service and their protection, such as PPEs.
#Covid19  #ProtectAllWorkers https://t.co/RQte6d8jLP",2020-04-20 17:30:10
"I wanted to share a fun video from the CBC about social distancing. 
 Enjoy! https://t.co/GxpBTeT8dS",2020-04-20 17:05:11
"There was a good article in the NY Times this weekend about the need to care for dialysis patients during the coronavirus crisis.

I wrote a letter to Speaker Pelosi and House Minority Leader McCarthy last week to do that in the next stimulus bill.

https://t.co/RcQBsey7z2",2020-04-19 15:50:03
"FINANCIAL ASSISTANCE HELP!!

I join Newark Mayor Baraka's Coronavirus Update today to discuss how residents can get help with stimulus checks, unemployment benefits, small business loans and other issues.  

Watch it today at 5 p.m. at https://t.co/pIuKtbjZ2W https://t.co/O5a9gzttgG",2020-04-17 20:45:08
"GOOD NEWS FOR NEW JERSEY!!

FEMA just awarded our state more than $21 million to fight the coronavirus.  But the award is only 75% of what the state needs.  I'm fighting to get NJ the other $7 million and more in other stimulus packages. https://t.co/tTIKvgf8nn",2020-04-17 15:20:06
"Gov. Murphy announced that the NJHMFA has voted to temporarily suspend rent increases at all eligible properties within the Agency’s portfolio, which includes 36,000 rental units across the state.

Find out if your property is eligible at https://t.co/53T7wEF7gz https://t.co/QqGYMfsLdS",2020-04-16 20:30:14
"GET STIMULUS PAYMENTS FASTER!!

The IRS ""Get My Payment"" web portal will allow you to enter direct deposit information and get your money faster. Be patient because millions of people are signing up. Access it below.

https://t.co/61Q4oLQtfZ

https://t.co/X7zH0M40lk https://t.co/0CusnChAMO",2020-04-15 16:10:11
"Our small businesses are suffering and crippling our economy.  We need to do all we can to help them survive this public health and economic crisis.

#FamiliesFirst #COVID19 #Smallbiz #SmallBizRelief https://t.co/bQk3kQw8Eb",2020-04-15 15:45:12
"CONGRATULATIONS to RUTGERS!!

Researchers at @RutgersU just received FDA approval for a new coronavirus test that uses saliva.  It will speed up testing and make it safer for our nation's medical professionals,  Great work from a great university. https://t.co/tWTDZD6Hc3",2020-04-15 15:30:12
"Today is ‘Newark Counts Census Day.’ This day-long initiative encourages residents to participate in the Census.  

We are behind the rest of the country and we need to get people counted.

Fill it out here: https://t.co/vVQ2hKXcz8

#newarkcounts @CityofNewarkNJ  @rasjbaraka https://t.co/FduQMenBTX",2020-04-15 14:55:11
"GET STIMULUS PAYMENTS FASTER!!

The new ""Get My Payment"" web portal allows you to enter direct deposit information and get your money faster. But be patient because millions are signing up.  Visit the IRS or my website to do it.

https://t.co/61Q4oM847x

https://t.co/AbhjA2wx46 https://t.co/TsgOWlsKAX",2020-04-15 14:40:07
"NEW JERSEY NEEDS MORE MEDICAL SUPPLIES!!

I pressed FEMA officials today to get more ventilators to our state and more respirators to the Newark's Department of Public Safety.    

I'm going to keep pressing them until we get the critical supplies we need! https://t.co/2gXb0ou9Nz",2020-04-14 20:55:04
"As stimulus checks go out this week and unemployment claims rise, always be careful of identity theft.  Criminals are as active as ever to steal your information and your money .  

Check for resources available online to protect your identity, such as https://t.co/3bcizpiGOM https://t.co/cxkLRG9ZnA",2020-04-14 20:30:14
"STIMULUS PAYMENT INFORMATION!!

Some residents have received their stimulus payments already.  If you want help with your stimulus payment, please visit the Coronavirus Emergency Resource page on my website.

https://t.co/X7zH0M40lk https://t.co/jME3zHnhGM",2020-04-14 19:15:10
"EXTENDED CENSUS DEADLINES...

The new deadline for the public to self-respond to the 2020 Census is October 31, 2020.   

Help your town and community qualify for federal funds to help your local services today.

Fill out the census here: https://t.co/vVQ2hKFBHA https://t.co/fUv3E22jP8",2020-04-14 15:45:11
"FREE CHILD CARE IN NEWARK!!

If you're an essential worker and need child care, contact the Newark YMCA immediately.  It is offering full-day child care for children 5-13 years old as well as before and after care programs.  

For more information, visit https://t.co/oqt3ieSlB0 https://t.co/MTx3FIBsC2",2020-04-14 14:30:08
"FOR ALL REVERENDS, MINISTERS, AND OTHER FAITH-BASED LEADERS... 

Join the National Black Faith Leaders Telephone Town Hall tomorrow (Wednesday, April 15) at 4:00 p.m. to hear about how the CARES Act benefits religious organizations. 

Please register at https://t.co/WsCg2aFKr9 https://t.co/w4KDPlUWcS",2020-04-14 14:10:07
"JOB OPENINGS...

The Small Business Administration needs workers to handle coronavirus-related needs.  Feel free to apply below.  

https://t.co/ouT3q700Wj https://t.co/8qDV9JYduz",2020-04-13 16:30:08
"I want to thank the Army Corps of Engineers for stepping up during this national public health crisis.

The Corps is converting unused space at East Orange General Hospital into a 250-bed facility.  The beds are desperately needed and I can't thank them enough. https://t.co/yTNGwWUFdF",2020-04-13 15:55:08
"I want to thank New Jersey First Lady Tammy Murphy.  She created the New Jersey Pandemic Relief Fund to help those in need, such as health care centers and workers. 

If you or your company has the resources, please donate to the fund at https://t.co/AQkR86hzUe https://t.co/HoKbmjVzbp",2020-04-13 15:45:09
"Everyday, another group of heroes emerges from this coronavirus global pandemic.  

I want to praise the men and women of the Newark YMCA and all the others across the country.  They are risking their lives to take care of our homeless residents during this difficult time. https://t.co/sHgOFFDfAs",2020-04-13 15:15:10
I wanted to wish everyone a Happy Easter!! https://t.co/qinhYx8v9j,2020-04-12 13:30:27
"April is Child Abuse Prevention Month. 

Child abuse is so prevalent that reports could be listed every 10 seconds.  Wear blue and please report any instances of child abuse in your towns and neighborhoods.  #wearblue4kids https://t.co/nls8IndN8P",2020-04-11 03:30:10
I was very sad to hear of the passing of Viola Richardson this evening.  She was a great friend of my family and a strong voice for the people of Jersey City during her time as a police officer and a city councilwoman.  My condolences to her family during this time. https://t.co/2ApAKPiZNO,2020-04-11 00:40:03
"ELECTRIC AND GAS SHUT-OFF SUSPENSION...

PSE&amp;G has suspended electric and gas shut-offs due to the COVID-19 outbreak. New Jersey customers experiencing financial difficulty should MyAccount (https://t.co/lnG7FqkoAJ) or call 1-800-430-4370 to make a deferred payment arrangement. https://t.co/1MWnjN3JlH",2020-04-10 21:10:05
"STIMULUS PAYMENTS FOR NON-TAX FILERS:

Taxpayers who aren’t required to file annual returns have a portal to submit information needed to receive coronavirus economic impact statements.  The direct deposit portal will be running soon.  

Here’s the link.
https://t.co/tS51FwuYqQ https://t.co/zCTLFWzIVA",2020-04-10 18:20:05
I hope everyone has a Good Friday! https://t.co/cLkgAscOSy,2020-04-10 17:30:29
Diabetics and others who need dialysis treatments are a high risk for coronavirus infections  I wrote a letter to FEMA and the HHS to make sure dialysis patients and clinicians get the medical supplies they need to stay safe during this public health crisis.,2020-04-10 13:40:04
"April is Autism Awareness Month.  

There are a few causes of autism, but studies are showing that excessive screen time for young children could be a link.  Experts recommend no screen time for children under 2 years old and less than 2 hours per day for older children. https://t.co/fv7RqSQSRo",2020-04-09 19:20:06
I want to wish everyone a Happy #Passover.  Chag pesach sameach. https://t.co/bMFOUThaM4,2020-04-09 14:10:08
"Join @TheBlackCaucus for a telephone town hall with national Black leaders on the impact of the coronavirus on Black communities, accessing the resources of the CARES Act, and next steps. 

Registration required: https://t.co/lJs39IUssB",2020-04-09 13:29:13
"VENTILATORS TO NEW JERSEY!!

I am tired of waiting for Trump to get us medical supplies.  I found a ventilator design that could be made right in our district.  I co-wrote a letter with Rep. Peterson (MN) to the FDA to review it so we can start saving lives in New Jersey. https://t.co/vbn1R9TRn7",2020-04-08 17:55:10
"UNION COUNTY SMALL BUSINESS OWNERS!

Your local leaders are holding a forum on Wednesday, April 8th to help you learn how you can get support during this coronavirus crisis.   Contact your State Senator for more information or watch the forum here. 

https://t.co/ks32FHPXf6 https://t.co/u11vcKvWq4",2020-04-07 19:45:07
"I was sad to hear of the passing of Jersey City Councilman Michael Yun.  He was a dedicated family man, businessman, and community organizer for Jersey CIty.  
My sincere condolences to his family.  Please keep them in your prayers during this holy week. https://t.co/jt5o00Dp3x",2020-04-06 20:45:06
"While we social distance, it is the brave men and women of our U.S. mail and other delivery companies who are handling our survival needs.

I want to thank every one of them for their incredible work to supply us during this difficult time.  
 #USPS #FedEx #UPS #DHL #delivery https://t.co/cpML9Cxo2w",2020-04-06 19:40:05
"Today is the 52nd Anniversary of the death of Dr. Martin Luther King.  

I wanted to send this out to remind us of what really makes people great.  Stay safe and remember that these temporary sacrifices will help us defeat this dreaded disease. https://t.co/pLqNuuNTrk",2020-04-04 17:20:07
"GREAT NEWS for Newark Small Business Owners!!

Mayor Baraka has a new program to give property owners tax relief in exchange for not evicting tenants for one year.
 
For more information, e-mail the Newark Department of Economic Housing and Development at ehd@ci.newark.nj.us. https://t.co/2PKuiY46TA",2020-04-04 16:30:14
"I was absolutely delighted to hear that Majority Whip Jim Clyburn will chair the panel to oversee the more than $2 trillion from the coronavirus stimulus fund.  

He is a man of incredible integrity who will make sure that money is spent wisely and effectively. https://t.co/TptbLjI30d",2020-04-03 19:27:06
"SCAM WARNING!

Even with thousands of Americans sick and dying of coronavirus and thousands more losing their jobs, there are still horrible people trying to scam Americans out of their stimulus checks.

Please visit the website below and be ready.

https://t.co/JdBJObby3f",2020-04-03 18:05:06
"NEWARK NEEDS YOUR HELP!!

If you haven't filled out our census form, please do so today.

If you have, please resend this around and encourage others to do the same so we can get everyone counted.  Newark is counting on you.   
#newarkcounts @CityofNewarkNJ @rasjbaraka https://t.co/A5J7ONfLGf",2020-04-03 16:40:08
"I was sad to hear of the passing Tuesday of a medical hero, Dr. Frank Gabrin, due to #covid19. 

Dr. Gabrin worked to treat patients at East Orange General Hospital despite the risks.   We owe him and all our medical heroes a tremendous debt during this crisis.
#stayhomestaysafe https://t.co/rqGLKd2U1o",2020-04-03 14:45:08
"NJ GETS MORE MONEY!!!!

The Federal Transit Administration (FTA) said New Jersey will get almost $1.8 billion to help the state's transit industry, more than the projected $1.25 billion.  It's great news and will help maintain our infrastructure during this coronavirus crisis. https://t.co/NMnjcGVLAr",2020-04-02 18:01:58
"Rutgers will graduate 192 qualified medical students early and Gov. Murphy will reactivate retired doctors and nurses to help combat coronavirus statewide.   

I'm delighted because our medical heroes need all the help they can get right now.  
@RU.NJMS @governorphilmurphy https://t.co/dyNAE4vMYt",2020-04-02 15:30:09
"CORONAVIRUS SUPPORT UPDATE:
Small Businesses can begin to apply for stimulus help tomorrow, April 3rd and direct deposits of stimulus checks begin in two weeks.  Mailed checks will begin May 1.  

Find more info at https://t.co/X7zH0M40lk and https://t.co/TGcYcZ7gyh https://t.co/u5hyLq54Dp",2020-04-02 14:50:04
"CORONAVIRUS UPDATE:

Proud to hear the VA Medical Facility in East Orange will make its excess space available to coronavirus patients and they will do it in a way that won't threaten the veterans there with infection.  
@VeteransAffairs https://t.co/vaL6J1h1vO",2020-04-01 20:05:07
"Today is national Census Day.  Yet, the numbers of responses in our 10th district are surprisingly low.  You should have received a notice in the mail with your census number.  Use it to fill out your census questions and get information at https://t.co/oz5RDENWsL. https://t.co/YolXaiJXte",2020-04-01 16:39:13
"CORONAVIRUS INFO UPDATE:

If you want to contact the Governor's office for any reason during this coronavirus crisis, contact the Office of Constituent Relations at Constituent.Relations@nj.gov.  

It's far more effective than a phone call. Please pass it on. https://t.co/Z3PQP7S61Z",2020-03-31 16:30:08
"Today, we celebrate the 150th anniversary of the 15th Amendment.  It gave African-Americans the right to vote and we need to exercise it on Nov. 3rd to vote for a new President.

Register to vote here:  https://t.co/cdXQeJ24kx 

Please retweet it to increase registrations. https://t.co/J2Ck4Dgo69",2020-03-30 15:30:14
"I am absolutely FURIOUS at how Trump has handled our coronavirus crisis.  Now he wants to delay desperately needed payment checks until he can sign his name to the bottom.

People are dying from this disease!!  We need leadership now!!   
#DeposittThePeoplesMoneyNOW https://t.co/4lyPO7GeIc",2020-03-28 20:30:10
"Glad to hear Gov. Murphy will provide mortgage payment relief to New Jersey homeowners.

Visit the website below to see if you qualify.

https://t.co/uQCs4bdrof https://t.co/LdQny7ZZq8",2020-03-28 17:45:05
"Sad to hear of Rev. Joseph Lowery's passing.  He really was the dean of the civil rights movement and a true man of God.  He was an inspiration to me and millions of other African-Americans.  My condolences to his family during this difficult time.   
https://t.co/XTnzwI1BJt https://t.co/BNsOMr2KeE",2020-03-28 16:30:13
"I really enjoyed the small business webinar that Newark Mayor Ras Baraka organized today.  It was great to be a part of an event that will help so many small businesses get the resources and financial assistance they need during this economic crisis.
@CityofNewarkNJ  
@rasjbaraka https://t.co/H2Q6Fu3hBX",2020-03-27 19:40:05
Very glad to see Gov. Murphy provide $70 million in extra NJ SNAP benefits for the next two months to help New Jerseyans buy food. https://t.co/80RZQgt7yn,2020-03-27 15:30:09
"CORONAVIRUS INFORMATION RESOURCE:

If want to know about testing locations, unemployment benefits, small business assistance, or state orders to combat this disease, please visit my website:

https://t.co/AbhjA2O8sG

Please send this message to ALL your neighbors in NJ-10. https://t.co/0dbL4EaGXt",2020-03-26 15:50:06
"CORONAVIRUS UPDATE:

The President declared New Jersey a Major Disaster, which allows the state to access more federal resources for emergency work and even crisis counseling. 

For more information on New Jersey's coronavirus actions, visit https://t.co/ClpOrCc5dO https://t.co/hqewPjq8tX",2020-03-26 15:10:06
"ESSEX COUNTY has a CORONAVIRUS TESTING FACILITY IN Weequahic Park!!!! 

For residents, please visit https://t.co/IhZH0GphiB.

You will be screened for symptoms online before an appointment is scheduled.  Then you will receive a confirmation number to bring to your appointment. https://t.co/MqpO77vhX5",2020-03-25 15:50:07
"FOOD and CASH ASSISTANCE for NJ RESIDENTS:

If you need of food or cash assistance during this coronavirus crisis, New Jersey has a website to apply for help:  

https://t.co/JKEf7pfi3R https://t.co/EQAXvgpN89",2020-03-25 15:30:11
"EMPLOYMENT OPPORTUNITIES: 

NJ Gov. Murphy launched a jobs portal to help residents during the coronavirus crisis.

It is available here: https://t.co/K3kdY5usXY. 

Companies should submit information about urgent hiring needs here: https://t.co/sNSY1Xpolu. https://t.co/U9mbJ2P5Ie",2020-03-24 18:50:09
"Today, my New Jersey colleagues and I wrote a letter to ask Pres. Trump to declare New Jersey a Major Disaster area to free up more federal funds to combat coronavirus.  

Cases in NY are increasing daily.  We need more funding to protect state and district residents. https://t.co/80QZYJqHJi",2020-03-24 17:50:07
"It has been 10 years since the Affordable Care Act (or Obamacare) was signed into law.  

As we battle the coronavirus global pandemic, I'm glad and relieved that so many Americans have medical insurance.
#ProtectOurCare #ForThePeople https://t.co/sZmN3YeFzu",2020-03-23 17:45:08
"CORONAVIRUS UPDATE:

New Jersey has a website dedicated to coronavirus information.

It is https://t.co/ClpOrCc5dO 

Please visit it to get the latest number of cases statewide as well as recent restrictions. https://t.co/CwlSEBrbgO",2020-03-23 14:45:07
"CORONAVIRUS UPDATE:

UNION COUNTY opened the first drive-through testing facility for the disease. @countyofunionnj 

But don't rush out until you get an APPOINTMENT that can only be made at your DOCTOR'S OFFICE.  So see your health care specialist immediately if you need one. https://t.co/9qj5Tnhd4S",2020-03-22 16:55:06
"Also today, I co-signed a Congressional letter to make sure our community health centers are fully funded during this public health crisis and asked Peter Gaynor, the FEMA Administrator, when hospitals and health facilities can expect to get masks and other vital supplies. https://t.co/8MkdiN99f5",2020-03-20 23:55:04
"Today, I co-signed a letter to the State Department to ask them to work with government agencies, foreign governments, and commercial airlines to help Americans home who are abroad. two letters related to our coronavirus public health crisis. https://t.co/8dqZfTOXXx",2020-03-20 23:10:04
"As the coronavirus continues to cause stress and anxiety nationwide, I want to take a moment to thank America's health care workers.

They are putting their lives at risk every day to heal the sick and keep us safe.  I want to thank all of them for their dedication and care. https://t.co/CwbO0rFN0r",2020-03-20 16:55:08
"I am looking for every way possible to restrict the spread of coronavirus in New Jersey.  

I co-signed a letter to U.S. Immigration and Customs Enforcement to work harder to prevent disease after an employee at a detention facility in Elizabeth, NJ tested positive for it. https://t.co/6WhPkHq8lR",2020-03-20 16:30:14
"CORONAVIRUS CASES IN NEW JERSEY...

If you want to know how many positive cases have been uncovered in your New Jersey county, please visit the website below.

https://t.co/6xVazGhs2N

Feel free to retweet it to all your friends and family. https://t.co/zPoeAvq8wn",2020-03-19 16:55:07
"I signed on to a letter asking the President to approve help from the U.S. Army Corps of Engineers and U.S. Military to handle possible coronavirus cases in New Jersey.

NJ needs more hospital beds and the extra help could even create field hospitals, if necessary. https://t.co/qoDCSmxrab",2020-03-19 16:30:09
"We are going to need to have patience during this coronavirus heath crisis.  

As the Chairman of the House Homeland Security Subcommittee on Emergency Preparedness, Response, and Recovery, I have been in frequent contact with NJ Gov. Murphy to discuss what I can do to help. https://t.co/eCiSHoFyX7",2020-03-18 19:30:17
