tweet,dates
"In honor of #TeacherAppreciationMonth, I’d like to thank all of our fine teachers across #MN01 and the country who are working hard to continue educating our nation’s youth – especially under these trying circumstances. https://t.co/MrIQXWe9kP",2020-05-05 17:09:26
Very pleased that ⁦@USDA⁩ is making $100 million available for Biofuels Industry infrastructure. These grants are another needed step in our efforts to sustain our rural communities and economy as we continue on the road to recovery from #COVID19. https://t.co/zgXCdC387R,2020-05-05 14:08:22
"ICYMI: Watch my interview on ⁦@KTTCTV⁩ about the importance of maintaining our food supply and keeping employees healthy as we work to reopen meat processing plants efficiently and safely.
 https://t.co/IVDhRcJZeQ",2020-05-05 00:23:04
"I joined Greg Belfrage this morning on ⁦@keloradio⁩ to discuss:

☑️ Writing ⁦@GovTimWalz⁩ about safely reopening hospitals
☑️ Visiting ⁦@MayoClinic⁩ with ⁦@VP⁩
☑️ Efforts to sustain pork/livestock industries and food supply https://t.co/suVayGGqyo",2020-05-04 19:37:31
"The #PaycheckProtectionProgram continues working to aid our businesses and workers across the nation. Just last week in Minnesota, more than 37,000 loans were approved for a total of over $2 billion. Click below for more information: https://t.co/d16EUXxu1c",2020-05-04 17:44:12
"READ the open letter to @GovTimWalz from @RepTomEmmer, @RepPeteStauber and myself encouraging the governor to establish guidelines for the responsible, safe and prompt reopening of hospitals and other medical care providers to the general public. https://t.co/b1ElEfmKUF",2020-05-01 20:57:00
"Pleased to announce that airports across #MN01 are receiving funding for safety and infrastructure fixes. I am committed to securing projects, such as completion of the Highway 14 corridor, that contribute to the development and safety of southern MN. https://t.co/0bVJqsppHe",2020-05-01 19:58:47
"WATCH my speech in Worthington on what we need to do to reopen our livestock processing and packing plants in a safe, responsible fashion that helps maintain our food supply and sustains our farmers and rural economy. https://t.co/1BEDuX7Qfe",2020-05-01 14:41:50
Proud to join my midwestern colleagues in a letter asking the administration to provide hog farmers the resources needed to endure the current pause in our economy. We appreciate our farmers and all those who keep America fed with an array of quality choices at affordable prices. https://t.co/z06hcJk3GJ,2020-04-30 21:16:16
"Proud to lead a bipartisan letter to @SecAzar advocating for enhanced relief and resources for our rural hospitals. We in #MN01 are fortunate to have so many fine rural hospitals. We must preserve our rural providers and maintain timely, quality care for southern Minnesotans. https://t.co/kfCQB9iVxC",2020-04-30 17:55:41
ICYMI: Listen to our recent Radio Town Hall where we answered questions about #COVID19-related issues from #PaycheckProtectionProgram loans to sustaining our farmers and producers. Stay tuned for an announcement on our next Town Hall coming soon! https://t.co/nHIwB3Ns8o,2020-04-30 13:07:18
Thanks to @GovTimWalz and @collinpeterson for joining me today in Worthington. I will continue working in bipartisan fashion to help sustain our farmers and rural communities. #MN01 https://t.co/jBA7ZDdSwU,2020-04-29 21:55:11
"On last week’s Ag Update, I discussed my concern about the manner in which the JBS pork processing plant was closed, along with the overall condition of our pork and livestock markets. (1/2) https://t.co/p2qnbiZ9r3",2020-04-29 17:35:48
ICYMI: Watch my ⁦@ABC6NEWS⁩ interview about the challenges our pork and livestock producers are facing and the solutions I am working on to sustain our #MN01 agricultural communities and industry. https://t.co/hLZkES0EgZ,2020-04-29 14:09:59
I’ll be on @wccoradio this morning with @TMNwithDaveLee to recap my visit to @MayoClinic with @VP yesterday. Tune in live in one hour! https://t.co/pTiOqZgW0w,2020-04-29 12:16:33
"#MN01 Livestock Producers: See the resource below from the @USDA about applying for the Environmental Quality Incentives Program to help ease the burden caused by the #COVID19 pandemic.
 
https://t.co/SHNyUtx9BW",2020-04-29 00:27:34
READ my statement with ⁦@RepTomEmmer⁩ and ⁦@RepPeteStauber⁩ on ⁦@realDonaldTrump⁩’s decision to invoke the Defense Production Act to aid the supply chain for pork producers across America. (1/2) https://t.co/9uWOg2PNlr,2020-04-28 21:46:46
Enjoyed visiting @MayoClinic with ⁦@Mike_Pence⁩ today. Id like to thank Mayo’s dedicated health experts who are working on solutions to fight #COVID19. I am also grateful to ⁦@POTUS⁩ and ⁦@VP⁩ for their leadership throughout the pandemic. https://t.co/rhOKr6xnoJ,2020-04-28 20:40:28
Looking forward to having @VP back in #MN01 today as we visit @MayoClinic. I also sent a letter to @DeptVetAffairs expressing my sincere hope that the VA and Mayo can come to an agreement to secure the Clinic's participation in the community care program under the #MISSIONAct. https://t.co/a3f7BnG2An,2020-04-28 15:55:10
"Watch my @KEYCNewsNow interview about the impact #COVID19 continues to have on our pork and livestock producers. I will continue to advocate for our #MN01 farmers and rural communities and help secure solutions to help them bridge this economic pause.

https://t.co/M0F1ZfT98N",2020-04-28 13:21:38
Had very productive discussions today with many of our fine state legislators from #MN01. We are committed to work together on behalf of our constituents and be reliable resources for southern Minnesotans as we continue navigating these uncertain times. (1/2),2020-04-27 22:16:31
ATTENTION #MN01 SMALL BUSINESSES 🚨 ⁦@SBAgov⁩ has reopened applications for the #PaycheckProtectionProgram. Be sure to apply to secure the resources needed to sustain your business and pay employees as we bridge the pause in our economy. Learn more: https://t.co/d16EUXxu1c,2020-04-27 18:00:59
"Check out my interview with @SJPlaindealer about my proposal to help sustain #MN01's hardworking livestock farmers and fine rural hospitals. 
 
https://t.co/dMPQTqAwaj",2020-04-27 15:41:39
"Thanks to the local #MN01 nonprofits who are partnering to help feed Faribault residents in need during these difficult times. I am truly grateful to all who are selflessly stepping up to help our communities.
  https://t.co/AvJncQBemT",2020-04-26 20:09:27
I commend ⁦⁦@HormelFoods⁩ for rewarding essential employees who are working so diligently to help maintain America’s food supply. Another great example of dedicated #MN01 residents on the front lines fighting the impact of the #COVID19 pandemic. https://t.co/ujT52cGYr9,2020-04-26 14:23:49
Had a terrific discussion with ⁦@OwatonnaChamber⁩ about how funding for the #PaycheckProtectionProgram is critical to sustaining our local businesses. We also discussed ways we can safely get #MN01 back to work. Watch our conversation in full below:  https://t.co/s0PAaT2jFj,2020-04-25 21:21:19
"Thanks to all who joined our #MN01 Radio Town Hall discussion, and special thanks to @RepGregMurphy for sharing his insights. As always, if you have any questions, comments or concerns, please do not hesitate to reach out to me using the link below.
 
https://t.co/0XTI55EtlT https://t.co/55SnCmS9H9",2020-04-25 14:05:16
ICYMI: Listen to my interview with ⁦@MPRnews⁩ “Morning Edition” about our efforts to protect small businesses and their employees and sustain our farmers and agri-businesses – who are doing a terrific job working to maintain our food supply. https://t.co/yI8wnd4Gqw,2020-04-25 11:42:51
Very proud to join my colleagues in leading this bipartisan effort to sustain our farmers and rural communities and maintain our robust food supply. Learn more below: https://t.co/OCu4nC6j4P,2020-04-24 23:20:51
"Don’t forget to join me tomorrow morning at 8:00am on KNXR-FM, KFOW-AM, KTOE-AM, KSUM-AM or KMHL-AM for a #MN01 Radio Town Hall on continued efforts to fight the #COVID19 pandemic. To submit a question for myself or our guest speaker, @RepGregMurphy, please call (507) 625-1420.",2020-04-24 20:59:24
"As a member of ⁦⁦@HSBCgop⁩, I was proud to cast my vote in support of small businesses, medical providers, and expanded federal and state coronavirus testing. This bill is a key step in our efforts to fight #COVID19 and get America back to work. https://t.co/607o9Kq66O",2020-04-23 23:49:52
Very pleased that our fine ⁦@VP⁩ Mike Pence will be visiting the ⁦@MayoClinic⁩ and #MN01 next week. https://t.co/QQ8INSdVyX,2020-04-23 14:39:53
"Tune in on your local @MPRnews station. I’m looking forward to casting my vote today on behalf of our #MN01 small businesses, hospitals, workers and families. https://t.co/8ICcQS5Ibs",2020-04-23 12:39:26
"Be sure to tune in Saturday at 8:00am for our next #MN01 Radio Town Hall on the #COVID19 pandemic. We will be joined by my friend and medical expert, @RepGregMurphy. If you are unable to listen live, be sure to submit your questions using the link below:
 
https://t.co/0XTI55EtlT",2020-04-23 00:55:25
"I flew from MN to DC this morning and look forward to casting my vote tomorrow for this relief package, which expands #PaycheckProtectionProgram funding to help small businesses bridge the economic pause and fully pay and retain their employees. https://t.co/KGHsVicxqa",2020-04-22 17:28:38
"REMINDER: Visit the #COVID19 page on my website for information on the federal response to the pandemic and the resources available as we continue efforts to slow the spread of the virus and be in position to reopen our hospitals, businesses and economy. https://t.co/RxHsymgWaX",2020-04-22 13:44:00
"CLICK BELOW to read my full statement on the JBS pork plant closure in Worthington.
 
https://t.co/JpmlRdFcsa https://t.co/Ag8W0v0VCm",2020-04-21 23:49:17
Listen below to my interview with ⁦@brownfield⁩ about my efforts to help our farmers. Sustaining our farmers and ranchers during this pause in the economy is incredibly important to preserving our rural way of life in #MN01. https://t.co/WZMdsvEggJ,2020-04-21 20:59:33
"Great story about how the ⁦@Twins⁩ are partnering with local businesses to turn leftover Homer Hankies into face masks for medical providers, nonprofits and essential workers. Thanks to all the Minnesotans who are stepping up to help our communities! https://t.co/rg5BiQ3jqD",2020-04-21 15:09:25
WATCH: My interview with ⁦@KEYCNewsNow⁩ about how the #PaycheckProtectionProgram is helping our small businesses and workers stay afloat as we fight #COVID19. We must put politics aside and provide the needed loans for #MN01’s small businesses. https://t.co/40P5OcXNU9,2020-04-21 13:35:46
"ICYMI: Listen to the audio of our #MN01 Radio Town Hall during which I addressed constituent concerns relating to access to testing, our ag markets, funding for the #PaycheckProtectionProgram and the steps being taken to get America back to work.  https://t.co/sB9BtsiceU",2020-04-20 22:00:52
"Listen to my most recent Ag Update about my efforts to help sustain our pork, cattle and livestock producers in #MN01 who are suffering from historic reduced demand. (1/2) https://t.co/L6l7QQs2xG",2020-04-20 16:22:21
"WATCH my interview with Betsy Singer on ⁦@ABC6NEWS⁩ where I discuss the need for increased relief for our farmers who are working so diligently to maintain America’s food supply, while battling steady demand during the pause of our economy. https://t.co/0FmmMCLXVG",2020-04-20 13:02:21
"I’d like to thank my friend and American patriot, ⁦⁦@realMikeLindell⁩, for donating masks made by ⁦@MyPillowUSA⁩ to Fairmont-area medical providers. The masks have helped our medical providers fight the #COVID19 surge in Martin County. #MN01 https://t.co/IBN5W7EOdo",2020-04-19 17:36:08
"Happy to announce that @flyrst has received nearly $2.5 million from @USDOT through the #CARESAct airport grant program. RST is essential to our local economy and to Mayo Clinic’s ability to test lab samples and treat patients from around the world.
 
https://t.co/B7JdePtPwz",2020-04-19 14:25:07
READ: My statement on the Trump administration’s Agriculture Food Assistance Program. https://t.co/qcdzQPqHmO,2020-04-18 19:14:11
"Glad to see that Mr. Bucher made it home safe and sound! As always, please do not hesitate to contact my office if you or a loved one needs help obtaining travel home from a country that has closed its borders. #MN01 https://t.co/jVmdjF1BvZ",2020-04-18 13:21:14
READ: My interview with ⁦@austinherald⁩ about all of our efforts to mitigate the effects of the #COVID19 pandemic. I am working with my colleagues on ⁦@HouseAgGOP⁩ and at ⁦@USDA⁩ on solutions to help sustain our pork and cattle producers. https://t.co/RnFuIpa0Td,2020-04-17 18:05:58
"Sent a letter to @POTUS alongside a bipartisan group of my colleagues asking that @USTreasury establish priority for loan applications from the foodservice industry. Before #COVID19, approximately half of the food in America was consumed outside the home. (1/2) https://t.co/gVue8lpMU1",2020-04-17 15:41:34
Thanks to all who listened to our Radio Town Hall this evening. I always value the opportunity to address constituent concerns and gain your views – especially during these trying times. (1/3),2020-04-17 00:03:55
"I spoke with Shawn Zeller on the @CQnow podcast about the challenges our #MN01 Ag community is facing, how these difficulties impact our nation’s food supply, and what we are doing to help sustain our farmers, ranchers and agri-businesses during these difficult times. https://t.co/jy8TFyMNCH",2020-04-16 20:12:13
It’s time for @SpeakerPelosi and @SenSchumer to stop playing politics with people’s livelihoods and our economy. We need to increase funding for the #PaycheckProtectionProgram so we can keep Americans employed and our businesses afloat as we continue fighting #COVID19. https://t.co/fy8RA4KaZ0,2020-04-16 17:54:35
"REMINDER 🚨: Tune in to our Radio Town Hall this evening at 6:00 on the #COVID19 pandemic. If you aren’t able to listen live but would like to make your voice heard, please email your question to MN01JH.Outreach@mail.house.gov. https://t.co/l8XeD2hjjS",2020-04-16 15:09:42
"Progress has been made to flatten the curve and reduce the spread of coronavirus. I’m grateful to all across #MN01 and the nation for the sacrifices made to fight the virus, minimize the loss of life and get the country up and running again. https://t.co/k5q4ehmsvf",2020-04-16 13:29:16
"We are seeing the successes of the #PaycheckProtectionProgram. In MN alone, nearly 34k loans have been approved for a total of more than $7.6 billion. This program will help keep our economy afloat and will put America in a good position to get back to work when the time comes. https://t.co/tMGbSL0FaE",2020-04-15 13:13:44
"Please join me Thursday evening at 6:00 P.M. for a Radio Town Hall to address your concerns about all things relating to the #COVID19 pandemic. Be sure to listen in on your local station (list below), and ask your questions before or during the town hall by calling 507-625-1420.",2020-04-13 17:36:51
I’m working with @USDA on an idea developed by #MN01 farmers to assist livestock producers. The livestock markets have suffered greatly due to #COVID19. Read my letter to @SecretarySonny outlining how we can use the LRP for pork and beef producers to mitigate temporary losses. https://t.co/fJU5xiMFLZ,2020-04-13 15:09:33
I wish all of you a happy and blessed Easter as we celebrate our Holiest day of the year. #HeIsRisen https://t.co/tJY6YUOcBf,2020-04-12 14:47:34
"I am concerned about how preparing for a possible #COVID19 surge is having a devastating impact on our fine #MN01 hospitals, healthcare workers and economy. I also fear the loss of life associated with those who have missed appointments, treatments and tests. Read my statement: https://t.co/b999vbP30k",2020-04-10 23:48:43
"I’m so proud of how southern Minnesotans are helping our nation fight #COVID19. From @MayoClinic’s work on new tests to Bedford Industries’ production of face shields, #MN01 exemplifies how we can work together to beat the virus and emerge even stronger. #AmericaWorksTogether https://t.co/hupqNHtGHp",2020-04-10 17:27:38
"On this week’s Ag Update, I discuss my proposal to indemnify our pork, cattle and dairy producers. The livestock market has gone through the floor. I am personally working with @SecretarySonny to help sustain #MN01’s livestock industry and our food supply.
https://t.co/UVID92gvQr",2020-04-09 20:08:35
I appreciate the work Christensen Farms and our #MN01 livestock and agri-business producers are performing to maintain our food supply and rural way of life. Let’s always keep in mind that maintaining our food supply is a national security issue. https://t.co/Av65eKM6TD,2020-04-09 19:47:44
"WATCH: My interview on @news8news about the need to increase the allocation of resources from the #CARESAct to our rural hospitals, which are suffering from dwindling funds and are critical to fighting #COVID19 and preventing further spread of the virus.
 
https://t.co/LsCo74aOWx",2020-04-08 17:49:25
Thanks to @realDonaldTrump for granting Minnesota's major disaster declaration request. It was my honor to stand with my #MN colleagues to support our state. This declaration will help sustain our small businesses and provide our hospitals the resources needed to fight #COVID19. https://t.co/5YUA0B0pTy,2020-04-07 22:56:45
"ICYMI: Listen below to our #COVID19 Tele Town Hall. I enjoyed gaining the views of #MN01 residents and addressing their concerns relating to staying safe, applying for #PaycheckProtectionProgram loans, accessing new testing methods, and much more. (1/2)

https://t.co/TUvMgntCnX",2020-04-07 18:26:56
"Happy to report that Mr. Bucher is on his way home! Thanks to our terrific #MN01 staff for working with the @StateDept to help facilitate his return. (1/2)
 
https://t.co/jAIvtsLFzL",2020-04-07 13:02:27
"#MN01 Veterans: In addition to federal benefits, you may be eligible for grants from @MNVeteran if you have been financially impacted by the #COVID19 crisis. Contact your Veteran Service Officer for additional information. https://t.co/WADwVXmQHx",2020-04-07 02:23:41
"TERRIFIC NEWS: #MN01’s @MayoClinic has been selected as national leader to treat #COVID19 with experimental plasma therapy. We are so grateful for the round-the-clock hard work being performed by medical technology entities all across our nation. (1/2)

https://t.co/uaJ9wqtAjL",2020-04-04 13:26:23
Thanks to all who participated in our Tele-Town Hall. We had a great discussion about our efforts to combat #COVID19 and help sustain and our economy. Special thanks to Dr. Deepi Goyal of @MayoClinic and Brian McDonald of @SBAgov for helping to address the concerns of #MN01. https://t.co/KilSlLs5AJ,2020-04-04 13:13:20
"ATTENTION #MN01: #PaycheckProtectionProgram applications are NOW OPEN. Small businesses, sole proprietors, independent contractors, non-profits, veteran organizations and ag producers are eligible for loans that can be forgiven if used for payroll, mortgage, rent and utilities. https://t.co/um5zFFLW4w",2020-04-03 15:24:10
Join us this afternoon at 1:10 CST for a #MN01 Tele-Town Hall to address your concerns about all things relating to the #COVID19 pandemic. (1/3),2020-04-03 14:07:38
"“After our original travel plans were cancelled, Jim Hagedorn immediately got to work helping us return home. Thanks to Jim and his staff for always keeping us informed and assisting in completing our journey home.” #MN01

https://t.co/42juo616Jp",2020-04-02 17:54:13
"Always great joining Greg Belfrage on @keloradio. We discussed my efforts to include pro-worker and pro-small business provisions in the CARES Act, helping constituents stranded abroad return home, and the ways #MN01 is helping the nation fight #COVID19.
 
https://t.co/uwlfP2DrF6",2020-04-02 16:40:29
"Proud of the work my team is putting in to help #MN01 residents stuck abroad return home. If you or loved ones are stranded abroad, please contact my office and we will work with the U.S. Embassy and @StateDept to help facilitate your travel home.

https://t.co/ssh2nO41LE",2020-04-02 14:54:28
"ICYMI: Following the vote on the #COVID19 relief package I spoke with @ABC6NEWS. We discussed how the legislation is intended to help sustain our farmers, workers, small businesses, hospitals and families as we contain the virus, and, eventually, restart our economy. (1/2) https://t.co/Tft0fBHhrc",2020-04-01 15:45:42
It was my honor to join a bipartisan group of House and Senate colleague and send this letter to @SecAzar urging the immediate and efficient distribution of funds allocated to our fine rural hospitals in the latest #COVID19 relief package. (1/2) https://t.co/1XxALJ5FmW,2020-03-31 23:50:25
"Maintaining a steady agriculture supply chain is critical. We will work to ensure that all producers can move products globally. Thanks to @DHSgov and @USDA for designating agriculture as a critical part of our infrastructure and protecting our exports!

https://t.co/sHVy6k1PQz",2020-03-31 19:33:43
Proud of the innovative work @MayoClinic is doing to expand testing methods to determine who has previously been infected with and are no longer in danger of spreading #COVID19. I wrote a letter to @VP and @SecAzar urging fast-track approval for the tests. https://t.co/yDTuaQamKa,2020-03-31 16:54:08
"LISTEN to my interview with Dave Schmidt where we discuss the ways in which the #COVID19 relief package that I supported will help our small businesses, workers, farmers and families stay afloat during these difficult times and stay safe from the spread of coronavirus. #MN01 https://t.co/ZownBfyk2p",2020-03-30 21:12:26
"On #NationalDoctorsDay, I want to thank all of our dedicated medical professionals in #MN01. We appreciate the work of our doctors who care for us at the Mayo Clinic and rural hospitals. Thanks especially to all who are fighting #COVID19 to protect our residents and communities. https://t.co/UyuGnVWawc",2020-03-30 16:36:15
Thank you to all of our nation’s heroic Vietnam Veterans. Your service and sacrifice will never be forgotten! https://t.co/teEmF5y7MA,2020-03-29 21:39:05
Proud to work in bipartisan fashion with fellow freshman @RepChrisPappas to secure the inclusion of the Employee Retention Tax Credit in the #COVID19 relief package that passed Congress and was signed into law by @POTUS yesterday. (1/3) https://t.co/QnzjZn6ly7,2020-03-28 18:43:48
"“Through the passing of this bipartisan legislation, we will have greater access to resources and tools to help deal with the coronavirus, minimize the loss of life, and reignite our economy and return millions of Americans back to work.” https://t.co/5WWjEnvKZ4",2020-03-28 18:30:48
I supported the Coronavirus Relief package to help combat #COVID19 and prepare our economy for a quick recovery. I’m proud of the sacrifices the people of #MN01 are making to care for our communities. I know that we will emerge from these trying times stronger than before. https://t.co/KgVjzV827G,2020-03-27 21:54:30
"Just so #MN01 residents know, I traveled to D.C. yesterday and will be on Capitol Hill and ready to vote in the morning. Hopefully we will have a quorum present and get the bill passed by noon. https://t.co/uOIZO01Hjw",2020-03-27 10:21:59
"LISTEN to my @KNUJ interview about the relief package being considered to help restart our economy. I am proud of the #MN01 businesses, workers and medical providers who have refocused their efforts and are working to minimize the impact of #COVID19.

https://t.co/OWqokKE8uM",2020-03-26 22:50:49
"Happy to help #MN01’s Bedford Industries cut through red tape as they adjusted operations to manufacture medical face shields for providers throughout the region. Thank you to Bedford and its employees for all you do to keep medical professionals safe!

https://t.co/BVf75uxLns",2020-03-26 16:23:10
"Congratulations to Cody Runyon of Rochester for being awarded the Congressional Medal of Honor Society's Citizen Honor for his heroic actions to save a young boy from drowning in a swimming pool. Thank you, Cody, for your bravery and selflessness. #MN01

https://t.co/qGfLtxF2b4",2020-03-25 20:56:22
"Seeing empty grocery store shelves of late helps us focus upon the importance of maintaining our nation’s food supply. On #NationalAgDay, I’d like to thank all of our #MN01 farmers and producers for working so hard to supply an abundant array of food choices at affordable prices!",2020-03-24 18:05:36
I encourage all #MN01 residents to submit their #COVID19 and stimulus questions for the @POTUS town hall. My colleagues and I are working hard with the administration to ensure that Americans have the resources they need during these difficult times. https://t.co/fqsJbIyWEQ,2020-03-24 13:38:12
"Thanks to our farmers, ranchers, processors, truckers and small businesses for working to keep supermarkets stocked and our food supply strong. Special thanks to Tysons Foods for making a one-time payment to cattle ranchers as we fight #COVID19.
 
https://t.co/quQYLKiRc8",2020-03-23 19:02:47
"We are all concerned for @SenAmyKlobuchar and her family and pray that the Senator’s husband makes a full and speedy recovery.

https://t.co/icETSistf1",2020-03-23 18:12:03
Proud to announce that many of my House Republican colleagues and I successfully lobbied Secretary Mnuchin to extend the tax filing deadline from April 15 to July 15. All taxpayers now have an additional three months to file and make payments. Read our letter below: https://t.co/mXs93BxkVO,2020-03-23 15:48:41
"Very pleased our work with @StateDept’s Taskforce has led to the successful evacuation of five Americans (including three #MN01 residents) from Honduras. Special thanks to @usembassyhn Chargé d’Affaires Colleen Hoey and her team for their coordination.

https://t.co/IQQgZx64Gk",2020-03-23 13:53:56
ICYMI: You can apply for a Small Business Economic Injury Disaster loan if your company has been impacted by COVID-19. Small businesses are the economic backbone of our nation. We must help sustain our businesses and workers who are struggling right now.  https://t.co/9ZSpBi6foL,2020-03-22 19:38:30
Had a productive call with #MN01 VSOs as well as reps from @DeptVetAffairs and @MNVeteran about how we can work together to ensure that veterans have access to and receive the treatment they deserve as we continue fighting the spread of #COIVD19. https://t.co/T919ZkR5fY,2020-03-20 17:53:56
READ: My letter to @VP and @SecAzar about how we at the federal level can support the @MayoClinic's efforts to develop new testing methods and solutions to prevent further spread of #COVID19. https://t.co/oKvsG4lI19,2020-03-19 18:45:55
"ICYMI: Secretary Mnuchin announced that Americans will have until July 15 to pay the income taxes they owe for 2019. Please note, taxes must still be filed by April 15.
 
https://t.co/miaMUHqU4g",2020-03-19 15:46:39
Enjoyed speaking with Betsy Signer of ⁦@ABC6NEWS⁩ about my meeting with Dr. Tosh and the terrific work Mayo Clinic is doing to develop testing methods to detect #COVID19. https://t.co/QlbcaVGjqL,2020-03-18 23:10:38
"I will work with @SecElaineChao and other @USDOT officials to request the federal assistance sought by @MnDOT to complete the Highway 14 Corridor from Nicollet to New Ulm. Completion of Highway 14 is my top transportation priority. #MN01

https://t.co/gUzU26Pg29",2020-03-18 16:26:58
"Enjoyed today’s @MayoClinic visit and my meeting with infectious disease specialist, Dr. Pritish K. Tosh. Dr. Tosh is leading efforts to combat and prevent further spread of #COVID19. We are fortunate to have one of the world’s preeminent medical institutions right here in #MN01. https://t.co/t5F3wRHX5c",2020-03-18 00:18:37
"Please take a minute to review President Trump’s Guidelines for America as we continue working together to slow the spread of #COVID19. If you have any questions, please feel free to contact our office at (202) 225-2472 or visit my website: https://t.co/81rpgIu199 https://t.co/znsxfRGUot",2020-03-16 23:53:14
"LISTEN to my interview on @ktoenews about what we are doing to combat the spread of COVID-19 and protect our seniors, healthcare workers, and all #MN01 residents and people across the U.S. (1/2)

https://t.co/QetP04jaOm",2020-03-16 20:42:44
"There are now four cases of COVID-19 in southern Minnesota and the Minnesota Department of Health has warned of community spread in Ramsey, Hennepin and Dakota Counties, all of which resulted from travel related cases. (1/2)

https://t.co/66XwpCtfwS",2020-03-16 14:47:55
"COVID-19 is one of the most significant challenges we face as a community. We are facilitating Mayo Clinic’s requests to HHS, CDC and FDA to fast track a test that it has developed for antibodies from the infection. (1/2) https://t.co/78l7XcbRGf",2020-03-15 21:49:28
"I voted for a bipartisan bill to combat COVID-19 and provide free testing and enhanced employment/health benefits as we respond to this pandemic. This legislation is an important step toward protecting our seniors, children, families and veterans against the spread of COVID-19. https://t.co/OhbAXBME1e",2020-03-14 16:41:56
"Be sure to subscribe to my e-newsletter using the link below to stay up to date on what we are doing at the federal level to combat COVID-19, symptoms to watch for, best practices for keeping yourself and your family safe, and informational resources.

https://t.co/Wq2YdkNQyI https://t.co/reLdnBLTIr",2020-03-13 17:44:38
"Had a great discussion yesterday with reps from @mnmilk. We discussed support for new and fair trade deals, implementation of the 5-year Farm Bill, and the need for stronger enforcement of standards of identity and clarity for dairy product-labeling - milk should be actual milk. https://t.co/qLT5U47sLR",2020-03-13 16:16:37
Enjoyed addressing MN police officers for their annual DC fly-in (pictured with officers from #MN01). I thanked the officers for the dedication and sacrifice they make each day to protect our communities. We appreciate law enforcement officers and we will always have their backs! https://t.co/p56TUkrbaf,2020-03-13 15:01:26
"We commend @MayoClinic for taking initiative and working literally around-the-clock to develop this COVID-19 test. Just another example of why Mayo remains one of the finest medical institutions in the world.

https://t.co/sWwQTMSSFb",2020-03-12 20:25:42
"Following guidance from the House Sergeant at Arms, our offices in DC and #MN01 will remain open for constituent service and legislative business. However, we will be conducting all meetings via telephone beginning tomorrow through April 2nd. (1/2) https://t.co/bkQL0QpiCm",2020-03-12 17:46:03
