tweet,dates
"Today the House should pass the CARES Act, This bill is not perfect...but most of it provides critical resources for hard working Americans, small businesses and our healthcare providers and facilities as we battle this hidden enemy. Full statement: https://t.co/0N3urZDOAa https://t.co/U9soaBcUvz",2020-03-27 13:36:08
We owe these veterans a debt we can never repay. Thanks to their sacrifice we can enjoy our freedoms and way of life. https://t.co/eB6q5ClEkX,2020-03-25 16:47:54
"Incredibly frustrating that Democrats are choosing to push their partisan liberal agenda over providing relief to hurting, hardworking Americans. https://t.co/bqef6O3OP4",2020-03-24 22:58:06
Need to report fraud? Phone number &amp; email below: https://t.co/gc2sAtIR8F,2020-03-23 19:28:23
I’ll be joining Mike with WXJB in a few minutes to discuss latest actions and info on coronavirus.  Tune in: https://t.co/huhbZbAlUo,2020-03-20 12:03:58
Thank you @Publix. https://t.co/zEdGFjxpi3,2020-03-19 17:28:49
"A helpful thread of information, tips and resources for veterans.  I am working to make sure veterans in my district have access to the resources and services they need. We owe them a debt we can never repay. https://t.co/wmVPibTaA3",2020-03-18 19:54:39
"Thank you @SeemaCMS. This is good news for my district, which has one of the largest concentrations of Medicare recipients in the country. https://t.co/vo9O9lmAHp",2020-03-17 19:15:59
"Hackers and scammers are trying to profit during this #coronavirus outbreak. Be aware and be careful. Included in below article are tips from FBI, Secret Service and other expertson how to better protect yourself. https://t.co/pwRLa6rguE",2020-03-13 21:27:08
Good news. Thank you @realDonaldTrump and executives. https://t.co/TOVwmpxxsE,2020-03-10 22:27:29
It was good to see and chat with you all.  Thank you for your work serving kids in my district. https://t.co/pEGZjGuqdG,2020-03-04 22:57:06
We just passed H.R. 6074 providing nearly $8 billion in emergency funds to combat the spread of #coronavirus. It now goes to the Senate &amp; then @realDonaldTrump. https://t.co/gtJxxfq81G,2020-03-04 21:52:32
I agree. Florida has 3 confirmed cases already. Democrats need to stop playing politics and allow a vote on a clean funding bill. https://t.co/JGoKp51yja,2020-03-04 16:35:16
Federal Courts handed taxpayers and the pro-life community a major win! The 9th U.S. Circuit of Appeals ruled the Trump administration can continue to bar federal funds from taxpayer-funded clinics that refer women for abortions. More: https://t.co/LQTGbSeDw1 https://t.co/iRgnkloydL,2020-02-25 21:02:28
Thank you @SteveScalise for the King Cake! I hope the staff save me a piece. https://t.co/rqrCDqFrOa,2020-02-25 17:10:04
"In Florida 630,000 more jobs have been created, homeownership is up 3 percentage points and real, per-capita income is up 7 percent since @realDonaldTrump's election. https://t.co/lR6Jk0PEp1",2020-02-05 03:47:56
"Thanks to 3 years of President @realDonaldTrump's leadership to get the government off the backs of hardworking Americans &amp; put America first; our economy, our military, our families, our environment, &amp; our communities are stronger.  My #SOTU statement: https://t.co/EOCedAz4OV https://t.co/6Jk02pjPVe",2020-02-05 03:42:10
Welcome home sir and thank you. USA! USA! USA!,2020-02-05 03:22:20
Yes they are. Life is our most precious gift. https://t.co/k8sLkyhov7,2020-02-05 02:55:05
Every parent and should be able to choose the best school for their child. #SchoolChoice #SOTU #Edreform,2020-02-05 02:39:11
"Since President @realDonaldTrump election, 630,000 jobs have been created in Florida—including 24,000 manufacturing jobs. #SOTU https://t.co/2WlM31iSaV",2020-02-05 02:24:14
"Since election of @realDonaldTrump: unemployment rate for women reached its lowest level in nearly 70 years and almost 2.5 million Americans have been lifted out of poverty, including nearly 1.4 million children!  #SOTU",2020-02-05 02:17:43
"""The American Dream is back — bigger, better, and stronger than ever before. No one is benefitting more than America’s middle class."" @realDonaldTrump in #SOTU",2020-02-05 02:13:56
"Yes, this 👇🏼 https://t.co/0hB0t39ofr",2020-02-04 16:36:36
"Today, President @realDonaldTrump fulfilled another campaign promise as he signed #USMCA. Hardworking Floridians will now have a better opportunity to achieve more growth, more exports, and access more jobs. https://t.co/QQbHi5Q8dj",2020-01-29 18:06:28
I thank @SBAList for recognizing my actions to protect the rights of our most vulnerable – the unborn. I will continue fighting for and defending the right to life. I will not waver. https://t.co/XiEOlLQeBK https://t.co/eZZUtLeGCM,2020-01-22 15:35:42
"1/ Last night, President Trump ordered an airstrike that killed Iranian General Qassem Suleimani. The Iranian special forces leader and designated foreign terrorist was responsible for the deaths of hundreds if not thousands of Americans in Iraq and throughout the region.",2020-01-03 16:54:34
"Every year, I return funds allotted to run my Congressional office to the U.S. Treasury. To date, I’ve returned more than $3million. Today, I asked that funds I will return from my 2019 office budget be designated for deficit reduction. https://t.co/t7FqrFBVY3",2019-12-30 20:52:59
"Sandy and I wish each and every one of you a very Merry Christmas. Please remember and say a prayer for those unable to be with loved ones, especially our soldiers serving around the world. https://t.co/qWDXspm9u3",2019-12-24 12:59:00
More proof our economy will prosper when you have leadership sending the clear message America is open for business and government gets out of the way of hardworking Americans! https://t.co/8DBiebnCrF,2019-12-20 17:24:51
"I cast my last vote of 2019 in favor of #USMCA! After months of delay, the House finally ratified this vital trade agreement. This is a big win for FL businesses and @realDonaldTrump. My full statement: https://t.co/GCkYwbdiLo",2019-12-19 22:02:17
"Blinded by their hatred of President @realDonaldTrump, a majority of House Democrats ignored the facts and the role of the judicial branch in Article III of the U.S. Constitution.  https://t.co/kjGaa124lk",2019-12-19 16:30:00
"Blinded by their hatred of a duly-elected President, House Democrats are ignoring the facts and the role of the judicial branch in Article III of the U.S. Constitution.  
My full statement: https://t.co/peKSuovGLm",2019-12-19 00:13:34
"None of the witnesses or evidence confirmed Democrats’ allegations. 

The articles of impeachment ignore facts and the role of the judicial branch. 

This impeachment and today’s vote is not about facts or the constitution. 
https://t.co/W2kDE1rXvs",2019-12-18 23:27:59
"Unlike H.R. 3, H.R. 19 doesn't stifle investment into research or development of new medicines &amp; cures. It is a commonsense solution that would allow more safe &amp; affordable drugs and includes bipartisan policies that can become law today #MoreCures https://t.co/UU5izzorUn",2019-12-12 15:39:47
"I just voted for the #NDA2020. I am pleased House and Senate Republican Conferees successfully negotiated for the support, reforms and investments needed to ensure our military remains the best fighting force in the world. https://t.co/KRPSeyXKvV",2019-12-11 22:57:01
This is what happens when you have leadership that sends clear message America is open for business and government gets out of the way of hardworking Americans! https://t.co/dGRO0HryMz,2019-12-06 14:23:55
I just voted to send S.151 - the TRACED Act to President Trump for his signature. This bill equips and requires the FCC to strengthen regulations on robocalls and increases penalties for those who violate regulations and engage in robocall scams.,2019-12-04 20:00:14
Thank you all for participating. Great to meet so many young innovators! https://t.co/3PJgNGnCb1,2019-12-03 16:59:08
Congrats Xander! Enjoyed learning about your App yesterday. Great to have you representing our district in the next round of competition! https://t.co/jOg08t4PW2,2019-12-03 15:47:45
I’m joining 99.9 WXJB’s Mike Reeves in a few minutes to talk this sham impeachment and @realDonaldTrump’s pardons of our war fighters. Tune in! https://t.co/huhbZbAlUo,2019-11-22 12:10:56
"I just spoke on the House Floor in opposition to H.R. 737 which would have a devastating effect on responsible American fishermen, including many in my district who have made sacrifices to conserve and rebuild our shark populations. https://t.co/Zez4LEXME4",2019-11-20 20:40:22
I voted against the Continuing Resolution in the House today. Once again Congress abdicated its chief responsibility to pass a responsible funding bill. Hardworking American voters and our military deserve better than this.,2019-11-19 20:54:17
"I and several of my colleagues, have studied these cases and advocated on behalf of these veterans. I applaud President @realDonaldTrump for taking these actions to fix an injustice done to these soldiers. https://t.co/DM8aTU4RhP",2019-11-18 17:55:04
I’m joining Mike Reeves in a few minutes to talk about latest happenings in Democrats’ soviet-style impeachment of @realDonaldTrump and everything that isn’t getting done for American voters because of it. Tune in here: https://t.co/huhbZbAlUo,2019-11-15 12:18:26
Canada and Mexico purchase more than 1/10 of Florida’s total global manufacturing exports. The passage of USMCA is critical for allowing more Sunshine State businesses to sell more of what they make to consumers around the world. #USMCAnow https://t.co/5gDCjodw5P,2019-11-13 15:30:19
The Eagles Aerie Post 4273 in Okahumpka actively supports our veterans across Lake County. It was a pleasure to participate in their #VeteransDay ceremony. https://t.co/i6Ra3kBXDU,2019-11-11 23:22:31
"Enjoyed also being with the City of Wildwood today as they honored our veterans, and in particular, our veteran women. Thank you for sacrificing to defend our freedoms and way of life. #VeteransDay https://t.co/qn5dZV1daJ",2019-11-11 20:14:03
"Teaching the next generation to honor veterans and instilling 
the same sense of courage, fortitude and spirit to serve their country and fellow mankind is important. Great to join Lake Panasoffkee veterans celebration at the elementary school! https://t.co/z5cDZjPUpm",2019-11-11 19:16:25
Incredible turnout at Pennbrooke Fairways ceremony honoring veterans. Their service has not come without sacrifice. We owe our military men and women a debt we can never repay. https://t.co/HY6G9rgnO1,2019-11-11 16:10:48
30 years ago today. It was victory for democracy and a defeat for communism. The fall of the Berlin Wall is an example and reminder of a peoples’ desire for freedom and liberty. https://t.co/28HZ7bLVyF,2019-11-09 15:52:51
"This resolution is merely one more attempt to deceive Americans by claiming it provides transparency and due-process. In reality, this sham resolution does nothing to change the Democrats’ soviet-style impeachment process.  Full statement: https://t.co/VE49p38QFO",2019-10-31 15:48:04
This is good news for hardworking Americans. https://t.co/fHpxKtFClQ,2019-10-30 17:39:47
This is great news for Florida's seniors and individuals with disabilities. Thank you @SecElaineChao. https://t.co/Lws8waDi0p,2019-10-30 13:10:50
"On multiple occasions, Congressman Schiff has used his chairmanship to intentionally mislead Americans. This undermines the credibility of Congress and integrity of House Committees. Protecting the institution of the House should be a bipartisan priority for all Members. https://t.co/1X2uO7bUj4",2019-10-21 23:15:02
Good advice from our CFO for preparing for #TSNestor. https://t.co/Uq14m8kOJT,2019-10-18 21:55:28
"Hernando and Citrus county constituents, you're under a storm surge watch. Please be aware, prepared and listen to local leaders' directions. https://t.co/FDPInKagix",2019-10-17 21:30:16
I agree with Rep. Biggs and have consponsored his resolution. https://t.co/LWw3OY5vFC,2019-10-16 13:30:45
The passage of USMCA is critical for allowing more Sunshine State businesses to sell more of what they make to consumers around the world. Read more in my oped below. #USMCAnow. https://t.co/OeIVhlCkdw,2019-10-15 13:56:56
It was great to meet you and learn about your company. https://t.co/TLA1zqfqfK,2019-10-07 16:09:28
Ready in The Villages with Floridians and Team Webster to hear @realDonaldTrump share how we’re putting American Patients and Seniors first under his leadership. https://t.co/NisfE6HwTL,2019-10-03 17:14:56
"Today, @RepCartwright &amp; I introduced the PREPARE Act. It is a thoughtful approach to improve disaster preparedness across federal agencies to better identify and proactively mitigate risk. More info: https://t.co/CPkoNHMko2",2019-09-17 19:06:33
I applaud President @realDonaldTrump for his administration taking action and repealing the WOTUS rule. President Obama’s administration did not have the legal authority to implement this rule in the first place. More: https://t.co/st7porqMxd,2019-09-12 16:55:49
Even the liberal Washington Post says Democrats should bring up and pass this trade deal. #USMCAnow @USTradeRep @realDonaldTrump https://t.co/lIfb3dGauR,2019-09-12 13:03:59
"I cast my vote in support of this bill. We must be good stewards of Florida’s 1,800 miles of coastline &amp; 1,200 miles of sandy beaches. In addition to protecting our world-renowned, beautiful beaches, protecting the eastern Gulf is vital for our combat capabilities. https://t.co/lBltOPUh8l",2019-09-11 22:10:10
"Today, marks 18 years since the day we will #NeverForget. We remember the nearly 3,000 lives lost. We also remember the selfless bravery of first-responders and strangers. https://t.co/I65wfvtdOH",2019-09-11 12:52:21
It was great to see you. Thank you for coming and for your advocacy. https://t.co/2pZaMU0IT1,2019-09-10 19:54:19
"Congress is back in session and after 25 years, it is time for NAFTA to be replaced with a 21st century trade agreement. USMCA’s provisions will help grow the economy and support additional
jobs here in America. #USMCAnow
@USTradeRep @WhiteHouse https://t.co/HplJyPwMDY",2019-09-10 13:51:50
"For months Republicans have asked Democrats to hold a hearing &amp; vote on bill to protect babies born alive after an abortion. Despite 70+% support, they've refused. Today, Republicans are holding that hearing. Watch live: https://t.co/eFRV0lXIxF 

#EndInfanticide #LetUsVote https://t.co/dEtIlcthGm",2019-09-10 13:19:42
Important information for Lake County residents. https://t.co/vhjzspQVkk,2019-09-02 17:10:59
This is great news and helpful to the cities and counties in my district. Thank you @realDonaldTrump. https://t.co/2LVZr64pJ6,2019-08-24 12:21:18
"This report shows it could cost FL households $1.4 trillion to implement and at least $70,000 in the first year! https://t.co/0azgNYOOLN",2019-08-01 13:58:49
"Today, I delivered backpacks of school supplies to @YMCAsuncoast &amp; @Hernando_Edu.  The backpack project, allows me to provide students with essential supplies and thereby contribute to their excitement of starting a new school year and encourage academic success. https://t.co/SrwdVRukQr",2019-07-30 20:33:44
It was great to see and spend time with you all.  Our #smallbiz owners are the backbone of our economy and major source of jobs in my district. https://t.co/PTRnwDJ1zm,2019-07-18 14:50:09
"Today, Democrats once again chose to play politics over passing legislation that would invest in and support our Armed Services. In doing so they ended a nearly 50-year record of the #NDAA being developed and passed with bipartisan support.
https://t.co/LCWnF7zWm1 https://t.co/iGI8J5bB4z",2019-07-12 18:27:28
"USMCA replaces the outdated NAFTA and incorporates modern, strengthened, and rebalanced rules of trade and investment for our 2nd and 3rd largest trading partners.  I urge Speaker Pelosi and her leadership to stop playing politics and bring USMCA up for a vote. #USMCAnow https://t.co/BLdk1HY3Ry",2019-07-11 12:57:02
"With USMCA, hardworking Americans will have the opportunity to achieve more growth, more exports, more jobs, and rising wages. #USMCAnow https://t.co/MYh1O6wlgU",2019-07-10 20:04:28
"58 days after President Trump requested funding to address the humanitarian crisis at our border, the Democrats were finally willing to accept something had to be done. Bipartisan legislation that provides desperately needed resources is now headed to the President's desk.",2019-06-27 21:33:05
"Democrats' proposal is not a serious fix, it’s an act of political lip-service to a very serious situation &amp; children in need of real help. If Democrats will join us &amp; cease playing politics, we can pass and send President Trump a clean, commonsense bill. https://t.co/hXVpQmBpL5",2019-06-27 15:45:14
"With H.R. 2740, Democrats have chosen to spend like drunken sailors, while refusing to provide funds for the humanitarian and security crisis at our southwest border. I will not break my pledge to my constituents and the American people. More: https://t.co/6KiiCZRM68",2019-06-19 18:17:58
"Check out my @dcexaminer op-ed on the promises of “free” education and “free” healthcare touted by Democrats. It sounds good, but they come at a steep price.  https://t.co/BSv7UdAwKs",2019-06-13 13:44:15
Thank you for all you do in our community.  Keep up the good work.  #EndAlzheimers https://t.co/XWpuLENMjG,2019-06-06 17:24:34
"Today, we remember and honor those who stood side by side, shoulder to shoulder, and paid the ultimate price for freedom during the invasion of Normandy. The memory of their valor, endurance and sacrifice has not been forgotten. We owe them all a debt we can never repay. #DDay75 https://t.co/0yKMvewRyj",2019-06-06 11:55:00
"30 years ago today, brave Chinese students and civilians lost their lives at the hands of their brutal government. Despite China's attempt to erase this day and silence the voices of freedom, we remember them. We must not tolerate censorship and human rights abuses. #Tiananmen30 https://t.co/NmVIAjW5B4",2019-06-04 13:59:55
"As we observe Memorial Day, our hearts are filled with gratitude for those brave Soldiers, Sailors, Airmen and women, Reservists and Marines who have laid down their lives for this great country. From the bottom of our hearts we say “thank you.” https://t.co/NCclG3VLji",2019-05-27 12:28:00
Joining Mike Reeves of 99.9 WXJB at 7:40. Tune in!  https://t.co/Jgd62u09Lp,2019-05-24 11:35:15
"My statement on the so-called #EqualityAct, which does more to jeopardize women and vulnerable children than provide #EqualityForAll. https://t.co/DgfaN2X2hQ https://t.co/3NKZBePUFa",2019-05-17 15:10:44
President Trump has consistently tried to tackle one of nation’s biggest crises - our broken immigration system and porous borders.  I look forward to reviewing his proposal in detail.  https://t.co/bgdGsWhdLr https://t.co/Bqhgw98411,2019-05-16 20:39:49
"As a member of @TransportGOP, ahead of #InfrastructureWeek I joined @TWERadio to discuss expansion, widening, strengthening, resurfacing our interstate system. https://t.co/xm7s8tyAb5",2019-05-16 15:00:26
Great to see you all and discuss one of my favorite topics - infrastructure. https://t.co/DL5YsGTP5N,2019-05-15 19:25:26
It was great to be with you! https://t.co/brXpLlu8sS,2019-05-14 22:35:15
Happy #CharterSchoolsWeek! This week I’d like to recognize the incredible charter school teachers in FL-11 and celebrate everything they do for our students. https://t.co/OlVEExQdUy,2019-05-14 17:18:12
"It's National Police Week. Our nation’s law enforcement officers play a vital role in preventing crime and promoting a sense of security for all who live, work and play in our communities. I am thankful for them. https://t.co/g6qL2aVUwx",2019-05-14 14:28:54
This so-called #EqualityAct does more to hurt children than help them. It promotes a liberal agenda at the expense of children. I will be voting no. https://t.co/46K1pcEO39,2019-05-10 15:01:44
"Thanks for having me on. I enjoyed discussing one of my favorite topics - transportation! 
cc: @TransportGOP https://t.co/DzNJvdCqOH",2019-05-08 17:47:10
"Incredible news in today’s jobs report. New data confirms that under President @realDonaldTrump’s pro-growth policies, hardworking Americans are benefit from a more prosperous economy with incredible job creation! We have the lowest unemployment rate in 49 years.",2019-05-03 17:29:24
"Chatting with Mike Reeves with 99.9WXJB in Hernando in a few minutes. Tune in!
https://t.co/Jgd62u09Lp",2019-05-03 11:18:27
"On this National Day of Prayer, and every morning, I pray that God will guide, protect and bless our nation. https://t.co/KPrhLFLNTO",2019-05-02 12:35:57
Always good to see and talk with you all.  Thank you for sharing latest information and for your service in my district. https://t.co/BvgUhjhoYW,2019-05-01 15:03:20
"I've introduced H.R. 2393, the NIST Creation of Composite Standards Act. This bipartisan bill will create a data clearinghouse for composite building materials within the National Institute of Standards and Technology.  https://t.co/G8A7nIZvo3",2019-05-01 14:02:28
"More than 8 million Floridians would lose their current insurance plans. Americans deserve better than the Democrats' one-size-fits-all, government-run health care system that will inevitably require rationing of care, higher taxes and an overall reduction in quality. https://t.co/jbsJJq720v",2019-04-30 21:27:01
"Today, we celebrate the resurrection of Jesus. Because He lives we can face all our tomorrows. 
Matthew 28:5-6 https://t.co/Dt7SGCZD9W",2019-04-21 14:21:28
"Congratulations to Karina Wilson of First Academy Leesburg - our first place winner of the 2019 Congressional Art Competition.

https://t.co/hRnjOEIfJX https://t.co/ONx8jVvZ6S",2019-04-17 18:06:49
Congratulations Prime Minister @netanyahu on your victory! Thank you for your committed support and friendship with the U.S.  We will continue to work with you and stand with Israel. https://t.co/eh9JI8oRgD,2019-04-10 20:48:00
It's been great to see you all. You are an important part of Florida and my district's economy. https://t.co/DIWzmMioou,2019-04-10 15:41:59
I share these concerns and was one of the letter signers with @MarcoRubio and other members of FL Congressional Delegation. https://t.co/NzHEQnE8WJ,2019-04-04 21:12:04
I will always stand for life. https://t.co/2atDhUYj6W,2019-04-02 19:15:29
"Today, House Republicans  are filing a procedural motion to force a vote on Born Alive Abortion Survivors Protection Act. Tune in at 11:30 for more info: https://t.co/IxJfE4uixy https://t.co/Tlt1ZtmHSg",2019-04-02 15:30:00
"After two years of investigating, Special Counsel Mueller found no collusion...Mueller found what millions of Americans already knew – they alone freely exercised their right and chose Donald Trump to be our President. 

My full statement: https://t.co/AYY2I50cEd",2019-03-24 23:58:25
You gave it your all. Thank you for a great season. https://t.co/5RrsGkmORA,2019-03-24 23:44:57
Thank you Mr. President for standing with Israel. https://t.co/96EdTexL34,2019-03-22 00:21:06
It was special to see Pastor Ware today. He was one of my very first supporters when I decided to run for public office. https://t.co/EneBf21Tpr,2019-03-13 19:49:55
"I've long said that the process for producing policy in Congress is flawed. Yesterday, I testified about three changes that would move us to a more principle-based process.
https://t.co/lg413O0C68",2019-03-13 13:06:32
I’m up next to share ideas with House Select Committee on Modernization of Congress. The process is flawed thus the policy produced is flawed. https://t.co/Jh6MLZqAyv,2019-03-12 16:43:15
#HR1 might be one of the most egregious attempts by D.C. to take over elections that are the responsibility of our states. https://t.co/u81TDiGftF,2019-03-08 14:35:26
"Chatting with Mike Reeves WXJB in Hernando about #HR1, and more. Tune in! https://t.co/Jgd62u09Lp",2019-03-08 12:52:59
"Check out this thread on #HR1, or what I call the Elect More Democrats bill. https://t.co/Juj0UYC4xO",2019-03-06 15:27:59
"This bill makes needed changes to ensure federal, state and local governments are responsibly and efficiently preserving our parks and public lands for generations to come. It also balances the protection and preservation of federal land, while also allowing sportsmen access. https://t.co/S4eQMYNfzd",2019-02-26 23:47:36
