tweet,dates
I successfully advocated for the expansion of Telehealth with CMS to increase the use of Telehealth services in our hospitals and clinics to save lives. This preserves critical PPE and limits exposure to potentially COVID-19 positive patients for frontline medical professionals. https://t.co/N5M3LqkMU6,2020-05-01 21:57:49
"(1/2)🚨Economic Impact Payment (EIP) Alert. As a reminder, if you receive Veterans Affairs Benefits, you have until Tuesday, May 5, to register your dependents and receive a full EIP on time. https://t.co/pvIV9XG6gt",2020-05-01 18:00:28
(1/2) Thank you ⁦@realDonaldTrump⁩ for standing up to China since the start of the #COVID-19 pandemic. ⁦⁦@SecPompeo⁩ and Kentucky’s own ⁦@USAmbUN⁩ are also leading to protect America against Chinese aggression and misinformation. https://t.co/YHCF8DmHLq,2020-04-30 21:41:47
"(1/2) Thank you to Joe Costa, President of the Red Mile for his kind words. The Paycheck Protection Program #PPP loan the Red Mile received saved 200 jobs. When the PPP was being developed in Congress, I worked to include eligibility for Horse Racing businesses. https://t.co/zvMzCIiDyx",2020-04-30 19:55:11
"(1/3) Through FEMA’s “Project Airbridge,” Kentucky has received: 
 
✅103,100 N-95 masks 
✅525,900 surgical and procedural masks 
✅12,400 eye and face shields 
✅746,600 isolation and surgical gowns
✅26,876,800 gloves https://t.co/8QJiNSK72E",2020-04-30 18:16:27
"(1/2) I am pleased to announce that the Post Clinic in Mt. Sterling has received a $50,000 ARC grant to conduct a feasibility study for plans to build a new facility to provide free primary health and dental care to patients in underserved areas. 
 https://t.co/WtMzAwNZzs",2020-04-30 16:55:17
President Trump signed legislation I supported in Congress to ensure student veterans continue to receive their full G.I. Bill benefits during the COVID-19 pandemic. I want to extend my gratitude to HVAC Chairman @RepMarkTakano and Ranking Member @DrPhilRoe for their leadership. https://t.co/Lv2fQaGS2f,2020-04-29 22:17:56
"Last night, I held a Teletown Hall on COVID-19 and the federal response to this pandemic. Our U.N. Ambassador Kelly Craft ⁦@USAmbUN⁩ joined me to give an update on her work at the United Nations. You can listen to this event by clicking the link ⬇️ https://t.co/pFulm7HLcs",2020-04-29 20:32:14
"As of close of business yesterday, @SBAgov has processed an additional 475,000 loans totaling $52 billion in loans to small businesses through the Paycheck Protection Program #PPP. The average PPP loan is $206,000 and nearly 75% of all PPP loans have been under $150,000 in value. https://t.co/fYXda5OzFL",2020-04-29 17:00:21
(1/2) 🚨 A reminder that my Teletown Hall this evening with United Nations Ambassador Kelly Craft is tonight from 7:10-8:10 p.m. All constituents in the Sixth District are invited to join. You can dial 877-229-8493 with the pin/access code 110108 to listen in. https://t.co/w6lV7jrXJf,2020-04-28 18:20:43
"(1/2) Last week, I secured a clarification from CMS on in-hospital telehealth services. This clarification will help conserve scarce PPE and reduce possible exposure to COVID-19 positive patients for doctors and healthcare workers fighting the pandemic. https://t.co/HZsUu5wW1y",2020-04-27 20:41:26
"The Paycheck Protection Program #PPP is saving millions of jobs, including about 500,000 jobs in Kentucky according to the Joint Economic Committee in Congress. Last week, I voted for $310 billion to replenish the PPP to save even more small businesses and jobs in KY &amp; nationwide https://t.co/Vq7zPql0pF",2020-04-27 19:52:50
"(1/2) This past year, I led the American Worker Taskforce in developing policy initiatives to strengthen workforce development, improve resources for and flexibilities for education, and increase opportunities for American workers and families. https://t.co/NxS7D1rejm",2020-04-27 18:14:24
"🚨Economic Impact Payment (EIP) Alert 🚨 
                    
If you receive VA benefits or you receive SSI, you have until May 5 to register your dependents and get a full EIP on time. Use the link ⬇️ to do so with ⁦@IRSnews⁩   https://t.co/8xMn10cNdk",2020-04-27 14:57:17
"(1/2) On Tuesday, April 28, I will be hosting a COVID-19 Teletown Hall with United Nations Ambassador Kelly Craft⁩. I will be giving an update on the federal response and ⁦⁦@USAmbUN⁩ will be giving an update on her work at the United Nations.  https://t.co/2gI6c6QqsO",2020-04-26 19:33:11
Horse racing more than other sports can open safely with social distancing and fan participation at home. My friend Carter Carnegie highlights this and the need for horse racing to have a unified vision to create a roadmap for the industry’s future. https://t.co/EjHk7TDcRV,2020-04-26 16:48:57
"(1/2) While China was downplaying the virus and human-to-human transmission, they were in the market vacuuming up 2 billion masks even though they already manufacture half of the world medical masks. Congress needs to investigate China over COVID-19.  https://t.co/2l1SbtKGQ1",2020-04-25 20:44:27
"I advocated that the @USTreasury and the @SBAgov not exclude Kentucky’s horse racing industry from the Paycheck Protection Program #PPP. Yesterday, they made my requested changes to allow the Commonwealth’s horse tracks to benefit from small business assistance. https://t.co/Cr08UZUBVW",2020-04-25 16:13:53
"Today, President Trump signed the Paycheck Protection Program and Health Care Enhancement Act, which replenishes the #PPP with $310 billion in funds which will serve as a lifeline to small businesses, families and workers in Central and Eastern Kentucky. https://t.co/uPmPZ0p8kw",2020-04-24 18:38:03
"My op-ed on ⁦@FoxNews⁩ calling for Congress to investigate China over its dishonesty and deception on COVID-19. With over 50,000 deaths, Americans deserve answers and Congress must hold China accountable.  https://t.co/YHCF8DmHLq",2020-04-24 14:08:10
My statement on supporting the Paycheck Protection Program and Health Care Enhancement Act today in Congress.  https://t.co/txsrPdoeuz,2020-04-23 23:11:19
"My speech today on the House floor in support of the Paycheck Protection Program and Health Care Enhancement Act. Congress replenishing the #PPP funding is a huge help to small business owners, workers and families in Central and Eastern Kentucky and throughout the whole country. https://t.co/btXF7jm0fc",2020-04-23 18:25:32
"(1/2) Today, I testified at the House Small Business Committee hearing to call for three important things: 

➡️ SBA and Treasury should hold up their end of the bargain with community banks and other lenders making loans to small businesses. https://t.co/iOruFPisfA",2020-04-23 17:59:59
"The ⁦@SBAgov⁩ processed $349 billion worth of loans to 1.6 million small businesses through #PPP. To put that in perspective, the SBA processed more loans in 14 days than it had through its flagship 7 (a) loan program in 14 years. https://t.co/qdf907IMph",2020-04-22 23:19:12
"The IRS Commissioner Chuck Rettig is hosting a live webinar with other high ranking IRS officials to answer questions from small business owners, veterans, social security beneficiaries or any American regarding the CARES Act relief payments. 
 https://t.co/xQEUqnBICK",2020-04-22 18:59:04
"Yesterday, the Senate passed H.R. 6322, the Student Veteran Coronavirus Response Act of 2020. I was proud to cosponsor this legislation and support its passage in the House. https://t.co/senRaXoxQ1",2020-04-22 15:22:20
"74% of loans from the first wave of PPP funding were under $150,000 in value. 1.6 million small businesses received loans, including $4.1 billion in loans here in Kentucky. Remember that next time anyone tells you this was a bail out for big business. https://t.co/262dMjXzLJ",2020-04-21 22:12:48
This week is National Health Care Volunteer Week. I want to thank all of our healthcare care volunteers and career professionals who are fighting COVID-19 #COVID on the frontlines. They are all heroes and their courage inspires our entire nation. https://t.co/ij2oDjh8zF,2020-04-21 20:38:17
"If you fall into this category you must register this information about your qualifying dependents by Wednesday, April 22, to receive your full economic impact payment on time. #CARESAct #EconomicImpactPayments https://t.co/a1kutMWWj4",2020-04-21 18:49:37
"We have made incredible progress on testing. The U.S. has tested 4.1 million people, more than these countries combined: 

➡️ France 🇫🇷 
➡️ The U.K. 🇬🇧 
➡️ South Korea 🇰🇷 
➡️ Japan 🇯🇵 
➡️ Singapore 🇸🇬 
➡️ India 🇮🇳 
➡️ Austria 🇦🇹 
➡️ Australia 🇦🇺 
➡️ Sweden 🇸🇪 
➡️ Canada 🇨🇦",2020-04-21 14:58:53
"(1/2) @RepAOC and socialists like her think that 22 million Americans out of work, a collapse in oil prices and a shutdown of our economy is a good thing. https://t.co/HMiEkva6nc",2020-04-21 14:20:29
"At sunset tonight, Yom Hashoah will begin and I hope all of you will join me in remembering all Holocaust victims, survivors and our eternal commitment to condemn and stand against anti-semitism anywhere it exists. https://t.co/SvU71m7sFq",2020-04-20 22:14:40
"This week, I am again calling on Congress to provide additional funding to the Paycheck Protection Program. The #PPP has allocated $340 billion to small businesses throughout America, including almost 24,000 loans totaling nearly $4.2 billion here in Kentucky. https://t.co/Q8sGFOWTK0",2020-04-20 19:34:07
"Thank you to Lanie Gardner, a Community President for Kentucky-based @FirstSouthernKY, for your kind video. I truly appreciate the work you and all our great Kentucky banks and credit unions are doing to help our citizens and businesses through these trying times. #KentuckyProud https://t.co/qjhy7xKEwP",2020-04-18 19:11:27
"“The Paycheck Protection Program is out of funds today. Every minute that passes, another small business may go bust or lay off staff.”  https://t.co/F1hfPCMJE8",2020-04-17 15:53:59
I introduced the Veterans Benefits Fairness and Transparency Act to protect veterans navigating the VA disability claim application process. Find out more about this legislation by watching the 90 second video below 🎥 or by reading 📖 my press release ➡️ https://t.co/ElNPPYV4Ys https://t.co/RxEQ6Qcbd4,2020-04-16 22:05:07
"🚨 Economic Impact Payments Alert 🚨The IRS and Treasury Department have created a new web app to track the status of your rebate check from the #CARESAct. The “Get My Payment” app launched this week. This app is free to use. 
  https://t.co/ZONLPdpIe7",2020-04-16 20:35:00
It is a travesty that the Paycheck Protection Program #PPP has run out of funding. The PPP is saving millions of jobs and helping thousands of American small businesses stay open since its rollout. This outcome was completely and absolutely avoidable. https://t.co/sHrkV3yKu3,2020-04-16 16:08:39
"Yesterday, I introduced the Veterans Benefits Fairness and Transparency Act. This legislation protects veterans applying by maintaining access to disability benefits questionnaires (DBQs) for veterans, their medical providers and their representatives. https://t.co/adYj9D0BTu",2020-04-16 15:15:21
"Since the Payment Protection Program #PPP began, more than 1.1 million loans have been approved by almost 5,000 participating lenders totaling nearly $270 billion to businesses. This includes over 17,000 approved loans and $3.4 billion in forgivable loans to KY businesses. https://t.co/bToM7V7HSw",2020-04-15 15:23:02
"As part of the #CARESAct I voted for, almost $10 million will be going to airports ✈️ in the Sixth District. Commercial Aviation was as impacted as any industry, that is why it is so important that CARES Act included funding to support it.  https://t.co/mOWEdlccIL",2020-04-15 14:59:09
Americans who filed tax returns in 2018 or 2019 and provided direct deposit information along with those returns will automatically begin seeing Recovery Rebate checks from the #CARESAct this week. No additional action is required.  https://t.co/4VmMQZ9kW9,2020-04-14 16:46:52
"Eligible Social Security recipients will receive #CARESAct Rebate checks automatically. If your checks aren’t received in the next two weeks, check the @IRSnews website for “Get Your Payment” tool currently being developed to get a status update. https://t.co/DPxAHuywB1",2020-04-14 16:43:42
"(1/2) For those who don’t normally file a tax return, the @IRSnews has set-up a new page to collect information to issue your Rebate check from the #CARESAct. Registering your direct deposit information will enable you to receive your check faster ⬇️ https://t.co/8xMn10uoBU",2020-04-14 14:26:08
Proud to join my colleagues on @HouseVetAffairs for this important update for our Veterans. https://t.co/CiKLe4Dz7t,2020-04-13 22:12:05
Thank you to @UPS⁩ and ⁦@kroger⁩ who are stepping up to partner with the Commonwealth of Kentucky to provide their private sector creativity and know-how to create a drive-thru COVID-19 testing site at Kroger in Frankfort. #TogetherKY  https://t.co/P5bLF33MY6,2020-04-13 20:36:05
"(1/2) I am pleased that @Hagyard has announced their support of The Horseracing Integrity Act, which I have introduced in Congress alongside @RepPaulTonko. I admire their longstanding service in caring for horses. https://t.co/g3tX0DhZBO",2020-04-13 18:32:30
(1/2) Congratulations to Space Tango for receiving three NASA awards to assist in their efforts to establish biomedical manufacturing capabilities on orbit. https://t.co/rxdvNXJ9FL,2020-04-13 17:36:27
"The Paycheck Protection Program #PPP is protecting jobs and keeping small businesses afloat. 4,500 participating lenders have originated 880,000 loans totaling $215 billion to American businesses. Congress must bolster funding to the PPP to engineer the #GreatAmericanComeback https://t.co/LXlFQiNMp2",2020-04-13 15:33:00
"If you are looking for resources and information during the COVID-19 pandemic, my office has established a COVID-19 update page you can access ⬇️ #Covid_19 #covidresponse  https://t.co/yP7VxZC90B",2020-04-13 14:15:02
"Wishing all Kentuckians a blessed, prayerful and healthy Passover and Easter. https://t.co/ulh0n1Wtfg",2020-04-12 16:08:15
"This week I had a great conversation with Brigadier General Hal Lamberton, the Adjutant General of the Kentucky National Guard.  Almost 400 Kentucky National Guard members have activated to help combat the COVID-19 pandemic here in our Commonwealth and throughout the country. https://t.co/HssIwJ6spb",2020-04-11 15:50:24
"The Paycheck Protection Program is getting Americans back to work. In just the first week of the program, the innovative partnership between taxpayers and private sector lenders has resulted in 661,000 forgivable loans totaling $168 billion for small businesses and their workers.",2020-04-10 22:16:58
"The Paycheck Protection Program is a critical lifeline to our small businesses. Sadly, Democrats blocked legislation to continue funding the PPP yesterday. We need to come together and fund the PPP to ensure that no small business is left behind.  https://t.co/GkvgJj6kSm",2020-04-10 19:59:21
$156 million in CARES Act funding that I supported will be going to Kentucky students and institutions of higher education deeply impacted by the COVID-19 pandemic. You can read more about this in the U.S. Department of Education press release ⬇️ https://t.co/GHlT85aSKc,2020-04-10 19:02:36
Yesterday I joined the Leland Conway Show to discuss COVID-19 and how China must be held accountable for this pandemic. Use the link 🔽 to listen. https://t.co/Ahyz21FOgl,2020-04-10 17:21:19
"Today, HHS will begin the immediate delivery of the initial $30 billion in CARES Act Provider Relief Fund, over $452 million of which will go directly to Kentucky’s healthcare providers. Find out more by clicking the link 🔽 https://t.co/CvPXQOQiXJ",2020-04-10 14:57:40
America Works Together highlights all of the great Americans stepping up to help fight the COVID-19 pandemic and who are doing good in Kentucky and throughout the nation in these trying times. #AmericaWorksTogether  https://t.co/32CQSxDcSF,2020-04-09 22:16:55
Today is Former POW Recognition Day. I hope everyone will join me in paying tribute to all former POWs and their families. https://t.co/55dCTWyiSY,2020-04-09 20:20:49
The CARES Act authorized the Fed to create a Main Street Business Lending Program to provide liquidity and assistance to medium-sized businesses and their employees.  This complements the aid to small businesses through the Paycheck Protection Program. https://t.co/U3LIoDgEEt,2020-04-09 14:14:32
"Home Energy Assistance Program (HEAP) Applications can be made M-F from 8am-4pm through April 30, 2020, or until available funds # been expended. You can use the link 🔽 to find your local contact.  https://t.co/lvrYf6Ddog",2020-04-09 13:06:53
I’ll be live with @JackPattietalks from 9-10 a.m. today on @WVLK to discuss the federal response to COVID-19 and to take your questions. Tune in online at https://t.co/XrDf88pJEF.,2020-04-09 12:08:16
Happy Passover and best wishes to my friends who are celebrating. https://t.co/oMJSLUN1UY,2020-04-08 23:52:40
"As part of the CARES Act I voted to pass, HHS is sending $1.3 billion to almost 1,400 health centers in the country. This includes almost $3 million in funding directly to health centers in KY-06 as they fight the COVID-19 pandemic on the frontlines. https://t.co/Pv4wAyOFD9",2020-04-08 22:16:29
For today’s CARES Act video I talk about the Paycheck Protection Program and payroll tax benefits to small businesses included in the legislation. Check out my full video ⬇️ https://t.co/yRFrKWia2w,2020-04-08 18:37:34
"(1/2) I am calling on leadership in Congress to establish a bicameral joint select oversight committee to investigate: 

➡️ The origins of COVID-19 in China.

➡️ The Chinese Communist Party cover-up and lies about person to person transmission. https://t.co/NVRzWhBx0d",2020-04-08 16:51:44
For Small Business Owners: The Paycheck Protection Program’s Borrower Application form on the SBA website.  https://t.co/v1zyYTkb7A,2020-04-08 13:58:01
"Yesterday, I called for an expansion and enhancements to the Paycheck Protection Program which was enacted as part of the CARES Act. Read my full statement 🔽🔽 https://t.co/8rjkauCEi8",2020-04-08 13:07:45
"I join my colleagues on the House Veteran’s Affairs Committee in thanking VA doctors, nurses, and staff on World Health Day. Thanks to all medical professionals fighting the COVID-19 pandemic, whether they be in a VA facility, public hospital or any medical clinic nationwide. https://t.co/uVo8weICHl",2020-04-07 21:44:19
"On Thursday, April 9, I will be hosting my fourth COVID-19 Teletown Hall event. My guest will be Dr. Daniel Rodrigue, an epidemiologist with nearly two decades of service to the community in the Lexington area. https://t.co/CLYxjStXV0",2020-04-07 20:47:55
The CARES Act could not be implemented in the timely manner intended by Congress without KY County Clerks remaining open and operating. I am grateful for the County Clerks and their staff who are remaining open to serve the public during this pandemic.  https://t.co/XVrXglgGNn,2020-04-07 17:21:56
"CARES Act &amp; Retirement Accounts:

✅ Waives the 10% penalty on coronavirus-related early distributions for 401 (k) accounts and IRA accounts for 2020 for up to $100,000 in withdrawals. 
✅ Required Minimum Distributions (RMDs) from retirement accounts will be suspended for 2020. https://t.co/g7qwkh4n6x",2020-04-07 17:02:37
"The Coronavirus Aid, Relief, and Economic Security (CARES) Act, which passed Congress with my support, established the Paycheck Protection Program (PPP) through the Small Business Administration.",2020-04-06 21:52:35
Baptist Hospital is experimenting with plasma donated by a recently recovered COVID-19 patient to treat patients currently struggling with the virus. I want to credit Dr. Mark Dougherty and Dr. Firas Badin for their innovative efforts to fight COVID-19. https://t.co/ZHg8ejE44t,2020-04-06 16:37:08
"Today is Gold Star Spouses Day. We honor all of the Gold Star Spouses and families whose loved ones have given the ultimate sacrifice in defense of our freedoms, civil liberties and nation. #USA #GoldStarSpousesDay https://t.co/DZ51pj1DGP",2020-04-05 17:00:30
The outpouring of support throughout the Sixth District has been amazing as we continue to battle COVID-19. Thank you to the ⁦@universityofky⁩ and Lexington officials for your hard work helping to meet the future needs of our community. https://t.co/nNcQshvCqo,2020-04-03 16:14:17
"In tonight’s video, I outline key provisions to help small businesses in the Coronavirus Aid, Relief, and Economic Security (CARES) Act that passed Congress last week with my support. https://t.co/adRQnWVdQc",2020-04-02 21:51:25
"Last night, I held my third Teletown Hall on COVID-19. Audio from this event is accessible with this link. My thanks to Dr. Ryan Stanton for taking the time to speak with constituents from the Sixth District as he fights this pandemic from the frontlines.  https://t.co/kgmsnIpcvm",2020-04-02 19:16:18
Social Security recipients will automatically receive economic impact payments without the need to file taxes for 2018 or 2019. https://t.co/Ps9KkCACkb,2020-04-02 16:40:38
"Today is Census Day and if you would like to complete the U.S. Census survey, you can do so by using this link. Census Day is not a deadline, but a key date for the Census to count those who have responded to the survey this year. https://t.co/Q4kQZxYK7U",2020-04-01 16:18:41
Looking forward to joining @MariaBartiromo this morning at 7:20 a.m. https://t.co/TMXfVmRQXA,2020-04-01 10:34:33
Proud to co-sponsor important legislation to preserve GI Benefits for our student veterans. This legislation just passed the House unanimously.  https://t.co/sDXQvRfQEZ,2020-03-31 23:50:30
"On Wednesday, April 1,  I will be hosting my third COVID-19 Teletown Hall event. My guest will be Dr. Ryan Stanton, an emergency physician with nearly two decades of experience.  https://t.co/V65vQTkyPo",2020-03-31 19:30:57
https://t.co/qmtUOYANOh,2020-03-31 15:54:13
"This is the first of a series of videos I will be putting together to explain the key provisions of the Coronavirus Aid, Relief, and Economic Security (CARES) Act. This video is about the rebate checks in the bill that are going out to millions of Americans in the coming weeks. https://t.co/zZC9ybpgaF",2020-03-30 23:57:07
"I put together a summary of the Coronavirus Aid, Relief, and Economic Security (CARES) Act that I voted to pass last week. This historic fiscal stimulus package will provide an economic boost for Kentucky small businesses, workers and families. https://t.co/kmcA4vpxEE",2020-03-30 18:35:41
"On National Doctors Day, I want to thank all of our doctors working on the frontlines in hospitals and clinics in Kentucky and across the United States to combat the COVID-19 pandemic and keep us safe. https://t.co/FdRFxbECAY",2020-03-30 16:29:30
"Yesterday, President Trump announced an extension of social distancing guidelines to the end of April. Kentuckians and Americans are showing extraordinary resilience in the face of the COVID-19 pandemic. https://t.co/7iI9ZdQDPe",2020-03-30 14:54:51
I’ll be live on @wcyn this morning at 9:10 a.m. to discuss the federal response to COVID-19. Tune in online at https://t.co/iNFpJyHsGc.,2020-03-30 12:17:59
Proud to lead a bipartisan effort along with my Kentucky colleague Rep. John Yarmuth to cut red tape at the FDA for distilleries producing hand sanitizer as we continue to come together for a whole of America approach to fight the COVID-19 pandemic. https://t.co/qussFgwR3v,2020-03-29 20:25:44
My interview with ⁦@kynewsmakers⁩ about the historic fiscal stimulus package I voted for this week.  https://t.co/Qsq6HEqzBx,2020-03-29 18:30:09
"250,000 protective face masks will be donated to NYC from the United Nations. Great work by Kentucky’s own @USAmbUN and by @POTUS to rally around NYC as we fight to contain the COVID-19 pandemic. https://t.co/CWJJYyyC6B",2020-03-28 23:45:27
"My statement on my vote to pass the Coronavirus Aid, Relief, and Economic Security (CARES) Act.  https://t.co/ITuighdQoY",2020-03-28 21:21:11
I'll be live with Kruser on @WVLK at 4:50 p.m. today to discuss the CARES Act we passed today in Congress. Join me online at https://t.co/jXal8FrG46.,2020-03-27 20:42:58
My speech on the House floor regarding the CARES Act. I am supporting the boldest and most aggressive legislative package in a generation to support our healthcare workers and first responders as they fight the COVID-19 pandemic. https://t.co/2gPNw0PoGy,2020-03-27 17:20:40
"My staff will continue to conduct mobile office hours via phone as we battle COVID-19, until further notice. Please call my Lexington office at 859-219-1366 if you would like to speak to a member of my staff. Mobile Offices | Congressman Andy Barr https://t.co/vFCV6cDbVA",2020-03-27 16:12:44
I am joining my colleagues in Kentucky’s Congressional Delegation to urge President Trump to expedite Kentucky’s disaster declaration request as we battle the COVID-19 pandemic here in the Commonwealth and nationwide. https://t.co/yrdSs5D47h,2020-03-26 19:00:23
"My interview yesterday with ⁦@LEX18News⁩ and ⁦@KCollinsWLEX⁩ regarding the CARES Act, the boldest federal economic relief package in a generation. https://t.co/zBM2x1j906",2020-03-26 16:39:07
It was great to be on ⁦@WKYT⁩ and speak with ⁦@ShelbyWKYT⁩ about the CARES Act and the economic relief package coming soon to Kentucky and Americans.  https://t.co/ZTsMPE5j02,2020-03-26 16:35:56
I'll join @larrygloverlive on @WVLK at 12:35 p.m. today to discuss the Senate stimulus package. You can listen online at https://t.co/XrDf88pJEF.,2020-03-25 16:14:17
My recent interview with @LEX18News on COVID-19. I was pleased with the shipment of personal protective equipment (PPE) I was able to assist in facilitating from the Strategic National Stockpile last week. https://t.co/QGVEjCgs1D,2020-03-25 15:46:13
Part three of my interview with Spectrum News and Mario Anderson is below: Andy Barr on Coronavirus - Part 3 https://t.co/KwhjIqoxdy,2020-03-25 14:55:11
You can view part two of my interview with Spectrum News and Mario Anderson with this link below: Andy Barr on Coronavirus - Part 2 https://t.co/3IkhoHRZhX,2020-03-25 14:54:03
Great to join Spectrum News and Mario Anderson for a robust discussion about COVID-19 and the federal response to this pandemic. Part one of this interview is below: Andy Barr on Coronavirus - Part 1 https://t.co/edsgxfXJiy,2020-03-25 14:53:21
"Also, this is NOT a corporate slush fund, as Democrats in Congress allege. This is an emergency lending facility, fully subject to congressional oversight, which will help preserve paychecks for millions of employees who work for medium and large sized businesses.",2020-03-24 14:53:40
"To my friend @RepDeanPhillips and my other Democrat colleagues asking for oversight over the $500 billion Exchange Stabilization Fund, let me remind you: YOU are the oversight. In fact, you serve on the FSC Oversight Subcommittee with me. https://t.co/yrucps9s0B",2020-03-24 14:48:03
"I represent people who are sick, exhausted health care workers, workers without paychecks, frightened and lonely seniors who need help, and small businesses whose dreams have been crushed. And this is what the Democrat majority offers us as a solution? https://t.co/9tp37obKtG",2020-03-24 02:33:03
Please click the link below to live stream my second Teletown Hall on COVID-19 and the federal response to this pandemic which has just started. https://t.co/ugWFzlg0dL,2020-03-23 22:26:29
"Speaker Pelosi just released her own bill - an 1,100 page left-wing wish list of socialist policies that have nothing to do with immediate crisis and current economic shutdown.",2020-03-23 16:16:46
