tweet,dates
"IGNORANCE IS NOT BLISS @POTUS 

The stock market is having its worse decline since 2008.

More Americans are testing positive for #coronavirus everyday.

The American people deserve better. https://t.co/NKim1v8cit",2020-02-28 16:36:22
Hey @POTUS! Quit being stupid! Reprogram wall money to prevent coronavirus and save American lives.,2020-02-28 15:12:48
"“In just the past 2 years, South TX has suffered catastrophic flooding, causing tens of millions of $ in damage. 

The Raymondville Drain Project &amp; The Lower RGV Watershed are vital to South Texans. 

I urge @TransportDems to include them in the #WRDA2020 reauthorization language https://t.co/0fQIVMKXzW",2020-02-27 19:34:43
Two local irrigation districts in Cameron County have been awarded WaterSMART grants from the U.S. Bureau of Reclamation to help improve water efficiency. These funds will support conservation of our most valuable resource in Cameron County. More⬇️⬇️⬇️ https://t.co/bnByDG7yHR,2020-02-27 14:29:45
"As we prepare to celebrate National Women’s History Month in March, @HouseDemocracts are voting to authorize the first outdoor monument honoring the women’s suffrage movement. I’m proud to vote YES on this important bill to #CelebrateWomen and inspire our future generations. https://t.co/uZ435JKUUt",2020-02-26 22:24:38
I am proud to represent a community with such rich history and culture...that just so happens to also have some very tasty tacos 🌮🌮🌮https://t.co/qK9pOudA6r,2020-02-26 22:02:50
I was honored to cast a “yes” vote for the long overdue #EmmettTill Antilynching Act. It has been over 100 years since this legislation was first introduced and that is over 100 years too long. I am proud to be a part of passing a bill that corrects this grave injustice. https://t.co/09NUfQzOi3,2020-02-26 20:27:29
"During this year's #PublicSchoolWeeks I want to send my assurance to all educators, parents, and education advocates in #TX34 that I will continue to fight to ensure that you have the support you need to bring high-quality education to our future leaders. https://t.co/5dRZUSyH3n",2020-02-26 19:15:09
"Today we will vote on the Emmett Till Antilynching Act to designate lynching as a hate crime under federal law.  Researchers estimate that hundreds of Mexican Americans were lynched in the South and Southwest from 1849-1928, including 232 in TX alone. https://t.co/OF8MAAcNYq",2020-02-26 15:35:12
Congratulations to the second and third graders in the Bonham Elementary School robotics team for advancing to the World Championship in Houston this April. https://t.co/gGqmqpOBkC,2020-02-26 14:51:55
I am deeply saddened to learn of the passing of #HiddenFigure Katherine Johnson. Her legacy is one of breaking down racial barriers and inspiring women and young people of color to pursue STEM. Her tenacity and brilliance are an inspiration to us all. https://t.co/ym9TdpYLO4,2020-02-24 23:11:25
It was an honor to visit our soldiers at Fort Irwin and witness the tireless work that goes into training the best Army in the world @NTC_UPDATE @OPSGRP_NTC https://t.co/I926KMLyrI,2020-02-24 22:04:18
Last week I had the pleasure of visiting the U.S. Air Force ‘Hunters’ at Creech Air Force Base and meeting the Airmen that fly 24/7 missions in support of combat operations worldwide https://t.co/36QS6FO8hQ,2020-02-24 20:07:24
Congratulations to our very own Vera's Backyard Bar-B-Que for being nationally recognized! They are one of six recipients of the James Beard Foundation 2020 America's Classics Awards. https://t.co/kfXZC71fhu,2020-02-20 21:56:16
The Community Policing Development Microgrants Program is accepting applications now through March 11th. This program is open to all local state and tribal law enforcement agencies. APPLY HERE: https://t.co/tziDJAbkll,2020-02-19 20:58:01
"This week, I joined over 100 House Democrats to call on Acting Secretary of Homeland Security Chad Wolf to immediately terminate the Trump Administration’s “Remain in Mexico” policy, otherwise known as the Migrant Protection Protocols. Full letter⬇️⬇️⬇️
https://t.co/7Xv5tTtMJz",2020-02-14 22:02:44
"Yesterday, I signed on to a letter led by @VetAffairsDems  Chairman @RepMarkTakano urging President Trump to provide lifesaving benefits to the thousands of veterans who have been exposed to Agent Orange. 
Click below to view the letter⬇️⬇️⬇️
https://t.co/9XjORXFd9I",2020-02-14 19:51:02
Thank you for the birthday wishes and your leadership @LeaderHoyer https://t.co/wF0C9GLDbq,2020-02-14 14:57:46
"To fund Trump's Wall the @DeptofDefense is going to cut $3.7 Billion:
$1.5 billion - National Guard
$911 million - shipbuilding
2 F-35 Aircraft
2 V-22 Aircraft
1 P-8 Poseidon Aircraft
4 C-130J Aircraft
8 Reaper UAV's
 
Does that sound like a President that supports 🇺🇸's Military?",2020-02-14 14:45:43
"#TeamVela attended the official announcement of the Brownsville Envision Center site administered by @HUDgov. I’m excited to see the outcomes of this new initiative, which will build off of the important work already being done by the Buena Vida Choice Neighborhood initiative. https://t.co/q5VAGawMke",2020-02-13 20:27:55
"FYI: @utrgv will be hosting the U.S. Marine Band on Wednesday, February 19th at the Plains Capital Bank Theater/Student Union at 3 pm! https://t.co/e49Odf1kh6",2020-02-13 14:38:46
"Congratulations to the @CDCBcdcb for receiving $292,500 NeighborWorks grant. These federal funds will support CDCB’s efforts to develop and provide affordable housing, revitalize and sustain neighborhoods, and create jobs in TX-34 https://t.co/0LOYQ45cdB",2020-02-12 23:02:00
"Last week, I signed on to a letter to Dr. Steven Dillingham, @uscensusbureau Director, to request updates on the preparations they have taken to ensure that they are prepared for the use of Mobile Questionnaire Assistance Centers. Click ⬇️4 complete letter https://t.co/kUWRZIZLVT",2020-02-12 22:51:56
Add protecting Medicare &amp; Medicaid to President Trump’s long list of broken promises: The #TrumpBudget would cut $500 BILLION from Medicare &amp; $900+ BILLION from Medicaid. https://t.co/DGpkMnEMtU,2020-02-12 22:11:48
Thank you for stopping by! It is always a pleasure to hear about the groundbreaking research and work being done to help TX-34 students succeed. https://t.co/ZFRWvJtupv,2020-02-12 21:13:03
I am glad that my bipartisan bill to safeguard US crops &amp; add more CBP ag inspectors at ports has passed both chambers of Congress https://t.co/HGqLBsL93a,2020-02-12 20:52:19
The #YPC2020 allows young leaders to come together &amp; make a difference in their communities by completing disaster preparedness projects nationally &amp; locally. Those chosen will also have the opportunity to travel to D.C. &amp; attend the annual TPC Summit. More info below ⬇️⬇️⬇️ https://t.co/L5S6jp9Ubf,2020-02-12 18:50:27
