tweet,dates
"Join me for a live telephone town hall TODAY 4–5pm HST to talk about the national and state response to the coronavirus. Looking forward to speaking with you, sharing the latest &amp; answering your questions. Call (888) 476-4187 at 4pm to participate. Aloha.
https://t.co/E4kWY8KNTH",2020-04-01 16:49:15
"Join me for a telephone town hall TODAY 4–5pm HST to talk about Hawaiʻi’s healthcare system + help for businesses during this crisis. Looking forward to speaking w/ you, sharing the latest + answering your Qs. Call (888) 476-4187 to participate. Aloha. https://t.co/9y7GnjgwL7",2020-03-25 10:48:24
"Join me for a telephone town hall on Wed 3/25 4–5p HST to talk about Hawaiʻi’s healthcare system during the coronavirus crisis. Looking forward to speaking with you, sharing the latest + answering your questions. Call (888) 476-4187 to participate. Aloha. https://t.co/9y7Gnjy7CF",2020-03-24 02:37:27
"While @GovHawaii does not have the power to suspend flights, I’m calling on the Governor to immediately institute a mandatory 14-day self-quarantine of anyone who travels to Hawaiʻi. https://t.co/CxC19QkZj4",2020-03-21 22:00:11
"Join me + @LtGovJoshGreen for a live telephone town hall tomorrow, 3/18 from 4–5pm HST to talk about the local + national response to the coronavirus. We look forward to speaking directly with you + sharing the latest information. Call (888) 476-4187 to participate. Aloha.",2020-03-18 02:17:42
"Tonight, I voted to pass the Families First Coronavirus Response Act. In the midst of the coronavirus pandemic, this emergency funding package will begin to provide relief to working Americans and their families across the country so they can focus on their health and well-being.",2020-03-14 06:26:48
"Today, I introduced a resolution that provides for a universal basic payment to help Americans across the country weather the storm caused by the COVID-19 coronavirus pandemic.
https://t.co/wag9KimCND",2020-03-13 00:11:52
I sent a letter to Pres. Trump calling for a temporary suspension of cruise line operations nationwide until there are proper procedures available to ensure that all people can be tested for COVID-19 &amp; cleared before boarding or disembarking cruise ships. https://t.co/EVuCxPnXYJ,2020-03-12 14:48:08
"Today, I voted to pass legislation that demands the end of military action against Iran without Congressional authorization and reasserts the Constitutional authority of Congress to declare war.
https://t.co/OkbVIu84cj",2020-03-11 22:53:56
Attention high school artists: the 2020 Kaha Kiʻi Congressional Art Competition is now open! The competition is open to all high school students in Hawaiʻi's 2nd Congressional District. The deadline is Fri 4/3 at 6pm. We can't wait to see your creativity! https://t.co/NfcXHQVzdz,2020-03-09 20:22:52
"Today, I voted for legislation that will provide emergency funds to address the coronavirus, which passed with a strong show of bipartisan support. This funding is extremely important to Hawai‘i &amp; states across the country. https://t.co/lwjOHPDnSE",2020-03-05 01:38:52
"Last week, I introduced H.R. 5950, the FAS School Meals Improvement Act. https://t.co/UaGQjbQ27X",2020-02-27 00:30:13
"I was humbled to cast my vote today, over 100 years since the first anti-lynching bill was introduced in Congress, joining nearly all Members of Congress, standing together to pass H.R.35, the Emmett Till Antilynching Act. https://t.co/02UqEumojn",2020-02-26 22:42:30
"Yesterday, I introduced a bipartisan bill with Rep. Brian Mast (FL). Our veterans deserve the best care and service that our nation can provide. Unfortunately, that’s not what we have today.
https://t.co/xOilXjEHnN",2020-01-31 15:59:23
"Today, we honor civil rights activist Fred Korematsu, who fought against the internment of Japanese Americans during WWII. His bravery in the face of injustice – standing up to what he knew was wrong, taking his case to the Supreme Court – inspires those fighting injustice today. https://t.co/1fNZjsMZ5T",2020-01-31 06:04:50
"Today, I voted to pass legislation that would prevent the U.S. from going to war with Iran without Congressional authorization, as well as repeal the 2002 Authorization for the Use of Military Force (AUMF) in Iraq.
https://t.co/Z0xtlFWpEX",2020-01-30 23:21:28
"Today marks the 75th anniversary of the liberation of Auschwitz. I'll #neverforget my visit there and the horrors committed at that concentration camp. We must remember the past and stand firmly against hatred, antisemitism, and religious bigotry.",2020-01-22 22:30:29
Community financial institutions and credit unions reach underserved communities across the country. Small businesses and farmers are the backbone of our nation and vital to America’s economic well-being.,2020-01-21 19:34:47
"The Rev. Martin Luther King, Jr. embodied the spirit of aloha. What binds us together is greater than what tears us apart and we must overcome prejudice to do so. Among our own communities and as we engage others in the world, we must remember his words:",2020-01-20 16:20:51
"While we all mourn the heartbreaking loss of two of Honolulu’s finest, their fellow first responders are still out there. Our prayers are with the families of the officers we lost, and with first responders still working to keep our communities safe.",2020-01-20 03:30:37
"Every American in every community across our country deserves clean water. That is why I voted for and strongly support the passage of the PFAS Action Act today.
https://t.co/fTWNpWJ5vD",2020-01-10 23:30:01
"Today, I voted to pass H.Con.Res.83, a war powers resolution demanding the end of military action against Iran without Congressional authorization.
https://t.co/G0EnHmmV1A",2020-01-10 02:17:41
The president committed an act of war without authorization from Congress. It is a fundamental violation of the Constitution.,2020-01-04 00:49:56
"Hawaiʻi’s youth are incredibly talented, and they bring fresh perspectives to our society’s challenges. @CongressionalAC is one way for us to recognize the creativity and coding abilities of our students. Congrats to all the students who submitted an app! https://t.co/GzB4qjJ3f2",2019-12-31 00:51:16
"Our thoughts and prayers are focused on finding the seven people who were aboard the helicopter that crashed on Kauaʻi. My aloha goes out to the families of those people, as well as the first responders searching for them as we speak. https://t.co/aHzsg7PZbn",2019-12-28 01:02:37
"Yesterday, I voted against the 2020 National Defense Authorization Act, the annual defense bill.

https://t.co/ZRJ1RggSBy",2019-12-13 02:14:49
"Yesterday, I introduced the E. Cooper Brown Ocean Clean Energy Act with @RepEdCase. As our nation &amp; planet are facing serious environmental threats, states like Hawai'i are helping lead the way to a clean energy future.
https://t.co/BoTgKIb7Et",2019-12-11 22:46:01
"The President must sign the Esther Martinez Native American Languages Programs Reauthorization Act. We must continue to support the revitalization and preservation of ‘Ōlelo Hawaiʻi and other Native American languages.
https://t.co/OXfa9HSUQT",2019-12-10 19:44:06
"Yesterday, I introduced the Spittlebug Act with @RepEdCase. Spittlebugs threaten our precious ecosystems by damaging our farms, agricultural production, and the environment.
https://t.co/pqgBMlwadj",2019-12-10 17:33:41
Sending my aloha and well wishes to the victims of today’s shooting at Pearl Harbor Naval Shipyard. Our gratitude goes out to the first responders who took action to secure the base and keep people safe.,2019-12-05 03:20:54
"I introduced a resolution calling on Congress to recognize ""Giving Tuesday"" with my friend, @HurdOnTheHill. It's a great reminder that the spirit of giving, respect, kindness &amp; generosity can build bridges that transcend the divisiveness that is tearing our country apart.",2019-12-03 16:06:37
"Our troops put their lives on the line to support and defend the Constitution of the United States, and ensure the safety and security of the American people.
https://t.co/s3mFA2P9Fl",2019-11-27 18:43:38
"In too many cities across America, families are living in food deserts with very little access to healthy food that is affordable and nutritious, thereby negatively impacting their health and well-being.
https://t.co/b3lygABRyS",2019-11-26 21:10:59
"Last week’s tragic shooting at Saugus High School is a chilling reminder that we must do more to prevent gun violence at our schools. To do that, we need to have a common understanding of the problem.",2019-11-22 20:25:26
"My heart is with the families of CW2 Kirk Fuchigami Jr. of Keaʻau, HI and his brother-in-arms, CW2 David Knadle of Tarrant, TX. We grieve alongside you for the loss of two great patriots who gave all in service to our nation. We will never forget. https://t.co/zXxlh68QIZ",2019-11-22 17:23:59
"Today, the House Judiciary Committee voted to pass H.R.3884, the Marijuana Opportunity, Reinvestment, and Expungement (MORE) Act, which I introduced with Chair Jerry Nadler (NY-10). The bill passed with a bipartisan vote, 24-10, and now awaits consideration by the full House.",2019-11-20 19:25:09
"Today, I joined Rep. Ross Spano (FL-15) to introduce a bipartisan bill, H.R.5169, the TRICARE Fairness for National Guard and Reserve Retirees Act.
https://t.co/isWIPhTfQ8",2019-11-19 20:16:21
"Today, I introduced 3 bills to help improve mental healthcare for veterans.

My brothers and sisters in uniform serve in some of the most extreme conditions at home and around the world.",2019-11-08 23:59:55
"Today, I introduced the Survey our Military Impacted Schools Act, to evaluate the unmet renovation, repair &amp; expansion needs of elementary &amp; secondary schools across the country that serve children of U.S. military personnel &amp; federal government employees. https://t.co/dgvcHoLSrs",2019-10-30 22:51:57
"Yesterday, I introduced H.Res.662, a resolution that calls on the Federal Government to declassify and release information regarding the September 11, 2001 attacks in order to ensure a full public understanding of what happened and who was involved.
https://t.co/AUanyRddTj",2019-10-30 14:24:51
"There is a dire need of nurses all across this country, with rural and underserved communities most negatively impacted. Nurses are the heartbeat of our healthcare system, and this shortage is a crisis that impacts everyone. https://t.co/9hCl5UFIs2",2019-10-28 22:55:46
It was a powerful moment on the House Floor today as we paid tribute to Rep. Cummings whose resonating voice earned the respect of colleagues from both sides of the aisle. He was compassionate &amp; determined to bring us together to do better for one another. He will be missed.,2019-10-18 01:24:09
"The opioid crisis continues to leave devastation in its wake — Americans who have seen lives lost, families broken, a strained prison system, &amp; taxpayers footing the bill. (1/2)
https://t.co/be6wvv9VOG",2019-09-24 18:58:41
"I’m grateful to have gotten to know Barry Taniguchi -- a good man who lived and lead guided by the values of service, community, and family. My aloha goes out to the Taniguchi ʻohana, and the extended family of @ktasuperstores. https://t.co/3cr8gADt7R",2019-09-23 16:06:15
"I cosponsored H.R. 2184, the Reach Every Veteran in Crisis Act to help improve mental health care and suicide prevention outreach for our veterans. Leave no one behind.
https://t.co/rvHfCWoJTd",2019-09-20 18:25:48
I introduced the School Shooting Safety &amp; Prevention Act w/@RepLucyMcBath &amp; @RepJahanaHayes. This bill will help us to gather objective data to better understand how we can come together to prevent the tragedy of mass shootings occurring in our schools. https://t.co/323YetloY9,2019-09-12 21:47:21
More than half the states across America have legalized/decriminalized marijuana in some form. It's time for Congress to catch up.,2019-09-11 01:51:55
The US may be short 1 million coders by 2020. The @CongressionalAC is an opportunity for students to showcase talents + explore opportunities in our technology-driven 21st century economy. I encourage our Hawaiʻi middle + high school students to enter! https://t.co/FZnN37I6Uv,2019-09-04 22:05:33
"Our coral reef is being threatened. We can't add to the problem by exposing them to harmful chemicals. They're beautiful, attract visitors from around the world, play an important role in the ecosystem, &amp; help protect against coastal flooding. https://t.co/owX8d4s37v",2019-07-29 21:05:06
"I introduced H.R. 3652, the Hemp for Victory Act, to lay the foundation for how we can optimize the hemp industry’s potential and ensure this opportunity benefits family farms and small businesses across America — from Hawai‘i to Kentucky and beyond. (1/4) https://t.co/07OeMYkmdT",2019-07-25 19:02:57
"In the aftermath of the 2008 financial crisis, families had their life savings wiped out and millions still have yet to fully recover. (1/4)",2019-07-24 18:48:59
"Millions of Americans have fallen victim to the failed War on Drugs, tearing families apart, disproportionately harming minority communities &amp; overcrowding an already strained prison system. Marijuana use is a personal choice &amp; shouldn't be a criminal act. https://t.co/D2Vr1yWcEW",2019-07-24 15:53:24
"Last week, I met w/Craig Oswald, Brendon Gehrke &amp; Jennifer Gutowski of the VA Pacific Island Health Care System to discuss ways we can improve the quality of care &amp; meet the unique challenges we face to make sure that all of our veterans get the timely, quality care they need. https://t.co/NZeECJudVm",2019-07-22 18:35:34
"Ua mau ke ea o ka ʻāina i ka pono. This shouldn’t be just a slogan. It must be our way of life. I urge @GovHawaii to withdraw the emergency declaration, delay construction, and bring leaders together to determine the best path forward. #KuKiaiMauna https://t.co/EeiOYPXFuO https://t.co/hKJ2Yn9rcb",2019-07-19 23:54:10
"Oklahoma is asking a judge to hold Johnson &amp; Johnson accountable for its role in the state’s opioid crisis, but we need better safeguards to make sure all Americans are protected from companies who put profits over people’s well-being! (1/2)
https://t.co/DQ7fkRaujO",2019-07-18 19:29:23
"I was so glad to meet Emi who visited my D.C. office last week from the Big Island and shared her story about what it’s been like living with Type 1, juvenile diabetes. (1/2) https://t.co/brS8npCQ2K",2019-07-17 20:15:07
"Our nation is in dire need of nurses who, every day, serve as the heart of our healthcare system, providing care to those who need it most. (1/3) https://t.co/GtanAmDean",2019-07-17 16:59:15
"Come January, possession of small amounts of marijuana will be decriminalized in Hawai'i. This is one step forward toward fixing archaic marijuana policies. (1/2) https://t.co/T4ANZc79n2",2019-07-17 14:07:09
"Trump’s comments were made to foment racism and bigotry, to further divide our country for his own political gain, and put his own interests ahead of the interests of our country. (1/3) https://t.co/r4ESueGbVm",2019-07-17 03:06:05
"Thousands of Maui residents + visitors have been affected by a massive brush fire that started yesterday. Mahalo to the fire fighters, police + public safety personnel keeping people safe and continuing to fight this fire – please stay safe out there. https://t.co/OSlEHEPzIb",2019-07-13 01:17:19
"Our coral reefs are beautiful, home to diverse sea life &amp; help mitigate coastal flooding. My bills, the Oxybenzone &amp; Octinoxate Impact Study Act+the Reef Safe Act, will help protect them! USVI &amp; HI are pushing ahead to protect our planet. Congress must act!https://t.co/jLUfDfYtUX",2019-06-28 17:28:02
So great welcoming Tyler Thomas and his family at the U.S. Capitol! Tyler is from Waikoloa and is this year’s winner of the HI-02 Congressional Art Competition. His art will be displayed all year in the halls of the Capitol. Mahalo for sharing your with all of us! https://t.co/z8uMjlI1Kj,2019-06-26 16:19:23
My No More Presidential Wars resolution will exact a clear consequence to any President that skirts the war powers authority of Congress... (1/4) https://t.co/KQF5eaNLzM,2019-06-24 20:12:30
"Unfortunately, in their dogged pursuit of regime change war, leaders in Washington have used taxpayer dollars to fund programs that directly and indirectly support terrorist groups like al-Qaeda in places like Syria. (1/3) https://t.co/AvbIQPwip8",2019-06-14 16:34:34
"Runit Dome, locally called The Tomb, contains 111k yds^3 of radioactive nuclear waste created by U.S. nuclear testing during the Cold War. The Marshallese ppl are gravely concerned about environmental threats to the integrity of the storage site &amp; the impact on their country...",2019-06-14 15:59:33
Good news — the Senate unanimously passed the Blue Water Navy Vietnam Veterans Act. President Trump needs to sign this into law immediately. Our veterans have already waited too long to get the care they deserve! https://t.co/rk2SNng5Hq,2019-06-14 00:02:32
About to go #PostLive with @washingtonpost‘s @costareports to discuss the servicemember experience &amp; how Congress can help make sure our veterans get the care they deserve when returning home. https://t.co/OLex7Rnr1M,2019-06-13 13:04:42
"Military sexual assault continues to be a problem and has only gotten worse, with reports indicating a 38% increase from 2016 to 2018, alone. We have to make sure our justice system is truly just &amp; works for our servicemembers. https://t.co/vsmlArqrXK https://t.co/dGVPo5ueYK",2019-06-13 00:21:58
