tweet,dates
"In response to recent guidance from the CDC regarding the coronavirus, I have decided to cancel our 2020 Jobs Fair scheduled for March 27. 

This situation is rapidly evolving and changing from day to day. Keeping our community safe and healthy is of the utmost priority to me.",2020-03-10 21:24:01
Enjoyed visiting and celebrating Black History Month today at Berean Seventh Day Adventist Church. Thank you to the Berean Church family for honoring my public service. https://t.co/0PAQDOqutY,2020-02-29 21:50:50
"Today, I was joined by Reps. Steve Stivers and Madeleine Dean in introducing the Consumer Financial Education and Empowerment Act. This bipartisan legislation would  establish a grant program to provide vital financial education for consumers. 

https://t.co/fIemrA7esx",2020-02-28 20:37:48
1.6 million students in Georgia attend a public school. Our communities are stronger and schools are better when we all work together to support public education. Join me in celebrating Georgia’s students and teachers during #PublicSchoolsWeek 2020. #PublicSchoolProud #PSW20 https://t.co/8vKr14ohLp,2020-02-26 16:55:04
I’m proud to be a @FAMU_1887 Rattler! Thank you to the Northwest Georgia FAMU Alumni Association for recognizing my work in Congress to support and strengthen our HBCUs. #BlackHistoryMonth https://t.co/BwzCnKjw6j,2020-02-25 18:32:03
"High school students who live or attend school in Georgia’s Thirteenth District are invited to participate in my 18th Annual Congressional Art Competition and compete for scholarships. The winning entry will be displayed in the U.S. Capitol for one year. 

https://t.co/y3jC4dKVSX https://t.co/O3DUF443eO",2020-02-21 15:13:22
"Great visit today with @StateFarm agents from #GA13. Enjoyed meeting these agents and discussing how critical financial literacy education is for healthy, vibrant communities. https://t.co/YdWnr8xsAl",2020-02-20 18:56:03
"Congratulations to our Henry County students who received congressional nominations to attend the U.S. Military Academy at West Point and the U.S. Naval Academy.

https://t.co/v1PxKh16GA",2020-02-19 15:39:36
Thanks @douglassentinel for recognizing our #GA13 students from Douglas County who received congressional nominations to attend U.S. Military Academies. https://t.co/GnhO8QEk1P,2020-02-16 13:55:09
"Congratulations to all of our 13th District students who received nominations to attend the U.S. Air Force Academy, Military Academy at West Point, Naval Academy, or Merchant Marine Academy at our recent nomination ceremony in Smyrna. https://t.co/m65i9ca3Ro",2020-02-14 17:30:40
Honored to celebrate the 75th Anniversary of the Douglas County Chamber of Commerce with local leaders and business owners last night. https://t.co/GC9KSLHkVH,2020-02-09 13:58:34
"Too many women across the country have been affected by endometrial cancer, which is treatable if detected early. I'm proud to introduce H.R. 5794 to expand federal research on endometrial cancer and increase awareness.

https://t.co/hD7DXTrCtb",2020-02-07 15:04:06
"I'm supporting the #PROAct to protect the basic right of workers in Georgia and across this nation to join a union.

When workers have the power to stand together and form a union, they have:
Bigger paychecks 
Safer working conditions
Better benefits https://t.co/DF3cVMZeL0",2020-02-06 20:35:13
I recently introduced #HR5748 to advance the economic mobility of young African Americans across the U.S. through apprenticeship programs. Congress must act now to ensure African Americans are provided with opportunities to elevate their economic security. https://t.co/YsL2pCH5Nt,2020-02-04 14:42:37
"Proud to host my 17th Annual Jobs Fair on Friday, 3/27. 110+ companies will be hiring to fill over 5,000 openings. We'll also offer small business seminars, veterans services, and HomeSafe Georgia mortgage assistance up to $50,000. Pre-register now at: https://t.co/rxXJHX7G2j. https://t.co/oot9C2TCIC",2020-02-02 11:51:56
"Thanks @FOX5Atlanta for sharing how HomeSafe Georgia has helped #GA13 homeowners save their homes from foreclosure. The program still has $12M remaining. I urge struggling homeowners to apply for up to $50,000 in mortgage assistance before March 31st.

https://t.co/jL2JFwSTsY",2020-01-31 22:53:05
Great joining local leaders and @CocaColaUnited today to celebrate the grand opening of the new $86M South Metro Atlanta Sales Center in the heart of the Thirteenth District in Union City. What a glorious state of the art facility that employs 750 people. https://t.co/3WekeQHhh4,2020-01-31 18:27:12
"Congratulations to our Clayton County students who received congressional nominations for admission to the U.S. Air Force and U.S. Naval academies. 

https://t.co/1ZrHwSh40t",2020-01-23 17:19:27
Congratulations to our South Fulton students nominated to attend the U.S. Air Force Academy and U.S. Military Academy at West Point. https://t.co/h5r9pTAYbx,2020-01-22 18:51:13
Congratulations to our Henry County students! https://t.co/KlRIkqYZoC,2020-01-22 18:47:24
"Proud to celebrate the life and legacy of Dr. Martin Luther King, Jr. today and participate in the Clayton County #MLKDay2020 Parade. https://t.co/QlpzR0Z1Ev",2020-01-20 21:00:25
"Congratulations to our Thirteenth District students who have been nominated this year for admission to the U.S. Air Force Academy, Military Academy at West Point, Naval Academy, or Merchant Marine Academy. 

https://t.co/hewNhUs53w",2020-01-17 19:37:21
"I enjoyed a great meeting today with @VSUTrojans President Makola Abdullah about the importance of the USDA/ 1890 scholarship program for Virginia State students studying agriculture, natural resource sciences and other ag-related disciplines. https://t.co/S2j6SPwaRO",2020-01-14 22:34:34
Wishing everyone a Merry Christmas and happy holiday season.  The holidays are a time to reflect on a busy year coming to a close and to prepare ourselves for the excitement and opportunities that the new year brings. https://t.co/eWCuZ5uBJR,2019-12-25 12:49:06
"Health Care Open Enrollment has been extended through 3:00 am ET on Wednesday, December 18. Sign up now to #GetCovered for 2020 at https://t.co/RkqwTMfCBH. https://t.co/23aS6n8ord",2019-12-16 21:28:44
"The @USDA 2020 Application for the National Scholars Program is now open! The program provides students with full ride scholarships to attend one of the nineteen 1890s Land-Grant Universities. Deadline to apply is January 31st, 2020.

https://t.co/qJTkcIo3q5",2019-12-14 21:58:52
"Last night the House passed #HR5038, the Farm Workforce Modernization Act of 2019. Proud to support this bipartisan legislation to provide important labor protections for the hardworking men and women of America's agriculture industry. 

https://t.co/fAbqHzMehp",2019-12-12 14:51:54
"Did you know that roughly 948,549 Georgians live with diabetes? They spend up to $20,000 on insulin medications annually. Under the #LowerDrugCosts Now Act, they could spend up to 3.5 times less on these essential medications. https://t.co/BFX1HS5tsK",2019-12-11 15:45:06
"The Elijah E. Cummings #LowerDrugCosts Now Act makes crucial investments in Medicare - ensuring Medicare Part B beneficiaries will have access to comprehensive dental, vision and hearing coverage. https://t.co/KE9DPGihsd",2019-12-11 15:20:07
"Over 75,000 people in Georgia's 13th District are enrolled in a Medicare Part D plan to cover their prescription costs. It's time to unlock lower prescription drug prices by finally allowing Medicare to negotiate prices directly with drug makers. #LowerDrugCosts https://t.co/mQWh2BKyh7",2019-12-11 15:06:48
Thank you to my terrific interns Kennedy and Nick. I am truly grateful for your hard work and service in my Washington Office this semester. https://t.co/eF5rHcDvYe,2019-12-06 21:32:57
"Today I voted to pass #HR4 to restore protections against discriminatory voting practices that were gutted by the #SCOTUS six years ago. In our great democracy, elections should be open and unfettered. I urge the Senate to act now and pass this bill. #RestoreTheVote https://t.co/F7LkjnqEHI",2019-12-06 18:27:13
"Proud to celebrate Founders' Day with these distinguished members of Alpha Phi Alpha Fraternity, Inc. https://t.co/tv4dbctTaK",2019-12-04 21:16:17
"This ruling will harm over 120,000 Georgians who rely on SNAP benefits to bring food to their tables while looking for work. 

Congress must act now to protect SNAP so that all Americans are fed and able to reach new economic heights. 

#HandsOffSNAP

https://t.co/cIGISXHs7M",2019-12-04 20:07:01
"Looking forward to the @FSCDems hearing today where we'll hear from the heads of @FDICgov @federalreserve and @ncua about their efforts to ensure the safety, soundness, diversity and accountability of depository institutions. #TuneIn https://t.co/rxmxWpTUBx",2019-12-04 14:45:04
"Did you know that between 2000 - 2018, small businesses were responsible for 65% of the new job creation in America? This #SmallBusinessSaturday, I urge you to support small businesses, which are the cornerstone of our economy, and shop local. https://t.co/xg85VJhmlu",2019-11-29 13:35:06
"Happy Thanksgiving, from my family to yours. Thanksgiving is a time to reflect on all that we are grateful for. I am thankful for my family, my state, and my country. And I am especially thankful to serve and represent all who live in Georgia's Thirteenth Congressional District. https://t.co/XnkPrflp4f",2019-11-27 16:01:30
"SNAP is the first line of defense against hunger and food insecurity for low-income families and their children. Unfortunately, the Administration doesn't agree and has proposed cuts that would cause nearly #1MillionKids to lose  access to free school meals. https://t.co/hISJFwg8Jn",2019-11-26 19:25:43
I enjoyed participating in the @HouseAgDems Broadband Technology Roundtable today. Thanks to the presenters for sharing an array of new technologies to bridge the digital divide that exists in rural America. https://t.co/XBHyE7HM7f,2019-11-20 20:46:50
"Today, I'll chair a @HouseAgDems hearing at 10am with the Farm Credit Administration. #TuneIn https://t.co/TC6SSllK2s",2019-11-19 14:35:24
"This #VeteransDay, we honor the service and dedication of our brave veterans in #GA13 and all across the U.S. And I’m working tirelessly to continue to honor the promises we made to them when they entered service. https://t.co/kPf46Drcke",2019-11-11 14:09:03
"Together with my Georgia colleagues @repjohnlewis, @SanfordBishop, @RepHankJohnson and @RepLucyMcBath, I sent a letter today to the Georgia Secretary of State condemning the state's plans to purge 330,000 voter registrations. https://t.co/p8Tk2p8ynk",2019-11-01 19:07:44
"Open enrollment in the Health Insurance Marketplace starts TODAY for coverage in 2020. Need help going through the process to #GetCovered? Visit https://t.co/LW23vifKcC for free assistance selecting a quality, affordable health insurance plan in #GA13. https://t.co/4w6Jy0HriW",2019-11-01 17:28:36
"This week I joined my colleagues in the House to pass #HR2423, the Women’s Suffrage Centennial Commemorative Coin Act. This bipartisan bill commemorates the ratification of the 19th Amendment &amp; honors the legacy of patriots who blazed the trail to lead women to the voting booth. https://t.co/p5k1lETK6x",2019-11-01 13:14:38
"I'm grateful for the @HouseAgDems advancing #HR4257, my bipartisan bill that takes great steps to provide integrity and transparency in our commodity markets, while also building resiliency and fostering greater cooperation with international regulators.

https://t.co/Wq1IDlGIJW",2019-10-30 19:32:26
"Today the House of Representatives voted unanimously to pass my bill H.R. 4067, the Financial Inclusion in Banking Act.  This bill addresses systemic barriers in traditional banking and promotes greater inclusion in our nation’s financial system. https://t.co/7PP8cjNxDC",2019-10-28 21:53:52
"I am so very saddened and broken-hearted to learn of the passing of my dear friend and political mentor, Georgia State Senator Leroy Johnson. https://t.co/VybAtHg0sy",2019-10-24 20:00:20
"Yesterday, I voted to pass H.R.4617, the #SHIELDAct. In 2016, the intelligence community unanimously determined foreign adversaries attacked U.S. elections and we know they'll try again. The House passed the SHIELD Act to protect our elections and now the Senate must do the same. https://t.co/yN7jCp5QVT",2019-10-24 14:28:15
Earlier this year @facebook was charged with discrimination by the U.S. Department of Housing and Urban Development for enabling housing discrimination by advertisers. Today I pressed CEO Mark Zuckerberg about Facebook's digital redlining practices. https://t.co/Gwgx3WI1E2,2019-10-23 21:20:16
10 years ago Dodd Frank reforms were enacted following the tremendous 2008 financial crisis. Today @FSCDems are discussing legislative solutions to ensure housing remains affordable so hardworking Americans never experience a disaster like the 2008 financial crisis again. https://t.co/WLqPNHrE7F,2019-10-22 16:25:47
"I’m so very saddened and heartbroken about the news of the passing of my dear friend and fellow Member of Congress Elijah Cummings. 

He provided great leadership and service for the people of Baltimore and our nation. My prayers are with his wife and his family.",2019-10-17 12:37:23
"Local fire departments play a vital role in keeping our communities safe. I'm proud to have helped secure $3,511,319 in federal funding for the City of South Fulton and Henry County Fire Departments.

https://t.co/g4mWiHdzaP",2019-10-02 19:34:54
"This Ukraine development weighs very heavily, and is very concerning to me. I believe it is time now to open an inquiry for impeachment. We have to get the facts. https://t.co/S9rvKGtJzm",2019-09-24 20:44:01
"Each year I have the honor of nominating exceptional students to attend our distinguished U.S. Military Academies.  I strongly encourage Thirteenth District students to apply for a congressional nomination by Friday, October 25, 2019.

https://t.co/Ou9JZupNdM",2019-09-23 19:59:11
"With 8.4 million U.S. households that are unbanked, I'm proud to sponsor H.R. 4067, the Financial Inclusion Banking Act. My bill will identify the hurdles that unbanked and underbanked consumers face as well as strategies to increase financial education.

https://t.co/Rhaa7hEsCg",2019-09-19 16:43:54
Proud to support bipartisan legislation to protect and restore the integrity of America's elections. https://t.co/noBRId7v3w,2019-09-16 20:36:19
"I am proud to sponsor legislation to bring the CFTC’s diversity and inclusion requirements to parity with our other financial regulators. 

https://t.co/Gom60S2qqI",2019-09-10 19:54:19
"Proud to celebrate #LaborDay with Georgia union members and their families today. And I’m proud to stand up for Georgia’s workers every day by leading the fight in Congress to raise the minimum wage, achieve pay equity, protect pensions &amp; protect the right of workers to organize. https://t.co/Lfl7mpRye2",2019-09-02 21:27:14
Always a pleasure to meet with local members of the @GABroadcasters and hear about the unique ways their radio and TV stations connect and serve our communities in Georgia's Thirteenth Congressional District. https://t.co/p5LXi36Vch,2019-08-30 15:01:07
"Enjoyed meeting with @GADeptofTrans Board Member Dana Lemon and Commissioner Russell McMurry today about transportation projects and challenges across the 13th District, which includes five of the fastest growing counties in the country. https://t.co/jbWDRRVwAe",2019-08-29 21:28:51
Thank you @mag1849 for visiting today and providing an important discussion of federal legislation to address surprise medical billing. https://t.co/lwazOxZHmA,2019-08-21 17:00:04
"Tonight the EPA will host an open house and community meeting at the Cobb Civic Center to address toxic ethylene oxide (EtO) emissions. I'll be attending and encourage Smyrna residents to submit questions for the forum using the link below. 

https://t.co/vrsGTJz7NN",2019-08-19 14:34:55
"More than 2,000 Clayton County residents came seeking advice and attention from physicians and medical providers who dispensed services for all ages at the 15th Annual Health Fair hosted by Congressman David Scott Saturday at Mundy’s Mill High School.

https://t.co/vjTkZo7WSl",2019-08-14 17:44:06
"For 15 years, we’ve partnered with the best and most caring doctors, nurses, hospitals, and healthcare groups to deliver critically needed care at our annual 13th District Health Fairs. Thank you to all of our 2019 participants, volunteers, and media partners. This year was epic! https://t.co/DSMfDy84Ua",2019-08-11 11:37:45
Kicking off our #15thAnnualHealthFair. We’ll be here at Mundy’s Mill High School in Jonesboro today until 2pm. https://t.co/PXn2R4aAKZ,2019-08-10 15:04:34
"Tomorrow's the big day! Make your plans now to attend our #15thAnnualHealthFair on Saturday, August 10th, 9am-2pm, at Mundy's Mill High School in Jonesboro. I'll see you there! https://t.co/7hzamlLQOo",2019-08-09 15:45:09
"Great to visit @majicatl, @hot1079atl and #Classix1029 today and shout out all of the physicians, hospitals and organizations who are giving their time to provide free exams at our #15thAnnualHealthFair this Saturday, 8/10, at Mundy’s Mill HS. Join us there! https://t.co/S9shB4Jl7P",2019-08-08 23:22:04
Georgia has the one of the highest rates of maternal mortality in the United States and over 20% of women in Georgia receive delayed prenatal care (or none at all) are women of color. Early access to prenatal care can save the lives of mothers and children. (1/3),2019-08-08 19:44:17
"Too many of our loved ones, friends, and neighbors struggle to find and afford quality health care services. Without consistent access to preventative health screenings, many receive a diagnosis for deadly medical conditions too late. Early detection can save lives. (1/2)",2019-08-08 16:32:53
"Excited to have Dr. Rogsbert Phillips and @sbc1989 provide free breast cancer screenings at our #15thAnnualHealthFair this Saturday, 8/10 at Mundy’s Mill HS. Thanks @TMCV103 for helping us get the word out to your listeners this morning. https://t.co/pprMGULviw",2019-08-08 15:30:29
"Honored to have @MSMPres join me on @atlandco to talk about my 15th Annual Health Fair &amp; raise awareness for GA's maternal mortality crisis. @msmedu will provide free blood pressure screenings, glucose testing &amp; primary care services at our Health Fair this Saturday, 8/10. https://t.co/WHoXC3YgRE",2019-08-07 20:49:26
"Over 11 million women in the U.S. have been impacted by uterine fibroids, and many have yet to receive a diagnosis. Early detection can save lives. Join me on Saturday, August 10th at our Annual Health Fair at Mundy’s Mill High School in Jonesboro, GA from 9:00am-2:00pm. (1/2)",2019-08-07 20:28:39
"Our veterans often face significant challenges and barriers when seeking comprehensive health care services. Over 50,000 veterans live and work in Georgia’s 13th District and it is critical that they receive high-quality health care they deserve. (1/2)",2019-08-07 15:37:35
"Today I enjoyed a great meeting with Lori Godfrey of the Community Bankers Association of Georgia &amp; George Andrews of the Unity National Bank Of Atlanta. We discussed the importance of Bank Secrecy Act reform, along with changes needed at the federal level for cannabis banking. https://t.co/T3StosuMGp",2019-08-06 19:16:43
Tune in: Coming up next on @FOX5Atlanta @GoodDayAtlanta with @PatriceHarrisMD. #15thAnnualHealthFair https://t.co/xZTldjZ4Vm,2019-08-05 13:17:19
"The health of the people in our community is priority #1 for me. I'm alarmed by reports of the Sterigenics plant emitting dangerous chemicals into the air in Smyrna. This situation is urgent and must be rectified right away.
https://t.co/mn6QJO1vgw",2019-07-31 21:12:04
"Thank you to our outstanding summer interns, in Washington and the 13th District, for your dedication, hard work and service. Happy #NationalInternDay! https://t.co/vp2RDpMKNJ",2019-07-25 16:10:34
"Today, I voted to pass the #RaisetheWage Act to give 120,700 workers in Georgia’s Thirteenth District a long-overdue pay raise. The last increase in the federal minimum wage was a decade ago. Americans work hard and deserve to earn a wage that will allow them to get ahead. https://t.co/0l2hl8Yv5w",2019-07-18 16:21:59
"Proud to introduce H.Res. 488, designating July 2019 as Uterine Fibroids Awareness Month to increase awareness about this serious women’s health issue and recognize the need for more research funding and treatment options for patients.  https://t.co/ByAyehguvy",2019-07-15 15:15:00
"Today, I proudly voted to pass the #NDAA, our defense bill for FY2020. This bill puts our troops first by authorizing a much-needed pay raise for our men and women in uniform. https://t.co/2TlGpViQdn",2019-07-12 20:01:31
"My heart and prayers are with the family of Riverdale resident Maggie Katie Brown-Kidd. At 114 years old, she was the oldest living resident of Georgia, the oldest African American in the United States, and the tenth oldest person in the world. https://t.co/YxTlkj7Ocb https://t.co/uYOzyeNjfh",2019-07-10 21:17:40
