tweet,dates
"The Minnesota DNR asked that the U.S. Forest Service share its nearly-completed study on how sulfide-ore copper mining would impact the Boundary Waters, but was denied access by the Trump administration. @mndnr shouldn’t proceed without this study. https://t.co/Eu1OBH5GlX",2020-05-05 00:18:08
"This crisis is hitting older adults the hardest. As we all do our part to slow the spread of #COVID19 &amp; protect each other, our federal bills in Congress have included funds for extra meal deliveries through @metroaging &amp; others. I'll keep fighting to help those who need it most.",2020-05-04 19:02:25
"Deadline tomorrow (May 5): If you're a SSI/VA recipient with children &amp; you weren’t required to file a federal tax return in 2018/2019, make sure the IRS has your info so you can you receive your full #CARESAct economic impact payment: https://t.co/FsqYsdOpFZ",2020-05-04 15:45:31
"Though many have received their #CARESAct economic impact payments, others are unfortunately still waiting, and it’s important to be vigilant &amp; watch out for scams. Here’s an important tip from the @FTC ⬇ https://t.co/rWa2oIS7p7",2020-05-03 23:28:00
"Participating in the #2020Census helps shape our community’s future for the next decade. Video guides are available in 59 languages, including Hmong/Hmoob, Somali/Soomaali, Spanish/Español, &amp; more: 
https://t.co/SDy1Tsh2kG",2020-05-03 17:03:00
“The only reason the study was canceled before being finished is because the Trump administration killed the research in order to see the Twin Metals mine move ahead without the inconvenient light of scientific research blocking it.” #BWCA #SaveTheseWaters https://t.co/PqRTA4DvWH,2020-05-02 21:14:00
"Sharing stories expands our understanding &amp; creates connection – which can be powerfully transformative, especially in the face of adversity. Minnesota veterans can now submit poetry, prose, essays, &amp; memoirs for @humanities’ 2020 Veterans Voices Award: https://t.co/DdPZRZANYn",2020-05-02 15:52:00
"So inspired by @Sannehfdn's crisis response, providing food to hundreds of families on St. Paul’s Eastside. Thank you, Tony Sanneh and team, for the leadership and service! https://t.co/ms2Avt1Wfj",2020-05-01 22:58:16
".@cityofsaintpaul PHA &amp; @WashingtonCoMN CDA will receive $1.9 million in #CARESAct funding to prevent, prepare, and respond to the #COVID19 pandemic in public housing. Especially when sheltering in place is so important, everyone deserves a safe place to call home.",2020-05-01 18:54:00
"ICYMI: If President Trump had Americans’ health &amp; safety top of mind, he’d strengthen air protections during a global pandemic, not weaken them. 

Our health – and the health of our environment – depends on us sounding the alarm &amp; demanding better.
https://t.co/9aj8IXFG52",2020-05-01 16:32:00
"Scammers are using the #COVID19 pandemic to manipulate people into giving to fake charities, paying for fake at-home testing kits, and more. Visit https://t.co/fP4TGIwSQ1 for ways you can stay engaged, including 5 tips from the @FTC on how to avoid coronavirus scams.",2020-04-30 21:43:00
"I stand in solidarity with the @UFCW &amp; all meat packers demanding the president to provide more workplace protections. Concerns about the supply chain are valid, but workers must be able to stay safe from #COVID19. https://t.co/NSdcd1mtRe",2020-04-30 18:13:49
"I’m glad to hear Joy Harjo will serve another term as U.S. Poet Laureate. She’s already inspired &amp; engaged us with her work, and I’m looking forward to her new @librarycongress collection featuring Native poets &amp; poetry. https://t.co/G6ooHQ1zw0",2020-04-30 17:05:37
Tribal governments need the emergency funding designated for them in the #CARESAct to continue providing essential services to their communities. I joined my colleagues in asking Treasury &amp; DOI to distribute the funds immediately. Lives are at stake. https://t.co/Wx22PZGu7T,2020-04-30 15:56:56
"Today I spoke to MN Council of Nonprofits (@SmartNonprofits) &amp; MN Council on Foundations (@FollowMCF) and thanked them for stepping up to support our community at all times, and particularly now in the fight against #COVID19.",2020-04-29 21:33:18
Happening now: The Paycheck Protection Program application system is reserved through 11pm CT for small/community banks &amp; lenders to help prevent their #SmallBusiness applicants from being shut out of the system. https://t.co/rGeFsfT4Nf,2020-04-29 20:46:47
"To address the growing challenge of food insecurity in our community, @cityofsaintpaul is providing free meals to families now through June 5. This is in addition to the meal distribution program by Saint Paul Public Schools. 

More information here ⬇ https://t.co/RshsDO9VDd",2020-04-29 19:00:14
"Minnesota is leading the way in responding to the #2020Census, and Washington County in MN-04 has the second highest response rate of all counties in the U.S.! Let’s keep it up – fill out your Census form online at https://t.co/2AUa3BZoGw. https://t.co/0RvUPP191k",2020-04-28 23:21:30
"This isn’t difficult: If medical professionals tell you to wear a mask, you wear a mask. 
 
I'm glad @VP visited @mayoclinic to learn about MN's big plans for testing. But he should have done so without putting others at risk. https://t.co/5eer4YnkSc",2020-04-28 20:59:39
"Former State Senator Rollin Glewwe was a fabulous person, a wonderful father, and a good neighbor. It’s been a privilege to know him and his family as friends. I’m sorry to hear of his passing, and send my condolences to his loved ones.",2020-04-28 20:16:34
"The #CARESAct included emergency grants to help all students get through #COVID19, but much of this aid hasn’t been distributed. Many students are facing concerns about housing, technology needs, &amp; more. I joined colleagues to ask Sec. DeVos to distribute this aid immediately. https://t.co/dAYdmiFrbc",2020-04-28 19:05:56
Safe workplaces are critically important during the #COVID19 pandemic – yet so many are being left behind during this crisis. The number of OSHA inspectors is at a 45-year low under the Trump admin. All Americans deserve a safe workplace. #WhereIsOSHA? #WorkersMemorialDay https://t.co/aeTor65g0O,2020-04-28 17:21:09
"New from me &amp; @RepDianaDeGette: During a global pandemic of a respiratory disease, we should be strengthening air quality protections - but the Trump admin keeps decimating them.
 
We deserve clean air to breathe. We must demand better from the president.
https://t.co/9aj8IXXhtC",2020-04-27 22:53:09
"Vaccines are one of the most efficient &amp; cost-effective ways to improve global health. Developing a #COVID19 vaccine is important–but for many other diseases, a vaccine exists but is out of reach. This #WorldImmunizationWeek, let's work together to end vaccine-preventable deaths.",2020-04-27 21:57:33
"Develop a routine, stop and smell the roses, and find ways to help others – smart tips from wise women for right now and even after the #COVID19 closures! https://t.co/hXGbox8c2K",2020-04-27 20:09:18
"UPDATE: If this applies to you, May 5, 2020 is the deadline to take action. https://t.co/GTRFoJYL0i",2020-04-27 17:41:13
"Minnesota is once again leading the way as one of the first states to implement the expansion of unemployment benefits to self-employed workers and independent contractors, a provision of the federal #CARESAct. 

Here’s what you need to know ⬇ https://t.co/e7fz841SJw",2020-04-27 15:59:04
"If you haven’t yet submitted a federal tax return for 2019, IRS Free File is available (and also enables you to receive your #CARESAct economic impact payment). Visit https://t.co/MzWj8xdgtj to learn more. https://t.co/ALcSUBmHB6",2020-04-26 23:07:00
Do you have questions about #COVID19 and pregnancy? @ACOG has helpful resources for patients to learn about how your physician can help navigate a safe labor and delivery during this pandemic: https://t.co/FMNVSp1wkG,2020-04-26 17:16:00
"To keep our democracy safe &amp; our communities safe, voting by mail just makes sense – and most Americans agree. You shouldn’t have to choose between your health &amp; your right to vote. https://t.co/GLaVvsXuy5",2020-04-25 21:53:00
11 Wells Spirits in St. Paul has been giving away hand sanitizer free to the public from noon to 4 p.m. on Saturdays and Sundays. Thank you to this local distillery &amp; the many others that have modified operations to benefit our communities. https://t.co/Lc8BnoYVvA,2020-04-25 15:32:00
"Now that additional #SmallBizRelief is available, small businesses should apply for EIDL through SBA, and PPP funding through one of these participating lenders: https://t.co/rWkqQtWz6V https://t.co/YU1RfOM5bL",2020-04-24 21:20:12
"I strongly urge Defense Sectary Esper to reinstate Navy Captain Brett Crozier to command of the USS Theodore Roosevelt. Capt. Crozier put his duty to save his sailors’ lives above his own career. He is a hero!
https://t.co/BzLlvVdeaw",2020-04-24 20:50:38
"Today at 5:54pm, Minnesotans can tune in to MPR, The Current, or MPR Classical and sing along with Bill Withers’ “Lean on Me” – a classic that inspires us to come together &amp; help others in need during tough times. Let's #BringTheSingHome! https://t.co/ALl6i1P9xY",2020-04-24 19:40:00
"President Trump is not a doctor, scientist, or medical professional. His recommendations or ideas regarding medical treatments such as using disinfectants or anti-malaria drugs are dangerous quackery that puts lives in danger. https://t.co/uEELIruTEI",2020-04-24 17:13:03
"Today we commemorate the 105th anniversary of the #ArmenianGenocide by honoring the victims, standing in solidarity with the Armenian American community, and rejecting all forms of violence, hate, and intolerance today &amp; in the future.",2020-04-24 16:21:44
"The deadline for my office’s Congressional Art Competition (digital edition!) is the end of the day today! High school students in the Fourth District are invited to submit artwork via email. 

Find more information here: https://t.co/p6M18JvSz5 https://t.co/AwKz9iFwqh",2020-04-24 15:08:36
A group of Chinese American volunteers in the East Metro have been collecting &amp; distributing personal protective equipment &amp; donations for medical facilities in our community. Thank you to this group for stepping up to care for those on the front lines. https://t.co/0XH3zPV3OA,2020-04-24 14:29:00
"I just voted for the Paycheck Protection Program and Health Care Enhancement Act – an interim emergency #COVID19 funding bill to help small businesses, provide PPE for front line health care workers, &amp; increase our testing capacity. 

My full statement: https://t.co/3t1wUXIRP7",2020-04-23 22:26:31
Supplemental Security Income (SSI) &amp; Veterans Affairs (VA) benefit recipients with eligible dependents who didn't file a 2018/2019 federal tax return need to input their information to receive add'l $500 #CARESAct economic impact payments. Take action now: https://t.co/Tld1CbWT56,2020-04-23 21:08:20
"I’m here in DC practicing social distancing &amp; awaiting my turn to head into the Capitol and vote for the interim #COVID19 emergency funding bill to restore critical aid for small businesses, expand testing, &amp; provide PPE &amp; other help for front line medical workers &amp; facilities. https://t.co/S2RmybblVo",2020-04-23 19:39:46
"Keeping @SenWarren in my thoughts &amp; prayers today after hearing this news – a reminder that while this is a global pandemic, it is hitting close to home for so many of us. https://t.co/qF6Ud7AydQ",2020-04-23 18:09:33
"As the holy month of #Ramadan begins tonight at sundown, I’m sending warm wishes for a blessed &amp; peaceful holy month to my Muslim constituents, colleagues, and all who observe. In these challenging times, let us all be reminded of the power of faith and community. https://t.co/KDqrcuClSr",2020-04-23 16:05:00
"On Saturday, April 25 from 10 a.m. to 2 p.m., Minnesotans can deliver homemade masks to their local fire station. Fire stations will then deliver the masks to local congregate living facilities for their employees and residents to wear. #MinneSEWtaWeek https://t.co/kLKAtCd5r9 https://t.co/59eHRMnA04",2020-04-23 14:28:54
"While organized cleanups aren’t a part of today’s #EarthDay celebration, you &amp; your family can still get outside, enjoy nature, and even do your own cleanup of a local park, trail, or other outdoor space. Let’s all do our part to preserve our planet for future generations. https://t.co/83Mv7LDe7V",2020-04-22 23:14:00
I’m working to preserve one of the most pristine &amp; most treasured wildernesses in America: The Boundary Waters. Proud to introduce #HR5598 earlier this year with bipartisan support to #SaveThisWilderness from sulfide-ore copper mining pollution. #EarthDay https://t.co/pxlFnelYO4,2020-04-22 22:22:00
"In my role as Chair of the Interior-Environment @AppropsDems Subcommittee, I’m working to make investments in clean air &amp; clean water, and holding the Trump admin accountable for its use of taxpayer dollars. #EarthDay https://t.co/AhHb12p6p8",2020-04-22 21:04:00
"Bravo to @GovTimWalz, @UMNews, and @MayoClinic leaders for establishing this partnership to significantly expand #COVID19 testing in Minnesota. Our state will lead the nation in a comprehensive &amp; collaborative strategy necessary to fight this pandemic &amp; reopen the country. https://t.co/VIrquGmV9S",2020-04-22 20:30:04
The clean energy industry is already employing more than 3 million Americans. Committing to a 100% clean energy economy would foster economic growth and protect our planet. #EarthDay https://t.co/rb7OKjaXj6,2020-04-22 20:16:00
"In the midst of so much uncertainty, I want to thank the scientists &amp; researchers at @EPA who are dedicated to protecting our planet and our public health on this #EarthDay and every day! https://t.co/21DJMjkTmy",2020-04-22 19:29:00
"While we cannot gather to take to the streets, we can still take action virtually: Earth Day Live is a three-day event to demonstrate collective power &amp; unity through community building and storytelling. #ActOnClimate #EarthDay https://t.co/jMXSWDh6cE",2020-04-22 18:34:00
"I’m in DC now waiting to vote for the interim #COVID19 funding bill to provide an additional $310 billion for the Paycheck Protection Program, including $30 billion reserved for community-based lenders to get critical funding into the hands of small businesses who need it most.",2020-04-22 18:01:10
"On the 50th anniversary of #EarthDay, read about the day in 1970 that inspired environment movements across the globe to protect our planet &amp; conserve our natural world. As we respond to the #COVID19 crisis, the climate crisis also demands our attention. https://t.co/3j0zTlWUq7",2020-04-22 17:23:44
"Great to visit with MN04 private college presidents about the impacts of #COVID19 on students, faculty, &amp; staff. Higher ed institutions are so important &amp; vital to confronting the challenges ahead. I look forward to working together so they're strong &amp; successful into the future.",2020-04-21 22:32:35
"It’s #NationalLibraryWeek, and libraries in the Fourth District are stepping up to keep providing virtual story time, homework help, language learning, reading materials, and more during the #COVID19 crisis.

Check out @stpaullibrary's digital resources: https://t.co/xCBu30hLdQ https://t.co/dLyMT1uf0t",2020-04-21 21:42:19
"As a member of @AppropsDems, I’m committed to ensuring @USDA has sufficient resources &amp; uses them properly during #COVID19, from helping keep kids &amp; families fed to supporting small businesses &amp; workers. Today we heard from @SecretarySonny about USDA efforts. #AppropriatorsAtWork https://t.co/HESLwQJwnX",2020-04-21 19:08:44
My MN Dem colleagues &amp; I are asking for $1 billion for the Community Development Financial Institutions (CDFI) Fund in the next #COVID19 emergency aid package. CDFIs play a crucial role in helping small businesses &amp; our most vulnerable communities stay afloat during this crisis. https://t.co/UtRUgIgk1t,2020-04-21 17:03:03
Eligible Minnesotans have until midnight tonight to take advantage of @mnsure’s special enrollment period to sign up for health insurance! ⬇ https://t.co/dburteGSdH,2020-04-21 15:15:59
"If all 3 apply:
-You receive Social Security (retirement/survivor/disability) 
-You have dependent children/grandchildren under 17
-You didn't file federal taxes in 2018/2019
 
Use this tool by 4/22 to quickly receive $500 payment for each eligible child: https://t.co/Tld1CbWT56",2020-04-21 00:20:00
"Appreciated talking with state legislators today. We are united in responding to the #COVID19 crisis together to protect Minnesota families, health care workers, students, and small businesses.",2020-04-20 19:14:38
"10 years after #DeepwaterHorizon, the devastation cannot be forgotten. I’m taking a moment to remember the lives lost in this tragedy–and to reflect on the importance of strengthening worker safety, fighting for environmental protection, &amp; conducting oversight of the Trump admin. https://t.co/R6Aqxi47rv",2020-04-20 18:01:00
"While we #StayHome to save lives, we can still appreciate our nation’s iconic places, discover history and culture, and #FindYourPark! Here are 20 family-friendly virtual ways to celebrate #NationalParkWeek: https://t.co/HwEoEv6dzU",2020-04-20 16:42:18
"“Native people are not mascots or logos.” - @LtGovFlanagan 
 
I’m glad Land O’Lakes made this change. 
https://t.co/ql493dCjIT",2020-04-19 16:58:00
"The federal #CARESAct expanded unemployment eligibility to independent contractors &amp; self-employed workers, and Minnesota was one of the first states to implement these provisions. Applicants can now access these benefits ⬇
https://t.co/mxQGz6aK9u",2020-04-18 20:33:00
.@MNsure’s Special Enrollment Period ends after April 21. Eligible Minnesotans have three more days to apply for a health insurance plan at https://t.co/9PwEa4hDm2. Help is available if you need it: https://t.co/KPgxjHcSx8,2020-04-18 15:27:00
148 of my colleagues joined me in a bipartisan letter to support dedicated funding for our nation’s children’s hospitals in the next #COVID19 relief bill. These hospitals provide critical care for vulnerable kids &amp; must be protected during this pandemic. https://t.co/LG8wh2Xzuu https://t.co/FRujlrzM3A,2020-04-17 20:11:26
"#COVID19 is highlighting the racial disparities in our health care system, with black communities hit harder. This Black Maternal Health Week, I echo my colleagues’ call to improve quality of care for black pregnant women across the U.S. #BMHW20 https://t.co/LvwGpJ0Irq",2020-04-17 18:52:00
This is pouring gas on the fire of this pandemic. More Minnesotans will get sick and more will die if we follow Pres. Trump’s lunacy. I support @GovTimWalz. https://t.co/atN8zPJJXj,2020-04-17 18:34:32
"Today I spoke with @US_FDA Commissioner @SteveFDA on ensuring FDA has the resources needed to keep Americans safe during the #COVID19 pandemic. I’m proud to work with fellow @AppropsDems &amp; @HouseAppropsGOP on funding a strong federal, state, &amp; local response. #AppropriatorsAtWork https://t.co/v42bNDX5v3",2020-04-17 17:27:00
".@USTreasury must ensure that the $8 billion in the Coronavirus Relief Fund set aside for tribal governments is distributed as Congress intended: to governments, not corporations. See the bipartisan letter I led to @stevenmnuchin1 &amp; @SecBernhardt here: https://t.co/Ht9G6FnKqG https://t.co/VnmF2oDWk6",2020-04-17 16:36:31
"While we’re all focused on responding to #COVID19, the Trump admin continues its assault on science &amp; our environment.

Earlier this week, they rejected stricter national air quality standards – during a global pandemic of a respiratory disease: https://t.co/G3db8hl9PI",2020-04-16 21:17:16
Many of us are concerned about our hospitals' capacity right now. One thing you can do to help is fill out the #2020Census at https://t.co/DRUtDLwFhi. An accurate count of our district shapes the amount of federal funding we'll receive for services like health care facilities.,2020-04-16 18:51:00
"Shopping for groceries is a necessity during the #COVID19 pandemic, and many people have questions about how to navigate it safely. @US_FDA has released a helpful list of tips to protect yourself, grocery store workers, and other shoppers. https://t.co/YZ3FdRoJy1",2020-04-16 16:44:04
"November is coming – and no one should have to choose between their health &amp; their right to vote. I applaud @SenAmyKlobuchar's legislation to expand early voting &amp; mail-in voting, and I urge my colleagues on both sides of the aisle to support it. 
https://t.co/ngDGtBMwVY",2020-04-16 00:39:00
"More aid is needed for the #SmallBiz Paycheck Protection Program. The Senate &amp; Trump admin must work with @HouseDemocrats on a bill that helps under-banked small businesses access PPP funds, and helps state &amp; local gov’ts and hospitals on the front lines.
https://t.co/gIwyrKrt8d",2020-04-15 23:41:00
The @934AirliftWing Aeromedical Evacuation Squadron deployed today to provide support for #COVID19 response efforts. Thank you to these brave airmen for their service! https://t.co/rz0pG5yaqb,2020-04-15 22:59:50
The U of MN Coventor is the first-of-its-kind backup ventilator that was just authorized for production and use by @US_FDA to help combat the #COVID19 pandemic. Bravo to the U of MN team for its quick &amp; innovative work that will help treat critically ill patients &amp; save lives. https://t.co/YPqKsPq3P5,2020-04-15 19:25:00
New link to watch this briefing live now: https://t.co/TcPDsUzXDJ https://t.co/lwZWwJG7dD,2020-04-15 19:06:17
"I’m leading a bipartisan letter to include funding dedicated for our nation’s children’s hospitals in the next #COVID19 relief bill. These specialty hospitals serve a critically important purpose – caring for vulnerable, sick kids. We must ensure they get the support they need.",2020-04-15 17:27:32
"Today at 2pm CT, I will join members of the International Conservation Caucus, @TheICCFGroup, and a panel of experts to discuss issues around #COVID19, wildlife trade, &amp; how we can prevent future pandemics. 

Watch live: https://t.co/OrxJWvm9LA",2020-04-15 16:35:00
"Small businesses employ nearly half the private work force, and they need more help in the wake of #COVID19. @HouseDemocrats are working on a comprehensive solution to provide additional emergency #SmallBiz relief. https://t.co/DOZF3Fj5ne",2020-04-15 15:51:34
"NEW: The IRS “Get My Payment” app is now available. If you filed a federal tax return in 2018 or 2019 but did not include direct deposit information, you can use this tool to enter it now &amp; receive your #CARESAct direct cash payment faster electronically: https://t.co/N3AQ2XzPKF",2020-04-15 15:01:52
"Pres. Trump was repeatedly briefed &amp; warned by U.S. officials, yet he chose to ignore #COVID19, holding political rallies instead – and now America suffers.",2020-04-14 23:30:18
"THREAD: As the #COVID19 pandemic wears on, I want to continue to express my gratitude to all those on the front lines – treating patients and keeping our communities safe. https://t.co/Emvamy3ehT",2020-04-14 22:59:04
"Metro Mobility now offers free, reliable transportation for essential health care workers to get safely to and from work during the #COVID19 pandemic. Thank you @MetCouncilNews for providing this service. 
 
Learn more here: https://t.co/qykMkwwOfH",2020-04-14 18:37:00
"It's Severe Weather Awareness Week in Minnesota, and while we’re still seeing snowflakes in the Fourth District, it's a good time to prepare for tornadoes, floods, &amp; extreme heat. Statewide tornado drills will take place as scheduled on Thursday, April 16. https://t.co/8hc12pXtkR",2020-04-14 17:08:43
"Amazing project by @irondalehigh students in New Brighton – they’re creating 3D-printed face shields for front line health care workers &amp; first responders to help protect against the coronavirus. Kudos to the “KnightKrawler” robotics team!
https://t.co/OXWU9d0usw",2020-04-14 14:51:58
"Representing a Great Lakes state, I’m glad to see Adm. Wheeler’s support for the $20M increase @AppropsDems secured for #GLRI. I hope this commitment to investing in clean water extends to all American communities as we work on next year’s @EPA funding. https://t.co/ovcHT70UTA",2020-04-14 00:09:00
"Some individuals can expect to receive their #CARESAct direct cash payment this week. Learn all about these economic impact payments, if you qualify, &amp; how to securely give the IRS your direct deposit information to receive your payment electronically at https://t.co/3245jQgLAk",2020-04-13 22:30:00
"School closures are necessary to save lives, but can create challenges for working parents and students alike. Here are some digital education resources available to help fill in the gaps:

From @Smithsonian: https://t.co/34BJuDvJ1T",2020-04-13 20:51:19
"The USPS is a vitally important service – from delivering prescriptions, to employing veterans, to facilitating vote-by-mail. Postal workers are putting their lives at risk during #COVID19 to provide this essential service. https://t.co/9qbDmvhJRS",2020-04-13 18:32:52
"“When you make a mask, it’s a sign of solidarity against the virus.” 
 
Great story of resilience from a St. Paul artist who, after the virus wiped out his business, has begun sewing &amp; selling cloth face masks. 
https://t.co/1cqYnYrlc9",2020-04-13 15:03:09
"Congratulations to the three finalists from the Fourth District in the running for MN Teacher of the Year! Thanks for all you do to inspire &amp; engage students – both in regular times and times of crisis.  
https://t.co/vrKOqt9vkv",2020-04-12 22:39:00
"Though it may look a little different this year, I’m wishing a #HappyEaster to all those celebrating today. https://t.co/TWic6xjdSN",2020-04-12 14:32:00
"When it comes to scams – especially related to the $1,200 emergency cash payments from the #CARESAct – it’s important to stay informed &amp; engaged. Read the latest updates from the @FTC here to protect you &amp; your loved ones: 
https://t.co/k78F1rwdbn",2020-04-12 00:17:30
"Reminder: Eligible Minnesotans can apply for health insurance now through April 21, 2020 due to @MNsure’s special enrollment period. If you need to #GetCovered, find more info at https://t.co/9PwEa4zeKC.",2020-04-11 19:05:00
"Even as our focus is on the #COVID19 pandemic, our public lands are still under attack by the Trump administration. Thank you to sportsman David Lien for supporting #HR5598 to protect the #BWCA – and the refuge it provides to many. #SaveThisWilderness https://t.co/YB9FgAMe3y",2020-04-11 15:13:00
"Reminder: Fourth District residents can visit https://t.co/fP4TGIOtHz for trusted resources &amp; information to help you and your family navigate the #COVID19 pandemic. 

Recent updates include where to find meal pickup locations &amp; new grant opportunities for MN veterans.",2020-04-10 21:05:00
"The #CARESAct includes a one-time $1,200 direct cash payment for most Americans. For those who typically do not file a tax return, you can receive payment electronically by using this @IRSnews secure web tool: https://t.co/FsqYsdOpFZ",2020-04-10 19:35:05
"We all must adhere to @GovTimWalz's #StayHomeMN order and keep ourselves, our families, and our neighbors safe...",2020-04-10 17:41:11
"Don't miss your chance to help our community access resources for hospitals, schools, and infrastructure! Respond to the #Census2020 online at https://t.co/DRUtDLwFhi, by phone, or by mail (paper forms will be mailed this week). 

Language Assistance⬇️
https://t.co/7EjdK0hzzv",2020-04-09 18:48:50
"New research shows people living in places with more air pollution are more likely to die from #COVID19. @EPA should keep enforcing regulations during the pandemic, and we need to continue to make investments in clean air. It is a matter of life &amp; death. https://t.co/nxVLQVe3kj",2020-04-09 16:58:00
"Minnesota’s Stay at Home order has been extended through May 4, 2020. Minnesotans should only leave home for essentials. 

Learn more here &amp; #StayHomeMN: https://t.co/UaK78Z2TXA https://t.co/0RMRst58rZ",2020-04-09 14:52:04
MN is one of the first states to implement the extra $600/week/person in expanded #COVID19 unemployment benefits from the federal #CARESAct. Benefits will also be available soon for self-employed/independent contractors who can submit an application now. https://t.co/U0voPAlvOF,2020-04-08 22:02:22
"On a day that represents freedom, strength, and resilience to millions around the world, let’s hold fast to the importance of community &amp; overcoming adversity together – even when we’re physically apart. As Passover begins, #ChagSameach to all who celebrate. https://t.co/WyawzPoZRS",2020-04-08 20:32:00
The #CARESAct provides $20 billion to help the @DeptVetAffairs combat #COVID19 by protecting VA health care providers &amp; first responders and ensuring the VA can serve as the nation’s backup health care system in places where hospitals are overwhelmed. https://t.co/UHpt7ZjUXH,2020-04-08 18:34:18
