tweet,dates
Congratulations SPACE FORCE on your first launch! Way to go SpaceX!!,2020-01-07 02:34:43
Kicking-off Estuaries Week here in Congress speaking to Restore Our Estuaries event at the Capitol https://t.co/rasaQs0cP8,2019-09-17 16:50:25
Brevard General Population Shelters (no pets) https://t.co/UwCJ6l63VK,2019-09-02 18:00:47
Brevard Pet Friendly Shelters https://t.co/dKmq5jNmOG,2019-09-02 18:00:04
Indian River Shelter info from IR EOC https://t.co/2iwo6StkQn,2019-09-02 01:36:13
Hurricane Warning Issued – Indian River County Alerts https://t.co/jD2gEsluOM via @IndianRiverEOC,2019-09-02 01:34:45
From Indian River EOC https://t.co/lzWuaxRNPZ,2019-09-01 18:57:38
Hurricane Preparedness - Orange County shelter update https://t.co/ASNzMnD2Lz,2019-09-01 17:12:59
Update at 7pm from Indian River EOC https://t.co/DUeDFPNotM,2019-09-01 17:11:08
From Indian River EOC https://t.co/gjulQ25JtI,2019-09-01 17:09:30
Hurricane Preparedness- what to bring to a shelter from Brevard EOC https://t.co/vb4Zw0AUQq,2019-09-01 17:06:35
Hurricane Preparedness - SPECIAL NEEDS- Brevard EOC online registration for a special needs shelter is now closed. If you still need assistance please call 211 to register by phone,2019-08-31 17:13:05
"Hurricane Preparedness Reminder, You can plan for your pets 
Brevard - https://t.co/Z2FNJabKUu
IRC - https://t.co/FSaI5OlgWM",2019-08-31 01:44:55
"Don’t panic, do be prepared https://t.co/V41jHum44h",2019-08-31 01:38:14
Orange County Emergency Information https://t.co/N5okevPDs9,2019-08-29 21:33:00
Hurricane Preparedness - Resources for individuals with special needs in Indian River County https://t.co/whSuDQOS1u,2019-08-29 21:19:47
Hurricane Preparedness - Resources for individuals with special needs in Brevard https://t.co/bZhglVpOST,2019-08-29 21:12:24
Hurricane briefing with Governor DeSantis and local leaders at the Brevard Emergency Operations Center today https://t.co/6XKxsCz1sb,2019-08-29 20:44:35
Hurricane Preparedness Resources https://t.co/jsfr9j1AQy,2019-08-29 20:28:37
Bittersweet- beautiful last launch of Delta,2019-08-22 14:44:41
US DOT Sec. Elaine Chao announces grant to replace aging Indian River Bridge to the Space Center. Pleased to work with my colleagues to help move this project forward. https://t.co/9Heu6a8zXW,2019-07-25 20:34:34
Why investing in space must be a priority - https://t.co/YofqBN5aB7 - @washtimes #apollo11 @NASA @housesciencegop #apollo50,2019-07-17 14:50:03
Exciting News! Boeing to move Space and Launch Division HQ to Titusville strengthens Space Coast role as world leader in space launches. @boeingspace @boeingdefense,2019-06-19 14:38:59
House Passes Posey’s Bipartisan Coastal Acidification Bill https://t.co/HYmsXignMG,2019-06-05 16:31:35
"Enjoyed meeting up with Brevard County’s Medical Director &amp; Senior Physician, Dr. Murray Dweck, and Rabbi Craig Myers leading an enthusiastic group of students from Melbourne’s Temple Beth Sholom, enroute to Washington at the airport today https://t.co/liPBCRBoFx",2019-06-03 19:10:04
House Science Committee Advances Posey’s Bipartisan Coastal Acidification Bill https://t.co/TrERj0d0ZW...,2019-05-01 16:39:01
Congratulations to SpaceX on an amazing launch of Falcon Heavy!,2019-04-12 10:50:59
Committee Approves Posey’s Bipartisan Coastal Acidification Bill https://t.co/lOXQR0teZE,2019-04-10 15:00:55
Bipartisan Harmful Algal Blooms Legislation Heads to the President's Desk https://t.co/rx7dnWEnZT,2018-12-20 20:01:42
Posey’s Bipartisan Commercial Space Legislation Headed for the President’s Desk https://t.co/qRmSvcNzF2,2018-09-26 21:46:26
Committee Approves Posey’s Legislation to Provide Home Buyers More Lending Options https://t.co/DNT2RNSJGa,2018-07-24 21:25:02
House Passes Posey’s Bipartisan Legislation to Provide Justice for American Victims of Terrorism https://t.co/blFcsnpbMk,2018-07-23 20:50:48
House Funds Posey's Plan to Make More Estuary Resources Available https://t.co/jR6ZerGj3o,2018-07-19 16:41:25
House Passes Rep. Posey’s Bipartisan Commercial Space Legislation https://t.co/jq2e1b7KNd,2018-06-27 19:51:28
House Passes Rep. Posey’s Bill to Delay Harmful Credit Union Regulations https://t.co/kwFzw5xZC0,2018-06-26 20:35:56
Space Coast Projects Receive Priority Funding by Army Corps https://t.co/p9F3DnUWsM,2018-06-12 20:19:52
House Approves Rep. Posey’s Plan to Speed-up Port Projects https://t.co/SPrUJra0aS,2018-06-08 15:32:28
Katie and I filled some care packages for the troops at a USO event at the Capitol #flex4forces https://t.co/a3EZmQjRS1,2018-05-22 14:58:37
Committee Approves Rep. Posey’s Bipartisan Commercial Space Legislation https://t.co/JZynqMdV3g,2018-03-22 17:54:54
Congrats to SpaceX for a great historic launch and landing!,2018-02-06 21:42:50
House Passes Legislation to Repeal IPAB Board https://t.co/sE1s0a71Ge,2017-11-02 22:10:20
the problem of overregulation - five years of new and proposed federal regulations https://t.co/DbapxdEZMK,2017-10-11 16:24:37
"Brevard, Indian River &amp; Orange Counties Approved for Disaster Assistance 
https://t.co/BVxpB2dQqn",2017-09-13 21:19:44
Link to Walmart store status https://t.co/IzUm1OdLzt,2017-09-12 19:13:03
Remember to call your insurer before you agree to have anyone make repairs https://t.co/AeOuhhPhDl,2017-09-12 16:56:04
Status of Indian River County Services https://t.co/rwyqyZXO0Z,2017-09-12 16:45:47
Publix in Vero Beach is open until 5PM,2017-09-12 15:34:07
"Publix open at normal hours in Rockledge, Melbourne, West Melbourne, Melbourne Beach, Merritt Island, Cocoa, Cocoa Beach, Titusville",2017-09-12 15:33:44
Check Publix status https://t.co/vKvhYApkpk,2017-09-12 15:25:51
Florida Power &amp; Light 1-800-468-8243 https://t.co/GjEc5XAhv3,2017-09-11 14:22:20
guidance for water main break - Cocoa https://t.co/tEVZA9fvhs,2017-09-11 14:18:47
local emergency contact numbers https://t.co/dF8JwVLghm,2017-09-11 14:15:23
Veterans from storm-impacted areas who require immediate assistance may contact: VA Health Resource Center Disaster Hotline: 1-800-507-4571,2017-09-09 19:20:03
"Orange County Office Of Emergency Management Press Briefing Sept. 9, 12 p.m. | https://t.co/jN12LvPLex",2017-09-09 18:30:34
Brevard Shelter Update https://t.co/m2SWvQf4wx,2017-09-09 18:27:50
Update from Brevard - Mather's Bridge closed to boat traffic https://t.co/qeGS39Omye,2017-09-09 18:27:18
2PM Storm Update from Indian River County https://t.co/H0xZInZghG,2017-09-09 18:20:15
Indian River County Update https://t.co/yDUCoUrxet,2017-09-09 18:15:50
Updated shelter list in Brevard https://t.co/8IbWCYClg3,2017-09-08 19:27:59
Brevard County - Info for Individuals with Special Needs https://t.co/622U2L8GKQ,2017-09-07 16:58:10
Brevard County Hurricane Preparedness - Planning for Your Pets https://t.co/ZnzarIcxE2,2017-09-07 16:55:52
Florida Emergency Information Line -- 800-342-3557 https://t.co/9tc8TFSSf5,2017-09-07 15:39:01
Hurricane Preparedness - Indian River - Getting Your Pets Ready https://t.co/DgTDqpWpaS,2017-09-07 15:36:02
"Indian River Shelters - Not Open Yet, Check their status at https://t.co/5dOBT6AXlR https://t.co/sc9FzRsa7M",2017-09-07 15:29:14
Shelter locations for Brevard County https://t.co/VAgcRsCtYg,2017-09-07 14:57:24
Posey Awards Congressional Medal of Merit to Local High School Students https://t.co/g2iVmL1xd3,2017-05-11 16:26:02
U.S. Mint contest to design Apollo 11 50th Anniversary Commemorative Coin https://t.co/E8QS7aEMxY,2017-04-26 21:22:28
"Mariner-5 Memorial Dedication Set for Tuesday, April 11, 2017 https://t.co/fAVl8eedax",2017-04-07 17:55:22
Congrats to SpaceX for a successful and historic launch and landing,2017-03-31 14:55:05
Great turnout at our first congressional estuary caucus briefing today https://t.co/2uKt3mjrNU,2017-03-30 16:31:45
Posey Testimony Supports National Estuary Program and Lagoon Revitalization Efforts https://t.co/huIFn0HEky,2017-03-01 19:15:58
Talking with Channel 13 News after  President Trump's Address to Congress in Statuary Hall #JointAddress https://t.co/x2DgIPVNWE,2017-03-01 04:26:13
New Bipartisan Congressional Caucus Formed to Support Our Lagoon  https://t.co/nx54v6iauH,2017-02-27 22:37:12
Posey Applauds the Return of Professional Boxing to Palm Bay https://t.co/b8hDBFTFix,2017-02-22 21:28:25
With Bill Hahn kidney advocate #mykidneysmylife https://t.co/teUVq3AonP,2017-02-22 16:15:57
Remembering the brave men and women of the Challenger crew,2017-01-28 21:27:53
"Today's final 3 volumes of rules, regulations and other administrative notifications of the current administration https://t.co/l34Y0QOWzn",2017-01-19 20:19:19
"sad to hear the news of the passing of Gene Cernan, American Astronaut and hero. Our thoughts and prayers are with his family and loved ones",2017-01-17 02:53:38
House Approves Posey’s Transparency Amendment  https://t.co/aOFlbom1K5,2017-01-11 23:52:12
Last night the Senate passed our bipartisan bill to commemorate Apollo 11 50th Anniversary,2016-12-10 21:17:04
Rep. Posey's Statement on the Passing of John Glenn https://t.co/PnCUMhOcox,2016-12-08 22:19:49
House Passes Posey's Bipartisan Bill to Commemorate the 50th Anniversary of Apollo 11 https://t.co/Gb8Udm3oZp,2016-12-05 22:07:57
For over 240 years brave men and women have risked life and limb to preserve our freedoms. Today we recognize their service and sacrifices.,2016-11-11 18:54:34
Rep. Posey's Statement on Repayment of Veteran Bonuses https://t.co/rVswYbtbdQ,2016-10-26 21:14:10
"Florida Residents: Beware of Fraud, Scams and Price Gouging  https://t.co/WXnDmlv5LI via @fema",2016-10-14 18:54:40
FPL expects to complete power restoration to essentially all customers following Hurricane Matthew by end of day Sunday https://t.co/Nu8MLiijDq,2016-10-08 14:57:28
News Releases https://t.co/lWSkp5bW8f,2016-10-08 14:56:01
Important Insurance Resources https://t.co/L3sVB46Xw4,2016-10-07 20:43:58
FPL working to restore Brevard power. Map to check progress https://t.co/A0UhRke0PS,2016-10-07 20:27:35
"power restored to a total of 18,060 customers in Indian River County",2016-10-07 18:51:55
"IRC - Power Update - As of Noon, 48,060 FPL customers were affected, 15,060 restored, still working on 33,060.",2016-10-07 18:50:27
"IRC Power Update - Current outage for City of Vero Beach Electric is 17,000. Power has been restored to 3000. Working on remaining 15000",2016-10-07 18:44:52
Service Update from Florida Power &amp; Light https://t.co/UrJ97N0w8m,2016-10-07 16:56:38
Hurricane Preparedness Resources and Contacts https://t.co/zCBQG6qGKC,2016-10-05 18:24:19
In Historic Veto Override Congress Approves Legislation to Ensure Justice for Victims of Terrorism https://t.co/bcxH2GHyPa,2016-09-28 20:50:20
House Passes Legislation to Combat Citrus Disease https://t.co/BAi0VnsyTN,2016-09-22 13:40:58
Recognizing National Estuaries Week https://t.co/iCo87DGhJn via @YouTube,2016-09-21 18:04:22
House Passes VA Accountability Legislation  https://t.co/NKNV7rECnS,2016-09-15 20:11:14
Remembering the victims and heroes of 9-11 today in a ceremony on the Capitol steps https://t.co/UrFFCeMON0,2016-09-09 15:48:04
House Passes Legislation to Reform Justice Department Settlement Practices  #TCOT https://t.co/QdZx7geSpt,2016-09-08 17:58:47
Local Borinqueneers honored in ceremony https://t.co/vOFGYRNs1D via @Florida_Today,2016-07-28 21:32:57
Recognizing 3 Local Borinqueneers on Thursday for their Historic Military Service https://t.co/hbyRogsyoa  @CGMBorinqueneer @foxnewslatino,2016-07-26 15:35:26
Speaking about lagoon solutions at Capitol Hill conference this morning https://t.co/aK9rQXBaDb,2016-07-14 13:26:13
House Passes Posey’s Bipartisan Legislation to Provide Justice for American Victims of Terrorism https://t.co/HKuqG6DUxI #tcot,2016-07-13 15:38:49
House Approves Posey Amendment to Prohibit the Use of Private Servers by Government Employees https://t.co/WMxXZ1hecS,2016-07-06 21:21:52
Three Local Borinqueneers to be Recognized for Military Service https://t.co/uULC7fdfKc,2016-07-06 14:04:25
Lawmakers: 'Extraordinary' circumstances necessitate Clinton special counsel https://t.co/dwOE8qig6y via @DCExaminer,2016-06-28 17:18:36
House Members Call for Special Counsel in Clinton Unsecure Email Server https://t.co/C2gOa8tvei #tcot,2016-06-28 17:16:55
Legislation Prevents IRS Abuse and Protects Free Speech Rights for All Americans https://t.co/9JpsfGt3By #TCOT,2016-06-14 21:24:14
My thoughts and prayers are with the victims and loved ones of this morning's tragic shooting in Orlando,2016-06-12 16:14:12
Congrats to Embraer for their expansion in Brevard - welcome Legacy 450/500 https://t.co/sVisISa76t,2016-06-02 19:48:03
Congressman Posey’s Statement Observing Memorial Day  https://t.co/BhvadhP7w3,2016-05-27 21:37:35
DOJ should fully implement Justice for Victims of Trafficking Act https://t.co/wIYKYdcmMi #JVTA #EnforceJVTA,2016-05-25 16:08:30
House Boosts Funding for Veterans Programs https://t.co/jtOEC5FKNL,2016-05-19 16:48:10
Posey’s Bipartisan Plan to Help Estuaries with Critical Needs Heads to the President’s Desk https://t.co/I1knT891As,2016-05-13 16:05:58
Posey Awards Congressional Medal of Merit to Local High School Students https://t.co/kzBFnwMjQG,2016-05-06 21:23:45
Posey Announces 2016 Congressional Art Competition Winners https://t.co/8prSUF5Ofd,2016-05-05 17:41:12
Posey to Help Launch the 5th Annual Cocoa Beach “Foot Prints in the Sand” Kidney Walk  https://t.co/QdvJCsCOxE,2016-05-04 15:15:07
Committee Approves Posey’s Bipartisan Bill to Provide Justice for American Victims of Terrorism https://t.co/V7jcCeIzkX,2016-04-27 19:50:22
Borinqueneers Awarded Congressional Gold Medal https://t.co/CKMEHBR6zJ,2016-04-13 21:47:58
House Passes Bipartisan Legislation to Promote Women Entrepreneurs https://t.co/Bp5gdds8zm,2016-03-22 22:07:23
Efforts to Restore Our Indian River Lagoon https://t.co/WW8kmED1cA,2016-03-22 19:30:51
Historic Borinqueneers Gold Medal Ceremony Set for April 13th  https://t.co/DFKKk7bhDQ,2016-03-18 15:52:32
House Passes ISIL Genocide Resolution https://t.co/AcNqNmNu1p #TCOT,2016-03-15 18:18:48
"Sad news with the passing of Justice Scalia, a true conservative and defender of the Constitution",2016-02-15 02:30:09
House Passes Key Veterans Bills https://t.co/HsAkSezzja,2016-02-09 23:21:36
"All Star Boxing Returns to Palm Bay, Honors Highly Decorated Military Veteran https://t.co/rHhj98Xw6f",2016-02-05 20:12:34
House Passes Bipartisan Bill to Block Operation Choke Point Tactics   https://t.co/WQijdjsWLV #OperationChokePoint,2016-02-04 18:09:18
Posey to Host 2016 Congressional Art Competition with Indian River Lagoon theme https://t.co/Ct3sebxGX5,2016-02-02 15:46:31
Remembering the Challenger crew on the 30th anniversary of that tragic day. #Challenger,2016-01-28 15:29:41
Congratulations to SpaceX on a successful launch and landing - incredible milestone achieved!,2015-12-22 04:24:50
Rep. Posey's Statement on the Omnibus Bill #TCOT https://t.co/TO2eO5gQu9,2015-12-18 18:21:48
Posey to Host Symposium on Combating Human Trafficking on Jan 11th  https://t.co/GMF5xfhNch,2015-12-15 20:43:03
Congrats to Blue Origin on successful flight and landing of New Shepard,2015-11-24 15:51:22
House Passes Posey's Bipartisan Bill to Protect Insurance Policyholders from Bailing-Out Financial Firms https://t.co/j3lN7G5Ngd,2015-11-17 16:27:11
Posey’s Bipartisan Bill to Promote U.S. Commercial Space Ventures Heads to the President’s Desk https://t.co/JDQ9TZNiYq,2015-11-16 23:47:24
Rep. Posey's Statement on the Terrorist Attacks in Paris https://t.co/NRFA0XExoG,2015-11-16 23:17:09
Rep. Posey's Statement Recognizing Veterans Day https://t.co/CbzfX3BKWW,2015-11-10 23:04:56
Committee Approves Posey's Bill to Protect Insurance Policyholders from Bailing Out Financial Firms https://t.co/N61qHp8UhA,2015-11-05 22:17:19
Air Force Awards Northrop Grumman Contract to Build the Next Generation Bomber https://t.co/gzO8DMaaSX,2015-11-05 22:12:26
Committee Approves Posey Legislation to Put the Brakes on New Credit Union Regulations http://t.co/m8Ns3QlKFA,2015-09-30 21:53:03
Community Leaders to Earn Recognition During Hispanic Heritage Month Festivities http://t.co/A6iZarrrfS,2015-09-25 20:01:41
Rep. Posey's Statement Observing Constitution Day http://t.co/a4VIHVwMZt #TCOT,2015-09-17 15:13:54
Rep. Posey’s Statement on Blue Origin Coming to the Space Coast http://t.co/CKHhDOioX3,2015-09-15 17:30:57
Blue Origin's announcement is great news for the Space Coast and commercial space endeavors,2015-09-15 14:38:18
Rep. Posey's Statement on the Iran Agreement http://t.co/FpPU1zll4a,2015-09-11 16:43:27
Posey to Host Grant Writing Conference on September 22nd  http://t.co/GeXzmhMOsf,2015-09-03 19:57:16
Historic - new horizons space craft reaches Pluto,2015-07-14 14:41:18
"Reps. Posey, Wilson, Culberson, Green &amp; Blum Introduce Apollo 11 Commemorative Coin Act http://t.co/OeeziO3y73 #space #NASA",2015-06-11 20:24:30
House Passes Posey-Murphy Bipartisan Plan to Help Estuaries with Critical Needs http://t.co/EDrgkvTUXW #IndianRiverLagoon,2015-06-01 23:05:34
Congressman Posey’s Statement Observing Memorial Day  http://t.co/7kX9bvUgFL,2015-05-22 21:38:05
House Passes Posey’s Bipartisan Legislation to Promote Commercial Space Ventures http://t.co/GxTLUnkCrx #SpaceAct,2015-05-21 16:56:17
House Passes Legislation to Assist Military Veterans  http://t.co/aUZ26zKMTB #veterans,2015-05-19 13:56:48
House Science Committee Approves Posey’s Bipartisan Legislation to Promote Commercial Space Ventures http://t.co/vc1d7XuDNL,2015-05-13 22:54:39
Congrats to Carol Craig CEO of Craig Technologies - named runner-up for National Small Business Person of the Year http://t.co/rSTBCCC5iz,2015-05-09 15:03:35
Local High School Students Awarded Congressional Medal of Merit http://t.co/rMHj3IiKQD,2015-05-07 18:31:01
