tweet,dates
"NH companies like DEKA &amp; other U.S. manufacturers are working to boost production of PPE, but need federal direction &amp; resources. I’m urging Pres Trump to take immediate action to tap into potential of American manufacturers to boost domestic supply chain for PPE now &amp; long-term. https://t.co/3nBpH8Yz8S",2020-05-19 16:06:01
"Robocalls are down, let’s keep it that way. I won’t be satisfied until we’re at zero. I strongly urge the FCC to do all it can under its authority to crack down with the new law we recently passed. https://t.co/SDlwJxZ87t",2020-05-19 15:43:06
"This is so wonderful. Thank you, Josh, for helping Granite State graduates celebrate such an important milestone and for your continued essential service to our communities.
https://t.co/T6gX3Q7LOE",2020-05-18 21:46:07
We need to do more to deliver care to people with eating disorders. I sent this video to @NEDAstaff ahead of their virtual walk to help raise awareness of the health challenges posed by these serious illnesses. I’ll keep working across the aisle to expand access to treatment. https://t.co/VbJ77WripD,2020-05-18 21:03:11
Granite Staters interested in attending any of our nation’s prestigious military academies are invited to attend the NH delegation’s Virtual Academy Day tomorrow May 19 at 4 PM! Those interested can RSVP at RSVP@shaheen.senate.gov or call my office at 603-647-7500. Details below: https://t.co/lQGDP9JSBx,2020-05-18 19:47:51
Community development financial institutions are playing an important role helping NH small businesses get the resources they need to keep their doors open and rebound after this crisis. That's why I'm calling on Congress to boost support for CDFIs in upcoming relief legislation. https://t.co/iBNQF2XZlm,2020-05-18 18:15:59
President Trump’s firing of the State Department IG demands a full investigation by Congress. Inspectors General serve an essential independent oversight role that must be protected.,2020-05-18 16:55:26
"Today on #ArmedForcesDay, we honor all Americans who are answering the call of duty to defend our nation, democracy and freedom. Thank you to all the brave men and women who wear the uniform.",2020-05-16 16:49:14
"This news hurts. My family has always loved eating at Young’s. Thank you to Ken, Cathy and all the staff for the many fond memories over the years. Young’s is a Durham institution and it will be dearly missed. 

https://t.co/TosbKLwWuY",2020-05-15 20:56:25
"#PeaceOfficersMemorialDay serves as a solemn reminder to all Americans of the immense risks law enforcement officers take each day to keep us safe. Today &amp; every day, we must honor the memory of those who have made the ultimate sacrifice &amp; support the families they leave behind.",2020-05-15 20:10:25
"Granite State dairy farmers play a vital role in both their local communities and the NH economy, but some of these farms are in danger of closing their doors as a result of COVID-19. I’m fighting to secure the help they need to weather this storm in upcoming relief legislation. https://t.co/N8uEZs0aFJ",2020-05-15 18:20:51
.@TheJusticeDept is late in submitting their report to Congress on their plan to collect and report data on police suicides. This plan needs to be prioritized so that we can better understand the scope of this crisis and develop programs to support police officers #PoliceWeek https://t.co/ymRlblXPHY,2020-05-15 17:28:40
"Remdesivir holds promise for treating COVID-19 patients and saving lives. With limited supplies, I’m calling on the Trump administration to be transparent with the American people about how this drug will be distributed. https://t.co/016mmeCGWF",2020-05-14 21:10:29
President Trump wants to increase postage rates for packages by 400% and privatize the Postal Service. https://t.co/cLdlFLvxfg,2020-05-14 20:53:38
We need to ensure help is available to small businesses in rural NH communities during these difficult times. This investment will bolster Coos Economic Development Corporation’s efforts to provide much needed relief to North Country small business owners. https://t.co/rxpQbI2Zam,2020-05-14 20:27:01
"During this time of crisis, we need to protect patients from having their wages garnished to pay for medical debt. I’m calling on @HHSgov to step in and prevent wage garnishment. https://t.co/CpHpCyAYE7",2020-05-14 20:11:11
The @EPA is ignoring its own science and refusing to perform its mission to protect the health of the American people. The agency is also setting a horrible precedent for regulation of other harmful chemicals such as PFAS. There needs to be accountability! https://t.co/Q5CwC912lz,2020-05-14 19:44:47
I'm very pleased bipartisan legislation I've cosponsored designating 9-8-8 as the three-digit number for a national suicide and mental health crisis hotline unanimously passed the Senate last night. The COVID-19 crisis has underscored the need for an easy to access helpline.,2020-05-14 19:24:23
"Today @SenKevinCramer and I called for immediate passage of legislation to add the 74 sailors lost aboard the USS Frank E. Evans to the Vietnam Memorial. As we approach Memorial Day, honoring the sacrifice of these sailors is overdue. https://t.co/ncNDpw3koQ",2020-05-14 18:49:54
My goal in Washington is to try to do as much as I can to help Granite State communities get through this crisis. https://t.co/eH49jXmUzc,2020-05-14 15:22:45
"Glad TRICARE heeded my bipartisan call with @SenMcSallyAZ to expand telehealth services for military families at this critical time. We must keep breaking down barriers to care, especially during this public health crisis. https://t.co/4M64Qt2QDf",2020-05-13 20:44:37
"The Trump administration continues to support the partisan lawsuit currently being considered by the Supreme Court that would strike down the ACA, and they STILL have no replacement plan. This is reckless in the best of times. In the middle of a pandemic, it’s egregiously so.",2020-05-13 20:07:53
"Today I spoke with NH mayors and town managers on the impact of COVID-19 on their communities. These local leaders have done a tremendous job on the frontlines of this crisis, but as they made clear to me – their communities need help and they need it now.
https://t.co/QYZLr31Z0b",2020-05-13 19:55:19
.@tsp4gov made the right decision heeding my bipartisan call w/@marcorubio to stop investing federal retirement savings in Chinese firms that threaten U.S. interests. This move sends a message to China that there are consequences for its malign behavior. https://t.co/0ZSzB5D1qw,2020-05-13 19:27:24
Glad @forestservice awarded funds to Southeast Land Trust to ensure future generations can enjoy the Birch Ridge Community Forest in New Durham for years to come. I’ll keep working to ensure federal programs that support conservation efforts in NH receive the resources they need.,2020-05-13 19:08:08
The Trump administration needs to testify before Congress on small business relief programs. There must be accountability and course corrections on implementation to help small businesses before it’s too late. My statement: https://t.co/PW6amPyGYZ,2020-05-13 18:52:24
"May is #MentalHealthMonth. Though ensuring Americans have access to mental health services has never been more important, many community mental health centers are at risk of closing. It’s #Time2Act &amp; #FundMentalHealth in upcoming COVID-19 relief legislation.",2020-05-13 18:12:19
"Joined w/ NH Delegation today to announce that NH is getting $61M to fund testing–these are resources we fought for in the most recent COVID-19 response law. Testing is key to re-opening economy, getting life back to semblance of normal and protecting frontline workers.",2020-05-13 15:48:08
Glad to join with the NH delegation to announce over $4 million for AmeriCorps service programs in NH. Public service is important now more than ever. This funding will support 195 AmeriCorps members in programs across our State. https://t.co/bOsCoK2qaU,2020-05-13 15:23:02
Pleased that the President has heeded my bipartisan call w/ @SenRubioPress to put a stop to investing federal retirement savings in opaque Chinese firms. Reckless to prop up companies that threaten U.S. interests and values with the hard-earned savings of federal workers,2020-05-12 20:42:32
"Granite Staters should stay alert and take all precautions to avoid COVID-19 scams via phone, email, text or social media that can result in identity theft and the loss of your tax refund or Economic Impact Payment. To learn more, visit https://t.co/vJTX6B5kYx. https://t.co/DkjZKQhQWX",2020-05-12 18:25:07
"Just finished a call with @Nhna_nurses. The work Granite State nurses perform in our hospitals, nursing homes and care facilities is key to confronting the #COVID19 crisis head on. Their update and feedback is invaluable as work in Congress continues on upcoming relief bills.",2020-05-12 17:38:27
"We need to invest in our child care system so that working parents, especially essential workers, have the support they need to do their jobs. I’m calling on Senate leadership to prioritize funding for child care in the next COVID-19 relief bill. https://t.co/bUeB7FgoIx",2020-05-12 17:01:15
The #COVID19 emergency requires every tool at our disposal to combat this crisis. SBIR &amp; STTR empower small biz to play a crucial role in innovative research &amp; development. We must coordinate &amp; prioritize investments in these programs to bolster public health &amp; defeat this virus.,2020-05-12 16:12:36
I joined with the NH Delegation to announce more than $6 million in CARES Act funding that will help vulnerable Granite Staters access housing &amp; food assistance during this crisis. More info here: https://t.co/lYEnfv6wkQ,2020-05-12 14:07:09
"NEW: I’m announcing new legislation to reduce interest rates and modify repayment obligations for health care providers who’ve sought financial help amid the #COVID19 crisis through Medicare’s Accelerated and Advance Payments Program.

https://t.co/0h0YPiYUKS",2020-05-12 13:44:59
"Are you a Granite State student interested in attending one of our nation’s prestigious military academies? You're invited to attend the NH delegation’s Virtual Academy Day on Tuesday, May 19 at 4 PM! RSVP at RSVP@shaheen.senate.gov or call my office at 603-647-7500. Details: https://t.co/OBl4PPRCpJ",2020-05-11 20:58:56
Joining @SenBobCasey &amp; a bipartisan group of Senators calling on @USDA to ensure SNAP recipients can receive home food delivery during COVID-19 pandemic. COVID-19 has forced many Granite Staters out of work &amp; caused an unprecedented rise in the need for food assistance. https://t.co/92il5BJxmE,2020-05-11 19:56:06
We can’t afford to wait to end PPE shortages and build a supply for the future. I've called on this administration to ramp up our domestic supply chain for PPE ASAP and introduced a bill requiring @DHSgov to boost PPE procured from U.S. companies. https://t.co/HO7DOsI0nt,2020-05-11 19:16:29
"On #NationalPoliceWeek, it's an honor to meet with NH law enforcement officers. Though this year's commemoration may look different, my gratitude for these brave men and women remains the same. Thank you for all you do, especially amidst COVID-19, to keep our communities safe. https://t.co/kmZbwNBeMT",2020-05-11 17:50:53
More than 70% of the lives lost to #COVID19 in New Hampshire have been Granite Staters residing in nursing homes. This is a heartbreaking statistic and why we must do much more to protect residents and workers in these facilities.,2020-05-11 17:10:49
"Happy Mother’s Day to all the moms out there who are working especially hard right now to care for and protect your families! Thank you, Stacey, Stefany &amp; Molly for giving me the most important job of my life. I love you all. https://t.co/BXvwlE122R",2020-05-10 17:12:43
".@realDonaldTrump’s threats to withhold critical assistance for @USPS over political motivations are egregious &amp; unacceptable. We cannot play politics amid this crisis. Americans rely on USPS for medication, voting, stimulus checks, tax refunds and more.",2020-05-10 14:01:26
"This SBA IG report makes clear that the Trump administration needs to do a much better job implementing PPP as it was intended. True mom and pop businesses need to be prioritized and businesses must have guidance on how loans can be forgiven. 

https://t.co/yinBTCG5hm",2020-05-09 22:53:31
NH will receive more than $6.7 million through the CARES Act to help eligible seniors &amp; low-income families afford their heating bills. I’m glad this funding is out the door but Congress still has much work to do. I’ll continue to work across the aisle to deliver relief to NH.,2020-05-09 13:50:26
"My statement on the selection of Louis DeJoy, a top fundraiser for President Trump and the Republican Party, to serve as Postmaster General: https://t.co/uEfcDNlCgu",2020-05-08 20:57:47
NH small biz need guidance NOW on Paycheck Protection Program loan forgiveness. The admin was supposed to provide this 30 days after the CARES Act became law – it’s been more than 40. My letter calling on admin to provide this late guidance ASAP: https://t.co/VwnSAHEnV8,2020-05-08 20:18:29
"The U.S. is safer &amp; better equipped to combat #COVID19 if we work w/ international partners to lead a coordinated, global response. Glad to partner @SenatorMenendez &amp; SFRC Dems on this new bill to reaffirm U.S. leadership on global health to fight &amp; overcome this crisis. https://t.co/numEUI8EBB",2020-05-08 19:16:50
.@DeptVetAffairs can be a significant asset in a nationwide #COVID19 testing strategy. That’s why @SenatorBennet and I are calling on the Department to set an example for what large-scale testing can look like. Time is of the essence &amp; we need a wide-spread testing strategy NOW. https://t.co/YCU895kdX2,2020-05-08 18:05:10
Thank you to all military spouses past and present for all you do to support our service members and our country!  #MilitarySpouseAppreciationDay,2020-05-08 17:42:52
"Americans have never hesitated to step up &amp; give back during times of national crisis. This pandemic is no exception, and Congress can boost our response to COVID-19 and support our recovery by expanding national service programs with America’s best and brightest. #Stand4Service",2020-05-08 17:10:24
This $2.4 million in federal funding for New Hampshire community health centers will help ramp up their testing capacities and put us one step closer to reopening our society. I'll keep fighting to increase testing and help contain the spread of COVID-19. https://t.co/3n0Ucad59D,2020-05-07 22:30:11
"Now more than ever, access to broadband is vital for NH families, especially in rural areas. Pleased to announce w/the Governor &amp; the NH delegation that Granite State Communications will receive a federal loan to help bolster broadband in Deering, Washington &amp; Hillsborough.",2020-05-07 21:49:12
NEW: The bipartisan water infrastructure and drinking water bills that recently cleared the Senate Environment and Public Works Committee include important NH priorities that I fought to secure that address issues in our waterways and ensure combating PFAS is a top priority.,2020-05-07 19:52:49
Glad NH’s Creare is receiving $1.5 million to support its exciting R&amp;D in support of @NASA’s space exploration program. I’ll keep fighting for funding that unleashes groundbreaking potential of NH small biz &amp; cements the U.S.' position as the global leader in space exploration.,2020-05-07 19:39:56
"Portsmouth Naval Shipyard personnel play an integral role in protecting our national security. Like many workers across many sectors of our economy, they are essential employees in this crisis and MUST have the PPE they need to stay safe on the job from COVID-19. https://t.co/JuILqPM5Cn",2020-05-07 18:51:00
NH fishermen &amp; our seafood industry are set to receive $2.7 million in urgent relief to help weather the economic fallout from COVID-19. Our seafood industry is a key part of the NH economy &amp; I'll keep fighting to help NH workers &amp; small businesses in upcoming COVID legislation.,2020-05-07 18:23:11
"Diabetes self-management training (DSMT) services help educate people with diabetes on how to manage their blood sugar, prepare insulin and maintain healthy eating and lifestyle. Access to these services is all the more important during the #COVID19 crisis.",2020-05-06 20:50:36
"Nurses are on the frontlines of the #COVID19 crisis, risking their lives, separated from their families &amp; working nonstop to provide lifesaving care. Today on #NationalNursesDay, let’s show our appreciation for these heroes. https://t.co/xyRHr8Et3j",2020-05-06 19:23:07
"Today I spoke with NH small businesses &amp; non-profits who received help through PPP. This program has been a lifeline but much work remains to fix implementation flaws, adapt to this changing crisis &amp; provide additional relief. Congress also needs to conduct stringent oversight.",2020-05-06 18:29:12
"This is a disgraceful action by @BetsyDeVosED that will discourage survivors from coming forward and negatively impact campus safety. We should be strengthening our response to combat sexual violence, not rolling back protections for survivors. https://t.co/bWPV0rKAVq",2020-05-06 18:18:05
"If our nation is to return to a semblance of normality, we must dramatically ramp up testing. I’m calling on @POTUS to release and implement a national plan for testing so that anyone who needs a test can get one. https://t.co/n0dbPrfOcX",2020-05-06 17:16:52
"It's #AirQualityAwarenessWeek! As more people enjoy the outdoors amidst social distancing, we’re reminded of how vital it is to protect progress we've made towards improving air quality. This is especially pertinent today, as the admin continues to rollback clean air protections. https://t.co/imKPFT8I4l",2020-05-06 16:20:46
"The President's dangerous, partisan policies compromise women’s health in the most vulnerable communities around the world. Now, they are undermining #COVID19 response efforts. We're calling on admin to reverse these policies NOW so orgs have resources to provide lifesaving care. https://t.co/zFI1taMN9M",2020-05-06 13:54:39
Joined @SenSchumer &amp; @SenatorCardin on the Senate floor to introduce a bill that would provide oversight of the Trump admin’s implementation of small business relief programs. These programs need scrutiny to make sure relief is getting to small businesses that are truly hurting. https://t.co/twImXAqfkZ,2020-05-05 22:12:31
"Very grateful for @hennessey4nh’s distinguished service. She’s done a tremendous job representing District 5. I know she’ll be greatly missed in the State House.  

https://t.co/0naE6HS2WK #nhpolitics",2020-05-05 21:52:40
"During this crisis, I’ve had the honor to connect with NH teachers who are determined to give their students the best education possible, despite the challenges they face. To them &amp; all the teachers working to give our kids a better future: thank you! #TeacherAppreciationDay https://t.co/oT96Pwkxzu",2020-05-05 21:31:01
"I introduced a bill with @ChrisCoons to expand national service programs. During times of crisis, Americans have never hesitated to step up &amp; give back. By expanding national service programs, we can boost our response to COVID-19 &amp; support our recovery. https://t.co/7TlGff1Bdt",2020-05-05 21:07:59
"Telehealth ensures medical care continues while maintaining social distance. Our service members &amp; families must have access to the full scope of services under TRICARE through telehealth, especially for mental health. @SenMcSallyAZ &amp; I are pushing the admin to allow this ASAP: https://t.co/XabuWt62m1",2020-05-05 20:40:49
"Small business relief programs were intended for small businesses that are truly hurting - not big corporations. Now on Senate floor, I’m calling for the Senate to pass legislation that will shed light on these programs &amp; hold the Trump admin accountable. https://t.co/NXmhms6mvk",2020-05-05 18:18:19
"COVID-19 is a global problem and needs a global solution. The U.S. shouldn’t go it alone. Contributing to the global effort to create a vaccine doesn’t diminish our own efforts – in fact, it magnifies the work already underway in American labs and hospitals. https://t.co/wL34v5g25Y",2020-05-05 15:05:22
"Granite Staters are hurting which is why I’m calling on Mitch McConnell to prioritize COVID-19 response legislation rather than more votes on unqualified, right-wing judges. There are so many needs in our communities – no time should be wasted!",2020-05-05 14:44:32
"#MentalHealthAwarenessMonth reminds us of the critical need to prioritize mental health and support those who need help. We must end the stigma, raise awareness and ensure everyone can get the help they need. Now more than ever, no one should struggle in silence.",2020-05-04 20:42:02
"Last week, my office got a call for help from Elaine of New Boston, whose granddaughter has had 2 organ transplants &amp; needs PPE to stay safe but hasn’t been able to find any due to shortages. Working w/@NH_DeptSafety, I'm glad we were able to secure a box of PPE for the family!",2020-05-04 19:55:22
"Grateful for the immense generosity and compassion of the Seacoast Chabad Jewish Center through their donation of thousands of face masks to Granite Staters in need of them. Your actions have made a difference in this fight.
https://t.co/8xTkIdlM3D",2020-05-04 19:27:45
"UPDATE: Over 20,000 NH small businesses have been approved for forgivable loans through the PPP, totaling more than $2.5B. I’ll continue to urge Trump administration to get this funding to our small businesses that are truly hurting. Congress must also provide stringent oversight",2020-05-04 19:04:03
"Today is #InternationalFirefightersDay. Each day &amp; w/out hesitation, firefighters put themselves on the line to protect their communities &amp; lend a hand to those in need. We can never thank them enough for their bravery &amp; sacrifices, especially during this crisis, to keep us safe.",2020-05-04 18:31:12
"Teachers continue to go above &amp; beyond to give NH’s children the best education possible under tough circumstances. This #TeacherAppreciationMonth, I'm especially grateful for all they do. If there’s a special teacher you’d like to give a shout-out to, RT &amp; thank them in a reply!",2020-05-04 18:01:35
"Contact tracing is a key component to reopening our economy and getting life back to some semblance of normal. Congress needs to provide funding to ramp-up these efforts NOW. I’m joining with @SenJackReed in calling for these resources.  
https://t.co/09UdaamS32",2020-05-04 17:35:33
Joining with the delegation to announce NH will receive $3.6 million thru the CARES Act to support affordable housing for Granite Staters. This funding can’t come soon enough and will help ensure the most vulnerable in our society have a roof over their heads during this crisis.,2020-05-04 14:26:37
Thank you to the Clark family &amp; the staff at @clarksbearsNH for cooking hundreds of meals a week for local seniors who use Meals on Wheels. Your generosity &amp; compassion are part of the reason why Clark’s Trading Post has been a beloved Granite State institution for decades.,2020-05-03 19:55:31
"17 years ago today we lost a N.H. treasure &amp; natural marvel. The Old Man of the Mountain may be gone, but it’s images &amp; memories created will last forever.",2020-05-03 18:02:34
"Congratulations to Emma Kinsey, and all the NH @girlscouts, who achieved the Gold Award. Emma’s “Herstory” project shed light on what women’s lives were like hundreds of years ago. NH is proud!
https://t.co/q5GRt8urr4",2020-05-03 14:59:23
"I really enjoyed answering questions from @NHSSPanthers’ Woman as Hero class earlier this week! Thank you again for allowing me to join &amp; for the hard work, dedication &amp; enthusiasm you've demonstrated in adapting to the challenges of remote learning.
https://t.co/dnNx8IVlQX",2020-05-02 21:57:56
NEW: NH rural hospitals &amp; providers will receive $115.4M from CARES Act in response to #COVID19. Glad these federal funds are getting out the door to those who need it most but our work doesn’t end here. Congress must keep at it so those on the frontlines get the help they need.,2020-05-02 15:23:05
"It’s TIGER time! @plymouthstate TIGERS &amp; @thecommonmannh have teamed up to make creative, uplifting videos for young Granite Staters who are remote learning that will help them stay upbeat &amp; engaged at home. Click below to view: https://t.co/VFt1KXMgy8",2020-05-02 13:30:34
"Thank you to @thecommonmannh and the Plymouth Rotary Club for teaming up to provide thousands of urgently needed face masks to keep the Plymouth community safe and healthy.
https://t.co/ZQE6vYajGm",2020-05-01 21:11:10
"With funding appropriated by the CARES Act, @NHHumanities has started processing COVID-19 support grant applications today for NH humanities organizations, cultural nonprofits and public libraries with budgets of $500,000 or less. To apply, click here: https://t.co/oBiPaW28Bl",2020-05-01 20:50:19
"Glad the Trump admin heeded my bipartisan call for Medicare to cover costs of audio-only telehealth which is in high demand. This is especially important for rural areas that lack broadband. Cost should never be a barrier to care, particularly for seniors amid #COVID19 outbreak.",2020-05-01 20:22:41
"Support for expanded housing options for domestic and sexual violence survivors needs to be a part of upcoming COVID-19 relief legislation. Survivors need to have a place where they and their children can stay safe, especially as our nation continues social distancing practices. https://t.co/Gblet4n1hB",2020-05-01 19:54:29
"Many Granite Staters know Letizia on my staff for her hard work on their behalf. In addition to all she does to help constituents, she had been studying at @SNHU &amp; just received her diploma. Her story is the American dream. Congrats, Letizia! Everyone on Team Shaheen is so proud https://t.co/LzLOLiXrqx",2020-05-01 18:21:30
"Developing a vaccine is a key part of a COVID-19 response strategy that will help reopen our economy &amp; why I’m urging the admin to ramp up our domestic medical supply chain NOW. Without federal direction, manufacturers risk having a vaccine without the means to meet demand. https://t.co/ovN8zQpeqA",2020-05-01 16:50:38
"Thank you, Christopher, for your tremendous support for Granite State workers on the frontlines of COVID-19! https://t.co/2L1w2bAiBq",2020-05-01 16:23:06
"Granite Staters interested in attending any of our nation’s prestigious military academies are invited to attend NH delegation’s Virtual Academy Day on Tuesday, May 19 at 4 PM! Those interested can RSVP at RSVP@shaheen.senate.gov or call my office at 603-647-7500. Details below: https://t.co/sX7QvJvVEJ",2020-05-01 14:24:04
"Today’s shipment of over 110,000 pounds of PPE delivered to NH will be distributed to local VA health care facilities &amp; help protect Granite State veterans &amp; their health care providers from COVID-19. Grateful for Dean Kamen’s continued efforts to secure this lifesaving PPE! https://t.co/yoVRTlQW13",2020-05-01 00:07:19
Thank you to all who dialed into my tele-town hall with @SenatorHassan this evening. We appreciated the opportunity to answer important questions from Granite Staters on COVID-19. Please don’t hesitate to reach out to my office if you have any other questions: 603-647-7500. https://t.co/iW6S2kKfLh,2020-04-30 23:55:45
"My telephone town hall with @SenatorHassan on the COVID-19 pandemic in New Hampshire is about to begin at 6:15 PM! A health expert from @DartmouthHitch and officials from @NHESWorking, @IRSnews and @SBA_NH will join. You can tune in by visiting https://t.co/5RfeBTreak.",2020-04-30 22:02:27
"What a wonderful group. Thank you to each volunteer for serving the seniors of Eliot during these challenging times.
https://t.co/DIZQdSyPaK",2020-04-30 21:17:45
Families in NH and all across the country are hurting as a result of the COVID-19 pandemic. I’m calling on Congress to provide additional food assistance to Americans that are struggling to put food on the table. https://t.co/veDDilwsq5,2020-04-30 21:03:06
"We need to invest in our childcare system so that working parents, especially essential workers, have the support they need to do their jobs. I’m calling on Senate leadership to prioritize funding for childcare in the next COVID-19 relief bill. https://t.co/H7skMjHJ5l",2020-04-30 20:38:25
Under no circumstances should politics be interfering with the work of our intelligence agencies. Let them pursue the facts. https://t.co/Y5bI5mWvG8,2020-04-30 20:14:24
Enjoyed speaking with the students of @NHSSPanthers' Woman as Hero class this morning via remote learning and answering their thoughtful questions. I'm heartened by their hard work and dedication to their studies during social distancing. https://t.co/PjPx478889,2020-04-30 19:02:46
Pres Trump’s demand that postage rates be quadrupled is outrageous. Every community relies on USPS. It's particularly vital for seniors &amp; small businesses. I’m joining w/the NH Delegation in calling for relief for @USPS in future COVID-19 relief bills. Congress needs to act. https://t.co/R3C4Y8jTga,2020-04-30 18:10:08
Health care providers face shortages of medical supplies needed to fight COVID-19. That’s why I’m introducing a bill to federalize the supply chain &amp; ensure the Defense Production Act is used to help expedite manufacturing &amp; distribution of critical supplies to fight this crisis. https://t.co/sfDEOE4Bli,2020-04-30 17:06:34
"A time of crisis is not an opportunity for countries to move away from democratic values and norms. It's concerning to see the COVID-19 pandemic exploited in this way. As we tackle this crisis across the globe, we must continue to oppose these attacks on democracy. https://t.co/NiNLveeHFX",2020-04-30 15:33:36
"This evening at 6:15 PM, I’ll be hosting a telephone town hall with @SenatorHassan on the COVID-19 pandemic in New Hampshire. A health expert from @DartmouthHitch &amp; officials from @NHESWorking, @IRSnews &amp; @SBA_NH will join. You can tune in by visiting https://t.co/5RfeBTreak.",2020-04-30 13:31:10
Many Americans lack broadband internet &amp; must use audio-based telehealth services to access needed health care. @Sen_JoeManchin @SenHydeSmith @JerryMoran &amp; I are calling on @CMSgov to boost Medicare payments for audio-based services &amp; ensure patients can stay safe in their homes. https://t.co/FVCIYReWKc,2020-04-30 13:18:01
The Trump administration continues to raid funding that Congress provided for our national security and divert it to his border wall. This is unconstitutional and dangerous. It also sets a horrible precedent.  These projects are critical to deterring Russian aggression in Europe. https://t.co/knSo3r0K8a https://t.co/jArf1N46pd,2020-04-29 23:11:43
"Though students have shifted to remote learning during this crisis, schools continue to play an important role in ensuring many get the nutrition they need. Thankful for the efforts of @ConcordSAU8's cooks &amp; others around NH working to provide students with meals each weekday. https://t.co/5k3YV9G2pT",2020-04-29 20:49:50
"Granite Staters: I’ll be hosting a telephone town hall with @SenatorHassan tomorrow (Thursday) at 6:15 PM on the COVID-19 pandemic in NH. A health expert &amp; officials from @NHESWorking, @IRSnews &amp; @SBA_NH will join. You can tune in by visiting https://t.co/5RfeBTreak.",2020-04-29 20:04:08
"Nonprofits are on the frontlines of the #COVID19 crisis - feeding, caring &amp; providing medical assistance to our most vulnerable communities. Support to help them continue their vital work must be a priority in future coronavirus aid. Glad to join @SenBrianSchatz on this call: https://t.co/bvK1Aubm7E",2020-04-29 18:51:10
UPDATE: NH providers have received 2nd batch of funds through the CARES Act &amp; more is on the way. These funds are urgently needed to keep facilities open &amp; staff on payroll but our work is far from over. I’ll keep fighting to get NH the support we need to endure this crisis.,2020-04-29 18:12:17
"Having access to news &amp; information you can trust was critical before the #COVID19 outbreak, but even more so today as we endure this crisis. Granite Staters should take caution against dangerous misinformation &amp; rely on information from public health officials based on science. https://t.co/z6ekcP61MA",2020-04-29 16:59:34
We need to invest in our nation’s infrastructure. Bipartisan support exists.  Infrastructure development will create jobs near-term and pay dividends economically for decades. Mitch McConnell’s obstruction stands in the way. https://t.co/WOnTE5hqEk,2020-04-28 22:34:30
"The Lifeline program can help families hard hit by COVID-19 stay connected to work, health care and more – but only if they know about it. I’m urging @FCC to coordinate with federal agencies to ensure Americans now eligible for SNAP &amp; Medicaid know they also qualify for Lifeline. https://t.co/eZ5YNHC9pG",2020-04-28 21:23:04
"NEW: Nearly $70M for 5,500+ NH businesses has been approved through the EIDL program. This relief has been a lifeline for these NH businesses but much more work remains to ensure these, and many other small biz, can weather the financial crisis caused by the #COVID19 outbreak.",2020-04-28 19:52:14
"QUICK POLL: States, counties &amp; towns provide many services like health care &amp; schooling but are struggling financially due to COVID-19. Do you think Congress should help them provide essential services or should they be allowed to go bankrupt as Mitch McConnell has suggested?",2020-04-28 17:07:35
"It’s time for Senate oversight hearings of small business relief programs (PPP &amp; EIDL). These can be done virtually. I negotiated these programs in CARES Act, &amp; while many small businesses have received help, in too many ways the Trump administration’s implementation has failed.",2020-04-28 16:16:42
