tweet,dates
The District of Columbia deserves to have the same full set of rights every other state in our great nation enjoys. It’s time to put an end to taxation without representation. #DCStatehood https://t.co/Ro3PiTwtvV,2020-03-05 16:56:46
ALL children deserve the right to eat nutritious food. That’s why I was proud to join @MarylandHunger this morning in a state-wide “apple crunch” to show my support for healthy school breakfasts. #HearTheCrunch https://t.co/iPgzdnkWhS,2020-03-05 15:41:06
"Thanks to @wbaltv11 for having me on today to discuss Congress' #coronavirus response. Safety is our highest priority, which is why the House and Senate have agreed on $8.3BN in new funding that we hope to have on the President’s desk by the end of the week. https://t.co/U02VZNvph7",2020-03-04 21:45:29
"This afternoon, I met with over 20 #MD02 constituents from @AIPAC while they were in #DC to promote legislation that will strengthen U.S.-Israel relations. It’s an honor to represent such dedicated and passionate people! https://t.co/K2emFflSzw",2020-03-03 20:12:20
"Today, I sat down with @BaltCoExec Johnny Olszewski, Jr. to talk about the county’s priorities and goals for 2020 and beyond and how my team can help. Look who we found hidden in the hallway! https://t.co/7i9Cf1N5Q2",2020-03-03 00:12:20
"Was honored to host senior @USArmy leaders + fellow #ArmyCaucus Members on #CapitolHill at yesterday’s House Army Caucus Breakfast. Thank you to @SecArmy McCarthy, @ArmyChiefStaff Gen. McConville, LTG Thurgood + many others for another fantastic event. https://t.co/fbpSgQ48cf",2020-02-28 21:59:03
"Great chatting to Dr. Darryll Pines, @UofMaryland College Park’s new president, this afternoon. Dr. Pines, I know you will continue to lead with passion and vision in your new role – congrats! Go #Terps! https://t.co/mpCE1Ae2mE",2020-02-28 20:23:07
"For the first time ever, you can respond to the census online. Responding by mail will still be an option. Get more information about the #2020Census at https://t.co/grDavr6VYU. https://t.co/TjGUVgHfc2",2020-02-28 17:50:16
"Yesterday, #TeamDutch’s Kendall + Victoria met w/ #MD02 constituents + patients from @RareAdvocates in #DC to discuss how Congress can find cures for rare diseases + better support the rare disease community. Great to see constituents advocating for important causes on the Hill! https://t.co/ELUrajRxTC",2020-02-28 16:06:31
"Although the risk for the #coronavirus breaking out in the US is currently low, it’s critical we unite as Americans to provide public health experts + medical professionals w/ the resources necessary to combat this global pandemic. 
More: https://t.co/A7OUf0DPWF",2020-02-27 22:11:11
"Great to meet with @AmbKawar, of Jordan, in my #DC office this afternoon, where we spoke about US-Jordan relations and regional security. https://t.co/ZERRiYHmFQ",2020-02-27 22:07:50
"On Sunday, Danielle represented #TeamDutch at the @boyscouts #EagleScout Court of Honor for George Nickels of #MD02’s #Abingdon. George, a senior at @HCPSchools Edgewood High School, will attend @TowsonU in the fall, where he plans to major in business administration. Congrats! https://t.co/ddYjM95x8b",2020-02-27 21:05:17
"Yesterday, I met with my fellow #Terp, Egyptian Minister of International Cooperation @RaniaAlMashat, in my #DC office, where we discussed ways to strengthen economic cooperation between our two nations - and, of course, our glory days at @UofMaryland. https://t.co/WO1sdcGbmq",2020-02-27 18:08:48
"In the year #HR8 has waited on a vote in the Senate, 2,887 children &amp; teens died from gun violence and twice as many were wounded. It’s time for @senatemajldr to do his job and bring this life-saving bill to a vote in the Senate. #EndGunViolence",2020-02-27 14:25:34
"#Census2020 is so important for every American community because #WeCount. It will determine: School funding; roads, public transportation + infrastructure; community resources; + political representation for the next 10 years! https://t.co/qLKaOIqUZt",2020-02-26 19:17:25
"Good intelligence is our best defense against terrorism, cyber attacks + other threats. Our brave service members + ALL Americans deserve a qualified, honorable leader – not an inexperienced political loyalist – as our top intelligence official at . More: https://t.co/sucZtGHQoq",2020-02-25 16:45:10
"When top @TheJusticeDept leaders allow @realdonaldtrump to politicize law enforcement, it compromises our fundamental system of checks + balances. 

Read my full @thehill op-ed: https://t.co/IOf1IVt0qU",2020-02-21 19:04:02
"Thrilled #TeamMaryland has secured almost $30M in federal funding for 83 recipients combating homelessness across #centralMD. The @HUDgov grants will support state, local + nonprofit projects offering multiple services aimed at ending homelessness. More: https://t.co/5pG4k6Ec6y",2020-02-20 20:26:47
"Most Americans pay into Social Security all year long. But as of today, millionaires will stop contributing to Social Security. Let’s #ScrapTheCap that unnecessarily protects our wealthiest citizens and #ExpandSocialSecurity. https://t.co/s20z6poQl0",2020-02-19 15:48:15
"Visited @UofMaryland @shocktrauma this morning w/ MG Telita Crosland, MD, Army Deputy Surgeon General and Chief of the Army Medical Corps. Productive meeting about a closer partnership between @USArmy + UMD to better train + equip soldiers to save lives on the battlefield. https://t.co/QwRIBALdiX",2020-02-14 18:29:31
"Yesterday, we welcomed a team from @JohnsHopkins, in town to brief Congress on its National Ebola Training and Education Center. Grateful for all their work to keep the U.S. at the forefront of modern medicine. https://t.co/5xhWnh6ZJ6",2020-02-14 16:41:30
"Two years ago today, 17 people were murdered in just over 6 minutes in the deadliest high school shooting in US history. May we always remember the lives lost in this horrific tragedy + those who must carry on without their loved ones forever. #MSDstrong https://t.co/QXTbu4m0P8",2020-02-14 15:05:45
"Been sounding the alarm on @Huawei w/ @RepMikeRogers since '12, when we issued a bipartisan report warning against what's outlined in today's indictment. Big congrats to @FBI @TheJusticeDept for a thorough investigation jump-started by that report. https://t.co/isEPcGZO1E",2020-02-14 02:00:51
"As the number of #coronavirus cases grow, it’s crucial that we take precautions – both abroad and at home. Watch the @CDCgov’s video and refer to their website to learn more about this illness and how to protect yourself. https://t.co/KUjJH99AaC",2020-02-13 21:00:58
"Got an update from @Amtrak and its redevelopment team working to modernize #BaltimorePennStation. This is an exciting, job-creating project thanks to partnerships at the federal, state, local and private levels and I am looking forward to seeing more progress. https://t.co/udJkaAGY9C",2020-02-13 20:59:03
"Great to meet with @AFGENational's ’s District 4 Vice President, Dan Doyle, earlier today when I stopped by their #DC meeting to thank our dedicated civil servants! https://t.co/8o9MndaNsT",2020-02-13 19:56:34
"On Tuesday, I met w/ the @FOP3 team while they were in #DC to discuss issues facing the law enforcement community. Yesterday’s shootings are a somber reminder of the immense sacrifice officers make in the line of duty. Thinking of both officers + their families as they recover. https://t.co/9RqKkeVWPv",2020-02-13 15:59:26
"Very proud to introduce the bipartisan End the Cycle of Violence Act with my colleague, @RepKinzinger, which provides $10M in federal grants to hospitals across the country that offer services to violent crime victims while they're recovering. More here: https://t.co/kLbcjGPc74",2020-02-12 17:54:06
"Hackers are increasingly targeting state and local govt, as we painfully saw in #Baltimore last year, when a ransomware attack cost taxpayers $10M+. Proud to introduce #bipartisan bill creating ⁦@DHSgov⁩ grants to protect them against cyber attack.  https://t.co/yIZCs8dScj",2020-02-12 02:20:09
I’ve been saying this for nearly a decade - that we can’t let companies beholden to the Chinese Communist Party control the backbone of Western communications. Pleased to see our IC is sharing as much info as possible to spread the word. https://t.co/mYgv2JiVsl,2020-02-12 02:08:28
"The outrageous #TrumpBudget includes more than $77M in funding cuts to the @chesbayprogram @chesapeakebay. This is yet ANOTHER assault on not just clean air + water efforts + endangered species within + around the Bay, but also on our state’s livelihood, culture + economy.",2020-02-11 19:55:44
Great to meet the Peterson family of @FtMeadeMD last week while they were advocating to ensure all branches of the Armed Forces can access resources available to military families who have members with special needs. Thank you all for your service and sacrifice! https://t.co/JM892R0HyG,2020-02-10 18:26:58
"Proud #TeamMaryland is partnering with the @uscensusbureau for #census2020. An accurate representation means that communities across the nation – like #MD02 – receive the funding, services + business support they deserve + need. Make sure your voice is heard. #ShapeYourFuture https://t.co/PhCYeBV9vB",2020-02-10 18:13:48
About to discuss #Vindman #Sondland firings as well as crime in #Baltimore w/ @wbalradio @C4Show. Tune in.,2020-02-10 17:34:49
"And now #Sondland, a @realDonaldTrump donor and appointee, has been fired for his impeachment testimony. Are we in Russia? This is the beginning of a dictatorship. And all those who defend  or stay silent are emboldening a President who clearly believes he is above the law.",2020-02-08 02:57:36
Our Commander in Chief is a vindictive bully afraid of the truth and those that seek to tell it. To my @SenateGOP @HouseGOP  friends: SPEAK UP. Full #Vindman statement: https://t.co/mnHDBrzMpH #IStandwithVindman,2020-02-08 01:02:23
