tweet,dates
About to join the @MorningBriefing with Tim Farley on Sirius XM channel 124! @SXMPOTUS,2020-02-27 12:22:04
"So...Castro's government-run literacy program gives him a free pass for the murder and imprisonment of his political opponents. Gotcha. 

Every House Democrat needs to let their constituency know where they stand on this communist nonsense. Enough is enough. @HouseDemocrats https://t.co/9BoFor72aD",2020-02-25 14:32:53
"Over the recess, Provision CARES Proton Therapy invited me out for a tour of its Knoxville center to learn more about using protons to treat cancer. https://t.co/bS56MxZOw2",2020-02-25 13:49:28
It was a great day in Blount County. I appreciate both Blount Memorial Hospital and Cherokee Millwright having me out for tours of their facilities. https://t.co/U4uZPzAG0U,2020-02-24 23:30:36
My official website is currently offline and House technicians are working to get it back up and running. Constituents looking to schedule tours should call my Washington office (202-225-5435) until the issue is resolved.,2020-02-24 20:37:44
Congrats @Vol_Swim! 🍊 https://t.co/0WJ44oRoa2,2020-02-23 16:54:13
"Joining @toddstarnes Show live at 1:15pm! Former Arizona Congressman JD Hayworth is guest hosting, looking forward to chatting news of the day and what I'm hearing from East Tennesseans. Listen here: https://t.co/UEsXOLgQh4",2020-02-21 18:12:04
We had a great crowd at tonight’s town hall meeting in Jefferson County. I appreciate everyone who came out and participated in the conversation. https://t.co/IcoTiElFAy,2020-02-21 00:27:45
Enjoyed speaking at today’s Apartment Association of Greater Knoxvillle membership meeting. It’s a great group of folks working hard for their industry. https://t.co/7ZKI027kyy,2020-02-20 17:53:40
Sending my best wishes to @RepHagedorn as he battles cancer. Please keep him in your prayers. https://t.co/US3qVt0wJm,2020-02-20 14:24:47
Appreciate The Christman Company and Shannondale Independent Living inviting me out for a tour of The Lodge at Shannondale construction site. It’s great to see an expansion of senior living facilities in our… https://t.co/WcQGpOvLgt,2020-02-19 19:14:49
"Joined Lenoir City Mayor Tony Aikens today for a tour of Family Brands International with General Manager John Edd Wampler. This plant has operated in our community for more than 50 years processing hotdogs, ham, bologna and other bbq products. https://t.co/kLy7DGAV5g",2020-02-18 20:41:49
https://t.co/J7Nh1wa8wJ,2020-02-17 17:56:57
"ICYMI: No federal budget should allow federal bureaucrats to abuse taxpayer dollars as their personal slush fund. I asked OMB Director @RussVought45 what the President's budget proposal does to eliminate wasteful, fraudulent spending during yesterday's @housebudgetGOP hearing. https://t.co/lAsxiD28d4",2020-02-13 16:34:22
Small Business Committee members joined Small Business Development Center leaders from around the country to discuss topics ranging from trade to economic development in underserved communities. Glad to participate and share my thoughts on the current small business economy. https://t.co/mf7MfF7vsu,2020-02-12 23:08:41
Great meeting with folks from Magnum Venus Products who were on Capitol Hill for the @ACMAcomposites infrastructure day. Thanks for stopping by! @mvpind https://t.co/6JAjrOcIXP,2020-02-12 21:05:44
I'm an original cosponsor of the Trillion Trees Act. Great piece of legislation that focuses on planting and maintaining forests to reduce carbon levels. The best part: it creates jobs instead of destroying our economy. Thanks @RepWesterman for introducing! https://t.co/2pCzUwzRgT,2020-02-12 19:46:25
"Achievable, reasonable priorities for America are clear in President Trump's budget. On the other hand, Democrats are either too afraid or unwilling to draft a budget explaining how much of your money they want to spend on their socialist, pie in the sky programs.",2020-02-12 16:45:43
"The President's budget proposal:

✅Fights the opioid epidemic
✅Strengthens our military and borders
✅Invests in economic growth of rural areas

It does not:

❌Enable improper end of year spending on seafood dinners, golf carts, etc
❌Fund one size fits all government programs",2020-02-12 15:56:22
".@RussVought45 testifying before @housebudgetGOP on President Trump's budget proposal. Democrats complain about the proposal, yet they will likely fail to produce their own budget. Are they nervous to reveal the true cost of their out of touch policies like the Green New Deal?",2020-02-12 15:23:01
