tweet,dates
"Since Congress replenished the #PaycheckProtectionProgram, nearly 60k OH businesses have been approved for &gt;$4.7 Billion in #PPP loans! This will go far in providing #SmallBizRelief, ensuring Ohioans can remain on payroll through #COVID19 &amp; #smallbusinesses don’t have to shutter.",2020-05-05 21:48:00
"Hospitals &amp; providers in #OH12 received the MOST $ IN OHIO from 1st wave of funding in #CARESAct

That’s &gt;$121M in DIRECT FUNDING

Direct funding is critical, which is why I pushed for $100B in direct $ to hospitals in phase 3 relief package &amp; supported $75B in phase 3.5 package",2020-05-05 18:26:41
"THREAD ⬇️

If AK Steel’s manufacturing of electrical steel is edged out by importers who dodge tariffs &amp; undercut prices, not only will Ohioans lose their jobs, but the integrity of the American electrical grid will be in peril. We can't allow our critical infrastructure... (1/4)",2020-05-05 12:36:43
"As #ResponsibleRestartOhio begins, 🔑 is striking balance between protecting Ohioans' health &amp; supporting businesses struggling b/c of COVID-19

#SmallBiz should be commended for resiliency during this time &amp; Congress must continue to support them ➡️ https://t.co/klcMKiZFgz",2020-05-04 15:18:16
"Thanks to #PPP, Adrian Adornetto is able to keep employees of his family-owned Zanesville restaurants on payroll through the pandemic. He’s asking for Congress to continue supporting programs like this that provide #SmallBizRelief https://t.co/Q2cIPQjEWk",2020-05-02 15:33:11
"Thanks to Olentangy Orange High School’s government classes for asking me to participate in today’s virtual classroom. Our discussion covered: my work helping Ohioans, bipartisanship in Congress, what we’re learning from COVID-19, and the importance of youth civic engagement https://t.co/LQj7ufOcax",2020-05-01 18:41:24
The #PaycheckProtectionProgram is helping people like Dr. Todd Kerner of @DublinPhysMed remain open to see patients through the #COVID19 pandemic. Just one example of how this vital program is delivering #SmallBizRelief across Ohio and the nation! https://t.co/72fT4NZrtR,2020-05-01 14:25:06
"Great innovation by NASA engineers to help with treatment of #COVID19 patients! American ingenuity will help our nation through this pandemic 🇺🇸

@housesciencegop https://t.co/KV8Ei6UKh4",2020-04-30 21:56:13
"This program is vital in keeping Ohioans connected, which is of critical importance during #COVID19 pandemic. Thank you Chairman @AjitPaiFCC for extending this program! https://t.co/QtSuSxKJrg",2020-04-30 20:55:04
"In OH, there are entire communities w/o broadband infrastructure. Ohioans in these areas are unable to access IRS portal to update bank &amp; mailing info to receive economic impact payments.

I call on @IRSnews to resolve this issue. READ MORE ⬇️

https://t.co/7UImqVFOcM https://t.co/n9LNxFOxuo",2020-04-30 18:36:19
"Nonprofits and eligible public health care providers can now access $200 M in #CARESAct telecom funding from @FCC to aid at-home telehealth &amp; mobile care.

To learn more, go to https://t.co/HvxUgpkFfQ.",2020-04-30 15:59:30
"HAPPENING NOW ⬇️

Join me on a live telephone town hall w/ Dr. Ryan Squier of @OhioHealth discussing the latest #COVID19 updates

☎️ 540-409-4375, Ext.60265# https://t.co/83v74n9ZaB",2020-04-29 22:06:35
Productive call w/ @SecAzar &amp; @HHS_ASH on rural health care access. This has been a focus of mine as Ohioans try to stay safe through #COVID19 pandemic. Rural communities often don't have same amenities as larger cities. Glad @HHSGov is paying particular attention to their needs.,2020-04-29 18:17:58
"Today, I held virtual roundtables with members of Central Ohio’s #smallbiz &amp; #agriculture communities. Key highlights include @GovMikeDeWine's Responsible Restart Ohio Plan and replenishment of #PPP &amp; #EIDL funding with availability to ag sector.",2020-04-28 23:11:19
"With proximity to Ohio’s premier nursing programs, Mansfield-Lahm Air National Guard Base @179AW is uniquely suited for @AirNatlGuard's new Aeromedical Evacuation Squadron. The Ohio delegation is urging @SecAFOfficial to locate the newest AES here in Ohio’s 12th District. READ ⬇️ https://t.co/oJrhgpjOKk",2020-04-28 16:21:45
"Great piece by @JenLCChamber of Licking Co. @ChamberofC in yesterday's @NewarkAdvocate ⬇️

On #PPP and #EIDL loan programs for #SmallBusinesses: ""It will be a difference between some businesses getting through the crisis or closing their doors for good.""

https://t.co/KbTHlsfgCO",2020-04-27 15:16:36
"ATTN: #SmallBiz

The #PaycheckProtectionProgram (#PPP) reopens with more funding NOW!

Find out more info on how to apply for one of these loans HERE ➡️https://t.co/4P7dxjvLz6",2020-04-27 14:33:23
"""The producer of polymers &amp; high-performance plastics has made some adjustments to its operation at the Hebron plant to comply w/ social distancing guidelines while producing the polycarbonate pellets used to make drug-delivery systems.""

Kudos @covestro! https://t.co/mQeSdvU3Jg",2020-04-27 14:24:47
"Ohio, we are headed in the right direction!

Expanded #COVID19 testing = key to reopening OH biz &amp; moving forward

I commend @GovMikeDeWine for leading us through this crisis. I‘ll continue working to support OH biz &amp; communities in next chapter https://t.co/ZNE6CFmaMx",2020-04-24 22:51:21
"THREAD ⬇️

Just because Ohioans are staying at home doesn’t mean they don’t need continued care. The challenges posed by #COVID19 require innovative solutions &amp; accommodations. (1/2)",2020-04-24 19:47:07
"When I leave my home, I wear a mask to protect:
👍 My elderly parents
👍 My neighbors
👍 Grocery store clerks
👍 Fellow Ohioans
👍 And myself

If you're able, please consider doing the same! #InThisTogetherOhio https://t.co/1fysKp99Zy",2020-04-24 15:23:21
"Reminder that we must continue practicing #SocialDistanacing to protect ourselves, our loved ones, and our communities

Ohio, together we are successfully #SlowingtheSpread &amp; #FlatteningtheCurve!

#InThisTogetherOhio https://t.co/fOJs6IQZwA",2020-04-24 15:20:17
"ATTN: OHIOANS
RE: #UNEMPLOYMENT

Ohioans who are unemployed due to #COVID19 but don’t qualify for regular #unemploymentbenefits can pre-register for the new Pandemic Unemployment Assistance program

💻 Visit https://t.co/fy46zG8V5c &amp; click “Get Started Now”",2020-04-24 15:10:25
Read my full statement on yesterday's passage of phase 3.5 #COVID19 relief package ➡️ https://t.co/8CROrDasut,2020-04-24 14:31:24
My view from today’s @HSBCgop committee hearing. Practicing safe social distancing and taking precautions for the sake of everyone’s health while hearing from colleagues how we can support #smallbiz across the US during #COVID19 pandemic. https://t.co/viI7O2qQ84,2020-04-23 15:55:07
"I fully condemn bigotry in all forms, including the horribly offensive anti-Semitic sign displayed @ Ohio statehouse. I echo @GovMikeDeWine sentiments. These remarks have no place in OH or US, especially @ a time when we should be uplifting each other, not tearing each other down https://t.co/ObVAjTJ17c",2020-04-23 02:17:24
"Mental health is important, especially during the #COVID19 pandemic. Ohioans can call:

☎️ 1-800-720-9616 ☎️

24 HOURS A DAY to speak to someone and get help

The lines are open, don't hesitate to call

#InThisTogetherOhio https://t.co/Lm4NecqIHe",2020-04-22 18:38:25
"Kudos to @AleneCandles for shifting operations to produce protective face shields for first responders! #InThisTogetherOhio

https://t.co/F16SmncrJo",2020-04-22 15:31:03
"Along with my constituents’ health &amp; safety during #COVID19 the resilience of our small businesses has been one of my top priorities. From ongoing conversations with Central Ohio’s small business owners, it’s clear that Congress must continue to support these job creators. (1/2)",2020-04-22 14:54:26
"As we work through current hurdles our country faces during #COVID19, we must also look ahead out how our nation will recover, especially economically. Grateful for call w/ @larry_kudlow today to discuss future of American economy post-COVID-19.",2020-04-21 19:35:59
Productive call with fellow members of House Energy Action Team &amp; @SecBrouillette. Will continue working w/ this team &amp; admin to ensure America's energy independence &amp; security. Thanks @SteveScalise &amp; fellow HEAT colleagues for prioritizing US &amp; Ohio energy resources,2020-04-21 18:42:18
"URGENT 🚨

Social Security recipients with dependents MUST take further action to ensure they receive full economic stimulus payment from IRS, including child add-on(s)

READ MORE ⬇️

https://t.co/XdGgu4pdR8

ENTER INFO HERE ⬇️

https://t.co/5Vz6UeSNhU",2020-04-21 18:00:11
"#ToThoseWhoKeepUsMoving

To the drivers delivering Americans food, essential supplies, and medical equipment, THANK YOU for keeping our country moving during this pandemic!

Special thanks to @COTABus drivers transporting @CBUSRegion residents free of charge during #COVID19! https://t.co/LfrK2giYnz",2020-04-21 17:29:54
Earlier today @RepBobGibbs &amp; I held a call w/ @ohiobrt discussing issues Ohio's #smallbiz face right now. Bob &amp; I also sit on @TransportGOP which oversees @FEMA. We're working closely with the agency to ensure OH receives essential supplies we need to fight this pandemic at home.,2020-04-20 17:56:12
Medicare patients who rely on infusion &amp; injection treatments are being forced to choose between receiving their treatment at a clinic or remaining safely at home. #COVID19 adds significant hurdles to their ability to receive treatments regularly. (1/2),2020-04-20 17:23:57
"Just spoke w/ @COTAbus President &amp; CEO @joanna5317 to congratulate her on appointment to co-chair @APTA_transit’s new Mobility Recovery and Restoration Task Force, focused on future of public transportation &amp; new tools that can play a vital role in economic recovery post #COVID19",2020-04-20 17:08:34
"Small businesses in my district need the #PaycheckProtectionProgram to work for them.

Unfortunately, the money for this program has run out and Nancy Pelosi let it happen.

I am working to make sure we replenish the funds to support our small businesses. #ActNow",2020-04-19 16:50:35
"Thanks to #CARESAct, @ohgov Office of Criminal Justice Services is receiving $16 Million to assist in #COVID19 preparedness &amp; response! This $ will go toward overtime pay, critical equipment and supplies, addressing the medical needs of inmates, and more. #InThisTogetherOhio",2020-04-18 21:51:37
Critical that American hospitals have already begun receiving funds under #CARESAct. $30B has gone out &amp; @HHSGov is still distributing $70B in direct funding. I've been in constant contact w/ Central OH hospitals &amp; continue to advocate for resources they need during #COVID19,2020-04-18 17:29:21
"A huge shoutout to America's farmers and agriculture sector who are also on the frontlines of the #COVID19 pandemic, working relentlessly to supply our country's people with food and nourishment. THANK YOU to those who keep us fed &amp; @SecretarySonny for announcing this program ⬇️ https://t.co/AMBSk6oZ5L",2020-04-18 14:34:00
"I’ve heard directly from my constituents who NEED Congress to #ActNow to re-fund #PPP &amp; #EIDL
 
Their #smallbiz operations rely on a steady stream of customers &amp; revenue
 
They need our help. We cannot let them down. Time to #ActNow https://t.co/3SYLPlrSqf",2020-04-18 14:03:00
"These programs to assist @DelawareCoOhio residents &amp; #smallbiz will go far in relieving stress caused by #COVID19. Kudos to Delaware Co for reallocating these congressionally-approved funds, United Way &amp; local firms lending a hand in helping the community! https://t.co/s2lsYo5W0a",2020-04-18 13:54:38
"Two weeks ago, America knew #PPP &amp; #EIDL would run dry

We are BEHIND THE CURVE re-funding these programs

It could have been prevented, but now, America’s small businesses are paying the price

Nancy Pelosi &amp; Chuck Schumer MUST #ActNow",2020-04-18 12:02:00
"Encouraged by call with @SecAzar &amp; @SteveFDA earlier today. They provided updates about new pushes for #COVID19 testing, which is exactly what our country needs as the number of cases continue to rise.",2020-04-17 21:59:00
"Quick shoutout to community banks across Central Ohio that have been working nonstop to process #PPP loans
 
One in Worthington I spoke with will be working through the weekend and into next week to continue paying out approved loans. This is what #smallbiz needs! Thank you! https://t.co/HjsirMRtXo",2020-04-17 21:18:59
"On top of funding #PPP, we must also add funding to the Economic Injury Disaster Loan program, which has taken a significant blow from #COVID19 but is essential in helping America’s small businesses weather this storm #ActNow",2020-04-17 20:20:31
"I’ve heard from HUNDREDS of #smallbusinessowners in my district

They need the #PaycheckProtectionProgram funded NOW

Americans have been pushing to add $ to this key program so it doesn’t run dry

Nancy Pelosi MUST #ActNow to replenish the funds &amp; save America’s small businesses",2020-04-17 20:13:56
"The Paycheck Protection Program has run out of money to distribute loans. Meanwhile Speaker Pelosi continues to block additional funding, playing political games with Ohio's small businesses, workers, and families. #ActNow https://t.co/nFBtmY8k06",2020-04-17 19:30:09
Rural hospitals like @GenesisHCS play a vital role in the wellbeing of rural communities. They may provide rural Americans’ only access point to care. The #COVID19 pandemic magnifies the hurdles and challenges these hospitals already face.,2020-04-17 17:28:42
"Sent a bipartisan letter w/ @WarrenDavidson to @SecAzar requesting designated #CARESAct hospital funds go to children’s hospitals

Thanks @nationwidekids for protecting &amp; caring for kids especially during this crisis. I'll keep fighting for you so you can keep up the good work! https://t.co/MDebo7Y2l4",2020-04-17 00:56:30
"Spoke w/ @NOAA Director today. Join me in thanking the NOAA for sustaining vital work during #COVID19. For example, NOAA receives big % of weather forecast data from commercial airline pilots. Even during 📉 travel, this vital agency continues working to ensure forecast accuracy.",2020-04-16 23:32:55
"Businesses around the country are working hard to comply with local, state &amp; federal orders to protect employees &amp; customers during # COVID19

At the same time, every day that goes by without a customer in the store = a loss of revenue",2020-04-16 21:55:34
"Amazed at all the ways our community has come together during this time. One example is @451Spirits which like many other distilleries, has switched its operations to produce hand sanitizer. This helps boost supply for Central OH citizens &amp; health care workers #InThisTogetherOhio",2020-04-16 19:05:34
Economic Impact Payments have started to go out! Check your eligibility and status here: https://t.co/2WwUkiAXIr https://t.co/vbau5GKdoe,2020-04-16 17:14:05
"Congress must act NOW to replenish the crucial Paycheck Protection Program to protect small businesses, workers, and their families. https://t.co/T6q5OqYT44",2020-04-16 15:29:29
"THREAD 🚨 (1/3)

Attn: #SmallBiz

As of 4/13, more than 38,000 loans and $10 billion have been approved through the #PaycheckProtectionProgram (PPP) for Ohioans who own or operate a #SmallBusiness

READ @SBAgov REPORT ⬇️
https://t.co/tZY52qXld7",2020-04-15 15:51:47
"Ohioans, check your bank accounts! The first round of individual economic impact payments are being sent out today

The @USTreasury has a new app where eligible recipients can update bank and mailing information to ensure payments are distributed correctly

SEE BELOW ⬇️⬇️⬇️ https://t.co/c1lHkd9dXc",2020-04-15 15:14:53
"No one should have to choose between exposure to #COVID19 and their physical or mental safety and wellbeing. In light of this pandemic, Americans are sheltering in place, many with abusive partners. We know instances of abuse are on the rise, and they’re not always reported.",2020-04-14 17:28:08
"Tomorrow is NOT #TaxDay

In case you missed it, Tax Day was moved to July 15, giving you three more months to file your taxes 🗓️

https://t.co/h4K6QHLQwZ https://t.co/50de3Nxm9F",2020-04-14 12:45:00
"Hallelujah, He is risen!

This is a joyous and holy day for Christians around the world. Though we cannot gather with loved ones this year, and instead services and celebrations are held virtually, I wish everyone a day full of peace, hope, faith, and love. Happy #Easter! https://t.co/hLcfkFmZZv",2020-04-12 11:00:00
"NON-FILERS 🚨

Ensure you receive your #COVID19 economic impact payment by going to @USTreasury website. It allows you to input your information:
✅Name
✅Mailing address
✅Email
✅Birthday
✅SSN
✅Bank account
✅IP PIN
✅ID/License info
✅Children's info

https://t.co/5Vz6UeSNhU",2020-04-10 16:27:23
"I’m sorry to see this, but it was the right call. #RollingThunderOhio will be a great event next year! https://t.co/BgS7mXNA9G",2020-04-09 15:29:42
"Happy #Passover to everyone observing this holy time around the world. While this year's observances may be different, with families &amp; friends holding virtual Seders instead of gathering together around the table, I wish you a peaceful &amp; joyous celebration of faith. Chag Sameach! https://t.co/R8QRog1mll",2020-04-08 23:30:00
"""It’s easy to take for granted how store shelves are easily re-stocked time after time, day after day when there isn’t a pandemic.""

Thanks to hardworking staff of @KelloggsUS &amp; @MorningStrFarms in Zanesville working nonstop to supply our families w/ food!
https://t.co/72xs04Q7MD",2020-04-08 20:02:00
"Critical models showing what #SocialDistancing and #StayingAtHome are doing to help #SlowTheSpread and #FlattenTheCurve

Thank you to everyone playing your part in protecting our communities and easing the stress on our health care system

#InThisTogetherOhio https://t.co/tKbOWp8o9k",2020-04-08 19:05:41
"OHIO VETERANS ⬇️

Join a live telephone town hall this afternoon at 4 p.m. with @VAVetBenefits Under Secretary Dr. Paul R. Lawrence to discuss #COVID19 and several initiatives

Dial 844-227-7557 ☎️",2020-04-08 18:57:12
Thank you Sharon and the team at @OSUWexMed! #InThisTogetherOhio https://t.co/iA52vnBD08,2020-04-08 17:26:02
"Today is #WorldHealthDay

Let's take a moment to thank those on the frontlines of fighting #COVID19, those sacrificing to protect our communities, and their loved ones around the world https://t.co/Y5glpQcZdV",2020-04-07 17:45:00
"Now more than ever, it's critical that students are able to connect online. I joined a bipartisan group of House &amp; Senate colleagues pushing for a temporary emergency @FCC relief fund to help ensure critical resources from small broadband providers continue during #COVID19 https://t.co/BVtK84W8uZ",2020-04-07 16:58:14
"THANK YOU to essential employees, frontline workers, and everyone helping fight this virus! We are always #InThisTogetherOhio https://t.co/8y81tvirfZ",2020-04-06 23:11:58
"We are facing a blood shortage 💉

Find out how you can donate HERE: https://t.co/mUkQ4n1xc4 https://t.co/0fTzndOTvM",2020-04-06 12:42:51
"Job for a job, Ohioans? Check out this new website that matches essential businesses with those able to work during #COVID19 pandemic. ⬇️⬇️⬇️ https://t.co/osqoP5QCYD",2020-04-06 12:40:47
"Thank you, @tim_cook @Apple for your work to protect medical workers! https://t.co/MAetw3P6Ky",2020-04-06 12:38:48
"This week, I asked @BetsyDeVosED how K-12 students w/o reliable access to internet &amp; broadband can best receive educational services as schools operate remotely. Their education shouldn't suffer as a result. We must also ensure schools benefit from funds appropriated by #CARESAct https://t.co/pxgOYsL9Q2",2020-04-04 15:58:22
"Kudos to @Battelle and @JobsOhio for sterilizing hospitals' masks free of charge for the next two weeks 👏

Our hospitals need all the #PPE they can get to fight the #COVID19 battle. #InThisTogetherOhio https://t.co/ZIwUhmuyhf",2020-04-03 19:58:02
"Once again, beware of scammers and bad actors ⬇️

#SmallBusinesses trying to apply for new #PPP loan, please know there is NO FEE to apply https://t.co/pCt1g8svnf",2020-04-03 18:30:41
"Thanks to #CARESAct a new #SmallBusiness program launches TODAY, providing 8 weeks of cashflow assistance to cover payroll, rent expenses, etc for small businesses. Independent contractors can apply on 4/10.

More on the #PaycheckProtectionProgram HERE: https://t.co/ecwxSMCUDc https://t.co/aDT1X9XLCX",2020-04-03 13:00:01
"Thank you to @OHdeptofhealth, Dr. Amy Acton, @GovMikeDeWine, @LtGovHusted, fellow members of Ohio's congressional delegation, Ohio's health care workers, businesses, law enforcement agencies, and everyone working to #SlowTheSpread!

We are all #InThisTogetherOhio https://t.co/TKMWnEXPXZ",2020-04-02 15:25:21
Ohioans: Please remember to be wary of of bad actors trying to take advantage of citizens concerned about #COVID19. See more details below &amp; visit @fema's Rumor Control page linked on my website: https://t.co/t4TqsXn4Z2 https://t.co/lV08ETGXNI,2020-04-01 20:20:41
"One thing to do while you're at home: fill out your 2020 Census!

By doing so, you'll ensure your community receives resources it needs for education, infrastructure, healthcare, support for women and children, and more. #BeCounted by visiting https://t.co/fztpzC7UKQ

#CensusDay https://t.co/PJEm8SGUsh",2020-04-01 16:06:39
"Thrilled to see this innovation move forward!

This sterilization technology will go so far in our ability to safely reuse masks, helping our frontline health care workers with their supply of #PPE. Kudos!

#InThisTogetherOhio https://t.co/UeZSWOPRez",2020-04-01 13:04:35
