tweet,dates
"LIVE TV ALERT 🚨

Coming up at 12:30 PM on @newsmax to talk about #China, #COVIDー19 and #DrFauci.

📺 Be sure to tune in!",2020-04-13 16:00:01
"To our health care workers &amp; first responders on the front lines of the #coronavirus, thank you!

We are grateful and humbled by your service and sacrifice to keep us safe and healthy.
https://t.co/hDDdrck1iQ",2020-04-13 15:53:33
"America is feeling the impact of #coronavirus. American businesses need help NOW.

This is why we must make sure our small businesses can keep their doors open through the #PaymentProtectionPlan to help our economy recover. https://t.co/EXifocx6kM",2020-04-13 14:53:01
"New information showing the government of #China is censoring research about the origins of #COVID19.

The #CCP's continuous propaganda on coronavirus is a danger to world health. 
https://t.co/Wr8uT9V0MK",2020-04-13 14:17:04
"LIVE TV ALERT 🚨

Coming up at 10:05 AM on @newsmax to talk about our community's response to the #coronavirus.

📺 Be sure to tune in!",2020-04-13 13:40:00
Dress code: quarantine professional! #StayHomeSaveLives https://t.co/el8UR5r5Ro,2020-04-13 13:30:00
Go Guard! #InThisTogether https://t.co/4Yq1BHKeCH,2020-04-13 13:04:24
"LIVE RADIO ALERT 🚨

Coming up at 9:10 AM with Ken Lovejoy on @WCCFnewsradio to talk about #COVID19 and #China.

📻 Tune in at 100.9 FM/ 1580 AM or listen here 👇
https://t.co/XS7Jo09YoD",2020-04-13 12:40:00
"LIVE RADIO ALERT 🚨

On NOW with @andrewmckay1620 talking about #COVIDー19 and #China. Listen live: https://t.co/PC29hh7YwJ",2020-04-13 12:39:50
"LIVE RADIO ALERT 🚨

Coming up at 7:35 AM on #WSBB to talk about #COVID19 and working together with local officials on small business loans and the CARES Act.

📻 Tune in to 106.9 FM /1230 AM or listen here 👇
https://t.co/FVIkd9tYiY",2020-04-13 11:00:01
