tweet,dates
"With additional funding we passed last week, the #PaycheckProtectionProgram will save an estimated 1.4 million jobs across our state by helping Hoosier small businesses pay employees and keep the lights on. https://t.co/nwo9Lg99GR",2020-04-28 13:00:00
.@SBAgov has resumed Paycheck Protection Program loan applications today after Congress replenished funding last week. This critical lifeline for small businesses and their employees will help them get through the coronavirus crisis. https://t.co/mmDEpXZ986,2020-04-27 21:30:00
".@GM will host a virtual job fair on May 6 at 11am ET to fill 1,000 full- and part-time jobs at its Kokomo plant to help current employees produce 30,000 ventilators. To register, visit: https://t.co/zmlZwRfIxN @WorkforceIND",2020-04-27 18:30:00
"If you haven’t received your coronavirus relief payment, you can use the IRS’s updated online tool to check the status of your check or direct deposit. Visit https://t.co/hvMm6qBL9R and enter your information to find out when your payment will be sent.",2020-04-27 17:24:04
"Thanks to Elkhart Leadership Academy, Feed the Children, and Church Community Services for partnering with Cultivate Culinary and @ElkhartSchools to provide nutritious food to Hoosier families in need during this crisis. https://t.co/AdA3oNwNkK",2020-04-27 15:26:38
"Congratulations Manchester Community Schools for being awarded a new school bus through the @EPA Diesel Emissions Reduction Act school bus rebates program. @MCS_Mktg_Dept
https://t.co/NJDgBbpHdJ",2020-04-24 15:36:03
"After weeks of unnecessary delay, critical funding to fight coronavirus and save Main Street jobs is now its way to the president’s desk. https://t.co/4LTVxGmbGt",2020-04-23 23:51:38
PPP has helped many Hoosier small businesses save jobs. But others have been waiting for loans they urgently need while Democrats in Congress played games with workers’ livelihoods. https://t.co/en0dN4JTrI,2020-04-23 20:15:30
I spoke on the House floor in support of ending Speaker Pelosi’s shutdown of the small business Payroll Protection Program. This long delay was completely avoidable. https://t.co/en0dN4siAa,2020-04-23 19:29:36
"This federal funding will provide a critical lifeline to small businesses and their employees in Fulton County, Knox, and North Manchester. Thanks to @GovHolcomb @LGSuzanneCrouch and @IndianaOCRA for ensuring these communities get the assistance they need.
https://t.co/82zJ5wvk3T",2020-04-23 15:16:56
"As Hoosiers do our part to slow the spread of coronavirus, Main Street job creators need emergency assistance to save jobs. This funding will provide a critical lifeline to small businesses and their employees in Fulton County, Knox, and North Manchester.  https://t.co/vCuojenjjM",2020-04-23 13:39:02
"World Autism Month is all about promoting acceptance, improving understanding, and raising awareness for the 70 million people worldwide affected by autism. Let’s work together to celebrate and empower those with autism in our community. #WorldAutismMonth https://t.co/aVy3uvEbA2",2020-04-23 13:00:01
Northern Indiana is a critical hub of America’s manufacturing might. Thanks to manufacturers across our community for stepping up and supporting our nation’s fight against the #coronavirus pandemic. #CreatorsRespond https://t.co/yeiR0vAjRo,2020-04-22 22:31:42
"By improving domestic manufacturing of #PPE, maintaining reserves of critical medical supplies, and partnering with industry to refresh and replenish existing stockpiles, my bipartisan bill will ensure we’re prepared for future pandemics. 

https://t.co/QTMXXWAAZb",2020-04-22 17:56:34
"REMINDER: If you receive Social Security, VA, or other federal benefits, and you have dependent children under age 17, you need to fill out the IRS Non-Filer form by TOMORROW so you can automatically receive the $500 payment for each eligible child.

https://t.co/TqoOCpktWC",2020-04-21 20:30:00
"While we all do our part to slow the spread of #coronavirus, we’re grateful to businesses and individuals that have gone above and beyond to support our community. They are the reason we will get right back up when this is all over. #AmericaWorksTogether

https://t.co/ePVUwyIVpS",2020-04-21 19:20:24
"Today we honor the memory of millions of victims of the Holocaust. We stand together with our Jewish brothers and sisters, and with the survivors who bore witness to such evil. We must all unite to ensure this never happens again. #WeRemember #YomHaShoah https://t.co/HtUHtLMGun",2020-04-21 15:30:14
#PPP has provided more than 1.6 million small business loans to save jobs and keep the lights on. Congress needs to pass more funding now so these forgivable loans are available to every small business that needs assistance. https://t.co/j0kL9q0HQJ,2020-04-20 20:52:53
"The #CARESAct included critical funding for our local airports, including $7.2 million for @SBNairport, $69k for the Elkhart and Goshen municipal airports, and $30k for airports in Plymouth and LaPorte.

https://t.co/Y0C78WdeQP",2020-04-20 17:00:00
"Hoosier veterans and their families who receive compensation and pension benefits will receive #coronavirus relief payments without any extra paperwork. Learn more here:
https://t.co/27Z9WNyMZ3",2020-04-20 15:52:54
"By suspending an unnecessary penalty on Social Security recipients, we can provide immediate economic relief to seniors in the workforce, including those returning to work out of financial necessity or to help fight coronavirus.  https://t.co/2fQWkGXNY8",2020-04-17 19:12:00
"Americans are now able to use their HSAs and FSAs to purchase over-the-counter products and medications. I’m grateful my provision to improve access to these medical products was included in the bipartisan CARES Act.
https://t.co/YiorY8YMZu",2020-04-17 17:58:32
Older Americans who keep working or return to work after taking Social Security shouldn’t have their benefits reduced or delayed – especially during this national crisis. I just introduced a bill to fix this. https://t.co/2fQWkGXNY8,2020-04-17 17:15:52
"The Paycheck Protection Program is a critical lifeline for small businesses to keep workers employed and keep the lights on. With the initial $349 billion exhausted, Congress must act now to get our Main Street job creators the help they need. https://t.co/72uDDKCHY2",2020-04-16 21:49:00
"It’s time for Speaker Pelosi to stop playing political games and put workers, families, and small businesses first. We can all agree the Paycheck Protection Program needs more funding – so let’s get it done now. https://t.co/WTFsKedpkr",2020-04-16 21:25:00
"Congratulations to @NotreDame student Patrick McCabe on being awarded a 2020 Truman Scholarship. Patrick is a positive reflection on the northern Indiana community, and I look forward to the amazing things that lie ahead for him and his fellow Truman Scholars. @TrumanApp",2020-04-16 21:21:37
"I’ve heard from Hoosier small businesses able to pay their employees and keep the lights on because of this critical lifeline, but many others are still waiting to get the funds they need. We can’t leave them and their hardworking employees behind. https://t.co/WTFsKev0J1",2020-04-16 20:49:12
Reminder → This year’s #TaxDay has been moved to July 15th for both federal and Indiana taxes. Hoosiers can file returns and make tax payments at this later date without penalty due to the coronavirus crisis. https://t.co/5B7jr4mFrJ,2020-04-15 18:59:00
"With coronavirus relief payments on their way to American workers, families, and seniors, please be aware of potential scams and fraud attempts. The IRS will NOT call you asking for personal or financial information. https://t.co/ZE6R9DhgMV",2020-04-15 17:23:00
The Treasury has started sending coronavirus relief payments under the CARES Act via direct deposit. Here’s what you need to know: https://t.co/IQ5Gh9khOo,2020-04-14 22:23:00
The way to get through the #coronavirus crisis is to work together. I’m grateful to see millions of Americans step up and display extraordinary examples of patriotism each and every day. Check out the heroes in our state and across the country here: https://t.co/ePVUwyIVpS https://t.co/4KGoRukWiq,2020-04-14 16:34:41
"Happy Dyngus Day to everyone! The celebrations may look a little different this year, but I know we will get through this crisis stronger and more united on the other side. https://t.co/8HjgeCM8c2",2020-04-13 16:35:14
".@smithsonian wants to help America’s families who are schooling their children at home during the #coronavirus crisis. If you have children at home, check out these resources and ideas to keep the discovery and creativity going all day long: 

https://t.co/APTehCv8mB",2020-04-13 13:00:01
"He is risen! The resurrection story is one of hope and renewal. As our nation endures an unprecedented crisis, remember this too shall pass. Dean and I pray for God’s grace and strength and comfort, and we wish you and your family a Happy Easter. https://t.co/GCGSGywzK7",2020-04-12 13:00:01
"Attention Hoosiers who aren’t normally required to file a federal tax return: You can get your coronavirus relief payment – $1,200 per adult and $500 per child in most households – faster by filling out this simple and free form. https://t.co/TqoOCpktWC",2020-04-10 21:06:09
"While schools across our state are closed for the rest of the academic year, Hoosier families can look to these resources from @librarycongress to help kids learn something new every day: 
https://t.co/r4asQoKva4",2020-04-09 20:40:56
"To all who celebrate, I want to wish you a joyous Passover. In these challenging times, we must remain hopeful as a community and enjoy life’s many blessings. Chag Sameach! https://t.co/XTDmEMJkbh",2020-04-08 20:46:43
The Paycheck Protection Program under the CARES Act provides $349 billion in forgivable loans to help small businesses and nonprofits retain jobs and cover expenses during the coronavirus crisis. Check out @USTreasury’s FAQ about #PPPLoan: https://t.co/yFNmvmoiik https://t.co/oGzdlrILGp,2020-04-07 20:31:38
"Our health care workers, first responders, and public safety officers are doing an incredible job on the front lines fighting #coronavirus. Let’s all do our part by staying home, practicing social distancing, and maintaining good hygiene including frequent handwashing. https://t.co/iwtsl1sGDa",2020-04-07 18:15:00
"Thank you to our farmers, grocery workers, truck drivers, warehouse operators, and others who keep shelves stocked and put food on our tables. We are all grateful for the dedication and selflessness as we all do our part to stay home and slow the spread of #coronavirus. https://t.co/vRImwZwKNq",2020-04-07 17:16:09
"Coronavirus relief payments will help America’s workers, families, and seniors during this challenging time. Here’s everything you need to know, including who qualifies and how to receive the funds:
https://t.co/Wmc2pvGw9j",2020-04-03 20:32:43
Social Security beneficiaries who don't normally file tax returns will not be required to file additional paperwork to qualify for the coronavirus relief payment – the funds will be deposited directly into their bank accounts. Here’s what you need to know: https://t.co/ft3xC4JcSY,2020-04-02 21:00:00
"If you receive Social Security and do not normally file tax returns, you will receive a direct payment of up to $1,200 per person. You don’t have to do anything to qualify. I applaud the Trump administration for making the right call.

https://t.co/hkTFMie1WM",2020-04-02 18:30:00
"Licensed health care professionals, trained medical volunteers, and Medical Reserve Corps volunteers can find out how to help with the COVID-19 response here: https://t.co/QwONSVGtiT",2020-04-02 18:00:00
Hoosier businesses interested in donating supplies or working with @fema to support COVID-19 response efforts can find contact information and the necessary forms by visiting https://t.co/vpFSKj4Zy0 and clicking “How to Help - Private Sector.”,2020-04-02 17:36:16
"By responding to the Census, you help determine the federal resources our state and communities get each year. Make sure you and your family are counted by filling out the Census online, over the phone, or by mail. Visit https://t.co/IDXAtHmPwc for more information. #CensusDay https://t.co/DAVIFxuHy9",2020-04-01 22:19:04
.@WhiteHouse has updated the President’s Coronavirus Guidelines for Americans to help slow the spread and save lives. It is critical we all work together over these next 30 days and heed President Trump’s call to practice social distancing and always maintain good hygiene. https://t.co/Viq6BKAuGN,2020-04-01 19:57:20
"If you are a small business owner looking to apply for a Paycheck Protection Program loan or a lender looking to participate in the program, check out these resources provided by @USTreasury to answer frequently asked questions:
https://t.co/yFNmvmoiik",2020-04-01 13:00:00
"Hoosier small business owners with questions about how to apply for loans, debt relief, and other assistance during the coronavirus crisis should visit https://t.co/M2cgKbHKgq.
@SBAgov",2020-03-31 22:30:00
"If you are on Social Security, SSDI, or for any other reason were not required to file a tax return in 2018 or 2019, you are still eligible to receive a $1,200 payment due to the coronavirus emergency. The IRS will be announcing more details soon.
https://t.co/mCqes2k5Vs",2020-03-31 21:30:00
"The economic relief package Congress passed last week means every American except the highest earners will receive $1,200. Check out these frequently asked questions to find out if you qualify: https://t.co/ft3xC4JcSY",2020-03-31 20:30:00
"Small businesses, sole proprietorships, independent contractors, cooperatives, employee-owned businesses, and other entities with under 500 employees can apply for deferable, low-interest Economic Injury Disaster Loans here: https://t.co/SQU1yX2iRj @SBAgov",2020-03-31 19:30:00
Last week I sent @GovHolcomb this letter asking that abortions be classified as non-essential procedures in order to protect the sanctity of life and preserve the personal protective equipment our health care workers need during the coronavirus crisis. https://t.co/hpbhggYs3t,2020-03-30 22:41:42
"Be aware of possible scams related to the direct payments to Americans that Congress passed last week. No sign-up is required. If you receive a call, email, text, or letter asking for personal information in order to qualify, hang up or do not respond.
https://t.co/Cpgv1R3ze6",2020-03-30 20:53:36
Thank you to our doctors who are on the front lines of the fight against coronavirus. All our health care workers are true heroes who are putting others first. We are grateful for their incredible strength and the sacrifices they make to care for our fellow Hoosiers. https://t.co/1VHDblfg6b,2020-03-30 20:00:00
"Every American has a role to play in slowing the spread of this virus. I’m grateful President Trump signed the #CARESAct into law to provide immediate economic relief to families, workers, and small businesses facing hardship and uncertainty in these challenging days. https://t.co/LtCgBWFBmE",2020-03-28 18:00:00
"The CARES Act will strengthen our local, state, and federal response to #coronavirus. It will boost resources for our hospitals, fund more personal protective equipment for health care workers, and provide $11 billion to support vaccines, therapeutics, and diagnostics. https://t.co/eRMjz8U8he",2020-03-28 14:00:01
"We are fighting against an invisible enemy, and together we will defeat it. https://t.co/Cm4vLuLetb",2020-03-27 22:55:44
"Today, Congress took action to provide immediate relief to families, workers, and small businesses so they can get through this crisis and be even stronger when it’s over. https://t.co/O1cdFPElXv",2020-03-27 22:46:12
The CARES Act creates a paycheck protection program to provide forgivable loans to keep small businesses from going under and prevent workers from losing their jobs. Glad Congress came together in a bipartisan fashion to send this bill to the president’s desk. https://t.co/oUQBzf2NUA,2020-03-27 21:00:00
"With the number of #coronavirus cases rising every day, Congress has taken action to bring much needed relief to families, workers, small businesses, and health care providers so we can continue to fight this invisible enemy, preserve jobs, and save lives. #InItTogether https://t.co/nAnOV3Cx08",2020-03-27 20:00:09
"If you want more information about COVID-19 and what you and your family can do to slow the spread coronavirus, check out this FAQ from the @CDCgov:

https://t.co/XyCBo0QAD8",2020-03-26 22:30:00
"Hoosier students schooling at home can check out these awesome STEM projects and other educational resources created by NASA. Even during this national crisis, our children should have the chance to continue learning and growing through #NASAathome. https://t.co/egxzzy5M8x",2020-03-26 22:04:18
"Local businesses looking to contribute supplies and services to aid in coronavirus response efforts can find out how to connect with @fema here:
https://t.co/gY7SDmUXhJ",2020-03-26 21:54:24
"I love seeing Hoosiers pulling together to help each other in times of need. It’s this kind of compassion and unity that will get us through this crisis. #coronavirus

https://t.co/pqnowyOhwL",2020-03-26 21:48:59
"Need assistance returning to the U.S. from abroad?

1) Notify the U.S. embassy at https://t.co/FyZ1Tu5Q7d.

2) Enroll in the Smart Traveler Enrollment Program (STEP): https://t.co/DwX9zTSOoc.

And don't hesitate to contact my office at 574-204-2645 for further assistance.",2020-03-26 14:00:01
"In challenging times, we often find comfort in the company of friends and loved ones. To help slow the spread of #coronavirus I encourage you to find new ways to engage in conversation, like writing letters, making phone calls, video chatting, and texting your friends and family. https://t.co/5dQaXgt92U",2020-03-25 21:18:10
"Working alongside local, state, and federal officials, last week we secured shipments of personal protective equipment for Indiana from the Strategic National Stockpile. I’ll continue making sure our health care workers have the critical supplies they need to fight #coronavirus. https://t.co/BPxcdn6OjR",2020-03-25 21:10:30
"Thank you to our doctors, nurses, physician assistants, lab techs, administrators, and so many other health care workers, and to grocery workers, truck and delivery drivers, and manufacturers. Our communities depend on you during these challenging times. https://t.co/ySjKilAh7w",2020-03-25 13:12:27
Hoosier small business owners who have questions about @SBAgov disaster loans due to the #coronavirus crisis should contact the SBA Indiana District Office at 317-226-7272 or online at: https://t.co/BdG2NPxj2T.,2020-03-24 21:03:33
"To help ease the financial impact of #coronavirus on working families and small businesses, #TaxDay will be moved from April 15 to July 15 for all Americans.

https://t.co/9mysbiOGZ9",2020-03-23 21:24:56
"Miami County is full of great examples of Hoosiers helping Hoosiers during this national emergency. Today I received important updates from Health Officer Dr. Christi Redmon, Emergency Management Agency Executive Director Kristopher Marks, and Assistant Director Dave Moon. (1/2) https://t.co/RclIx9gpb4",2020-03-20 21:12:08
"Thanks to Miami County Health Officer Dr. Christi Redmon for working to protect our communities and for this important update on what Hoosiers can do to slow the spread of #coronavirus and stay healthy.

https://t.co/bfMs9t1jup",2020-03-20 19:00:00
"Hoosiers should be extra vigilant about possible Social Security scams during this national emergency. If you receive a suspicious call, text, email, or letter about an alleged problem with Social Security, hang up or do not respond. Report scams here: https://t.co/2aOTidM9We.",2020-03-20 18:44:02
"With our country facing an unprecedented crisis, all Americans must take action to slow the spread of coronavirus and keep our communities safe. In light of these circumstances, my staff in Indiana and our nation’s capital are currently working remotely. https://t.co/1Vn1UFGGcm",2020-03-19 21:22:36
"I know many Hoosier families and workers are facing hardship due to the coronavirus crisis, and I’m working with my colleagues on new legislation to provide relief. If you have questions about unemployment insurance or need to apply for benefits, visit: https://t.co/PnR7qgw9QS",2020-03-19 21:00:00
Hoosier small businesses facing challenges due to the coronavirus pandemic are now eligible to apply for low-interest @SBAgov disaster assistance loans. Learn more and submit an application here: https://t.co/NGPQ2V7LGA,2020-03-19 19:44:33
"Attention all Hoosiers! The threat of #coronavirus is real, and the next two weeks are critical. Keep yourself, your family, and your fellow Hoosiers healthy by following President Trump’s guidelines to slow the spread: https://t.co/E8dQK0V53D",2020-03-18 21:00:00
"To help American working families during the #coronavirus emergency, @realDonaldTrump announced the IRS will allow taxpayers to delay payments up to 90 days without interest or penalties. Taxpayers who are able to are still encouraged to file by April 15.
https://t.co/XhkCGbBwGK",2020-03-18 18:00:00
Understanding how #coronavirus spreads is key to slowing the spread of COVID-19. Help #flattenthecurve and keep yourself and your loved ones safe. https://t.co/9qkv6JSr32,2020-03-18 16:00:00
"Help #flattenthecurve by knowing the symptoms of COVID-19. If you or someone you know experience fever, cough, or shortness of breath, please contact your health care provider and county health department. https://t.co/6AxxErJMga",2020-03-18 14:05:59
We all have a role to play in slowing the spread of #coronavirus by following President Trump’s guidelines. What are you and your family doing to #FlattenTheCurve? https://t.co/ApTbUrHS0A,2020-03-17 21:38:48
"I joined @sjchealth Deputy Health Officer Dr. Mark Fox to provide updates on the latest developments in our community regarding coronavirus and what Hoosiers like you can do to slow the spread of the virus and to keep yourself and others safe and healthy.
https://t.co/bIL4nGHmDo",2020-03-17 01:25:00
".@DHSgov has established enhanced entry screening capabilities at 13 airports. Americans, legal permanent residents, and their immediate families must travel through these designated airports when arriving home to the U.S.

https://t.co/qQPB7AkPvU",2020-03-16 17:28:59
"Hoosier families who need assistance finding or paying for child care can contact Brighter Futures Indiana or their local child care resource and referral agency by calling 800-299-1627.
https://t.co/pI4MUCHLg1",2020-03-16 14:59:55
"As a country, we’re stronger when we work together. Congress and the Trump administration are putting politics aside and putting American families first. #coronavirus https://t.co/f9qfvmxJoC",2020-03-14 05:17:26
".@StateDept issued a Global Level 3 Health Advisory and is advising all U.S. citizens to reconsider travel abroad due to #coronavirus. If you or someone you know is abroad and needs assistance returning to the U.S., please contact my office or click here: https://t.co/fts4us1V6U",2020-03-13 16:45:00
If you own a small business and your operations are being affected by #coronavirus you may be able to get assistance from @SBAgov. More info here: https://t.co/j7Ti9CeCAR,2020-03-13 15:02:02
"The arrival of coronavirus in our community is a development our public health authorities and health care workers have been preparing for, and I’m confident they are doing everything possible to protect Hoosiers. https://t.co/4ktXEJu9kv",2020-03-12 02:18:20
"We can all agree that even one American child in poverty is one too many. Moving forward we need to find ways to better target funding, improve state accountability, and strengthen the focus on reducing child poverty. @WaysandMeansGOP

https://t.co/C4cjwJ2a7u",2020-03-11 22:29:42
