tweet,dates
"If you or someone you know is a veteran, the VA has the latest information on how to stay safe during the Coronavirus pandemic. Check it out ⬇️ and share with people who would need to know.
https://t.co/5LLVQCeCKL",2020-03-16 22:05:57
"As we work diligently to address the spreading of #coronavirus, it’s important for all of us to take proper precautions as we go about our daily routines. 
Please don’t forget to wash your hands, isolate yourself if you're sick, and practice social distancing. https://t.co/psuG7wpkmL",2020-03-16 19:22:19
"I may have gotten home at 1:18 a.m. last night, but HouseDemocrats’ #FamiliesFirst #Coronavirus Response Act delivers:

💉 Guarantees free testing
👪 Provides paid leave
💵 Supports strong unemployment benefits
🍲 Expands food assistance

The Senate must pass this #ForThePeople",2020-03-14 15:01:57
"As a senior Appropriator, I will work to ensure that all necessary resources &amp; funding are delivered to our communities to swiftly &amp; effectively combat this pandemic. We must work together to prevent infections, minimize social &amp; economic impact, and most importantly, save lives. https://t.co/kHnvp7Mwy8",2020-03-13 20:11:50
"The #Census2020 starts today!

Just a friendly reminder that:

-You can respond on your 📱 or 💻
-Responses are confidential and can’t be shared with anyone
-It is required by law 
-Political representation, resources and funding depend on it",2020-03-12 19:15:36
"Coronavirus is a public health emergency &amp; a serious threat to our families and communities. That’s why I voted for #coronavirus emergency response supplemental, which includes $2.2 billion in public health funding for prevention, preparedness, &amp; response to keep Americans safe. https://t.co/KpwoZNevvg",2020-03-11 19:09:30
"I had the honor of meeting with @BishopSeitz of El Paso to discuss ways we can work together to compassionately meet the needs of migrants. As a senior Appropriator, I will continue to provide the necessary funding to help children, families &amp; communities at the southern border. https://t.co/ffVeVvp0NW",2020-03-11 18:06:01
"Be ready when #Census2020 comes to your community! #WeCount 📆
3/12-3/20 Mailers delivered to all households
3/30-4/1 Bureau counts homeless communities
4/1 #CensusDay!
5/13-7/31 Census takers will visit communities to count those who have not responded
https://t.co/207CNIyivF",2020-03-11 15:37:51
"Students shouldn’t be forced to choose between paying for food or textbooks. At the Agricultural Appropriations hearing this morning, I asked @SecretarySonny what the Department is doing to ensure eligible college students have access to SNAP. (1/2) https://t.co/pDHIZNsdOu",2020-03-10 18:38:19
"It is critical that our state and local health agencies are properly funded and prepared to handle the #coronavirus outbreak. 
 
This is why our package included nearly $1 billion to help these agencies continue the fight and be an effective resource for their communities. https://t.co/UkJPhpMDBf",2020-03-10 15:13:25
"According to @CDCgov, it’s important to wash your hands often with soap &amp; water for at least 20 seconds, especially after going to the bathroom, before eating, and after blowing your nose, coughing, or sneezing. Check ⬇️ for more info: https://t.co/eRXakyxEgz",2020-03-09 17:50:31
"Back to work on this beautiful Monday morning! Every week I travel back and forth between my home in Laredo and D.C., so I can spend time in the district and with my family. The flights might be early, but they get me to where I need to be, and that’s working for TX-28! https://t.co/DNCZ6vvf8F",2020-03-09 15:28:46
"Small businesses are at the backbone of our economy. For this reason, I helped ensure the emergency coronavirus response package bill included $7 billion in low-interest loans to small businesses impacted by the epidemic. https://t.co/Pic6h46tqh",2020-03-09 12:54:32
"Happy #InternationalWomensDay to all the women who continue to inspire us every day. To the women in my life, thank you for showing me what true strength, and compassion looks like on a daily basis. https://t.co/h3ppZRtWxR",2020-03-08 17:51:07
"It is the sacrifice of those before us that allows us to move forward as a nation.
 
Today and every day, we recommit ourselves to the fight for equality.
 
#BloodySunday #Selma55 https://t.co/In8Pq9Am8f",2020-03-07 17:10:33
