tweet,dates
"Today is #YomHaShoah, #HolocaustRemembranceDay. Today we remember the 6 million Jews who perished and honor the survivors. Today and every day, we must fight against hatred, suffering, and violence, wherever it exists. Let us stand together and remember, even while we are apart. https://t.co/oAxMeDDdXZ",2020-04-21 18:53:07
"What we need from China is not denials. What we need is access for U.S. and international researchers. Unfortunately China’s misleading statements and lack of transparency in December gives these charges credibility, unless and until such access is granted.https://t.co/gL3L20lj33",2020-04-21 14:36:25
"Now is the time to fill the Strategic Petroleum Reserve. Not to bail out oil drillers (it won’t) but for the purpose of the Reserve, to be available if there’s a supply interruption. Low cost insurance against the next crisis. 
https://t.co/tOfVUoeDE9",2020-04-20 19:00:07
"The PPP program is the Paycheck protection program. Not the Profits protection program. 
https://t.co/ICbrzsrzVd",2020-04-17 23:39:21
https://t.co/3zx6nFXxoY,2020-04-17 19:58:02
"See Newsweek article about my Disaster Protection for Workers' Credit Act and the similar Senate bill. Paying a bill late during the COVID-19 crisis should not affect a credit score. Your score should reflect how credit worthy you are in ordinary times.
https://t.co/X6Z7ZWxbi4",2020-04-16 20:55:23
(2/2) To know if you are protected you must first find out if you have a federally-backed mortgage or live in an apartment that receives some form of federal support. The administration needs to publish a list of properties that are covered. See my letter on this: https://t.co/J1d6bKJIcH,2020-04-16 20:51:07
(1/2) Today @LacyClayMO1 and I urged the Trump administration to make renters and homeowners aware of their rights under the CARES Act. Roughly half of all mortgage borrowers and renters have protections from foreclosure and eviction that they are likely not aware of.,2020-04-16 20:49:39
"Our healthcare workers need help now. That's why I cosponsored @RepTimRyan's &amp; @RepSlotkin's bill, the Medical Supply Chain Emergency Act, which calls on #Trump to implement the #DefenseProductionAct &amp; accelerate the flow of vital supplies to our front-line medical providers.",2020-04-16 20:17:05
"The @IRSnews has launched a new portal to help you keep track of your #economicimpactpayment. Visit their portal below for more info:
https://t.co/OOD6fnC1yn",2020-04-15 23:42:45
"The #NewNormal will mean several changes, including everyone wearing masks for months. The government should require and ensure they are available, especially to people with low-income and the homeless.",2020-04-15 15:32:09
"At this time we need to cooperate with the world to stop #COVID19.

https://t.co/LX9aCbpX1p",2020-04-15 02:27:31
"If you are an LA County taxpayer and missed the April 10th property tax deadline due to the impact of #COVID19, you can apply to have the late penalties cancelled. Please see the @CountyofLA Tax Collector’s website below for more details.

 https://t.co/PxQVL88zjD",2020-04-14 20:05:32
"Influenza hits Americans from December through April. We can only pray that #COVID19 also abates dramatically in the Spring. However, it is quite possible that #COVID19 does not abate in the Spring. https://t.co/z2BEnWmfR8",2020-04-13 18:09:22
"Trump joins Russia and Saudi Arabia in alliance against American consumers. Raising the cost of gasoline and diesel will raise the cost of food and hurt low-paid essential workers, and hurt the recovery when more Americans head back to work.
https://t.co/6vVRekcsC3",2020-04-12 21:06:15
"We must use the #DefenseProductionAct to require Abbott to license other manufacturers to make its 10-15 minute test. We need to produce millions of cartridges every week, and the machines to use them. 

https://t.co/Kix7WAGSck",2020-04-11 21:54:53
"Expanded #COVID19 testing available at locations across Los Angeles county. Click below for locations. 
https://t.co/5mRfNHpTn4",2020-04-10 23:38:19
"(1/2) Could not agree more with @ariellesophia's article. We need full utilization of the #DefenseProductionAct and a central authority for directing procurement, production and distribution. 

https://t.co/h6rMDWnDI2",2020-04-10 22:26:16
#GoodFriday and a very happy #Easter weekend to all who celebrate. Wishing health and happiness to all and hoping next year we can gather with our communities and friends to enjoy the holiday.,2020-04-10 20:06:21
Great to join @templealiyahca for their virtual Seder on the second night of #Passover. https://t.co/f1iobVxLnb,2020-04-10 02:52:28
"(1/2) I spoke with Dr. Collins, Director of @NIH, about what resources Congress needs to provide for @NIH to find a treatment or prevention modalities for #COVID19. All avenues of research &amp; development must be pursued &amp; Congress must increase funding in the next #StimulusBill.",2020-04-08 23:15:11
"#HappyPassover to all who celebrate. Next year, may we be able to gather together with our communities in good health. This Passover offers us a reminder of the power of faith &amp; perseverance in times of darkness. Chag sameach",2020-04-08 22:22:21
"Thank you to all who joined us last night for our 2nd #Coronavirus Telephone Town Hall. We will be holding another Town Hall on this crisis on April 21st. Be sure to visit my website to stay notified of our upcoming Town Halls. 

https://t.co/MjrjjBglkz",2020-04-08 21:41:15
https://t.co/uwzAT0Sd8D,2020-04-08 15:36:58
"He will be missed 

https://t.co/VTh4zFvAd7",2020-04-08 15:06:29
"Happening Now! To participate, dial (877) 229-8493 and enter PIN 13402 anytime until 8:30 PM Pacific! https://t.co/eHhnF8suSy",2020-04-08 02:00:13
"Starting in One Hour at 7:00 PM Pacific! To participate, dial (877) 229-8493 and enter PIN 13402 anytime. https://t.co/OQ0WBJ3FOG",2020-04-08 01:00:42
"We reached about 100,000 tests per-day about, ten days ago. And haven’t increased the pace much since then. We need more tests, especially the quick ones.

https://t.co/rP2XWoP4pa",2020-04-07 22:08:05
"TONIGHT: #Coronavirus Telephone Town Hall from 7- 8:30 PM Pacific. I'll be joined by an official from the @SBAgov who'll provide info to #SmallBusinesses and Dr. Lynn Goldman, Dean of @GWpublichealth. Hope you and your loved ones are staying safe and will join me tonight. https://t.co/JQ6u91jAcI",2020-04-07 20:06:19
https://t.co/fq0kJkDNCp,2020-04-07 18:33:41
https://t.co/32uFX1pnVR,2020-04-07 17:00:09
"The mask was made following the instructions of the Surgeon General and by my 11 year old daughter, Molly. https://t.co/AsevBRUIjN",2020-04-07 16:14:35
"Tomorrow night: #Coronavirus Telephone Town Hall. I'll be joined by an official from @SBAgov who'll provide info to #SmallBusinesses and Dr. Lynn Goldman, Dean of @GWpublichealth. @HenrySternCA &amp; @BobBlumenfield will also join us to provide info on state &amp; local assistance. https://t.co/3uBxabML1r",2020-04-07 01:48:46
#JanetYellen on @CNBC today urged federal regulators to stop bank stock buybacks and dividends. See my tweet from March 13 below. https://t.co/Jenm9X6PbI,2020-04-07 00:38:40
Tomorrow I will have the honor of presiding over the House Pro Forma session as Congress continues responding to the current unprecedented public health crisis. https://t.co/76hnBGmorV,2020-04-06 23:09:50
"We got test results for 107,000 tests on March 27. And we’ve scarcely increased the daily number of tests since then. We need to be able to test millions daily. But our number of tests per-day has plateaued. #COVID19 

Source: https://t.co/qmPnJgKq8d",2020-04-06 21:19:25
"The IRS will make about 60 million payments to Americans in mid-April, more soon thereafter. For the full expected timeline for economic impact payments, click on the @WaysMeansCmte guide below.

https://t.co/8CECWdumsh",2020-04-06 18:02:42
"Our hearts and prayers are with Prime Minister @BorisJohnson, his family, and the people of the #UK.

https://t.co/vnb7NNUpep",2020-04-06 16:10:46
"I will be holding a 2nd #Coronavirus Telephone Town Hall on Tuesday April 7th from 7-8:30 PM Pacific. I will be joined by an official from the @SBAgov to provide information for assistance to #SmallBusiness. 

To RSVP or submit a question, visit https://t.co/1snLNRj3hZ. https://t.co/cpncN4sI02",2020-04-06 00:12:27
".@ScottGottliebMD today on @FaceTheNation: ""I don't see the kind of deliberate industrial approach, all hands on deck approach, to trying to get that kind of therapeutic. There things that are promising right now that could be brought forward more quickly.""https://t.co/EnRyFbbDvQ https://t.co/W8Gw5RyqoM",2020-04-05 22:53:02
"I’ve been pushing for weeks to give more money to the NIH and FDA to focus on #coronavirus. Moreover, I've advocated since mid-March to increase incentives for private sector #medicalresearch.

https://t.co/ccmjjjy5Oo",2020-04-05 22:50:36
San Fernando Valley: Confirmed cases of #COVID19 and daily increases (source @lapublichealth) https://t.co/oVzSQqgoTC,2020-04-05 04:17:22
"Just heard Trump say during his briefing that this program is working flawlessly. “No problems”. Clearly he’s not in touch with ordinary Americans, particularly #SmallBusiness. 

https://t.co/UbldoWXhig",2020-04-04 22:42:58
https://t.co/Yk7o2Kfji4,2020-04-04 22:01:46
"Under H.R.748, roughly half of all mortgage borrowers and renters are protected from foreclosure and eviction but there is no way to know unless you find out if your home federally-backed. @FHFA and @HUDgov need to push a list of all federally-backed properties by county.",2020-04-04 15:40:39
"If banks won’t make these SBA loans, let's make sure #CreditUnions can. Must make sure these SBA loans, which are 100% govt guaranteed, don’t count against a credit union’s business lending cap. Made this point in call with @RepMaxineWaters and leadership of @FSCDems yesterday. https://t.co/Q3HChN6gp6",2020-04-04 15:30:55
San Fernando Valley: Confirmed cases of #COVID19 and daily increases (source @lapublichealth) https://t.co/IKo2wWQHU0,2020-04-04 03:53:37
"The non-profit @LAJewishHome has provided critical services for years &amp; and that is why I was concerned over their need of masks due to the #COVID19 outbreak. I want to thank @isaaclarian &amp; @MGAEnt for generously donating 1,000 masks after learning of the 
@LAJewishHome's need. https://t.co/VEeA1E9DbB",2020-04-03 21:05:14
"(1/2) Just had a good conversation with #DrFauci of @NIAIDNews. He will be responding to my letter below, &amp; should answer key questions soon. We need immediate quality studies of every reasonable idea to slow the transmission &amp; improve treatment of #COVID19. https://t.co/KOZU6RnliI",2020-04-03 19:19:54
San Fernando Valley: Confirmed cases of #COVID19 and daily increases (source @lapublichealth) https://t.co/QoUO3ZtLIi,2020-04-03 04:38:40
"See my message to Valley residents regarding assistance being made available for #SmallBusinesses, independent contractors, and self-employed individuals during the #COVID19Pandemic. 
https://t.co/qDfSK9IAKI",2020-04-03 00:48:28
"We need to use the #DefenseProductionActNow to immediately and dramatically increase a sustainable supply and stockpile of masks, other PPE, and medical equipment on a massive scale. Today I called upon the Trump administration to do just that. https://t.co/vwV0CkTxY8",2020-04-02 19:45:08
"(1/2) Just spoke to Pakistan's Ambassador to the U.S. Conveyed my view: This court decision is outrageous and will hopefully be reversed by a higher court. #RememberDanielPearl 

https://t.co/Fo3GrCtLVq",2020-04-02 18:15:04
"Thank you to all who participated in our #Coronavirus Telephone Town Hall last night. I would also like to thank our special guests, Dr. Frank Alvarez, @ASMGabriel &amp; @PaulKoretzCD5. We will be holding a series of Town Halls during this crisis.
https://t.co/X97pvFmBvE",2020-04-01 23:22:23
"Happening NOW! To participate, dial (877) 229-8493 and enter PIN 13402 anytime from 7:00 - 8:00 PM Pacific. https://t.co/0ZYeXo4cVN",2020-04-01 02:00:37
"In one hour, our #Coronavirus Telephone will be starting at 7:00 PM Pacific. To join, dial (877) 229-8493 and enter PIN 13402 anytime during the event tonight. https://t.co/0ZYeXo4cVN",2020-04-01 01:00:21
"Please join me TONIGHT for a #Coronavirus Telephone Town Hall. To participate, dial (877) 229-8493 and enter PIN 13402 anytime tonight during the event. 

I hope you and your loved ones are staying safe and will join me tonight. https://t.co/rqaVe3j5V7",2020-03-31 20:23:11
https://t.co/EkXRE1ZZTf,2020-03-31 00:38:13
"Trump has just extended #socialdistancing rules until April 30. I’m sure it will last longer than that, at least in Los Angeles.",2020-03-29 23:11:24
Congratulations to @ECRCHS and @ghctk12 for continuing to make the Valley proud. https://t.co/olmhvS9Pcv,2020-03-28 18:27:00
"Thank you to the US Navy for dispatching the USNS Mercy to Los Angeles, immediately providing another 1,000 hospital beds for our fight against #COVID19. 

https://t.co/NJCpL0HT8z",2020-03-27 21:52:25
"(1/3) Earlier today I spoke on the House Floor in support of the #Coronavirus Aid, Relief, &amp; Economic Security Act: 

""This virus is a machine gun, firing at America. This bill provides $2 trillion to bandage some of the wounds. We must stop the machine gun...",2020-03-27 19:29:08
"Just boarded a red eye flight to Baltimore airport, heading back to DC to ensure we have enough Members if we need a quorum &amp; need to vote on the #coronavirus relief bill. It’s not a perfect bill, but @HouseDemocrats fought to ensure we took care of workers &amp; put #FamiliesFirst.",2020-03-27 00:58:02
"I support the Senate compromise bill &amp; will vote for it if a formal vote is called. Unfortunately, it does virtually nothing to develop treatment or vaccines. It’s imperfect. It’s a compromise. Next week we should pass a bill to fund &amp; incentivize #coronavirus medical research.",2020-03-26 00:49:51
"I will be hosting a #Coronavirus Telephone Town Hall on Tuesday March 31st from 7-8 PM Pacific time. 

Healthcare experts will join live to discuss the progression of the virus &amp; steps to protect you &amp; your families. 

To RSVP or Submit a question, visit: https://t.co/0e1I7r7vJT https://t.co/4akx39xmhc",2020-03-26 00:18:11
"Outrageous 
https://t.co/kre3pc0kIg",2020-03-25 20:20:34
"Some call it $2 trillion. Some say $6 trillion. It’s 2 we are expending and don’t expect to get back. Plus 4 in loans (including purchasing commercial paper and bonds) that we do expect to get back. 

https://t.co/RjolJA9WGy",2020-03-25 19:07:01
"Asian Americans are increasingly the target of racist attacks as #COVID19 spreads. Asian Americans are not to blame, &amp; many are on the frontlines fighting it as doctors, researchers &amp; 1st responders. I signed @RepGraceMeng's resolution to condemn this hate &amp; protect all Americans",2020-03-25 17:45:53
"(1/3) Medicine teaches: it’s better to treat the cause than to treat the symptoms. The economic downturn is the symptom, and we will soon provide over $2 trillion of treatment, the cause is the #coronavirus.",2020-03-25 15:10:53
"Having accurate info during this public health crisis is critical. I will be hosting a live #Coronavirus Telephone Town Hall and be joined by health experts on Tuesday 
March 31st from 7-8 PM Pacific. 

To RSVP or Submit a question, visit: https://t.co/0e1I7r7vJT https://t.co/65IO74nonl",2020-03-24 21:56:54
1/6 On conference call with @SpeakerPelosi &amp; @HouseDemocrats. Spoke to say we need more money to NIH to develop treatments &amp; vaccines. Important failing of our system: private sector has little incentive to test existing generic drugs as possible treatments. Need NIH to do that.,2020-03-24 20:02:09
"As we battle the #CoronavirusPandemic, we are grateful that millions of Americans have healthcare thanks to the #AffordableCareAct, signed into law 10 years ago today. #ProtectOurCare https://t.co/e5SmVGrkTD",2020-03-23 23:39:19
"As we grapple with #coronavirus, today I introduced the Disaster Protection for Workers’ Credit Act which would ensure that people's credit scores are not negatively impacted as a result of the #CoronavirusOutbreak.
 
 https://t.co/dNTp5SXEXM",2020-03-23 22:16:24
I’m pleased that the President just announced he is sending the USNS Mercy to Los Angeles https://t.co/eZmBIgYV5K,2020-03-22 23:38:21
"The USNS Mercy, the largest naval medical ship on the West Coast, should be immediately deployed to the Port of Los Angeles to assist with the #COVID19 response. Today I called on the @DeptofDefense to do just that. https://t.co/b8W70MI4tB",2020-03-22 03:00:47
"The @CFPB is providing guidance and tips to help you protect your finances and credit during this #CoronavirusOutbreak. For more info, visit 
https://t.co/8PGT3DudWa",2020-03-21 20:11:56
"(1/2) Trump tells us America is great, so we are handling the crisis better than anyone. South Korea, Japan, Hong Kong &amp; Singapore are closer to China and have far more travelers from China, per capita. Asian countries acted faster and were better prepared. [Image by @FT] https://t.co/acaL79azFB",2020-03-19 21:26:01
I'm pleased to join with @RepAdamSchiff &amp; other colleagues to send this letter in support of our entertainment industry workers during this #coronavirus pandemic. https://t.co/ibbXSFAoWX,2020-03-19 19:49:06
"We have a research and experimentation tax credit. 

We need a special credit for #coronavirus research.

Most research projects fail. We need to encourage every possible private sector research initiative.",2020-03-19 17:31:28
Just left @FSCDems conference call with Nasdaq and NYSE CEOs Adena Friedman and Stacey Cunningham. The markets will stay open. Regular hours. And they should.,2020-03-19 16:25:37
"""The topic of share buybacks...came up during a House Financial Services Hearing [on March 10th] where Rep. Brad Sherman asked Wells Fargo CEO...if he could commit to suspending the bank’s $31.4 billion stock buyback plan amid the economic uncertainty caused by the virus."" https://t.co/FQtpYrhfDG",2020-03-17 16:20:57
"(1/4) Last week I pressed big banks like #WellFargo and called upon the Fed Reserve to suspend stock buybacks &amp; dividend payments for ""Too Big to Fail"" banks to avoid potential failures &amp; get more money into the economy through loans. Pleased to see them acting on this. https://t.co/SMz9Blsz6P",2020-03-16 17:47:33
"The House just took its next major step in combating the spread of the #coronavirus with the #FamiliesFirst Coronavirus Response Act which:

- secures paid emergency/family/medical leave 

- strengthens nutrition security initiatives 

- increases federal funds for Medicaid",2020-03-14 06:08:48
(1/2) To get a copy of Trump's pitifully weak Natural Gas Storage Safety Regulations you have to pay $120 to the American Petroleum Institute - the oil &amp; gas industry's lobby.,2020-03-13 21:23:48
"(1/3) Today I sent a letter to the Federal Reserve, calling for a halt on stock buybacks &amp; dividend payments for ""Too Big to Fail"" banks until this period of economic stress, sparked by the #coronavirus, is over. https://t.co/b6zoCNZvkZ",2020-03-13 17:11:10
"Sick leave provision is critical to preserve public health. Need those who ""might"" have the disease to stay home -- but people need a paycheck. https://t.co/mzdVhCIsGq",2020-03-12 22:27:44
"As we mark the 50th anniversary of #TitleX this year, we must recognize that this bedrock health program has ensured access to preventive health care for tens of millions of people. Above all, it protects patients’ health, upholds their dignity, and improves lives. #SaveTitleX",2020-03-11 16:54:20
"I pressed Wells Fargo's CEO, Charles Scharf, to halt stock buybacks &amp; dividend payments until this period of economic stress, sparked by the #coronavirus, is over -- he refused. 

#WellsFargo remains ""too big to fail"" and could pose a risk to the economy. 
https://t.co/TwdG3uwl27",2020-03-10 22:09:37
"I was pleased to meet with Steve Addleman and Domingo ""Alby"" Albarran of @UFLAC and Eric Rowley, Andrew Romaine of @BFF778 to discuss legislation to assist and protect our hardworking first responders. #IAFF https://t.co/etbX0LjIJg",2020-03-10 20:17:46
Americans need a fully funded &amp; serious government-wide response against the #coronavirus. @HouseDemocrats' emergency response package delivers the resources needed to address this public health crisis while preserving funds for other critical public health priorities. #COVID19 https://t.co/On2OwhZf9C,2020-03-09 20:58:37
"Helpful tips for seeking assistance from your Congressman or Senator. As always, my constituent services team &amp; I stand ready to assist you with any issues you may be facing with a federal agency. Visit my website at https://t.co/VntIigij5i or call my office at 818-501-9200. https://t.co/buq1PEAlQl",2020-03-09 18:15:57
"As founder of the Sindh Caucus, I have encouraged US gov to communicate with the people of Sindh in Sindhi. I commend @StateDept for relaunching its Sindhi language website and look forward to persuading @USAGMgov to also communicate in Sindhi.@LaghariSufi https://t.co/csfCPPumly",2020-03-09 16:04:28
"1 yr ago today, I joined with colleagues to cosponsor &amp; pass the most comprehensive package of anti-corruption reforms since Watergate, the #ForThePeople Act (#HR1).

Yet Mitch continues to block #HR1 &amp; +300 House-passed bills in order to maintain the status quo. 

#DoYourJob https://t.co/1SxXMwaPOC",2020-03-08 18:15:52
"Met with Hollywood Burbank Airport @fly_BUR. Valley residents deserve immediate relief from aviation noise. Until noise is reduced, we should not expand the terminal. In fact, until noise is addressed we should reduce operations. Perhaps we need a smaller terminal.",2020-03-05 19:45:33
"Thanks to @HouseDemocrats, we are about to pass a bill to provide $8 billion to fight the virus without eliminating our efforts against Ebola.  Pence just praised our bill, after the White House had proposed $2 billion and slashing Ebola funding. https://t.co/ho3sSQVGjJ",2020-03-04 20:04:54
Right now I'm at briefing on the #Coronavirus with @VP Pence.,2020-03-04 19:59:25
#SCOTUS will hear a challenge to a Louisiana law that would decimate abortion access to thousands across the nation. This law isn’t about what’s best for patients—it’s about Republicans trying to undermine #RoeVWade.,2020-03-04 17:12:33
"I was pleased to meet with Marcie Frost, CEO of @CalPERS where we discussed issues important to CalPERS, the nation's largest pension system. https://t.co/1yg2nlYXAk",2020-03-03 22:55:47
Great to meet with so many San Fernando Valley residents who are in town for #AIPAC2020. I discussed the work I’m doing to continue strengthening the U.S.-Israel relationship. https://t.co/Rw1HCWGMzs,2020-03-03 20:33:37
Pleased to see so many San Fernando Valley college students at #AIPAC2020 from CSUN and Pierce College @Hillel818. Enjoyed our lively discussion about the U.S.-Israel alliance and the importance of civic engagement. https://t.co/gnCTXwrk1c,2020-03-03 01:51:15
https://t.co/fKyCWpxYdC,2020-03-02 23:40:44
Great to meet with students from @bruinsforisrael at #AIPAC2020. A great conversation. Israel must remain a bipartisan issue. https://t.co/91f2wyGCwJ,2020-03-02 03:09:31
https://t.co/XgsvJ2kHOH,2020-02-29 02:26:59
Will you be addressing the current state of the stock market since you usually like to take credit for it? https://t.co/woATUhS6TX,2020-02-28 20:33:20
"Pompeo refuses to apologize for the Trump administration's trivializing of injuries suffered by American troops. 
https://t.co/mt0uU4h1HD",2020-02-28 14:31:40
"The #Census2020 is vital for every American community because #WeCount. The census will determine:

📚School Funding

🚙Roads, public transportation &amp; infrastructure

🇺🇸Political Representation &amp; community resources

...and more for the next 10 years. 

https://t.co/XltIpCZ7Ds",2020-02-26 20:44:07
"This week marks 1 yr since @HouseDemocrats passed common sense legislation requiring universal background checks for all gun sales. 

What have Mitch and the Republican-controlled senate done on this bill or anything else to #EndGunViolence? 

Nothing. 

https://t.co/0EDGFyOjoa",2020-02-24 21:39:05
You can vote today in the CA Primary Election! Vote Centers are open today &amp; every day through the election on March 3. Voters can now cast a ballot in-person at any of the hundreds of Vote Centers now open throughout the county. Use https://t.co/mjYEXiy18j to find a Vote Center,2020-02-23 23:18:29
"Happy birthday to an icon, my friend and colleague @repjohnlewis, an American hero and inspiration for our times. #GoodTrouble",2020-02-21 21:01:15
"Trump prevents the flow of intelligence to Congress and appoints an inexperienced sycophant to head the DNI all while Republicans keep blocking election security bills in the Senate. 
https://t.co/x1ACxLTxzR",2020-02-21 18:00:07
"Once again, the President is putting his own political interests ahead of America's national security interests and concerns by choosing an acting director whose sole qualification is complete loyalty to Trump. 
https://t.co/oYYyp22vn5",2020-02-20 20:29:50
The U.N. recently published a blacklist of companies operating in the West Bank. This strategy does nothing to further peace and ignores the economic benefits the companies provide to both Israelis &amp; Palestinians. I stand with the bipartisan majority of Congress opposing #BDS.,2020-02-15 02:55:02
"Today marks 2 years since the horrific shooting in Parkland, Florida where 17 lives were stolen by senseless #GunViolence. We cannot afford to wait until the next tragedy. I will continue to support efforts to pass comprehensive gun control legislation. #MSDStrong https://t.co/0ZQfJpoDUi",2020-02-14 19:50:57
Daniel was a great and brave journalist. https://t.co/wGik8IgWto,2020-02-14 19:19:51
"Back in November: Bill O'Reilly asks Trump if he directed Rudy to go to Ukraine on Trump's behalf.

Trump: ""No, I didn't direct him."" 

Yesterday: Geraldo Rivera asks Trump if he's sorry he sent Rudy to Ukraine. 

Trump: ""No, not at all."" https://t.co/h4soTkLd06",2020-02-14 17:34:53
"Today’s passage of this bill stands as an important milestone on the road towards ratifying this crucial amendment. A vote for the ERA is a vote for equality.

#ERANow https://t.co/v6p45fjL71",2020-02-13 18:45:02
"Top CDC Official: U.S. should prepare for #Coronavirus ""to take a foothold"" as the global number of infections and death rates rise

Trump response: propose funding cuts to the CDC

#TrumpBudget

https://t.co/ywRauBKd4P",2020-02-13 16:49:35
"As the Chair of the Subcommittee on Investor Protection &amp; Capital Markets, I'm helping to defend against abuses in capital markets. See my video on diversity and inclusion in the financial services industry: 
https://t.co/tgO7JFTRSS",2020-02-12 20:09:41
"The Senate cover-up was not an exoneration, and the truth will come out. #DefendOurDemocracy https://t.co/20OuZ0kphW",2020-02-12 16:20:45
