tweet,dates
The #2020Census is happening right now. Respond today and retweet to spread the word. https://t.co/9dSBGi8kk3,2020-05-07 18:51:09
"I am glad to see this @EPA investment in the clean-up and maintenance of contaminated brownfield sites in Sullivan and Montgomery Counties, these funds are a critical investment in the well-being of our communities. https://t.co/ImTer654na",2020-05-07 17:03:46
RT: I’m holding my eighth telephone town hall on the #coronavirus response at the federal level. Dial 855-905-3295 at 4:30 p.m. to join the conversation or tune in at https://t.co/6EsrTKnywd. https://t.co/MW8SjMjdzw,2020-05-07 14:01:46
"Upstate New York is facing an urgent, immediate funding crisis. Our counties and municipalities in #NY19 are laying off employees and the lack of direct funding is jeopardizing the livelihood of our first responders, our emergency medical services, cops, teachers and more.",2020-05-06 22:17:29
"This afternoon, I had the pleasure of joining Ms. Halwick’s 2nd Grade class for Reading Corner. Great to connect with young readers in Catskill and hear how they’re adapting to digital learning. https://t.co/Gc6GXV3eIH",2020-05-06 21:44:19
"There is still time to #GetCounted #NY19! You can fill out the #Census2020 form through the mail, over the phone, or at https://t.co/E4alxAR2py
 
Get the facts: 
https://t.co/GC58A1nqsF",2020-05-06 18:45:13
"On #NationalNursesDay, I extend my deepest thanks to the brave nurses working to treat patients battling #COVID19 &amp; keep our communities safe &amp; healthy. I’m grateful for your service on the frontlines, &amp; will keep fighting to ensure you have PPE to feel protected on the job.",2020-05-06 15:37:07
TOMORROW: I’m holding my 8th telephone town hall focused on the #NY19 response to the #COVID19. Do you have questions about the federal response to COVID19? Are you looking to get connected w resources? Dial 855-905-3295 @ 4:30 pm to join the conversation. https://t.co/DVESVBnI7V,2020-05-06 14:19:41
"The Delaware River is an environmental gem &amp; economic engine of our Catskills community. Glad to join  @DRBC1961, @UpperDelaware, @DelRivCoalition, Sen Metzger, Assemblywoman Gunther &amp; @NYSDOT to celebrate new signs demarcating the watershed. https://t.co/nMesj6ymez https://t.co/xd8u1g8XOD",2020-05-05 21:14:31
"#COVID19 has again shown the tireless dedication of our nation’s teachers. This #TeacherAppreciationWeek, I join in thanking our teachers who are going above and beyond to serve their students. #ThankATeacher https://t.co/Nb0TdHVaMe",2020-05-05 16:46:30
IMPORTANT NEWS FOR #NY19 FARMERS: @SBAgov is taking a long overdue step to open the EIDL Advance/Loan portal for small farmers and other agricultural enterprises. Find the application here: https://t.co/9u6QiVrZNt,2020-05-05 14:29:02
"#OnThisDay 59 years ago, 13 #FreedomRiders got on a public bus to fight segregation and stand up for justice. Today, we honor their sacrifice by remembering our role in the fight for equality for all.",2020-05-04 22:06:42
#NY19 veterans: my office has a veterans resource page to answer your questions about federal benefits available. Click here and call my office at (845) 443-2930 with additional questions. https://t.co/LQ9P3R9mfw,2020-05-04 16:39:03
Fill out your census form and #GetCounted at https://t.co/AgvpCQBtf0 https://t.co/otAuNLAjkP,2020-05-04 14:20:25
"DEADLINE APPROACHING: if you receive SSI or VA benefits, have qualifying children under the age of 17 and didn’t file a tax return in 2018 or 2019, you must submit payment info through this portal by May 5. https://t.co/EfyM66PNRt",2020-05-03 20:46:38
"You can respond to the #2020Census by mail, over the phone, or online at https://t.co/JuoB1ry3hU. Then encourage your family and friends to complete the census too.",2020-05-03 17:41:21
"This week, along with @RepSeanMaloney, @chelliepingree, @PeterWelch &amp; @RepMalinowski, I intro'd the Relief for America's Small Farmers Act to provide debt forgiveness across 3 USDA FSA loans &amp; keep more small farms operational during the #COVID19 outbreak. https://t.co/4Awo1FaFwK",2020-05-03 15:36:35
"This week’s #NY19Heroes are the inspiring young people who created Dutchess-Orange Tutoring to support students &amp; parents, K-12 who are experiencing homeschooling &amp; virtual learning for the first time. Watch our conversation &amp; find their website here: https://t.co/zaTunKL8l0",2020-05-02 21:52:42
"May is Mental Health Month, &amp; it is more important than ever to prioritize mental well-being. I sat down with Dr. James Halpern, founding director of @IDMH_NewPaltz, for a discussion of important tips &amp; resources to support mental health during #COVID19.  https://t.co/gU4iY9oOht",2020-05-02 18:03:48
"Yesterday, I held my seventh telephone town hall focused on how our community is addressing the #coronavirus. Thank you to our panelists, &amp; to everyone who asked questions and joined our conversation. Find the audio here: https://t.co/v7xc39Uxie",2020-05-02 15:39:45
Great to get a virtual tour and conversation with Farm Ferments. I appreciate the opportunity to connect with our food producers across the region and discuss how their business is responding to #COVID19. https://t.co/zle4nLvkYr,2020-05-01 21:58:10
"This afternoon, I connected w my #NY19 health care advisory committee. As our region works to flatten the curve &amp; statewide officials discuss reopening NY, I wanted to hear directly from health experts in our region about what they’re seeing in hospitals &amp; rural health clinics.",2020-05-01 18:32:46
"Have you filled out your census form yet? This year you can fill out the census by mail, over the phone or online. Find more information here and #GetCounted: https://t.co/rBB6xbNt6X",2020-05-01 16:40:01
Join us tonight for my seventh telephone town hall on #coronavirus at 4:30 p.m.  Dial 855-905-3295 or tune in on my website: https://t.co/UQCnY4r7WD https://t.co/VzCyOKPbPW,2020-05-01 14:20:30
"Today, I connected with the good people at Woodland Pond Assisted Living in New Paltz. Great to see everyone and answer questions! https://t.co/zZN02mHcdh",2020-04-30 22:05:10
"Health experts are learning more about the #coronavirus daily, and the @CDCgov has updated their list of symptoms associated with the virus. Find more information here:  https://t.co/5YVkqBIQRR",2020-04-30 20:00:00
"#NY19 is home to nearly 5,000 farms that are essential to our upstate way of life. The Relief for America’s Small Farmers Act provides a critical lifeline for our farmers through debt forgiveness across three types of USDA FSA loans. https://t.co/4Awo1FaFwK",2020-04-30 16:28:31
"#NY19: do you have more questions about the federal response to the #coronavirus? I am holding a telephone town hall tomorrow afternoon to answer questions and connect folks with resources.  Details:

Tomorrow, 5/1

4:30 p.m.

Dial: 855-905-3295

https://t.co/qzgWsgyjZ5",2020-04-30 14:33:23
Great questions &amp; conversation tonight at the SEIU telephone town hall focused on #coronavirus &amp; supporting working people during this difficult time. Thank you all for your work to keep our region running—I’ll keep fighting to make sure you feel supported &amp; protected on the job.,2020-04-30 02:04:38
"Seventh and eighth graders from the Woodcrest School were supposed to be in Washington this Spring, but canceled their plans due to #coronavirus. Today, I brought Congress to the Bruderhof community and enjoyed a lively discussion with the students. Thanks for having me. https://t.co/qm1D3L4UTB",2020-04-29 20:48:33
"I loved the opportunity to read one of Maxwell and Coltrane’s favorite books, Knuffle Bunny, to the kids at Agri-Business Child Development in Kingston! https://t.co/xiHUhbBQuZ",2020-04-29 18:38:00
"Such a pleasure to spend the afternoon speaking with @MapleHill_HS students in Rensselaer County—thank you all for the great questions, I look forward to seeing all you will accomplish in the future. https://t.co/3m5fPhRE3u",2020-04-29 17:13:53
"On Friday, I’m holding my seventh telephone town hall on the #coronavirus. During these unprecedented times, it is critically important that we continue to connect as a community &amp; share accurate information &amp; resources. Dial 855-905-3295 at 4:30 p.m. on Friday to ask questions. https://t.co/m58nYyJt3g",2020-04-29 14:22:43
"TONIGHT: I’m joining the upstate New York delegation for a virtual town hall on the #coronavirus. Tackling this challenge requires a bipartisan, whole of government response. Tune in tonight on @WTEN in Albany, @NewsChannel34 in Binghamton, &amp; @CNYHomepage in Utica. #NY19 https://t.co/uuMC2CrQGt",2020-04-28 19:55:59
"After successfully fighting for our farmers to be eligible for the EIDL program, we now learn from @SBAgov that they will not be taking new loan applications from farmers due to a list of pending apps.  In other words, our farmers are currently eligible for EIDL in theory only.",2020-04-28 17:24:31
"The IRS has updated their frequently asked questions about economic impact statements or stimulus checks. Find out more information here:
https://t.co/UL2IODaiOn",2020-04-28 16:21:29
"Do you have questions about the federal resources available to assist with the #coronavirus? I'm holding my seventh #NY19 telephone town hall this Friday, May 1 at 4:30 p.m. Dial 855-905-3295 to join the conversation. https://t.co/qzgWsggIAv",2020-04-28 14:39:46
"During the most difficult days, we are reminded that the strength of our community will help us get through this public health emergency &amp; emerge stronger on the other side. Thank you to Hyde Park Recreation for putting this great video together! https://t.co/YzoYU5aspH",2020-04-28 00:02:41
".@SBAgov has resumed accepting Paycheck Protection Program applications from participating lenders. To learn how to apply and find a lender near you, visit below: https://t.co/W9FNFQaLUS",2020-04-27 17:34:18
"#NY19Heroes include those serving on the frontlines to treat our community, &amp; the hard working folks delivering urgently needed supplies. Great to chat w Richard Crawley &amp; recognize his work w Sullivan County DOT to ship testing equipment &amp; PPE across NY. https://t.co/EyQgk9zKbu",2020-04-27 16:26:19
HAPPENING TODAY—I’m holding a telephone town hall with @AARPNY to hear from the community about their experiences and answer questions about #COVID19 resources. Sign up here to make sure you can join the conversation. https://t.co/WnADs8gXp6,2020-04-27 14:22:21
"This week, Congress passed bipartisan emergency legislation President Trump signed into law on Friday. Get to know what’s in the bill: https://t.co/nXvN76oiKj",2020-04-27 01:09:28
"I’m recognizing the #NY19Heroes that care for our community members every day during this difficult time. Today, I’m sharing my conversation with Heidi who is caring for the children of essential workers across our region at Heidi’s House Daycare. https://t.co/8fO8bJtYrM",2020-04-26 18:04:55
"Tomorrow afternoon, I’ll be answering your questions about the #COVID19 response and the importance of making sure our seniors and older Americans remain safe and healthy. RSVP here to receive a call at 3 p.m. on 4/27: https://t.co/R8aZWpJDSj",2020-04-26 16:23:03
HAPPENING THIS MONDAY: I'm holding a telephone town hall with @AARPNY to answer your questions about how the #coronavirus is impacting our seniors. RSVP to join the conversation ⬇️ https://t.co/APsK0uLFs8,2020-04-25 23:12:01
Delays in stimulus checks are unacceptable &amp; our communities need answers. I wrote a bipartisan letter to the IRS along with @RepJohnKatko urging them to restore phone service &amp; immediately distribute remaining payments. https://t.co/nC3CHzCEmV,2020-04-25 17:26:59
Thank you to everyone in #NY19 who dialed into my sixth telephone town hall. Our conversations continue to shape my work to advocate for NY-19 in Congress. I appreciate everyone who asked questions and participated in this community conversation on responding to #COVID19.,2020-04-25 13:52:54
"Our veterans served our country with bravery, &amp; it is critically important that they be able to access the benefits available through the bipartisan CARES Act. I joined my Veterans Advisory Committee to discuss how we can improve the federal response for our veteran community.",2020-04-24 22:11:55
"Tonight, I’ll discuss the most recent bipartisan legislation to support our region’s response to the coronavirus. Dial 855-905-3295 at 4:30 p.m. to ask questions and get connected with resources. https://t.co/KFsQf1aZv4",2020-04-24 14:14:31
"Today I voted along with my colleagues on both sides of the aisle to provide increased emergency relief for our #NY19 farmers, small businesses, and hospitals as well as address the urgent need to increase our testing capacity. https://t.co/nXvN76oiKj",2020-04-23 23:14:32
"For the first time ever, the #2020Census is available online! Complete your household’s Census form safely from your home by going to https://t.co/cZab5cSrhD. It only takes a few minutes to #GetCounted.",2020-04-23 21:09:05
"Tomorrow afternoon: I’m holding my sixth telephone town hall on the #coronavirus. Dial 855-905-3295 at 4:30 p.m. to join the conversation, ask questions, and get connected with resources. https://t.co/DLR7GXXhji",2020-04-23 14:39:07
"Let’s be clear about what the @SenateMajLdr is saying here: he is opposing support for our first responders, our teachers, cops and all of the vital services supported by our state and local government entities. https://t.co/yEjjVCcl3C",2020-04-22 22:47:30
"This afternoon, I held a phone call with my Ag Advisory Committee which includes reps from all 11 counties in #NY19. We discussed the farmers’ experiences with the first round of USDA disaster assistance &amp; the fact that farmers will be able to apply for SBA economic injury loans.",2020-04-22 19:58:00
"IMPORTANT UPDATE: My sixth telephone town hall is moving to 4:30 p.m. on Friday, April 24. Dial in with your questions and get connected with resources. More information here: https://t.co/DLR7GYeSHS https://t.co/Nbl54Gsf0j",2020-04-22 18:49:32
"Today is #EarthDay, a poignant reminder of the importance of protecting and maintaining the natural beauty of our surroundings for generations to come. https://t.co/6mdexW5ezm",2020-04-22 16:38:31
Farms are essential to our rural way of life &amp; merit access to the same resources as our small biz owners under the CARES Act. I called for @SBAgov to make our producers eligible for the EIDL program &amp; I’m pleased bipartisan leaders made this change. https://t.co/2BF9KXNfjf,2020-04-22 15:49:18
Today I joined a community discussion with the Catskill Rotary to talk about what our small businesses are experiencing right now and my work to advocate for our rural communities and family farmers at the federal level. Thank you all for having me! https://t.co/ocsbrKzyS0,2020-04-21 21:26:35
"Our small businesses in #NY19 fuel our economy—they are run by our friends &amp; family, they employ our neighbors &amp; create good paying jobs here in upstate. Thanks to the @DCRCOC community for today’s conversation about the ongoing work in Congress to support small biz. https://t.co/FDFPqUMUJv",2020-04-21 20:32:00
"#ToThoseWhoKeepUsMoving as New York and our nation battles #COVID19, thank you.

I know times are tough, but because of your work &amp; sacrifices, medical professionals can reliably get to &amp; from work, deliveries are continuing, &amp; so much more. You will get us through this. https://t.co/XMQrapUBgX",2020-04-21 17:04:16
"If you are a SS recipient with a dependent &amp; did not file a tax return in 2018 or 2019, the IRS is encouraging you to submit non-filer info by Wed, 4/22 to receive your $500/per child stimulus funds. No action needed if you aren't claiming a dependent. https://t.co/QIT1LDBKHX",2020-04-21 15:33:44
.@Tuthilltown Distillery in Gardiner is currently using their facilities to make hand sanitizer for our community as we battle the #coronavirus. Thank you for the virtual tour of your distillery and your work to keep our communities safe and healthy during this difficult time. https://t.co/m96FU3ag8d,2020-04-21 14:27:56
"I’m holding my 6th telephone town hall this Thursday, April 23rd at 4:20 p.m. Tune in to join the conversation and get your questions answered about how our community is responding to the #coronavirus and resources available to folks as we work through this together. https://t.co/Wr9TNPL4Ab",2020-04-20 21:34:36
"On Friday, I held my fifth telephone town hall focused on #COVID19. We are living in unprecedented times and must continue to look out for our neighbors and friends. Thank you to everyone across #NY19 who joined our conversation. https://t.co/VXnSchGa0Z",2020-04-20 19:21:21
"This evening marks the beginning of #YomHaShoah or Holocaust Remembrance Day. Today, we remember the perseverance and power of the Jewish people who risked their lives to save others. #NeverForget",2020-04-20 17:06:29
"#NY19 is home to heroes who are living our values &amp; supporting our neighbors. I had the pleasure of speaking with Laleh &amp; Kristen, the founders of MASKS4PEOPLE. Together, they have created thousands of masks for health care workers, front line employees, &amp; folks in our community.",2020-04-20 16:03:01
"In Case You Missed It — This week, I led a letter along with Senator Kirsten Gillibrand urging rural-specific funding that would support the #coronavirus response efforts in our upstate counties and communities. Read the full letter here: https://t.co/OLu1p9pAIH https://t.co/ctyIjZn33B",2020-04-19 21:16:04
"Our family farmers across #NY19 were facing a difficult farm economy before #COVID19. Now, as Congress weighs future legislation, it is imperative that bipartisan leaders recognize the need to protect our family farmers by ensuring they can apply for EDIL. https://t.co/gSSTuimrIm",2020-04-19 17:42:17
I'm recognizing #NY19Heroes who have gone above &amp; beyond to help our community though these difficult days. I spoke w Kevin Keaveny of the The Hudson Valley Center for Veteran Reintegration &amp; discussed the new veterans peer-to-peer hotline at 877-494-5199. https://t.co/G6scXrVAKb,2020-04-19 14:12:16
"Make sure you are following the proper guidelines when wearing a cloth mask in public to run essential errands. More guidance from @CDCGov: 
https://t.co/haBpUjp43g",2020-04-18 19:39:06
"#NY19 is the 8th most rural district in the country, &amp; our small towns have unique needs. I led colleagues on both sides of the aisle to call for a Rural Task Force to support our schools, businesses, rural economies, &amp; local food systems during the #Coronavirus outbreak. https://t.co/13fadS4StO",2020-04-18 16:57:11
"Telephone town halls offer an opportunity to hear from every corner of #NY19 about how our communities are facing the #COVID19 pandemic. Each week is a chance to hear new perspectives, connect folks with resources and bring our community together as we respond to this crisis. https://t.co/BrH2AneLLt",2020-04-18 14:08:39
"Don’t miss your chance to ensure our #NY19 communities receive critical funding for hospitals, schools, and roads. Fill out your #2020Census TODAY at https://t.co/cZab5cAQq5. #GetCounted",2020-04-18 00:54:59
Another great telephone town hall connecting with #NY19 folks to discuss how our communities are responding to the #COVID19 emergency. We have much more work to do at the federal level to get our communities relief. Looking forward to connecting with more folks next week.,2020-04-17 22:44:03
Our rural communities have unique needs during the #COVID19 outbreak &amp; ought to have a dedicated task force to support our region &amp; provide oversight. I led a letter w @SenAmyKlobuchar &amp; @RepTorresSmall urging USDA to establish a COVID-19 Rural Task Force. https://t.co/XsHSqEFYCj,2020-04-17 20:14:35
Great to join you all! Thank you for the Biology lessons and great questions. https://t.co/EE5bnS80vh,2020-04-17 19:03:50
"Starting today, New Yorkers must start wearing a face covering in public where you cannot practice social distancing. Learn more about this directive here:  https://t.co/uZ3MLWnFg3",2020-04-17 18:35:42
"#NY19, I’m holding my fifth telephone town hall focused on #COVID19 in our communities tonight. Dial 855-905-3295 to join the conversation, or watch at https://t.co/eSkQTOkccN. https://t.co/jtMfAzQ0KW",2020-04-17 13:26:21
"This evening, I joined a Zoom meeting with region representatives from @CSEALocal1000 to thank our essential workers for their critical efforts to support our communities and answer questions about the importance of protecting working folks throughout this crisis. https://t.co/BDRUzX262O",2020-04-16 22:22:18
"Today I joined my health care advisory committee to get an update from folks on the ground about how our community health centers, hospitals and local health care professionals are responding to the #COVID19 pandemic.",2020-04-16 21:57:31
"Our rural localities in upstate already have to compete with larger cities for the same federal funding. This afternoon, @GillibrandNY and I led a bicameral letter urging separate funding for rural communities modeled after our Rebuild Rural America Act. https://t.co/OLu1p9pAIH",2020-04-16 20:08:41
"Future #COVID19 relief bills must include these fixes to support #NY19 small businesses weather this crisis:
- More disaster loans
- Support for rural communities 
- Access to SBA programs for farmers",2020-04-16 17:48:29
Join us tomorrow night for my fifth telephone town hall on the #coronavirus. These forums allow me to stay connected to our community while keeping folks safe and respecting social distancing guidelines. More information:  https://t.co/Bna8XUgRsY,2020-04-16 14:52:10
"While schools are physically closed, teachers across #NY19 are working to connect their students with resources and find creative ways to bring new people into the classroom. Great to meet with Highland students this evening. https://t.co/tSxYokm7fn",2020-04-16 03:11:33
"Today, I joined Social Studies students from Berlin High School in Rensselaer County via Google Hangouts! Thank you to Mr. Gould &amp; Mr. Santarcangelo for setting up this opportunity, and to all the students for their great questions.",2020-04-16 02:00:02
RT TO SPREAD THE WORD: Many of us are spending more time with our families indoors to #flattenthecurve in New York. Use this time to help your community get the resources it needs by completing the #2020Census online at https://t.co/cZab5cAQq5.,2020-04-15 20:00:37
Our farmers were already facing challenges prior to the #coronavirus outbreak. Read my op-Ed in the Times-Journal about the importance of prioritizing support for our small farmers &amp; making sure @SBAGov includes farmers in needed economic disaster loans. https://t.co/gSSTuimrIm,2020-04-15 16:45:29
"I'm holding my fifth telephone town hall on addressing #coronavirus on Friday, April 17th at 4:40 p.m. 
 
Dial 855-905-3295 to join the conversation, ask questions, and get connected with resources. https://t.co/vrBdRY5o7U",2020-04-15 15:13:54
"Haven’t filled out the #Census2020 yet? Want to help your community access resources for hospitals, schools, and infrastructure? Paper forms have been mailed to households or you can respond now at https://t.co/cZab5cAQq5",2020-04-14 20:50:29
"The #Coronavirus outbreak has wide-ranging impacts on mental health, including for our veteran populations. Help is always available at the Veterans Crisis Line 1-800-273-8255, and press 1, or text 838255, or chat https://t.co/OOGnuc5LJw",2020-04-14 17:11:03
"Do you have unanswered questions about the #Coronavirus or federal resources available through the CARES Act? I’m holding my fifth weekly telephone town hall to connect with folks in all eleven counties of #NY19. Mark your calendar for this Friday, 4/17 at 4:40 p.m. https://t.co/TVhUPMPGtL",2020-04-14 14:11:50
The @CDCGov has published guidelines about how you can keep our community safe if you have a sick family member in home. Find out more here: https://t.co/lBD4sdjmW1,2020-04-14 00:39:52
I’m grateful to our international partners for sharing urgently needed PPE including masks to keep our New York communities safe. https://t.co/jzxrVOn0sH,2020-04-13 23:03:53
"Our communities are facing unparalleled stress during the #COVID19 outbreak. Today, Dr. Halpern, Professor Emeritus of Psychology &amp; Founding Director of @IDMH_NewPaltz joined me for a conversation about coping w/ stress &amp; best resources for our community. https://t.co/fZD6Zp5o9A",2020-04-13 22:28:21
"On Friday, I held my fourth telephone town hall to answer questions about the #Coronavirus, connect folks in #NY19 with small business and ag related resources. Unable to dial in? Click here to listen to the full audio. https://t.co/a23mpJCppP",2020-04-13 19:41:29
"Want to learn more about how to fill out the #2020Census and help your friends #GetCounted? The census can be filled out by mail, online, or over the phone. Find out how you can help spread the word here: 
https://t.co/jngqAFsY20",2020-04-13 18:48:33
"Have you filled out the #2020Census? The census is a critically important tool to make sure our communities have needed funding &amp; representation.  Fill out the #2020Census online at https://t.co/cZab5cAQq5, by mail or over the phone at 1-844-330-2020.",2020-04-12 17:56:35
Wishing a happy and blessed #Easter to everyone in #NY19. https://t.co/XhOgpTFVLt,2020-04-12 14:10:53
"The IRS has launched a new tool to help non-filers register for Economic Impact Payments as authorized by the bipartisan CARES Act. 
To access the tool, visit https://t.co/PnpDTACvuM &amp; click on “Non-filers: Enter Payment Info Here” to enter your info: https://t.co/EfyM66PNRt",2020-04-11 21:53:38
"The bipartisan CARES Act included a number of new programs designed to support working families, those experiencing unemployment, small biz, family farmers, &amp; more. I've created a resource guide to help understand the resources available to our community: https://t.co/1091vRehse",2020-04-11 17:05:19
"Our small towns and cities have faced enormous costs while responding to the #Coronavirus pandemic. This week, I co-sponored the Coronavirus Community Relief Act to give our small towns direct access to stabilization funds. https://t.co/2kCwI1gvem",2020-04-11 13:49:30
"Important update for #NY19 small businesses, learn more about important tax relief available for our small businesses impacted by the #COVID19 pandemic. https://t.co/Yp0xpvp6ZI",2020-04-10 19:25:13
"The #COVID19 pandemic causes many new stressors, and it is more important than ever to check in on your mental health. New York State’s Emotional Support line can be reached at 1-844-863-9314. https://t.co/k0aFzPTrOp",2020-04-10 17:27:58
"Thank you to everyone who dialed into my fourth telephone town hall on #Coronavirus last night. Important questions from folks across #NY19 on how we can support our small businesses, assist our family farmers, and keep our communities safe.",2020-04-10 14:06:47
"Looking for more information about how to run errands while following social distancing guidance? @CDCgov has new recommendations for how to protect yourself from #COVID19 while grocery shopping, &amp; going to the doctor or pharmacy.

https://t.co/EKnvxq9buD",2020-04-09 22:59:46
"There’s still time to fill out the #2020Census. You can fill out the census on paper or on your computer in under 10 minutes. Find more information here to #GetCounted ⟶ 
https://t.co/q8SocXA3jJ",2020-04-09 17:49:43
"Telephone town halls allow me to connect with folks from all eleven counties in #NY19, answer questions, and provide resources. 
 
Dial 855-905-3295 this afternoon at 4:10 p.m. to join the conversation. https://t.co/0HUhwqQjj3",2020-04-09 14:07:27
Tonight at sundown marks the beginning of #Passover. I join in wishing a peaceful and healthy Passover to everyone observing in #NY19. Chag Semeach to all.,2020-04-08 22:44:13
Happening tomorrow afternoon: I’m holding my fourth telephone town hall to share additional resources &amp; information with our community as we work to combat the #Coronavirus together. Dial 855-905-3295 at 4:10 p.m. on Thursday to ask questions &amp; listen in. https://t.co/cZuHejpKPF,2020-04-08 22:00:07
"Today, my family and I joined our neighbors in Rhinebeck and the Dutchess County community in paying tribute to our medical professionals working around the clock to treat patients with #Coronavirus. We are deeply grateful for your work to save lives. #RhinebeckResponds https://t.co/Hc5k1rnsDa",2020-04-08 19:55:42
Delgado family checking in before the Healthcare Salute vehicle parade in Rhinebeck.  We love our healthcare workers!  Thank you for all you’re doing to treat and protect our community. #RhinebeckResponds https://t.co/F35klrdZkl,2020-04-08 18:57:21
"Do you have questions about the new programs outlined in the bipartisan CARES Act? My office has put together a resource guide to help #NY19 working families, small businesses, farmers, &amp; community members understand the different benefits available. https://t.co/1091vRehse https://t.co/csZXFMzPKb",2020-04-08 16:53:45
"Americans need relief now, not divisive partisanship. Read my full statement on the removal of the independent inspector general to oversee CARES Act funds: https://t.co/H48953lSBp",2020-04-08 14:01:33
"Every person in our community is impacted by the Coronavirus outbreak, and I’m checking in with my local advisory committees to hear from folks about their experiences and understand what I can do at the federal level to advocate on their behalf.",2020-04-08 01:56:16
"Today, I joined the Sullivan County Bold Gold Radio Business Forum to talk about the opportunities available for #NY19 small businesses in the CARES Act. Tune into Bold Gold Radio tonight to hear our conversation, &amp; check out the small biz resources on my website to learn more.",2020-04-07 23:44:17
"The Paycheck Protection Program offers small business owners no-fee loans of up to $10 million to cover payroll &amp; other business expenses, &amp; these loans will not need to be repaid if the business retains its workforce at the same level. Learn more: https://t.co/YhjFfgAbyx",2020-04-07 17:13:08
"This afternoon, I held a conference call to connect with my Agriculture Advisory Committee, with representatives from all 11 counties in #NY19, where we discussed how farmers are coping with #COVID19. These conversations continue to inform my advocacy for our local producers.",2020-04-07 01:48:54
"This Thursday I’m holding my fourth telephone town hall as our community confronts the #Coronavirus. These forums are an opportunity for folks from across #NY19 to ask questions, hear from local officials, health experts and more. Hope you’ll join us. https://t.co/gbx441h2FU",2020-04-06 22:11:46
"On Friday, I held my third telephone town hall focused on our #COVID19 in our community, and the resources available to folks. Find more information about our panelists and the full audio here: https://t.co/zPASAqjWAF",2020-04-06 18:22:54
"Today begins #NationalPublicHealthWeek, and I extend my thanks and heartfelt gratitude to our doctors, nurses, nurse practitioners, and everyone working around the clock in our hospitals and testing facilities across #NY19. You are our heroes.",2020-04-06 14:11:13
"The CARES Act includes a number of new provisions for small businesses, farmers and our community as we cope with the #COVID19 outbreak. Visit the resource pages on my website to learn more: https://t.co/UqjLnsjlkx",2020-04-05 22:10:55
"This is incredibly positive news. My prayers remain with @SenatorSeward, his family and loved ones. https://t.co/2lfxAtE6Sr",2020-04-05 19:16:40
"Our small businesses are vital to our local economy, they're owned by our families &amp; friends, &amp; create jobs here in upstate NY. Read my op-Ed in @RecordOnline on support for small biz in the bipartisan CARES Act: https://t.co/wCbl10BVTO",2020-04-05 17:38:42
Read my joint statement in response to the Governor's executive order to move needed ventilators from our upstate communities: https://t.co/W79lzPTnAG https://t.co/MuZ7D9xeG7,2020-04-05 14:44:27
The @CDCGov is now recommending Americans wear cloth face masks when you go outside for essential travel. Find the updated guidance here: https://t.co/5mBGv7dyPk,2020-04-04 22:26:34
"The bipartisan CARES Act includes many new measures to help our community as we work through the COVID-19 pandemic together. To help answer your questions, my office has put together a resource guide. ⟶ https://t.co/1091vRehse",2020-04-04 18:50:24
"Last night, I held my third telephone town hall on the Coronavirus. Thank you to everyone who called in both to ask questions and join our community conversation. Find the full audio here: https://t.co/BU58qRzx7Y",2020-04-04 16:34:30
