tweet,dates
"I'm hosting a roundtable discussion today with @cityofeugene Mayor Vinis, @spfldoregon Mayor Lundberg, and local leaders on how my #MovingForward framework will help our community rebuild our crumbling infrastructure while tackling climate change and reducing carbon emissions. https://t.co/ONYYofbJgC",2020-02-19 19:25:10
Congratulations to @4jsupt Gustavo Balderas on being named 2020 National Superintendent of the Year—an incredible accomplishment. Thank you for all you do for @4jschools! https://t.co/SkeT1mbL2e,2020-02-14 17:48:01
"Trump's politicization of the DOJ undermines the rule of law and our democracy’s foundations. AG Barr’s interference in a DOJ investigation as a favor to President Trump is reminiscent of an autocracy, not a democracy. https://t.co/FtGDAyqwfw",2020-02-13 22:50:42
"The #ERA would enshrine equal rights for ALL women in our Constitution. I'm proud to have voted today to remove the arbitrary deadline for ratification of the 
#EqualRightsAmendment. 

A vote for the #ERA is a vote for equality, and equality has no expiration date. https://t.co/u367wGMVGl",2020-02-13 19:53:13
Caring for our veterans is an obligation—not an option—of the federal government. There's no justification for denying benefits to ANY service member—that's why I’m urging the WH take steps to help veterans exposed to Agent Orange get the care they deserve. https://t.co/qiM3J5MExJ,2020-02-13 18:29:45
"The #TrumpBudget is reckless and cruel, with trillions of $ cuts to health care, education, housing, SNAP, environmental protection, and more. These cuts are disastrous for working Americans, families, and seniors who rely on them to survive. https://t.co/g3NLTu8tVO",2020-02-11 00:25:38
"The Middle East ""Peace"" Plan released by the White House is far from a good faith effort to achieve real peace. I've joined with over 100 other Members highlighting my significant concerns about the plan, which would hurt Israelis and Palestinians alike: https://t.co/N3c1rhxuMg",2020-02-07 19:45:38
"With last night’s passage of the #PROAct—the biggest overhaul of U.S. labor laws in 80 years—U.S. workers are one step closer towards building an economy that works for everyone, not just Wall Street. #1u #UnionStrong #UnionsForAll https://t.co/QHT7tqP8cq",2020-02-07 15:31:37
"I had a great meeting with @OregonEducation to discuss ways Congress can work with local educators, including funding for school construction, college affordability, and access to broadband for schools in rural communities. https://t.co/jzH6xLfy0S",2020-02-06 19:52:59
"Despite overwhelming evidence of guilt, the Senate has given Donald Trump the green light to continue abusing the office of the Presidency. Those who voted against his conviction acted in the interest of politics, not patriotism.",2020-02-06 02:28:12
"Thank you to @EnergyCommerce for holding a hearing today to address the overreach of the Federal Energy Regulatory Commission. FERC's over-sized authority must be reined in, which is why I've intro'd a bill to protect landowners from having their land seized to site a pipeline.",2020-02-05 20:57:09
"For tonight's #SOTU2020, I'm wearing this pin that represents the urgent need to address the climate crisis. The stripes show the global rise in temperature over the past 170 years. President Trump may ignore the facts, but we know that it's past time to #ActonClimate. https://t.co/fLzxnyJQt8",2020-02-05 02:07:36
"President Trump has rolled back clean water protections that safeguard drinking water and critical wildlife habitat. I invited Joe Moll, Executive Director of @McKenzRivrTrust, as my guest to the #SOTU to highlight the importance of protecting Oregon's rivers, streams &amp; wetlands. https://t.co/znoxvJkVgC",2020-02-04 23:44:35
"“If there is no struggle, there is no progress.” - Frederick Douglass

This #BlackHistoryMonth, we are inspired by the history and perseverance of Black Americans, and we recommit ourselves to the struggle for equality and justice.",2020-02-03 16:31:21
A new @EconomicPolicy report details how hard Oregon has been hit as a result of trade deficits with China. We need a trade deal that actually addresses the fundamental flaws with the U.S.-China trade relationship and creates a more level playing field for U.S. workers. https://t.co/3Pqx3rnZ4D,2020-01-31 22:52:55
"President Trump is committed to dismantling the Affordable Care Act and taking away healthcare from the most vulnerable Americans. Allowing states to cap Medicaid spending endangers healthcare access for thousands of people who rely on it the most: 
https://t.co/zNw6d3CgQX",2020-01-31 20:36:53
"Bush's Iraq War—which I opposed—was our worst foreign policy decision. Since 2002, presidents of both parties have abused that tragic decision to justify unauthorized military action across the Middle East. Today we rectified that colossal mistake and repealed the 2002 AUMF.",2020-01-30 23:02:56
"It's critical that Congress reassert its constitutionally-granted war powers authority. That’s why today I voted for the No War Against Iran Act, which would serve as a check against President Trump's dangerous rhetoric and help #stopendlesswars in the Middle East. https://t.co/qgN86iBkiQ",2020-01-30 21:44:39
President Trump has proposed a new rule that would make it harder for people with disabilities to keep the #SocialSecurity benefits they've earned. We should be working to strengthen social security—not dismantle it. #NoSocialSecurityCuts https://t.co/6nvNOy1oni,2020-01-30 20:32:23
"Wonderful to meet with @lucyvinis @cl_lundberg @SpringfieldPS @LaneTransit @Willamalane @LaneCountyGov to discuss ways to continue to work together to improve our schools, invest in our communities, and continue to make Lane County an incredible place to live, work and play. https://t.co/Kls80iCPGX",2020-01-29 23:02:55
