tweet,dates
Weekly Newsletter: https://t.co/xPIrNV7JOg https://t.co/POmKYVdr82,2020-04-06 11:25:02
Today we recognize and honor the spouses who have lost a husband or wife in service to our nation. We are forever grateful for your endless sacrifice. #GoldStarSpousesDay https://t.co/AivzoWouGx,2020-04-05 11:30:13
"Applications are being accepted now, and many private sector financial institutions are helping to process them. #PaycheckProtectionProgram https://t.co/a3rHZT3RVz",2020-04-04 18:00:15
"On #NationalLoveOurChildrenDay, be sure to give your children an extra hug and a word of encouragement! Remember, they are feeling the challenge of this time as well. https://t.co/HOezmyDsAG",2020-04-04 11:30:14
"Please visit my ‘Help Americans‘ page on my website for important info regarding the #CARESAct. You will find information about filing for unemployment, economic impact payments, the Paycheck Protection Program for small businesses, and much more!

https://t.co/pqqpnshWzk",2020-04-03 18:00:32
"Please visit my ‘Stop Coronavirus‘ page on my website for important info and updates on federal, state, and local efforts to stop the spread of the #Coronavirus. 

https://t.co/lqWW7RcZGq",2020-04-03 13:47:56
"Autism spectrum disorder (ASD) affects about 1% of world’s population (according to the CDC).  We must increase Autism awareness, so those with Autism may be better understood, and can lead full and meaningful lives. #AutismAwareness https://t.co/CeUmicWVAb",2020-04-02 11:30:22
"All of the artwork entered and displayed this year at the Downtown Gallery was beautiful and unique. Thanks to all the schools who participated from across our district, and the many students who made this year’s competition truly remarkable. 

https://t.co/uSqqGWWbC7",2020-04-01 20:07:16
"Attention Veterans: The @DeptVetAffairs will host a Facebook Live Townhall this Friday at 11:00AM. To join, please visit the U.S. Department of Veterans Affairs Facebook page. https://t.co/G5LnPgLhot",2020-03-31 11:30:20
"Our healthcare workers on the frontlines still need Personal Protective Equipment (PPE), so if you are a manufacturer or distributor who can help, please click on the link below. 
 
https://t.co/JVt5TfoaxM",2020-03-30 17:24:21
Weekly Newsletter: https://t.co/VPRrqr7gQS https://t.co/P5gAxoBRio,2020-03-30 11:30:25
"Many have questions about what is open and what is closed around our area. Here is a webpage from @11AliveNews with what’s happening county-by-county. Stay safe and healthy! #InItTogether

https://t.co/lRJa0NPNLX",2020-03-29 17:03:29
"Thank you to every Vietnam War veteran! Your service and sacrifice for our nation is greatly appreciated, and will not ever be forgotten. #NationalVietnamWarVeteransDay https://t.co/qac6wEUh24",2020-03-29 11:30:16
"America has been at war with an invisible enemy that has upended every aspect of our way of life. While the #CARESact is not perfect, it is a huge step in the right direction.
 
https://t.co/sWtQCnbXgA",2020-03-27 19:25:32
"Fulton County Schools have put together a great community resource website where you can find ways to help those in need. Click below for more information:

https://t.co/SSer9om56O https://t.co/q602uS20h8",2020-03-26 14:34:57
https://t.co/AIX9bpdbfO,2020-03-25 15:32:03
The #MedalofHonor is the highest award for military valor a soldier can earn. Our nation is greatly indebted to those who have served and sacrificed so much. https://t.co/Rghe9YrNpE,2020-03-25 13:54:01
Discussing the Coronavirus stimulus package with Stuart Varney on @FoxBusiness. https://t.co/yz0RlHRlfU,2020-03-24 22:32:58
Weekly Newsletter: https://t.co/JsetiSHf7j https://t.co/KQNqLU72gm,2020-03-23 11:27:31
"“Have I not commanded you? Be strong and of good courage; do not be afraid, nor be dismayed, for the Lord your God is with you wherever you go.” - Joshua 1:9",2020-03-21 16:05:42
"A HUGE Thank You to our:

- Doctors, Nurses
- First Responders
- Postal Workers
- Truck Drivers
- Grocery Store Employees 
- and all out there working to keep our communities going. 

We are praying for you, and working to ensure you have everything you need to do your jobs.",2020-03-18 18:05:46
"Sunday evening, I visited Dobbins ARB to greet volunteers who brought food and supplies to the Princess cruise line passengers quarantined there, and to meet with officials from HHS, CDC, AF Reserve, and GA National Guard. https://t.co/wH1Dc1ORQi",2020-03-18 16:10:04
https://t.co/VLkhQKlVIt,2020-03-17 00:17:46
"It’s awesome that businesses, like Amazon, are expanding operations and hiring to meet the needs of Americans. 

https://t.co/BeOmFQeKvV",2020-03-16 23:05:01
https://t.co/4yhuJbl3ht,2020-03-16 20:45:03
"Today is the deadline for S corporations and partnerships to file federal tax returns. The IRS has not made an official announcement about this deadline being delayed. However, a 6 month extension can be filed at no charge using IRS Form 7004.",2020-03-16 18:12:00
Weekly Newsletter: https://t.co/j9yRJNCv9e https://t.co/4ZKldYPTD7,2020-03-16 11:32:47
"A prayer for our great nation.
https://t.co/dgTXI6Oj2Q",2020-03-15 15:05:23
".@realDonaldTrump is showing the world that by bringing together the strongest, brightest, and best in American industry...",2020-03-13 20:17:32
Conference call with @GovKemp and the Georgia Congressional Delegation on Coronavirus response. https://t.co/12fRcMSGX9,2020-03-13 18:55:30
"I would like to update you on the operational status of my offices over the next couple of weeks, due to the concerns surrounding the Coronavirus (COVID-19). Please click the link below for more information:

https://t.co/bZ6skWQQ6J",2020-03-13 16:02:51
"I’m joining my friend @SteveScalise to champion the need to modernize and reform the National Environmental Policy Act (NEPA). Commonsense reforms are necessary, so we can address our infrastructure needs in a timely, environmentally responsible way. 

https://t.co/O04rvnReRl",2020-03-13 11:30:30
"Click on the link to sign-up for my Telephone Townhall TODAY, Wed, March 11, @ 6 pm ET OR call 1-877-353-4701 at 6 pm for an update on the Coronavirus. I will be joined by representatives from the @GaDPH and a local EMS.

https://t.co/yx5PC6mTxs https://t.co/ZWYx7dF9rN",2020-03-11 16:05:12
"Given the Coronavirus is continuing to spread, we are determined to provide the necessary resources and funding needed to combat the spread of this virus. https://t.co/UupENVLBI6",2020-03-11 11:30:38
Great news…the February #JobsReport was better than had been anticipated. https://t.co/YqiKAIbMAU,2020-03-10 11:30:26
"The FDA and FTC have sent a warning letter to seven companies for fraudulently making claims about products relating to COVID-19 prevention. 

https://t.co/EEp2RS5Rwh",2020-03-09 19:37:17
"The Center for Disease Control (CDC) has put together an excellent website to answer any questions you might have regarding the Coronavirus. Please click on the link below for more information.  

https://t.co/l7xRVCWjc5",2020-03-09 16:42:41
Weekly Newsletter: https://t.co/APtmPoctiN https://t.co/lLY1tmzBFF,2020-03-09 11:25:35
"Congratulations @RepMarkMeadows on being named White House Chief of Staff. @realDonaldTrump made a great choice. Thank you, @MickMulvaneyOMB for your dedicated service to our nation.",2020-03-07 02:02:18
https://t.co/Ya21wvy3es,2020-03-06 12:25:09
"BREAKING: @GovKemp has reported there are no new cases of the Coronavirus in Georgia. 

Please continue to watch out for scams and misinformation regarding COVID-19. Only trust information that comes from the CDC, Georgia Department of Public Health, or the Governor’s office.",2020-03-05 23:19:30
"This is a very positive outcome for the president, Republicans, and the rule of law. The DOJ is not going to subsidize the cost of fighting crime, when much of that crime is a result of a state ignoring federal law and embracing dangerous sanctuary city policies. https://t.co/HoitWkC68F",2020-03-05 12:33:32
"Good decision the Judge made ruling HRC must sit for a deposition regarding her decision to operate a private server for official email while Sec. of State. Remember...

- She Mishandled classified info, Deleted 33,000 emails, and had staffers Destroy cell phones with hammers.",2020-03-04 14:55:50
"Last night, @GovKemp announced the first two cases of the Coronavirus in Georgia. There is no need to panic, but staying informed is the best way to protect you and your family. Please see my press release for more information.

https://t.co/XHyVn8G8X6",2020-03-03 16:56:05
"“Oh say can you see…” begins the poem that Francis Scott Key penned on this day in 1814, as he witnessed the British attack on Fort McHenry during the War of 1812. Next to the flag below is the last verse of the ‘Star Spangled Banner,’ and one of my favorites. #NationalAnthemDay https://t.co/r7iqnsCZpY",2020-03-03 12:30:33
#AIPAC2020 https://t.co/myMG9h4K2w,2020-03-03 02:34:45
Weekly Newsletter: https://t.co/GwTJrQVFMT https://t.co/eh9iYz4NKy,2020-03-02 12:37:59
I congratulate the President in making such a strong choice for Director of National Intelligence. @RepRatcliffe and I served together on the Homeland Security Committee; and I know his background in national security and counterterrorism will be very valuable to our nation.,2020-02-29 01:17:00
"With over 20 years in the IT sector, USAF veteran, and the lead Republican on the Task Force on Artificial Intelligence for the @FinancialCmte, I’m pleased to see the Pentagon set rules for A.I. use. We must ensure it is used ethically and responsibly.  

https://t.co/0r8M1QOYi3",2020-02-27 16:05:24
"The last time real immigration reform was passed, floppy disks were standard and Top Gun was the highest grossing movie. If Congress would do its job, administrations wouldn’t need to act unilaterally and the #SCOTUS wouldn’t need to get involved.
https://t.co/UdPbnX9Bo3",2020-02-27 12:43:50
Supporters of the #AtlanticCoastPipeline had a good day Monday during oral arguments before the #SCOTUS. This pipeline has been properly vetted and has all the necessary permits to begin construction. I join my colleague @RepJeffDuncan in support of this important project. https://t.co/ONiRixKbBL,2020-02-26 18:42:49
"The recent comments by Senator Bernie Sanders on @AIPAC are indicative of his far-left ideology. Israel has been one of our closest allies, and AIPAC is a big reason for the strength of our bond...",2020-02-26 17:39:13
"It’s unfortunate to see a partisan impeachment get in the way of protecting babies who have survived an attempted abortion. I proudly support the #BornAliveAct by my colleague @RepAnnWagner, which seeks to put an end to #infanticide. https://t.co/b4ncaCegqF",2020-02-26 12:30:30
"In remembrance of Rev. Martin Luther King, Jr. who inspired the peaceful, non-violent movement of thousands through his determination and his faith in God. #BlackHistoryMonth https://t.co/Y5tZ5TEVE2",2020-02-25 12:30:25
https://t.co/zguBTITKkN,2020-02-24 17:26:47
Weekly Newsletter: https://t.co/b7hpAJZ3rv https://t.co/XhJ0kTVq4D,2020-02-24 14:06:39
“The Constitution is the guide which I never will abandon.” – #GeorgeWashington https://t.co/YGJciZrpW0,2020-02-22 12:30:15
"Meanwhile, the president’s approval rating and Republican policies are thriving. A recent Gallup poll shows:

-Trump’s approval rating is higher than ever, and it’s higher than Obama’s was after three years in office
-And, U.S. satisfaction is at its highest level since 2005",2020-02-21 19:30:51
"Call me old fashioned, but when I worked in military intelligence, a classified briefing was classified. The fact the NYT is peddling another story about a leaked classified briefing, with Adam Schiff and Russia at the center, should give every American pause...",2020-02-21 18:31:13
"The 2020 Congressional Art Competition is open to high school students residing in Georgia's 11th Congressional District. Click the link below for more information. #CAC2020

https://t.co/rCrVjJbYR1",2020-02-20 12:23:12
Great meeting with @IDF Reservist Amit Deri to discuss #Israel and President Trump’s peace plan. https://t.co/YXMAhxUGwi,2020-02-19 12:59:42
“No incumbent president in the past three decades has enjoyed such a high percentage of people feeling better about their situations.” – USA Today 2/13/20 https://t.co/GOmfzOZiyb,2020-02-18 12:29:50
Weekly Newsletter: https://t.co/o3WA9fTsFe https://t.co/F0APBYjyGR,2020-02-17 17:01:42
"In honor of our first president, George Washington, happy #PresidentsDay https://t.co/GpV3DqxxgO",2020-02-17 12:37:14
"Democrats have again shown they will not let rules, laws, or the Constitution stand in their way of partisan games. Even Justice Ginsberg, a proponent of equal rights, has said the #ERA process should start over. https://t.co/QfIS2XEruc",2020-02-13 16:41:03
A strong economy benefits all of us. Another excellent #JobsReport for the month of January! https://t.co/3xnyEOM05M,2020-02-13 12:30:29
"To the victims: know that you are not alone. You are loved, valued, and appreciated. We are here for you and will work to make sure this doesn’t happen to anyone else. #ENDITmovement

https://t.co/8KWiGWPbnr",2020-02-13 01:01:43
“Let us then turn this government back into the channel in which the framers of the Constitution originally placed it.” – #AbrahamLincoln https://t.co/7mFSWYiJoc,2020-02-12 16:42:10
"Today, let us recognize Georgia’s colonial founding, the day Gen. James Oglethorpe and other settlers landed on the shores of what would later become Savannah, Georgia.  #HappyGeorgiaDay https://t.co/bBcO8b52NH",2020-02-12 12:30:28
"Speaker Pelosi once said, “show me your values, show me your budget.” But for the second year in a row, Democrats have failed to propose a budget...yet they criticize @realDonaldTrump’s?

Could it be Speaker Pelosi is no longer sure if they are socialists or capitalists?",2020-02-11 22:35:22
"Sanctuary cities are nothing more than a haven for criminal aliens cloaked in the left’s self-righteous indignation. Thankfully we have a president and AG willing to go after these corrupt policies.

https://t.co/f2LWSHJIVN",2020-02-11 20:58:43
"Tackling our national debt will be hard, and tough decisions will have to be made, but I’m pleased to see the administration proposing a budget that gets the conversation started. #TrumpBudget https://t.co/kfw7jZ1lbi",2020-02-11 18:54:30
"Here are some of my initial notes from looking at @realDonaldTrump’s proposed budget:

✅Saves $4.4 trillion over 10 years
✅Aims to balance the budget within 15 years
✅Funds the border wall
✅Appropriately funds military
✅Reduces foreign aid spending",2020-02-10 20:35:57
Weekly Newsletter: https://t.co/UhQkXBu502 https://t.co/qXUqKEmKL9,2020-02-10 12:33:18
"Notice to GA-11 Veterans: A new VA clinic has opened in Smyrna, Georgia https://t.co/TdunpHpsZA",2020-02-07 16:18:44
"Lower taxes, deregulation, and better trade deals are key to a booming economy - not the #ProAct, which House Dems just passed...",2020-02-07 02:26:39
"While you could feel the electricity in the room during @realDonaldTrump’s #SOTU speech, the truly inspirational part was knowing his speech was built on real life American success stories, like the stories of those he invited as guests. 

https://t.co/Dab4rWmaLJ",2020-02-06 19:13:56
I know @realDonaldTrump is enjoying these headlines along with his highest approval rating since taking office. 🇺🇸 https://t.co/eHZjKkA7v2,2020-02-06 18:47:16
Great to be at the #NationalPrayerBreakfast in D.C. with a large group of bipartisan lawmakers united in support of prayer. 🙏 https://t.co/sn9jN06b3M,2020-02-06 14:13:20
“The future doesn't belong to the fainthearted; it belongs to the brave.” – #RonaldReagan https://t.co/tiFegmUkjT,2020-02-06 12:30:34
https://t.co/Scu95zRtk1,2020-02-05 23:24:08
Acquitted for life.,2020-02-05 21:35:04
"These are the faces of a Democratic party that supports free healthcare for illegal immigrants, but refuses to console/clap for the brother of a American citizen who was killed by an illegal immigrant. #OutofTouch https://t.co/sRc4WTtsyc",2020-02-05 15:49:51
"I’m joining forces with my colleague @RodneyDavis to help protect our election systems. PAVA will provide secure guidance and best practices to state and local officials, so our voting infrastructure, like online voter registration, are protected.

https://t.co/IOkzxOE7yE",2020-02-05 13:36:52
The president’s speech tonight was an inspirational review of American exceptionalism. #ProudtobeAmerican,2020-02-05 04:05:22
I am embarrassed that the Speaker of the United States House of Representatives displayed such a childish act of defiance in front of the entire world. Americans expect and deserve better than that. https://t.co/OIDOi0rH61,2020-02-05 03:58:49
"#Veterans: Since taking office, @realDonaldTrump and Republicans have worked tirelessly for veterans by passing bills that expand veterans’ access to private healthcare and ensure those accused of misconduct at the VA are fired.",2020-02-05 02:52:42
"#Immigration: Despite obstruction by congressional Democrats, under @realDonaldTrump’s leadership, apprehensions at the U.S.-Mexico border are down more than 75% since May and Mexico is now doing its part and stopping dangerous migrant caravans from reaching our border.",2020-02-05 02:47:08
"#Healthcare: @realDonaldTrump and Republicans have worked hard to make health care plans more affordable by permanently repealing the Medical Device Tax, Cadillac Tax, and the Health Insurance Tax. Next up, lowering the cost of prescription drugs!",2020-02-05 02:42:58
"#NationalSecurity: Under @realDonaldTrump’s leadership, the U.S. defeated the ISIS caliphate and killed two of the worlds top terrorists: Iranian General Soleimani and ISIS leader al-Baghdadi.",2020-02-05 02:37:24
"#ForeignAffairs: @realDonaldTrump has completely reshaped America’s 🇺🇸 trade deals - USMCA and China Phase 1 - so they work for us, not against us.",2020-02-05 02:24:38
"#GeorgiaEconomy: Under Republican leadership, in 2019, Georgia’s unemployment rate hit a historic low of 3.2% and set a state record for total number of jobs at 4.65 million.",2020-02-05 02:16:39
"#Economy: Since @realDonaldTrump took office, the unemployment rate has dropped to a 50-year low and real GDP has grown by 2.5%, which surpasses economists’ predictions; and is a faster growth rate than President Obama experienced during the same time period.",2020-02-05 02:10:24
"Last year, House Dems’ landmark achievement was #HR1, a complex and massive bill that puts the federal bureaucracy in charge of our elections.

They can’t count their own votes, but they want to tell everyone else how to run an election...?",2020-02-04 20:43:16
Who did it better?,2020-02-04 20:00:19
"Given the #IowaCaucus debacle, it’s frightening House Dems passed a bill last year to take control of our nation’s elections process.",2020-02-04 15:43:43
Which issue do you want to hear from @realDonaldTrump on during tonight’s #SOTU?,2020-02-04 11:47:17
Praying for a speedy recovery for one of radio’s most iconic voices @limbaugh,2020-02-03 20:29:43
Weekly Newsletter: https://t.co/zOsVQ92Nay,2020-02-03 13:07:05
"Today’s vote in the Senate was not a vote to block witnesses; it was a vote showing that the American people have had enough of this #shamimpeachment. The Democrats inability to prove their case, let alone come together as a team, can be summed up by... #JerryJerryJerry",2020-01-31 22:45:15
Every parent deserves the option to decide how and where their child is educated. #NationalSchoolChoiceWeek https://t.co/z5KGTzm423,2020-01-31 16:24:14
Take a look at CNN’s homepage headline. It’s their passive aggressive way of finally admitting @realDonaldTrump has achieved a lot as President 🇺🇸. Maybe admitting the truth didn’t hurt their ratings too much... https://t.co/Gn3FT882wO,2020-01-30 21:57:49
"In about 5 min, Patrick Philbin dismantled an entire article of impeachment (obstruction) when he calmly described how House Dems couldn’t even get the paper pushing part of impeaching @realDonaldTrump right. They ignored the law on how to file subpoenas, which made them invalid.",2020-01-30 16:12:53
#USMCA has officially been signed into law! Promises made. Promises kept. 🇺🇸 🇲🇽 🇨🇦,2020-01-29 17:29:01
"Congratulations to Snyder Turner, Ex. Director of Calvary Children’s Home, for being an #AngelsInAdoption Honoree. Snyder has been the Director for over 46 years and has worked tirelessly to ensure children in need have a loving, Christian environment in which to grow and learn. https://t.co/C95oP1Dcr5",2020-01-29 13:42:31
Interesting to hear Schumer allege Republicans have something to hide because some GOP members asked to read Bolton’s manuscript in a SCIF...then what were Schiff and fellow House Dems hiding when they deposed 17 witnesses over the course of two weeks in a SCIF? #ShamImpeachment https://t.co/FqyKKPqOKw,2020-01-28 21:06:54
"BREAKING: In 9 days, the temporary ban on fentanyl analogues will expire. House Dems have had since NOVEMBER to fix this deadly problem, but instead they have wasted their time on a #ShamImpeachment. Fentanyl is 100x more potent than morphine and killed 28,000+ people in ‘17.",2020-01-28 18:36:47
"If Schiff, Nadler, and the entire Democratic party believe there is ‘overwhelming evidence’ to impeachment the President, why do they want to call more witnesses? The only overwhelming thing I've seen is their hatred for this president. They are just searching for a crime.",2020-01-28 17:54:10
Great to see Georgia cap off 2019 with an ALL-TIME LOW unemployment rate!  #JobsReport https://t.co/hheLLUIvKy,2020-01-28 16:05:09
"Great to see the President working with our closest ally, #Israel, on a #MiddleEast peace plan. I’m cautiously optimistic, and I look forward to learning more about the plan once we hear from @realDonaldTrump and Prime Minister @netanyahu at noon today.",2020-01-28 14:43:35
"On #HolocaustRemembranceDay, I think back to my trip to the Auschwitz-Birkenau Concentration Camp, and my visit with Holocaust survivor Mr. Edward Mosberg. It’s important we keep their memories alive so this horrible time in history is never repeated. https://t.co/UHF53xpMQO",2020-01-27 16:52:55
Weekly Newsletter: https://t.co/SeQG0MnBtY https://t.co/dtunPxAtXG,2020-01-27 12:16:44
America and Israel are great allies; and we must ensure the bond between our two countries remains steadfast for generations to come. Thank you @AIPAC for hosting Atlanta Annual Event in GA-11. We stand with Israel! 🇺🇸🇮🇱 @IsraelAtlanta https://t.co/6AH14G740Y,2020-01-27 03:38:32
"Yesterday, Schiff said @realDonaldTrump's claim that Ukraine meddled in the '16 election was a conspiracy theory “brought to you by the Kremlin.” However, in Dec of '18 a court in Ukraine ruled prosecutors broke the law in '16 when they leaked illegal payments to P. Manafort...",2020-01-24 16:31:27
Click the link below and listen to my interview live on the Erick Erickson Show. We are discussing all things impeachment! https://t.co/eWT3Z4nMHy https://t.co/6sohLMBQMK,2020-01-24 16:06:10
"Remember, when Dems couldn’t prove ‘Russia collusion’ they moved to ‘obstruction.’ On Ukraine, they couldn’t prove ‘quid pro quo’ ‘extortion’ or ‘bribery’ bc not even one of these made it into the articles of impeachment. When you keep redefining the crime...there is no crime.",2020-01-23 19:48:49
"The #SCOTUS is hearing a case right now that could impact school choice. Justice Kavanaugh asked a poignant question: If scholarships can’t be used for religious schools solely because of their religious status, isn’t that unconstitutional discrimination?

https://t.co/xi1kN7WtL0",2020-01-23 15:53:43
"Great to see Mexico finally doing its part to stem the flow of these migrant caravans. Migrants who want to apply for asylum have the option of waiting in Mexico or being sent to another country in the region they are fleeing for safety. 

https://t.co/S2un7dnW52",2020-01-23 12:30:27
"Given Pelosi and Schiff rushed impeachment through the House and didn’t subpoena Bolton, it’s absurd to hear the Dems demand more time and more witnesses. Demanding full accountability from @realDonaldTrump while holding yourself to a lesser standard is the height of hypocrisy.",2020-01-22 18:36:43
The SHARE Military Initiative @ShepherdCenter is a first-class rehabilitation program dedicated to helping the men and women who selflessly placed their lives on the line in defense of our freedoms. Thank you for inviting me to tour your incredible facility. https://t.co/xmt4BnGxHo,2020-01-22 12:52:33
