tweet,dates
The IRS is offering a new online tool for those who usually do not file a tax return to register for an Economic Impact Payment. https://t.co/mhb2OjXSFj,2020-04-10 19:44:12
"Proud to see Kevin Charles Furniture in New Albany sewing masks that will help those who need them. Rusty Berryhill, company president and chairman of @MSManufacturers, will be featured in my upcoming Weekly Wrap-up. Sign up here: https://t.co/JHvdMnYPft https://t.co/067FhEnQUZ",2020-04-09 22:24:42
"Scores of small business owners are taking steps to keep their employees on the payroll through the Paycheck Protection Program. For details about this program and the latest on the Economic Impact Payments, please click on the link. https://t.co/2oMLQKwNQ0 https://t.co/P7xef4sUdZ",2020-04-08 17:29:38
"Please stay safe and if you have to leave home, take precautions. https://t.co/5hzHKAnAxA",2020-04-07 19:05:20
So grateful for the men and women who are on the front lines now and always. #WorldHealthDay https://t.co/11KWf6cwzY,2020-04-07 17:42:47
Retiring Armed Services Lawmaker Unveils Plans to Change Military Family Policies | https://t.co/Cb8BjBfX9H https://t.co/q7ABvyOGmy,2020-04-06 21:26:55
.@UMMCnews and @msdh is hosting a COVID-19 testing site in Ripley today until 4 p.m. Anyone experiencing symptoms must first be screened by using the telehealth app. https://t.co/ucgrWoPP6l or call (601) 496-7200. Testing site address: 10791 B Highway 15 South.,2020-04-06 15:52:55
Proud of @Taylor_Machine and @msstate for their response to #COVID19! The First District manufacturer has converted 280+ ventilators. Now shipped to @msdh for distribution. @msstate is modifying the remaining ventilators. A total of 550 to help @MSEMA and @UMMCNews. https://t.co/PkvVg8NLuy,2020-04-05 02:05:57
"The 2020 First Congressional District Art Competition reception will not be held due to COVID-19. Instead, a winner will be announced on May 15. Artwork will be accepted until May 12. For more information, please email melinda.whited@mail.house.gov https://t.co/lCSzWOYXtx",2020-04-03 22:22:21
The Paycheck Protection Program has been launched as of today. Small business owners are encouraged to apply to keep their employees and cover operating expenses. Click for more information or visit the website below. https://t.co/TyylIyU2Sp https://t.co/6rapUR0bIS,2020-04-03 16:32:56
https://t.co/Z3DE9nculU,2020-04-02 19:47:05
It is critical that we take care of our Service Members and their families. They need our support as they watch over us at home and across the world. I am proud to co-sponsor Military Family Readiness legislation. https://t.co/uED4wSyvYb,2020-04-02 18:58:50
"I am co-sponsoring a resolution with @RepStefanik that will hold China accountable for COVID-19. We demand an international investigation by public health officials from the U.S. and other countries to determine the amount of harm. 
https://t.co/RvgrFr6F0E",2020-04-01 18:47:40
Attention: Small Business Owners! We have heard from many of you and want to make sure you have the resources to get back on your feet. Please click on the link for the latest information. https://t.co/kn2gIl8q25,2020-03-31 23:26:57
"America's hospital ships have been deployed to respond to #COVID19. Two years ago this month, I discussed the critical role they play in times of war and peace. https://t.co/y7RzzQHT1h https://t.co/JMCB7JOosc",2020-03-30 22:12:32
"These are extraordinary times, but nothing we cannot overcome. Three pieces of legislation have been signed into law to help protect American lives and livelihoods. I discussed these measures on @supertalk this morning. https://t.co/CKLgNAHq5Z",2020-03-30 18:27:00
"Please continue to be vigilant and protect your health. For the latest information on our response to the coronavirus pandemic, please click on the link. https://t.co/RmEk5wV0D2 https://t.co/lls51aVMJi",2020-03-28 19:40:36
I applaud @UMMCnews for their profound progress in the effort to save more lives. #MS01 https://t.co/q7IR9NrXtB,2020-03-27 20:38:22
".@TVAnews to offer $1B of credit support to local power companies, enabling them more flexibility to respond to customers during the coronavirus outbreak. https://t.co/tbM1TRkIOB",2020-03-26 22:51:07
.@TVAnews has announced plans to provide $1 billion in credit support for local power companies. This will give them more flexibility to respond to their customer's immediate needs in the wake of COVID-19.,2020-03-26 20:42:26
Our team welcomes any and all questions. Visit my website for contact information. https://t.co/tRsUFfWXGq. Click below for more answers to your questions. https://t.co/JMLfkhBra0,2020-03-25 20:08:41
Proud of our @nationalguardMS who stand at the ready! https://t.co/272Zr30HsU,2020-03-25 17:51:26
"The Mississippi Department of Employment Security website has some good information and answers to frequently asked questions for workers impacted by COVID-19. Please click on the link for details.
https://t.co/kXNQP3FvTq",2020-03-25 17:37:24
Our thoughts and prayers are with all those impacted by severe weather in the Tishomingo area. Please be weather-aware and stay safe.,2020-03-25 00:33:25
"It is #NationalAgDay and an opportunity to thank all of our producers for their hard work and dedication - especially during these challenging times. As a member of @HouseAgGOP, I will continue to do everything in my power to support them. #MS01 https://t.co/IIwGw7v91K",2020-03-24 18:08:56
Our farmers and ranchers must have the support they need to feed our nation - especially in the midst of the COVID-19 pandemic. We cannot allow them to be left behind. It is time to pass the #CARESAct,2020-03-23 22:23:38
".@UMMCnews has partnered with @CSpire to address COVID-19 with a smartphone telehealth app. Those with symptoms connect with a medical professional via the app. High risk people receive a next-day appointment for drive thru testing at MS State Fairgrounds.
https://t.co/YFGzrMpsyJ",2020-03-23 21:20:09
Have a question or need assistance from our team? They are working from home and ready to take your call. Please click on the link for contact information.  https://t.co/viivurgYAu,2020-03-23 18:50:54
"If you have any questions, please do not hesitate to give us a call - 662 841-8808. https://t.co/7jATY4lB8h",2020-03-23 00:52:26
"We live in the greatest nation on Earth, capable of meeting any challenge with a swift and decisive response. My Weekly Wrap-up contains information you will want to read. https://t.co/xsAHs5emFi https://t.co/JwZfSKkv8f",2020-03-21 19:21:32
Small business owners who have been impacted by the coronavirus can apply for assistance. Click to get the process started. https://t.co/qp5gSblSIM,2020-03-21 18:30:24
The U.S. Small Business Administration is offering low-interest federal disaster loans to Mississippi small businesses impacted by the coronavirus. Click to get started. https://t.co/beXbwjKlyl,2020-03-20 21:47:28
"Thankful for all those who are on the front lines from healthcare professionals to law enforcement. Truck drivers are on the road, hauling produce grown by our farmers and other goods to meet the needs of Mississippians and all Americans. #InThisTogether",2020-03-20 20:51:49
U.S. Department of State | https://t.co/pAU32s2kcA https://t.co/VmkIfbjEo3,2020-03-20 19:24:45
"I appreciated the opportunity to discuss our work in Congress to address the coronavirus on @supertalk today. To listen to the interview, please click on the link. https://t.co/UUED6wf0zP https://t.co/LPWnPzPHfo",2020-03-19 19:42:32
Great resource! https://t.co/rtC4gVguly,2020-03-18 21:03:23
State Medical Licensure Board recommends telemedicine during coronavirus outbreak https://t.co/7Jyfej9g3L,2020-03-17 20:58:50
".@realDonaldTrump has announced expansion of #Telehealth to combat the spread of #COVID19. For information, please click the link. https://t.co/Cmf2rMNYbp",2020-03-17 18:43:29
"Please take precautions to protect your family.
For more prevention information, please visit https://t.co/rMIMsLoLm8. 
#COVID19 https://t.co/qlrIalrzxu",2020-03-17 00:00:24
Please follow these guidelines. Americans stand strong against #COVID19 https://t.co/dFt0eyiJdi,2020-03-16 20:48:43
Please continue to exercise caution and protect your health. https://t.co/5VY6H8kyCu,2020-03-16 17:05:54
Happy 108th birthday to @girlscouts and to @GirlScoutsHS! As a public servant I appreciate your commitment to bettering your communities.,2020-03-12 19:39:01
"For updates on the #coronavirus, including travel information, please visit https://t.co/7sMv5ubrkl https://t.co/Yj8jYg9JGI",2020-03-12 15:45:10
