tweet,dates
"Por favor, quédense en casa por el bien de amigos, familia y nuestros seres queridos. #QuedateEnCasa @Telemundo 

https://t.co/rs5ru2AiSr",2020-03-25 21:14:40
"After coming in close contact w/ a House colleague two weeks ago, who I later learned contracted #COVID19, I opted to enter self-quarantine. I am thankful to report that I have taken the COVID-19 test &amp; the results were negative. While I tested negative, I will continue... (1/2)",2020-03-25 19:44:09
"We need Texans to take the #COVID19 crisis seriously @GovAbbott. It's time to issue a statewide shutdown for the safety and health of all of those in our communities. RT if you agree!

https://t.co/eF51KJgh1z",2020-03-25 14:22:31
"The @foodbankrgv urges anyone in need of assistance, to please contact the Food Bank RGV at 956-682-8101 for a referral to a pantry close to them. If clients are unable to access their assigned pantry then they may attend an Emergency Pantry distribution at the Food Bank. https://t.co/y9wxD41dCw",2020-03-24 21:24:50
".@foodbankrgv is doing everything possible to ensure food is being distributed to those in need and in the safest way possible.

In need of food assistance, call 956-682-8101 option 2 for a referral to a pantry near you.

Hours for Seniors ONLY on Thursdays at 9 a.m to 11:30 a.m. https://t.co/Cy6gUQArhm",2020-03-24 16:08:41
".@GovAbbott, this medical-expert endorsed tool shows that what you are doing is not enough. Our point of no return is next week: March 29 to April 3. We can flatten the curve but we need a shelter-in-place order now.
 
https://t.co/WkGhdg0iOV",2020-03-23 22:02:29
"Debido a la epidemia #COVID19,  la Oficina del Censo extendió la fecha al 14 de agosto para poder participar en el #Censo2020 vía internet, teléfono y correo.

Puede llenar el cuestionario aquí: https://t.co/HDJKNNnkyJ 
Por teléfono:
español : 844-468-2020
Ingles: 844-330-2020 https://t.co/YLS7VFAKdt",2020-03-23 22:00:40
".@TerryCanales40 have compiled comprehensive list of every @HidalgoCounty school district’s free meal program. 

This is important information for those who need it. No child should go hungry or without a meal. 

https://t.co/snoTnvNfCN",2020-03-23 21:26:15
"Due to the #COVID19 pandemic, the @uscensusbureau  has extended their self-response date to August 14 for the #2020Census. 

Complete the Census questionnaire by mail or:

Online at https://t.co/HDJKNNnkyJ

And by phone:
English: 844-330-2020
Spanish: 844-468-2020 https://t.co/4TQ5u8tZ4Y",2020-03-23 20:35:24
"Last week, @RepCardenas and I asked the @FSCDems Chairwoman @RepMaxineWaters to recommend the stimulus package reflect Hispanic business participation. The Latino community is an essential part of our economic system and the recovery package should fairly cover their businesses. https://t.co/58gWFTflAc",2020-03-23 19:23:54
"🚨Be advised beginning today in @HidalgoCounty, there will be a curfew from 10 p.m. to 5 a.m. The curfew does not apply to persons who work for government agencies that will remain open as determined by local government authorities... (1/2)

https://t.co/CXZgeTw731",2020-03-23 18:36:08
"Today, I, along with 14 other lawmakers, sent House &amp; Senate leadership a letter to include language in the next #COVID19 package to enable a strong educational &amp; informational effort using public broadcast, radio &amp; TV, to advise and inform the public on the pandemic. https://t.co/qGdGlCHqgI",2020-03-23 15:41:17
"On Sunday, I along with @RepFilemonVela  and @RepCuellar sent a letter to @FEMA, @CDCgov &amp; @HHSGov requesting medical supplies for state &amp; local health departments, and coordinating labs in the form of testing kits, reagents and #PPE to combat #COVID19 in South Texas. https://t.co/g0x3chZ3Dm",2020-03-23 14:49:29
".@StateDept advises US citizens to avoid all international travel due to the global impact of COVID-19.  Should you need help there is a 24 hour/day hotline in the event you are stranded. 

Americans abroad, please call: 1-202-501-4444.

U.S. &amp; Canada, please call: 1-888-407-4747 https://t.co/rDD57ysbxs",2020-03-23 14:05:05
.@GovAbbott if you do not act the number of infected counties &amp; citizens will grow. Doing nothing is what @realDonaldTrump did till just a few day ago and look at the situation now. Don’t make the same mistake for Texas. We need a shelter-in-place order now! https://t.co/1qVHSmJCrN,2020-03-22 20:47:11
".@GovAbbott we need to immediately implement a statewide order for Texans to shelter-in-place to stop the proliferation of COVID-19. As a state, Texas has the highest level of uninsured people in the nation. (1/3)",2020-03-22 19:48:35
"Thanks to @McAllenISD and @CityofMcAllen for working together to provide free WiFi Hot Spots. Together, we will get through this pandemic.
 
Please see a map below for WiFi Hot Spots in the City of McAllen. https://t.co/N7zOUyF3QC",2020-03-20 20:05:36
"The @washingtonpost created a great visual piece to help people, including me, understand why states &amp; the federal gov't are taking extraordinary steps to “flatten the curve” of #Covid_19. We must do our part &amp; continue to follow the advice of @CDCgov.
 
https://t.co/8Acj0k9vmy",2020-03-20 18:35:20
"There is a possibility of a blood shortage and we still need healthy individuals to donate blood. If you are healthy and have the time, I encourage you to find a blood bank near you. https://t.co/JgfCtEy3Fn",2020-03-20 18:18:57
The U.S. and Mexican governments have deemed non-essential travel to and from Mexico necessary to protect the health and safety of the American and Mexican people. Commerce and essential travel will be allowed. (1/3),2020-03-20 17:50:31
.@GovAbbott we need to ensure that we implement safe and accessible measures for people to vote in the run-off elections. It’s time for mail-in ballots for all voters in Texas.,2020-03-20 15:58:15
"Please share the good news. In these difficult times, I'd like to share a success story we had with a constituent and his family.

A family reached out to us after they were stuck in Morocco due to travel restrictions imposed due to the COVID-19 pandemic. (1/4)",2020-03-20 15:21:03
"Folks, please stay home if you’re able. A @CDCgov analysis of U.S. cases shows that 38 percent of those sick enough to be hospitalized were younger than 55. Just because you are young does not mean you are immune. Do your part and stay home.
 
https://t.co/L7XFuwXrsa",2020-03-20 13:54:01
"Today, I sent a letter to @SpeakerPelosi requesting the immediate implementation of a remote voting system. Our jobs should not be limited by geography or quarantine. https://t.co/jCjy80a6Br",2020-03-19 21:38:51
"Today, I sent @realDonaldTrump, @SpeakerPelosi, @GOPLeader, @senatemajldr, and @SenSchumer a letter to take all necessary and appropriate actions to support students, small businesses, seniors, state &amp; local governments, the uninsured, &amp; ensure an accurate decennial #2020Census. https://t.co/9JNq1crwsH",2020-03-19 20:17:27
"(1/5) Last week, I was in close contact with a colleague who on Wednesday evening tested positive for COVID-19. I have decided to voluntarily self-quarantine until Wednesday, March 25, 2020. I remain asymptomatic and in good health.",2020-03-19 19:00:24
"🚨🚨@StateDept advises U.S. citizens to avoid all international travel b/c of the impact of #COVID19.  In countries where departure options remain available, U.S. citizens should arrange for return to the U.S., unless they are prepared to remain abroad for an indefinite period.",2020-03-19 15:15:06
"🚨🚨 Individuals now have 90 extra days to pay your federal income taxes, if you owe &lt;$1M. You still have to file with @IRSnews by Wednesday, April 15, 2020. 

https://t.co/zufxPQBBfH",2020-03-19 14:07:55
Members should not have to be forced to leave a community in crisis to come to Washington and vote on the House floor. That’s why it is time for Congress to seriously consider setting up a remote voting system that is verifiable &amp; secure. Read my oped: https://t.co/zOPuSMX2Df,2020-03-18 20:37:04
"For rural communities, people often depend on smaller grocery providers during times of crisis. Other larger grocery providers have put limits on purchases, but reports in the #TX15 are that outlets like @DollarGeneral have not.",2020-03-18 19:46:46
"El coronavirus demuestra cómo las acciones de cada persona nos afectan a todos. #Censo2020 determinará los fondos que nuestras comunidades recibirán para proveer servicios de salud públicos durante los próximos 10 años. Responda hoy! ⬇️ #HagaseContar
https://t.co/HDJKNNnkyJ",2020-03-18 19:01:11
"Today, I along with @RepFilemonVela, @RepCuellar, and @RepCloudTX sent a bipartisan letter urging the Texas Governor to make available more COVID-19 testing kits and drive-thru testing centers for South Texas communities. We need these now @GregAbbott_TX. My letter below 👇 https://t.co/KKrxKpID3n",2020-03-18 18:50:47
"This coronavirus crisis is hard on everyone, and it’s showing how the actions of our community impact us all. #Census2020 will determine the public health funding that our community gets for the next decade. Please, respond online now ⬇️ #WeCount
https://t.co/HDJKNNnkyJ",2020-03-18 18:30:09
"For those Americans who are abroad, the U.S. Department of State as set up a public hotline that operates 24 hours/day in the event you need to seek assistance or are stranded because of the pandemic. Please call 1-888-401-4747. https://t.co/HR95NPsrrE",2020-03-18 17:01:32
"Beginning, Wednesday, March 18, my offices will be closed in response to the growing concerns of the #coronavirus (COVID-19), and in accordance with the @CDCgov calling for #socialdistancing practices.",2020-03-18 13:08:58
"In these difficult times, we need to thank those on the frontlines. Keep health care professionals, first responders and brave Americans who are fighting this disease in your prayers. https://t.co/LkUtabnJou",2020-03-17 21:56:33
"Members should not have to be forced to leave a community in crisis due to the #coronavirus to come to Washington and vote on the House floor. @SpeakerPelosi, @GOPLeader, it’s time to consider remote voting. 
https://t.co/zOPuSMX2Df",2020-03-17 20:45:24
"The @CDCgov issued new guidance to the American people to reduce mass gatherings to no more than 10 people, avoid discretionary travel, avoid bars, restaurants &amp; public food courts, and engage in schooling from home and working from home when possible. https://t.co/P7nX2tX1Iu",2020-03-17 14:27:02
"On Friday, I, along with @RepAndyLevin and 54 of my House colleagues, urged @RealDonaldTrump to use his authority for the production of vital medical supplies to meet the extreme demand during the coronavirus. Our letter here: https://t.co/mpO3cL5x5b",2020-03-16 19:09:46
"Folks, there is no need to panic or hoard groceries. Our grocery stores will remain open and have enough supplies to sell to everyone. When you go to the store, please only grab what you need for a week or two. https://t.co/yxY4yxDiQI",2020-03-16 18:22:32
"The @CDCgov is now recommending that for the next 8 weeks, organizers cancel or postpone in-person events that consist of 50 people or more throughout the U.S. We need to rally together to stop the community spread of the coronavirus!

https://t.co/M9ktsFVuZ6",2020-03-16 17:01:30
"Our elderly, sick and vulnerable communities are being left out of purchasing groceries. @GovAbbott, @Target, @Walmart, @HEB, what are you doing to ensure these populations receive groceries?",2020-03-16 15:58:06
"As the government responds to the #coronavirus, there are many updates regarding travel. Please stay up-to-date on recent travel restrictions on the @CDCgov website. 

https://t.co/lnoxPcZ7rK",2020-03-16 15:30:17
"As we intake the wave of #coronavirus updates, it is important the we take care of our #mentalhealth.  Here are a few tips to deal with stress during the pandemic:
 
https://t.co/Lr6yDTr5Nx",2020-03-16 14:30:15
"Now is not the time for partisan bickering. We should be placing #FamiliesFirst always.
 
Today, I’m voting to pass the #FamiliesFirst #Coronavirus Response Act for our:
🧓Senior citizens
👷‍♀️Working families
🏫Small business owners
👩‍⚕️Health care works",2020-03-13 23:07:19
🚨🚨@GetSpectrum is offering free access to broadband to households with K-12 or college students who don't have service for 60 days. Installation fees will be waived for new student households. Charter will also open its Wi-Fi hotspots for use. https://t.co/4D0m4jApjz,2020-03-13 18:04:49
"Anyone planning a trip to Washington D.C. should be aware that the Smithsonian has temporarily closed all exhibits. This includes many popular museums such as the National Museum of African American History and Culture, the National Air &amp; Space Museum, the American Art Museum...",2020-03-13 16:19:11
"Texas will receive nearly $42 million from the @CDCgov to combat #COVID19. This funding will help mitigate the spread of the virus, but we must remain vigilant. Do not panic. And please continue to practice good hygiene.

https://t.co/ULzNwnPgYf",2020-03-12 18:11:08
"Beginning today, households will begin receiving official @uscensusbureau mail with detailed information on how to respond to the #2020Census. 

Read and share my oped to encourage others to participate in this critical process. Let’s make Texas count! https://t.co/u6qhpQr5r3",2020-03-12 15:46:07
"Today @FSCDems hearing, I demanded answers from @WellsFargo former board members, Betsy Duke &amp; James Quigley who clearly fell asleep at the wheel. Resigning from your job doesn't absolve you from past misconduct that harmed thousands of consumers. https://t.co/wgBO3GnZfu",2020-03-11 19:39:39
"Tomorrow, Thursday March 12 at 11 a.m. CT, the Rio Grande Valley State Veterans Cemetery in Mission, Texas will conduct a Memorial and Final Salute for Missing in Action/Killed in Action PFC Joel Corona. Please help spread the word and ensure that this patriot is honored. https://t.co/Cfvng71PhL",2020-03-11 17:32:12
"Congress has made available $8.2 billion to fight #COVID-19, its spread and prepare ourselves for any situation that may arise as a result of the #coronavirus.
 
Please continue to practice good hygiene, wash your hands, and stay home if you’re sick.

https://t.co/EAYzH30j7F",2020-03-11 15:01:32
The #coronavirus pandemic is a time for Americans and businesses to come together to take care of each other. I also urge health care providers in the state of #Texas to waive costs associated with #COVID19 testing. https://t.co/Kto2GE61hl,2020-03-10 21:19:27
"Congress passed an $8.3 billion emergency response package designed to deliver the resources needed to address the #coronavirus. This legislation is critical to save lives and combat the virus. For up-to-date info, visit the @CDCgov website here: https://t.co/bXbLPplwky https://t.co/ZQeYLflmeZ",2020-03-10 14:16:00
"Folks it's tax season! And you should know the tell-tale signs of a tax scam along with the actions you can take if you receive a scam call especially during filing season. #IRSTaxTip

https://t.co/qBwrGKGUQz",2020-03-09 18:30:14
"Because of the #coronavirus, @CDCgov is urging folks to wash your hands often with soap &amp; water for at least 20 seconds, especially after going to the bathroom, before eating, and after blowing your nose, coughing, or sneezing.

Check here for more info: https://t.co/bXbLPplwky",2020-03-09 15:01:18
#HappyInternationalWomensDay! https://t.co/PdrrEE36VF,2020-03-08 16:14:44
"Today, I held a press conference @utrgv with Dr. John H. Krause, UTRGV Dean for the School of Medicine, to address the recent congressional and federal response to the #coronavirus as well as ongoing community efforts to prepare for any situation. https://t.co/ALXO2lLvEI",2020-03-06 20:59:20
"This week, I along w/ @RepFilemonVela, introduced The Promoting Agricultural Commerce Act to address flaws in federal law that cause delays for local producers. This bill will help South Texas agriculture transport more goods more efficiently in the #RGV. https://t.co/sNY4qTocyo",2020-03-06 16:51:08
"Padres y tutores, sus estudiantes de K-12 podrán llegar a casa con un volante sobre el #Censo2020 esta semana. Necesitamos contar a todas las persona en el #TX15 porque el futuro de nuestros hijos depende de eso. https://t.co/VnhaJTwLf8",2020-03-04 21:30:08
"Parents and guardians, your K-12 students may come home with this #2020Census flyer this week. We need to count everyone in the #TX15 because our children’s future depends on it. https://t.co/HXoehwt7YA",2020-03-04 21:01:03
"On Monday or #ReadAcrossAmericaDay, our Northern District Director Albert Martinez read The Cat in the Hat to the children of San Diego Collins Primary school to celebrate Dr. Suess’s birthday! https://t.co/KtfpHX06FQ",2020-03-04 17:30:21
"On the 100th Anniversary of @NCCW1920 this #WomensHistoryMonth, we recognize every woman, from every faith, who promoted social justice, civil rights, and gender equality. A special thanks to @nspimentel &amp; the women volunteers @CCharitiesUSA in the #RGV for their generous work. https://t.co/w4oW8ApRrL",2020-03-04 15:01:19
"Thank you @UNCF for naming to the 2020 UNCF HBCU Congressional Honor Roll! As our country becomes increasingly diverse, and the number of students at #MSIs and #HBCUs continues to increase, Congress has a responsibility to support these institutions. #ForTheFUTURE",2020-03-03 16:52:29
Happy #Texas Independence Day y'all! https://t.co/7IlLsEm5dm,2020-03-02 19:05:04
"Older Americans have the fundamental right to:
 
✅Preserved and improved Social Security benefits
🔒Protection against financial exploitation and digital identity theft
👴Protection against age discrimination in the workforce
 
#ProtectOlderAmericans #ForThePeople",2020-03-02 15:18:01
"ICYMI: Today at 2:45 p.m. ET, I’ll be on @MSNBC with @jejohnson322 to discuss the coronavirus, Super Tuesday and @JoeBiden’s recent win in South Carolina. Be sure to tune in!",2020-03-01 19:06:37
"Today at 2:45 p.m. ET, I’ll be on @MSNBC with @jejohnson322 to discuss the coronavirus, Super Tuesday and @JoeBiden‘s recent win in South Carolina. Be sure to tune in!",2020-03-01 16:31:22
"Proud to see that small businesses for Latinos across the U.S. are thriving! Their success is America's success.  

We need to continue to fight for policies that grow our economy &amp; end the barriers to entry that Latinos and people of color face. 

https://t.co/D7VmBwdLyl",2020-02-28 15:01:50
