tweet,dates
"Another great Wednesday morning with Brian Haldane. We talked about the Mississippi River deepening, the $13 million given to the Port of South Louisiana and the Lake Pontchartrain Basin Restoration Program. Catch us again next week to talk about what's going on in Washington! https://t.co/wtHcecdVq8",2020-02-12 17:40:13
Dipping crawfish in ketchup is a sin. https://t.co/4Rco1YPK0x,2020-02-12 16:58:20
"Just received a call from @SecElaineChao &amp; personally had an opportunity to thank her &amp; the Administration for a $13 million transportation grant. It will boost production in the River Parishes and the greater South LA region. 

Read more here 👇https://t.co/GUXRxHNFZf",2020-02-11 16:35:39
"US adds 225,000 jobs in January! https://t.co/zLyjWX2141",2020-02-07 17:24:17
"“Having leaders like Louisiana gave us a lot more faith in the program,” said Sepp Haukebo, of the Environmental Defense Fund. https://t.co/R6o9nKvcpx",2020-02-06 21:14:03
A huge win for anglers! https://t.co/5MO3GKdNRP,2020-02-06 18:07:50
"It's important to engage in conversations that impact future generations. Looking forward to the continued dialogue with @GOPLeader on how Republicans can work to tackle climate change &amp; protect our communities from floods, fires &amp; other natural disasters. https://t.co/AMVJbGmIGW",2020-02-06 00:51:21
"A few of many great shots from #SOTU this evening with my guest, Sen. Page Cortez. 1) Rush receiving medal of freedom 2) LA trio w/ Dan Brouillette 3) w/ GOP Leader McCarthy https://t.co/wQTvWmgIoc",2020-02-05 05:12:36
"...going through pics from the weekend, and this is a good one. Washington Mardi Gras really does bring EVERYONE together. https://t.co/2TlJ9Y6U8G",2020-01-27 21:18:46
"… if we’re going to go out there and be advocating the federal government for hundreds of millions or over a billion dollars, we’ve got to make sure we’re doing the right thing with the money.https://t.co/YnQ5eAOHNJ",2020-01-22 19:47:04
Come over to my Instagram page and see some of my favorite #LSUFootball National Championship pics from the game. Give me a follow while you're there! https://t.co/3BaM2a57yo,2020-01-16 22:38:08
Severe weather preps checklist https://t.co/6l1uCxvHzF,2020-01-10 13:00:55
Wishing you and your family a very Merry Christmas and a Happy New Year! https://t.co/jzPSRatlpt,2019-12-25 18:48:49
Ringing the bell with Major Don. #ringingwithmajor   #tsagreaterbatonrouge https://t.co/LSE2vOIjot,2019-12-21 20:47:42
The first of two votes on the Democrats' articles of impeachment of the president were just called in the U.S. House of Representatives. Let's take a minute and put it all in perspective... https://t.co/8lsgQjwqIL via @YouTube,2019-12-19 01:25:13
"As always, Grubs are open to the public and seats are filled on a first-come, first-served basis.  
My staff will confirm your RSVP and follow up with location details. 
Want to learn more about Grub with Garret? Visit:
https://t.co/avRGXaOWh2 https://t.co/UpiTUyQzOy",2019-12-12 17:32:57
"Grub with Garret is back next week! 
Next Monday, December 16th we will be hosting not one, but two Grubs with Garret- a great opportunity for us to share a meal and discuss issues that matter most to you, in a small group setting.
RSVP now by emailing grub@mail.house.gov. https://t.co/DCmVXQ8yUD",2019-12-12 17:32:20
Who Dat! https://t.co/g507HVCXxR,2019-12-08 18:24:40
Good luck #lionup! https://t.co/545O1vClCx,2019-12-07 19:55:01
Good luck @SouthernU_BR Jags! https://t.co/C3guhknjKW,2019-12-07 19:49:11
Nothing held back! Geaux tigers!! https://t.co/zC19SitxJz,2019-12-07 16:25:46
Good luck.  Geaux Colonels! https://t.co/riKWM7T5yZ,2019-12-07 16:18:36
"I'm hosting a live-stream Q&amp;A right now over on Facebook. Come join us, and I'll answer your questions/respond to comments. Join here ---&gt;https://t.co/UhcJB0FiA2",2019-12-06 01:41:13
Wait... @RepBarbaraLee What?  Entirely false and disturbing that anyone would scare people like this.  Read the rule.  It explicitly exempts seniors and parents with children/dependents. https://t.co/XkTj4uUcGB,2019-12-04 22:12:07
"There's a lot of misinformation out there about work requirements for SNAP, so let's go through some background to better understand what's actually going on. Watch below.
https://t.co/oooRyIE8zk",2019-12-04 20:26:48
Access to Port of GBR to be restricted for days following overturned 18-wheeler https://t.co/5ef1qubYsc,2019-12-04 12:18:05
"Big weekend for Nicholls State. As the Southland Conference Champions (two years in a row.!) we want to wish them good luck in their playoff game against North Dakota!
https://t.co/J8IdQgiS7D",2019-11-30 15:26:45
"From our family to yours, Happy Thanksgiving. https://t.co/2NbBhP7lph",2019-11-28 15:04:02
"Recreational Red Snapper Season to be Open Seven days a week starting at 12:01 a.m. on November 28
https://t.co/4tvQBYyaiS",2019-11-27 19:10:21
