tweet,dates
"I can’t imagine what Ahmaud Arbery’s family is going through.

It’s outrageous that it’s been 10 weeks since his murder and the assailants were only arrested tonight. 

This must be investigated by the DOJ immediately. #JusticeForAhmaud https://t.co/lvF2ErXiEh",2020-05-08 01:09:54
"This shameful announcement endangers the safety of thousands of young people who attend South Florida's universities.

It sends the wrong message to sexual assault survivors who want to come forward to seek justice and help. https://t.co/qGR73cAhxv",2020-05-07 22:03:38
"These are unprecedented times.

After hearing from constituents, I introduced new healthcare bills to confront this crisis.

One would cover the cost of #COVID19 treatment for Medicare Advantage enrollees.

The other would add nurses to the fight. 

We must pass these bills now. https://t.co/TZFHdZwQpO",2020-05-07 21:50:36
"FL Surgeon General Rivkees and I had a productive call.

He assured me that at walk-up &amp; drive-thru testing sites, those who want to get tested, can, no matter your symptoms.

We must work together to confront #COVID19.

If you have any issues getting a test, let me know ASAP.",2020-05-07 20:17:00
"PPP is intended to keep employees on payroll. But many small businesses are still unable to access these crucial loans to stay afloat and many that got funds are unsure of how to spend it.
 
Small businesses are suffering. @SBAgov @USTreasury Americans need better guidance now. https://t.co/Xgf4fMIZyQ",2020-05-07 19:46:53
"This is shocking.

Gen. Flynn pleaded guilty to lying to the FBI...TWICE.

We need answers now from AG Barr about the DOJ's independence and his ability to serve the public.

Trump must not be allowed to abuse the rule of law and disregard justice for the American people. https://t.co/N6r6wnlsW6",2020-05-07 19:06:24
"As COVID19 disproportionately hurts communities of color, we must note that Medicare Advantage covers 55% of Hispanic &amp; 39% of AfAm Medicare enrollees.

I intro'ed a bill to cover treatment for ALL Medicare Advantage enrollees &amp; protect the most vulnerable https://t.co/AL6xdazffd",2020-05-07 18:13:48
"Solo puedo imaginar lo difícil que son estos tiempos inciertos para familias.
 
Programas como el Programa de Asistencia de Alimentos de Emergencia está disponibles para los que lo necesitan.
 
Por favor visite para más información: https://t.co/36bXc1osg8",2020-05-07 16:58:36
"The data being used to justify reopening FL isn’t adding up. This is extremely dangerous &amp; concerning.

And this isn’t the first time I have heard reports of misleading or incomplete data from @HealthyFla.

I’m continuing to call for the FL IG to investigate these inaccuracies. https://t.co/lv9aQ108JK",2020-05-07 15:43:37
"It's never an easy time to be a teacher.

Especially now when they’re overcoming incredible challenges to teach our children.

This #TeachersAppreciationWeek I want to say THANK YOU to all SoFL teachers going above &amp; beyond for our students. You are so valued in our community❤️ https://t.co/OoJwTdpq0W",2020-05-07 14:04:58
"Thank you to our nurses, our warriors in scrubs, for everything you do.

The bravery you bring to the frontlines does not go unnoticed.

For #NationalNurseWeek, nominate a frontline nurse from #FL26 to celebrate and honor their vital work ⬇️ https://t.co/iyG8HfrgJB https://t.co/FlT5CaUuGk",2020-05-06 23:18:07
"In a period of confusion, people need certainty. 

We still see 30k new cases a day, and the administration can’t make up its mind on whether the situation is serious.

No more mixed signals. 

Stop with the games and follow the consistent guidance from public health experts. https://t.co/DEvzwAqb3h",2020-05-06 21:07:35
"Nursing staff on the frontlines should not have to beg for protection. 

If the millions of PPE @GovRonDeSantis touted is not going to our facilities with the most vulnerable populations, where is it going?

https://t.co/Zi45TBifCD",2020-05-06 20:19:40
"Food banks &amp; farm share events can be helpful to families &amp; individuals who are struggling to put food on the table during this pandemic.
 
Several food banks &amp; farm share events are happening across South Florida.
 
For locations &amp; hours, visit: https://t.co/P4ITZKj1cu",2020-05-06 15:17:47
"This story is what Florida is all about: being there for one another.
 
When our community is hurting, we step up and help.
https://t.co/91gDIrk6O4",2020-05-06 12:37:39
"🚨IMPORTANT🚨

VA and SSI recipients with eligible children need to act TODAY to ensure that you receive the $500 per dependent in additional to your stimulus check. 

Learn more ⬇️ https://t.co/uaeqNX7pqI",2020-05-05 22:37:29
"Since there is no current vaccine or treatment for #COVID19, the best way to protect ourselves is to avoid exposure.
 
As public spaces start to reopen, it is important that we continue to follow CDC guidelines.
 
For more information, visit ⬇️ https://t.co/4lU9Me2N7h",2020-05-05 22:10:35
"This #CincoDeMayo we united to celebrate the dedication of the farmworkers feeding America.  

They exemplify the perseverance that led to victory at the Battle of Puebla, which we mark today. 
 
And we highlight the contributions of Mexican-Americans to our nation’s history. https://t.co/wZN4tCAPpq",2020-05-05 21:15:00
"LIVE!

I'm at a local Homestead farm with the amazing Homestead-Miami Mariachi Conservatory. 

These talented students are performing in a virtual global concert to celebrate the contributions of farmworkers during this crisis. @AltisimoLive @MexAmCouncil https://t.co/LAcgTFVYbV",2020-05-05 19:21:54
"I’m at a beautiful local farm in Homestead to cheer on the Homestead-Miami Mariachi Conservatory before they perform with @AltisimoLive!

I’m so proud to represent these incredible students &amp; farmers.

Watch live at 3pm: https://t.co/IkA7EpnNEZ https://t.co/Q6rmPIT2Zi",2020-05-05 18:45:23
"Today, the incredible Miami-Homestead Mariachi are joining a virtual stage w/ @EvaLongoria @enriquesantos @JBALVIN @rosariodawson &amp; more global superstars to support frontline farmworkers.

I'm so proud of these students! Watch LIVE @ 3pm: https://t.co/2sh1520sjM https://t.co/ifq2pNnuql",2020-05-05 17:42:21
"Far more needs to be done to effectively combat the economic &amp; health impacts of the #COVID19 pandemic.

That's why I sent a letter to @SpeakerPelosi outlining #FL26 priorities for the next emergency #COVID19 aid package⬇️
https://t.co/UBaVj2Sj0B https://t.co/ABhYhD3EbC",2020-05-05 14:58:46
"Farmers are hurting. 
 
In South Florida, fields of crops rotted because demand dropped abruptly. 
 
I fought to extend SBA relief to farmers. 
 
And now it’s here. 
 
Apply NOW ➡️ https://t.co/GIldsNjKIG",2020-05-05 14:14:09
"We can’t let our guard down.
 
Or fall into a false sense of security.
 
It’s up to each of us to follow the facts and do all we can to stop the spread of this virus. https://t.co/bfXkFmZGKQ",2020-05-05 12:29:58
"On #InternationalFirefightersDay, we thank and recognize firefighters for their dedication to keeping us safe.
 
We must fully fund our fire &amp; rescue crews so they can stay protected while saving lives on the frontlines of this pandemic. https://t.co/x7RmYsJfqi",2020-05-05 00:51:40
"SoFL has a great pool of internationally-trained doctors &amp; medical professionals who stand ready to serve &amp; fill the gap in our medical workforce.

My much-needed bill would empower this medically-educated group so they can assist in life-saving efforts⬇️
https://t.co/VH7BgaZfgl https://t.co/skDrIcItMm",2020-05-04 21:12:21
The United States has always lead the world in times of crisis. Under this President we are dangerously falling behind. https://t.co/MBdVPXyGd4,2020-05-04 20:19:45
Wishing my friend @RepGonzalez a speedy recovery. You'll be back fighting full-speed #ForThePeople in no time ❤️ https://t.co/gVp38jBlYq,2020-05-04 20:16:09
"🔴LIVE: I'm intro'ing legislation to bring additional nurses to the fight by expediting the certification of foreign trained physicians as nurses.

The US is experiencing a shortage of nurses &amp; physicians, &amp; #COVID19 has made this situation worse.

WATCH: https://t.co/pTSJ7Qd09v",2020-05-04 18:45:54
"Proud to have fought to include our farms in this important funding.

We must protect America's farmers!

Learn how you can apply below ⬇️ https://t.co/W9UCmvtnSC",2020-05-04 18:03:04
"South Florida lost a legend today. 

An all-time great, Coach Shula was a role model for Floridians of all ages. 

He will be remembered as one of the greatest and most respected coaches of all time. https://t.co/vUDK35OZ07",2020-05-04 16:21:53
"Hazard pay for frontline workers must be included in the next #COVID19 emergency aid package.
 
It is morally incumbent to compensate these workers appropriately for the risk they are taking.
 
We cannot let the working people down.
https://t.co/3qsNwzBpci",2020-05-04 14:00:44
"Since there is no current vaccine or treatment for #COVID19, the best way to protect ourselves is to avoid exposure.
 
As public spaces start to reopen, it is important that we continue to follow CDC guidelines.
 
For more information, visit➡️https://t.co/4lU9Me2N7h",2020-05-03 13:28:00
"Our fellow Americans in Puerto Rico have been through so much. 

My thoughts are with them now. 

We must do all we can to make sure they have the resources necessary to rebuild and recover. https://t.co/1TXGqzU6Uy",2020-05-02 23:34:21
"Los inmigrantes contribuyen a la economía y pagan impuestos, como el resto de nosotros, y deben recibir asistencia para el #coronavirus.
 
@RepEspaillat y yo seguimos trabajando para incluir a aquellos que usan el número de identificación (ITIN) fiscal para recibir asistencia. https://t.co/y038dalP1i",2020-05-02 22:27:00
"The interim emergency funding package passed in Congress includes:
 
🧑‍💼 An additional $310 billion for PPP &amp; $50 billion for SBA disaster lending.
🏥 $75 billion to provide resources to the frontline workers, including PPE.
🧪 $25 billion for testing.
 
Learn more⬇️ https://t.co/0E5beUftwm",2020-05-02 20:26:00
"La semana pasada, el Congreso aprobó $310 mil millones para el Programa de Protección de Cheques de Pago (PPP) para ayudar a nuestras pequeñas empresas.
 
@SBAgov continúa aceptando solicitudes de préstamos para el PPP.
 
Para más información, visite ➡️https://t.co/ufKInNmnyN",2020-05-02 19:04:43
"Jewish Americans have greatly enriched the fabric of our nation.
 
As we mark #JewishAmericanHeritageMonth let us recommit ourselves to rooting out hate and bringing our nation closer to a more perfect union.",2020-05-02 15:53:39
"Immigrant detention facilities are extremely vulnerable to COVID19, putting everyone, including staff, at risk.

The federal court was right in recognizing the dangers at Krome.

We must protect everyone in our community. 
https://t.co/I23ymtWVcW",2020-05-01 22:20:11
"I stand with frontline workers!

#InternationalWorkersDay is more meaningful than ever this year.

ALL essential workers deserve hazard pay, PPE, and protection in the workplace. Their safety must be a priority. #MayDay https://t.co/e4fG0dizg0",2020-05-01 21:39:49
"This is principled, science-based leadership. 

@MonroeCounty Mayor Carruthers
@City_of_KeyWest Mayor Johnston
Marathon Mayor Steve Cook
Islamorada Mayor Forster
Key Colony Beach Mayor DeNeale
Layton Mayor Halle

And a reminder that our public health and economy are interlinked. https://t.co/UTT90OpAxY",2020-05-01 20:18:45
"Bills are due today.

Floridians are anxious.

They're looking for the help we fought for in congress.

Yet our state is moving at a snail's pace to help individuals &amp; families desperately trying to make ends meet during this crisis.

@FLDEO must move faster NOW. https://t.co/EgQkbn6Cdh",2020-05-01 16:27:44
You are fundamentally misleading the American people. Every single one of us - Democrat and Republican - should be in favor of ensuring that funding related to the coronavirus gets to where it is needed the most. Proper oversight is why the American people sent us to Congress. https://t.co/zMnKkUOQAR,2020-04-30 23:38:05
"I've been hosting weekly webinars with local small businesses as part of my Small &amp; Medium Business Recovery program.

Tune in to watch today's webinar and leave a question in the comments.

🔴LIVE: https://t.co/pTSJ7Qd09v https://t.co/tZqqzf2FNI",2020-04-30 22:16:58
"🔴LIVE: I'm hosting a virtual job fair and training.

During this time of economic uncertainty and personal anxiety, I want to do everything I can to help people bounce back from this crisis.

Tune in here ⬇️ https://t.co/tJdaXY43pK https://t.co/5zdNEubW6g",2020-04-30 19:40:38
"I am extremely concerned that @GovRonDeSantis is taking steps to relax safety measures across our state, while major news outlets continue to uncover examples of his administration attempting to manipulate the very data being used to justify those public health decisions. https://t.co/ts9wELCoKU",2020-04-30 16:53:55
"I'm joining @HispanicCaucus soon for a call with Dr. Fauci.

I plan on asking him about concerns I'm hearing from constituents on:
✔️Testing &amp; contact tracing
✔️Relaxing safety precautions
✔️Defense Production Act
✔️Supply of PPE &amp; ventilators 
✔️Outreach to communities of color",2020-04-30 16:26:03
"I’ve been hearing from thousands of constituents who have lost their jobs through no fault of their own.

If you're looking for employment, join me today for my virtual job fair &amp; training w/ @USOPM &amp; @CareerSourceSFL.

RSVP here &amp; watch live on Facebook: https://t.co/MOAsae8ZfF https://t.co/svtYkzMwr0",2020-04-30 14:51:29
"Floridians are facing record unemployment through no fault of their own.

This #COVID19 crisis has exposed Florida’s maliciously designed unemployment system that's set up to deny benefits to workers.

@GovRonDeSantis, how about you set up a step-by-step plan to fix THIS issue. https://t.co/l2YwMZP0rg",2020-04-30 14:16:58
"🔴LIVE: I'm answering your questions on our telephone town hall with @kionnemcghee @ProfDrAMarty and Mayor Otis Wallace.

Tune in here ➡️ https://t.co/WZ6MA6j7TM https://t.co/lgYdhWVtvk",2020-04-29 23:18:26
I would love for you to hold a SMART STEP-BY-STEP plan to send unemployment benefits to over 1 million Floridians who need relief NOW. May 1 is in 2 days Floridians don’t know how they’re going to pay their rent or put food on the table. We passed funding in Congress weeks ago! https://t.co/JTSWtszEir,2020-04-29 20:17:59
"I know you're frustrated with @FLDEO.

Frankly, so am I.

Floridians are making the tough sacrifice to stay home, which is why I fought for expanded eligibility &amp; aid for those now missing a paycheck.

If you applied for on/before April 4th, REAPPLY: https://t.co/oAFWZDyUMp. https://t.co/jooNP5zwNW",2020-04-29 19:20:34
"I'm hosting a telephone town hall to address concerns of #COVID19 disproportionately affecting communities of color &amp; about resources available during this crisis.

I will be joined by @kionnemcghee @ProfDrAMarty &amp; Mayor Wallace to answer YOUR Qs.

RSVP: https://t.co/WZ6MA6j7TM https://t.co/FTX7MM4XZR",2020-04-29 15:06:40
"When the nation needed him to invoke the DPA to produce PPE to save lives, the President refused.

Now, he’s using it to put American lives at risk.

We need a president who values our workers &amp; fights for hazard pay. Not one who has shown from day 1 that lives are disposable. https://t.co/xYLvdSHgVk",2020-04-29 13:07:30
"Not all Superheros wear capes. Some wear different uniforms.
 
For #NationalSuperheroDay, let’s honor all of our frontline workers who risk their lives every day for the safety of our community. https://t.co/YL3N4CHU68",2020-04-29 00:36:41
"I’m proud to have pushed for $25B for #COVID19 testing, which will help us test and track this virus.

This is key to reopening the economy.

To avoid the resurgence of #COVID19 cases, we must have this rapid testing system.

Public health is at stake. https://t.co/I73MUVZdoh",2020-04-28 23:07:54
"En vez de atacar a inmigrantes, @realDonaldTrump debería enfocar sus esfuerzos en la crisis de salud que tenemos aquí.

Necesitamos el apoyo del Presidente
para facilitar más pruebas y obtener equipos médicos necesarios. 

Nuestra infraestructura de salud pública no puede fallar. https://t.co/oRUeoR061W",2020-04-28 20:04:44
"🔴LIVE: I'm on Facebook with local leaders &amp; mental health experts from @mujerfla discussing how we can cope during these difficult times.

Take care of yourself, reach out to loved ones. We will get through this together.

Tune in here: https://t.co/pTSJ7Qd09v https://t.co/bKey4EPWp1",2020-04-28 16:17:52
"As we’re bombarded with 24-7 coronavirus headlines, I've heard from constituents about the importance of paying attention to our mental health &amp; emotional well-being.

Join me today to hear from experts &amp; local leaders about how to cope during this crisis: https://t.co/pTSJ7Qd09v https://t.co/vTKH7SiDQH",2020-04-28 15:09:34
"In times like this, it can be difficult to take care of our mental health.

I'm hosting a conversation with Councilwomen Ávila &amp; Bailey, and licensed therapists from @mujerfla to discuss mental/emotional wellness.

Let me know your Qs &amp; tune in tomorrow: https://t.co/PNFkgAgHgj https://t.co/pFpLE1DlX9",2020-04-27 22:37:10
"Last week, we passed an additional $310 billion for the Paycheck Protection Program (PPP) to help our small businesses.

@SBAgov resumes accepting PPP loan applications TODAY.

Learn how to apply and find a lender near you ⬇️ https://t.co/oJHO9rdSAy",2020-04-27 14:43:44
"I had a call with grocery stores to discuss how we, as a community, can help struggling local farmers.
 
I am glad to see that @Publix is joining me in finding solutions that help farmers and our community. 👨‍🌾
https://t.co/0iQ0wiY9qq",2020-04-26 23:45:02
It didn’t have to be this way - the administration had information as early as January to take the necessary steps to contain the spread of Covid19.  It’s never too late. We can and must work together to protect America. Let’s do it. https://t.co/DAOJN734IH,2020-04-26 01:36:38
"So proud of my kids sporting their masks! 

Be sure to do the same when you go out in public, keeping yourself and others safe 😷 

We are in this together 🌎 https://t.co/FElIHNAA1j",2020-04-26 00:08:48
"We rely on our transit workers every single day here in South Florida.

They are the ones helping our nurses and medical staff get to the hospitals, and we must ensure they have proper protective gear.
https://t.co/AIdVCrlIcK",2020-04-25 14:56:03
"Wishing a blessed month to all observing #Ramadan.
 
During these difficult times, let us remember the values that faith teaches so many: hope, compassion and community.",2020-04-25 01:21:20
"After seeing stories that transit workers are lacking necessary PPE, I was happy to be a part of this donation of 2,800 masks to bus &amp; transit workers with @TWUlocal291.

We must protect our frontline workers, including our transit workers!

➡️ https://t.co/m9YC1BjcfN https://t.co/rbR0oO7lfP",2020-04-24 21:11:40
"Since @GovRonDeSantis has blindly followed the President's ""leadership"" during this crisis, I'm just going to get ahead of this one -

Floridians, please don't inject yourselves with bleach or lysol.",2020-04-24 16:34:45
"🚨KEY VOTE ALERT 🚨 

Today, I voted for a bill that helps small businesses, hospitals &amp; expands testing.

It is not perfect but it gets aid to struggling South Floridians who need it immediately.

Read more ⬇️ https://t.co/XMRuAYOvBp https://t.co/ACePj3a7c1",2020-04-23 22:37:01
"South Florida is hurting.

My constituents call me in tears because they don't know how they will make payments or keep their businesses afloat.

To make matters worse, over a million Floridians can't access unemployment funds.

There's still work to do to help our communities. https://t.co/3cXSpcIX2M",2020-04-23 20:15:26
"Heading to the House floor to express my concern that this emergency stimulus package does not go far enough.

We must do more for our small businesses, fishermen, farmers, and all those working on the frontlines. https://t.co/adPqwsmrEq",2020-04-23 18:33:54
"Socially distanced conversation with my chairman @RepPeterDeFazio.

Eager to get our plan passed to invest in America’s infrastructure and get our nation on the path to recovery. https://t.co/jg0MZxZboK",2020-04-23 18:09:31
"The pattern of presenting misleading #COVID19 data has severely damaged public trust in the state's ability to make decisions.

@GovRonDeSantis &amp; county executives must include public health experts in the decision of loosening #COVID19 mitigation policies https://t.co/oM3EMY8msl",2020-04-23 17:28:05
"We must invest in a comprehensive, rapid testing system.

People in counties like @monroecounty must have access to proper testing kits, facilities &amp; timely results.

I fought to include funds for testing in the interim emergency aid bill passing today. https://t.co/XcH9wbCpvn",2020-04-23 15:09:36
"Even though we’re indoors on this #EarthDay, let’s make time to appreciate our planet.
 
Our district is always delivering breathtaking views that we sometimes take for granted.
 
We must fight and take action to #ProtectOurPlanet. https://t.co/25bvuRTkLy",2020-04-23 00:34:19
"I’m concerned that communities of color, which data shows are the most vulnerable to COVID-19, aren’t getting the info needed to protect themselves.

It's why @RepGonzalez and I requested funding for multilingual, culturally inclusive educational efforts on public TV &amp; radio. https://t.co/qk9CRqgp9H",2020-04-22 22:03:05
What a wonderful way to celebrate #EarthDay! So proud of our local turtle hospital in the Keys 🐢💙 https://t.co/9pkPNROFoJ,2020-04-22 21:10:36
"Thank you to all of the workers who are keeping the airports functioning &amp; safe so we can fly to DC to pass critical legislation for our small businesses, hospitals &amp; expanded testing. 

We all are #KeysStrong and #MiamiStrong, we will weather this storm! ✈️💪 https://t.co/oC0C9km1df",2020-04-22 19:41:08
"#SoFL is ground zero for climate change. We're already seeing the effects of this crisis.

I'm working to take ambitious &amp; meaningful action to ensure we have clean air/water, healthy Everglades, resilient infrastructure &amp; a sustainable economy.

This #EarthDay let's take action! https://t.co/MJhZUYl1q8",2020-04-22 18:59:25
"Today the FL Dem delegation sent a letter urging the new @FLDEO secretary to address serious issues that have led to overall failure of FL's unemployment system.

The flaws in this system were evident early in this crisis &amp; should've been addressed long ago. ⬇️ https://t.co/BF44d9ef6z",2020-04-22 18:28:38
"I’m on my way to DC to vote on a #COVID19 emergency aid bill to help our small businesses, help hospitals continue saving lives, and expand testing.

I’ll continue fighting for even more aid for our fishermen, farmers, front line workers &amp; small businesses.

Stay safe. https://t.co/RZ9RCjbLdK",2020-04-22 17:57:25
"Florida “is already among the most inhospitable places to be unemployed &amp; the economic downturn has only added to the misery”

@GovRonDeSantis, this doesn’t have to be.

Increase capacity &amp; $275 weekly benefit; ensure that all get $600 emergency benefit.
https://t.co/T85q72Crvc",2020-04-22 16:08:09
"En el momento en que abrimos parques, playas, centros recreativos, el virus puede transmitirse más rápidamente y podría haber una explosión de casos.
 
Sin un plan integral podemos poner en riesgo la seguridad de muchas personas y abrumar nuestro sistema médico.
 
#QuédateEnCasa https://t.co/vuYIXFdnAm",2020-04-22 14:25:59
"No matter the crisis, Congress must continue its vital work uninterrupted.

These are smart, effective strategies for doing just that. https://t.co/5qrd2m2STM",2020-04-22 01:27:36
"Today, a bipartisan committee of Senators reaffirmed the truth: Russia interfered in sweeping fashion to help Trump in his election. 

POTUS endangers nat'l security by willfully ignoring evidence from Congress &amp; intelligence agencies.

We must protect our elections &amp; democracy. https://t.co/ugOw0Mp5F0",2020-04-22 00:07:17
"This #HolocaustRemembranceDay we honor the 6 million Jewish lives that were senselessly taken in the Holocaust.

Today and everyday we must commit to standing against ALL forms of hate. #YomHaShoah https://t.co/tKfkc1uanR",2020-04-21 22:47:47
"As a nation, we must honor our fallen service members by fully supporting their families.

Gold Star families have lost so much.

And they should retain access to these benefits.

@RepAndyKimNJ, @RepRutherfordFL and I are optimistic that we can pass this bipartisan bill. https://t.co/85QJxNa9WI",2020-04-21 21:35:08
"America has more COVID19 cases than anywhere in the world, scapegoating immigrants is a shameful distraction that won't change that.

Instead of late-night tweets, we need POTUS to implement nationwide testing, contract-tracing &amp; help small businesses so people can return to work https://t.co/EFSiFT1NvN",2020-04-21 19:46:16
"Estamos viendo que  la orden de quedarse en casa y el distanciamiento social están funcionando.

Todavía no tenemos una vacuna o tratamiento aprobado para el #coronavirus.

Le pido al @GovernorDeSantis que mantenga el orden de quedarse en casa y proteja la salud de la comunidad. https://t.co/18eQhAsNc4",2020-04-21 19:19:35
"TUNE IN: I'm talking with @WLRNSundial about efforts to help South Florida during this economic and health crisis. 

Listen in here ➡️ https://t.co/SDIuLWtQrd @WLRN",2020-04-21 17:12:26
"I heard from constituents in my district that they had trouble accessing emergency aid for their small businesses.
 
This is wrong.
 
This new interim emergency aid bill must distribute funds through community banks to ensure that small businesses can rightfully access funds. https://t.co/HWasnwhUvk",2020-04-21 13:54:39
"I’ve been advocating on behalf of individuals &amp; families who call desperately for state unemployment assistance.

@GovRonDeSantis, we’ve seen almost no progress.

Now FL has the worst unemployment backlog in the US.

I call on @USDOL to help speed this up. https://t.co/2fOShqnKVt",2020-04-21 12:23:56
"Farmers feed our families and communities.

And this crisis is threatening their futures.

I'm glad that my efforts led to federal agencies buying fruits &amp; vegetables from local farmers for nutrition programs.

I will keep fighting for farmers.
https://t.co/pC6eJhdqvt",2020-04-21 01:34:01
"On this day 10 years ago, the BP Oil Spill devastated America’s coastal and marine life.

We knew the effects on our environment and our way of life would be long-lasting.

And we’re still discovering new consequences of this disaster.

We need to #ProtectOurCoast more than ever. https://t.co/7I1mOoJTKI",2020-04-20 22:03:03
"My heart breaks for Floridians mourning the loss of loved ones to #COVID19.
 
This virus knows no boundaries.
 
We must all be there for one another.

And that starts with taking all necessary precautions, like social distancing and mitigating the spread. 
https://t.co/6rTN2GAWLs",2020-04-20 20:40:03
"🔴LIVE: I'm with Miami-Dade Commissioner @DLCAVA, @ProfDrAMarty, Infectious Disease Specialist &amp; Dr. John Norris, Monroe County Physician.

We're calling for widespread, rapid testing &amp; contact tracing in advance of easing COVID-19 mitigation measures

➡️ https://t.co/pTSJ7Qd09v",2020-04-20 17:24:02
"👇🏼 Reminder! ⁦@HouseDemocrats⁩ passed first emergency bill on March 4 with more than $3 billion for vaccines, research &amp; diagnostics to prevent/treat #COVID-19 #WhereAreTheTestKits  https://t.co/ocC4G4qofQ",2020-04-20 12:29:31
"Opening beaches is reckless, premature &amp; irresponsible.

@GovRonDeSantis is putting lives at risk.

In Miami-Dade alone, we have over 9K positive cases.

Before opening beaches or our economy, we need a safe, science-based approach, which we are actively working on in Congress. https://t.co/DdJFIzyJYl",2020-04-19 19:02:22
"I was glad to announce that @USDA will be purchasing $3B worth of local produce for our food banks.

I’m proud to have worked w/ @nikkifried to make this happen &amp; continue to connect communities in-need w/ local growers hurt by #COVID19.

More must be done to help our farmers! https://t.co/M8ZVvHdENQ",2020-04-19 17:52:53
TUNE IN! ⬇️⬇️ @WPLGLocal10 @GlennaWPLG https://t.co/mZ4MBHMUGZ,2020-04-19 15:26:19
"Really shocking that while a deadly respiratory virus is the cause of a global pandemic, the Trump/Wheeler EPA is taking steps to make the air we breathe more toxic.

Rolling back controls on airborne toxins puts us all at greater risk &amp; cannot be allowed. https://t.co/Y1vVhCaEM5",2020-04-19 14:16:34
"Con esta canción, quiero invitarte a participar en este reto de baile — #QuédateEnCasa 🏠

Veamos cuántos de ustedes pueden hacer este baile 💃

Envíame tus videos. ¡Me encantaría verlos! https://t.co/87BcTC0cIt",2020-04-18 22:41:06
"Weeks ago, I urged @GovRonDeSantis to fix the unemployment system &amp; start processing these applications.

Hundreds of Floridians are now left to fend for themselves due to an archaic system designed to keep unemployment claims low.

This is unacceptable. People need help now! https://t.co/I6TZgUp1UL",2020-04-18 14:24:57
