tweet,dates
"Still waiting on your $1,200 coronavirus relief payment?

The IRS has a tool to help you track your payment here: https://t.co/TZUmZ99veP",2020-04-21 19:34:49
"I’m communicating w/all levels of gov't to ensure we are working together to keep Iowans safe &amp; support our economy. This AM, I spoke w/Mayor Cownie &amp; reps from @DesMoinesGov to discuss the relief we’ve provided, as well as future needs for DSM as we work on a Phase 4 package.",2020-04-21 17:55:02
Small businesses across Iowa are feeling the economic impact of COVID-19. Iowa’s local newspapers and radio and TV stations—which provide critical reporting for our communities—are facing those same challenges. They should benefit from the #PaycheckProtectionProgram as well.,2020-04-21 15:33:19
"It’s heartwarming to see hotels in Iowa utilizing their unused rooms to help out our first responders, healthcare workers and others in need! Thanks @AHLA for providing 2.3 million rooms across the US through the #HospitalityForHope initiative.
https://t.co/1NVOeuFT1f",2020-04-20 23:39:05
"Iowa’s colleges &amp; universities play a vital role in both educating our state’s future workforce &amp; in supporting our state’s economy.

@ChuckGrassley &amp; I are seeking clarity from @SBAgov &amp; @USTreasury  to ensure these institutions are eligible for the #PaycheckProtectionProgram. https://t.co/qevBP3UYPU",2020-04-20 21:28:29
"The #PaycheckProtectionProgram is working in Iowa! 
 
Grace United Methodist Church in Glenwood has been approved &amp; is expecting to receive money this week to help pay their employees &amp; their bills. Now, we need to get more funds into this important program ASAP. https://t.co/Kmwexvjm8l",2020-04-20 20:43:58
"As a member of both @POTUS' task force to safely re-open the economy &amp; @SmallBizCmte, I’m working to ensure we are supporting everyone from Iowa’s largest employers to our local communities. Great to answer questions from the economic development professionals w/@PDIowa this AM!",2020-04-20 19:10:55
"Hey @EPA &amp; @USDA, what about the letters from ethanol-state senators + our governors? Iowa’s biofuels plants are hurting &amp; shutting down too. Ethanol is a portion of all gasoline after all… https://t.co/CPW4hfZqSm",2020-04-20 17:51:14
Very proud of my fellow @IowaNatGuard troops fighting #COVID19! This weekend #Iowa was approved for federal funds for its Guard troops who have stepped up to deliver aid and protective equipment to those in need.,2020-04-20 16:15:58
"NEW: I’ve helped secure nearly $32M to support Iowa’s child care community. 
 
Even before #COVID19, Iowa faced a child care crisis. I’ve heard from our providers about the need for assistance, and I worked across the aisle to provide them this relief. https://t.co/ZvV1iYfH62 https://t.co/yB4a1RSELZ",2020-04-20 14:39:27
"Had a call w/@POTUS today. As I’ve said, we have to get more $$$ in the #PaycheckProtectionProgram IMMEDIATELY, after Dems blocked funding days ago. We’re also working to get more relief to our front line health care workers and additional testing. We don’t have time to waste.",2020-04-19 20:54:12
"Throughout the #COVID19 pandemic, I've made it a priority to continue listening to and hearing from Iowans across the state. Thanks again to all of the farmers &amp; producers who joined our telephone town hall this week! https://t.co/uXvvFbZm2F",2020-04-19 17:20:52
"We each have a role to play to slow the spread and show some kindness. And in my role as US Senator, I’ve been fighting hard to make sure Iowa's seniors &amp; those most at-risk during this pandemic are getting the relief, support, and protection they need. https://t.co/5Gob7Ifj1J",2020-04-19 15:03:08
"Pitching in. That’s what Iowans across the state are doing. Love this story of @iowafuel &amp; @IowaPrisonInd working together to #SlowTheSpread 
https://t.co/wuSNGaKvDm",2020-04-18 21:55:25
We need to do all we can to protect our seniors &amp; those most at-risk. I’ve called on the feds to protect Iowa’s Medicare beneficiaries from high-risk settings and ensure safe access to care as we continue to combat #COVID19. https://t.co/CAIhrCXPzB,2020-04-18 16:36:36
Cracking down on scammers and protecting Iowa’s seniors during #COVID19 has been one of my top priorities. I support @TheJusticeDept taking action.  https://t.co/xpGiarNsc3,2020-04-18 15:15:12
Some great news for our Iowa veterans: @USTreasury has cut red tape and ensured veterans who receive VA benefits will automatically receive the direct payments we included in the Phase 3 #COVID19 relief package.  https://t.co/UQZtaoVTTn,2020-04-18 00:36:01
"Iowa’s farmers &amp; producers are still working around the clock to feed &amp; fuel our state &amp; nation. In order to maintain our food supply chain, we must ensure they can continue doing so. Thanks @USDA for working to get relief to farmers. Iowa Ag needs it — all sectors — quickly.",2020-04-17 23:27:12
"🚨 New stats on the #PaycheckProtectionProgram in Iowa:
 
✅ 29,424 #smallbiz loans approved
✅ $4.3 billion total funds released
 
This program is working—it just needs more funding. Iowa’s #smallbiz need action from the Democrats, not politics.",2020-04-17 20:32:47
Jillian from Waterloo is proving that Iowans never back down from a challenge! Thank you for working hard to help our first responders who are serving on the front lines of #COVID19. https://t.co/XAdrFN0DVW,2020-04-17 18:19:08
"In Iowa, we’ve seen the success of the #PaycheckProtectionProgram—22,000 loans have been approved for our #smallbiz so far. We need to put politics aside and replenish this fund, and fast.
https://t.co/5621lewEyz",2020-04-17 17:07:37
"To my fellow Iowans in Louisa County, stay strong. Don’t hesitate to reach out if my staff and I can help. God bless you all! Together, we will get through this. https://t.co/60P1IYQRXZ",2020-04-17 16:05:43
#COVID19 has harmed the renewable fuels industry right here in Iowa. There are those who would use this public health crisis as an excuse to undercut the #RFS. Our farmers &amp; biofuels producers need relief now – not another gut punch. https://t.co/iAbY72DrTK,2020-04-17 14:50:13
"We must continue looking out for our fellow Iowans, especially our seniors and those who may be most at-risk, as we combat #COVID19. I’ve called on the administration to crack down on scammers, and I’m glad DOJ is taking action to protect Iowa’s seniors. https://t.co/xpGiarNsc3",2020-04-17 13:52:52
"From our livestock &amp; dairy farmers, to our ethanol &amp; biofuels producers, everyone is feeling the impact of #COVID19. My telephone town hall today allowed me to connect with thousands of folks in our agriculture community and discuss ways we can support them during this pandemic. https://t.co/dvzmUzPBVN",2020-04-16 22:38:55
Looking forward to talking with you shortly! https://t.co/95PlmUGZWK,2020-04-16 22:17:20
"#COVID19 is causing pork processing plants in Iowa and across the heartland to limit or close production. Producers, like the folks from @IowaPork I spoke with today, need relief. @ChuckGrassley and I are urging @USDA to provide assistance &amp; help maintain supply chains. https://t.co/wWewDKtsWr",2020-04-16 21:01:17
"I’m honored to be a member of @realdonaldtrump’s task force for re-opening the economy. I'll continue to bring Iowans' voices to the table &amp; ensure we strike the balance in keeping folks safe &amp; getting them back on their feet. We're going to beat #COVID19, &amp; we'll do it together.",2020-04-16 19:43:16
"SOON: I’m hosting a tele-town hall with Iowa’s farmers &amp; producers along with my friend and special guest @IADeptAg Secretary Mike Naig. Tune in at 12:20 CT!
https://t.co/2i4VRPIuOv",2020-04-16 17:11:21
Beating #COVID19 is going to take all of us—at all levels of gov’t &amp; in our communities—working together. I joined members of our congressional delegation on a call with the @DSMPartnership this morning to discuss the work we’re doing to support Iowans.,2020-04-16 16:45:25
"#PaycheckProtectionProgram has allowed workers to collect paychecks &amp; #smallbiz owners pay bills: 22K+ loans &amp; $3.7B+ in Iowa alone.

NOW, the funds have run out. This could've been avoided. Dems are ignoring bipartisan calls for more funding for PPP. We need action, not politics https://t.co/Gnh3bhUlZG",2020-04-16 15:45:01
"While necessary, social distancing can have unintended consequences, particularly for our servicemembers struggling with mental health issues. I’m asking @EsperDoD to ensure the Pentagon has a plan to support our soldiers during this difficult time. https://t.co/S2TTTPhJtB",2020-04-16 14:41:47
"The World HEALTH Organization has failed to hold Communist China accountable for covering up the largest global HEALTH pandemic in a lifetime.
 
Iowans deserve answers. The world deserves answers. I look forward to hearing from the @WHO Director-General. https://t.co/7sysD8SIS9",2020-04-16 13:22:57
"$3.7B+ in #PaycheckProtectionProgram loans have been approved in Iowa! This #smallbiz program is working, but it needs more funding.

This isn’t the time for politics. Let’s get more $ into this program so workers can continue to collect a paycheck, &amp; #smallbiz can stay afloat.",2020-04-15 23:51:40
"Fantastic story! This @IowaNatGuard couple is serving together to help our state combat #COVID19.
https://t.co/38ddSbFCx6",2020-04-15 23:08:50
"You can always count on a farmer! Thank you for all you’re doing for Iowans. We’ll get through this, together. https://t.co/LSOkvyfRrY",2020-04-15 22:11:08
"With #COVID19 continuing to strain state resources, it’s more important than ever that Iowa has access to federal @FEMA assistance to recover from last spring’s flooding. Today, I sent a letter to FEMA Administrator Gaynor urging him to make the funding our state needs available. https://t.co/BUngufJwcH",2020-04-15 20:47:25
"I've talked w/hundreds of Iowa biz owners, many of which are members of their local chamber of commerce, which are important non-profits in our communities &amp; for our businesses. Congress needs to find ways to ensure these vital orgs are included in the #PaycheckProtectionProgram",2020-04-15 19:18:55
"I’ve heard wonderful stories from folks across the state of Iowans stepping up for others during #COVID19.
 
Submit your story of folks helping one another out in this time of need ⬇️ https://t.co/hzfrUg6XLH https://t.co/Etq9bkMo5J",2020-04-15 18:00:19
REMINDER: @POTUS has extended Tax Day to July 15!,2020-04-15 16:47:42
Our dairy farmers have been hit hard by #COVID19. I’m calling on @USDA to provide relief for Iowa’s dairy industry and provide stability for our nation’s food supply. https://t.co/TwOghcpowm,2020-04-15 15:15:43
"Iowans are resilient, and continuing to step up in this time of need. Thank you to all the hardworking truck drivers delivering food to folks across the country! https://t.co/UViX8sU7Ha",2020-04-15 13:52:47
"Glad to hear from folks @INEDAssoc today and discuss the impact #COVID19 has had on our state’s equipment manufacturers. Thanks for all you’re doing to help Iowans during this time. We’ll get through this, together.",2020-04-14 23:09:27
"NEW: Just over 22K loans have been approved for Iowa small biz as part of the #PaycheckProtectionProgram.
 
With our state’s #smallbiz receiving over $3.5B so far, it’s clear we need to move swiftly to ensure the money keeps flowing &amp; our biz can stay afloat amidst this pandemic.",2020-04-14 22:00:50
"This morning, @ChuckGrassley and I spoke with members of the @IowaAHU to provide an update on the work we’re doing to support our health care providers—including the funding we fought for to help with #COVID19 related expenses and lost revenue.",2020-04-14 21:01:55
Just finished my fourth telephone town hall with Iowans since the outbreak of #COVID19. Today we talked with Iowa’s seniors. Thanks to folks with the @IowaAssocAging &amp; @IowaAHU for joining my tele-town hall to help answer some of our seniors’ questions. https://t.co/BFKMb0tYem,2020-04-14 19:57:16
The folks around the world who have lost loved ones to #COVID19 deserve answers. The @WHO needs to be held accountable for its role in helping Communist China cover up this pandemic. I joined @SenRickScott &amp; my colleagues to request info on the WHO’s failed and delayed response. https://t.co/6oVLtpqSvI,2020-04-14 18:30:40
Iowa small businesses are facing serious and unforeseen challenges. Thx to all the members of Iowa’s #smallbiz community who joined our discussion this morning to talk about some of the resources available to you. My staff and I are here to help! https://t.co/WXoZ9S26Me,2020-04-14 17:39:16
"99% of Iowa’s businesses are #smallbiz, which is why I’ve continued to be in touch with small biz from across the state. On a call w/@nfib_ia members, I helped walk small biz owners through the relief we’ve provided to help them keep employees on the payroll &amp; pay their bills.",2020-04-14 16:56:40
"Farmers are the backbone of many rural communities across Iowa, and it is important that we provide them with the resources and tools needed to weather the economic devastation caused by #COVID19. I’m asking @SBAgov to ensure Iowa’s farmers have access to the relief they need. https://t.co/Im8SgIIJur",2020-04-14 15:58:00
"Our truck/delivery drivers, grocery/food workers, those caring for our loved ones &amp; keeping us safe, these folks are on the front line of #COVID19 working for us. I say we give these essential workers a tax holiday. They're doing so much for us, it's the least we can do for them.",2020-04-14 14:59:16
"Iowa’s cattle producers are continuing to put food on Americans’ tables throughout #COVID19. But, like all Iowans, they need relief. I’m urging @USDA to provide assistance immediately. https://t.co/UqazJfHbdx",2020-04-14 13:33:00
"1/2 Iowa’s ag &amp; food industry, like this beef plant in Tama, are front line workers helping feed Iowans and Americans. Just like the rest of our state, these folks are hurting. 1) we need to ensure workers’ safety and 2) we need to get these plants and our farmers relief.",2020-04-14 00:15:09
"I’m continuing to fight for Iowa’s health care community on the front lines of #COVID19. After hearing from county hospitals in IA, I joined a bipartisan group of colleagues asking the Senate to ensure these hospitals are eligible for the relief they need. https://t.co/LqOTitMXA8",2020-04-13 23:18:22
"The decrease in fuel consumption during #COVID19 has left biofuels facilities little choice but to idle production or close completely. Keeping these plants open is vital for #Iowa’s economy, &amp; @ChuckGrassley &amp; I are calling on @USDA to provide relief. https://t.co/vkxhXKgOvu",2020-04-13 21:54:40
