tweet,dates
"Let's pause to celebrate the life of Rev. Joseph Lowery, who was a chief lieutenant of MLK and a mentor to me as a young woman in the civil rights movement.

#RevLowery belonged to the generation that led the way.

https://t.co/98fS8CBmyI",2020-03-30 19:10:20
"Thank you @postopinions for condemning the unprecedented, shameful treatment of DC by Senate Republicans and White House in the 3rd #coronavirus bill costing DC $750 million.

I’m already at work on fixing this unprecedented denial of funds in next bill.

https://t.co/gxiFwYZqkv",2020-03-30 18:18:53
"DC always receives state funding but the Senate initiated COVID-19 bill signed today lumps DC with the territories, reducing DC's funds. 

This will not stand. 

Thank you House leaders @SpeakerPelosi and @LeaderHoyer for helping me fix this in the next bill.",2020-03-28 01:23:56
"I urge you to take three minutes to listen to Senator @ChrisVanHollen’s extraordinary advocacy for DC after we got shortchanged in the 3rd COVID-19 bill with no representation in the Senate. 

This crisis makes the case for #DCstatehood. https://t.co/a10UQNbj1H",2020-03-27 01:21:12
"We always have to fight to preserve DC home rule, but we always get the same per capita federal funding as states. The Senate reversed that, shortchanging DC in the 3rd COVID-19 bill. This will not stand.
 
See my full statement here: https://t.co/pQmTLgd1Jk",2020-03-27 01:06:57
"Senator @ChrisVanHollen, thank you for your floor speech last night and for fighting with us to fix the provision in the Senate #coronavirus bill that departs from the usual per capita funding for DC, costing DC hundreds of millions of dollars. https://t.co/a10UQNbj1H",2020-03-26 21:41:16
"Now is not the time to rest. My office is open for business through telework. Keep your emails and calls coming for the actions you want from Congress.

In the last week alone, I’ve taken more than 50 actions. 

See the full list here: https://t.co/8JS9GGMogR",2020-03-26 00:48:14
"State stabilization fund in Senate coronavirus bill treats DC as a territory, not as a state. Yet DC pays full federal taxes, pays #1 per capita in fed taxes, &amp; is treated as a state in the rest of bill.

Taking immediate action to get 100s of millions of dollars due to DC.",2020-03-26 00:34:32
"Please stay home to #flattenthecurve. While home, now is a good time to fill out the #2020Census online at the link below and #becounted. 

With #coronavirus, it will be harder to have door-to-door canvassing. Keep us from losing the funds D.C. is due.

https://t.co/6G6OzeQ4xs",2020-03-24 17:36:50
"Under the House version of the 3rd coronavirus bill, D.C. would get $11 million in new security funding. 

In these unprecedented times, we appreciate that our security needs are being addressed.

This gives us a head start in getting these funds into the final bill.",2020-03-24 16:54:31
"After receiving concerning reports last night, I wrote to @DC_Courts and @USMarshalsHQ encouraging them to take additional steps to protect detainees, court personnel, marshals and the public from the coronavirus.  Read my letter below: https://t.co/S4sGefo6Cw",2020-03-22 22:33:56
"I requested today @TheJusticeDept to apply the #FirstStepAct to D.C. Code felons in @officialfbop, as Congress intended. I worked to make sure D.C. residents were eligible under the Act. Some may be eligible for compassionate release from #coronavirus. See my letter. https://t.co/M7jzAve00u",2020-03-22 21:49:35
"Today, I urged the U.S. Parole Commission to release D.C. residents and others who pose no risk to public safety in order to protect inmates, staff and the public from the #coronavirus.

Read my letter here: https://t.co/mLEcgUtoRW",2020-03-20 22:22:42
"I sent a letter today to House leaders to move my bill giving @NatChildrens space in the Reagan Building rent-free, like other museums.

NCM opened in Feb. but closed because of #COVID19.

DC must not be the only major city without a children’s museum. See my letter below: https://t.co/c85Gucex23",2020-03-20 20:31:39
"I asked @DeptVetAffairs to suspend all filing deadlines for veterans and surviving family members. 30,000 DC veterans shouldn’t risk losing access to critical disability and pension payments after the sacrifices they’ve made. Read my letter below: https://t.co/43vbbgdUMo",2020-03-20 14:53:30
"Today, I wrote House appropriators to request that they instruct Capitol Police to develop rules and regulations for the safe operation of e-scooters on Capitol grounds.  If strictly regulated, scooters can help DC win the fight against pollution and congestion. https://t.co/LDqm9XGxJB",2020-03-20 00:20:34
"Today, I wrote to OMB and OPM asking them to give extra leave time to federal workers who have to take care of their families, including children home from closed schools.  Read my letter below. https://t.co/iitoBhGbcH",2020-03-19 17:14:49
"DC small businesses suffering economic hardship during this pandemic can now apply for @SBAgov Disaster Relief Loans.

Apply online via this link: https://t.co/VS30lW1mct",2020-03-19 14:36:37
I sent a letter today to @PeaceCorps Director Jody Olsen requesting much-needed assistance for all our evacuated Peace Corps volunteers as they transition home. They helped others. Now they need our help. See my full press release and letter here. https://t.co/tIO8Gyee4O,2020-03-18 23:43:59
"Until coronavirus testing is widely available, the National Capital Region, which houses the seat of the federal government, should be one of the priority areas for federally supported testing. https://t.co/An3UjqZO9A",2020-03-18 23:05:53
The federal government should lead by example and mandate telework for federal employees and contractors.  Telework will protect these workers and flatten the curve. https://t.co/XsCrckScDA,2020-03-18 17:53:25
"This article takes me back to when the women of Newsweek chose to fight back.  As assistant legal director at the American Civil Liberties Union, I represented them and we won. They changed journalism itself. 
https://t.co/UUA4Wihnw3",2020-03-17 21:19:12
The @DC_Courts are now using authority that my bill – enacted into law in 2012 – gave our courts to delay judicial proceedings in case of emergencies. This authority eases concerns of residents who use our courts and assures both criminal and civil justice stability. https://t.co/5ZtKPTx7yd,2020-03-17 19:03:28
My DC National Guard Home Rule Act would give the DC mayor control of the DC National Guard - without the delays we encounter today - just as the governors of the states and territories have control of theirs. https://t.co/TICCLggYkl,2020-03-17 14:38:56
"Major General Wherley, who was killed in the 2009 Metro crash, was Commanding General of the D.C. National Guard. The bill I introduced last week, named for him, makes the D.C. Guard competitive with other National Guards by providing education benefits for its members.",2020-03-17 13:19:58
"My staff and I are teleworking, serving D.C. residents at home as if we were in the House, yet the single biggest drop in the market today is another sign that the nation’s response is not enough.",2020-03-17 00:47:00
"I joined a just-formed Congressional Coronavirus Task Force today to focus quickly on what to do about this new virus. Congress is on recess next week but our offices will keep regular hours using telework. 
https://t.co/Dse9MDYvRR https://t.co/vWHjq5Ngb5",2020-03-14 00:03:41
"Working to ensure medical providers and first responders, especially in D.C.–with 10 reported coronavirus cases–are kept safe so they can keep us safe. They need priority for protective gear, such as masks. Watch my hearing questions here: https://t.co/f0u4E39FhR",2020-03-12 22:32:58
"Remembering my friend, Jim McGrath today.  Jim made a lasting impact on the District of Columbia and its residents as our city’s leading activist for tenants’ rights. See my full statement in the congressional record here:  
https://t.co/Wf2dqjroN0 https://t.co/CxzgnknBnN",2020-03-12 13:53:43
Natural Resources Committee passed my Women Who Worked on the Home Front WW2 Memorial Act by unanimous consent! 18 million American women did important work in WW2 &amp; are overdue for this great honor.  Thank you @RepRaulGrijalva and Raya Kenney. Happy #WomensHistoryMonth!,2020-03-11 20:26:02
"The House is voting today on a War Powers Resolution to ensure no war with Iran without congressional approval.  Yet, despite serving in every war and paying the highest federal taxes per capita, DC residents will have no vote on this resolution.  It’s time for #DCStatehood.",2020-03-11 18:22:38
"As we celebrate #WomensHistoryMonth, the Natural Resources Committee is marking up my Women Who Worked on the Home Front WW2 Memorial Act. Our country is overdue in honoring the 18 million American women who did indispensable work during WW2.  Thank you @RepRaulGrijalva!",2020-03-11 13:43:33
"(1 of 3): One month ago, the House Oversight Committee voted to send the #DCstatehood bill to the House floor for the first time since 1993, when I got the first-ever floor vote on the bill in the House.",2020-03-11 13:17:00
"Tomorrow, I will be participating in the @OversightDems’s first hearing on the coronavirus since the District's first case was confirmed on March 7, 2020.",2020-03-10 22:37:23
We honor those who died one year ago today in the second Boeing 737 MAX crash by demanding answers from Boeing and the FAA and holding agency officials accountable. https://t.co/aZhARhQIsC,2020-03-10 22:23:49
"Fortunately, my bill to give D.C. authority to set the pay level for its own local CFO using its own local money does not require D.C. statehood —Only common sense! https://t.co/gx6CCEXqCW",2020-03-10 22:13:32
"Today I met with Members of @ACOG to discuss maternal mortality rates in DC.  As a member of the Black Maternal Health Caucus, I am a cosponsor of several bills to discover why Black maternal mortality rates are so high. https://t.co/x5mTu4DVwN",2020-03-10 20:14:51
"While the Administration seems narrowly focused on the stock market, House Democrats are fighting to ensure free coronavirus testing and paid sick leave.  Making sure Americans are healthy and safe is the best medicine for a drooping Dow Jones",2020-03-10 15:12:02
"Even @HighPlainsJrnl, an agricultural journal, covered the announcement that DC’s 2nd statue will be placed in the US Capitol this year. DC will now have 2 statues in the Capitol, just like the 50 states. Nationalize the #DCStatehood fight! 

https://t.co/NQlfzWH42A",2020-03-10 14:38:51
"One year ago this week, we celebrated as H.R. 1 passed the House, marking the first time in U.S. history that either chamber of Congress voted in support of #DCstatehood.  We are now preparing for the House to pass our D.C. statehood bill before this summer!",2020-03-09 21:07:35
"(1 of 2): To get Congress out of D.C.’s business, we are working on 2 tracks.  Even before statehood, our Free &amp; Equal D.C. bills expand home rule and equality.  I just introduced the D.C. Chief Financial Officer Salary Home Rule Act to give D.C. authority over the CFO’s pay.",2020-03-09 19:10:38
Tonight I’m hosting a panel discussion for Women's History Month celebrating the professional accomplishments of queer women. All are welcome! 6:00 PM at the Adams Morgan Community Center. Starting soon!,2020-03-06 22:58:14
This loss to DC is a loss to the American people: The Bureau of Land Management has lost more than half its Washington area employees who were needlessly slated to move out West to enforce a controversial plan to relocate staff. https://t.co/RccQhtebLm,2020-03-06 20:16:58
Thank you to the Clean Budget Coalition – 100 national organizations – for supporting #DCstatehood in your letter to Congress! @goodregs #nopoisonpills #cleanbudget,2020-03-06 17:50:08
Great news that the Senate may pass the Restore Our Parks Act. This would be a big win for DC because NPS owns nearly all of our local DC parks. I will work to get it passed in the full House as soon as possible.,2020-03-05 22:14:53
"A train derailment in the District a few years ago spilled sodium hydroxide, a highly corrosive substance, in a DC neighborhood. At our subcommittee meeting on railroads, I questioned experts about mitigating such risks to District residents. Watch here: https://t.co/pAgCeEhR73",2020-03-05 21:11:25
"In our Aviation subcommittee hearing, I asked experts about sexual assaults on airplanes. My bill, the AWARE Act, would require the DOJ to report data of sexual assaults on flights. See my questions here: https://t.co/lkG6gRHH9i",2020-03-05 19:34:33
Great to meet with National Treasury Employees Union members yesterday. Our public employees serve with great distinction despite hostile practices by the Trump administration. I’m fighting to increase pay and improve recruitment practices for all our federal workforce. https://t.co/SBLCPrcBMn,2020-03-05 18:03:06
"Today the Supreme Court heard oral arguments from Louisiana lawmakers who want to block women from accessing abortion clinics, depriving them of essential health care. Abortion must be safe and legal for everyone. #MyRightMyDecision",2020-03-04 20:40:21
"#Coronavirus remains a serious health concern. I urge everyone to practice good hygiene to help stop the spread. Wash your hands (20 seconds!), cover your mouth when you cough, and stay home when sick. Stay well! https://t.co/lk4TXgc7Rt",2020-03-04 19:45:52
Today my office hosted the @Nationals’ World Series trophy. We are so proud of our Nats. Congratulations on the historic victory! https://t.co/q6qIONjEu5,2020-03-04 19:38:35
"Paying the price for #coronavirus: Trump and the Republican Congress eliminated the office for pandemic preparedness that Obama created. With more than 100 cases nationwide, the Democratic House is making up for lost time, proposing emergency spending of close to $8 billion. https://t.co/ZWy70aNFey",2020-03-03 22:58:19
"I introduced a bill to provide federal tax incentives for businesses to locate and invest in underserved areas of DC, particularly Wards 5, 7 and 8.  Includes a wage credit for hiring workers from neighborhood where business located. https://t.co/uN1IZuZE7P",2020-03-03 18:27:55
"In 2018, Trump and the Republican Congress abolished the office and the emergency funding Obama created to address outbreaks like the #coronavirus.  Catch up won’t work with Trump’s request for $2.5 billion when experts say much more is needed. https://t.co/5KfawFRJC6",2020-03-03 16:34:09
I’ll be on the House floor around 6:55 pm to speak on the coronavirus.  This week the House must make up for the 2018 elimination of the office and the funding for new threats like the coronavirus by Trump and the Republican Congress.,2020-03-02 23:47:57
"In 2018, Trump and the Republican Congress abolished the office and the emergency funding Obama created to address outbreaks like the coronavirus.  Catch up won’t work with Trump’s request for $2.5 billion when experts say much more is needed. https://t.co/ZXhRtwx3zi",2020-03-02 21:54:54
"Breaking ground at The Yards in Southeast DC today – with Phase I already bringing millions of dollars in housing, amenities, new businesses, and revenue for the District. https://t.co/iJeVfSoAUY",2020-02-27 22:38:20
JUST IN: Historic news as @SpeakerPelosi announced DC will have two statues on display in the Capitol -- just like all the 50 states. More momentum before our #DCstatehood bill is considered on the House floor! https://t.co/o6EbC6IELK,2020-02-27 21:28:19
Thank you to the River Terrace Civic Association for a great turnout and excellent discussion last night! https://t.co/k9s7q6pltM,2020-02-27 20:15:17
"I am urging DC residents to visit my website for resources that will help them file their taxes. The last day to file is April 15th, but residents should begin the process early. Resources can be found here. https://t.co/1upyytneNg",2020-02-27 16:04:13
"Today’s @OversightDems hearing on voter suppression hosted two civil rights icons, Diane Nash and Tim Jenkins. We were all members of the Student Nonviolent Coordinating Committee (SNCC). Their wisdom will help inform today’s work on 21st century voter suppression. https://t.co/VUFSBlLn0h",2020-02-26 21:41:07
"Thank you @RepSarbanes for joining me in a @thehill op-ed on #DCstatehood. Rep. Sarbanes is also chair of the Democracy Reform Task Force and sponsored HR 1, which included findings endorsing statehood for DC residents. https://t.co/MVbWMf1ALq",2020-02-26 15:32:18
Thank you ANC 4B for your valuable feedback and a full house last night! https://t.co/Dh8edy6UlM,2020-02-25 18:23:34
"Thanks to my bill, passed into law, the National Park Service is now working with DC to refurbish our local parks, most owned by NPS. Great news for Franklin Park! https://t.co/jlf32GLLS5",2020-02-25 17:04:03
"Today’s roundtable on the difficulties federal employees face in getting security clearances was critical to the thousands of federal employees and applicants I represent. Efficiency and security are not incompatible.

(great photo, @JRWalkinshaw!) https://t.co/YvVnqEp0Q6",2020-02-24 21:20:33
Congratulations to DC high school student Raya Kenny on the well-deserved national attention for your efforts to honor women who worked on the home front during WWII. Your continuing efforts will help get our bill passed in the House and Senate! https://t.co/k4GARKk4ql,2020-02-24 21:08:49
"Thank you Fonteneau Senior Wellness Center for a great turnout and conversation today. 

I host “Norton in Your Neighborhoods” across the city. If your organization is interested in learning the latest DC congressional news, please contact my office. https://t.co/rMzP9JpzHi",2020-02-21 20:31:51
Well-attended nonprofit forum gave valuable advice to D.C. nonprofits on competing for federal grants. https://t.co/G7lAxokOzs,2020-02-19 19:30:10
"Last week, the Smithsonian Women’s History Museum Act, which I cosponsored, passed the House. For too long, women’s history has been left out of the telling of our nation’s history. I am proud that this museum is planned in my own district! https://t.co/boTLva47Xj",2020-02-18 23:08:03
"The Census will determine how billions of dollars in federal funds are allocated. A warning to DC: in years past, the District has suffered from a costly undercount. I recently asked officials what plans they have to ensure an accurate count. https://t.co/iUSamWwNbp",2020-02-18 21:29:48
Congratulations David Gibson Jr. of @SportsMarkit for your recent Evolve Entrepreneurship Award. DC has a thriving small business community and I’m thrilled to see one of our own recognized. https://t.co/o6mNWq5Da8,2020-02-18 18:17:57
"Thank you @EricHolder for adding your voice, as one of DC’s most distinguished residents, to our call for #DCstatehood. https://t.co/crCZA394Np",2020-02-16 21:33:35
