tweet,dates
"You can ask any of my constituents what the Great Lakes mean to them, and they will tell you they’re an essential part of what makes Northeast Ohio such a great place to live, work, and raise a family. More on tonight's #GLRI vote in @clevelanddotcom here: https://t.co/7lV1vyijjw",2020-02-05 23:01:15
"Tonight I voted in support of the #GreatLakes Restoration Initiative - The Lake is an essential part of what makes Northeast Ohio such a great place to live, work and raise a family, and this important bill will help protect that for generations to come. My floor speech below: https://t.co/ItuZTyNevh",2020-02-05 22:54:28
"Incredibly honored to be joined at the #SOTU2020 tonight by Olmsted Township Police Officer Gary Wilson, father of fallen Columbia Township Firefighter Brett Wilson. Learn more about Gary and his son Brett's story here: https://t.co/DdM1BcB6pX https://t.co/zzoUFNZePx",2020-02-04 23:26:05
This week my suicide prevention bill passed the U.S. House of Representatives and my office helped secure a $6+ million grant for a head start program in Wayne and Medina counties. Check out my #WeeklyRundown video here for more: https://t.co/7jhnAGj1YW,2020-02-02 00:21:53
Sat down with my regional farm bureau in Wayne County today to discuss the importance of national security to food security and how legislative initiatives like #USMCA empower farmers and lift our local economy. Thank you to all who attended! https://t.co/iwRVHc6JaC,2020-02-01 23:49:39
"Toured the beautiful new North Olmsted High School today with Jim Carbone, a @NorthOlmstedPD officer and school resource officer at @NOEagles. It was great to see the new innovative approaches the school is taking to safety, learning and community building. Keep up the good work! https://t.co/3Qxpt5N1u7",2020-01-31 21:09:19
"Shout out to @health_stark for their Centennial Celebration and their commitment to assess, protect, promote and improve the health of Stark County, Ohio. Thank you for the work you do. https://t.co/ymQmv3BU90",2020-01-31 19:52:36
"Children across #NortheastOhio deserve every possible opportunity to grow and learn, and ensuring they have a happy and healthy environment to do so is part of Head Start's mission. Proud that we were able to secure this grant funding to support #OH16 children and families. https://t.co/ecdhAdzboJ",2020-01-31 17:05:41
"Today on #TVT (Thank-a-Vet Thursday) I'm honoring Northeast Ohio WWII Veteran Glenn Smith, who passed away last week at age 95. My office had the honor of presenting Glenn with his military service medals last year. Today we remember his life and thank him for serving our nation. https://t.co/HzvtmffraI",2020-01-30 20:07:46
This week @FranDeWine celebrated the opening of the Ohio Governor's Imagination Library in Wayne County. @ImaginationOhio promotes early childhood literacy by providing a free book every month to children from birth to five years old. Be sure to register your child today! https://t.co/8UHE9Zn7eV,2020-01-30 15:33:57
Great to see the #USMCA trade deal signed into law today! USMCA is a good deal for Northeast Ohio jobs and will help our #OH16 farmers and manufacturers. Learn more about what USMCA means for our community in my op-ed for @thepostnews here: https://t.co/11Y3ebG3Mv,2020-01-29 22:08:31
Instances like this are exactly why taking steps to help safeguard our intellectual property and cutting edge research is so important. My SASTA legislation will help safeguard against academic espionage &amp; was signed into law as part of the FY2020 NDAA. https://t.co/z69Fk6fCKq,2020-01-28 20:15:27
Great to see innovative programs like this opening in Northeast Ohio to lower barriers to recovery for women across our community. Congratulations to OneEighty on the new facility! https://t.co/u3ZVnShPef,2020-01-28 18:25:25
"My bill to help combat rising suicide rates across the country just passed the U.S. House of Representatives. We all know we have a mental health crisis in this country, but for me, and for #OH16, the suicide problem is a personal one. Learn more here: https://t.co/TIheALEOHe https://t.co/pYOTG0vrRM",2020-01-28 00:48:45
Suicide rates among children 14 and under increased by 80 percent in OH from 2008-2017. We must turn the tide on this trend. My bill to promote research into the underlying causes of suicide is up for consideration in the House tonight. More about it here: https://t.co/apMUfeTs6E,2020-01-27 20:00:47
"Today marks the 75th anniversary of the liberation of Auschwitz and #HolocaustRemembranceDay. We must never forget the 6 million Jewish men, women, and children who perished during the Holocaust and make it our duty to end anti-Semitism and hatred wherever it exists. https://t.co/JGX7BU1C8k",2020-01-27 18:44:06
