tweet,dates
Low-income communities are often the first to be hit &amp; the last to recover during economic instability. #ICYMI: I joined a letter to ask the U.S. Department of the Treasury &amp; the Internal Revenue Service to protect opportunity zone businesses. https://t.co/mLna08xrTK,2020-05-07 16:27:32
"Right now, many Hoosiers are struggling with loneliness brought on by the #coronavirus. The Be Well Indiana initiative is providing tools that can help people identify what they may be feeling and connect them to resources that can help. https://t.co/9cFUFbkWYM",2020-05-06 22:00:00
"Kem Krest has pivoted their efforts to fight #coronavirus by producing sanitizer &amp; sourcing parts to help produce ventilators at the General Motors Kokomo plant. Proud to have helped remove barriers for companies, like Kem Krest, to assist relief efforts. https://t.co/wmUD5571p5",2020-05-06 21:00:00
"This #NationalNursesDay we honor the heroic work of nurses across #Indiana. Nurses put the health and well-being of their patients first always, especially now during the #coronavirus pandemic. To all of our nurses, we thank you. https://t.co/NpTuVaPwrA",2020-05-06 18:12:20
#ICYMI: I joined Mayor Dermody for a Facebook Live conference with the city of La Porte to discuss the steps the federal government is taking to re-open the economy and provide relief to Hoosiers. https://t.co/Xn5cLH2tGH https://t.co/gcdUJKeG2Q,2020-05-06 16:26:51
"Today on #TeacherAppreciationDay, I want to recognize Hoosier teachers who have been working tirelessly to ensure that their students receive quality education as we navigate this pandemic. Thank you for all you’ve done and continue to do for our youth.",2020-05-05 23:45:00
Very excited to see the announcement of the Open RAN Policy Coalition today. America is fighting to win the race to 5G and innovation in the supply chain is one of the many ways we can do so with a secure network. https://t.co/vMxRNHnTsJ,2020-05-05 23:15:00
"Jumped on a call with the 8th grade class at Holy Cross in Indianapolis this afternoon. Coronavirus prevented their DC trip this year, but I was glad to take time and talk with them about the role of Congress in the federal government. https://t.co/KbMVw67B6A",2020-05-05 22:15:00
"The #PaycheckProtectionProgram is working for many small businesses, but we know more needs to be done. The RESTART Act will go a step further by helping to provide longer-term loans to businesses and non-profits that are experiencing economic hardship due to #coronavirus.",2020-05-05 22:01:20
Indiana businesses have received nearly $10 billion in Paycheck Protection Program loans to help keep their doors open as we look toward restarting our economy. https://t.co/JOA6naRJMs,2020-05-05 21:18:10
Tune in LIVE at 3:00 p.m. EDT/2:00 p.m. CDT for my live discussion with La Porte Mayor Tom Dermody. https://t.co/ncawWqNZsl,2020-05-05 18:33:49
Hoosiers Emily &amp; Margaret were among 102 students nominated for the Prudential Spirit of Community Awards for outstanding community service. Congratulations to these young leaders. https://t.co/BpZubVx1nM,2020-05-05 14:30:00
The private sector will help America emerge from the #coronavirus &amp; prepare for future emergencies. Government should work to encourage our small businesses to conduct the R&amp;D needed to produce vaccines &amp; other critical technologies: https://t.co/fwX74Y2UWt,2020-05-04 23:08:07
"With communities across Indiana experiencing economic strain due to the effects of #coronavirus, it's important to have organizations like the South Bend - Elkhart Regional Partnership, who are striving to improve economic development in northern Indiana. https://t.co/tdrrsrAueZ",2020-05-04 21:30:00
I joined my Senate colleagues to ask @USTreasury and @IRSnews to provide relief for #OpportunityZones during the #coronavirus. https://t.co/nZvGoV2RCE,2020-05-04 21:14:57
"As the Senate heads back to Washington this week, I remain committed to ensuring that Hoosier voices are heard as we work toward re-opening the economy. For the latest coronavirus response info and more check out this week’s #HoosierHighlights newsletter: https://t.co/cm6TsY7z6Z https://t.co/Fdph2jmOaw",2020-05-04 18:43:52
"I caught up with my friend and fellow veteran Robert Vane on his Leaders and Legends podcast. We talked leadership, history, and much more. Listen here:  https://t.co/o173Nz9Mnp",2020-05-04 16:15:00
The Boone County FFA Chapter has been providing milk and meat to Hoosiers in their communities who are struggling to put food on the table due to #coronavirus. Thank you for stepping up during this time of uncertainty to help those in need. https://t.co/ut6hCo5j1h,2020-05-03 15:00:00
"For up-to-date #coronavirus response information, check out my website, which contains resources for Hoosiers: https://t.co/uSSyyqZOtD",2020-05-02 17:30:00
#ICYMI: I joined the Doctor Doctor show to discuss #coronavirus response efforts and the need for expanded telehealth services. https://t.co/ET123KWD8L,2020-05-02 13:30:00
"May is #MilitaryAppreciationMonth. Join me in thanking our military and their families, both past and present, for their selfless service and sacrifice. We are grateful for all you do to keep our country free. https://t.co/OdKyGsiqMF",2020-05-01 22:01:35
#ICYMI: Last night I joined @INFocusIndiana for a townhall with Indiana’s Congressional delegation to provide an update on #coronavirus response efforts across the state. #IndianaTownHall https://t.co/AhorkcjFwf,2020-05-01 21:30:00
Great to hear how Kosciuscko County’s LaunchPad is partnering with employers and organizations to address child care needs for essential health care workers during the #coronavirus pandemic. More on this critical effort to support Hoosier families here: https://t.co/KjAHL10vwb,2020-05-01 19:47:05
"As the second largest economy in the state, northwest #Indiana will be a vital piece of our economic comeback. I connected with local business leaders in the region as we look toward re-opening our economy. Thank you @NWIForum for talking with me this morning.",2020-05-01 15:30:37
"Yesterday, Greene County General Hospital received Indiana’s first COVID-19 Telehealth Program funding, providing $60,480 to expand its telehealth services to serve Hoosiers in need during the pandemic.",2020-04-30 22:15:00
Nurses and other trained medical professionals are needed now more than ever - especially in rural parts of our state. I helped introduce a bipartisan bill to address the high demand for these much-needed healthcare professionals: https://t.co/rlmXXHG5cF,2020-04-30 21:45:33
"Over the past 2 weeks @LifeAtPurdue faculty &amp; staff have been hard at work manufacturing, assembling &amp; delivering medical supplies to hospitals, emergency management organizations, nursing homes, &amp; hospice care organizations. Thank you for all you've done. https://t.co/DCWKKlmUoI",2020-04-30 20:15:00
"It was a pleasure connecting with Medical Device Manufacturers Association this afternoon. By developing new diagnostics, vital PPE, and other medical equipment for our frontline healthcare workers – these manufacturers have no doubt helped save countless Hoosier lives.",2020-04-30 19:15:00
"Connected with members of @DanvilleRotaryC &amp; town manager Mark Morgan this afternoon to answer questions about the #CARESAct &amp; the federal government’s relief efforts during coronavirus including a vaccine development, supply chain challenges, &amp; Economic Impact Payments.",2020-04-30 17:30:00
#ICYMI: I’m working to establish a suicide relief hotline to help save the lives of many vulnerable Hoosiers who are facing mental health emergencies during this period of isolation and uncertainty due to #coronavirus. https://t.co/6NLC6ry8e4,2020-04-29 20:00:00
"Joined a business roundtable this afternoon with a group of more than 50 Hoosier small businesses to discuss the CARES Act, testing, and the steps being taken to safely reopen the economy.",2020-04-29 18:30:00
Finding effective solutions that work for all Hoosier communities is critical as we fight this pandemic. Yesterday I spoke w/ presidents of Indy’s Black Greek-letter organizations to discuss health disparities of patients in African American communities &amp; support for students.,2020-04-28 22:00:00
.@GovHolcomb just announced expanded coronavirus testing across Indiana. This is welcome news for all Hoosiers. https://t.co/se57h88KPw,2020-04-28 21:00:28
"It was great speaking with Ambassador @A_Sinodinos from @AusintheUS about our shared interest in investigating the Chinese Communist Party's role in the #coronavirus pandemic. As China threatens Australia with retaliation, allies must stand together to push for answers.",2020-04-28 20:00:00
"Yesterday I spoke with @BallState President Geoff Mearns where we discussed their action to increase capacity for health care workers, create wifi hotspots, deliver groceries and donate PPE.  Thanks for supporting students and the community during this pandemic.",2020-04-28 19:30:00
Joined a bipartisan push to include the National Suicide Hotline Designation Act in the next #coronavirus relief package. This would designate 9-8-8 as the three-digit number for a national suicide prevention &amp; mental health crisis hotline: https://t.co/aykPsBYf6M,2020-04-28 19:03:53
Spoke with the @DailyCaller about the importance of investigating China’s influence in the @WHO and its dangerous consequences with the #coronavirus pandemic here at home. Watch here: https://t.co/ITZSo5UQvY,2020-04-28 17:20:00
Spoke with members of the Indiana Multi-Faith Network today on how we can help their faith communities and what steps they can take to prevent the spread of #coronavirus.,2020-04-28 16:52:36
"Hoosier first responders are putting their lives at risk to help communities across #Indiana. I spoke with the Northwest Indiana Information Sharing &amp; Security Alliance, consisting of Police, Fire, EMS, EMA, &amp; Hazmat, to thank them for their efforts combatting #coronavirus.",2020-04-27 21:45:00
"In the last several weeks, I’ve spoken with more than 22,000 Hoosiers as we respond to the #coronavirus pandemic. Check out this week's #HoosierHighlights newsletter for more details: https://t.co/S4QAjNIg4F https://t.co/wvo7fWhaFE",2020-04-27 21:15:00
I agree with @realDonaldTrump that we should refrain from bailing out fiscally irresponsible cities and states. That’s what my Government Bailout Prevention Act proposes: https://t.co/UJj1FSmj6Z https://t.co/wDQmuSMk6c,2020-04-27 20:48:07
"To complete their goal of manufacturing 30,000 ventilators by the end of August, @GM is hiring more than 1,000 full and part-time workers at its Kokomo plant. A virtual job fair will be held on May 6 for applicants to learn more. To register, visit: https://t.co/DmibkospI0",2020-04-27 20:23:07
If you receive Supplemental Security Income or are a @DeptVetAffairs beneficiary w/ dependents – be sure to declare dependents with the IRS by May 5. Otherwise you will need to wait until filing a 2020 tax return to receive the full Economic Impact Payment https://t.co/5UxYSvuREl,2020-04-27 16:01:36
"China is threatening Australia with economic pain if they don’t end their investigation into China’s responsibility for the #coronavirus. This bullying is a chilling window into what a CCP-led world looks like.

If the CCP have nothing to hide, why make this threat? https://t.co/OWrffvpT62",2020-04-27 15:41:10
Today at 10:30 AM the #PaycheckProtectionProgram will resume accepting loan applications after being replenished with $310 billion. View the latest information from @SBAgov here: https://t.co/rAYJcGc9D0,2020-04-27 14:19:15
"#ICYMI (2018): America’s national security rests on an economic foundation, and predatory economic practices by China have undermined that foundation.
https://t.co/wo1WHRORpC",2020-04-26 23:52:52
"#ICYMI (2018): If left unaddressed, China’s predatory practices will further endanger not only the prosperity of Americans, but also our security.
https://t.co/XZcLszpNCg",2020-04-26 21:01:30
"Responsible states like Indiana use Rainy Day Funds to manage budgetary uncertainty, including unforeseen emergencies. This financial cushion can soften the need for severe spending cuts or tax increases.
https://t.co/5YbTZcbBF6",2020-04-26 18:37:03
"No state bailouts for pre-pandemic fiscal irresponsibility. Illinois’s request for a federal bailout “proposes $10 billion in pension aid but only $1 billion to help provide health care to poor people.“ 
https://t.co/QbhHXxLSF0",2020-04-26 17:22:35
"#ICYMI: In light of the @WHO’s mishandling of the #coronavirus response under the influence of the Chinese Communist Party, I joined with some of my colleagues to call for an independent review by the @UN to ensure this never happens again. Story here: https://t.co/AKIDFuN9dW",2020-04-26 15:00:00
"Over the past month, @IRSnews and @USTreasury have completed economic impact payments for more than 2 million Hoosiers totaling over $3.8 billion dollars in federal relief assistance. More here: https://t.co/4gvilwu4Ly",2020-04-25 17:00:01
#ICYMI: @CDCgov will distribute more than $11.5 million to #Indiana to boost #coronavirus testing and surveillance to help protect those at risk. https://t.co/jSJSSnMRqV,2020-04-25 13:00:01
"Hoosier farmers need tools from the #CARESAct to combat this pandemic.  Today I spoke with @usdafsa State Director Steve Brown on getting this critical support to our ag community - including dairy, livestock, and row crop industries.",2020-04-24 21:15:00
Small &amp; independent doctors &amp; practices are facing setbacks from #coronavirus at a time when greater access to care is crucial. Today I connected with Indianapolis Gastroenterology &amp; Hepatology to discuss the vital care they offer to Hoosiers.,2020-04-24 20:00:00
Spoke with the Indiana Energy Association this morning on their work to help families in need with utility bills due to #coronavirus. I applaud @GovHolcomb’s executive order to keep the lights on in Hoosier homes.,2020-04-24 19:00:00
".@POTUS signed into law additional funds for @SBAgov’s #PaycheckProtectionProgram and Economic Injury Disaster Loan program, expanded testing, and provided more critical aid for Hoosier families, small businesses, hospitals, and farmers. https://t.co/FDO9rX9xFA https://t.co/1o9XEJWFam",2020-04-24 17:53:01
Joined several of my @SenateForeign colleagues on a letter to @UN Secretary General @antonioguterres requesting an independent review of the @WHO’s #coronavirus response and their interactions with the Chinese government during the outbreak. https://t.co/XkwXIY7Lgr,2020-04-24 15:17:57
Great morning giving a congratulatory call to Eilidh MacLeod from @SignatureSchool in Evansville &amp; Aldo Medina from @arsenal_tech in Indianapolis. These two Hoosiers were chosen as Indiana delegates for the 2020 Senate Youth Program &amp; have bright futures ahead. https://t.co/dFFJrt18dj,2020-04-24 14:14:44
"Sobering assessment from @WFPChief on #coronavirus’ impact on the developing world: “we're looking at 260 million people, and I'm not talking about going hungry. I'm talking about marching toward starvation”. https://t.co/YrQm4BvewB",2020-04-23 23:00:01
Additional funding for the #PaycheckProtectionProgram has passed the House and is now on the way to the @Whitehouse to be signed into law. https://t.co/FDO9rX9xFA https://t.co/ww4QVU1NAn,2020-04-23 22:26:35
This afternoon I spoke with Burmese Faith and Community Leaders across Indiana about our ongoing response to the #coronavirus pandemic and how this pandemic is impacting those refugees fleeing violence in Myanmar.,2020-04-23 20:04:47
"Connected with Mayor @ScottFadness and Fishers area business and community leaders to talk about the #CARESAct, #PaycheckProtectionProgram replenishment, and the latest on @CDCgov recommendations to keep Hoosiers safe.",2020-04-23 19:31:39
Welcome news for Hoosiers: The @CDCgov announced it will distribute more than $11.5 million to Indiana to boost #coronavirus testing and surveillance. This will help expand testing and protect those at risk. https://t.co/V6lwYXTvIi,2020-04-23 18:38:25
"On Tuesday, I voted to pass additional rounds of funding to help Hoosier hospitals, replenish the SBA’s #PaycheckProtectionProgram and Economic Injury Disaster Loans, and provide additional help to communities across #Indiana. #ICYMI: https://t.co/O2t54mSjRd",2020-04-23 17:45:02
#ICYMI: I sent a letter to the @DeptVetAffairs urging them to help counteract loneliness and social isolation experienced by veterans and service members in high-risk groups during the #coronavirus pandemic. More here: https://t.co/jEJmAWN4xf,2020-04-23 16:46:18
Kicked my morning off on @WOWOFORTWAYNE talking about the #PaycheckProtectionProgram and getting Hoosiers back to work. Listen here: https://t.co/qBfoSPBOKD,2020-04-23 15:02:38
"Discussed the latest #coronavirus relief package with Wes Mills on @IIB. More here:
https://t.co/rW1Yc1aWI6",2020-04-22 22:00:00
"After nearly two weeks of negotiations, additional relief for Hoosier businesses, hospitals, and farmers is one step closer to becoming law. More via @eagle993.
https://t.co/qRxqaF7dKr",2020-04-22 21:30:00
"Today I connected with members of the @SWINChamber, @MayorWinnecke, and received an update from Dr. Porter. Thrilled to hear that the Community Relief Fund raised $2.7M for those in need.",2020-04-22 21:05:04
"Additional relief is one step closer for Hoosiers. #ICYMI: Yesterday, more funds were approved by the Senate to replenish the #PaycheckProtectionProgram, expand #coronavirus testing, and assist hospitals. https://t.co/OXcnRQMZIo",2020-04-22 20:31:01
"The adverse effects of loneliness are heightened now during the #coronavirus pandemic, especially for many of our veterans and service members. I sent a letter to the @DeptVetAffairs calling for innovative steps to help counteract loneliness. https://t.co/4XYwFRienH",2020-04-22 20:01:37
For those on Social Security &amp; Railroad Retirement Benefits – reminder to submit beneficiaries by today. https://t.co/Yea6ggfRPx,2020-04-22 17:34:40
"With additional relief on the way for Hoosier businesses, I spoke with the @GLCommerce about how replenishing the #PaycheckProtectionProgram will benefit the small businesses in the greater Lafayette area and across #Indiana.",2020-04-22 16:31:45
Funding for the #PaycheckProtectionProgram has helped thousands of Hoosier businesses but there are still more that need federal assistance. #ICYMI: On @WNDU I talked about making sure this program has the funding it needs for all of Indiana's businesses. https://t.co/jnUHJL8GIm,2020-04-21 23:30:00
"Despite the ongoing pandemic, it is important that on #HolocaustRemembranceDay, we all pause to honor and remember the victims &amp; survivors of the Holocaust. We must remember the horrors of this atrocity to ensure it never happens again. #NeverAgain https://t.co/aMqu1YaAaH",2020-04-21 23:10:28
Today I spoke with some Hoosier manufacturers to discuss their plans on helping produce Personal Protective Equipment for Hoosier communities. These companies helping produce extra resources will save countless lives.,2020-04-21 22:30:00
"Although this funding was needed a week ago, I’m glad the Senate was ultimately able to come together once again to provide critical aid for Hoosier families, small businesses, hospitals, &amp; farmers. Expanded testing and hospital aid will help us get through this pandemic faster.",2020-04-21 21:56:56
This afternoon I discussed the #coronavirus impact on Hoosier tech companies and startups with @TechPointInd. Collaboration of the public and private sectors is imperative during this unprecedented crisis. https://t.co/bjYZGrGP7E,2020-04-21 21:30:00
"ICYMI: Chicago Tribune: “residents of Indiana” won’t be protected from “Illinois’ shameless, dishonest ask for a federal bailout”
https://t.co/plMXmv9dJN",2020-04-21 20:30:00
Proud to be serving on the Opening Up America Again Congressional Group to help ensure our economy is re-opened safely and responsibly. #ICYMI https://t.co/UOK0HcIDgP,2020-04-21 18:30:00
Today I spoke with @AdamUSDFC about his role helping to enable the Administration's #COVID19 response and about @DFCgov's efforts to continue their important development work caring for the world's most vulnerable in the midst of this pandemic and the global economic slowdown.,2020-04-21 17:37:42
The #coronavirus pandemic is disproportionately affecting African Americans. This morning I spoke with the Concerned Clergy of Indianapolis about how we can support minority communities and churches. https://t.co/rlA8RxhdUE,2020-04-21 16:30:00
"“Every member of Congress should carefully scrutinize pleas from states whose unbalanced budgets, embarrassing credit ratings and vastly underfunded pension systems predated virus outbreak.”
https://t.co/plMXmvqP8n",2020-04-21 15:31:20
"Started my morning thanking family-owned @FLWinery for their efforts to make hand sanitizer for Hoosiers across Dubois and Orange County. As they said, we’re all in this together. https://t.co/ufqbE7I39o",2020-04-21 14:30:56
"I commend the Hoosier communities, businesses, &amp; individuals who've stepped up to help during this pandemic. Last week I joined the @SagamoreInst outlining my vision on how to overcome this challenging time. More in my #HoosierHighlights newsletter: https://t.co/Uu4atrtdqM https://t.co/pyuuTA7kHB",2020-04-20 22:26:35
I’ll be on @WOWOpatmiller at 5:00 pm EDT discussing the latest on #coronavirus response. Listen live on @WOWOFORTWAYNE or by clicking the link below ⬇️ https://t.co/ilMFjfqBI7,2020-04-20 20:51:10
"It is evident that the #PaycheckProtectionProgram is one of the most critical measures of financial relief for small businesses. These loans are protecting employees, keeping doors open, and bringing a sense of normalcy to American workers during a time of abnormality.",2020-04-20 19:58:59
Some great news: Baby Boxes have now saved the lives of 72 newborn babies. Grateful for all the people who have worked to give mothers a safe place to turn when they feel they have no other options. https://t.co/KzKcI94Nfa,2020-04-20 15:45:02
"Just spoke with @SureCleanInc in Vincennes to thank the carpet cleaning &amp; disaster restoration company for their efforts to sanitize over 4,000 masks in their O-zone room. Appreicate businesses who are helping Hoosiers stay safe during this time.",2020-04-20 14:15:51
"Our airlines have faced a significant setback due to #coronavirus. This week, I joined @CAPApilots and answered questions about financial relief and safety issues for airlines as we navigate a path forward.",2020-04-19 18:00:00
"Telecommunications students at @BallState have made music videos for local nursing homes, making virtual visits with uplifting messages to high-risk seniors who are unable to receive visitors. https://t.co/bmY85IylgK",2020-04-19 16:00:00
Taco Bell donates tacos to show support to the workers at Memorial Hospital. Learn more here: https://t.co/e2K0tUXlFb,2020-04-19 14:00:00
Need more evidence that China is trying to use the #coronavirus pandemic to advance their agenda? Look no further than Hong Kong where those fighting for democracy are being rounded up while the world is distracted by this pandemic. Where will this end? https://t.co/CifqG4Klgp,2020-04-18 18:49:19
"Congrats to @NotreDame student, Patrick, &amp; @LifeAtPurdue student, Zeba, for being selected as Truman Scholars. These two individuals were selected because of their dedication to serving communities in need. https://t.co/41aJEjkAGH",2020-04-18 18:00:00
"Students Eilidh MacLeod, Evansville, &amp; Aldo Medina, Indianapolis, were selected to represent Indiana in the 2020 United States Senate Youth Program. They've shown a passion for public service &amp; will help shape a better tomorrow. More on the program here: https://t.co/jt3jDQ3ObS",2020-04-18 15:00:00
"The federal assistance made available by the #CARESAct will keep Hoosier airports running, supporting countless jobs and communities and will sustain critical shipments of goods and resources during this pandemic. #ICYMI https://t.co/9tfnsKP83e",2020-04-18 13:00:00
"Thank you to our front line first responders, teachers, and all the essential workers who are helping us get through this time. https://t.co/cqqW2WJxBw",2020-04-18 00:59:20
#ICYMI: I joined @INfocusIndiana with @DanSpehler to provide an update on the federal response to #coronavirus. https://t.co/aIgJs7XsK5,2020-04-17 23:30:00
"Getting the economy re-opened and Hoosiers back to work safely is a top priority. Yesterday, I spoke with @ShepherdIndy supporters and volunteers to discuss their thoughts on a path forward.",2020-04-17 23:00:00
The Greater La Porte Chamber of Commerce is focused on issues facing their local businesses &amp; the well-being of their community. I joined them on a call this afternoon to discuss small business loans &amp; the importance of bipartisan leadership as we continue to fight #coronavirus.,2020-04-17 22:30:00
#ICYMI: Indiana’s airports to receive more than $96M in funding from the #CARESact. More via @newssentinel: https://t.co/aElBVGrXaf,2020-04-17 22:00:00
#ICYMI: Spoke with the @HudsonInstitute about the need to invest in American innovation to ensure our position as a global leader for years to come. https://t.co/zS5SyKMfnk,2020-04-17 21:45:31
"Spoke with the mayors in Northwest Indiana about how the #CARESAct helps municipalities as they face declining revenues due to casino, hotel, event cancelations, &amp; other closures, as well as, the federal loan program to help smaller cities combat COVID-19. https://t.co/5vfw2MpEr5",2020-04-17 21:30:00
"Joined a tele-town hall with 16,000 @AARPIndiana members to answer questions about federal #coronavirus response efforts that impact seniors. Listen to our discussion here: https://t.co/e0ygo2y6uW",2020-04-17 21:00:01
Reminder: Next Wednesday on April 22 Northeast Indiana Works and WorkOne Northeast are hosting a virtual job fair to provide information about healthcare-related job openings in the Fort Wayne. Hoosiers can register here: https://t.co/cMOwDYalDg,2020-04-17 20:30:00
JUST ANNOUNCED: @GovHolcomb extends stay-at-home order until May 1. I support his tireless efforts to combat #coronavirus so that Hoosiers might safely return to work as quickly as possible https://t.co/blJisTlhEP,2020-04-17 20:15:52
"New update from @SBA: 35,990 #PaycheckProtectionProgram loans have been approved in Indiana totaling nearly $7.5 billion. It’s time for Congress to come together to provide additional PPP funding to help our Hoosier small businesses.",2020-04-17 19:15:53
Connected with @NoLabelsOrg and a bipartisan group of my congressional colleagues today to discuss how to reopen our economy responsibly and the need to provide more funding for the #PaycheckProtectionProgram.,2020-04-17 18:30:00
"The fight against #coronavirus has catalyzed our American can-do spirit. Our pride swells as we see problem solvers take the initiative and overcome another historic challenge, from the bottom up.",2020-04-17 17:57:04
Just called @oliohealth to hear how this Indiana startup is managing the influx of patients into the healthcare system. Many Hoosiers in the private sector are providing innovative solutions to the #coronavirus crisis. https://t.co/tbLTMzscpg https://t.co/Ky8q28AmQj,2020-04-17 14:37:48
"U.S. intelligence professionals now investigating potential origins of coronavirus in Chinese laboratory. China’s Communist leadership needs to come clean. The sooner we can clarify the origins of this wicked coronavirus, the quicker it can be controlled. https://t.co/OLuuRkBJ10",2020-04-17 14:12:24
"Today, I was able to attend the funeral service for Officer Breann Leath. As both a member of the National Guard and a police officer, she served honorably and made the ultimate sacrifice in the line of duty. My prayers are with her loved ones &amp; her @IMPDnews family. https://t.co/86XuHKzhg9",2020-04-16 20:30:23
I’ve been selected to serve on @POTUS’ bipartisan Congressional Economic Task Force and will provide counsel on how to safely re-open America in the wake of the #coronavirus pandemic. https://t.co/QVCOxEmSNr,2020-04-16 19:16:30
"Comprising more than 99% of Hoosier businesses, #smallbiz is crucial to the livelihoods and wellbeing of countless Hoosiers. I joined Indiana members of @NFIB to discuss ways the #PaycheckProtectionProgram and other federal relief efforts are helping small businesses.",2020-04-16 18:36:19
"Jumped on a call with @onezonecommerce this morning to talk about the #CARESAct, including federal support for smaller cities in Indiana and in the United States.",2020-04-16 17:15:15
"The Paycheck Protection Program has helped tens of thousands of Hoosier businesses make it through this challenging time and keep their employees on payroll, but there are countless more still in need of assistance.",2020-04-16 15:59:27
"Lanesville family is lending their RV to a local ER doctor who felt it was too risky to go home to his own family. It is inspiring seeing couples, like the Trent’s, stepping in to help their communities stop the spread of this pandemic. https://t.co/U7BbDv3bwO",2020-04-15 23:00:07
"Connected with Gibson County farmers and small businesses about relief efforts for our agriculture industry and rural communities in the #CARESAct, including farm loans, the #PaycheckProtectionProgram, unemployment insurance benefits, and more.",2020-04-15 21:15:00
"Established in 1913, @THCofC has been committed to creating a vibrant business economy for the residents of Terre Haute. I connected with some of their members to discuss responsibly opening up the economy as well as the #PaycheckProtectionProgram for independent contractors.",2020-04-15 20:45:00
"To ensure the safety of their students, #Indiana’s colleges transitioned to digital platforms due to the #coronavirus outbreak. This week I connected with @ICIndiana for an update on e-learning efforts and how they are helping students. https://t.co/nbpYkAlSYU",2020-04-15 20:15:57
"Conducting a thorough investigation into the Chinese Communist Party’s early handling of the COVID-19 pandemic is critically important. We must learn from this outbreak to ensure we never repeat it.
https://t.co/9aFPnXKEw8",2020-04-15 19:46:26
10 year-old Sophia from Fort Wayne is giving thank you cards to medical staff and first responders who are on the front lines of the #coronavirus fight. Like/Retweet to show your support. https://t.co/ZQVIhZC6I6,2020-04-15 19:15:00
Unpacked some #coronavirus concerns Hoosiers are having with @wnitpublictv’s Joy on @WNITpolitics. Watch in on our conversation about stay-at-home orders and more: https://t.co/Jti36RCnu8,2020-04-15 18:45:00
"The #coronavirus outbreak has brought the travel industry to a near standstill. Federal assistance will keep our airports and aviation industry running, not just for travel, but for the ability to ship food, supplies, and other essential resources.",2020-04-15 18:23:06
Joined a video roundtable this morning with @ITIFdc to discuss policy solutions to accelerate innovation and spur growth across America. We need a national strategy to support technological innovation that will increase quality of life and opportunity for Hoosiers.,2020-04-15 17:30:00
Economic Impact Payments are on the way to many Hoosiers – use the newly launched “Get My Payment” portal from @IRSNews to track the status of your payment or submit your direct deposit information. https://t.co/ddJoZHFZmH,2020-04-15 16:55:20
"Just thanked Eric with Crossroads Distillery for producing &amp; distributing hundreds of gallons of hand sanitizer across #Indiana. We also discussed my #coronavirus relief toolkit, which includes resources for businesses &amp; individuals looking to help: https://t.co/uSSyyqZOtD https://t.co/SETNlc3AK8",2020-04-15 15:25:44
"New guidance allows for Career and Technical Education (CTE) Programs to donate unused medical supplies including gloves, masks, face shields, gowns, ventilators and 3D printers. Learn more here: https://t.co/PzyU4ykr5j",2020-04-14 23:10:20
Today I joined a letter urging the administration to clear the path for American involvement in the 5G standard-setting process. Read it here: https://t.co/F5DDclfFA4,2020-04-14 21:59:28
