tweet,dates
"I opened an investigation into this very issue last month. Consumers are purchasing standard travel insurance products, thinking they will be covered if they cancel their trip because of coronavirus, but companies are refusing to cover those claims. https://t.co/O5jLhf4A64",2020-04-29 19:01:24
"Here’s the heart of the problem: Most Americans believe that if any kind of healthcare product is sold it had to be vetted by the FDA, but that is not true in the context of these antibody tests. https://t.co/uAOnEyR6j7",2020-04-29 17:01:02
"The #FDA has not responded to my letters and while they have taken authorized 8 companies,  there are still more than 150 companies selling junk tests on the market. https://t.co/jQB336niO6",2020-04-29 16:31:34
I just went on @MSNBC to discuss my investigation into the proliferation of junk antibody tests due to the FDA’s failure to regulate the market. I'm asking the #FDA to rescind their policy allowing the distribution of these bogus tests by May 6. https://t.co/T3ov8AfKIH,2020-04-29 15:43:48
"🚨#BREAKING: WH plans to reopen the country rely heavily on the availability of consistently reliable serological tests, but the #FDA's failure to regulate these tests have caused a flood of junk tests on the market. This morning I wrote to the FDA urging them to fix this issue. https://t.co/kuRK3rbtN5",2020-04-29 14:30:33
"Disregarding science doesn’t make it less relevant, only more damaging. https://t.co/aL740em571",2020-04-29 13:02:24
"On February 26, the President claimed that the number of cases “within a couple of days is going to be down to close to zero,” https://t.co/Pcvx9uBVoY",2020-04-29 11:01:07
I’d also like to thank Michelle on #NationalSuperheroDay for her hard work as a nurse at Alexian Brothers Medical Center in Arlington Heights and as mom of four! Send me a photo with your mask to FacesOfHopePhotoProject@gmail.com and I’ll share it on my social media pages. https://t.co/ulSmbUERGN,2020-04-29 00:05:02
"I know a lot of people may argue that bacon’s essential but we should all be able to agree that PPE is too. I’ve been calling on President Trump to use the Defense Production Act to produce more PPE but instead, he’s focusing on keeping meat plants open.
https://t.co/LQCNPZSlar",2020-04-28 21:04:58
"If you're one of the millions of Americans who have yet to receive their stimulus check, you can read about the status of the program here: https://t.co/6gqAJElb9u",2020-04-28 21:00:51
Apparently the VP thinks a mask prevents him from speaking and making eye contact? https://t.co/PotE7Axeq1,2020-04-28 20:37:44
Wondering how schools in our area will be affected by #coronavirus next fall? You can read about how educators are preparing here: https://t.co/6nCBEqJ2HF,2020-04-28 20:00:51
For #NationalSuperheroDay I’d also like to thank Kimberly for working so hard as an Emergency Department Nurse and mom of four! Send me a photo of your #facesofhope with your masks to FacesOfHopePhotoProject@gmail.com and I’ll share it on my social media pages. https://t.co/ZGd8h55rKX,2020-04-28 19:00:47
And that goes double if you have opposable thumbs https://t.co/58rUEG6ShM,2020-04-28 18:25:37
Here's a heartwarming story about a #COVID19 recovery to brighten your day: https://t.co/9ufu2NyVbx,2020-04-28 18:02:17
Expecting publicly traded companies to correct the Administration’s mistake out of the generosity of their hearts should not have been plan A. https://t.co/F7K0PjvBB8,2020-04-28 16:11:53
For #NationalSuperheroDay today I’d like to thank Ashley for taking care of Covid patients as a registered nurse at Sherman Hospital in Elgin! Send me a photo of your #facesofhope with your masks to FacesOfHopePhotoProject@gmail.com and I’ll share it on my social media pages. https://t.co/sTon4Rz4Fi,2020-04-28 15:01:24
"As states face nearly unprecedented financial challenges, the role of federal government should be to help the states, not to drive them into bankruptcy. https://t.co/sl3YeOt4Gs",2020-04-28 14:01:06
"While some higher profile companies like Ruth’s Chris and Shake Shack have returned their PPP loans, it’s concerning to see lower profile but still large companies benefiting from a program intended to help small businesses. https://t.co/JqFFXACklH",2020-04-28 13:30:53
And how many taxpayer dollars were used to send these letters? https://t.co/lhOQ0tFNrH,2020-04-28 11:01:01
"While serology tests could be vital to reopening the country, it's dangerous for @US_FDA to be waiving quality reviews and as a result, allowing inaccurate and faulty tests to flood the market https://t.co/P96kzKJgCg",2020-04-28 01:38:26
Many have raised concerns about animal abuse depicted in the Netflix series “Tiger King.” That’s why today I joined with many of my colleagues in Congress to express concerns to @USDA_APHIS Administrator Shea about current enforcement of the #AnimalWelfareAct #AWA https://t.co/pSwVf9a9Ul,2020-04-28 01:30:08
"🚨🚨🚨Those who receive Supplemental Security Income (SSI) and have qualifying dependents but have not filed a tax return for 2018 or 2019 have until Tuesday, May 5th to submit additional information on the IRS's Non-Filer tool here: https://t.co/Z8fFerLvxb",2020-04-27 18:01:10
"This weekend, I joined Rick Pearson on @WGNRadio to discuss the latest developments in the coronavirus relief effort from Congress as well as antibody testing and the uncertainties surrounding the results. Listen here: https://t.co/YwulzULbdr",2020-04-27 17:01:30
"My wife, who is a physician wouldn’t have been treating COVID patients while wearing a welder’s mask if there wasn’t a #PPE shortage. To deny this reality is not only irresponsible, it is dangerous https://t.co/QoFPsmVO7l",2020-04-27 16:02:05
"Thank you to Lin for bravely fighting on the front lines as a nurse, and for joining us in showing our #facesofhope! Send me a photo of your #facesofhope with your masks to FacesOfHopePhotoProject@gmail.com and I’ll share it on my social media pages. #CourageIsBeautiful https://t.co/QmBtkvbKui",2020-04-27 15:30:18
"I recently spoke on @NPRWeekend about antibody testing &amp; how a “Wild West of unregulated tests are proliferating"" &amp; that ""our biggest concerns are that they're unreliable, inaccurate &amp;, in many cases, making fraudulent claims about their testing results.""
https://t.co/D6GK8b40W7",2020-04-27 15:01:40
"Thank you Jason for promoting #Masks4All! But watch out, I've heard joining the #darkside can be dangerous. Send me a photo of your #facesofhope with your masks to FacesOfHopePhotoProject@gmail.com and I’ll share it on my social media pages. https://t.co/xSc6HahndQ",2020-04-27 13:01:34
Thank you Kathy for promoting #Masks4All and joining us in sharing our #facesofhope! Send me a photo of your #facesofhope with your masks to FacesOfHopePhotoProject@gmail.com and I’ll share it on my social media pages. https://t.co/8EtcGVk1DS,2020-04-27 11:01:10
It’s not every day you hear an argument for xenophobic nationalism in academia that also suggests annexing Shakespeare from the UK https://t.co/95SU1Wo77q,2020-04-27 04:44:23
I’m especially surprised that this spelling has dedicated Philip Roth partisans too https://t.co/eVwOKNeKHg,2020-04-27 00:39:26
"If you're a high school artist in my district be remember that entries for my #CongressionalArtCompetition should be submitted *digitally* this year by 5pm on Friday, May 15th. For details visit https://t.co/m0Fmzif44U and send a photo of your art to IL08ArtCompetition@gmail.com https://t.co/za2tIvuR7Y",2020-04-26 19:00:32
Thank you to Nadia for sharing with us your #facesofhope! Send me a photo of your #facesofhope with your masks to FacesOfHopePhotoProject@gmail.com and I’ll share it on my social media pages. https://t.co/MnKpzQWIqY,2020-04-26 15:00:01
"On top of the current scientific and medical limitations of serological antibody tests, my investigation into the administration's handling of these tests has revealed that the FDA is unable to validate their accuracy and has allowed junk tests to flood the market. https://t.co/mt8ndqVEuk",2020-04-25 19:06:28
Thank you to Eric and ALL our @USPS letter carriers for their dedication and sacrifice during this pandemic. Send me a photo of your #facesofhope with your masks to FacesOfHopePhotoProject@gmail.com and I’ll share it on my social media pages. https://t.co/4afr6OXOoK,2020-04-25 16:01:17
Antibody testing for #COVID19 could eventually be a critical tool for reopening the economy. But the tests currently on the market have not been validated by the #FDA. Many have been fraudulently marketed and others simply do not work. https://t.co/IZZhC67UAn,2020-04-25 15:11:40
As the parent of a toddler I couldn't be more excited about today's CNN/Sesame Street Town Hall happening NOW! https://t.co/AKWzJXu11v,2020-04-25 14:17:37
I'm disappointed by #FDA Commissioner Hahn's response to a question about my subcommittee's investigation into the major flaws in the Administration's handling of coronavirus serology testing and the fact that the FDA doesn't know whether the tests currently on the market work. https://t.co/PhuuJluRNr,2020-04-25 03:29:00
My @OversightDems subcommittee just released preliminary staff findings showing major flaws in the Administration’s handling of COVID-19 tests: the FDA doesn't know if the serological tests on the market work even though these tests are central to WH plans to reopen the country. https://t.co/brKUnrX3FX,2020-04-24 21:44:42
It's telling that the the White House thinks the President is behaving more responsibly in suggesting that consuming or injecting disinfectants could cure coronavirus than they think the media and experts are in pointing out that you should ABSOLUTELY NOT DO THAT. https://t.co/xvDkcsFKNn,2020-04-24 19:08:48
"Yesterday, I joined John Williams on @WGNRadio to talk about the stimulus package Congress just passed and answer some questions about where the stimulus checks are and why some haven't received them yet. Tune in here: https://t.co/LCav9Wl6nG",2020-04-24 18:00:55
"I was a little busy passing the stimulus package yesterday, but here’s a video I recorded before voting about the provisions in this legislation, for #PPP, #smallbusinesses, hospitals, and testing. If you have any questions or concerns please contact my office at (847) 413-1959 https://t.co/s8ubDmwk03",2020-04-24 17:00:00
"Looking forward to the new series ""Ken Burns' Barns,"" and I'm sure, somehow, it would be incredible. https://t.co/OXyMeyv0xy",2020-04-24 14:54:10
"Despite the #COVID19 pandemic, the #Census is still extremely important, and I'm pleased to hear about the new steps we're taking to ensure #WeCount. https://t.co/uvRJYqDZCb",2020-04-24 14:02:09
We need to learn why Dr. Bright was demoted and if it really was a case of “cronyism ahead of science.” https://t.co/pqm3l6bHqT,2020-04-24 13:01:26
"Everyone should read about these four heroes in our community and keep the countless others across our region, and the country, in their thoughts. https://t.co/7PJF3iPmRC",2020-04-24 11:01:18
"Since it apparently no longer goes without saying: Listen to doctors and don't drink bleach, don't inject bleach, don't do anything with bleach other than using it for its specific uses for cleaning while following all safety precautions. https://t.co/rAsbgFnS9K",2020-04-24 03:39:01
#Masks4All https://t.co/87Ya7chJ4B,2020-04-24 01:29:49
"We need to do more to support essential workers across the country who are keeping our country moving forward through this pandemic. Today’s stimulus bill provides more resources to help those on the front lines but their work, and ours, is far from done. https://t.co/27DzBPI88F",2020-04-23 23:00:39
"We must all do our part to #flattenthecurve. That’s why, through the stimulus package we’re passing in Congress today, I am fighting for #Masks4All. Show your support for #Masks4All by sending a photo of yourself wearing your mask to facesofhopephotoproject@gmail.com https://t.co/CFWyi05qwI",2020-04-23 21:00:46
"Here is another heartwarming story about the heroism so many Americans have shown during this crisis by seeing what was needed, and doing it. https://t.co/ADwOdHWC7R",2020-04-23 20:00:51
"As a former #smallbusiness owner and husband of a physician treating COVID-19 patients, I was eager to address the House earlier in support of this bipartisan stimulus bill to provide much-needed relief to families, businesses and healthcare workers in the midst of this pandemic. https://t.co/lyrmMCry6V",2020-04-23 19:26:44
"While we’re passing another stimulus package, it won’t be the last we need to get through this crisis. If the Senate Majority Leader blocks the next package, he’s not just blocking a piece of legislation, he’s blocking our country’s way forward. https://t.co/Hksn74y28f",2020-04-23 19:01:01
This is what enforcement looks like and we need more of it from other agencies. Glad to see @FTC is taking this action to protect consumers from fraudulent claims that products  can treat or prevent coronavirus. My subcommittee and I will continue to monitor this issue closely. https://t.co/RUjzO4qH9b,2020-04-23 18:45:00
"Ramadan Mubarak to all who observe #Ramadan. May this blessed month be filled with peace, love and #UnityInFaith. https://t.co/qDYm5Fwa2F",2020-04-23 18:00:39
"FYI: The Pendleton Act is an anti-cronyism law-
""Rigas has told colleagues that he questions the constitutionality of the 1883 Pendleton Act, which codifies using merit to pick government officials, and believes that all executive branch employees should be political appointees."" https://t.co/VKRJdnMA7a",2020-04-23 17:13:22
"The best thing we can do to #flattenthecurve is #socialdistancing. The sooner we do, the sooner this will end. https://t.co/ncw1IdwrdC",2020-04-23 15:01:53
"With this warning from the director of @CDCgov, it is imperative that we prepare for this second wave even as we face down this one.  https://t.co/xsNR0kc7Hz",2020-04-23 13:01:42
"This is unacceptable. Small businesses owners are struggling tremendously, they shouldn’t have to worry about their personal information being stolen too. https://t.co/CvwicBKJKZ",2020-04-23 11:00:59
Got back to Washington this afternoon ahead of tomorrow’s vote on the new #stimulus package which will help #smallbusinesses and hospitals while expanding testing. https://t.co/UL9dEIYp1t,2020-04-23 00:43:49
"If you're not following me on Facebook already, you can at the link below. I promise, no tuna melt videos, just updates on the issues I'm working on and information on how my staff and I can help you. https://t.co/CGumkhfc5Q",2020-04-22 23:38:50
Americans shouldn’t have to choose between staying safe and exercising their right to vote. Vote-by-mail options should be expanded to every state. https://t.co/BZ7QFRxGVr,2020-04-22 21:00:51
"Yesterday, I joined Roe Conn on @WGNRadio to discuss what re-opening Illinois will require and how Congress is replenishing funds for the Paycheck Protection Program for small businesses. https://t.co/H7xbuOg0nN",2020-04-22 19:01:01
"Thank you, @JohnTheCho - “Don’t minimize the hate or assume it’s somewhere far away. It’s happening close to you. If you see it on the street, say something. If you hear it at work, say something. If you sense it in your family, say something. Stand up for your fellow Americans” https://t.co/tIxq0lgktP",2020-04-22 18:13:29
"It’s imperative that we listen to doctors and public health officials on questions of medication and treatment without allowing enthusiasm for potential “cures” to lead us down dangerous paths. 

https://t.co/fF5iKxijEG",2020-04-22 17:01:36
I am thrilled that the Senate has passed more funding for PPP. Tomorrow I’ll be voting for this legislation to support IL #smallbusinesses and hospitals. https://t.co/W6ZuezDXsP,2020-04-22 16:00:02
"Happy #EarthDay! There’s a certain irony in that spending most of this one in doors, like so much of the last month, may give us all a deeper appreciation of nature. https://t.co/7tEPhTQDNF",2020-04-22 15:05:46
"As Americans and people across the world continue the fight against COVID-19, we must do everything we can to come together against this disease, its economic impacts, and the misinformation campaigns which could make them both more deadly.
https://t.co/Xv1gqT2U3B",2020-04-22 11:01:16
My staff just explicitly warned me not to microwave fish or to record myself doing it. https://t.co/RCVi3U0PMi,2020-04-22 03:06:22
"One down, many more to go: #coronavirus scams are popping up across the country and I will do everything in my power to stop predators like Alex Jones. https://t.co/BhhGXKjcLO",2020-04-21 22:30:00
"Expanding testing of nursing home staffs is essential for keeping some of our most vulnerable community members safe.
https://t.co/ymMngVy4mU",2020-04-21 19:01:07
Exciting news for Chicago-area businesses! Facebook is donating over $1 million to #localbusinesses. You can go to this website to see if your business qualifies: https://t.co/Tgnn6iV27p,2020-04-21 17:01:09
