tweet,dates
"#COVID19 has been difficult for families &amp; businesses in #WA and nationwide. But thanks to our efforts to flatten the curve, @GovInslee has begun a phased reopening of our state based on science and data. Read about his plan here: https://t.co/wOcvL2TATs",2020-05-04 23:37:40
"It's #TeacherAppreciationMonth! I know many parents who are home with their kids during this pandemic appreciate our nation’s teachers every day. Our country couldn’t function w/o teachers educating the next generation, so take time this May to thank our educators.",2020-05-04 19:17:54
"In case you missed it, watch my discussion &amp; Q&amp;A on unemployment benefits with @ESDgov Commissioner LeVine here: https://t.co/T63dnHcvF7",2020-05-04 01:29:29
"While many of us are home, postal workers are on the frontlines serving our communities and ensuring essential mail, like medication or an election ballot, is delivered. We must provide emergency relief now to #SupportUSPS.",2020-05-03 22:55:36
#COVID19 is exacerbating an existing problem: a lack of affordable housing in our region. We need to expand the Low-Income Housing Tax Credit to help ensure people have a stable place to call home during this pandemic &amp; after. https://t.co/76DvNZ3rfp,2020-05-02 18:55:37
Widespread #COVID19 testing is how we’re going to safely reopen our economy but we’re not there yet. We need leadership from the #TrumpAdmin to develop a plan that ensures all testing components are available. https://t.co/NcbjwpkB0A,2020-05-02 00:33:35
"I have been calling for the president to use the DPA to increase testing supplies for weeks. Testing is the key to reopening our economy, &amp; I'm glad the #TrumpAdmin is starting to take this seriously. #COVID19 https://t.co/MCagbMztfX",2020-05-01 20:33:38
"Have you filled out your #2020Census form yet? You can complete it right now online, over the phone, or by mail. It’s more important than ever to make sure you’re counted. Find more information at https://t.co/UZQh7CvJwq. https://t.co/92v45Km7m6",2020-05-01 19:51:08
"HAPPENING NOW: Tune in here for a briefing on the resources available to the agriculture community with @WSDAgov Director Sandison. If you have questions during this discussion, please comment them below. https://t.co/JgywK7Ej1C",2020-05-01 17:01:59
.@GovInslee recently released a #COVID19 Risk Assessment Dashboard to help us see where the state is in the fight against this pandemic. Take a look: https://t.co/etTXvRtXfs,2020-05-01 13:52:25
"What a great way to get involved in fighting #COVID19 &amp; helping our frontline workers stop the spread of this pandemic. Join @WAltgov Habib’s mask challenge to encourage your community to make, wear, and donate masks. https://t.co/IXlR1v6BUQ",2020-04-30 22:12:36
".@IRSnews has needed more resources to modernize their systems for years, but the administration has continued to slash their budget. These glitches were preventable and show how much we need to improve our IRS infrastructure. https://t.co/ZhDDiFojNP",2020-04-30 19:59:37
"Join me &amp; @WSDAgov Director Sandison for a live discussion tomorrow on the resources available to the ag community during this pandemic. If you’d like to have a question answered, comment it below! https://t.co/s8vTuOQeSf",2020-04-30 17:46:42
"Joined the #WA delegation in calling on the #TrumpAdmin to create a comprehensive nationwide testing strategy. Without widespread testing, we can't safely re-open our economy. We need the administration’s help to ensure our health &amp; safety. https://t.co/zvNNGe3NkO",2020-04-30 01:15:29
"Great news - @WAStateCommerce is providing $9 million in rent &amp; energy crisis assistance to #LIHEAP participants. Thanks to this quick action, an est. 5k eligible families can feel more secure during this pandemic. Read more: https://t.co/oAFYGLgn4k",2020-04-29 23:35:57
"I agree. We need a national standard to ensure personal information is collected, stored, and disposed correctly by tech companies. My bill, the Information Transparency &amp; Personal Data Control Act (H.R. 2013) will ensure data is used appropriately. #AskAxios @Axios https://t.co/TXUX9Vt8LL",2020-04-29 19:16:11
"Tech companies are eager to help during #COVID19, but with the development of tracking apps, among others, how can we ensure consumers’ personal data is protected? #AskAxios @Axios",2020-04-29 18:41:45
.@GovInslee announced a partial re-opening of some outdoor activities in #WA but make sure you and your fishing or golfing partner keep 6ft away and maintain social distancing to prevent the spread of #COVID19. https://t.co/uhit0JcVaK,2020-04-29 17:05:35
"If you're having issues filing for unemployment benefits on the ESD site, here are some options to help: 
-Try filing on a different day/time 
-Try submitting your weekly claim on the phone in off-hours -You can submit your claim via automated phone system after 6pm: 800-318-6022",2020-04-29 15:17:57
"The IRS made improvements to its ‘Get My Payment’ portal! Now the tool can give a payment status update for closed bank accounts, better access for those who filed 2018 tax returns w/o getting a direct deposit, and more. Check it out here: https://t.co/uxaRIKMUJ6",2020-04-29 01:11:32
"States, counties, and cities are providing essential services like public health, EMS, fire, police and education throughout this crisis. We need to provide relief to support these services during #COVID19. https://t.co/DOym5VM4hr",2020-04-28 23:38:45
Looking for information on the COVID-19 pandemic? Subscribe to my eNewsletter for regular updates on this crisis and the work I am doing in Congress to help. https://t.co/VLV75W7KQm,2020-04-28 19:48:04
The CDC just added to the list of official #COVID19 symptoms. Learn more here: https://t.co/xlNb1Xpgpy,2020-04-28 17:56:29
"IMPORTANT: If you are a VA or SSI recipient who doesn’t normally file a tax return &amp; has dependents, you need to act by May 5 to ensure you will receive your full economic impact payment. Get more info here: https://t.co/lOPE3jpEh3",2020-04-28 15:41:08
The deadline for Washington Health Plan Finders’ Special Enrollment Period is coming up on May 8! If you need health insurance because you lost your job or didn’t sign up last year check your eligibility here: https://t.co/RfVICA5uQP,2020-04-27 19:18:17
Glad additional assistance is available to #WA small businesses through @GovInslee’s grant program. This is important support to help during this pandemic. https://t.co/gN2nNSpUhp,2020-04-26 19:21:10
"Washington state has been granted a Major Disaster Declaration, opening funds to help our communities recover from the natural disasters surrounding the #SuperbowlFlood. Get more info: https://t.co/cnipBxybYj",2020-04-25 23:06:13
"Over 16,000 Washingtonians have signed up for health coverage through Washington Health Plan Finder’s #COVID19 Special Enrollment Period. If you still need health insurance, sign up here before May 8! https://t.co/RfVICA5uQP",2020-04-25 20:39:57
"If you haven’t yet received your #COVID19 stimulus payment, you can check your payment’s status in the IRS’ web portal. But please be aware that the site will be down for scheduled maintenance tonight &amp; Saturday evening. https://t.co/uxaRIKMUJ6",2020-04-25 01:36:02
STARTING NOW: My Facebook Live discussion with Suzi LeVine. Tune in here: https://t.co/JgywK7Ej1C https://t.co/ldINE6lph2,2020-04-24 22:35:55
I couldn't agree more. Washington is also expanding its own contact tracing efforts while we wait on a plan from the #TrumpAdmin. https://t.co/3asfNDsXdc,2020-04-24 19:56:42
"Today, I voted to provide more funds for small businesses, hospitals, and #COVID19 testing, and ensure minority-owned and rural businesses have access to relief. Congress &amp; POTUS now need to work together on next #CoronavirusRelief package. https://t.co/l5SNYFZzno",2020-04-23 22:29:19
Did you know SNAP benefits can be used to purchase groceries online in Washington? This makes accessing healthy foods safer by limiting your exposure to others. https://t.co/LDyfTIjr0v,2020-04-23 20:26:20
"Thank you @BPCAction for endorsing my bill, the Seniors Chronic Care Management Improvement Act (H.R. 3436), which will streamline coordinated care for chronic patients. Read their report on how it would ensure quality of care in rural communities: https://t.co/M9qdKorLEz",2020-04-23 01:44:53
"During a public health crisis like #COVID19, no one should fear losing their home. I’m proud of @AGOWA and @GovInslee for enforcing this proclamation. https://t.co/Bp0E38xjzt",2020-04-22 19:54:50
"This 50th anniversary of #EarthDay is an opportunity to cherish the world around us. We Washingtonians know just how incredible nature can be. Take time to look out your windows, explore your backyards, &amp; cherish the beauty around us all. https://t.co/mJyaK05qGo",2020-04-22 17:27:45
"Protect yourself from fraudulent stimulus payments! If you are expecting a paper stimulus check, take a look at this press release from the Secret Service on what you can look for to ensure your check is valid &amp; real. https://t.co/IYD6RAkcYw",2020-04-22 14:06:10
Many thanks to Mr. Darrick Hayman of Lake Stevens High School for inviting me to yesterday’s online AP U.S. Government class. I enjoyed answering the questions from some of #WA01’s most promising students! https://t.co/j4sKpFtzES,2020-04-21 21:57:43
Americans have a right to their representation in Congress and @RepMcGovern @RulesDemocrats proposal to allow proxy voting during #COVID19 guarantees that right. This is a historic crisis and as it continues we need to take historic action so Congress can respond quickly.,2020-04-21 20:12:33
"On this and every #HolocaustRemembranceDay, let us never forget the terrible cost of irrational hatred. https://t.co/Efpxp6QdiX",2020-04-21 18:35:42
"With our children’s educations moving online, we must do more to close the digital divide and ensure every child has equitable access to the resources they need to learn. See the letter the #WA delegation &amp; I sent to @SpeakerPelosi on this issue: https://t.co/1b4YosEAoP",2020-04-21 18:29:19
Seniors and those with underlying health conditions are uniquely at risk for #COVID19. I want to thank the staff at long-term care centers whose work is more important than ever caring for our loved ones. https://t.co/USse711Fuk,2020-04-20 21:36:01
I'm aware people are having issues applying for UI on the ESD site. They're doing everything possible to meet demand. Please keep this in mind: https://t.co/DtmCymYKwk,2020-04-20 19:57:04
A lack of supplies is slowing our ability to expand #COVID19 testing. I’m calling on China to remove new export rules that are delaying critical testing supplies from reaching the U.S. We cannot safely reopen our economy and return to our normal lives without widespread testing. https://t.co/QDEioZwTs0,2020-04-20 18:26:25
We cannot begin to ‘re-open’ the economy &amp; have our communities return to their normal day-to-day lives if we lack widespread access to #COVID19 and immunity testing. We need an accurate understanding of the spread of the virus. https://t.co/AyKdA5jAy6,2020-04-19 21:28:54
Thank you to Megan of @wiley_connect for our engaging conversation on tech &amp; consumer privacy in the age of #COVID19. Check out the podcast: https://t.co/5KNKH8xzqr,2020-04-19 18:50:23
"Have you seen our updated #COVID19 resource guides? To help you through these difficult times, my team and I developed these guides for small businesses, non-profits, tribes, workers, and more on my website. https://t.co/3NqKZdW6Gl",2020-04-19 02:04:07
"Pandemics don't only hurt cities, they harm rural areas too. #COVID19 is overwhelming rural hospitals, hitting tribal communities, &amp; causing supply scarcity in small communities. We cannot leave anyone behind in our response to this pandemic. https://t.co/wmueS0tOOf",2020-04-18 21:19:10
"In the midst of a public health crisis ppl need a place to be safe. I support @GovInslee’s actions to support families @ risk. With ppl being laid off, furloughed &amp; closing their businesses, this is a critical step along w the actions we took in Congress. https://t.co/mqX9WaObY6",2020-04-18 18:47:58
A new #COVID19 resource guide for non-profits is on my website to help navigate the resources available to them in the #CARESAct. Check it out here: https://t.co/6YVuRxtKha,2020-04-18 15:35:52
We need the increased unemployment benefits from the #CARESAct now more than ever. Check out how to sign up on @ESDwaWorks website. https://t.co/4nVuBcFGKj,2020-04-17 21:15:36
".@ESDwaWorks is offering enhanced unemployment benefits to people who haven’t qualified in the past, like gig workers, thanks to the #CARESAct. You can apply for these new benefits on 4/18. https://t.co/SK3uRBEKpw",2020-04-16 20:55:47
"This #COVID19 pandemic is exacerbating our nation’s housing crisis. Congress MUST include provisions from my bill, the Affordable Housing Tax Credit Improvement Act that will preserve affordable housing, in the next COVID-19 package. Read the letter I sent to House leadership: https://t.co/01GgakBVZX",2020-04-16 19:12:34
Are you applying for unemployment benefits and need updated information? Sign up for @ESDwaWorks COVID-19 action alerts here: https://t.co/qCKPb9CVMg,2020-04-16 16:16:00
Expanding vote-by-mail during #COVID19 will keep voters and poll workers safe. Congress needs to act now to give states time to prepare for this change. No one should have to choose between making their voice heard and staying safe. https://t.co/7DRYH7vH2R,2020-04-15 23:58:55
"Dairy Farmers in Whatcom are facing decreased demand as restaurants and other food providers are closed from COVID-19. As a co-chair of the Congressional Dairy Caucus, I’m calling on @USDA @SecretarySonny to provide relief to these farmers. https://t.co/NQntWyNJ00",2020-04-15 22:10:03
Wondering where your #COVID19 stimulus check is? You can now input your bank account information and check on the status of your payment on @IRSnews’ portal. Check here: https://t.co/uxaRIKMUJ6,2020-04-15 20:00:29
Too many small businesses are missing out on #PPPLoans. @HouseDemocrats are working to ensure #smallbiz in rural &amp; underserved communities have access to this vital aid. That’s why any #SmallBizRelief bill must empower community lenders. https://t.co/xhMl5vB5IR,2020-04-15 18:27:10
"#SocialDistancing is showing positive results in #WA. Now is not the time to lessen stay-at-home orders. Its tough for everyone but our collective efforts are making a difference. When we are able to return to work and school, we can be sure we are safe. https://t.co/Mu6Uilx8gG",2020-04-15 17:34:49
"Science, data, &amp; global cooperation will get us through this crisis. The #TrumpAdmin’s decision to withdraw funding from the WHO is wrong and will result in more needless suffering. We need to work together. https://t.co/YdVKAUuaUj",2020-04-15 00:27:30
"If you are struggling with food – getting food, cooking food, or eating food – during this pandemic, you are not alone. If you are feeling overwhelmed, check out this advice from experts. https://t.co/gnUwrvGUNE",2020-04-14 22:25:45
"I now have CARES Act resource guides for agriculture, employment, health care sector, higher education, K-12 education, mayors &amp; cities, small business, tribes, and veterans. View them all here: https://t.co/3NqKZdW6Gl",2020-04-14 19:35:19
Vote by mail continues to receive broader support. Thank you @MichelleObama for joining this effort. Congress must act now to ensure our citizens can vote during this pandemic &amp; allow states enough time to prepare for this change. https://t.co/wltzEAy7NO,2020-04-14 18:01:16
"The #CARESAct includes a number of benefits for workers, including significant enhancements to unemployment insurance for those laid off because of #COVID19, that will benefit Washingtonians. Watch here to learn more: https://t.co/8iEtBHtM5O",2020-04-14 01:52:53
"If you are a parent, a college student, or work in K-12 or higher education, please visit my website for guides full of information &amp; resources specific to education  during this #COVID19 pandemic. https://t.co/3NqKZdW6Gl",2020-04-13 20:28:29
"REMINDER: Special enrollment period for WA Health Plan Finder is open until May 1. If you need health insurance, please visit this website to check eligibility: https://t.co/yPpggpJYQA",2020-04-13 17:22:06
"My team and I have worked hard to create guides to help veterans, Tribes, small businesses, the health care sector, teachers &amp; students, and more to understand the resources available to them in the #CARESAct. Read the guides here: https://t.co/3NqKZdW6Gl",2020-04-12 23:59:10
"Thank you to our nation’s brave &amp; hardworking essential workers. You face risks to your health to ensure others are able to use public transit, purchase groceries, access health care, and more. Our nation owes you a debt of gratitude.",2020-04-12 19:53:28
"Happy Easter! While egg hunts with the whole neighborhood are tempting, please celebrate with social distancing this year to stay safe and healthy.",2020-04-12 16:56:31
"The IRS is extending the tax filing &amp; payment deadline for non-profit hospitals, universities, &amp; other tax-exempt orgs, in response to a letter I sent with 33 other members last week. This will help address some of the financial disruptions caused by #COVID19. My full statement: https://t.co/9GudwozTAx",2020-04-11 20:13:12
"Some small businesses, nonprofits, Tribal businesses, veterans organizations, and self-employed or contracted individuals may be eligible for the Paycheck Protection Program. Find more info on this site to see if your organization qualifies: https://t.co/H2UyHOgrWQ",2020-04-11 17:53:03
#COVID19 is impacting all of our communities. I have released resource guides to help as many of those communities as possible navigate and access the benefits available in the #CARESAct. A guide for tribal nations is now available on my website: https://t.co/dgOWwov19w,2020-04-11 00:32:42
.@RosaDeLauro and I also hope @JoeBiden includes expanding the Child Tax Credit in his platform. Our bill would bring 5.3 million of children out of poverty. So glad to see this issue receiving the recognition it deserves. https://t.co/vbiaNJQ0fp,2020-04-10 22:18:05
Have questions on the Paycheck Protection Program? Check out these updated FAQs for answers: https://t.co/LhGBN6Z1Wf,2020-04-10 18:44:29
"Glad to hear @BetsyDeVosED acted on to the letter I sent with @RepJimmyPanetta &amp; @RepMikeLevin calling for swift &amp; transparent implementation of the #CARESAct, including dispersing funds to colleges and universities. Read the full letter: https://t.co/1Pn8PBMjit",2020-04-10 16:27:22
"#SocialDistancing is clearly working. We must continue these practices to keep ourselves, our families, and our communities safe by slowing the spread of the virus. https://t.co/hYeRzUWwtd",2020-04-09 22:23:55
"If you are a parent, a college student, or work in K-12 or higher education, please visit my website for guides full of information &amp; resources specific to education during this #COVID19 pandemic. https://t.co/3NqKZdW6Gl",2020-04-09 19:50:15
"The president should be embarrassed by his recent comments about voting by mail. People shouldn't have to choose between their health &amp; exercising their right to vote during an election. Making our democracy healthier should be a bipartisan issue, especially during COVID-19. https://t.co/ceFWN9iW9K",2020-04-09 14:30:32
"Chag Pesach samech! Happy first night of Passover! While this is a time we usually spend with our loved ones, one of the most important things you can do to keep your family and friends safe is to #shabbatalone this year.",2020-04-09 00:52:28
The #TrumpAdmin isn't prioritizing privacy as it considers collecting personal health data in response to #COVID19. It's critical to keep personal privacy top of mind as data is collected. Public health safety &amp; personal data privacy aren't mutually exclusive. Read my statement: https://t.co/q9KwPJWXxv,2020-04-08 22:34:02
"Oversight is one of our most important duties, and despite the President’s actions we will continue to do so. https://t.co/2P1oq6d6lt",2020-04-08 18:51:34
"If you missed my virtual briefing for small businesses yesterday with @SBAgov regional administrator Jeremy Field, you can listen to the discussion here: https://t.co/x57POcA7ii",2020-04-08 18:11:55
"Stay home, stay safe, and share vital information about #COVID19 with friends &amp; family. https://t.co/kQukqkNzoV",2020-04-07 20:57:31
"For those trying to join my call with small businesses right now, please call 888-603-9621 and say you're a participant!",2020-04-07 18:05:56
HAPPENING TODAY: There is still time to register for my virtual briefing on COVID-19 for small businesses. Register here: https://t.co/CSO4PZbtPw https://t.co/Liyy4HMe3X,2020-04-07 16:52:14
Tomorrow I’m hosting a virtual briefing on #COVID19 &amp; the resources available to small businesses with Jeremy Field from @SBAgov. I look forward to speaking with #WA01’s businesses. https://t.co/CSO4PZbtPw https://t.co/HFalbM1i9k,2020-04-06 21:03:13
"I have added new CARES Act guides to my website. There are now guides for veterans, cities/mayors, small businesses, workers, K-12 educators, and those in the health care &amp; agriculture industries. Read them here: https://t.co/3NqKZdW6Gl",2020-04-06 16:34:51
This is a difficult time for everyone. I'm trying to make it easier for my constituents to navigate the resources available to workers from the #CARESAct. Check out the handy guide on my website for info on what help is available during this crisis. https://t.co/tcmxhnxQqd,2020-04-05 20:03:48
Join me on Tuesday along with Jeremy Field from @SBAgov for a virtual briefing on the #COVID19 resources available to small businesses in these difficult times. https://t.co/1GbuquBwsE,2020-04-04 20:20:19
"As a vice chair of @NewDemCoalition, I’m proud the coalition has taken a leadership role in responding to the #COVID19 pandemic. https://t.co/lIazneNc9F",2020-04-04 17:39:06
"Small business owners, mark your calendars. Join me &amp; @SBAgov’s District Director Jeremy Field for a conversation on the resources available to small businesses during this pandemic. https://t.co/LlvZoMLyTY",2020-04-03 23:23:26
"Are you a veteran looking for more information on the resources available to you to help you through this pandemic? I have put together resource guides for veterans, workers, and more on my website. Check out the guide for veterans here: https://t.co/MadCYokZAN",2020-04-03 20:23:41
Check out this handy guide to understand the upcoming economic impact payments passed by Congress. https://t.co/z7Lzcj20W5,2020-04-03 18:48:34
"My committee, @WaysMeansCmte led by @RepRichardNeal got the IRS to make it as easy as possible for social security beneficiaries to receive their rebate check! Read more: https://t.co/QmEuTxmFVm",2020-04-02 22:14:00
Calling all #WA01 small businesses! Join me &amp; @SBAgov’s District Director Jeremy Field for a conversation on the resources available to small businesses during #COVID19. https://t.co/CSO4PZbtPw https://t.co/dNRagRI4Vn,2020-04-02 20:38:56
"Great news! The #COVID19 Special Enrollment Period for health coverage is extended until May 8. If you need health insurance, it is important for you to enroll. Check your eligibility here: https://t.co/uLcisKY2Uq",2020-04-02 19:18:23
"We cannot allow racism to infect our communities, too - #COVID19 does not discriminate based on where you’re from or what you look like. We must condemn racism in all its forms. https://t.co/yej4kBcqIi",2020-04-01 23:38:22
#WhatsInCares: The CARES Act includes direct payments to Americans while also putting guardrails on big businesses to ensure they cannot abuse taxpayer assistance. https://t.co/nGwT591pV0,2020-04-01 21:42:19
Have you filled out the #2020Census yet? Today is #CensusDay and it’s more important than ever to fill out your form online! https://t.co/Dq8cMlq65Q,2020-04-01 19:42:42
"The federal government will never ask you to confirm your personal or banking details by email, phone, or text. Please protect yourself from scammers trying to take advantage of this crisis. https://t.co/xAjDp9psU0",2020-04-01 02:30:17
Our courageous women doctors and health providers are working endless hours to keep us safe and healthy. Women deserve #EqualPayForEqualWork. #EqualPayDay https://t.co/cHHCDretCG,2020-03-31 23:28:16
"It is International #TransDayOfVisibility, a day where we honor &amp; show our support for the trans community, which still faces violence &amp; discrimination. We must do better in Congress &amp; across the nation to combat these injustices. https://t.co/EoZQttokLz",2020-03-31 22:18:26
"I'm releasing resource guides on the CARES Act, each one tailored with information to help workers, small businesses, the health care sector, and more! We will be updating these regularly and adding more. Check them out here: https://t.co/3NqKZdW6Gl",2020-03-31 20:55:54
"Thank you to all who participated in last night’s tele-town hall with @ESDwaWorks Commissioner LeVine and @UWMedicine's Dr. John Scott on #COVID19 and the CARES Act! If you missed the town hall, you can listen to the recording here: https://t.co/ODRFKywSWI",2020-03-31 19:57:31
Do you have questions about the ongoing #COVID19 pandemic &amp; the economic impact to our communities? Tune in tonight at 6:10 PM for my teletownhall where you can ask me questions &amp; hear from Commissioner Suzi LeVine &amp; @UWMedicine’s Dr. John Scott. Please join us tonight. https://t.co/4xzluJjciE,2020-03-30 21:14:11
Tomorrow at 6:10 PM I will host a tele-townhall to discuss &amp; take questions related to #COVID19 &amp; its economic impact. I’ll be joined by Dr. John Scott of @UWMedicine &amp; Commissioner Suzi LeVine. Please join our conversation &amp; I look forward to taking your questions. https://t.co/KJnNNVxtWk,2020-03-30 00:23:41
"LGBTQ people are impacted disproportionately by the #COVID19 pandemic, and we must keep their needs in mind when legislating solutions to this crisis. Read the letter the #EqualityCaucus sent to the White House: https://t.co/xrX8Z2KoHP",2020-03-29 18:38:02
"While we’re stuck indoors, let’s hear from #TeamDelBene’s own Morgan, one of my district office Outreach Coordinators, on how she stays productive while teleworking. #TeleworkTips https://t.co/HdiScFCBZz",2020-03-29 17:16:57
"On Monday I will host a teletownhall to take questions related to the #COVID19 pandemic &amp; the economic impact. I'll be joined by Dr. John Scott of @UWMedicine, an expert in telehealth services &amp; infectious disease. Please join our conversation &amp; I look forward to taking your Qs. https://t.co/vXG1Gwfys7",2020-03-29 00:08:09
#CARESActStatements – Here’s why the historic #CARESAct that passed yesterday is important to Washington state: https://t.co/k1r3s8LpHi,2020-03-28 21:16:57
The #CARESAct includes many ways for small business owners to get additional assistance during this pandemic. Check out this helpful guide to the new small business provisions: https://t.co/5z4M5NjLcZ,2020-03-28 20:29:49
Anti-choice politicians around the country are exploiting the #COVID19 pandemic to try and limit abortion services. I condemn attempts to deny patients access to comprehensive care. https://t.co/tmANVW2YLL,2020-03-27 22:31:45
"I support the bipartisan CARES Act which will provide much needed resources for Washington families, workers, and small businesses, and make sure our health care system can continue caring for our communities during #COVID19. https://t.co/DMNTdRZLAR",2020-03-27 17:44:52
Important news for families receiving meals for their children. USDA is now allowing parents &amp; guardians to pick up meals without needing their children present. This will help reduce the # of people leaving their homes during this outbreak. https://t.co/0IEBmGxqHy,2020-03-27 16:04:36
".@ProjectN95 is working to connect health care providers with PPE suppliers – if you’re a health care provider in need of PPE OR are a PPE supplier, please visit: https://t.co/RLzeZr095g",2020-03-27 00:57:52
Help #WA fill equipment shortages while we battle #COVID19 . See a full list of equipment needed &amp; get more info on how to donate here: https://t.co/bSZDZb4ibJ,2020-03-26 22:59:57
The ongoing anti-Asian rhetoric when discussing COVID-19 &amp; the resulting racist attacks on the Asian-American community are unacceptable. I joined @RepGraceMeng in denouncing anti-Asian sentiments &amp; condemn racism in all its forms. https://t.co/ht1QMIoFf4,2020-03-26 21:50:37
"Do you know of a company looking to sell or donate medical supplies, equipment, or services to aid in the #COVID19 response? Find more info here! https://t.co/M4eKrH2VjQ",2020-03-26 21:13:07
WA has disproportionately fewer ventilators &amp; more #COVID19 cases than the rest of the US. That's why I'm calling on the #TrumpAdmin to fulfill @GovInslee's request for more lifesaving equipment &amp; develop a national strategy to distribute ventilators. Read more: https://t.co/RlpXnwBX7Q,2020-03-26 17:46:18
"Today, Staff/Press Assistant &amp; #TeamDelBene member Maya is introducing us to her telework co-woofer and sharing her #TeleworkTips: https://t.co/a2vG5OWNLg",2020-03-26 00:09:54
"I want to thank #WA’s incredible health care workers – the doctors, nurses, lab techs, and others who are putting our health &amp; safety ahead of their own to help us through #COVID19. https://t.co/msLwuLAHsJ",2020-03-25 23:08:07
"The ACA was signed into law 10 years ago this week, and since then has lowered the uninsured rate across the US. Check out how it is helping #WA: https://t.co/hNGa9vaN47",2020-03-25 22:13:54
"There are still a few weeks left in WA Health Plan Finder’s #COVID19 Special Enrollment Period. If you still need insurance, please check your eligibility here by April 8, 2020: https://t.co/LORgs71F59",2020-03-25 15:46:01
"For today’s #TeamDelBene #TeleworkTips, let’s hear from Senior Policy Advisor Victoria &amp; her telework paw-lleagues. https://t.co/UwF2fbX3k3",2020-03-25 00:20:56
Taking time today to donate at a @RedCross blood drive. There is a shortage of blood &amp; it is important for those who are healthy &amp; able to help where they can. Donating is safe and you can sign up to donate blood at this link: https://t.co/A56kWyzGha https://t.co/PMXzUMXH0l,2020-03-24 23:01:02
