tweet,dates
"ICYMI: @CDCGov has expanded the list of #COVID19 symptoms that can appear 2-14 days after exposure. 

Please consult your medical provider by phone if you feel severe symptoms. Stay safe #CA49.

https://t.co/tV27zIMcDi",2020-04-29 13:34:36
"Today, @VetAffairsDems went virtual to discuss the impact of #COVID19 on our homeless veterans.

Eliminating veteran homelessness is one of my top priorities &amp; this issue has only become more dire as we confront the COVID-19 pandemic.
https://t.co/3gWmMMS2Zw https://t.co/Bjby9ecFGT",2020-04-29 00:41:21
Thank you today and every day! #NationalHeroDay https://t.co/QQPSecKWDj,2020-04-28 22:32:59
"Today, I led a letter with 15 of my House colleagues to @VP Mike Pence &amp; @SecAzar calling for an aggressive, detailed #COVID19 national testing strategy. 

Experts agree this is needed so our communities can begin re-opening in a safe &amp; effective manner.
https://t.co/P300agYhAA https://t.co/AM34imgJUR",2020-04-28 21:08:39
"Remember to check out my federal resource guide for information about important #COVID19 response programs &amp; answers to frequently asked questions.

https://t.co/mPQ5E7Xfgm https://t.co/WmrF35N0eN",2020-04-28 17:46:25
"This is outrageous, the @USPS is an essential service that we can’t afford to lose. 

Instead of offering severely needed financial assistance, President Trump is threatening to veto any bill that will give them relief.

https://t.co/nQQbFxPK8A",2020-04-28 14:53:26
"The @SBAgov has resumed its #PaycheckProtectionProgram. To apply or for more details, please click below. 👇 https://t.co/9b569BrEWn",2020-04-28 13:26:50
"Join me this Wednesday at 1:00pm PT for a virtual town hall with San Diego County @SupFletcher and Dr. @karlsteinberg. 

Submit your questions ahead of time by emailing MLevin.Press@mail.house.gov. https://t.co/cD5yX92zFn",2020-04-27 23:13:43
We have so many amazing #CA49Heroes in this fight. I want to hear stories from YOU! https://t.co/p7B3tcFidN,2020-04-27 16:41:10
"Today, on the 105th anniversary of the #ArmenianGenocide, we honor the 1.5 million Armenians who perished during this tragedy. As a country, we must stand against any and all attempts to erase this painful history from our memory. https://t.co/k2t4bGFLyB",2020-04-25 00:49:01
"McConnell claiming states should declare bankruptcy rather than getting the federal assistance they need is outrageous. The costs of fighting #COVID19 are enormous &amp; American lives are on the line. Only the federal government has the resources to respond.
https://t.co/szLgv0WF5C",2020-04-24 20:55:24
"I am thrilled to see the San Onofre State Beach lease will be renewed through 2024. Like many local hikers, surfers, cyclists, and beachgoers, I have always cherished this natural land, its Native American heritage, and the wildlife that call it home.",2020-04-24 19:43:13
Wishing a blessed month to all observing #Ramadan https://t.co/EHWH2DvTlm,2020-04-24 00:48:06
"Relieved to announce that more #PPP is on the way for #CA49.

We WILL get through this together.

My full statement on the latest emergency coronavirus relief bill:
https://t.co/kHO7sdkM4N",2020-04-23 22:56:28
"I just voted to send additional funding for small businesses and hospitals in my district to help combat the effects of #COVID19. 

I’m glad to say that more help is on the way, but there is still so much more work to be done. https://t.co/qxqRWAxL9N",2020-04-23 22:05:42
"I spoke on the House floor today to stress that the newly added #PPP funding must work for real small businesses and mom-and-pop shops in my district, not just large companies with special lending relationships. https://t.co/vPFrALwvHQ",2020-04-23 20:05:16
"Still waiting on your stimulus check? 

Tune in today at 2:00 PM EST for a webinar hosted by the IRS to learn more about Economic Impact Payments.

Follow the link below to register ⬇️ https://t.co/oB4koY4ctu",2020-04-23 16:45:05
"Another reminder on #EarthDay, the #2020Census data will determine the resources &amp; funds we need to keep our drinking water safe &amp; to fight harmful air pollution. 🌎🏙️🌄

Support our community by participating in the #2020Census TODAY: https://t.co/3Tvk9HVJP2",2020-04-23 00:52:23
"I am pleased to see the Senate passed the Student Veteran Coronavirus Response Act today! 

This legislation allows student veterans to continue receiving certain education &amp; training benefits from the @DeptVetAffairs during the COVID-19 pandemic.",2020-04-22 23:22:53
"50 years ago, 20 million Americans celebrated the first #EarthDay in coast-to-coast rallies in support of a healthier planet. 

Earth Day means uniting behind #EnvironmentalJustice and coming together through collective action to solve the #ClimateCrisis for all communities. https://t.co/S0WrusuTrU",2020-04-22 22:12:29
Tune in Live: Rep. Mike Levin Virtual Town Hall on the #Coronavirus. https://t.co/DFmYW1wVdb,2020-04-22 20:02:36
"Americans have the right to vote in a safe environment this upcoming November. We need national Vote-by-Mail, now.
https://t.co/TrleI11aWz",2020-04-22 16:52:34
"Remember to submit your questions to MLevin.Press@mail.house.gov for this week’s virtual town hall! 

We are focusing on the impact #COVID19 has had on small businesses in #CA49. Tune in at 1:00pm PT tomorrow. https://t.co/UNJPGYxgSw",2020-04-22 00:05:02
"🚨DEADLINE ALERT🚨 

If you are a Social Security recipient with an eligible dependent under 17, you have until tomorrow, 4/22 to register and receive the $500/child. 

You can find the form here:
https://t.co/6OwcSlz9PK",2020-04-21 22:37:16
"On #YomHaShoah, #HolocaustRemembranceDay, we mark the tragedy of the Holocaust and mourn its six million Jewish victims. 

Let's continue to honor them by working together to oppose anti-semitism and bigotry in all forms. #NeverAgain https://t.co/FpeGv8Iulk",2020-04-21 21:21:49
"This year we are taking #NationalParkWeek virtual! There are a lot of fun ways to celebrate from indoors as we continue to help #FlattentheCurve. 🐻🌲 🌊

Take a look:
https://t.co/gaXwhySFlH https://t.co/5FlsU6JPkb",2020-04-21 14:27:10
"Honored to announce Tej Patel and his team at @Fluxergy, a local company developing rapid COVID-19 testing, is my April Constituent of the Month. Thank you for extending your hand in the fight, Tej! #CA49Heroes 
https://t.co/QQDcF9Esfi https://t.co/hvESzKEQqS",2020-04-21 00:12:11
"10 years ago, the largest offshore oil disaster in world history dumped 5 million barrels of oil into the Gulf of Mexico. 11 people died.

Trump's pro-polluter agenda = unsafe working conditions &amp; fewer environmental protections. We must #ProtectOurCoast, not Big Oil's profits. https://t.co/J5ypZNaUFn",2020-04-20 22:42:22
21 years ago today. We will never forget. #NotOneMore https://t.co/IwInSsr286,2020-04-20 21:20:49
"This week we are focusing on the impact #COVID19 has had on small businesses in #CA49. 

Tune in at 1:00pm PT this Wednesday to hear more. Don’t forget to submit your questions to MLevin.Press@mail.house.gov https://t.co/ibuGqfLRO2",2020-04-20 21:00:56
"I led a bipartisan letter with 72 of my House colleagues calling on @SecAzar to direct more relief funding to Community Health Centers &amp; other Medicaid providers that have been greatly impacted by the #COVID19 pandemic. See here:👇
https://t.co/sq0njWW7jd",2020-04-20 15:29:03
"The Congressional Art Competition is still happening #CA49! Deadline for submissions is this Friday, April 24. More info here:
https://t.co/5O55qlqUdE https://t.co/sD5270la6b",2020-04-20 13:19:53
"The SBA Paycheck Protection Program is crucial for South OC and North County businesses. 

We need to increase funding for the program AND make fixes so it actually works for all small businesses, not just those with existing lending relationships. #CA49

https://t.co/JQLZfW8atD",2020-04-17 23:14:05
The @sandiegozoo &amp; @sdzsafaripark parks are 103-year-old San Diego staples and support thousands of jobs. It’s imperative that larger nonprofits are included in upcoming relief legislation so these organizations and their employees can recover from the damage caused by #COVID19. https://t.co/5KRHIg0uho,2020-04-17 16:23:09
"Many #CA49 residents have asked how to safely navigate their grocery shopping. The @US_FDA released a helpful list of tips to protect yourself, grocery store workers, and other shoppers. Check it out:
https://t.co/Tk5GPl6leZ",2020-04-17 13:49:12
"Weakening regulations on the release of mercury and other toxic metals is incredibly dangerous. 

The Trump Admin is once again proving they favor the fossil fuel industry over Americans’ health. #EnvironmentalPollutionAgency

https://t.co/RN0OBuqmwG",2020-04-16 21:43:23
"The stakes are too high to shortchange small businesses during this crisis. @senatemajldr’s #SmallBizRelief bill is inadequate and will leave the most vulnerable small businesses out to dry. 

I am continuing to fight for a comprehensive solution. https://t.co/yItv3fEwGW",2020-04-16 16:57:53
"We can only be successful in defeating this global pandemic with support from health organizations around the world. 

@WHO is a critical partner in the fight against #coronavirus and @realDonaldTrump's decision to stop funding is reckless and dangerous.
https://t.co/f6zUW6lF4c",2020-04-16 13:39:54
IMPORTANT STIMULUS CHECK INFO: The @IRSnews launched their new “Get My Payment” app this morning. You can now submit direct deposit information through your mobile phone and track the status of your payment. Visit https://t.co/tYOOr9cgQr,2020-04-15 23:24:05
Tune in Live: Rep. Mike Levin Virtual Town Hall on the #Coronavirus. 4/15 https://t.co/1zkOOQJxiE,2020-04-15 21:00:04
Happening Today! Tune in at 2:00pm PT for this week’s virtual town hall to discuss the #2020Census and latest updates on #COVID19. https://t.co/JCEApL4uie,2020-04-15 20:14:32
"Please do your part and properly throw away your disposable PPE in a trash bin after it has been used, #CA49. https://t.co/fV4V513xdE",2020-04-15 18:27:00
"The @USPS is essential &amp; a critical resource for Americans. They need our support now more than ever. #SavethePostOffice

https://t.co/Chgg5Uvv42",2020-04-15 16:28:14
"I am deeply saddened to hear the loss of #CA49 resident, Chad Danielson, who was murdered in front of his home last Friday. 

I ask for everyone to be vigilant and to alert police of any info you may have to help find the attacker.
https://t.co/zjHM4yxHdT",2020-04-15 15:04:29
"The Federal Reserve excluding nonprofits &amp; institutions of higher education from the Main Street lending program is alarming, and they must reverse course. I will always advocate for local students &amp; colleges, but I need you as well. Submit your feedback:
https://t.co/ALeDtxJlG2",2020-04-15 13:17:52
"This crisis has upended the lives of students who have lost jobs, campus housing, &amp; can’t access meal plans.

I am pleased to announce that local students &amp; colleges will now receive more than $44 million in federal funding under the #CARESACT. https://t.co/jQJqucgF90",2020-04-15 01:36:01
"Recent reports concerning the opaque decision-making process associated with PPE seizures are deeply disturbing. It’s critical that FEMA act in a transparent manner. Now is not the time to play politics with essential supplies when lives are at stake.👇
https://t.co/FdOcXv5aWX https://t.co/L2RG73iFe5",2020-04-14 20:55:11
"Did you know?
💧Tap water in the SD region remains safe to drink
💧There is no evidence that coronavirus is transmitted through treated water
💧@sdcwa has implemented protocols to protect their highly specialized, critical system operators

Learn more➡️ https://t.co/cXNjpWmh93",2020-04-14 17:29:46
"ATTN: Folks who receive Social Security retirement, survivors, or disability insurance benefits that did not file a tax return for 2018 or 2019 can register for Economic Impact Payments here: https://t.co/TlwWgOGsUf",2020-04-14 16:21:18
"My office prepared a helpful resource guide for #CA49 residents to refer to during this unprecedented time. Remember, you can always call my office if you need help. 

Check it out: https://t.co/mPQ5E7Xfgm https://t.co/clJg4Ucn8N",2020-04-14 14:23:04
"Recent reports reveal orders of personal protective equipment (PPE) being “swept up by FEMA” before reaching health care providers on the front lines of the COVID-19 crisis is concerning. 

I am calling on @FEMA to address these reports. My full letter:
https://t.co/FdOcXv5aWX",2020-04-13 20:56:09
"This week, my virtual town hall features Roberto Garcia from the U.S. Census Bureau’s San Diego office &amp; nursing facility &amp; hospice medical director, Dr. Karl Steinberg. 

We are here to answer your questions regarding the #COVID-19, #2020Census, and more. https://t.co/LnqXdmdp3r",2020-04-13 20:04:27
"From health care to transit workers, grocery store employees to caretakers, first responders to teachers, we thank you! I want to know &amp; share the good work of our #CA49 heroes. 

Please share a photo &amp; your story to help me honor our community heroes keeping our district going. https://t.co/hEB2ngesfw",2020-04-13 15:59:59
"Happy Easter to all who celebrate! During this joyous #Easter celebration, we are reminded of the power of hope and community during these challenging times. https://t.co/3bJVorbn7C",2020-04-12 18:25:19
"Another fun online resource for kids to explore! Check it out:
https://t.co/ia5Vp6U2ZO",2020-04-10 21:55:28
"To all who observe across my district and our nation, I wish you a peaceful and blessed #GoodFriday. https://t.co/xL8snoztK6",2020-04-10 19:31:53
"These numbers are staggering…16M people lost their jobs in the past 3 weeks. It is crucial we have a strong unemployment insurance program. 

That is why I fought to increase compensation for Americans out of work by $600/week in the #CARESAct.

https://t.co/rOJzFToWrP",2020-04-10 15:40:04
"This pandemic is revealing the very real environmental danger of air pollution across our country. 

Clean air is a human right &amp; we must do more to address this issue.
https://t.co/byIrUFXTCe",2020-04-10 14:17:26
"Attn: #CA49! @USDA announced Californians with SNAP benefits can now shop for their groceries online.

This is a great opportunity for #CalFresh recipients to continue practicing #SocialDistancing &amp; have their food delivered directly to their home.

https://t.co/JWutJlTnxc",2020-04-09 20:47:01
FYI 🍎🥕: https://t.co/v4tZwMsEKq,2020-04-09 18:52:58
"Have you filled out the #2020Census yet? 

No? No worries.

The paper questionnaire will arrive in your mailbox as soon as today! #WeCount 
https://t.co/cp70BJOV76",2020-04-09 17:21:05
#SocialDistancing is our best defense! Thank you #CA49 for staying home and helping to flatten the curve. https://t.co/pvEbkTx4g2,2020-04-09 15:45:27
Virtual Town Hall with Rep. Mike Levin on COVID-19 https://t.co/JkjMQ2CfL6,2020-04-08 22:59:12
"To all the Jewish families in my district and around the world, I want to send you wishes for a happy Passover! #ChagSameach https://t.co/wHHgLHLNtL",2020-04-08 21:07:41
"Proud to be a Californian. Thank you Governor Newsom for your leadership on coronavirus and lending states much needed ventilators and supplies. 

We really are all in this together. https://t.co/sx47FZi4ah",2020-04-08 20:09:08
Happening today! Join me at 4:00pm PT for this week’s virtual town hall. https://t.co/BJTqgqqqen,2020-04-08 19:01:39
"Looking for something to do with your extra free time? @RedCross is offering online classes to learn lifesaving skills. 

Check it out:
https://t.co/fg3DLw6aha",2020-04-08 15:42:03
"Today on #WorldHealthDay, we extend our gratitude and appreciation to all the dedicated health care professionals risking their lives for countless others. https://t.co/jxUjrRDCVD",2020-04-07 22:08:20
"Local small businesses in my district are struggling to survive during this crisis, and many expected their insurance would help them. 

Insurance should be there when you need it. ⬇
https://t.co/agpo5tFE8D",2020-04-07 20:15:09
"This is shameful. Wisconsin voters are being asked to place their health at risk to exercise their right to vote today. 

We must implement safer ways for Americans to cast their votes before November. #WisconsinPrimary 

https://t.co/pAmxuvU4UO",2020-04-07 19:18:53
"Our next virtual town hall is coming up! This week we will answer questions regarding the latest on #COVID19, veterans’ care, &amp; economic resources.

🔹 Wednesday, April 8 at 4:00pm PT
🔹 Tune in on Facebook, YouTube, or Twitter
🔹 Email questions to MLevin.press@mail.house.gov https://t.co/ilKCaTwCbw",2020-04-07 15:17:03
"Today kicks off #NationalPublicHealthWeek, and now more than ever I am grateful to all the public health professionals in #CA49 working tirelessly to keep us all safe and healthy. https://t.co/zKK2IliIt3",2020-04-06 21:57:20
"We are in the middle of a global pandemic. This is not the time for @POTUS to prioritize meetings with fossil fuel executives. 

It is imperative that we put #FamiliesFirst. 

I joined my colleagues in sending this letter to @SecBernhardt. ⬇ https://t.co/hMsZNL2P4l",2020-04-06 20:16:43
"I have said it before but it deserves to be said again, THANK YOU to all our frontline workers. https://t.co/xLdpcpNSpL",2020-04-06 15:41:39
"Last week, my colleagues and I sent the President a $2.2 trillion bill to help those hurt by the #COVID19 pandemic. 

I'm concerned that families may have to wait 20 weeks for their checks when large businesses are receiving aid sooner. #FamiliesFirst

https://t.co/KeELvzdXf2",2020-04-03 22:45:27
🚨 Important update! Social Security beneficiaries can now automatically get their CARES Act payments without needing to fill out a tax return form. 👇 https://t.co/M2sykUgibR,2020-04-03 20:31:23
"By all accounts, Capt. Crozier is a person of integrity who has devoted his life to serving our country. 

His firing is inappropriate and shameful. 

Thank you for your service, Captain.
https://t.co/2C1SJh5BKx",2020-04-03 19:03:06
"Thanks for the nomination, @RepLouCorrea!

Done! Takes less than 10 minutes to complete online 👉https://t.co/AaNxC9RD7A

Passing this #CensusChallenge along to— @RepGusBilirakis @USRepKCastor @RepLindaSanchez @RepSusanDavis @SupFletcher https://t.co/NtCaoJbJYe https://t.co/JzDiOUzlhu",2020-04-03 15:02:55
"ICYMI: You can watch my virtual town hall from last night here. 👇

Thank you everyone for submitting your questions, and stay tuned for details on my next one!
https://t.co/pOR87j1yge",2020-04-02 23:38:36
"#COVID19 has exposed health care inequalities in our country, especially health care available to tribes. The Indian Health Service has limited medical resources available nationwide to combat this crisis. These communities need access to supplies NOW or more lives will be lost. https://t.co/n3dxgkolSu",2020-04-02 20:58:13
"FYI: Face coverings are helpful as an extra precaution, but social distancing and hand washing remain the best defense! 

Please leave N95 masks for our medical professionals on the front line. #StayHomeSaveLives https://t.co/D4MQZ9T77B",2020-04-02 19:38:08
👇👇👇 https://t.co/ATuZ8XdSDC,2020-04-02 15:47:58
"With families &amp; children spending more time at home, I want to remind folks of the importance of practicing safe gun storage habits. We have already lost too many lives to this virus &amp; we don't need to lose more from failures to properly secure fire arms.
https://t.co/0ImDCJPfnO",2020-04-02 14:17:11
"Today is #CensusDay! 

Use this extra time at home to help your community get the resources it needs by completing the #2020Census online at https://t.co/AaNxC9RD7A. https://t.co/VJETb3QDzd",2020-04-02 01:00:30
"So awesome! Thank you for supporting our amazing healthcare professionals, @lizzo! https://t.co/o13T2gMjdZ",2020-04-01 22:23:26
"Tune in TODAY at 4:00pm PT for my Virtual Town Hall with Dr. Karl Steinberg on #COVID19. 

You can watch live from my Facebook, YouTube, or Twitter pages. https://t.co/LBDO8kbDiK",2020-04-01 21:05:43
"Every year, #CesarChavezDay honors the life of an iconic labor leader and activist. 

This global crisis has shown us what we already knew: We are nothing without our workers. 

Let’s honor Cesar Chavez’ legacy by thanking our nation’s workers on the front lines of this crisis. https://t.co/0yMuuVeCzg",2020-03-31 23:47:30
"Today is #EqualPayDay, the day women catch up to what men earned in 2019.

Currently, women are on the front lines risking their lives to fight #COVID19 for our health + safety while earning less than their counterparts.

Equal work deserves equal pay!

https://t.co/xeKD3sZKI9",2020-03-31 22:32:06
"Incredibly irresponsible for @POTUS to gut clean car standards and reverse years of progress we have made in reducing our greenhouse gas emissions. 

We should be strengthening environmental standards, not destroying them.
https://t.co/WErTtWfgAL",2020-03-31 21:10:26
"🚨ATTN #CA49: I'm hosting another virtual town hall at 4:00pm PT tomorrow with Dr. Karl Steinberg. 

We are discussing #COVID19 &amp; answering your questions. 

Tune in on Facebook, YouTube, or Twitter, &amp; email your questions here 👉MLevin.press@mail.house.gov https://t.co/SO5exPrTDQ",2020-03-31 20:23:52
"The #CARESAct excludes dependents 17 &amp; over, including students home from college, from receiving the $500 rebate. 

We must expand this #COVID19 aid for families to support everyone in their household. 

Proud to join @RepAngieCraig in introducing legislation to correct this.",2020-03-31 19:24:23
"Yesterday, I wrote to Edison International about operating procedures at the San Onofre Nuclear Generating Station during the #COVID19 pandemic. 

The health &amp; safety of communities &amp; workers must always be our top priority. 

Read my full letter here:
https://t.co/IhisLoer99",2020-03-31 18:38:40
"Looking for fun &amp; educational activities to do during this extra time at home? 

@NASASTEM is providing activities and resources for the whole family to learn about space! 

Check it out🚀🌟:
https://t.co/ERizcqKVwz",2020-03-31 16:24:23
OC Residents: Here is how you can help donate supplies for @UCIrvineSOM https://t.co/4Gg7eyBWQ3,2020-03-31 13:26:58
ICYMI: 👇 https://t.co/encaiYOh75,2020-03-30 23:06:40
"This #NationalDoctorsDay, our medical professionals deserve our gratitude now more than ever. 

To all the doctors in #CA49 &amp; across the country risking their lives to save ours, WE THANK YOU. 

I am truly grateful for your service to this nation.",2020-03-30 21:08:45
"Join me &amp; Dr. Karl Steinberg, of Scripps Health, this Wednesday for a Virtual Town Hall! 

We will be discussing the latest public health &amp; safety information and answering questions from you on #COVID19. 

Please send your questions to: MLevin.Press@mail.house.gov https://t.co/B1BDXlEhGf",2020-03-30 20:09:57
"Here’s my full statement on the bipartisan coronavirus relief package. This bill isn’t perfect, and we need to do much more, but it’s a positive step that puts families first, not large corporations. 

Read more:
https://t.co/qQfAjo5bkB",2020-03-27 17:30:18
"I flew to Washington late last night to make sure the bipartisan #CARESAct passes as soon as possible for the people of #CA49. 

The bill isn’t perfect, but it’s a strong step in the right direction. https://t.co/HdRiJ996Ck",2020-03-27 15:32:10
Getting on a red eye. Too much is at stake and Americans can’t afford to wait any longer. https://t.co/W4X3wglXqM,2020-03-27 03:39:45
