tweet,dates
"John Ratcliffe, Donald Trump's nominee to serve as Director of National Intelligence came to the Senate Intelligence Committee to answer questions today. It didn't go so well.",2020-05-05 17:43:29
Relying on online voting is like placing our ballot boxes on the streets of Moscow. #VoteByMail is the safest way to vote during a pandemic. https://t.co/rJRFrMcRRD,2020-05-04 23:16:52
Small businesses across the country have been hit with an economic wrecking ball. It's clear more needs to be done to help them weather this storm. I'm fighting to make sure small businesses don't fall through the cracks as Congress works to put together another relief package. https://t.co/EJoMBfWZwo,2020-05-04 18:05:54
Unprecedented challenges must be met with bold solutions. Supercharged unemployment insurance is a lifeline for millions of workers struggling to make ends meet. But this crisis is ongoing. I'm pushing to extend additional benefits for the duration of this crisis. https://t.co/nL0lnRfrJr,2020-05-04 17:11:03
We are 183 days away from the 2020 election and Mitch McConnell is still refusing to expand #VoteByMail through November so that Americans won’t be forced to choose between their health and exercising their constitutional right to vote. https://t.co/IVXrlxeS27,2020-05-04 14:01:28
"Voting by mail in Oregon is “wheel easy.” See for yourself:
https://t.co/1d4yMatzMB",2020-05-02 15:34:17
"As usual, big corporations are getting richer and minority-owned small businesses are getting left behind. Congress must be doing more to ensure minority and women-owned businesses don't fall through the cracks during this economic crisis. https://t.co/T8fRQhAZd8",2020-05-01 19:24:37
Thirty MILLION Americans have lost their jobs in a little over a month and Republicans are still debating the merits of unemployment assistance. Instead of turning this into partisan floor debate get to work helping American families. https://t.co/It90qmDKwp,2020-05-01 16:49:37
"Oregon should have a strategic food reserve on hand for crises like this pandemic, or potential disasters like an earthquake or tsunami. Here’s how I think the #OregonWay and other strategies can achieve that goal: https://t.co/5BwDJgJl1y",2020-05-01 15:54:08
"Oregon has been using #VoteByMail for decades. It's safe, easy, and effective. Voting by mail is the solution to save our elections in November. Anyone who tells you otherwise is lying. Full stop. https://t.co/H9AdlMMVzu",2020-04-30 15:47:05
Over 30 million Americans have lost their jobs through no fault of their own. Meanwhile Republicans in Congress and Trump officials are STILL claiming that workers are taking advantage of unemployment benefits for their own gain. Let that sink in. https://t.co/RFSTKgaJX8,2020-04-30 14:02:41
Even corporate America agrees that #COVID19 relief funds should have gone to workers and businesses in need. That's why I have a bill to give cash directly to small businesses to help them stay afloat. https://t.co/9jmkVvftmm,2020-04-29 19:59:06
The head of the national coronavirus task force doesn't know how masks work. https://t.co/o2y36ZpCpw,2020-04-29 18:51:15
"By reopening before it’s safe, states are forcing workers to choose between their money and their life. The cruelty of the Republican Party knows no bounds. https://t.co/l8DHObkInY",2020-04-29 16:22:46
Small businesses in Oregon and nationwide have been hit with an economic wrecking ball. Congress must do more to help them stay afloat by passing my relief bill to give these businesses the resources they need to keep the lights on. https://t.co/X8t7XtleoX,2020-04-29 13:35:25
"Glad that the self-employed, gig workers and others who I worked to include in the supercharged unemployment insurance needed to weather #COVID19 can now get benefits in Oregon and that their claims will be paid retroactively. https://t.co/XPXkUZj46S",2020-04-28 21:15:44
"Like so many businesses during #COVID19, newspapers in Oregon and nationwide are struggling – all at a time when reliable news is key.  As the son of a journalist, I know how vitally important newspapers are to their communities. https://t.co/5aR8UgMiIy",2020-04-28 14:14:16
Please consult @OregonZoo for all of your mood-boosting needs. #MoshuMonday https://t.co/KYKYm1RzXv,2020-04-27 21:39:34
The same Republicans who voted in favor of blowing a $2 trillion hole in the deficit in 2017 are now crying foul as Democrats fight to extend a lifeline for the millions of Americans that have lost their jobs because of #COVID19.,2020-04-27 20:40:44
This is a lie. https://t.co/FWigkkzUc9,2020-04-27 18:42:09
My first-ever virtual town hall couldn’t have happened without the leadership of @townhallproject. I’m so thankful for its commitment to finding new and innovative ways to empower citizens to hold their elected leaders to a higher standard. https://t.co/iCv6wumTxY,2020-04-27 17:36:53
"#COVID19 has shown us that America's health care system is dangerously unprepared for a public health crisis. Now more than ever we need a system that will provide quality, affordable care for every single American. The solution is strengthening Medicaid. https://t.co/WzoO2lhT3E",2020-04-27 15:15:52
We are 190 days away from the 2020 election and Mitch McConnell is still refusing to expand #VoteByMail through November so that Americans won’t be forced to choose between their health and exercising their constitutional right to vote. https://t.co/4XNrLtwN4h,2020-04-27 14:19:50
Labor Secretary Scalia sits in a fancy office moving mountains for powerful corporate interests. The millions of unemployed workers struggling to feed their families deserve to see him working just as hard to help states clean out the backlog of unemployment applications.,2020-04-27 13:29:17
Oregonians have met the huge health &amp; economic challenges of #COVID19 with an #OregonWay ethic of pulling together to help neighbors and communities. Here are some of the many who deserve thanks.,2020-04-25 20:04:40
"As you see this number go up, remember that Donald Trump and Mitch McConnell are responsible. Giving Americans the option to #VoteByMail in November isn’t a partisan agenda. It’s a way to save lives. Literally. https://t.co/5mfgCBO9Wz",2020-04-25 18:17:58
"We have a lot of heavy lifting to do when it comes to helping rural America weather the #COVID19 crisis. I'm fighting to get rural counties in Oregon the economic resources they need, and to ensure rural health care providers don't fall between the cracks. https://t.co/Lsh84rQDFw",2020-04-24 20:27:29
"Unfortunately, the fact that Donald Trump and Stephen Miller are using a global pandemic as an excuse to ban legal immigration is unsurprising. Donald Trump excels at blaming everyone but himself for his own failings as a president. https://t.co/7Fb6XXBNJs",2020-04-24 19:20:34
Not @TheOnion. https://t.co/6S2cNRyvbA,2020-04-24 18:26:48
"With thousands of seniors in nursing homes dying due to #COVID19, it's clear federal authorities are failing to keep seniors safe. I'm demanding higher safety standards and transparency from Trump officials when it comes to protecting seniors. https://t.co/WJUgZPOtZ8",2020-04-24 16:54:56
"Just so we’re clear: Donald Trump is once again prioritizing his personal interests above the needs of Americans, this time by ousting the expert in charge of vaccine development for a deadly virus in order to hawk a treatment that would do more harm than good. https://t.co/5nJtB7TgY3",2020-04-23 19:30:12
If #VoteByMail is good enough for Donald Trump it should be good enough for the American people. Every American should have the option to vote from the safety of their home in November. https://t.co/aygC6vdI4w,2020-04-23 18:00:09
NEW: @SenAmyKlobuchar @ChrisCoons and I are calling on House and Senate leaders to include additional funding for #VoteByMail in the next #COVID19 relief package. We won't stop fighting until every single American has the option to vote from the safety of their home in November. https://t.co/0FXCLlEp9K,2020-04-23 15:32:18
These numbers won't stop rising any time soon. This is all the more reason for Congress to continue working on the next bipartisan #COVID19 relief package to give American workers the help they need to weather this economic storm. America's economic future depends on it. https://t.co/7r83Y9P9S4,2020-04-23 12:46:09
May #EarthDay serve as a reminder of the need to protect the planet we are all so fortunate to call home. We only have one earth. Let’s preserve it for generations to come. https://t.co/sgVXAJOFGp,2020-04-22 20:38:34
I'm pushing House and Senate leaders to give state and local governments easy access to resources to help bring their systems into the 21st century. Updating these systems will help workers get their unemployment benefits faster if they've lost their job. https://t.co/PsPwjNLF7X,2020-04-22 18:54:53
"In case you weren’t already convinced that every American should have the option to #VoteByMail in November, what’s happening in Wisconsin is further evidence that we need to COVID-proof our elections. https://t.co/nIUgBQIgAw",2020-04-21 21:09:36
I joined my colleagues in demanding the Trump administration ensure that minority business owners receive the relief funds they need. I won’t stop fighting to get every single American the resources they need to stay afloat during this unprecedented time.,2020-04-21 19:43:59
"By refusing to implement nationwide #VoteByMail, Donald Trump and Mitch McConnell are holding your health and your constitutional right to vote hostage. https://t.co/wn7FAvPmbl",2020-04-21 16:41:24
My parents fled Nazi Germany and were welcomed to this country with open arms. These days the same can’t be said for many who flee violence for a safer life in America. We must remain united against those that sow divisiveness through hatred and fear.  #HolocaustRemembranceDay,2020-04-21 15:05:44
I joined @DFADCoalition to discuss the urgent need to COVID-proof America's elections by implementing nationwide #VoteByMail. We cannot let Trump and McConnell get away with forcing Americans to choose between their health and their right to vote this November. #ProtectOurVote https://t.co/D2XihmGMxd,2020-04-21 01:43:55
Tonight at 8 PM EST I’m joining @DFADCoalition to discuss the urgent need for Congress to #ProtectOurVote and implement nationwide #VoteByMail so Americans aren’t forced to choose between their health and their constitutional right to vote. Join us: https://t.co/gUkVLlrptX,2020-04-20 21:46:56
Millions of immigrants are putting their lives on the line serving as essential workers during this crisis to keep our communities safe and healthy. But thanks to Donald Trump's war on legal immigration these communities aren't able to access vital health care resources.,2020-04-20 19:54:49
"The health &amp; economic challenges posed by #COVID19 are obviously front-and-center, but it’s also good to remember the many inspiring #OregonWay stories during the coronavirus crisis.",2020-04-20 17:31:57
Our economy will not recover until we stop the virus. That means we need a national blueprint to make accurate #COVID19 testing available to every single American.,2020-04-20 16:24:34
There’s a national tragedy unfolding in America’s nursing homes. The first step towards getting these deadly outbreaks under control is knowing where they‘re happening in real time. @SenBobCasey and I have been demanding public reporting for weeks. https://t.co/vWshvdDelJ,2020-04-20 15:06:44
We are 197 days away from the 2020 election and Mitch McConnell is still refusing to expand #VoteByMail through November so that Americans won’t be forced to choose between their health and exercising their constitutional right to vote. https://t.co/uLjgGgZyUE,2020-04-20 13:54:06
"Instead of helping struggling small businesses in Oregon and across the country, federal relief funds are going to wealthy companies and Donald Trump's friends. The Trump administration is politicizing aid for the American people during a pandemic. https://t.co/gS6XghL8vA",2020-04-19 15:59:26
My first-ever virtual town hall was a true example of the #OregonWay. Great discussion with small business owners about the need for Congress to continue working on a bipartisan basis to quickly get struggling businesses the resources they need to stay afloat. https://t.co/VkRGY2P77A,2020-04-18 15:52:32
"The Trump administration has a choice: either it can get tough with predatory tax prep firms, or it must press Congress to give the IRS the resources it desperately needs to keep Americans safe from these companies. The priority must be getting direct payments to Americans ASAP. https://t.co/FyI2PmUdNR",2020-04-17 21:11:44
"While today's virtual #2020townhall looked different than my in-person meetings, we had the same thoughtful questions and discussion about the challenges facing Oregonians and their families in this unprecedented time. Thank you to @townhallproject for helping make this happen.",2020-04-17 19:29:45
#COVID19 poses a unique risk to seniors and those in nursing homes. It’s unacceptable that @CDCgov and @CMSgov won't disclose the number of cases in nursing homes after @SenBobCasey and I pressed for answers. We must do better to protect America’s seniors from this virus.,2020-04-17 16:09:31
"After 970 Oregon townhalls, Friday will be my 1st virtual townhall from my DC Senate office. Looking forward to resume in-person townhalls as soon as it’s safe for all. Here’s more on how Oregonians can participate tomorrow w/help of @townhallproject:
https://t.co/1zQojK3F2V",2020-04-16 22:11:22
"I’ll fight any effort that would halt the essential workers of @USPS from delivering mail &amp; performing other key services in Oregon like #VoteByMail,  delivering health care products &amp; more: https://t.co/kbNzKM7UlJ",2020-04-16 20:18:58
Glad to see that rideshare drivers will finally receive unemployment benefits under my program to expand eligibility. An unemployment system that is nearly 100 years old fails to account for today’s economy and workforce. This will get much-needed help to struggling workers. https://t.co/9jcBZkZVxG,2020-04-16 18:28:06
"There are a lot of crazy claims about how #VoteByMail works. See for yourself: it's convenient, secure, and safe. And despite what Donald Trump believes, as you can see, there aren't thousands of people in my living room. #VoteAtHome https://t.co/7Ex6JLfj47",2020-04-16 16:00:37
22 MILLION American workers have lost their jobs. Meanwhile Trump’s Labor Secretary is so out of touch that he thinks workers will become “dependent” on assistance. Trump officials need to stop worrying about an outbreak of laziness and get the unemployment checks out. https://t.co/vgznOCBe8M,2020-04-16 14:25:22
"Here’s your daily reminder that by refusing to implement national #VoteByMail, Donald Trump and Mitch McConnell are forcing Americans to choose between their health and their constitutional right to vote in November.",2020-04-15 19:00:55
This money should be going directly to Americans to help them pay rent and put food on the table. Not shady debt collectors. I joined a bipartisan group of senators in demanding that the Trump administration ensure this money gets into the right hands. https://t.co/oe9FjyxLLk,2020-04-15 15:23:04
Donald Trump is further delaying cash payments to millions of Americans struggling to pay the rent and put food on the table to feed his ego. Only this president would try to make a pandemic and economic catastrophe all about him. https://t.co/YTNFM7fuR3,2020-04-15 13:08:53
.@SenSchumer @PattyMurray and I are calling on the Trump administration to immediately send #COVID19 relief funds to the hardest hit frontline health care providers so they are better equipped to fight the virus and keep patients safe. This is not the time for political games. https://t.co/RIFdJ2U2P3,2020-04-14 18:43:16
Not even a pandemic can stop Republicans from giving tax handouts to the wealthy https://t.co/EcedqYDC2z,2020-04-14 16:31:24
".@SenSchumer and I led Senate Democrats in pressing Trump's Labor Department to clarify guidelines and requirements so workers who have lost their jobs because of #COVID19 get the help they need as soon as possible. This can’t wait.
https://t.co/N0NhW0BDg2",2020-04-14 14:01:32
Medical experts are already warning us that it might not be safe to vote in person this November. The Senate needs to act NOW by passing my bill to ensure that every American has the option to #VoteByMail from the safety of their home. https://t.co/RnEV204uZ7,2020-04-13 20:16:51
"Thank you @MichelleObama for supporting my bill to expand #VoteByMail nationwide through November so Americans aren't forced to make this impossible choice. Our democracy depends on it, and together, we can get this done. https://t.co/z6b80QUHKA",2020-04-13 18:04:06
I have known Anthony Fauci for years and would trust my family’s health with him any day of the week. The American people need to know the facts. Donald Trump must not sideline this vital voice.,2020-04-13 16:58:23
Even @GOP knows the importance of giving every American the option to #VoteByMail from the safety of their homes this November. https://t.co/F8bKEAl2tb,2020-04-13 15:34:19
We are 204 days away from the 2020 election and Mitch McConnell is still refusing to expand #VoteByMail through November so that Americans won’t be forced to choose between their health and exercising their constitutional right to vote. https://t.co/8vCXkzRk9f,2020-04-13 13:23:35
"The #COVID19 public health crisis has created huge challenges, but let’s also remember everybody who’s responded with an #OregonWay blend of heroism, hard work &amp; innovation to help communities statewide.",2020-04-11 17:12:17
Mitch McConnell’s opposition to any and all proposals that would expand access to voting for Americans isn’t new. It goes back decades. Here’s a thread on his long history of voting against voting:,2020-04-10 17:51:34
"Nearly 17 million workers have lost their jobs in just 3 weeks. I’m pushing the Labor Dept to help states get unemployment checks to workers who need them. Workers will get their additional weekly $600 checks retroactively, but benefits must be distributed as soon as possible.",2020-04-10 13:13:46
Who could have seen this coming https://t.co/7oqDUY39i8,2020-04-09 21:46:25
Donald Trump's favorite kind of inspector general is a fired inspector general. I joined @ChuckGrassley in demanding answers about Trump's decision to fire Michael Atkinson as part of his ongoing war on anyone who tries to hold him accountable for his abuses. https://t.co/rhMqZmQndp,2020-04-09 16:47:21
Local officials know #VoteByMail isn’t partisan. It’s the safest choice for voting in a pandemic. https://t.co/uX5sJbJP2m,2020-04-09 15:06:58
Regardless of party the majority of Americans want #VoteByMail. Donald Trump won’t let them because he’s afraid Republicans can’t win elections on their own merit. https://t.co/e5QgD6eHKH,2020-04-08 18:25:03
John Prine wrote songs like Walker Evans took photos: speaking for Americans and raising up their stories for all to hear. He will be missed.,2020-04-08 17:13:00
Expanding #VoteByMail so Americans aren’t forced to choose between their health and their right to vote is no longer a partisan issue. It’s a DECENCY issue. https://t.co/sah5Cp8wvD,2020-04-08 15:51:11
Remember this when you and your loved ones are risking your lives to vote this November. https://t.co/nDaohgd7wz,2020-04-08 01:28:46
This is an outrage. Americans need #VoteByMail. https://t.co/A1UAkvpdaK,2020-04-07 20:23:54
Donald Trump is attacking his own administration's top watchdog for explaining the stark reality facing America's hospitals. Our health care workers don't have the resources they need to fight the #COVID19 pandemic. https://t.co/j0g2aqZJ3D,2020-04-07 19:25:43
I’m pressing @USTreasury to get banks and lenders the resources they need to give small businesses in Oregon and nationwide economic relief as soon as possible. https://t.co/p4kFziQi2u,2020-04-07 15:34:36
I am fighting like hell to get #VoteByMail included in the next #COVID19 relief package. This cannot happen in November. https://t.co/EQSch5pHP0,2020-04-07 13:45:51
Republicans are willing to put voters’ lives at risk because they don’t think they can win a fair election. https://t.co/qVDrNDDzHi,2020-04-07 01:31:42
Reminder that states wouldn't have to choose between their elections and their health if the Senate passed my bill with @SenAmyKlobuchar to implement #VoteByMail through November. https://t.co/D9Gi90wpHm,2020-04-06 20:01:34
"Instead of helping the millions of workers filing for unemployment every week and the thousands of small businesses nationwide that are closing their doors forever, the Trump administration wants to give (another) tax cut to the mega-rich. https://t.co/CNMf3VEKpd",2020-04-06 17:59:51
We are 211 days away from the 2020 election and Mitch McConnell is still refusing to expand #VoteByMail through November so that Americans won’t be forced to choose between their health and exercising their constitutional right to vote. https://t.co/cHwQx8nM21,2020-04-06 14:06:12
"Glad our delegation’s bipartisan work with @OregonGovBrown, @OregonOEM &amp; Eastern Oregon leaders produced much-needed flood relief funds for @UmatillaCounty and the region:
https://t.co/bUdUk2ltHd",2020-04-05 19:00:53
"While the #COVID19 battle is round-the-clock business, let’s also take a moment to thank Oregonians putting the #OregonWay into practice by working &amp; volunteering to help their communities during this public health crisis.",2020-04-05 17:49:05
Millions of Americans across the country vote by mail. Donald Trump himself will be using #VoteByMail to vote in the November election. This double standard will put American lives — and our elections — at risk. https://t.co/4DbYb7TIzA,2020-04-04 18:05:12
"Overnight, Donald Trump carried out another attack on whistleblowers and independent oversight, continuing his campaign against anyone who can hold him accountable for corrupting the government to his personal benefit. https://t.co/Poj51wSMi5",2020-04-04 14:54:50
Thanks to @orlandosentinel for its support of my legislation with @SenAmyKlobuchar. It's time to expand emergency #VoteByMail through November to protect Americans and our elections. This can't wait. https://t.co/ri04d1xbnH,2020-04-03 20:08:30
Millions of workers are filing for unemployment &amp; businesses around the country are struggling to stay afloat. This crisis isn't going away soon. The rise in jobless claims makes it clear Congress must continue working on the next relief bill to get Americans the help they need.,2020-04-03 17:07:51
Great conversation yesterday with @Lines_for_Life. Staying healthy is just as much about mental wellness as it is physical. While many are feeling isolated as we practice social distancing it’s critical to ensure every American has access to the mental health resources they need. https://t.co/TnTtxluODi,2020-04-02 21:13:26
The provision @SenGaryPeters and I fought to include in the CARES Act will supercharge unemployment benefits and provide a lifeline for workers who have been hit by this economic wrecking ball. https://t.co/nIYChkLMVv,2020-04-02 20:08:56
I’ve been pressing @USTreasury to cut the red tape so seniors are able to get the help they urgently need to weather this storm. I’m glad the Treasury Dept. has updated its guidance so seniors will automatically receive their checks and get immediate access to this lifeline. https://t.co/aWJWBQqDrH,2020-04-02 19:00:52
"If you’re a worker who has lost your job or a business struggling to stay afloat because of the #COVID19 crisis, my staff and I are here to help. Check out my new resource page to get the help you need: https://t.co/MrWr8sG0eG",2020-04-02 17:35:13
On day one of negotiations for the #COVID19 relief package I made it clear that my bottom line was helping workers replace lost wages. Modernizing our outdated unemployment system ensures that all workers — including self-employed and gig economy workers — get the help they need. https://t.co/3NwsspRCiu,2020-04-02 15:25:18
"This is our new normal, and it's exactly why we need to put emergency #VoteByMail in place through November to make sure that Americans won't have to choose between putting their health at risk and exercising their constitutional right to vote. https://t.co/kJRK5g6n1X",2020-04-02 13:46:55
"The #OregonWay is on full display in @SpringfieldPS where cooks &amp; others getting meals to students during the #COVID19 crisis got this well-deserved &amp; socially distanced celebration.
https://t.co/icYmdl3Epm",2020-04-01 21:35:09
"These abuses only came to light when an outside investigator was able to examine the facts. This is exactly why I've been pushing for Congress to write FISA reform into black-letter law to ensure that Americans’ rights are protected, not just friends of Donald Trump. https://t.co/iyGliG5lfI",2020-04-01 20:24:56
Workers who have lost their jobs can't afford to wait for help. @SenSanders @SenSchumer and I are asking the Labor Department to expedite distribution of supercharged unemployment we secured in the #COVID19 relief package to get Americans the help they urgently need. https://t.co/RxV4V8R6Ql,2020-04-01 18:49:36
Not even a global pandemic will stop Donald Trump from putting his political agenda above Americans’ health care needs. https://t.co/O0mSlX6xJs,2020-04-01 17:08:00
.@SenSherrodBrown @SenSchumer and I are demanding Steve Mnuchin fulfill his commitment to independent oversight and ensure that #COVID19 emergency relief and loans go to workers and struggling businesses. Not a slush fund to benefit Donald Trump’s friends and donors. https://t.co/vxPTFa4rso,2020-04-01 16:14:58
"Today is #CensusDay. You can make sure all Oregonians get counted so please make sure our state gets our fair share of federal resources for roads, schools, hospitals and more. For info: https://t.co/PkoL3lQBBY",2020-04-01 15:20:09
"Reminder that women, especially women of color, who are working around the clock to keep you and your loved ones safe and healthy right now are making less than their male colleagues. It’s past time for equal pay. #EqualPayDay",2020-03-31 21:40:19
An inspiring #OregonWay story in the @Oregonian of how @woodenshoetulp is using tulips to brighten lives in assisted living centers statewide during the #COVID19 public health crisis https://t.co/EuwnPIqpbu,2020-03-31 20:17:39
NEW: Earlier this week I discovered a crucial error in Trump administration guidance for the #COVID19 relief bill that would block states like Oregon from getting additional Medicaid dollars for home-based care for seniors and patients with disabilities.,2020-03-31 17:33:19
"Good discussion yesterday with Oregon hospitals. Under the #COVID19 relief package, hospitals in rural areas and on the front lines can get their Medicare payments up front so they’re able to continue serving patients even when they are short of funds.",2020-03-31 15:11:59
I’m working hard to ensure that hospitals in Oregon get the resources they need to serve our patients. Will keep you updated on our progress. https://t.co/9t1jtCMyVq,2020-03-30 16:22:28
We are 218 days away from the 2020 election and Mitch McConnell is still refusing to expand #VoteByMail through November so that Americans won’t be forced to choose between their health and exercising their constitutional right to vote.,2020-03-30 15:06:36
"Spent the weekend pressing federal authorities to cut senseless red tape and end time-wasting debates about patent law. Leading Oregon companies need guidance so they can start producing desperately-needed gloves, gowns and masks to keep health care workers safe.",2020-03-29 17:17:10
There are so many wonderful #OregonWay examples to spotlight of Oregonians throughout our state pulling together during the #COVID19 public health crisis.,2020-03-28 14:27:31
"Throughout negotiations of the #COVID19 response package, my top priority was ensuring that Oregonians who have lost their jobs because of this crisis could still pay bills and put food on the table. The provision I secured to supercharge unemployment benefits will do just that. https://t.co/9f5hS5wpvm",2020-03-28 00:31:29
Just finished a phone call with ER docs on the front lines fighting the #COVID19 public health crisis throughout Oregon. Let’s all support these amazing Oregon docs by doing our part to flatten the curve and staying home. This is the #OregonWay.,2020-03-27 23:17:21
"Donald Trump is giving Americans a false choice between fighting the coronavirus and saving the economy. His prescription for helping our economy will only make Americans sicker.

Our economy cannot recover unless we stop the virus.",2020-03-27 20:46:13
