tweet,dates
"Each day, our health care heroes are stepping up to fight #COVID19 and keep our communities healthy. We are grateful for their sacrifices, but our heroes and hospitals need more than our thanks; they need personal protective equipment, testing supplies, and financial support.",2020-05-01 17:00:19
Many of us are spending more time with our families indoors to #flattenthecurve. Use this time to help your community get the resources it needs by completing the #2020Census online at https://t.co/zGK46e0v5R. https://t.co/iV1tJpsWM1,2020-04-30 19:15:00
"Three years ago, my friend, Dr. Shalon Irving, died from pregnancy-related complications. For me and too many others, our nation’s maternal mortality crisis is personal. This week, I wrote about the #Momnibus bill I’ve introduced to save moms. https://t.co/BHKkW7c19G",2020-04-29 21:13:17
"#COVID19 continues to exacerbate health and economic vulnerabilities for our nation's veterans. During this difficult time, it's critical we use every resource available to protect them.",2020-04-29 19:13:46
"As Illinois teachers and students continue to face unprecedented challenges, I'm working to secure resources to make sure our teachers have what they need to teach our students, and ensure students do not fall behind. 
https://t.co/0tr5Tu2afF",2020-04-29 18:29:57
"Today, I’m hosting a Facebook Live Town Hall! Don’t miss this opportunity to hear an update on the latest interim coronavirus relief package, ask questions, and share your priorities for upcoming Congressional action. Tune in on Facebook at 12:15 p.m. today. https://t.co/Ve1bJR5OCT",2020-04-28 16:09:39
There is still time to submit your entry for the 2020 Congressional Art Competition! Don’t miss this opportunity to make your mark on the halls of Congress. Click below to review the updated guidelines for submitting artwork before the May 22 deadline. https://t.co/VupkbJLz6p https://t.co/OuwNfFOFXZ,2020-04-27 21:42:08
"Have questions about the latest coronavirus relief package? Tomorrow at 12:15 CT, I’m hosting a Facebook Live Town Hall to discuss how the latest package helps Illinois small businesses, hospitals, and families. Tune in live on Facebook to join the conversation. https://t.co/4uVpJMGyG4",2020-04-27 20:15:20
There is still time to take the #2020Census! Visit https://t.co/deNi4zPxf1 to complete the census today! https://t.co/ySVauqOHPl,2020-04-27 18:58:10
"Each day, our health care heroes are stepping up to fight the coronavirus pandemic and keep our communities safe and healthy. We are so thankful for everything you do. https://t.co/fMsqITeu9S",2020-04-27 17:35:00
It's unacceptable that frontline workers still don’t have the equipment  they need to stay safe. We owe them so much for the work they are doing to keep our communities going. I'll continue to work to deliver the resources they need to fight #COVID19. https://t.co/AFlkSVvzk1,2020-04-27 16:35:51
The Congressional Art Competition for high school students in Illinois’ 14th District is now open for online submissions! Guidelines and rules for entry are here: https://t.co/D3m2cWgePo,2020-04-26 16:00:00
"Have questions on the latest coronavirus relief package or filing for unemployment insurance? I’ve put together a comprehensive resource guide to answer your #COVID19 questions and provide resources for Illinois families during this pandemic. ⬇

https://t.co/AJXi4Tkc0K",2020-04-25 17:50:56
"Small businesses, health systems, &amp; families need resources now. That's why I supported the Paycheck Protection Program and Health Care Enhancement Act. This is a necessary step to keep funds flowing to small businesses, develop a national testing strategy, &amp; support hospitals. https://t.co/0eXP5IaIr6",2020-04-24 21:37:42
"In northern Illinois, we help our neighbors. So, I've worked tirelessly to bring federal resources our communities that are stepping up to keep Illinois families safe and healthy. I'll continue to fight to deliver these resources in the next coronavirus relief package. https://t.co/BsJHN0grne",2020-04-24 19:14:54
"Today, I'm back in Washington, D.C to vote on the next coronavirus relief package that provides urgently needed resources to:  
💪Strengthen the Paycheck Protection Program  
💉Expand access to #COVID19 testing  
🏥Protect hospitals &amp; health care workers https://t.co/L5ub7sIl5P",2020-04-23 16:33:03
"Looking forward to joining you, @mitchellreports! https://t.co/itzJTpX53h",2020-04-23 15:56:41
"Right now, Illinoisans have a once-in-a-decade chance to have an impact on our communities, and you can do it in less than 10 mins by taking the #2020Census! Visit https://t.co/zGK46dIUej today to complete your census! https://t.co/vOx27ABqAZ",2020-04-22 19:40:00
"We must reopen our economy by following the facts and science, which means we must first drastically increase testing and contact tracing to reduce the spread of #COVID19. I am championing the Reopen American Act to protect public health while we reopen the economy.",2020-04-22 17:30:31
"On #EarthDay, we celebrate our planet and recognize our responsibility to protect it—not just for a healthy Earth today, but for generations to come! https://t.co/zuaNgRCbAY",2020-04-22 17:01:31
TUNE IN NOW: I’m hosting a Facebook Live Town Hall to discuss the spread of #COVID19 in Illinois communities. Click here to watch live. https://t.co/243gD6oTBp,2020-04-21 18:04:29
"Today at 1:00 p.m. CT, I’m hosting a Facebook Live Town Hall. Tune in to hear an update on my work to help Illinois communities, learn best practices for keeping your families safe, and ask questions. https://t.co/U411xR1OMc",2020-04-21 15:22:03
"While we all feel more disconnected than ever, @USPS  workers are among those on the front lines putting themselves at risk to keep our communities connected and provide an essential service. Too often they are doing so without the PPE they need to ensure their own health.",2020-04-21 14:42:10
"Today, I'm thrilled to welcome home the servicemembers of the Illinois Army National Guard, 1st Battalion, 178th Infantry Regiment, including our neighbors from Woodstock, Elgin, and Joliet. We are so grateful for your bravery and service to our country.",2020-04-19 23:50:44
"Join me in sending thank yous to local heroes! Share your gratitude by submitting digital thank you notes to local doctors, nurses, first responders, grocery store clerks, essential workers, and the Illinoisans working to keep us safe. https://t.co/z1fOiMV27f",2020-04-19 17:30:00
"Illinois students and teachers need every resource available to face #COVID19. I've worked to secure over $108 million to help make sure Illinois students can continue to learn, and that teachers and educators receive additional resources and support.  

https://t.co/1WAqrCy4YY",2020-04-19 16:30:00
"I’m fighting to help Illinoisans whose lives have been disrupted by #COVID19 &amp; securing resources to support essential workers, health systems, &amp; small businesses. We’ve had a lot of success, but there’s more work to be done. This is what I’ve been focused on over the last week. https://t.co/Emg9hgPUc7",2020-04-18 22:21:46
"Next Tuesday, I’m hosting a Facebook Live Town Hall to discuss the #COVID19 pandemic in Illinois. Ahead of the event, I want to hear from you! Click below to share your coronavirus questions with me.  https://t.co/TilWk1jiaD https://t.co/pziXgMoAK1",2020-04-17 23:31:43
"Every day local heroes are stepping up to keep our communities safe and healthy. We are eternally grateful for their selflessness—it's truly heroic. As we face #COVID19 together, I invite you to join me in sharing our gratitude to the local heroes. https://t.co/z1fOiNcDvP",2020-04-17 19:36:00
"Small businesses are the backbone of our community and to help them make it through the coronavirus, local chambers have worked tirelessly to support the businesses they serve.",2020-04-17 18:37:52
"COVID-19 is disproportionately affecting African Americans, but our health system has struggled to address health inequality since long before the coronavirus pandemic. It’s time to end these disparities. https://t.co/zeZlM1L650",2020-04-17 17:39:50
Tune in today at 11:00 am CT! I’m joining @mayor_irvin and @RepBillFoster for a Facebook Live to discuss the impacts of #COVID19 on Illinois communities. https://t.co/EceaSQdOeQ,2020-04-16 15:22:42
"Communities throughout northern Illinois are rising to meet the challenges brought on by #COVID19. I'm working to support their work to keep our neighbors healthy and safe.  

https://t.co/Zt0SExcnV4",2020-04-15 22:00:00
Help is on the way for Illinois students and colleges! I’ve helped secure over $45 million in emergency funding from the CARES Act to help colleges and students in our community. https://t.co/iw4AZCzI3x,2020-04-15 21:03:03
Our nation's Black maternal health crisis is alarming and unacceptable. Our moms deserve better. I'm leading the Black Maternal Health #Momnibus with @RepAdams and @SenKamalaHarris to end our nation’s maternal mortality crisis. #BMHW20 https://t.co/1qqSqai6zI,2020-04-15 20:07:53
"Americans need access to affordable health care to keep themselves, their families, &amp; communities healthy. 

As we face #COVID19, I'm calling on the Administration to use every resource they have to assist the millions of Americans who are at risk of losing health coverage.",2020-04-14 21:17:38
Communities across northern Illinois need support now to combat #COVID19. I'm fighting to ensure that smaller cities and localities are eligible to receive direct coronavirus relief funding to help our communities bounce back from this pandemic. https://t.co/bv2X3E6BTg,2020-04-14 20:20:40
"This year, #BlackMaternalHealthWeek comes in the midst of a pandemic. The racial disparities in #COVID19 outcomes reflect ongoing racial disparities in health outcomes.",2020-04-14 19:45:34
"In times of crisis, true heroes emerge. From health care professionals to transit workers, grocery store employees to caretakers, first responders to teachers, we are so grateful for all you are doing.",2020-04-13 21:30:39
"During this time, I know that many Illinoisans are feeling new anxieties and increased stress. These are real hardships, but please know that you are not alone. If you need support, please text ""TALK"" to 552020 for help today.",2020-04-13 20:00:00
"The decisions each one of us makes today will determine how effectively and how soon we are able to slow the spread of this virus. Right now, everyone needs to stay home to keep one another safe and healthy. https://t.co/uGhazegMpU",2020-04-13 19:20:18
"Today, I'm hosting a Facebook Live discussion with Dr. Natalie Choi of @NorthwesternMed Delnor Hospital. We will be discussing steps that Illinois families can take to protect themselves and their loved ones from the spread of #COVID19. Tune in at @RepUnderwood at 5:00 pm CT. https://t.co/ACCExy9bwb",2020-04-13 18:02:09
"This Monday, April 13 at 5:00 p.m. CT, I’m hosting a Facebook Live Discussion with Dr. Natalie Choi of @NorthwesternMed Delnor Hospital. Before our discussion, I want to hear from you. Click below to share your coronavirus questions. 
https://t.co/OTj8iWBZ1b",2020-04-11 23:26:26
"Food insecurity is a reality for too many families across northern Illinois as we fight #COVID19. Yesterday, I held a Facebook Live discussion with @ILfoodbank to share resources available to Illinoisans to make it through this tough time. Watch here: https://t.co/j7EoKVsm06",2020-04-10 16:08:50
"Our communities need PPE for essential workers, COVID testing, affordable health care, &amp; financial security through direct payments to help those impacted by #COVID19. I'm fighting for  these priorities and more in the next coronavirus aid relief package. https://t.co/8MFHEQawgV",2020-04-09 22:00:00
"Thank you to our nation’s health care professionals, first responders, grocery store workers, caretakers, janitorial staff, postal workers, truck drivers and all the brave Americans who keep our nation going. 

Your dedication to our country will never be forgotten. https://t.co/PoUywHByJZ",2020-04-09 21:00:01
Many of us are spending more time with our families indoors to #flattenthecurve. Use this time to help your community get the resources it needs by completing the #2020Census online at https://t.co/zGK46dIUej.,2020-04-09 20:30:00
"Families receiving direct payments during the #COVID19 pandemic should receive payments for all of their dependents, including college students and permanently disabled dependents.",2020-04-09 19:30:06
"Today, I’m hosting a Facebook Live discussion with @ILfoodbank to discuss resources available to our community during #COVID19. Tune in at 2:00 pm to watch live! https://t.co/sNDWle49N4",2020-04-09 18:46:01
The #2020Census is currently underway! Complete yours today by visiting https://t.co/deNi4zPxf1! https://t.co/3HZBdk7lCr,2020-04-08 18:20:22
"Amid the coronavirus pandemic, journalists and reporters are working around the clock to keep our communities updated on the latest news on the spread of the coronavirus. For your work and dedication, we say thank you! https://t.co/EtKzwmRrAI",2020-04-08 16:30:00
"Join me today at 4:30 p.m. CT for a Coronavirus Telephone Town Hall! Tune in to join our conversation, ask questions, &amp; hear an update on my work to keep our community safe. RSVP now by visiting https://t.co/3maXY7ICBB. https://t.co/lOjd87O1gV",2020-04-08 14:15:25
"On Wednesday, April 8, I’m hosting a Coronavirus Telephone Town Hall! Tune in at 4:30 p.m. CT to join our conversation, ask questions, &amp; hear an update on my work to keep our community safe. Stream the call live tomorrow at 4:30 p.m. by visiting https://t.co/3maXY80e0b. https://t.co/qMupesQiDb",2020-04-07 21:05:43
No one should feel unsafe in their community—especially not in their own home. During #COVID19 we must ensure that those most vulnerable to #domesticviolence are safe. It’s time the Senate reauthorized Violence Against Women Act without delay! #VAWA,2020-04-07 20:40:53
"Happy National Public Health Week! As public health professionals continue to lead the way in fighting #COVID19, we cannot thank them enough for all they do. #NPHW https://t.co/eYWeXkykYf",2020-04-07 17:58:59
"This #WorldHealthDay, we celebrate the remarkable work and dedication of doctors, nurses, and health care and public health professionals who are on the frontlines of fighting #COVID19 in Illinois and across the world. More than ever, we are thankful for all you do. https://t.co/3kDHDWndkF",2020-04-07 17:13:08
"Today, I’m hosting a Facebook Live discussion with @AgeGuide to share resources available to older adults during the coronavirus pandemic. Tune in at 3:00 p.m. CT to watch live! https://t.co/ZlJsluU0tY",2020-04-07 16:56:22
"Before #COVID19, quality, affordable health care was out of reach for too many Americans. Now, premiums are likely to spike even higher, so it's essential measures to ensure Americans have access to affordable care are included in a Congressional response to this pandemic.",2020-04-07 00:08:46
"As many schools and universities move to online classes, we are grateful to the teachers who are working to educate and support their students during this unprecedented time. Thank you for all you do! https://t.co/pfiVDrZuhf",2020-04-06 19:39:23
"I’m fighting to bring resources to our community so we can come back from this crisis stronger than ever. These new resources for #IL14 communities will help us meet the new challenges we are facing in the #COVID19 fight. 

https://t.co/aiNj0NiCwr",2020-04-03 20:45:00
"While many are able to stay home during the coronavirus pandemic, postal workers continue to deliver essential goods and communications to our front doors. Their work is incredibly important to keeping our communities connected, and we are so grateful for their dedication. https://t.co/VivUKiXNMK",2020-04-03 19:22:00
"I know that many of our neighbors are grappling with new anxieties about healthcare, separation from loved ones, and increased stress. I’m working to connect our community to the resources to navigate this tough time.",2020-04-03 17:52:26
Health care workers are in desperate need of PPE. It’s absolutely heartbreaking &amp; unacceptable. We need the President to act immediately to activate the Defense Production Act to get these supplies to health care providers and essential workers. There is no time to wait. https://t.co/vHcxBVnOGl,2020-04-03 16:07:16
"I’m pleased to announce that the Department of Housing and Urban Development has awarded over $12.2 million to cities &amp; counties in our community. This funding, made available by the CARES Act, will help our communities meet the enormous challenges they face as we fight #COVID19. https://t.co/8C3T9Qf2w4",2020-04-02 21:59:36
Thank you to Illinois farmers and agriculture workers who continue to feed our nation during the coronavirus pandemic. We are grateful for everything you do! https://t.co/D0047QsGMA,2020-04-02 19:38:27
"During these difficult times, heroes are already emerging. Among them are nurses, doctors, and other essential health care workers who are on the frontlines of fighting this virus.",2020-04-02 17:53:51
Today is #CensusDay! You can fill out your #Census2020 form today at https://t.co/zGK46dIUej and help our community get the resources that it needs for hospitals and schools. https://t.co/3UfaurQ0rH,2020-04-01 19:53:00
"TUNE IN NOW: I’m hosting a Facebook Live Discussion with @TweetsTCFS to discuss mental health and explore what resources are available to you &amp; your family during #Coronavirus. Click below to watch the discussion.
https://t.co/LUWPhaPnIk",2020-04-01 19:09:02
We are hearing from so many essential workers who don’t have the personal protective equipment they need. It makes me sick to my stomach that they are being put in this position. The President must act NOW to save these heroes. Illinois cannot wait even one more day. https://t.co/72CeLd9D2e,2020-04-01 18:00:01
"TODAY, I’m hosting a Facebook Live Discussion with @TweetsTCFS. Tune in at 2:00 p.m. CT to join our conversation and learn about the mental health care resources available to Illinois families during the coronavirus pandemic. Watch live on Facebook @RepUnderwood. https://t.co/rs9FW92Zyp",2020-04-01 17:00:02
"I've released a Coronavirus Community Resource Guide for Illinois families impacted by COVID-19. This guide includes resources &amp; up-to-date information to answer many of the questions my office receives from members of our community. Check it out here! ⬇

https://t.co/AJXi4Tkc0K https://t.co/0iW6rwD1Ej",2020-03-31 22:03:16
"As the coronavirus pandemic continues to spread across Illinois communities, I joined Crystal Lake Mayor Shepley, @RepCasten, and Dr. Hafiz to discuss the impact of the coronavirus in Crystal Lake. Watch here: https://t.co/MFmZlpkyNW",2020-03-31 22:00:00
"Illinoisans are among the hardest hit by the 2017 Republican tax law’s cap on SALT deductions. As we consider relief for the coronavirus economic crisis, in addition to direct payments, we must also ensure middle class families currently being double taxed are given relief.",2020-03-31 21:03:20
"Women are leading in every profession, and we are watching them brilliantly and heroically lead right now in this coronavirus crisis. This #EqualPayDay let us not forget the women on the frontlines and recommit to the fight to ensure they are paid for the same work as men. https://t.co/V4o7u1jYbt",2020-03-31 19:29:00
"In Illinois, we continue to face a life-threatening shortage of PPE for health care providers and essential workers on the frontlines of fighting coronavirus. It’s unacceptable! The Administration must act NOW to the lives of Illinoisans. We cannot wait one more day.",2020-03-31 19:09:45
"Do you have questions on the coronavirus pandemic? Sign up for my email list to receive up-to-date information on the spread of the virus coronavirus in our community, what’s happening in Congress, and how to keep your families safe. https://t.co/eZyRNZCQ6X",2020-03-31 13:32:00
"Now is the best time to take the #2020Census. It only takes 10 minutes to complete, but will have a lasting impact on our community. Visit https://t.co/WwslQT1Eh3 to compete your census today! https://t.co/dJQP5eRoTI",2020-03-30 23:45:06
"Thank you to our nation’s transit workers who continue work during this time to ensure many essential employees can get to work. Your work does not go unnoticed, and we are thankful for all you do! https://t.co/dDCA0ZCeTL",2020-03-30 19:08:00
"I know that many of you may have questions regarding the direct cash payments to  families in Illinois. The @washingtonpost has created a calculator to help determine eligibility and amount. 

https://t.co/sUPod6F1wh",2020-03-30 17:43:15
TUNE IN NOW: I'm hosting a Facebook Live Town Hall with @RepBillFoster and @RepCasten. We will be answering your questions on #coronavirus. Watch live here: https://t.co/tyWjxrpFM2,2020-03-28 18:05:42
"Today at 1:00 pm CT, I'm hosting a Facebook Live Town Hall with @RepBillFoster and @RepCasten. We will be discussing the latest legislation passed in Congress to help Illinois families, small businesses, &amp; health care systems impacted by the coronavirus pandemic. https://t.co/R7aBC4mtbG",2020-03-28 16:30:24
"Last weekend, Geneva resident Jamie Schumacher contacted my office for help flying home from her mission work in Haiti, which had closed its borders due to the new coronavirus. We worked around the clock w/ the State Department to help her safely return to her family in Illinois. https://t.co/dZCXT9IM0x",2020-03-27 19:21:02
"In Illinois, over twenty-five hundred people have been diagnosed with coronavirus, twenty six of whom have lost their lives. Countless more are in need of testing, and thousands of our frontline health care providers desperately need PPE.",2020-03-27 17:30:21
"Today, I’m back in Washington, D.C. to cast an important vote for the CARES Act. The CARES Act is a bipartisan relief package that will help Illinois families, small businesses, and our health care system meet the enormous challenges we are facing due to the new coronavirus.",2020-03-27 13:23:23
"The coronavirus outbreak requires all of us to step up to save lives. To protect our community, we must will face this challenge by using every tool that we have.",2020-03-26 22:46:48
Thank you to our nation’s restaurant workers who continue to feed Americans across the county during this crisis. We are grateful for all you do. https://t.co/GFjQimSMea,2020-03-26 22:37:11
"Yesterday, I sat down with public health expert Dr. Amaal Tokars from @kendallhealth to discuss the latest updates on coronavirus in our community. Watch the full video here!https://t.co/K9Jmr2IcJY",2020-03-26 18:21:33
"Have question related to the coronavirus? This Friday, I’m hosting my second Facebook Live Town Hall! Share your questions with me in the link below and tune in at 4:00 p.m. CT tomorrow to join the conversation! ⬇
https://t.co/vZv0BuoHvz https://t.co/EzjwSKHZSm",2020-03-26 15:15:00
"During this time, I want to make sure I'm getting you the information that is the most helpful to you and your family. Please sign up for my email list for up-to-date information. I’ll also send you my coronavirus resource guide for Illinois families.⬇https://t.co/rpcHdUAsFJ https://t.co/ZgjaP4urPs",2020-03-26 14:39:07
"Local public health departments are a great resource for up-to-date information in your community. If you have question on the spread of coronavirus, I encourage you to give them a call. https://t.co/sXsVdNFMPS",2020-03-26 13:42:21
"TUNE IN NOW: I’m hosting a Facebook Live discussion with Dr. Amaal Tokars, Executive Director for @kendallhealth! Click below to watch: ⬇
https://t.co/Arc7tg4GIg",2020-03-25 19:04:27
"Do you have questions on the extension of National Tax Day? The @IRSgov has created a resource FAQ page for tax filers who have questions about how these changes impact you: 

https://t.co/D86yCclXmV",2020-03-25 18:30:00
I’m hosting another Facebook Live discussion! Tune in today at 2:00 p.m. CT to join me with Dr. Amaal Tokars. We’ll be discussing the latest updates on coronavirus in our community and the @kendallhealth's work to keep Illinoisans healthy. #IL14 https://t.co/xio1zfrWIK,2020-03-25 16:54:44
"The coronavirus outbreak requires all of us to step up to save lives. To ensure Illinoisans have complete, up-to-date, and factual information on all aspects of this crisis, I've launched a Coronavirus Community Resource Guide. Check it out here! ⬇ 
https://t.co/mS8UErznAa https://t.co/CcNv1QUz6P",2020-03-24 21:00:01
Did you miss my Facebook Live Discussion on resources for Illinois small businesses impacted by the coronavirus outbreak? Click below to watch! https://t.co/rbQ0TBl64H,2020-03-24 19:30:03
"In our schools, our hospitals, and our neighborhoods, cleaning crews are stepping up to keep our communities safe and healthy. We are so grateful for them. https://t.co/jU3D62irJw",2020-03-24 18:44:24
One of the safest ways to take the #Census2020 this year is online! It only takes a few minutes to complete. Visit https://t.co/deNi4zPxf1 to make your voice heard. https://t.co/7V6MtiS37E,2020-03-24 18:41:23
"Have questions on COVID-19? I’ve put together a comprehensive resource guide for Illinoisans to answer all your questions, share helpful resources, and provide critical information on coronavirus in Illinois communities. Read here: https://t.co/vPffBi8wRV",2020-03-23 20:10:18
"Have you taken the #Census2020? This year, one of the safest ways to complete the census is by phone or online. It only takes a few minutes to complete! Visit https://t.co/zGK46dIUej to #ShapeYourFuture.",2020-03-23 20:01:22
