tweet,dates
WATCH ➡️ The people of Iran understand clearly the damage their regime is doing both around the world and within their country. https://t.co/9FJJDOuwlM,2020-01-14 17:51:10
"It was great meeting this afternoon with retired Maj. Gen. Luke Reiner, the director of the Wyoming Department of Transportation, to discuss the transportation and infrastructure needs of our state. https://t.co/k4HcFo7Bd0",2020-01-14 00:05:32
"I applaud President Trump’s decision to overhaul burdensome NEPA requirements, which for too long have thwarted energy development and critical infrastructure projects in Wyoming. Read my full statement: https://t.co/QiBLF8NPiB",2020-01-10 00:00:53
WATCH: The Democrats' War Powers Resolution only emboldens Iran and weakens America. https://t.co/URu5lqZZ8q,2020-01-09 22:09:57
We should never be in a position where we're tying the President's hands to protect America. Listen to my full interview with @kilmeade regarding House Democrats' efforts to do just that here: https://t.co/G3j5zPEaWC,2020-01-09 17:19:37
Rep. Elissa Slotkin's resolution is a partisan effort to undermine the President and America's national security. Listen to my full interview with @DaveAkerlyOnAir on WILS-Lansing here: https://t.co/oKeVcMtcP3,2020-01-09 16:47:19
I had the pleasure of speaking yesterday with Air National Guard Director Lt. Gen. L. Scott Rice about the outstanding men and women serving in the @wyoguard. We discussed a range of issues important to Wyoming and our nation. https://t.co/KVbbiSMS8L,2020-01-09 15:04:06
I am grateful to all law enforcement professionals who dedicate themselves to their communities to keep us safe each and every day. Thank you for your service!  #LawEnforcementAppreciationDay https://t.co/pLzChTjfcQ,2020-01-09 14:09:02
WATCH: Speaker Pelosi disregards 40 years of history when she blames America for what's happening in Iran. https://t.co/2nkc2acZ4t,2020-01-08 17:17:47
"Last night while missiles were raining down on U.S. military personnel, Speaker Pelosi was blaming America. Watch more from my interview w/ Fox &amp; Friends this morning: https://t.co/TdK8qI9GFS",2020-01-08 13:08:29
I am monitoring the situation in Iraq closely and praying for our men and women in uniform. The Iranian regime has made a grave miscalculation by launching these attacks.,2020-01-08 01:13:23
"Now that Iran has backed out of the catastrophic Obama nuclear deal, there are no more pretenses of compliance. The U.S. should once and for all end all civil-nuclear waivers, which Iran has long exploited. Read my statement with @SenTedCruz &amp; @GrahamBlog: https://t.co/sHjQjztfw7",2020-01-07 15:18:15
"Qassem Soleimani was an evil and deadly terrorist with the blood of thousands, including hundreds of Americans, on his hands. @realDonaldTrump was right to order decisive action to kill Soleimani to prevent further attacks and defend American lives and interests.",2020-01-03 14:14:30
It’s game day in Tucson. Let’s close out 2019 with a W and a Bowl victory! #GoPokes #RideForTheBrand #novaAZBOWL https://t.co/O7Id3Y9s1R,2019-12-31 21:22:57
"From our home to yours, we wish you and your loved ones a Merry Christmas! https://t.co/3vUVcpkqbM",2019-12-25 15:32:47
Happy Hanukkah to all who are celebrating this Festival of Lights! https://t.co/iojyN2qn0k,2019-12-22 21:27:12
The bipartisan nature of USMCA cannot cover-up the Democrats' impeachment travesty. Watch my speech on the floor today below ⬇️ https://t.co/bNSuEzMVjH,2019-12-19 17:31:59
"House Democrats' partisan, reckless, dangerous articles of impeachment threaten our Republic. Tonight, I spoke on the House floor about why I am voting no. https://t.co/c8CAtJRXCO",2019-12-19 00:35:36
"The American people deserve to know precisely which members of the House are voting to impeach a duly-elected President. The Democrats don't want that. They just rejected my motion for a manual call of the roll.

They're afraid because this process has been a sham from the start. https://t.co/iQRshbglou",2019-12-18 16:00:54
The House Democrats' impeachment vote has the potential to do grave damage to the Constitution and to the country. I talked about this and more during a press conference with @GOPLeader and @SteveScalise last night. https://t.co/D7YFt7XduF,2019-12-18 15:13:13
House Democrats' decision to vote today to impeach the President is absolutely heartbreaking and disgraceful. I joined Fox &amp; Friends this morning to talk about the damage they're doing to the Constitution with today's vote. https://t.co/RLokcFbc5p,2019-12-18 13:55:33
"It was great to join @SenJohnBarrasso, @SenatorEnzi, and, of course, my dad to deliver a congressional update to the @WY_StockGrowers Winter Roundup Convention in Casper. https://t.co/VnmaaFgck8",2019-12-13 16:56:38
"As the House Judiciary Committee continues with their markup of articles of impeachment today, I joined more than 70 of my Republican colleagues in sending a letter to Jerry Nadler demanding that he hold a minority hearing on impeachment. More here: https://t.co/3CuKM6CzGU",2019-12-12 15:04:43
Our most important duty in Congress is to provide for the defense of our nation. This year’s NDAA fulfills that obligation. Read my full statement below: https://t.co/l9cgu4dEkC,2019-12-12 00:06:51
"When Wyo. sought statehood, the federal gov't said we couldn't join unless we rescinded women's suffrage. In true Wyo. fashion, our legislature said, ""We’ll stay out of the Union for 100 years rather than come in without our women.” More from my interview w/ @DanaPerino today: https://t.co/MqEmUoOBEx",2019-12-10 22:00:00
"The Democrats are trying to remove the President from office based on presumptions, not based on facts, not based on evidence. It’s an affront to the Constitution. It’s an affront to their oath of office. https://t.co/A6GZOVRwfX",2019-12-10 21:35:00
"150 years ago today, the Wyoming territorial legislature gave women the right to vote and run for office for the first time—a full 50 years before all of America’s women earned this right. See my statement on the importance of today's anniversary here: https://t.co/UgcxZGkAS5 https://t.co/Tbv39WvNtt",2019-12-10 21:14:33
"150 years ago today, Wyoming became the first place in the U.S. to grant women the right to vote. We are very proud of our trailblazing heritage. https://t.co/SePcU7KtY8",2019-12-10 17:50:15
"Today, I had the pleasure of speaking with @USAirForce Secretary Barbara Barrett at the Reagan National Defense Forum about the crucial need to modernize our missile and nuclear deterrence at Wyoming’s F.E. Warren. https://t.co/ufH8Dl9oDi",2019-12-07 22:51:14
"It was a pleasure to meet with Army Sergeant Major Jason Huff, who is stationed at Fort Bragg and part of the base's leadership program. Thank you for your service! https://t.co/pP9ueBRFlY",2019-12-06 14:17:59
"Thanks to policies implemented by the Trump Administration, domestic energy development has increased in Wyoming and across the U.S., and we have fought to reverse many of the devastating impacts of President Obama’s war on fossil fuels. https://t.co/mNypNRkpBm",2019-12-05 18:58:20
Thank you to Pioneer Counseling’s Outreach Coordinator Vicki Wood for stopping by my office to share the work you’re doing in Wyoming to combat the nation’s devastating opioid epidemic. https://t.co/4T2UwTqwYY,2019-12-05 17:10:36
The American people will hold the Democrats accountable for failing to provide for the defense of the nation. https://t.co/lja3e9utkO,2019-12-04 20:11:17
Thank you @VP for coming this morning to talk about how @HouseGOP is working with you and @POTUS on behalf of the American people. https://t.co/W6bGdwqAuB,2019-12-04 17:17:33
"Great to meet yesterday with Brandon Finney, the planning and finance administrator of the Wyoming School Facilities Division! https://t.co/FbsBoZRHsR",2019-12-04 14:53:22
"Speaker Pelosi has said time and again that if the House is going to move forward on impeachment, the evidence needs to be clear, compelling, and bipartisan. The Democrats fail on every single one of those counts. https://t.co/83g9ExlnUX",2019-12-04 01:22:54
We’re ready for the Border War. #GoPokes #GoWyo #SweepTheSheep #RideForTheBrand https://t.co/xzA6dNmeQh,2019-11-22 20:17:55
Pleased to meet with Northern Arapaho Business Council Chairman Lee Spoonhunter to discuss ongoing issues of importance to the tribe. https://t.co/4RukPwRvUb,2019-11-20 21:53:00
Thank you to Wyoming @GovernorGordon for meeting with me today to discuss several issues important to our state. https://t.co/MsY1XOcc2Z,2019-11-20 18:47:29
"Great to meet this morning with White House fellow Dakota Roberson, who received his doctorate in electrical engineering from the University of Wyoming in 2017. I appreciate your hard work in Washington, DC! https://t.co/tesF6MzvfS",2019-11-20 14:36:55
"The House just passed yet another short-term funding bill despite the invariable harm it inflicts on our national defense. Instead of shifting focus to properly funding our military, the Democrats are still choosing to prioritize partisan impeachment.",2019-11-19 20:25:45
"I enjoyed meeting with Aaron Pruzan, the owner of Rendezvous River Sports and Jackson Hole Kayak School, along with his son yesterday to discuss the importance of protecting our air and water for future generations. https://t.co/CfLUyUecmY",2019-11-19 16:38:52
"I support the Trump Administration’s decision to reject a deeply flawed Carter-era position. This historic announcement recognizes reality for our great ally, Israel. https://t.co/AeFXBTqFll",2019-11-19 15:22:07
I join @LindseyGrahamSC and @SenTedCruz in commending the Trump administration for terminating the waiver for civil nuclear work at Iran’s Fordow bunker. This is an important step in tearing up the catastrophic Obama-era Iran nuclear deal once and for all. https://t.co/vZ4PoQ6IRU,2019-11-18 22:11:54
The #DoNothingDemocrats have made clear they have no intention to work on the most pressing issues facing the American people thanks to their impeachment obsession. https://t.co/rTbw64Vxh9,2019-11-15 14:13:28
Proud to introduce a resolution honoring our proud Wyoming history of leading the nation and the world on women’s suffrage. The world needs more cowgirls! https://t.co/SA4Mepgggr,2019-11-14 21:45:10
