tweet,dates
I spoke in favor of the Cares Act on the House floor. The bill set up the Paycheck Protection Program to provide aid to small businesses &amp; relief checks to families &amp; individuals. I would like to take a moment to discuss the 3 bills Congress passed so far dealing with COVID-19: https://t.co/4Ks95o1rOo,2020-04-17 17:00:38
"Will be joining @BroeskeMusson on @KMJNOW  at 9:15 AM Pacific to discuss COVID-19 and The Unseen Death Toll of COVID-19 Measures: https://t.co/RZTxkgX2H7  Listen link:
https://t.co/sYVhFoLxS6",2020-04-16 15:47:19
"COVID-19 Relief Programs Update 4/15/20: Since I filmed this video update earlier today, the IRS launched their web tool to “Check on the Status of your Economic Impact Payment” early and it is now live for constituents to utilize: https://t.co/GjVH5MkQP3 https://t.co/4e9XlhRQsa",2020-04-15 23:25:10
"New Column: The Unseen Death Toll of Covid-19 Measures
https://t.co/RZTxkgX2H7",2020-04-15 22:33:50
"Link:
https://t.co/YaFvgtnsRT https://t.co/retK0Nxrhw",2020-04-10 23:42:35
Interview this afternoon with Casey Freelove @KAHIradio Auburn: https://t.co/L0uLRz8Alm,2020-04-09 05:53:40
Great discussion with constituents last night during our tele-townhall. We discussed COVID-19 &amp; the effect that govt. policies are having on the nation’s public &amp; economic health. If you want to participate in my next call sign up at https://t.co/SzK1TUhuhA https://t.co/aXejzMCjhi,2020-04-09 00:01:37
"Will join Casey Freelove on @KAHIradio Auburn
 today at 4:30 pm Pacific to discuss COVID-19.  KAHI Auburn 104.5 FM / 950 AM and https://t.co/BZrAI1ukVE",2020-04-08 23:25:57
"Link to Resource:
https://t.co/PCFOmKMkXY https://t.co/TLTmcubUeW",2020-04-06 20:55:06
Paycheck Protection Program Update 4/3/20: https://t.co/uzFaNAnh8k,2020-04-03 21:41:33
"Link to Resource:
https://t.co/rclfiCbU6L https://t.co/Sd8IZOGMeD",2020-04-02 19:56:08
"Link to Resource:
https://t.co/Wn1GbwjRIe https://t.co/HTzH5nuxGq",2020-04-02 19:54:28
"Statement regarding the CARES Act:
https://t.co/SdgMnWIILU",2020-03-28 03:00:19
House floor remarks this morning: https://t.co/DtKE9ZEGp8,2020-03-27 16:27:15
"Upcoming: Will be joining @KMJNOW at 9:15 am Pacific to discuss the Coronavirus.
https://t.co/sYVhFoLxS6",2020-03-26 16:00:24
Interview this afternoon at 4:30 Pacific with Casey Freelove on @KAHIradio to discuss the Coronavirus.  KAHI Auburn 104.5 FM and 950 AM and on https://t.co/az4D08eQ4R,2020-03-25 23:25:22
"Our Choice: A Third Quarter Rebound or a Lost Decade
https://t.co/lXbpp6bm2O",2020-03-25 02:55:42
"COVID-19 Update 3/24/20:
During this very difficult time, I am heartened by the dedication of all those – from hospitals to grocery stores – who are working around the clock to hold things together. To them, on behalf of our entire community, I say thank you. https://t.co/asEZZsZvH4",2020-03-24 20:27:18
Constituent Services COVID-19 Update: My staff and I have been working diligently to help constituents and their families stranded abroad. For constituents requiring assistance please call my office at 916-786-5560. https://t.co/vBwURVk89G,2020-03-21 21:31:45
COVID-19 Constituent Services Update: https://t.co/b8hamDF6IM,2020-03-21 00:40:19
Joining Barry Stigers @KAHIradio now online at https://t.co/az4D08eQ4R and 104.5 FM and 950 AM.,2020-03-18 14:06:12
I encourage @stevenmnuchin1 to extend the April 15 tax filing deadline by 90 days.Seniors have been asked to self-isolate.Many file with the assistance of VITA or tax professionals.We should not ask our most vulnerable population to venture into the public just to file paperwork.,2020-03-17 21:20:05
"If you are capable of filing taxes from home, please do so. There are free filing options for many Americans. Most Americans are due a refund; file early and put your money back into your pocket.https://t.co/vP1rsYfLHz",2020-03-17 21:13:01
"Statement on H.R. 6201:
https://t.co/0yHueUJ1Ed",2020-03-17 16:13:29
"Link to resources:
https://t.co/CQst3FmZQj https://t.co/5RMWV1Jubq",2020-03-13 03:55:41
"""At the end of those sentences they're supposed to be deported out of our country, instead they're being released back into our communities by these sanctuary laws...""
https://t.co/iAGZv7foo1",2020-03-11 16:35:43
"I had the honor of presenting my constituent Ella Louise Nafziger, known as ""Eloise"" with a Certificate of Special Congressional Recognition as we celebrated her 100th birthday in Foresthill on March 8, 2020.

Click link to watch video from the event: https://t.co/q9gLspXOl2 https://t.co/mnKtfay4ON",2020-03-09 22:42:30
"Interview this morning on @KAHIradio discussing the coronavirus, CDC briefings and the latest House actions. Segment starts at the 3:50 mark:
https://t.co/PHTaXJ6j1Z",2020-03-05 21:13:30
Will join Casey Freelove on @KAHIradio today at 4:30 pm Pacific / 7:30 pm Eastern to discuss current events. KAHI Auburn 104.5 FM / 950 AM and https://t.co/BZrAI1ukVE,2020-03-04 23:23:43
"Link:
https://t.co/YaFvgt5S0l https://t.co/tiocjsHl53",2020-03-04 22:27:30
Had a great discussion today with @AIPAC members from California about the security and prosperity of Israel. https://t.co/QP5eCm3PIL,2020-03-03 22:00:15
Discussion happening now on Intellectual Property (IP) debate.  Link: https://t.co/RJ0PL1fvHI https://t.co/jGEPgSg1aL,2020-02-28 20:17:55
"Discussion soon @CPAC on Intellectual Property (IP) debate.  Watch live at https://t.co/80qANqpDrU
#CPAC2020 https://t.co/weImx5v8ho",2020-02-28 19:03:21
Fox Business interview on Friday: https://t.co/ZPoggK8ia8,2020-02-24 22:33:01
"Each year I have the privilege of nominating outstanding candidates from CA 04 to the U.S. Service Academies. Yesterday, I had the honor of presenting Certificates of Special Congressional Recognition to Joshua Santina &amp; Meth Ranaweera who received nominations. 🇺🇸 https://t.co/7QbqEDc61M",2020-02-22 00:07:14
Great afternoon speaking to Oak Ridge High School students about the U.S. constitution and our system of checks and balances. https://t.co/smW32P5ROL,2020-02-21 02:00:15
Will join Casey Freelove on @KAHIradio today at 4:30 pm Pacific / 7:30 pm Eastern to discuss California water issues. KAHI Auburn 104.5 FM / 950 AM and https://t.co/BZrAI1ukVE,2020-02-21 00:21:23
"It was a privilege to join @realDonaldTrump, @GOPLeader, and @RepDevinNunes in keeping the promise for water to California farmers. https://t.co/WI8bKigxH9",2020-02-20 02:12:55
Honored to join @realDonaldTrump today as we fight for California water. https://t.co/DkfwEihPTq,2020-02-20 02:01:02
Will be a guest this weekend on the Mother Lode Views radio program. The program airs Saturday and Sunday morning at 9:30 am Pacific on KVML AM 1450 and FM 102.7.  Mother Lode Views can also be heard Sunday morning at 10:00 am on KKBN 93.5 and at 9 a.m. on STAR 92.7. https://t.co/BFqk1K3g1p,2020-02-14 21:15:26
"The question presented in this amendment comes down to this: are we willing to protect our wilderness areas from catastrophic wildfire, or are we content to stand by and watch them burn...https://t.co/KrTsajosvM https://t.co/ubdKxv9SB2",2020-02-13 02:30:13
Will join Casey Freelove on @KAHIradio today at 4:30 pm Pacific / 7:30 pm Eastern to discuss today’s wilderness designations debate and infrastructure and highways in California.  Auburn 104.5 FM / 950 AM and https://t.co/8S37omil1Z,2020-02-13 00:06:39
"""The Department of Interior – and the local communities directly affected by this bill - are warning us that this new federal land grab includes acreage on which there are buildings and roads, grazing and off-road vehicle trails, bicycle trails..."" debate on HR 2546: https://t.co/qObKnIXnYH",2020-02-12 21:24:08
The amendment simply provides that wilderness restrictions cannot be imposed until the county in which the land is located approves of them... amendment offered to HR 2546: https://t.co/pEIh1ccdSu,2020-02-12 20:48:41
"""The bill before us does exactly the opposite: it imposes severe restrictions on the public’s use of 2 ½ million acres of their own lands..."" floor debate remarks on HR 2546: https://t.co/1plC5nOz9m",2020-02-12 19:44:03
"Lost amidst the tumult of the last several weeks was the quiet passing of an outspoken leader of California – H.L. “Bill” Richardson.  H.L. arrived in the California State Senate with the freshman class of 1966, part of the Reagan landslide that year. 
https://t.co/8t6yjI2MYk",2020-02-11 16:39:27
"""The Senate restored the vision of the American founders: that impeachment is only to be used for “treason, bribery, or other High Crimes and Misdemeanors,” and not as a partisan weapon to settle political differences..."" Rep. McClintock on @KAHIradio https://t.co/fbLdODXiKF",2020-02-06 18:38:34
"Listen in live to KFBK at 3:15 PM (PST) / 6:15 PM (EST) as I will be speaking with John McGinness about the State of the Union Address and the conclusion of the impeachment trial. 
https://t.co/PgC09xt4uY",2020-02-05 22:52:02
Upcoming: Will be discussing impeachment on @EveningEdit with @LizMacDonaldFOX today at 3:25 PT / 6:25 ET on the Fox Business Channel.,2020-02-03 23:10:29
"Congressman on impeachment: ‘Before you get to evidence and witnesses, you have to have a crime’ 
https://t.co/qNgI26NThA",2020-02-01 23:11:25
"Tonight: Will be joining @trish_regan to discuss impeachment, Fox Business Channel, 5:00 pm PT / 8:00 pm ET",2020-02-01 00:47:29
"The attack on Soleimani in IRAQ was against an enemy combatant in a war zone that was authorized by Congress, it was not an attack on IRAN. The only practical effect of this amendment is to send a message of irresolution to our enemies...amendment debate this morning on H.R. 550 https://t.co/0zL4KPF8p0",2020-01-30 15:27:59
We need to support the freedom-fighting organizations within Iran with the same financial resources that Obama sent to their oppressors. I challenge the House majority to do so.  Remarks in support of H. Res 752 https://t.co/Ddzu38QDuk https://t.co/2DfinUgbY5,2020-01-29 18:06:34
Interview on Senate Impeachment Trial https://t.co/pSmY078bzp,2020-01-24 22:03:33
"Throughout the debate yesterday on the so-called war powers resolution, some fundamental misunderstandings surfaced that I feel need to be addressed...https://t.co/KmKPDvGiHO
https://t.co/4ODGPoBvoB",2020-01-11 01:30:20
Statement in response to the Speaker’s announcement that she is indefinitely delaying transmittal of the Articles of Impeachment to the Senate for trial: https://t.co/fluLdoU08i https://t.co/g4aExxjfDz,2019-12-20 23:46:02
"Joined Casey Freelove on @KAHIradio Auburn 104.5 FM / 950 AM to discuss the vote in the House on Articles of Impeachment https://t.co/BZrAI1ukVE 
https://t.co/MqHtRRA4Cg",2019-12-19 17:34:54
Now we know just how reckless is the Democrats’ chant of “Resist by ANY means necessary.” This is a stunning abuse of power and a shameless travesty of justice...https://t.co/HB08bknTRf https://t.co/SWntXLuWmA,2019-12-19 00:24:41
"""These articles of impeachment are an absolute travesty..."" Rep. McClintock on @IngrahamAngle 
https://t.co/XLg8R0RuYD",2019-12-18 14:53:08
"Joining @IngrahamAngle tonight to discuss the Democrat push for Impeachment.  Tune in tonight, 10:00 ET / 7:00 PT on Fox News Channel.",2019-12-18 01:36:16
If this can become the new standard of impeachment-that Congress can impeach any President for any action whose motives opponents question...the separation of powers at the heart of our Constitution will have been severely damaged if not utterly destroyed https://t.co/SDqk8edEOQ https://t.co/ltUPdZbiTf,2019-12-13 18:56:36
"The second article of impeachment says, “We're not willing to go to court. We'll take the law into our own hands.” These are the same people who tell us that no one is above the law, except, of course, for themselves. https://t.co/IcdLxu6NCg https://t.co/SH3ckT41Hh",2019-12-13 16:12:03
"Opening Statement, House Judiciary Committee Hearing on Impeachemnt:
https://t.co/p6o8MMspUv",2019-12-12 17:48:54
"In every election, somebody wins and somebody loses.  Democracy only works because the losing side always respects the will of the voters. Remarks, House Judiciary Committee Impeachment Hearing:  
https://t.co/uxoI6wbJLf",2019-12-11 00:36:44
"Nothing says honest, good government like a midnight impeachment hearing, says California Congressman Tom McClintock, Republican member of the House Judiciary Committee.  Interview this afternoon on Fox News Reporting:
https://t.co/DJUbS0x0kt",2019-12-10 22:31:50
"Tonight:  Will be on @IngrahamAngle to discuss the House impeachment hearings, Fox News Channel, 7:00 pm PT / 10:00 pm ET.",2019-12-07 01:10:36
"Will be joining ABC's This Week on Sunday morning, Dec 1,  to discuss the upcoming House Judiciary Committee hearing on impeachment.  @ThisWeekABC",2019-12-01 02:05:59
Will be joining Fox News Channel's America's News HQ today at 10:00 AM Pacific / 1:00 PM Eastern to discuss next week's House Judiciary Committee hearing on impeachment.,2019-11-30 16:53:50
UPCOMING: I'll be discussing the Democrats' impeachment hearings with @jasoninthehouse on Fox News tonight at 6:15 pm Pacific / 9:15 pm Eastern.,2019-11-23 01:19:58
The brutal and murderous crackdown by the illegitimate Iranian regime is a reminder of vital importance of the #FreeIran movement. I continue to stand with the people of Iran as they bravely stand against tyranny. #IranProtests,2019-11-22 19:57:10
"Water Optimization for the West Act Introduced Today to Provide Pathway to Water Abundance
https://t.co/PdQsg2YQfa",2019-11-22 02:25:30
It was wonderful to speak at the Diwali Festival at @ the Grounds in Roseville over the weekend. https://t.co/fm9vz8NFKI,2019-11-18 21:56:12
"Interview this week on Bulls and Bears:
https://t.co/R2iMQHO3KR",2019-11-15 22:42:34
Joining Casey Freelove today at 5:30 Pacific on @KAHIradio Auburn to discuss today’s impeachment hearing.  104.5 FM / 950 AM and https://t.co/BZrAI1ukVE,2019-11-14 01:05:12
Will be joining Bulls and Bears @BullsBearsFBN today 2:00 Pacific / 5:00 Eastern to discuss today's impeachment hearing.,2019-11-13 21:51:31
Will be on the Sean Hannity show tonight to discuss the problem of illegal immigration.  6:00 PM Pacific.,2019-11-09 01:59:46
"Interview yesterday with @EveningEdit
https://t.co/vYJM2nnFQG",2019-11-05 15:16:41
"The wanton and savage murder of El Dorado County Sheriff’s Deputy Brian Ishmael today cries out for justice.  My deepest sympathy to Brian’s family, friends and coworkers as they cope with this terrible loss.  God bless Deputy Ishmael and God speed our sheriff’s deputies.",2019-10-23 20:26:33
"Will be joining Fox News Radio with Gregg Jarrett today at 12:35 pm ET / 9:35 am PT to discuss latest on impeachment efforts by Democrats
https://t.co/KCltogOSLz",2019-10-23 16:25:53
Will be joining Neil Cavuto today at 8:50 am pt / 11:50 am et on Fox News Channel discussing the Democrat push for impeachment.,2019-10-19 15:37:34
Upcoming:  Interview on KAHI @KAHIradio radio Auburn with Casey Freelove today at 5:30 pm Pacific.  104.5 FM / 950 AM and https://t.co/BZrAI1ukVE,2019-10-17 00:01:08
"H.J.Res 77 -- Disapproving Withdrawal from Syria: NO. 
https://t.co/qVDdax10Rc",2019-10-16 19:59:59
"PG&amp;E’s decision trades the risk of wildfire for the certainty of millions of dollars of damage to customers and I do not support it.  However, bad public policy is contributing to this bad decision.
https://t.co/XND5UIMeCD",2019-10-09 19:47:57
Will be discussing the latest on impeachment push by the Democrats today at 1:00 pm Pacific / 4:00 pm Eastern on Your World with Neil Cavuto on the Fox News Channel.,2019-10-03 20:00:58
In Sonora today discussing the wise use of our natural resources with the Tuolumne County Alliance for Resources and Environment. This group of community leaders works to develop natural resources while protecting the environment and preventing wildfire. https://t.co/uXy5H2mWNx,2019-10-03 18:55:43
Will be joining the @seanhannity radio show today at 2 PT / 5 ET,2019-09-27 20:55:35
Interview this evening with Casey Freelove on @KAHIradio Auburn at 5:30 pm PT.  104.5 FM and 950 AM and https://t.co/WespT9fcTJ,2019-09-25 23:36:02
"America's News Headquarters interview this morning. Topics included the California Vehicle Emissions Standards Waiver and the Ukraine whistleblower topic.
https://t.co/ZJ71xss82e",2019-09-23 01:37:00
Will be joining America's News Headquarters on Fox News Channel today at 10:00 am PT / 1:00 pm ET,2019-09-22 16:37:56
"Interview this week with Casey Freelove on @KAHIradio Auburn.  https://t.co/BZrAI1ukVE 104.5 FM and 950 AM
https://t.co/4nMh3OjC7k",2019-09-20 20:20:34
"Joined @LizMacDonaldFOX on @EveningEdit to discuss the House Judiciary Committee Lewandowski hearing
https://t.co/BDfq8ztiXv",2019-09-20 17:41:03
"This bill purports to assert a very important constitutional right: the right to trial by jury in civil actions.  But it does this by denying another very important constitutional right – the freedom of unimpaired contract...
https://t.co/EqAqRBaAtv",2019-09-20 16:34:31
"Interview at 5:30 Pacific today with Casey Freelove on @KAHIradio Auburn, 104.5 FM and AM 950 and online at https://t.co/WespT9fcTJ
https://t.co/az4D08eQ4R",2019-09-19 00:15:36
"Will be joining John McGinness this afternoon at 3:15 PT on KFBK Sacramento 93.1 FM / 1530 AM to discuss House Judiciary Committee Hearings.
https://t.co/9QDUygTUDF",2019-09-18 22:01:23
"Armstrong and Getty radio interview this morning discussing the House Judiciary Committee hearing with Corey Lewandowski.  Segment starts at 26:20:
https://t.co/sXjXOMwXGt",2019-09-18 17:00:27
"Will be joining Armstrong and Getty @AandGShow at 6:49  AM Pacific this morning to discuss yesterday's House Judiciary Committee hearing
https://t.co/7wTfJn7LWz",2019-09-18 13:33:55
"Remarks at yesterday's House Judiciary Committee hearing:
https://t.co/PQS8qUv7Q1",2019-09-18 13:26:31
https://t.co/5yXb2Avbj3,2019-09-16 19:51:55
Will be joining @OutnumberedOT today at 10:00 AM PT / 1:00 ET on the Fox News Channel.,2019-09-13 16:34:35
"""I Double Dog Dare You"" https://t.co/PTRtyWBqLi",2019-09-12 13:52:41
Proud to receive the Taxpayers’ Friend Award from @NTU National Taxpayers Union.  Thank you @NTU!,2019-09-09 22:20:16
"Coming Up:  Will be discussing the Comey IG Report and McCabe with @jasoninthehouse on the Hannity @seanhannity  program tonight at 6:00 PM PT / 9:00 PM ET, Fox News Channel.",2019-08-30 22:56:25
The Tahoe Summit is an opportunity to exchange views on how to best manage natural resources. This interview with KAHI radio allowed me to explore the issue. https://t.co/bEe7xXbjLu,2019-08-26 17:52:16
https://t.co/5ggS7N6O5o,2019-08-26 16:58:54
Tahoe Summit 2019 https://t.co/ixNtNfgedt,2019-08-21 20:43:58
"Healthy forests and forest fire prevention were topics of discussion with Casey Freelove on @KAHIradio Auburn.
https://t.co/bPJibT0TCz",2019-08-19 19:21:44
Forest fire prevention and forest management are focus of  field tour with Tahoe National Forest @LakeTahoeUSFS and with the @westerncaucus. https://t.co/dieT7fPZzR,2019-08-15 22:29:41
Will be joining @seanhannity TV tonight at 6 Pacific / 9 Eastern on the Fox News Channel.,2019-08-02 23:53:28
Discussion on the U.S. Supreme Court ruling on Friday allowing for increased border wall construction. https://t.co/ticAx6ots3,2019-07-29 00:19:51
"Interview this morning on America's News Headquarters:
https://t.co/JrQ6LNdKeI",2019-07-29 00:02:40
"At 10:00 AM PT / 1:00 PM ET today will be discussing the economy and border issues on America's News Headquarters, Fox News Channel.",2019-07-28 14:26:06
UPCOMING: Will be joining @jasoninthehouse at 6 PM Pacific / 9 PM Eastern tonight on @seanhannity TV on Fox News to discuss this week's #MuellerHearing.,2019-07-27 00:53:44
"Thank you @FreedomWorks! Proud to accept the “Freedom Fighter Award"" this week. https://t.co/l2vmfQFAUf",2019-07-26 22:31:26
"Upcoming Interview: Will be discussing the #MuellerHearing  with Christina Musson @ChristinaKMJ and John Broeske on KMJ Fresno @KMJNOW this morning at 9:15 AM Pacific.  Tune in!
https://t.co/yIPRB7eTX5",2019-07-25 15:52:07
"Will be joining Armstrong and Getty @AandGShow at 8 AM Pacific / 11 AM Eastern this morning to discuss the #MuellerHearing 
https://t.co/7wTfJn7LWz",2019-07-25 14:17:58
Will be talking with @TuckerCarlson today at 5 PM Pacific / 8 PM Eastern on Fox News channel to discuss today's House Judiciary Committee #MuellerHearing.  Tune in!,2019-07-24 23:38:46
The Mueller Report summarized in three words - Ding Dong Ditch. https://t.co/V2gV7Dbga6,2019-07-24 22:47:30
"My question to Robert Mueller this morning in the House Judiciary Committee hearing:
https://t.co/EhLEsJWuRQ",2019-07-24 20:29:43
"Interview yesterday evening with Casey Freelove on @KAHIradio Auburn to discuss current events and the debt ceiling:
https://t.co/lQ94KVqbrU",2019-07-18 21:02:30
"House floor remarks delivered today on H. Res. 489
https://t.co/zTEIgXK8RJ",2019-07-16 22:10:25
"Interview on border apprehensions and sanctuary cities:
https://t.co/lqDIuiMYWh",2019-07-11 20:10:15
Great to meet with a group from the District attending the @CUFI summit in Washington. Thanks to everyone for stopping by. https://t.co/Hx3cp4JhT3,2019-07-11 17:04:05
Interview with Casey Freelove tonight on @KAHIradio Auburn at 5:30 PM Pacific to discuss news of the day.  Online at https://t.co/az4D08eQ4R and on KAHI AM950 and FM104.5,2019-07-10 21:34:10
"Rep. Tom McClintock: What we are seeing is a vintage Trumpian-negotiation.  Interview Sunday on President Trump's meeting with Kim Jong Un and a discussion about the crisis on the U.S. border:
https://t.co/G64wQXRnxR",2019-07-01 17:33:47
"Will be joining America's News Headquarters today to discuss President Trump's meeting with Kim Jong Un and current events.  10 AM Pacific / 1 PM Eastern, Fox News Channel.",2019-06-30 15:42:00
Interview this afternoon with @seanhannity at 1:30 PM Pacific / 4:30 PM Eastern to discuss today's House Judiciary Committee hearing on the Mueller Report.  KSTE AM 650 Sacramento and online at https://t.co/9inpdTFBwI,2019-06-20 19:35:42
Joined @GovWaste today for the release of the 2019 Pig Book that sounds the alarm on out of control spending. https://t.co/cmnexMiGHT,2019-06-12 21:39:31
"“Two governments interfered in our elections – the Russians, through ham-handed propaganda – and the Obama Administration, by turning the most terrifying powers entrusted to our government against our political process.”https://t.co/qiJfg6Rugd",2019-06-11 22:01:29
Upcoming Interview:  Will be on @OutnumberedOT with @HARRISFAULKNER today on Fox News at 10:15 am PT / 1:15 pm ET.,2019-06-11 16:25:58
Interview tonight with @dbongino on @seanhannity program to talk Democrat impeachment obsession.  10:25 PM Pacific on Fox News Channel.,2019-06-08 03:59:42
"Interview with Casey Freelove on @KAHIradio Auburn
https://t.co/VpDFaJQlGv",2019-06-05 21:17:22
"Instead of taking the simple measures necessary to secure our borders and reserve our asylum laws for the truly persecuted, the House meets to grant blanket amnesty to roughly 2 ½ million illegal aliens...
https://t.co/RPTCAZhk18
https://t.co/5odYdbNKDl",2019-06-05 15:22:59
"Tariff discussion today on @BullsBearsFBN
https://t.co/3qS2R5T55w",2019-06-01 04:16:40
UPCOMING INTERVIEW:  Will be on @OutnumberedOT with @HARRISFAULKNER at 10 AM PT / 1 ET on Fox News.,2019-05-30 16:47:54
"Statement on Mueller Press Conference: (part 1 of 2) Mr. Mueller’s statement today is a case study in pettifoggery, and reinforces my position that he should be compelled to testify before Congress.  Any president...",2019-05-29 22:10:36
"(part 2 of 2) can be indicted after he leaves office and it was Mueller’s job to make a recommendation for prosecution, if one existed.  He did not.  Instead, he prefers to make innuendoes while hiding behind DOJ guidelines and not be questioned.  Sorry, it doesn’t work that way.",2019-05-29 22:09:55
Upcoming Interview:  Will be on the Hannity program tonight at 6 p.m. Pacific / 9 p.m. Eastern on the Fox News Channel.,2019-05-24 22:37:49
"Legislation Introduced to End Dangerous Sanctuary City Policies
https://t.co/bBo0LengZF",2019-05-24 19:59:24
"Interview this morning with Barry Stigers on @KAHIradio Auburn. Topics included the electoral college, a discussion of spheres of influence of legislative and executive branches of government, executive privilege, immigration and sanctuary city policies. https://t.co/stfRcxaWi0",2019-05-23 17:33:52
"Interview today on @OutnumberedOT with @HARRISFAULKNER :

https://t.co/6wcZB4cNOC",2019-05-21 22:17:23
COMING UP:  Will be discussing today's House Judiciary McGahn Committee hearing with @HARRISFAULKNER on @OutnumberedOT.  Watch at 10 AM Pacific / 1 PM Eastern on Fox News.,2019-05-21 15:05:50
"This is the brave new world that House Democrats propose under the name “equality.”   Voted No today on H.R. 5  https://t.co/NYH2a3FTTK
https://t.co/P5JGcMwQsE",2019-05-17 16:20:18
Interview at 5:30 pm this evening with Casey Freelove on KAHI Radio @KAHIradio Auburn to discuss current events and the latest on the Mueller Report.  104.5 FM and 950 AM and online at https://t.co/WespT9wNLh.  Tune in!,2019-05-17 00:12:47
"Interview yesterday with the Evening Edit program on Fox Business Channel on the economy, free trade, tariffs and immigration:
https://t.co/71MUxBuF7B",2019-05-16 22:18:20
"Pat Nolan is one of the most dedicated and selfless public servants I have ever met and his case is a textbook example of prosecutorial misconduct.  By granting him a full pardon, President Trump has rectified a travesty that should never have happened.",2019-05-16 15:32:02
"Interview today on CNN Newsroom to discuss congressional investigations, AG Barr and the Mueller Report:  https://t.co/zKd7Q4UT1D",2019-05-15 21:22:35
"The politicization of our intelligence agencies and the use of the Steele dossier by the Justice Department, by the FBI and by the intelligence agencies. Discussion today on America's News HQ:  https://t.co/peunSOSfod",2019-05-12 02:25:33
"Will be on America's News HQ on Fox News Channel on Saturday at 9:00 AM Pacific / 12:00 PM ET to discuss House investigations, current events and the Attorney General Barr contempt resolution.",2019-05-11 05:58:01
"Joined the @LarryOConnor show to discuss the Barr contempt hearing in the House Judiciary Committee:  ""If he replied to that subpoena he would be breaking the law..."" https://t.co/Reb5HWacd7",2019-05-09 19:57:03
Voted to oppose the resolution recommending the House find Attorney General Barr in Contempt of Congress.  My remarks from the hearing today in the House Judiciary Committee:  https://t.co/6GMpldD2pQ,2019-05-09 01:09:02
"Will be discussing AG Barr, the House Judiciary Committee and the Mueller report today at 1:25 PM PT / 4:25 PM ET on Your World With Neil Cavuto on the Fox News Channel.",2019-05-06 20:21:13
"Interview this afternoon on the Barr hearings:
(part 2 is in the link description)
https://t.co/t7smpnrZ5z",2019-05-02 22:21:46
Discussion of the Mueller Report on NPR's All Things Considered program https://t.co/tCjCiVQ1W4,2019-04-22 19:59:48
"""Rep. Tom McClintock (R-Calif.), had the guts to point this out"" - thanks @RealCandaceO look forward to having you back for a REAL hearing someday https://t.co/PxyHPlOz4B",2019-04-12 19:20:04
Discussion of the border and the recent visit to the U.S. southern border with President Trump.  Interview with Casey Freelove at @KAHIradio Auburn 104.5 FM and 950 AM https://t.co/WespT9fcTJ.  https://t.co/O0J0KS1CRl,2019-04-12 18:07:55
Will be on @KAHIradio Auburn at 7:45 AM this morning with Barry Stigers to talk news of the day.  Tune in!  Online at https://t.co/az4D08eQ4R and on KAHI AM 950 and FM 104.5,2019-04-11 13:54:13
The president's insistence on moving forward with the border wall as quickly as possible is a huge plus and a great source of hope for the country.  Interview this afternoon on the border situation:  https://t.co/qD5is0Coly,2019-04-10 22:14:26
It is a very slippery slope between banning hate speech and banning speech you hate.  https://t.co/uRbtEjeUlC  https://t.co/jWQmEyh0TQ,2019-04-10 19:34:50
Will be discussing the border crisis at 10 AM PT / 1:00 PM ET on Fox Business channel.  Tune in! https://t.co/eBXhdqXxfI,2019-04-10 16:26:17
